EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,Points,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,FtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,OffensiveGoaltends,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,PenaltyPointsPct,3SecondViolations,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyFtPoints,SecondChanceFtPoints,PenaltyCorner3FGA,PenaltyFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGA,Clear Path Fouls,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101143-1499-2039-2586-448,1610612753,"Travis Diener, Tony Battie, Keyon Dooling, Keith Bogans, Bo Outlaw","Diener, Battie, Dooling, Bogans, Outlaw",101143-1499-2039-2586-448,ORL,262.0,1,4.0,2.0,8.0,7.0,,2.0,15.0,1.0,,5.0,9.0,,1.0,,1.0,,4.0,,,1.0,82.44274809160306,13.25,22.285714285714285,13.25,20.0,0.14285714285714285,,0.42857142857142855,0.4846642857142857,,,,1.0,,1.0,3.0,4.0,11.0,,2.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,,,,,11.0,0.25,0.25,0.8,0.7857142857142857,0.7857142857142857,0.5,,,0.5,,,,0.5,,1.0,1.0,,0.14285714285714285,0.42857142857142855,,,13.219999999999999,,,,,,,,1.0,2.0,,1.0,1.0,2.0,6.0,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,0.5,0.5,0.2857142857142857,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,23.4,3.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1499-2039-2730-2772,1610612753,"Travis Diener, Tony Battie, Keyon Dooling, Dwight Howard, Trevor Ariza","Diener, Battie, Dooling, Howard, Ariza",101143-1499-2039-2730-2772,ORL,25.0,1,,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,172.79999999999998,4.0,10.5,4.0,10.5,1.0,1.0,1.0,0.8059,0.8059,1.0,,1.0,,,,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1499-2045-2306-2545,1610612753,"Travis Diener, Tony Battie, Hedo Turkoglu, Carlos Arroyo, Darko Milicic","Diener, Battie, Turkoglu, Arroyo, Milicic",101143-1499-2045-2306-2545,ORL,41.0,1,1.0,,1.0,1.0,,1.0,2.0,,,,3.0,,,,,,1.0,,,,70.2439024390244,21.0,20.0,21.0,20.0,,,1.0,0.5412,,,,,,,,,3.0,,,,1.0,,3.0,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,24.7,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1499-2045-255-2730,1610612753,"Travis Diener, Tony Battie, Hedo Turkoglu, Grant Hill, Dwight Howard","Diener, Battie, Turkoglu, Hill, Howard",101143-1499-2045-255-2730,ORL,200.0,1,3.0,3.0,7.0,7.0,,,14.0,4.0,,7.0,8.0,,,,1.0,,3.0,,,,100.8,12.285714285714286,16.285714285714285,11.714285714285714,16.285714285714285,0.5,,0.625,0.54965625,,,1.0,2.0,1.0,1.0,2.0,4.0,11.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,5.0,,1.0,1.0,1.0,11.0,0.25,0.25,0.5714285714285714,0.6875,0.6875,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,,1.0,0.5,0.5,0.5,0.125,0.25,1.0,0.5409,7.542857142857143,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,,1.0,,1.0,,1.0,3.0,,,,1.0,,1.0,1.0,0.125,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.125,1.0,1.0,1.0,24.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1499-2306-255-2730,1610612753,"Travis Diener, Tony Battie, Carlos Arroyo, Grant Hill, Dwight Howard","Diener, Battie, Arroyo, Hill, Howard",101143-1499-2306-255-2730,ORL,166.0,1,3.0,1.0,6.0,6.0,,6.0,12.0,2.0,,4.0,3.0,,2.0,,3.0,,1.0,,1.0,0.6666666666666666,104.09638554216868,15.666666666666666,12.0,15.333333333333334,11.666666666666666,0.5,,0.5,0.4787,,,2.0,1.0,1.0,,2.0,1.0,4.0,1.0,,,,,,2.0,,1.0,1.0,2.0,3.0,2.0,,,,2.0,,,0.25,0.25,0.4,0.5,0.6666666666666666,,0.5,0.6666666666666666,1.0,,1.0,,0.5,0.5,,,0.5,1.0,0.5678,9.125,2.0,1.0,,2.0,1.0,0.2,0.2,,,,,,,2.0,,,,,3.0,2.0,1.0,2.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1499-255-2730-2749,1610612753,"Travis Diener, Tony Battie, Grant Hill, Dwight Howard, Jameer Nelson","Diener, Battie, Hill, Howard, Nelson",101143-1499-255-2730-2749,ORL,221.0,1,4.0,2.0,7.0,6.0,,,13.0,3.0,,6.0,6.0,,,,1.0,,3.0,,,,84.70588235294119,13.142857142857142,21.5,11.428571428571429,19.833333333333332,0.375,,0.625,0.5659,,,3.0,2.0,1.0,3.0,,4.0,8.0,1.0,,,,,,2.0,,3.0,4.0,3.0,7.0,,2.0,2.0,2.0,6.0,,,0.6666666666666666,0.5,0.5,0.75,1.0,,0.6,0.75,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,0.375,,0.5,0.7718,3.35,,1.0,,,,,,2.0,,,,,2.0,8.0,,,,1.0,,,,,1.0,2.0,,,,2.0,1.0,,,0.25,,1.0,0.5,,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,,,23.95,,,,1.0,,,1.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,1.0,0.5,0.5,0.16666666666666666,,,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1499-255-2730-2772,1610612753,"Travis Diener, Tony Battie, Grant Hill, Dwight Howard, Trevor Ariza","Diener, Battie, Hill, Howard, Ariza",101143-1499-255-2730-2772,ORL,43.0,1,1.0,1.0,1.0,1.0,,,2.0,,,1.0,2.0,,,,,,1.0,,,,66.97674418604652,27.0,16.0,13.0,16.0,,,0.5,0.506725,,,1.0,,,,1.0,,3.0,,,,1.0,,3.0,1.0,,,,1.0,1.0,,,,,,,,,0.75,0.75,,1.0,,,1.0,,,,,,,,,0.5,,0.63675,17.8,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,23.3,3.0,1.0,,,,1.0,,,,1.0,,3.0,,,,,,,,,1.5,1.5,,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-200788-2039,1610612753,"Travis Diener, Pat Garrity, JJ Redick, James Augustine, Keyon Dooling","Diener, Garrity, Redick, Augustine, Dooling",101143-1727-200755-200788-2039,ORL,141.0,1,2.0,4.0,5.0,6.0,5.0,6.0,11.0,3.0,3.0,6.0,6.0,6.0,,,,,1.0,5.0,,,112.34042553191489,9.6,15.5,9.6,15.0,0.5,0.5,0.5,0.5096833333333334,0.5096833333333334,1.0,2.0,3.0,2.0,1.0,2.0,4.0,10.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,,2.0,2.0,2.0,4.0,1.0,,,,6.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,0.67435,7.483333333333333,2.0,,,2.0,,,,,1.0,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,2.0,,2.0,4.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.4,,,,,,1.0,1.0,3.0,4.0,10.0,10.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-200788-448,1610612753,"Travis Diener, Pat Garrity, JJ Redick, James Augustine, Bo Outlaw","Diener, Garrity, Redick, Augustine, Outlaw",101143-1727-200755-200788-448,ORL,280.0,1,5.0,-3.0,8.0,9.0,1.0,6.0,17.0,3.0,1.0,4.0,11.0,1.0,,,,,1.0,1.0,,,87.42857142857142,15.0,17.77777777777778,15.0,17.444444444444443,0.42857142857142855,1.0,0.8571428571428571,0.5547214285714286,0.7086,0.125,,1.0,,,1.0,2.0,8.0,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,8.0,0.5,0.5,0.5,0.5,0.5,1.0,,,0.5,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,,,3.95,1.0,,,2.0,1.0,0.125,0.2,,1.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,,2.0,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,,,,,,1.0,1.0,0.2857142857142857,0.5,0.5,0.5,25.366666666666664,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-2039-2545,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Keyon Dooling, Darko Milicic","Diener, Garrity, Redick, Dooling, Milicic",101143-1727-200755-2039-2545,ORL,239.0,1,4.0,,5.0,6.0,,,11.0,1.0,,3.0,6.0,,1.0,,1.0,,,,,1.0,66.27615062761507,18.6,24.333333333333332,18.6,20.166666666666668,0.25,,0.5,0.4729625,,,1.0,1.0,,1.0,1.0,2.0,6.0,,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,3.0,,,,4.0,0.5,0.5,0.6666666666666666,0.5,0.6,0.6666666666666666,1.0,,0.5,0.5,,,0.6666666666666666,,1.0,1.0,1.0,0.25,0.25,,,9.4,2.0,,,3.0,2.0,0.4,0.5,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,0.25,1.0,,,,,,1.0,1.0,,,0.25,,,,27.0,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-2039-2730,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Keyon Dooling, Dwight Howard","Diener, Garrity, Redick, Dooling, Howard",101143-1727-200755-2039-2730,ORL,362.0,2,6.0,-1.0,11.0,10.0,4.0,3.0,21.0,1.0,,6.0,9.0,1.0,,,1.0,,2.0,4.0,,,83.53591160220995,17.90909090909091,16.5,17.272727272727273,16.5,0.1111111111111111,,0.4444444444444444,0.44936666666666664,0.4281,0.36363636363636365,2.0,1.0,,2.0,3.0,3.0,8.0,1.0,4.0,2.0,2.0,,4.0,1.0,2.0,3.0,5.0,1.0,6.0,1.0,,,,8.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.4,1.0,0.3333333333333333,1.0,1.0,0.2,,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,0.3333333333333333,,0.4691,12.783333333333333,2.0,1.0,,2.0,1.0,0.1,0.14285714285714285,1.0,1.0,,2.0,,3.0,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,25.933333333333334,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,,,0.1111111111111111,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-2039-2772,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Keyon Dooling, Trevor Ariza","Diener, Garrity, Redick, Dooling, Ariza",101143-1727-200755-2039-2772,ORL,254.0,1,4.0,5.0,8.0,8.0,,7.0,16.0,2.0,,7.0,8.0,,,,,,3.0,,1.0,,90.70866141732283,16.25,15.5,15.25,13.625,0.2,,0.5,0.463065,,,2.0,1.0,1.0,2.0,3.0,3.0,13.0,1.0,,,1.0,,3.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,,10.0,,,0.42857142857142855,0.6,0.6,0.6666666666666666,0.5,0.5,0.6,0.4,1.0,,1.0,,0.5,0.5,,0.2,0.3,0.5,0.649775,10.957142857142857,1.0,,,1.0,,,,2.0,,2.0,3.0,2.0,3.0,6.0,3.0,3.0,2.0,,,,,,,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,,,1.0,,,1.0,1.0,,,0.3,0.6666666666666666,0.6666666666666666,0.6666666666666666,25.766666666666666,3.0,1.0,1.0,,,0.5,,0.5,1.0,,1.0,3.0,2.0,,,1.0,,,,1.0,0.5,0.5,,,,,1.0,0.23076923076923078,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-2306-2545,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Carlos Arroyo, Darko Milicic","Diener, Garrity, Redick, Arroyo, Milicic",101143-1727-200755-2306-2545,ORL,211.0,1,4.0,-3.0,5.0,5.0,,,10.0,2.0,,5.0,8.0,,,,,,2.0,,,,68.24644549763033,19.6,22.6,19.0,19.2,0.3333333333333333,,0.5,0.4736916666666667,,,1.0,,1.0,,3.0,1.0,5.0,1.0,2.0,1.0,2.0,,5.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,5.0,1.0,1.0,0.2,0.4166666666666667,0.4166666666666667,0.5,0.25,,0.5,0.25,,,,,,,,,0.5,1.0,0.5453,12.52,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.16666666666666666,0.5,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,23.3,3.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-2306-2730,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Carlos Arroyo, Dwight Howard","Diener, Garrity, Redick, Arroyo, Howard",101143-1727-200755-2306-2730,ORL,366.0,1,6.0,7.0,9.0,10.0,,,19.0,1.0,,5.0,6.0,,,,,,3.0,,,,74.75409836065575,17.22222222222222,21.1,17.22222222222222,21.0,0.14285714285714285,,0.42857142857142855,0.4578357142857143,,,,1.0,,,4.0,3.0,13.0,,4.0,2.0,3.0,,7.0,,2.0,2.0,4.0,,4.0,4.0,1.0,1.0,1.0,13.0,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.65,0.6666666666666666,,1.0,0.8,,,,1.0,1.0,1.0,1.0,,,0.5714285714285714,,,15.12,4.0,,,6.0,3.0,0.3,0.375,,2.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,0.2857142857142857,,,,,,,,,0.5,0.5,,,,,23.6,3.0,1.0,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,0.2857142857142857,,,1.0,1.0,0.5,0.5,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-2306-448,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Carlos Arroyo, Bo Outlaw","Diener, Garrity, Redick, Arroyo, Outlaw",101143-1727-200755-2306-448,ORL,78.0,1,1.0,,2.0,1.0,,,3.0,,,1.0,2.0,,,,,,,,,,55.38461538461538,10.0,58.0,7.0,44.0,,,,0.4038,,,1.0,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,16.4,,,,2.0,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-2545-2586,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Darko Milicic, Keith Bogans","Diener, Garrity, Redick, Milicic, Bogans",101143-1727-200755-2545-2586,ORL,10.0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-2545-2772,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Darko Milicic, Trevor Ariza","Diener, Garrity, Redick, Milicic, Ariza",101143-1727-200755-2545-2772,ORL,133.0,2,2.0,-2.0,4.0,4.0,,,8.0,1.0,,2.0,6.0,,,,1.0,,2.0,,,,86.61654135338345,14.75,18.5,14.75,18.0,0.5,,0.5,0.4801,,,,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,3.0,,,,4.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,0.5,,,,3.55,,1.0,1.0,,,,,1.0,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-2586-448,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Keith Bogans, Bo Outlaw","Diener, Garrity, Redick, Bogans, Outlaw",101143-1727-200755-2586-448,ORL,309.0,1,5.0,1.0,9.0,10.0,2.0,,19.0,,,5.0,5.0,1.0,2.0,,3.0,2.0,1.0,2.0,,0.6666666666666666,88.54368932038834,20.444444444444443,12.5,17.555555555555557,11.5,,,0.2857142857142857,0.39109999999999995,0.40355,0.2222222222222222,2.0,,,,5.0,2.0,6.0,,4.0,2.0,2.0,,4.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,,,,6.0,1.0,1.0,0.4,0.2857142857142857,0.375,1.0,0.3333333333333333,0.5,0.8,0.4,,,1.0,1.0,,,,,0.7142857142857143,,,17.96,2.0,1.0,,2.0,1.0,0.125,0.16666666666666666,,2.0,,1.0,,2.0,,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,0.2857142857142857,0.3333333333333333,1.0,,,,,,,0.4,0.4,0.14285714285714285,,,,24.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
101143-1727-200755-2730-2772,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Dwight Howard, Trevor Ariza","Diener, Garrity, Redick, Howard, Ariza",101143-1727-200755-2730-2772,ORL,124.0,3,2.0,4.0,5.0,4.0,1.0,1.0,9.0,1.0,,1.0,2.0,,,,1.0,,4.0,1.0,,,104.51612903225805,8.4,20.5,8.4,18.0,0.5,,1.0,0.662775,,0.2,,1.0,,,,1.0,6.0,,2.0,1.0,2.0,1.0,5.0,,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.25,1.0,0.6666666666666666,,,0.6666666666666666,,,,0.5,,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,1.0,0.3333333333333333,0.5,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,0.5,,1.0,,,,1.0,,,,,,,,,23.8,3.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
