EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,OffArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls,PenaltyArc3FGM,ShortMidRangeAssists,Travels,3SecondViolations,ShortMidRangePctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,PtsUnassisted3s,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedArc3,OffensiveGoaltends,SecondChanceArc3FGM,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,team_id,year,season,team_vs
1630-1713-200767-2210-467,1610612751,"Mikki Moore, Vince Carter, Josh Boone, Richard Jefferson, Jason Kidd","Moore, Carter, Boone, Jefferson, Kidd",1630-1713-200767-2210-467,NJN,437.0,3,7.0,-6.0,12.0,13.0,5.0,5.0,25.0,1.0,1.0,1.0,4.0,2.0,2.0,6.0,2.0,2.0,9.0,15.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,,5.0,,3.0,3.0,3.0,1.0,1.0,,,,2.0,,2.0,1.0,1.0,2.0,,5.0,1.0,6.0,2.0,9.0,3.0,5.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.4375,0.3333333333333333,0.4090909090909091,0.3,0.25,,0.5,,0.5,1.0,,82.37986270022884,17.916666666666668,17.076923076923077,17.916666666666668,16.692307692307693,0.125,1.0,1.0,1.0,0.5,0.25,0.25,,0.25,0.375,0.47179375,0.46416666666666667,0.2,0.25,0.3333333333333333,13.283333333333333,24.15,0.4166666666666667,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.125,,1.0,3.0,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-1713-200767-2411-467,1610612751,"Mikki Moore, Vince Carter, Josh Boone, Bostjan Nachbar, Jason Kidd","Moore, Carter, Boone, Nachbar, Kidd",1630-1713-200767-2411-467,NJN,204.0,2,3.0,-4.0,6.0,5.0,2.0,2.0,11.0,,1.0,,,,,1.0,1.0,,,4.0,,,,,,,,,,,,,3.0,3.0,3.0,,,,1.0,1.0,2.0,,3.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,0.5,0.3333333333333333,0.6,,0.6,0.5,,77.64705882352942,15.5,22.2,15.5,16.8,0.5,,,,,,,,,1.0,0.619975,0.59445,,,,,22.8,0.3333333333333333,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-1713-2067-2210-2411,1610612751,"Mikki Moore, Vince Carter, Eddie House, Richard Jefferson, Bostjan Nachbar","Moore, Carter, House, Jefferson, Nachbar",1630-1713-2067-2210-2411,NJN,131.0,1,2.0,-3.0,3.0,4.0,,,7.0,,,,,2.0,,1.0,3.0,,,3.0,,,,,,2.0,,,,,,1.0,1.0,2.0,4.0,,,,1.0,1.0,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,0.75,1.0,0.3333333333333333,1.0,0.5,,,76.94656488549619,25.0,14.0,12.0,13.25,,,,,,,,,0.5,0.75,0.5137875,,,,,12.2,24.433333333333334,,,1.0,,,,,,,2.0,,,1.0,,,,,1.0,2.0,,,,,,1.0,0.5,,,0.25,,,0.545625,,1.0,,1.0,,,0.3333333333333333,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-1713-2067-2210-467,1610612751,"Mikki Moore, Vince Carter, Eddie House, Richard Jefferson, Jason Kidd","Moore, Carter, House, Jefferson, Kidd",1630-1713-2067-2210-467,NJN,116.0,1,2.0,-6.0,3.0,3.0,3.0,,6.0,,,,1.0,,,1.0,,2.0,2.0,8.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,2.0,1.0,2.0,2.0,3.0,,,,,,,,0.5,0.5,,1.0,,,,,,74.48275862068965,16.0,22.666666666666668,16.0,15.0,,,,,1.0,,,,,,0.3598,0.3598,0.5,0.5,1.0,16.4,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-1713-2210-2215-2411,1610612751,"Mikki Moore, Vince Carter, Richard Jefferson, Jason Collins, Bostjan Nachbar","Moore, Carter, Jefferson, Collins, Nachbar",1630-1713-2210-2215-2411,NJN,119.0,1,2.0,-1.0,4.0,3.0,,,7.0,,,,,1.0,,,1.0,2.0,5.0,6.0,,,,,,1.0,,1.0,,,3.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,,2.0,,3.0,2.0,5.0,,,,,,,,1.5,,0.8333333333333334,,1.0,0.5,,,,,,84.70588235294117,18.5,15.0,18.5,15.0,,,,,,,,,1.0,1.0,0.5502,,0.6666666666666666,1.0,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-1713-2210-2215-467,1610612751,"Mikki Moore, Vince Carter, Richard Jefferson, Jason Collins, Jason Kidd","Moore, Carter, Jefferson, Collins, Kidd",1630-1713-2210-2215-467,NJN,12578.0,12,210.0,56.0,375.0,373.0,43.0,32.0,748.0,74.0,117.0,48.0,114.0,55.0,134.0,268.0,70.0,63.0,412.0,356.0,15.0,27.0,41.0,156.0,112.0,55.0,78.0,103.0,44.0,31.0,231.0,31.0,116.0,153.0,204.0,24.0,16.0,8.0,27.0,14.0,27.0,13.0,54.0,7.0,39.0,77.0,4.0,92.0,12.0,83.0,42.0,371.0,41.0,43.0,4.0,0.582089552238806,0.609375,0.5,0.5555555555555556,0.5162721893491125,0.45454545454545453,0.5482573726541555,0.5125,0.20710059171597633,0.5,0.7682119205298014,0.7209302325581395,0.7577319587628866,0.8705882352941177,0.78125,85.6352361265702,16.570666666666668,17.06166219839142,15.650666666666666,16.19034852546917,0.34615384615384615,0.6324786324786325,0.7184466019417476,0.5945945945945946,0.33727810650887574,0.42105263157894735,0.42105263157894735,0.6458333333333334,0.16272189349112426,0.5532544378698225,0.5089106508875739,0.49607878787878784,0.11351351351351352,0.14,0.09951456310679611,9.12723880597015,24.627142857142857,0.11466666666666667,11.0,6.0,3.0,2.0,0.7333333333333333,6.0,6.0,0.18181818181818182,46.0,15.0,28.0,15.0,17.0,38.0,41.0,12.0,43.0,51.0,9.0,6.0,0.4473684210526316,0.4625,0.4880952380952381,0.3208955223880597,0.288135593220339,0.4186046511627907,0.05555555555555555,0.04437869822485207,0.7,0.5357142857142857,0.5433375,0.09951456310679611,37.0,15.0,8.0,0.055970149253731345,0.02702702702702703,0.18604651162790697,0.28,0.3333333333333333,0.5454545454545454,0.10946745562130178,9.0,27.0,75.0,25.0,9.0,9.0,12.0,2.0,13.0,8.0,0.9259259259259259,0.38571428571428573,0.38571428571428573,0.2727272727272727,0.6153846153846154,0.6,0.6,1.0,8.0,14.0,12.0,1.0,1.0,,,18.0,1.0,2.0,4.0,,18.0,16.0,6.0,2.0,10.0,9.0,0.5,,0.11965811965811966,1.0,0.5555555555555556,0.32432432432432434,0.3333333333333333,0.32727272727272727,0.32727272727272727,0.8888888888888888,0.4,0.025,1.0,1.0,0.42424242424242425,0.5714285714285714,,,0.32727272727272727,1.0,0.16216216216216217,0.025,9.0,,3.0,4.0,2.0,0.25,,1.0,,3.0,1.0,,6.0,3.0,,,3.0,1.0,1.0,,,,,,1610612751,2007,2006-07,False
1630-1713-2210-2411-467,1610612751,"Mikki Moore, Vince Carter, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Moore, Carter, Jefferson, Nachbar, Kidd",1630-1713-2210-2411-467,NJN,4532.0,11,76.0,24.0,148.0,140.0,55.0,45.0,288.0,26.0,41.0,6.0,17.0,33.0,36.0,71.0,50.0,32.0,155.0,131.0,14.0,27.0,66.0,48.0,24.0,32.0,24.0,41.0,17.0,6.0,99.0,13.0,46.0,62.0,77.0,12.0,6.0,6.0,12.0,9.0,14.0,3.0,26.0,6.0,12.0,36.0,1.0,32.0,1.0,40.0,13.0,138.0,66.0,55.0,8.0,0.6666666666666666,0.7058823529411765,0.5070422535211268,0.5185185185185185,0.5082644628099173,0.5348837209302325,0.5535714285714286,0.6,0.4132231404958678,0.46153846153846156,0.8214285714285714,0.8666666666666667,0.8309859154929577,0.8387096774193549,0.8571428571428571,91.50926743159754,14.824324324324325,16.7,14.337837837837839,16.042857142857144,0.33884297520661155,0.6341463414634146,0.6842105263157895,0.6538461538461539,0.14049586776859505,0.35294117647058826,0.35294117647058826,1.0,0.2727272727272727,0.7520661157024794,0.5192121848739496,0.4885428571428571,0.09923664122137404,0.16049382716049382,0.4258064516129032,6.47887323943662,24.938000000000002,0.3716216216216216,20.0,7.0,9.0,8.0,0.8571428571428571,11.0,16.0,0.2558139534883721,14.0,3.0,6.0,17.0,4.0,7.0,17.0,4.0,9.0,15.0,1.0,2.0,0.5714285714285714,0.6363636363636364,0.6538461538461539,0.2571428571428571,0.23076923076923078,0.3333333333333333,0.016666666666666666,0.14049586776859505,0.5454545454545454,0.5,0.543325,0.10967741935483871,13.0,5.0,6.0,0.07042253521126761,0.15384615384615385,0.2,0.2222222222222222,0.18181818181818182,1.0,0.10743801652892562,6.0,17.0,51.0,17.0,6.0,3.0,2.0,1.0,3.0,3.0,1.0,0.34,0.3469387755102041,0.18181818181818182,1.0,0.35294117647058826,0.35294117647058826,1.0,10.0,14.0,4.0,,,2.0,5.0,11.0,2.0,4.0,3.0,6.0,11.0,11.0,3.0,1.0,3.0,,0.5,0.375,0.07317073170731707,0.75,0.7272727272727273,0.3076923076923077,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.32558139534883723,0.7142857142857143,0.11627906976744186,0.4,0.34375,4.0,0.21052631578947367,0.36363636363636365,3.0,4.0,1.0,4.0,,0.25,0.36363636363636365,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,0.5,1.0,,1610612751,2007,2006-07,False
1630-1713-2215-2411-467,1610612751,"Mikki Moore, Vince Carter, Jason Collins, Bostjan Nachbar, Jason Kidd","Moore, Carter, Collins, Nachbar, Kidd",1630-1713-2215-2411-467,NJN,306.0,4,5.0,6.0,10.0,10.0,2.0,3.0,20.0,2.0,4.0,,1.0,1.0,2.0,6.0,4.0,3.0,10.0,4.0,,1.0,2.0,4.0,,1.0,2.0,3.0,2.0,,7.0,1.0,3.0,4.0,7.0,3.0,1.0,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,3.0,,4.0,1.0,10.0,2.0,2.0,,1.0,1.0,0.3333333333333333,,0.35,,0.4166666666666667,0.3333333333333333,0.4,0.5,0.75,1.0,0.8,1.0,1.0,94.11764705882354,18.0,12.6,15.3,12.2,0.4,0.5,0.6666666666666666,1.0,0.1,,,,0.1,0.8,0.5688850000000001,0.465025,0.09090909090909091,0.14285714285714285,0.2,5.333333333333333,23.65,0.2,2.0,,1.0,1.0,,,1.0,,2.0,,1.0,3.0,,2.0,,,1.0,3.0,,,,,,0.25,0.42857142857142855,0.5,,0.3,0.3333333333333333,,0.57825,,1.0,1.0,2.0,0.16666666666666666,,0.6666666666666666,,0.5,,0.1,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,0.25,0.25,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,0.25,,0.6666666666666666,,,,,,,,,,,,0.5,,,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-1713-2411-361-467,1610612751,"Mikki Moore, Vince Carter, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Moore, Carter, Nachbar, Robinson, Kidd",1630-1713-2411-361-467,NJN,76.0,1,1.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,2.0,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,5.0,,,,1.0,1.0,1.0,,1.25,,1.25,,0.5,,1.0,1.0,1.0,1.0,1.0,113.6842105263158,9.333333333333334,16.0,9.333333333333334,16.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.54055,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200766-2210-2215-2411,1610612751,"Mikki Moore, Marcus Williams, Richard Jefferson, Jason Collins, Bostjan Nachbar","Moore, Williams, Jefferson, Collins, Nachbar",1630-200766-2210-2215-2411,NJN,20.0,1,,-4.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,144.0,5.0,15.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200766-2210-2411-361,1610612751,"Mikki Moore, Marcus Williams, Richard Jefferson, Bostjan Nachbar, Clifford Robinson","Moore, Williams, Jefferson, Nachbar, Robinson",1630-200766-2210-2411-361,NJN,88.0,1,1.0,-2.0,3.0,3.0,,,6.0,,,,2.0,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,98.18181818181819,19.666666666666668,9.666666666666666,19.666666666666668,9.666666666666666,,,,,1.0,,,,,,0.38785,,,,,17.05,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200767-2210-2411-467,1610612751,"Mikki Moore, Josh Boone, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Moore, Boone, Jefferson, Nachbar, Kidd",1630-200767-2210-2411-467,NJN,128.0,2,2.0,-3.0,5.0,4.0,,4.0,9.0,,,1.0,3.0,,1.0,3.0,,1.0,3.0,6.0,,,,2.0,,,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,,,,2.0,,,2.0,2.0,,2.0,2.0,,1.0,,2.0,1.0,3.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,,1.0,,1.0,0.5,,,101.25,13.0,15.75,11.4,15.75,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3852,,0.25,0.25,,19.066666666666666,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,0.5,0.5,,,,,,0.3616,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-2210-2215-2411-467,1610612751,"Mikki Moore, Richard Jefferson, Jason Collins, Bostjan Nachbar, Jason Kidd","Moore, Jefferson, Collins, Nachbar, Kidd",1630-2210-2215-2411-467,NJN,1043.0,7,17.0,11.0,30.0,32.0,14.0,7.0,62.0,9.0,12.0,2.0,5.0,4.0,12.0,18.0,5.0,10.0,43.0,32.0,6.0,8.0,20.0,14.0,10.0,4.0,7.0,10.0,5.0,1.0,23.0,3.0,9.0,13.0,17.0,2.0,1.0,1.0,2.0,2.0,4.0,,6.0,2.0,5.0,9.0,,8.0,1.0,11.0,4.0,41.0,20.0,14.0,1.0,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.75,0.717391304347826,0.8333333333333334,0.7678571428571429,0.8333333333333334,0.21739130434782608,0.3333333333333333,0.6428571428571429,0.6,0.631578947368421,0.8333333333333334,0.75,85.59923298178332,14.4,19.09375,14.066666666666666,17.625,0.5217391304347826,0.75,0.8181818181818182,0.5555555555555556,0.21739130434782608,0.4,0.4,0.5,0.17391304347826086,0.7391304347826086,0.5509739130434782,0.5477333333333333,0.15384615384615385,0.19047619047619047,0.46511627906976744,5.877777777777777,24.580000000000002,0.4666666666666667,5.0,1.0,2.0,1.0,0.75,,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,0.043478260869565216,1.0,0.3333333333333333,0.5438,0.046511627906976744,1.0,1.0,2.0,0.05555555555555555,,1.0,,,,0.043478260869565216,1.0,3.0,9.0,3.0,1.0,,1.0,,1.0,,1.0,0.6,0.6,,,1.0,1.0,1.0,5.0,5.0,1.0,,,1.0,1.0,2.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.08333333333333333,1.0,0.25,1.0,1.0,0.5,0.5,1.0,,,,,0.5555555555555556,1.0,0.1111111111111111,1.0,0.5,,1.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200766-200767-2210-2411,1610612751,"Vince Carter, Marcus Williams, Josh Boone, Richard Jefferson, Bostjan Nachbar","Carter, Williams, Boone, Jefferson, Nachbar",1713-200766-200767-2210-2411,NJN,213.0,2,4.0,-2.0,7.0,7.0,,,14.0,1.0,3.0,,,1.0,3.0,5.0,1.0,,6.0,8.0,,,,2.0,4.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,3.0,,,,,,1.0,,1.0,,,,,4.0,2.0,2.0,1.0,4.0,,,,0.3333333333333333,0.5,0.6,,0.5,,0.42857142857142855,,0.16666666666666666,,1.0,,1.0,1.0,,94.64788732394366,17.714285714285715,12.714285714285714,17.571428571428573,12.714285714285714,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,0.6666666666666666,0.49922500000000003,,0.14285714285714285,0.16666666666666666,,3.9799999999999995,24.8,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,1.0,1.0,0.5449,0.3333333333333333,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200766-200767-2411-361,1610612751,"Vince Carter, Marcus Williams, Josh Boone, Bostjan Nachbar, Clifford Robinson","Carter, Williams, Boone, Nachbar, Robinson",1713-200766-200767-2411-361,NJN,296.0,3,5.0,-2.0,9.0,7.0,1.0,,16.0,1.0,2.0,,1.0,3.0,1.0,3.0,5.0,,11.0,13.0,,1.0,,2.0,,3.0,1.0,4.0,1.0,,11.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,11.0,,1.0,,1.0,1.0,0.3333333333333333,,0.6875,,0.6875,,0.625,1.0,,,,,,77.83783783783784,20.0,16.571428571428573,20.0,16.571428571428573,0.25,0.5,1.0,1.0,0.125,,,,0.375,0.875,0.5035625,0.465,,,,7.7,24.44,0.1111111111111111,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,0.3333333333333333,,,,,,,2.0,3.0,9.0,3.0,2.0,,,,,,1.0,0.6,0.6,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2067-2210-2411,1610612751,"Vince Carter, Josh Boone, Eddie House, Richard Jefferson, Bostjan Nachbar","Carter, Boone, House, Jefferson, Nachbar",1713-200767-2067-2210-2411,NJN,20.0,1,,-3.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,144.0,17.0,3.0,17.0,3.0,1.0,,,,,,,,,1.0,0.5246,0.5246,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2210-2215-467,1610612751,"Vince Carter, Josh Boone, Richard Jefferson, Jason Collins, Jason Kidd","Carter, Boone, Jefferson, Collins, Kidd",1713-200767-2210-2215-467,NJN,358.0,2,6.0,-1.0,11.0,10.0,,1.0,21.0,4.0,4.0,,,1.0,5.0,6.0,3.0,,10.0,11.0,,,,10.0,,1.0,5.0,5.0,4.0,,10.0,,4.0,4.0,5.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,,,,,,8.0,,,,1.0,1.0,0.8333333333333334,,0.5555555555555556,,0.5555555555555556,,0.3333333333333333,0.5,0.5714285714285714,,0.5714285714285714,0.8,,84.46927374301676,13.636363636363637,20.8,13.363636363636363,19.2,0.4444444444444444,1.0,1.0,1.0,,,,,0.1111111111111111,0.7777777777777778,0.5837166666666667,,,,,3.3666666666666667,23.2,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,0.25,,,0.2222222222222222,1.0,1.0,,0.2,2.0,,1.0,,,0.3333333333333333,,0.5,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
