EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Avg2ptShotDistance,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Assisted3sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,BadPassSteals,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,SelfOReb,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFtPoints,Corner3Assists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1713-200766-2210-2411-467,1610612751,"Vince Carter, Marcus Williams, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Carter, Williams, Jefferson, Nachbar, Kidd",1713-200766-2210-2411-467,NJN,35.0,4,1.0,10.0,6.0,,6.0,,6.0,,,,,,,,,6.0,,,246.85714285714283,5.833333333333333,,5.833333333333333,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,10.0,10.0,,,,10.0,,,,,,,,,,,,,,,,,,6.0,,,12.0,,,,,,,10.0,10.0,,,,,,,,,,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,10.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200766-2210-2420-467,1610612751,"Vince Carter, Marcus Williams, Richard Jefferson, Nenad Krstic, Jason Kidd","Carter, Williams, Jefferson, Krstic, Kidd",1713-200766-2210-2420-467,NJN,516.0,6,9.0,7.0,21.0,19.0,14.0,5.0,40.0,7.0,5.0,13.0,21.0,7.0,1.0,,5.0,14.0,0.07692307692307693,0.14285714285714285,111.62790697674419,11.571428571428571,14.368421052631579,11.238095238095237,12.947368421052632,0.35,0.4166666666666667,0.7,0.5319315789473684,0.5555416666666667,0.6666666666666666,3.0,5.0,5.0,9.0,,,2.0,,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.15,6.207692307692308,,,,2.0,,,1.0,,4.0,5.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0,4.0,8.0,2.0,7.0,6.0,28.0,1.0,3.0,5.0,15.0,6.0,10.0,,5.0,2.0,3.0,5.0,2.0,,12.0,1.0,1.0,4.0,2.0,,2.0,1.0,6.0,,1.0,9.0,1.0,3.0,,,,,24.0,15.0,1.0,0.375,0.375,0.2857142857142857,0.3333333333333333,0.6153846153846154,0.42857142857142855,0.55,0.375,0.5833333333333334,0.5,0.35,,0.5,0.3333333333333333,0.375,0.5,1.0,,0.7142857142857143,0.8333333333333334,0.4,0.6666666666666666,0.6666666666666666,0.15,0.3333333333333333,0.3333333333333333,,0.05,0.3,0.3333333333333333,0.3333333333333333,0.5,0.6,0.08333333333333333,0.3333333333333333,0.4,0.49765,0.13636363636363635,0.2,0.5357142857142857,29.62857142857143,,1.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,0.4,0.5,,1.0,,2.0,1.0,,1.0,2.0,4.0,,1.0,1.0,,2.0,,1.0,0.5,0.6666666666666666,,1.0,,0.14285714285714285,0.5,,0.14285714285714285,,,1.0,6.0,,,,1.0,,,2.0,0.2,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200766-2215-2411-361,1610612751,"Vince Carter, Marcus Williams, Jason Collins, Bostjan Nachbar, Clifford Robinson","Carter, Williams, Collins, Nachbar, Robinson",1713-200766-2215-2411-361,NJN,753.0,5,13.0,-5.0,24.0,22.0,6.0,8.0,46.0,6.0,2.0,17.0,23.0,5.0,1.0,3.0,8.0,6.0,0.058823529411764705,,87.96812749003983,17.208333333333332,15.454545454545455,16.583333333333332,15.454545454545455,0.3,0.3333333333333333,0.45,0.4411975,0.41910000000000003,0.25,4.0,5.0,8.0,10.0,3.0,2.0,4.0,0.75,0.7142857142857143,0.8,0.3333333333333333,0.2,10.176470588235293,3.0,,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,7.0,,,,1.0,3.0,1.0,7.0,1.0,3.0,1.0,18.0,,1.0,1.0,2.0,8.0,6.0,,3.0,1.0,4.0,5.0,2.0,1.0,11.0,,,2.0,,,1.0,1.0,7.0,,3.0,5.0,1.0,3.0,3.0,3.0,3.0,1.0,18.0,2.0,,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.2,0.425,0.16666666666666666,0.4090909090909091,0.16666666666666666,0.15,,,,0.16666666666666666,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.35,0.14285714285714285,0.14285714285714285,1.0,,0.15,0.3333333333333333,0.3333333333333333,,0.5,,0.16666666666666666,0.3333333333333333,0.3798,0.13636363636363635,0.15789473684210525,0.1111111111111111,24.933333333333334,,1.0,3.0,,1.0,1.0,2.0,,1.0,0.2,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,0.25,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200766-2215-2411-467,1610612751,"Vince Carter, Marcus Williams, Jason Collins, Bostjan Nachbar, Jason Kidd","Carter, Williams, Collins, Nachbar, Kidd",1713-200766-2215-2411-467,NJN,1274.0,8,21.0,13.0,41.0,38.0,31.0,15.0,79.0,12.0,8.0,24.0,33.0,19.0,2.0,6.0,12.0,31.0,0.08333333333333333,0.16666666666666666,89.29356357927786,14.292682926829269,18.105263157894736,13.512195121951219,16.763157894736842,0.375,0.3333333333333333,0.625,0.492171875,0.47493958333333336,0.7560975609756098,5.0,14.0,18.0,24.0,2.0,,5.0,0.4,0.7777777777777778,0.75,0.6666666666666666,0.15625,6.833333333333333,4.0,,2.0,3.0,,0.6666666666666666,1.0,0.5,5.0,8.0,7.0,1.0,3.0,7.0,4.0,,3.0,2.0,4.0,2.0,12.0,3.0,8.0,13.0,46.0,,11.0,5.0,35.0,12.0,12.0,,4.0,2.0,6.0,9.0,3.0,3.0,21.0,3.0,1.0,6.0,2.0,1.0,3.0,2.0,14.0,1.0,1.0,20.0,,7.0,5.0,3.0,5.0,4.0,40.0,35.0,,0.5,0.5454545454545454,0.375,0.375,0.5,0.5789473684210527,0.515625,0.5208333333333334,0.5476190476190477,0.5645161290322581,0.25,,0.3333333333333333,0.6,0.29411764705882354,0.5,0.75,0.8,0.6666666666666666,0.8,0.375,0.2,0.2,0.21875,0.42857142857142855,0.42857142857142855,1.0,0.125,0.125,0.5,0.5,,0.875,0.125,0.08333333333333333,0.5,0.5348,0.1794871794871795,0.22580645161290322,0.7608695652173914,24.325,3.0,3.0,9.0,,3.0,2.0,2.0,,1.0,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,,,,3.0,,0.6666666666666666,0.6666666666666666,0.6,,0.25,,,,0.6666666666666666,0.13043478260869565,1.0,1.0,1.0,10.0,1.0,,,,2.0,,3.0,0.2,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200766-2215-2420-467,1610612751,"Vince Carter, Marcus Williams, Jason Collins, Nenad Krstic, Jason Kidd","Carter, Williams, Collins, Krstic, Kidd",1713-200766-2215-2420-467,NJN,235.0,3,4.0,5.0,7.0,7.0,3.0,4.0,14.0,2.0,1.0,4.0,9.0,2.0,,1.0,3.0,3.0,,,85.7872340425532,12.714285714285714,20.857142857142858,12.428571428571429,18.857142857142858,0.3333333333333333,0.5,0.6666666666666666,0.5704916666666667,0.60325,0.42857142857142855,1.0,,1.0,2.0,,,,,,0.3333333333333333,,0.16666666666666666,6.575,1.0,,,,,0.5,,0.5,1.0,,,1.0,1.0,1.0,,,,2.0,2.0,,2.0,2.0,2.0,4.0,14.0,1.0,1.0,,4.0,2.0,2.0,,2.0,2.0,1.0,3.0,,1.0,8.0,,,1.0,1.0,,,,2.0,,,4.0,,2.0,,,,,11.0,4.0,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.8333333333333334,0.5,0.875,0.6666666666666666,0.3333333333333333,,,,0.5,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,1.0,0.615,0.25,0.3333333333333333,0.2857142857142857,24.45,,,6.0,,2.0,2.0,1.0,,1.0,0.5,0.5,,1.0,,1.0,,,,,3.0,,,,,,,,1.5,1.5,,,,,,,0.21428571428571427,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1610612751,2007,2006-07,False
1713-200766-2215-361-467,1610612751,"Vince Carter, Marcus Williams, Jason Collins, Clifford Robinson, Jason Kidd","Carter, Williams, Collins, Robinson, Kidd",1713-200766-2215-361-467,NJN,518.0,4,9.0,-7.0,17.0,19.0,6.0,5.0,36.0,6.0,3.0,10.0,19.0,6.0,1.0,1.0,3.0,6.0,0.1,0.16666666666666666,100.07722007722008,15.647058823529411,13.263157894736842,15.529411764705882,12.157894736842104,0.46153846153846156,0.42857142857142855,0.6923076923076923,0.5438307692307692,0.48533571428571426,0.35294117647058826,,4.0,6.0,7.0,1.0,1.0,3.0,0.3333333333333333,0.8,0.75,0.6666666666666666,,7.24,2.0,,,,,0.6666666666666666,,1.0,1.0,2.0,1.0,,2.0,4.0,2.0,,1.0,,1.0,,4.0,,3.0,4.0,12.0,,2.0,1.0,4.0,8.0,,,1.0,,4.0,4.0,2.0,2.0,8.0,,,1.0,2.0,2.0,2.0,,5.0,,1.0,7.0,1.0,4.0,2.0,2.0,2.0,1.0,12.0,4.0,1.0,1.0,1.0,,,0.4,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.375,0.2857142857142857,0.23076923076923078,,,,0.1111111111111111,,1.0,0.5,0.3333333333333333,0.4,1.0,,,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,0.07692307692307693,,,,0.3333333333333333,0.14285714285714285,,,0.5354,0.25,0.3076923076923077,0.3333333333333333,23.666666666666668,1.0,1.0,,,,,1.0,,,0.16666666666666666,0.25,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200766-2411-2420-361,1610612751,"Vince Carter, Marcus Williams, Bostjan Nachbar, Nenad Krstic, Clifford Robinson","Carter, Williams, Nachbar, Krstic, Robinson",1713-200766-2411-2420-361,NJN,607.0,3,10.0,-5.0,19.0,19.0,4.0,8.0,38.0,6.0,,9.0,25.0,1.0,,2.0,3.0,4.0,,,90.1482701812191,18.210526315789473,13.736842105263158,18.210526315789473,12.052631578947368,0.375,,0.8125,0.476890625,0.35664999999999997,0.21052631578947367,2.0,4.0,6.0,8.0,1.0,1.0,3.0,0.3333333333333333,0.8,0.6,,0.125,4.788888888888889,2.0,,,1.0,,0.4,1.0,0.4,1.0,3.0,,1.0,,1.0,2.0,,,1.0,5.0,2.0,4.0,3.0,7.0,3.0,20.0,,,2.0,,4.0,4.0,3.0,5.0,1.0,2.0,4.0,2.0,,10.0,1.0,,2.0,1.0,1.0,2.0,,4.0,,1.0,4.0,,2.0,2.0,,2.0,2.0,20.0,,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.4444444444444444,,0.53125,,0.5555555555555556,,0.4375,,,0.25,0.2222222222222222,0.25,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.0625,,,,0.125,0.3125,0.2,0.2,,,,0.6666666666666666,0.2,0.5704,0.1111111111111111,0.18181818181818182,,25.17142857142857,1.0,1.0,6.0,,2.0,,1.0,,0.6666666666666666,0.2,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200766-2411-2420-467,1610612751,"Vince Carter, Marcus Williams, Bostjan Nachbar, Nenad Krstic, Jason Kidd","Carter, Williams, Nachbar, Krstic, Kidd",1713-200766-2411-2420-467,NJN,286.0,3,5.0,2.0,9.0,9.0,6.0,5.0,18.0,3.0,3.0,5.0,10.0,4.0,,3.0,3.0,6.0,,,90.62937062937063,16.11111111111111,15.666666666666666,16.11111111111111,13.444444444444445,0.5,0.75,0.6666666666666666,0.4600666666666667,0.4725,0.6666666666666666,,2.0,3.0,3.0,,,1.0,,0.6666666666666666,0.6,0.5,,8.459999999999999,1.0,,,,,0.5,,1.0,,3.0,3.0,,1.0,2.0,1.0,,,,,,4.0,,1.0,4.0,12.0,,3.0,,10.0,4.0,4.0,,,,2.0,2.0,2.0,,4.0,,,,,,1.0,,2.0,,,5.0,,,1.0,1.0,1.0,,12.0,10.0,,0.5,0.5,,,0.8,0.75,0.6666666666666666,0.75,0.75,0.8333333333333334,0.16666666666666666,,,,,,1.0,,1.0,1.0,0.6666666666666666,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,1.0,,,,,,,0.8333333333333334,24.4,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200766-2411-361-467,1610612751,"Vince Carter, Marcus Williams, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Carter, Williams, Nachbar, Robinson, Kidd",1713-200766-2411-361-467,NJN,115.0,1,2.0,,3.0,3.0,3.0,,6.0,,,2.0,2.0,2.0,,,2.0,3.0,,,75.13043478260869,14.333333333333334,24.0,14.333333333333334,24.0,,,,0.43995,0.43995,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,13.85,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,2.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200766-2420-361-467,1610612751,"Vince Carter, Marcus Williams, Nenad Krstic, Clifford Robinson, Jason Kidd","Carter, Williams, Krstic, Robinson, Kidd",1713-200766-2420-361-467,NJN,179.0,2,3.0,4.0,5.0,6.0,5.0,6.0,11.0,1.0,1.0,3.0,2.0,3.0,,,,5.0,,,88.49162011173185,18.6,14.333333333333334,17.4,14.333333333333334,0.25,0.25,0.5,0.447625,0.447625,1.0,,3.0,4.0,5.0,,,2.0,,0.75,0.8,,,15.5,1.0,,,2.0,,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,2.0,,1.0,2.0,6.0,,2.0,1.0,6.0,4.0,,,1.0,,2.0,2.0,1.0,1.0,4.0,,,1.0,,,2.0,,2.0,1.0,,3.0,1.0,1.0,,,,,3.0,6.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6,0.6,0.25,,,,0.5,,1.0,,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,,0.25,,,,1.0,,0.25,,0.4347,0.25,0.3333333333333333,1.0,26.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.5,,,1.0,,,1.0,0.5,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-200801-2067-467,1610612751,"Vince Carter, Josh Boone, Hassan Adams, Eddie House, Jason Kidd","Carter, Boone, Adams, House, Kidd",1713-200767-200801-2067-467,NJN,15.0,1,,-2.0,1.0,1.0,,1.0,2.0,,,,2.0,,,1.0,1.0,,,,192.0,13.0,2.0,13.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,44.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-200801-2210-467,1610612751,"Vince Carter, Josh Boone, Hassan Adams, Richard Jefferson, Jason Kidd","Carter, Boone, Adams, Jefferson, Kidd",1713-200767-200801-2210-467,NJN,192.0,1,3.0,-1.0,5.0,5.0,2.0,,10.0,1.0,1.0,1.0,8.0,1.0,,1.0,2.0,2.0,,,75.0,17.0,21.4,17.0,19.8,0.25,0.5,1.0,0.54875,0.53635,0.4,,,2.0,2.0,,,,,,0.5,,,,2.0,,,,,0.5,,0.6666666666666666,,,,,,,1.0,,,2.0,2.0,1.0,,2.0,3.0,1.0,7.0,,,1.0,3.0,,,,2.0,2.0,,2.0,,,6.0,,,,,,,,1.0,,,2.0,,1.0,,,,,7.0,3.0,,,,0.6666666666666666,0.6666666666666666,,,0.75,0.75,0.7,0.75,0.75,,,,,,,,,,,,,,,,,0.25,0.5,1.0,1.0,,,,0.5,1.0,,0.2,0.5,0.42857142857142855,24.066666666666666,,,6.0,,2.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-200801-2215-467,1610612751,"Vince Carter, Josh Boone, Hassan Adams, Jason Collins, Jason Kidd","Carter, Boone, Adams, Collins, Kidd",1713-200767-200801-2215-467,NJN,234.0,1,4.0,-2.0,7.0,8.0,1.0,2.0,15.0,1.0,,6.0,7.0,,,1.0,2.0,1.0,,,92.3076923076923,16.0,15.25,15.428571428571429,15.25,0.16666666666666666,,0.16666666666666666,0.4082666666666667,,0.14285714285714285,2.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,12.75,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,3.0,,,,,,,2.0,,,1.0,5.0,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,3.0,1.0,,0.5,0.5,,,0.3333333333333333,,0.3333333333333333,,0.35714285714285715,0.5,,,,,0.25,,1.0,,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5674,0.14285714285714285,0.14285714285714285,0.2,,1.0,1.0,,,,,1.0,,,0.25,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,0.5,,,1.0,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-200801-2411-467,1610612751,"Vince Carter, Josh Boone, Hassan Adams, Bostjan Nachbar, Jason Kidd","Carter, Boone, Adams, Nachbar, Kidd",1713-200767-200801-2411-467,NJN,106.0,2,2.0,-2.0,3.0,4.0,2.0,1.0,7.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,0.5,0.5,95.09433962264151,15.666666666666666,14.75,15.666666666666666,11.0,0.6666666666666666,1.0,1.0,0.6165333333333333,0.63545,0.6666666666666666,,1.0,1.0,2.0,,,1.0,,0.5,0.5,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,0.5,,,,0.5,1.0,,,,,,,,,0.3333333333333333,,,,0.5,,,,0.6874,,,1.0,24.5,1.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2067-2210-2215,1610612751,"Vince Carter, Josh Boone, Eddie House, Richard Jefferson, Jason Collins","Carter, Boone, House, Jefferson, Collins",1713-200767-2067-2210-2215,NJN,43.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,,,66.97674418604652,26.0,17.0,26.0,17.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,1.0,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1713-200767-2067-2210-361,1610612751,"Vince Carter, Josh Boone, Eddie House, Richard Jefferson, Clifford Robinson","Carter, Boone, House, Jefferson, Robinson",1713-200767-2067-2210-361,NJN,95.0,1,2.0,-1.0,3.0,3.0,2.0,,6.0,2.0,2.0,2.0,5.0,2.0,,,,2.0,,,90.94736842105263,18.0,13.666666666666666,18.0,13.666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.53995,0.53995,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,2.0,,1.0,,,,,2.0,2.0,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,,,,0.5,0.5,,,,,,,,,0.3333333333333333,,,,0.5,,0.3333333333333333,,0.5425,0.25,0.3333333333333333,0.5,25.6,1.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
