EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Fouls,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAssists,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,SelfOReb,LostBallTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,Loose Ball Fouls,BlockedAtRim,ShortMidRangePctAssisted,SecondChanceAtRimFGM,Offensive Fouls Drawn,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,HeaveAttempts,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
200809-224-2574-406-952,1610612748,"Chris Quinn, Eddie Jones, Jason Kapono, Shaquille O'Neal, Antoine Walker","Quinn, Jones, Kapono, O'Neal, Walker",200809-224-2574-406-952,MIA,58.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,99.3103448275862,18.0,11.0,18.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-224-2617-2748-952,1610612748,"Chris Quinn, Eddie Jones, Udonis Haslem, Dorell Wright, Antoine Walker","Quinn, Jones, Haslem, Wright, Walker",200809-224-2617-2748-952,MIA,73.0,1,1.0,,2.0,3.0,2.0,,5.0,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,98.63013698630138,11.5,16.666666666666668,11.5,16.666666666666668,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,0.3613,0.3613,,,,,11.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-224-2617-297-56,1610612748,"Chris Quinn, Eddie Jones, Udonis Haslem, Alonzo Mourning, Gary Payton","Quinn, Jones, Haslem, Mourning, Payton",200809-224-2617-297-56,MIA,40.0,1,1.0,,2.0,2.0,2.0,1.0,4.0,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,144.0,13.5,6.5,12.5,6.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.75015,0.75015,,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,0.7091,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-224-2617-406-952,1610612748,"Chris Quinn, Eddie Jones, Udonis Haslem, Shaquille O'Neal, Antoine Walker","Quinn, Jones, Haslem, O'Neal, Walker",200809-224-2617-406-952,MIA,342.0,3,6.0,3.0,10.0,9.0,4.0,1.0,19.0,1.0,1.0,,,1.0,3.0,2.0,,,,,2.0,4.0,2.0,4.0,6.0,2.0,4.0,,14.0,11.0,,,1.0,2.0,2.0,2.0,,8.0,4.0,4.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,,,10.0,1.0,,1.0,3.0,1.0,4.0,1.0,1.0,,,,1.0,,,,,,,,,,,,14.0,8.0,4.0,,0.5,0.5,1.0,0.5,1.0,0.5,0.6666666666666666,0.5,0.7,1.0,0.7,,1.0,0.4,,,1.0,0.5,1.0,0.25,0.5,,,80.0,15.7,20.555555555555557,13.2,20.555555555555557,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,0.2,,,,,0.4,0.5,0.5,1.0,,,,,0.5,0.5,0.5,0.48135000000000006,0.471175,,,,0.5714285714285714,9.75,24.75,0.4,2.0,1.0,,,,1.0,1.0,,,1.0,3.0,,,,,,2.0,,,,1.0,2.0,,,,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-224-406-56-952,1610612748,"Chris Quinn, Eddie Jones, Shaquille O'Neal, Gary Payton, Antoine Walker","Quinn, Jones, O'Neal, Payton, Walker",200809-224-406-56-952,MIA,274.0,1,5.0,-2.0,7.0,8.0,,,15.0,1.0,2.0,,,1.0,2.0,1.0,,,,,,1.0,,2.0,5.0,,1.0,,4.0,6.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,2.0,6.0,,6.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,1.0,,0.6666666666666666,,0.7142857142857143,,,1.0,,78.83211678832117,17.285714285714285,19.125,17.285714285714285,16.625,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,,0.5,,0.56905,,,,,,6.82,25.1,,,,,,,,,,,,3.0,,,,,,,,,,,6.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,3.0,0.75,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2548-2574-2617-297,1610612748,"Chris Quinn, Dwyane Wade, Jason Kapono, Udonis Haslem, Alonzo Mourning","Quinn, Wade, Kapono, Haslem, Mourning",200809-2548-2574-2617-297,MIA,463.0,3,8.0,-10.0,15.0,16.0,8.0,1.0,31.0,3.0,3.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,7.0,2.0,4.0,4.0,16.0,26.0,2.0,2.0,1.0,3.0,2.0,2.0,4.0,12.0,2.0,4.0,6.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,,,2.0,2.0,2.0,4.0,1.0,1.0,,3.0,3.0,4.0,3.0,3.0,,5.0,1.0,3.0,,1.0,,1.0,,14.0,12.0,8.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.8,0.6153846153846154,1.0,0.8571428571428571,0.36363636363636365,0.75,,1.0,,1.0,0.3333333333333333,,,1.0,96.41468682505399,14.533333333333333,15.3125,14.533333333333333,15.3125,0.2727272727272727,1.0,1.0,0.3333333333333333,0.09090909090909091,,,0.2727272727272727,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.2,1.0,0.2,0.6363636363636364,0.3333333333333333,0.49436818181818176,0.44234,0.23076923076923078,0.3333333333333333,0.125,0.75,8.871428571428572,25.0,0.5333333333333333,,1.0,,,,,,,2.0,1.0,2.0,,,,0.5,,,,1.0,1.0,,7.0,,,,,1.0,,2.0,,,,,,0.3333333333333333,1.0,0.16666666666666666,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2548-2574-2617-406,1610612748,"Chris Quinn, Dwyane Wade, Jason Kapono, Udonis Haslem, Shaquille O'Neal","Quinn, Wade, Kapono, Haslem, O'Neal",200809-2548-2574-2617-406,MIA,724.0,2,12.0,-10.0,23.0,23.0,3.0,4.0,46.0,6.0,9.0,1.0,1.0,3.0,3.0,6.0,,1.0,,,,2.0,,10.0,18.0,,3.0,5.0,25.0,35.0,,6.0,1.0,1.0,,,2.0,4.0,2.0,18.0,,2.0,,1.0,,1.0,,,1.0,2.0,1.0,,3.0,5.0,5.0,10.0,2.0,1.0,1.0,4.0,3.0,5.0,1.0,4.0,,6.0,2.0,3.0,1.0,,,,,19.0,4.0,3.0,1.0,0.1,0.125,,,,,0.5555555555555556,1.0,0.47619047619047616,1.0,0.5434782608695652,0.75,1.0,0.14285714285714285,0.8,,0.75,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.5,0.5,1.0,91.49171270718232,15.652173913043478,15.826086956521738,14.434782608695652,15.304347826086957,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.14285714285714285,1.0,1.0,0.2857142857142857,0.047619047619047616,,,,0.09523809523809523,,,,1.0,1.0,,,,0.5714285714285714,,0.5026404761904762,0.6094,0.13636363636363635,0.15789473684210525,0.24,0.16,7.077777777777778,24.766666666666666,0.13043478260869565,1.0,1.0,,,1.0,0.16666666666666666,0.2,3.0,4.0,,9.0,1.0,0.16666666666666666,0.2222222222222222,0.5,0.3333333333333333,,,,,,3.0,2.0,3.0,4.0,1.0,,1.0,6.0,,,0.75,0.75,0.5,0.6,1.0,,0.5,0.46599999999999997,,,1.0,,,2.0,,1.0,0.5,,,,1.0,0.5,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,1610612748,2007,2006-07,True
200809-2548-2574-2617-952,1610612748,"Chris Quinn, Dwyane Wade, Jason Kapono, Udonis Haslem, Antoine Walker","Quinn, Wade, Kapono, Haslem, Walker",200809-2548-2574-2617-952,MIA,6.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2548-2574-297-952,1610612748,"Chris Quinn, Dwyane Wade, Jason Kapono, Alonzo Mourning, Antoine Walker","Quinn, Wade, Kapono, Mourning, Walker",200809-2548-2574-297-952,MIA,342.0,2,6.0,9.0,12.0,11.0,3.0,2.0,23.0,5.0,5.0,1.0,1.0,2.0,2.0,2.0,,,,,1.0,2.0,,7.0,9.0,1.0,2.0,4.0,21.0,12.0,1.0,5.0,2.0,3.0,,,,4.0,6.0,8.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,9.0,1.0,,2.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,,4.0,,4.0,2.0,3.0,,,,,,16.0,4.0,3.0,,0.42857142857142855,0.42857142857142855,1.0,0.5,,0.5,0.7777777777777778,0.6666666666666666,0.7727272727272727,0.6666666666666666,0.875,1.25,0.6666666666666666,0.18181818181818182,0.5,,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,96.84210526315789,13.666666666666666,16.181818181818183,12.916666666666666,16.181818181818183,0.45454545454545453,1.0,1.0,0.4,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,1.0,,,,0.6363636363636364,0.5,0.511009090909091,0.3958,0.25,0.3,0.23809523809523808,0.19047619047619047,6.7444444444444445,26.9,0.25,,1.0,,,,,,,1.0,,2.0,1.0,,,0.5,,,,,,,4.0,2.0,2.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,0.5,1.0,,1.0,0.5905,,1.0,,,0.5,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2548-2574-406-952,1610612748,"Chris Quinn, Dwyane Wade, Jason Kapono, Shaquille O'Neal, Antoine Walker","Quinn, Wade, Kapono, O'Neal, Walker",200809-2548-2574-406-952,MIA,55.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,4.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,,0.5,,,,,,,,,,104.72727272727273,16.5,11.0,16.5,11.0,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.474275,,,,,,7.5,25.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2548-2617-2748-952,1610612748,"Chris Quinn, Dwyane Wade, Udonis Haslem, Dorell Wright, Antoine Walker","Quinn, Wade, Haslem, Wright, Walker",200809-2548-2617-2748-952,MIA,123.0,1,2.0,-1.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,2.0,2.0,,1.0,,4.0,5.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,,,,,1.0,,,,,81.95121951219512,22.333333333333332,14.0,22.333333333333332,14.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5322166666666667,,,,,,2.65,25.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2574-2617-2748-2853,1610612748,"Chris Quinn, Jason Kapono, Udonis Haslem, Dorell Wright, Earl Barron","Quinn, Kapono, Haslem, Wright, Barron",200809-2574-2617-2748-2853,MIA,87.0,2,1.0,-2.0,1.0,3.0,1.0,,4.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,66.20689655172414,8.0,26.333333333333332,8.0,20.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.41085,0.41085,,,,,,26.6,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2574-2617-2748-297,1610612748,"Chris Quinn, Jason Kapono, Udonis Haslem, Dorell Wright, Alonzo Mourning","Quinn, Kapono, Haslem, Wright, Mourning",200809-2574-2617-2748-297,MIA,232.0,2,4.0,9.0,8.0,7.0,,,15.0,3.0,3.0,,,,,3.0,,,,,1.0,1.0,,4.0,6.0,1.0,1.0,3.0,14.0,5.0,,,,,,,,,2.0,6.0,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,,,,4.0,,3.0,,1.0,,,,,,14.0,,,,0.25,0.25,,1.0,,1.0,0.6666666666666666,,0.7857142857142857,,0.8125,,,0.14285714285714285,,,1.0,,1.0,,,1.0,1.0,93.10344827586206,15.25,15.714285714285714,15.25,15.714285714285714,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,0.42857142857142855,,,,,0.14285714285714285,1.0,1.0,,,,,,,0.5714285714285714,1.0,0.49300714285714287,,0.125,0.14285714285714285,,,9.033333333333333,25.2,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,,,,,,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2574-2748-2853-56,1610612748,"Chris Quinn, Jason Kapono, Dorell Wright, Earl Barron, Gary Payton","Quinn, Kapono, Wright, Barron, Payton",200809-2574-2748-2853-56,MIA,116.0,1,2.0,,3.0,4.0,,1.0,7.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,1.0,,2.0,2.0,,2.0,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,,1.0,86.89655172413794,20.0,14.0,18.333333333333332,14.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.44495,,,,1.0,,15.5,24.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2574-2748-2853-952,1610612748,"Chris Quinn, Jason Kapono, Dorell Wright, Earl Barron, Antoine Walker","Quinn, Kapono, Wright, Barron, Walker",200809-2574-2748-2853-952,MIA,196.0,1,3.0,6.0,7.0,7.0,7.0,,14.0,1.0,2.0,1.0,2.0,,,3.0,,,,,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,8.0,2.0,,,2.0,5.0,1.0,1.0,1.0,8.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,3.0,4.0,,4.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,,8.0,8.0,7.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.4,0.4,0.5833333333333334,0.5833333333333334,0.6666666666666666,,0.6666666666666666,0.16666666666666666,1.0,,0.75,,0.8,,,,1.0,102.85714285714286,8.142857142857142,19.857142857142858,8.142857142857142,19.857142857142858,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,,,0.16666666666666666,0.5,1.0,0.5518916666666667,0.5518916666666667,0.16666666666666666,0.2,,1.0,10.08,25.6,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,2.0,1.0,,5.0,,,,,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612748,2007,2006-07,True
200809-2574-2748-297-952,1610612748,"Chris Quinn, Jason Kapono, Dorell Wright, Alonzo Mourning, Antoine Walker","Quinn, Kapono, Wright, Mourning, Walker",200809-2574-2748-297-952,MIA,139.0,1,2.0,2.0,4.0,4.0,,,8.0,1.0,2.0,,,,1.0,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,3.0,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,1.0,,82.87769784172662,12.25,22.5,12.25,22.5,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5204333333333333,,,,,,4.433333333333334,,,,,,,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2617-2748-406-952,1610612748,"Chris Quinn, Udonis Haslem, Dorell Wright, Shaquille O'Neal, Antoine Walker","Quinn, Haslem, Wright, O'Neal, Walker",200809-2617-2748-406-952,MIA,247.0,2,4.0,-1.0,6.0,8.0,2.0,2.0,14.0,,2.0,,,1.0,1.0,2.0,,,,,,,,1.0,5.0,,,3.0,5.0,6.0,,2.0,1.0,2.0,,,1.0,3.0,2.0,,,,,1.0,,1.0,,,,2.0,,,2.0,2.0,3.0,5.0,3.0,1.0,2.0,,,1.0,,6.0,,6.0,,2.0,1.0,,,,,3.0,3.0,2.0,,1.0,1.0,,,,,0.2,0.5,0.2,0.5,0.3125,0.3333333333333333,0.5,,,,1.0,,1.0,0.75,,1.0,,81.61943319838058,20.333333333333332,15.625,18.0,15.625,0.4,,,,0.2,1.0,1.0,0.4,,,,,,,,,,,,,,0.4,,0.43470000000000003,0.34215,0.2857142857142857,0.2857142857142857,0.4,0.6,9.26,,0.3333333333333333,,1.0,,1.0,,,,,3.0,,2.0,,,,0.75,0.5,,,,,,,2.0,1.0,3.0,,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.25,0.6666666666666666,0.4852,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
200809-2617-297-56-952,1610612748,"Chris Quinn, Udonis Haslem, Alonzo Mourning, Gary Payton, Antoine Walker","Quinn, Haslem, Mourning, Payton, Walker",200809-2617-297-56-952,MIA,186.0,1,3.0,-3.0,6.0,7.0,6.0,1.0,13.0,,,,,,1.0,2.0,,,,,,2.0,2.0,,3.0,,2.0,,,3.0,,,,3.0,,2.0,,,,,,2.0,,,,,,,,,,1.0,4.0,5.0,2.0,7.0,,,,,,2.0,2.0,1.0,1.0,2.0,,,1.0,2.0,2.0,2.0,,,,6.0,1.0,,,,,,,,,,,,,,0.4,,1.0,1.0,,1.0,0.2,,1.0,1.0,100.64516129032258,11.0,17.142857142857142,9.333333333333334,17.142857142857142,,,,,0.2,,,0.4,,,,,0.4,,,,,,,,0.4,0.4,,0.45583,0.45583,,,,,16.3,25.2,1.0,,2.0,,,,,,,1.0,1.0,3.0,1.0,,,0.3333333333333333,,,,2.0,1.0,,4.0,,,1.0,1.0,,,,,1.0,,,1.0,0.5,,,,0.3923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
