EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
109-1477-1495-1521-714,1610612759,"Robert Horry, Bruce Bowen, Tim Duncan, Jacque Vaughn, Michael Finley","Horry, Bowen, Duncan, Vaughn, Finley",109-1477-1495-1521-714,SAS,202.0,2,3.0,-6.0,6.0,6.0,4.0,,,12.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,2.0,3.0,,1.0,5.0,11.0,,,,,1.0,1.0,,1.0,3.0,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,,,,2.0,,2.0,,1.0,,,,,5.0,3.0,4.0,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.625,,0.75,,,,,,0.5,1.0,,,,1.0,,,,,,1.0,,,,85.54455445544555,17.833333333333332,15.833333333333334,17.833333333333332,15.833333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,0.3333333333333333,0.47659999999999997,,0.7529,0.25,0.25,,0.6,10.5,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1477-1495-1938-2225,1610612759,"Robert Horry, Bruce Bowen, Tim Duncan, Manu Ginobili, Tony Parker","Horry, Bowen, Duncan, Ginobili, Parker",109-1477-1495-1938-2225,SAS,6115.0,18,102.0,-11.0,182.0,196.0,59.0,57.0,17.0,378.0,29.0,61.0,4.0,10.0,12.0,25.0,26.0,23.0,43.0,22.0,11.0,62.0,130.0,30.0,30.0,196.0,207.0,6.0,17.0,4.0,19.0,19.0,44.0,13.0,13.0,66.0,74.0,50.0,2.0,22.0,14.0,,37.0,48.0,19.0,14.0,107.0,2.0,18.0,14.0,43.0,66.0,21.0,87.0,18.0,11.0,7.0,15.0,11.0,13.0,4.0,28.0,4.0,27.0,49.0,2.0,2.0,42.0,3.0,41.0,5.0,18.0,4.0,13.0,7.0,13.0,177.0,66.0,59.0,0.5967741935483871,0.6065573770491803,0.47692307692307695,0.35294117647058826,0.4318181818181818,0.51875,0.4166666666666667,0.4649122807017544,0.5508474576271186,0.475,0.5238095238095238,0.1875,,0.1076923076923077,0.19672131147540983,,0.5357142857142857,0.7543859649122807,0.26865671641791045,0.6666666666666666,0.125,0.7307692307692307,0.24096385542168675,0.2903225806451613,0.3125,0.08333333333333333,0.5789473684210527,0.7916666666666666,0.9285714285714286,0.8,0.5454545454545454,89.01390024529844,15.489010989010989,16.816326530612244,14.87912087912088,15.862244897959183,0.38125,0.47540983606557374,0.5918367346938775,0.6551724137931034,0.1625,0.26875,0.5348837209302325,0.5348837209302325,0.6086956521739131,0.1375,0.5555555555555556,0.4,0.43859649122807015,0.48,0.19298245614035087,0.56875,0.5103640625,0.49766875,0.521040350877193,0.10404624277456648,0.1258741258741259,0.09693877551020408,0.336734693877551,8.169230769230769,24.44,0.3241758241758242,9.0,0.8181818181818182,10.0,14.0,9.0,10.0,0.4666666666666667,0.4666666666666667,0.45454545454545453,0.45454545454545453,0.45454545454545453,10.0,8.0,2.0,4.0,5.0,33.0,11.0,7.0,4.0,7.0,2.0,6.0,2.0,9.0,7.0,4.0,0.7857142857142857,0.38461538461538464,0.2,0.25,0.1,0.6923076923076923,0.38461538461538464,0.4166666666666667,0.4,0.05,0.7,0.03508771929824561,0.36363636363636365,4.0,4.0,1.0,0.07692307692307693,0.5,0.5,1.0,1.0,1.0,0.05555555555555555,2.0,,5.0,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,1.0,1.0,0.16666666666666666,0.5,1.0,0.5,1.0,,1610612759,2007,2006-07,True
109-1477-1495-1938-699,1610612759,"Robert Horry, Bruce Bowen, Tim Duncan, Manu Ginobili, Brent Barry","Horry, Bowen, Duncan, Ginobili, Barry",109-1477-1495-1938-699,SAS,5.0,1,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,576.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.607,,0.607,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1477-1495-2225-699,1610612759,"Robert Horry, Bruce Bowen, Tim Duncan, Tony Parker, Brent Barry","Horry, Bowen, Duncan, Parker, Barry",109-1477-1495-2225-699,SAS,105.0,2,2.0,2.0,2.0,3.0,,,,5.0,1.0,2.0,,,,,,1.0,1.0,,,2.0,3.0,,,4.0,2.0,,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,0.3333333333333333,0.5,,,0.5,1.0,,,0.5,1.0,1.0,,,,,0.5,,,68.57142857142857,20.0,21.666666666666668,20.0,21.0,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.3999333333333333,,,,,,,7.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1477-1495-2225-714,1610612759,"Robert Horry, Bruce Bowen, Tim Duncan, Tony Parker, Michael Finley","Horry, Bowen, Duncan, Parker, Finley",109-1477-1495-2225-714,SAS,1684.0,11,28.0,-3.0,52.0,49.0,7.0,17.0,5.0,101.0,12.0,17.0,,,1.0,2.0,8.0,3.0,9.0,4.0,,17.0,34.0,7.0,9.0,55.0,58.0,,1.0,1.0,7.0,1.0,5.0,,,2.0,18.0,16.0,,4.0,3.0,,9.0,13.0,7.0,1.0,30.0,,4.0,6.0,9.0,16.0,4.0,20.0,4.0,1.0,3.0,4.0,2.0,3.0,2.0,7.0,,4.0,10.0,1.0,,7.0,,11.0,1.0,5.0,1.0,4.0,1.0,4.0,48.0,2.0,7.0,0.5294117647058824,0.5294117647058824,0.5,,0.2,0.5609756097560976,1.0,0.2,0.5978260869565217,0.875,0.2,0.17073170731707318,,0.08823529411764706,0.11764705882352941,,0.5714285714285714,0.6,0.23529411764705882,0.8571428571428571,,0.6818181818181818,0.2,0.2,0.16666666666666666,,,0.5,0.8333333333333334,1.0,0.75,86.36579572446556,14.923076923076923,18.53061224489796,14.461538461538462,17.53061224489796,0.4146341463414634,0.7058823529411765,0.8,0.5833333333333334,0.1951219512195122,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0975609756097561,,,0.4,0.5,,0.5853658536585366,0.517970731707317,0.48351666666666665,0.44352,0.1111111111111111,0.13157894736842105,0.12727272727272726,0.03636363636363636,7.026470588235294,24.414285714285715,0.1346153846153846,1.0,1.0,3.0,4.0,,3.0,0.5714285714285714,0.5714285714285714,0.75,0.75,0.75,2.0,3.0,,,,12.0,4.0,3.0,1.0,,,,,1.0,2.0,,1.0,,0.3333333333333333,,,0.25,0.25,0.2857142857142857,0.5,0.07317073170731707,1.0,,,1.0,1.0,,0.125,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,0.6666666666666666,,,3.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1477-1521-1922-1938,1610612759,"Robert Horry, Bruce Bowen, Jacque Vaughn, Francisco Elson, Manu Ginobili","Horry, Bowen, Vaughn, Elson, Ginobili",109-1477-1521-1922-1938,SAS,466.0,4,8.0,2.0,12.0,11.0,,1.0,2.0,23.0,2.0,2.0,,,,,1.0,1.0,3.0,3.0,,3.0,6.0,5.0,2.0,14.0,12.0,,,,,,,,,,4.0,2.0,,3.0,,,2.0,4.0,1.0,1.0,10.0,2.0,2.0,1.0,1.0,2.0,4.0,6.0,2.0,2.0,,1.0,,2.0,1.0,3.0,,1.0,2.0,,,6.0,1.0,4.0,,1.0,1.0,1.0,,1.0,14.0,,,0.6666666666666666,0.6666666666666666,0.5,,,0.5454545454545454,,,0.5384615384615384,,,0.45454545454545453,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.5,0.6666666666666666,,,1.0,,1.0,,1.0,,71.07296137339056,21.333333333333332,19.09090909090909,20.75,17.181818181818183,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,,,,,0.6363636363636364,0.5155045454545455,,,0.08333333333333333,0.14285714285714285,,,10.733333333333334,24.02,,,,1.0,2.0,,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,,2.0,,,,6.0,2.0,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,0.18181818181818182,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1477-1521-1922-2757,1610612759,"Robert Horry, Bruce Bowen, Jacque Vaughn, Francisco Elson, Beno Udrih","Horry, Bowen, Vaughn, Elson, Udrih",109-1477-1521-1922-2757,SAS,54.0,1,1.0,,2.0,1.0,2.0,,1.0,3.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,,,1.0,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,,,1.0,0.5,,,1.0,0.3333333333333333,,1.0,,,,1.0,,,80.0,14.5,25.0,13.5,25.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.3243833333333333,0.2226,0.3243833333333333,,,,,5.65,26.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1477-1922-1938-2225,1610612759,"Robert Horry, Bruce Bowen, Francisco Elson, Manu Ginobili, Tony Parker","Horry, Bowen, Elson, Ginobili, Parker",109-1477-1922-1938-2225,SAS,532.0,6,9.0,9.0,17.0,14.0,10.0,10.0,3.0,31.0,6.0,8.0,1.0,3.0,3.0,5.0,3.0,1.0,3.0,2.0,1.0,8.0,14.0,4.0,1.0,20.0,11.0,2.0,5.0,,4.0,4.0,9.0,3.0,,11.0,8.0,8.0,,2.0,2.0,1.0,4.0,5.0,2.0,1.0,11.0,,3.0,2.0,3.0,5.0,4.0,9.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,3.0,,3.0,1.0,2.0,,1.0,1.0,1.0,16.0,11.0,10.0,0.5,0.5,0.5714285714285714,0.4,0.4444444444444444,0.5277777777777778,0.4,0.4583333333333333,0.5263157894736842,0.4,0.4583333333333333,0.2222222222222222,0.25,0.14285714285714285,0.125,0.5,,0.75,0.6,1.0,,0.8333333333333334,0.42857142857142855,1.0,1.0,,1.0,,0.5,1.0,,83.90977443609022,13.882352941176471,21.142857142857142,11.352941176470589,21.0,0.4444444444444444,0.75,0.8571428571428571,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.6,0.3333333333333333,0.4166666666666667,0.6,0.08333333333333333,0.6666666666666666,0.5064055555555556,0.47678000000000004,0.4689916666666667,0.10526315789473684,0.13333333333333333,0.2,0.55,5.164285714285714,23.825,0.5882352941176471,,,,1.0,,,0.25,0.25,,,,1.0,2.0,2.0,,1.0,3.0,1.0,,1.0,,,,,1.0,,,1.0,0.3333333333333333,,,,1.0,0.3333333333333333,0.5,1.0,0.1111111111111111,,0.16666666666666666,,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,0.5,,,1610612759,2007,2006-07,True
109-1477-1922-2225-714,1610612759,"Robert Horry, Bruce Bowen, Francisco Elson, Tony Parker, Michael Finley","Horry, Bowen, Elson, Parker, Finley",109-1477-1922-2225-714,SAS,86.0,1,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,,2.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,3.0,2.0,,,0.5,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,0.5,1.0,,,,,,,,66.97674418604652,18.0,25.0,12.0,13.5,0.6666666666666666,0.5,0.5,,,,,,,,0.5,1.0,0.6666666666666666,0.5,,1.0,0.7031166666666667,0.698075,0.7031166666666667,,,0.6666666666666666,1.0,0.25,22.4,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1610612759,2007,2006-07,True
109-1477-1938-2225-714,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Tony Parker, Michael Finley","Horry, Bowen, Ginobili, Parker, Finley",109-1477-1938-2225-714,SAS,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1495-1521-1938-699,1610612759,"Robert Horry, Tim Duncan, Jacque Vaughn, Manu Ginobili, Brent Barry","Horry, Duncan, Vaughn, Ginobili, Barry",109-1495-1521-1938-699,SAS,221.0,4,4.0,,7.0,5.0,1.0,,2.0,12.0,2.0,4.0,,1.0,,,1.0,1.0,1.0,,,3.0,6.0,1.0,1.0,7.0,7.0,,2.0,,,,,,1.0,1.0,2.0,4.0,,,,,1.0,1.0,,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,1.0,4.0,,,1.0,,2.0,,1.0,,,,,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.42857142857142855,,,0.4375,,0.5,0.14285714285714285,,,,,,1.0,0.3333333333333333,,,1.0,0.25,0.5,,,,,1.0,,,78.19004524886878,13.571428571428571,25.2,11.0,23.0,0.5714285714285714,0.5,0.5,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,0.5,,,,,0.7142857142857143,0.5527285714285715,0.54995,,0.125,0.14285714285714285,,0.14285714285714285,6.316666666666666,22.3,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612759,2007,2006-07,True
109-1495-1521-1938-714,1610612759,"Robert Horry, Tim Duncan, Jacque Vaughn, Manu Ginobili, Michael Finley","Horry, Duncan, Vaughn, Ginobili, Finley",109-1495-1521-1938-714,SAS,1170.0,7,20.0,-5.0,35.0,34.0,16.0,3.0,4.0,69.0,5.0,10.0,1.0,4.0,2.0,6.0,10.0,5.0,11.0,2.0,1.0,15.0,31.0,3.0,5.0,38.0,43.0,1.0,5.0,,2.0,9.0,15.0,1.0,4.0,22.0,16.0,14.0,2.0,2.0,1.0,,8.0,9.0,2.0,4.0,19.0,1.0,5.0,3.0,6.0,12.0,6.0,18.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,5.0,8.0,,1.0,8.0,1.0,6.0,2.0,3.0,1.0,1.0,,1.0,36.0,22.0,16.0,0.5333333333333333,0.5714285714285714,0.4838709677419355,0.2,0.6,0.4852941176470588,0.2,0.5625,0.5277777777777778,0.2,0.6111111111111112,0.08823529411764706,,0.03225806451612903,0.1,,0.5,0.5,0.3125,0.5,0.5,0.5,0.3333333333333333,0.6,0.2,0.5,0.3333333333333333,0.5,0.6,0.6,,84.92307692307692,13.914285714285715,20.08823529411765,12.857142857142858,17.970588235294116,0.29411764705882354,0.5,0.5555555555555556,0.4,0.29411764705882354,0.3235294117647059,0.45454545454545453,0.45454545454545453,0.8,0.058823529411764705,0.8,0.25,0.375,0.3333333333333333,0.0625,0.38235294117647056,0.4717455882352941,0.5499799999999999,0.485065625,0.08571428571428572,0.09375,0.05263157894736842,0.5789473684210527,9.370967741935484,25.400000000000002,0.45714285714285713,3.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,5.0,1.0,,,,3.0,1.0,,2.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,0.16666666666666666,,0.058823529411764705,,0.5,0.5,0.4,0.029411764705882353,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1495-1521-699-714,1610612759,"Robert Horry, Tim Duncan, Jacque Vaughn, Brent Barry, Michael Finley","Horry, Duncan, Vaughn, Barry, Finley",109-1495-1521-699-714,SAS,33.0,1,1.0,3.0,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,3.0,,1.0,3.0,,1.0,2.0,1.0,3.0,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,0.75,,,,0.3333333333333333,0.5,,,0.5,1.0,,,0.5,1.0,1.0,,,,0.5,,,,87.27272727272727,18.0,15.0,6.0,5.0,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,,,,,0.5,1.0,,,,0.6666666666666666,0.5286666666666667,0.48785,,0.3333333333333333,0.3333333333333333,1.0,,6.266666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612759,2007,2006-07,True
109-1495-1938-2225-699,1610612759,"Robert Horry, Tim Duncan, Manu Ginobili, Tony Parker, Brent Barry","Horry, Duncan, Ginobili, Parker, Barry",109-1495-1938-2225-699,SAS,754.0,8,13.0,-4.0,22.0,25.0,14.0,1.0,5.0,47.0,3.0,8.0,1.0,4.0,2.0,6.0,7.0,,4.0,2.0,,5.0,19.0,3.0,9.0,19.0,23.0,1.0,4.0,,2.0,3.0,13.0,1.0,6.0,12.0,2.0,8.0,2.0,2.0,2.0,,1.0,1.0,,,2.0,,7.0,2.0,9.0,11.0,7.0,18.0,1.0,1.0,,1.0,1.0,2.0,,3.0,2.0,1.0,5.0,1.0,,9.0,1.0,10.0,2.0,5.0,1.0,,,,17.0,12.0,14.0,0.2,0.25,0.2631578947368421,0.25,0.23076923076923078,0.22727272727272727,0.16666666666666666,0.21428571428571427,0.36538461538461536,0.16666666666666666,0.35294117647058826,0.13636363636363635,,0.10526315789473684,,,0.3333333333333333,0.9,0.5,1.0,,0.9166666666666666,0.4117647058823529,0.4,0.6,,1.0,0.75,1.0,1.0,1.0,89.76127320954907,17.09090909090909,15.12,15.909090909090908,15.12,0.36363636363636365,0.375,0.375,,0.3181818181818182,0.18181818181818182,,,,0.09090909090909091,0.6666666666666666,0.25,0.42857142857142855,0.3333333333333333,,0.5,0.5294772727272727,0.6262083333333334,0.5490285714285714,0.2,0.22727272727272727,0.10526315789473684,0.631578947368421,7.2,24.433333333333334,0.6363636363636364,,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,0.5,,0.06666666666666667,,0.2857142857142857,0.4,0.5,0.045454545454545456,,0.07142857142857142,,,,,0.2857142857142857,,,,1.0,2.0,0.16666666666666666,1.0,,,,,,,,,,,,1.0,,1.0,,,,,0.16666666666666666,,,,,,,,,,,1610612759,2007,2006-07,True
