EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,PenaltyFg2Pct,PenaltyEfgPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PtsUnassisted3s,PtsPutbacks,LostBallSteals,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Arc3Assists,Arc3PctAssisted,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
2098-2416-56-965-977,1610612747,"Slava Medvedenko, Kareem Rush, Gary Payton, Derek Fisher, Kobe Bryant","Medvedenko, Rush, Payton, Fisher, Bryant",2098-2416-56-965-977,LAL,12.0,1,,3.0,1.0,,1.0,1.0,,,,,3.0,,,,3.0,,,,,,,,3.0,3.0,1.0,1.5,1.5,,,,120.0,11.0,,11.0,,,,0.4248,0.4248,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,23.9,,,,1.0,1.0,,1.0,,1.0,,1.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-252-296-56-965,1610612747,"Slava Medvedenko, Karl Malone, Rick Fox, Gary Payton, Derek Fisher","Medvedenko, Malone, Fox, Payton, Fisher",2098-252-296-56-965,LAL,128.0,1,2.0,,4.0,4.0,,8.0,1.0,,1.0,,,,,,,2.0,3.0,3.0,,,,,,,,,,1.0,1.0,,90.0,15.75,16.25,15.75,16.25,0.5,,0.426575,,,12.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,26.2,,,,1.0,,,,,1.0,,,0.5,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1610612747,2004,2003-04,True
2098-252-296-56-977,1610612747,"Slava Medvedenko, Karl Malone, Rick Fox, Gary Payton, Kobe Bryant","Medvedenko, Malone, Fox, Payton, Bryant",2098-252-296-56-977,LAL,514.0,3,9.0,1.0,15.0,14.0,9.0,29.0,,5.0,10.0,4.0,14.0,13.0,6.0,3.0,9.0,5.0,6.0,7.0,,,6.0,1.0,14.0,9.0,9.0,0.5384615384615384,0.5625,0.625,0.6666666666666666,0.5,81.24513618677042,17.066666666666666,18.428571428571427,16.8,17.428571428571427,,0.5,0.44867,0.45880000000000004,0.6428571428571429,8.53,0.6,1.0,3.0,5.0,,,,2.0,,,5.0,,,,,,,6.0,,,3.0,,3.0,,2.0,,1.0,6.0,1.0,1.0,,1.0,2.0,3.0,3.0,5.0,,,2.0,1.0,,1.0,1.0,0.6,0.6,,,,0.5,,0.5,,,,,,,0.2,1.0,0.2,,,0.3333333333333333,,0.8,1.0,1.0,0.5,0.6,0.6,0.6666666666666666,,,,0.4,0.4,0.5,,,,,,,,0.5,,0.16666666666666666,0.16666666666666666,,,14.0,2.0,4.0,,,3.0,,4.0,,0.5,0.5,,0.6666666666666666,0.5,,1.0,1.0,,2.0,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-252-296-965-977,1610612747,"Slava Medvedenko, Karl Malone, Rick Fox, Derek Fisher, Kobe Bryant","Medvedenko, Malone, Fox, Fisher, Bryant",2098-252-296-965-977,LAL,342.0,3,6.0,9.0,9.0,8.0,,17.0,2.0,3.0,9.0,2.0,16.0,7.0,,,,3.0,4.0,4.0,1.0,,2.0,,16.0,,,0.8333333333333334,,0.42857142857142855,0.5,0.6666666666666666,71.57894736842105,15.333333333333334,25.5,15.333333333333334,24.375,0.2222222222222222,0.3333333333333333,0.4706111111111111,,,7.822222222222223,,,4.0,4.0,,,2.0,1.0,,,7.0,,,,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,,,,0.14285714285714285,0.14285714285714285,,,,0.7777777777777778,,0.7777777777777778,,,,,,,,1.0,,,,,,1.0,1.0,,0.4444444444444444,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.4444444444444444,,0.1111111111111111,0.1111111111111111,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-252-56-965-977,1610612747,"Slava Medvedenko, Karl Malone, Gary Payton, Derek Fisher, Kobe Bryant","Medvedenko, Malone, Payton, Fisher, Bryant",2098-252-56-965-977,LAL,509.0,5,8.0,4.0,14.0,12.0,4.0,26.0,4.0,5.0,13.0,1.0,13.0,9.0,4.0,,4.0,7.0,7.0,8.0,,,4.0,,11.0,4.0,4.0,0.4,0.4,1.0,1.0,1.0,73.55599214145384,18.857142857142858,20.416666666666668,18.357142857142858,20.416666666666668,0.2857142857142857,0.35714285714285715,0.4356035714285714,0.51131,0.3076923076923077,10.2,0.2857142857142857,,3.0,4.0,1.0,1.0,1.0,2.0,,,6.0,,1.0,1.0,1.0,,2.0,4.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,,1.0,,,,4.0,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.46153846153846156,1.0,0.42857142857142855,1.0,1.0,0.07142857142857142,,,,,,,,,,,1.0,,,0.2857142857142857,0.75,0.75,0.3333333333333333,0.25,0.25,,0.4,0.4,0.5,,,,,1.0,1.0,,0.35714285714285715,0.8181,0.13333333333333333,0.14285714285714285,0.15384615384615385,24.6,7.0,2.0,2.0,1.0,1.0,2.0,1.0,8.0,1.0,0.5,0.4,0.07142857142857142,0.4,1.0,0.2,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2567-2575-965-977,1610612747,"Slava Medvedenko, Brian Cook, Luke Walton, Derek Fisher, Kobe Bryant","Medvedenko, Cook, Walton, Fisher, Bryant",2098-2567-2575-965-977,LAL,292.0,1,5.0,-2.0,7.0,7.0,6.0,14.0,2.0,2.0,5.0,3.0,5.0,7.0,5.0,1.0,3.0,2.0,3.0,4.0,,,3.0,,2.0,3.0,6.0,0.3125,0.21428571428571427,0.6666666666666666,0.75,,69.04109589041096,28.142857142857142,13.571428571428571,27.571428571428573,13.142857142857142,0.2857142857142857,0.2857142857142857,0.4108583333333333,0.4108583333333333,0.6,9.120000000000001,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,2.0,,,,,1.0,1.0,,,,0.2,1.0,0.14285714285714285,1.0,1.5,0.2857142857142857,,,,,1.0,0.2,,,,,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.42857142857142855,,0.25,0.3333333333333333,0.6,35.4,,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,0.2,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.0,0.2857142857142857,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2567-296-56-977,1610612747,"Slava Medvedenko, Brian Cook, Rick Fox, Gary Payton, Kobe Bryant","Medvedenko, Cook, Fox, Payton, Bryant",2098-2567-296-56-977,LAL,49.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,58.775510204081634,37.0,12.0,37.0,12.0,,,0.59085,0.59085,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,23.2,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2575-296-56-977,1610612747,"Slava Medvedenko, Luke Walton, Rick Fox, Gary Payton, Kobe Bryant","Medvedenko, Walton, Fox, Payton, Bryant",2098-2575-296-56-977,LAL,32.0,1,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,45.0,9.0,,9.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2575-406-965-977,1610612747,"Slava Medvedenko, Luke Walton, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Medvedenko, Walton, O'Neal, Fisher, Bryant",2098-2575-406-965-977,LAL,112.0,2,2.0,5.0,4.0,3.0,2.0,7.0,1.0,1.0,3.0,,5.0,,1.0,,5.0,2.0,2.0,2.0,1.0,1.0,,,5.0,5.0,2.0,0.625,1.25,0.6666666666666666,0.6666666666666666,1.0,90.0,12.75,20.333333333333332,12.75,14.0,0.25,0.25,0.4747125,0.601675,1.0,8.933333333333334,0.5,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,2.0,3.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,,0.25,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,26.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.25,0.25,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612747,2004,2003-04,True
2098-296-406-56-965,1610612747,"Slava Medvedenko, Rick Fox, Shaquille O'Neal, Gary Payton, Derek Fisher","Medvedenko, Fox, O'Neal, Payton, Fisher",2098-296-406-56-965,LAL,123.0,1,2.0,5.0,4.0,4.0,,8.0,,,1.0,2.0,5.0,,,,,2.0,2.0,6.0,1.0,,2.0,,5.0,,,0.35714285714285715,,1.0,1.0,1.0,93.65853658536587,16.75,14.0,9.75,14.0,,,0.5343916666666667,,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,5.0,,1.0,,,,3.0,,,1.0,1.0,,,,,3.0,1.0,,,4.0,,1.0,,1.0,,,1.0,,,,,,,1.0,0.2,0.2,,,0.25,,,0.8333333333333334,,,,1.0,,0.8,1.0,,,1.0,,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,1.0,0.49455,0.14285714285714285,0.5,,24.880000000000003,,,,3.0,,,,,3.0,,,0.5,,,,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,0.75,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-296-406-56-977,1610612747,"Slava Medvedenko, Rick Fox, Shaquille O'Neal, Gary Payton, Kobe Bryant","Medvedenko, Fox, O'Neal, Payton, Bryant",2098-296-406-56-977,LAL,356.0,2,6.0,7.0,12.0,12.0,7.0,24.0,2.0,4.0,9.0,2.0,14.0,7.0,4.0,1.0,9.0,5.0,7.0,7.0,,,3.0,,14.0,9.0,7.0,0.6363636363636364,0.75,1.0,1.0,,97.07865168539325,14.333333333333334,15.333333333333334,14.333333333333334,14.5,0.2,0.4,0.46360999999999997,0.4725,0.6428571428571429,9.322222222222223,0.5833333333333334,,2.0,3.0,,,2.0,2.0,,1.0,6.0,,1.0,,,,,12.0,,,6.0,,6.0,,2.0,2.0,2.0,12.0,,,2.0,,,1.0,2.0,6.0,,,2.0,,,,,1.0,1.0,,,,0.6666666666666666,,0.6,,,0.1,,,0.6666666666666666,,,,,,,1.0,1.0,,,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.1,,,,,,,0.4,,0.18181818181818182,0.2,,24.6,7.0,2.0,2.0,,,4.0,1.0,,,1.0,0.8,,0.4,1.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612747,2004,2003-04,True
2098-296-406-965-977,1610612747,"Slava Medvedenko, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Medvedenko, Fox, O'Neal, Fisher, Bryant",2098-296-406-965-977,LAL,74.0,1,1.0,2.0,3.0,3.0,3.0,6.0,2.0,,2.0,,4.0,2.0,2.0,,4.0,,1.0,1.0,1.0,,,,4.0,4.0,3.0,0.6666666666666666,0.6666666666666666,,,,116.75675675675676,12.666666666666666,12.0,12.666666666666666,11.666666666666666,0.6666666666666666,,0.40051666666666663,0.40051666666666663,1.0,12.3,1.0,,,,,,2.0,,,,2.0,,1.0,,,,,4.0,,,2.0,,2.0,,,2.0,,4.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6666666666666666,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,25.3,3.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-406-56-965-977,1610612747,"Slava Medvedenko, Shaquille O'Neal, Gary Payton, Derek Fisher, Kobe Bryant","Medvedenko, O'Neal, Payton, Fisher, Bryant",2098-406-56-965-977,LAL,1123.0,8,19.0,-6.0,34.0,37.0,19.0,71.0,9.0,7.0,19.0,10.0,40.0,46.0,7.0,10.0,27.0,6.0,12.0,17.0,1.0,,11.0,4.0,36.0,27.0,19.0,0.5909090909090909,0.7222222222222222,0.75,0.6666666666666666,1.0,91.04185218165628,16.58823529411765,15.108108108108109,15.147058823529411,14.756756756756756,0.32142857142857145,0.25,0.46564642857142857,0.4695538461538461,0.675,11.694736842105263,0.5588235294117647,4.0,2.0,3.0,,1.0,5.0,5.0,,3.0,12.0,2.0,9.0,,3.0,4.0,4.0,16.0,3.0,1.0,8.0,1.0,9.0,,1.0,3.0,4.0,19.0,2.0,2.0,4.0,5.0,4.0,5.0,5.0,9.0,1.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.2222222222222222,0.631578947368421,,0.5357142857142857,,0.4,0.32142857142857145,0.05263157894736842,,1.0,0.2857142857142857,0.5,0.35714285714285715,,0.5,,0.6666666666666666,0.75,0.5,,0.10714285714285714,0.6666666666666666,1.0,0.5,0.5555555555555556,0.5555555555555556,0.6,0.7142857142857143,0.7142857142857143,0.8,0.10714285714285714,,,,0.3333333333333333,,,0.42857142857142855,0.3869,0.034482758620689655,0.05,0.1,24.844444444444445,16.0,1.0,1.0,6.0,3.0,7.0,6.0,8.0,6.0,1.0,0.6538461538461539,0.21428571428571427,0.07692307692307693,1.0,0.23076923076923078,1.0,1.0,,2.0,1.0,2.0,0.2,,,3.0,1.0,0.42857142857142855,0.5,,3.0,3.0,,1.0,,,,,,,,,0.5,0.23076923076923078,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-2567-296-56,1610612747,"Kareem Rush, Karl Malone, Brian Cook, Rick Fox, Gary Payton","Rush, Malone, Cook, Fox, Payton",2416-252-2567-296-56,LAL,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-2567-965-977,1610612747,"Kareem Rush, Karl Malone, Brian Cook, Derek Fisher, Kobe Bryant","Rush, Malone, Cook, Fisher, Bryant",2416-252-2567-965-977,LAL,119.0,2,2.0,1.0,4.0,4.0,,8.0,1.0,,1.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,2.0,,3.0,,,0.75,,1.0,1.0,,96.80672268907563,14.0,15.75,14.0,15.75,1.0,,0.3909,,,7.9,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-2575-406-965,1610612747,"Kareem Rush, Karl Malone, Luke Walton, Shaquille O'Neal, Derek Fisher","Rush, Malone, Walton, O'Neal, Fisher",2416-252-2575-406-965,LAL,41.0,1,1.0,,2.0,1.0,,3.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,1.0,,,,,105.36585365853658,12.5,16.0,12.5,16.0,1.0,,0.3149,,,9.3,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-2575-406-977,1610612747,"Kareem Rush, Karl Malone, Luke Walton, Shaquille O'Neal, Kobe Bryant","Rush, Malone, Walton, O'Neal, Bryant",2416-252-2575-406-977,LAL,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-2575-56-965,1610612747,"Kareem Rush, Karl Malone, Luke Walton, Gary Payton, Derek Fisher","Rush, Malone, Walton, Payton, Fisher",2416-252-2575-56-965,LAL,19.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,151.57894736842107,9.0,10.0,9.0,10.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-2575-56-977,1610612747,"Kareem Rush, Karl Malone, Luke Walton, Gary Payton, Kobe Bryant","Rush, Malone, Walton, Payton, Bryant",2416-252-2575-56-977,LAL,86.0,2,1.0,3.0,4.0,4.0,4.0,8.0,1.0,,2.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,3.0,4.0,,,4.0,1.0,2.0,4.0,4.0,0.5,0.5,1.0,1.0,1.0,133.95348837209303,11.5,10.0,11.25,10.0,0.5,,0.49585,0.49585,1.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.5,0.5612,0.3333333333333333,0.3333333333333333,0.5,,4.0,1.0,1.0,,,1.0,,2.0,,0.5,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
