EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimFrequency,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimAssists,Steals,BadPassSteals,LostBallSteals,AtRimPctAssisted,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,Arc3Assists,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallTurnovers,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Travels,2pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,StepOutOfBoundsTurnovers,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1112-1497-2246-2419-283,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Wallace, Billups, Okur, Prince, Hunter",1112-1497-2246-2419-283,DET,489.0,4,8.0,5.0,16.0,13.0,9.0,29.0,,1.0,7.0,16.0,18.0,10.0,14.0,0.4375,0.4117647058823529,0.47368421052631576,85.39877300613496,16.875,16.846153846153847,14.75,16.76923076923077,0.058823529411764705,,,0.47566470588235293,3.94375,2.0,5.0,8.0,2.0,2.0,,1.0,4.0,13.0,5.0,,4.0,3.0,,2.0,1.0,3.0,,4.0,4.0,8.0,3.0,4.0,,2.0,2.0,2.0,,0.4,0.3333333333333333,0.058823529411764705,,0.3333333333333333,1.0,0.4,0.6666666666666666,,0.47058823529411764,,0.4,0.6666666666666666,0.5294117647058824,0.4378333333333333,0.10526315789473684,0.1111111111111111,0.2222222222222222,0.1111111111111111,26.4,0.125,5.0,2.0,7.0,,1.0,,,2.0,,4.0,,1.0,,2.0,2.0,2.0,,4.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,3.0,,0.2857142857142857,0.3333333333333333,,,0.4,0.4,0.125,0.125,0.14285714285714285,1.0,0.6666666666666666,1.0,0.8,0.2,1.0,,1.0,1.0,1.0,0.125,0.625,0.7142857142857143,0.4117647058823529,,0.058823529411764705,,,1.0,,,0.43475,1.0,3.0,1.0,2.0,0.2,2.0,,,,,2.0,,,1.0,,,0.2857142857142857,0.3333333333333333,0.5,,,,,,1.0,,,,,1.0,,,,2.0,2.0,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2246-2419-682,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Bob Sura","Wallace, Billups, Okur, Prince, Sura",1112-1497-2246-2419-682,DET,2089.0,13,35.0,11.0,64.0,66.0,12.0,130.0,4.0,10.0,18.0,38.0,65.0,18.0,53.0,0.47368421052631576,0.4444444444444444,0.5079365079365079,89.61225466730492,17.109375,15.06060606060606,15.8125,14.075757575757576,0.18518518518518517,0.4,0.4,0.5015518518518518,7.128947368421052,14.0,10.0,18.0,4.0,2.0,3.0,16.0,17.0,54.0,5.0,3.0,12.0,5.0,11.0,17.0,5.0,5.0,2.0,30.0,11.0,41.0,10.0,22.0,1.0,9.0,17.0,14.0,2.0,0.6,0.7083333333333334,0.2962962962962963,1.0,0.25,0.4166666666666667,0.3125,0.2222222222222222,0.5,0.3333333333333333,0.05555555555555555,0.5,0.3333333333333333,0.6296296296296297,0.46685,0.16129032258064516,0.2,0.18461538461538463,0.26153846153846155,25.6125,0.21875,9.0,3.0,10.0,3.0,13.0,1.0,4.0,3.0,1.0,18.0,6.0,13.0,3.0,1.0,9.0,11.0,3.0,24.0,6.0,22.0,1.0,6.0,2.0,4.0,6.0,12.0,1.0,4.0,3.0,1.0,0.5,0.5294117647058824,0.25,0.25,0.6,0.5625,0.02631578947368421,0.05555555555555555,,0.5,0.7857142857142857,0.8571428571428571,0.8,0.2,0.4,0.8333333333333334,0.7272727272727273,1.0,0.5,0.03333333333333333,0.5,0.5294117647058824,0.18518518518518517,0.75,0.24074074074074073,0.23076923076923078,0.25,0.75,0.16666666666666666,0.23076923076923078,0.52596,4.0,7.0,4.0,3.0,0.4444444444444444,5.0,1.0,,3.0,6.0,2.0,2.0,1.0,2.0,0.5,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,3.0,,1.0,3.0,,1.0,1.0,7.0,7.0,,7.0,6.0,0.3333333333333333,,0.6,0.5,0.8181818181818182,0.8571428571428571,0.3333333333333333,0.375,0.3333333333333333,,0.5,,2.0,,,,,1.0,0.3333333333333333,,1.0,2.0,,,1.0,0.0625,0.07692307692307693,0.3333333333333333,,,,,,,,1.0,,,,,1.0,0.058823529411764705,,,1610612765,2004,2003-04,False
1112-1497-2246-2419-722,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Wallace, Billups, Okur, Prince, Williamson",1112-1497-2246-2419-722,DET,96.0,1,2.0,1.0,3.0,3.0,,6.0,,,1.0,2.0,3.0,,3.0,0.5,0.5,0.5,90.0,8.666666666666666,23.333333333333332,8.666666666666666,19.666666666666668,,,,0.59265,3.1,3.0,,1.0,,1.0,,,1.0,2.0,,,,2.0,1.0,3.0,,,,1.0,,1.0,,2.0,,1.0,3.0,3.0,,,0.5,,,,,,,,0.5,,,0.5,0.5,0.59265,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,,1.0,,,,,,,2.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.5,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,1.0,,2.0,1.0,,,0.5,0.5,,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2246-283-682,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Lindsey Hunter, Bob Sura","Wallace, Billups, Okur, Hunter, Sura",1112-1497-2246-283-682,DET,295.0,2,5.0,2.0,9.0,8.0,,17.0,1.0,2.0,1.0,2.0,10.0,,7.0,0.5,0.35714285714285715,0.5,82.98305084745762,18.11111111111111,16.5,13.666666666666666,16.5,0.2857142857142857,0.5,0.5,0.4463857142857143,15.65,,4.0,,,,2.0,5.0,5.0,8.0,,3.0,3.0,,,,2.0,1.0,,4.0,3.0,7.0,1.0,5.0,1.0,2.0,,,,0.5,,0.7142857142857143,,1.0,0.5,0.6,,0.5,,0.2857142857142857,,,0.7142857142857143,,0.2222222222222222,0.5,0.3,,25.8,,,,,1.0,3.0,,1.0,,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,2.0,,4.0,,,,,2.0,2.0,1.0,,,,1.0,1.0,0.2,0.2,,,,,,,0.8,,0.8,,0.5,,1.0,,,,,,,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4461,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,,,,,0.5,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2246-283-722,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Wallace, Billups, Okur, Hunter, Williamson",1112-1497-2246-283-722,DET,349.0,3,6.0,-4.0,11.0,12.0,9.0,23.0,1.0,1.0,4.0,9.0,8.0,2.0,6.0,0.4444444444444444,0.4,0.36363636363636365,94.89971346704871,17.636363636363637,12.916666666666666,17.636363636363637,12.916666666666666,0.1,1.0,1.0,0.497955,3.811111111111111,6.0,1.0,6.0,1.0,5.0,,1.0,,12.0,1.0,,2.0,6.0,,4.0,,1.0,,3.0,1.0,4.0,3.0,2.0,,,4.0,6.0,2.0,1.0,0.2857142857142857,0.1,,0.2,,0.16666666666666666,0.25,,0.6,,1.0,0.7142857142857143,0.7,0.51215,,,0.25,0.5,26.4,0.5454545454545454,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,6.0,,1.0,,3.0,3.0,3.0,1.0,6.0,2.0,1.0,1.0,2.0,,1.0,,2.0,,,1.0,,0.75,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2,1.0,0.1,,,1.0,0.14285714285714285,,0.6001,1.0,2.0,,2.0,0.5,1.0,,,,,2.0,,,1.0,,,0.5,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,0.3333333333333333,0.2857142857142857,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2246-722-93,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Corliss Williamson, Hubert Davis","Wallace, Billups, Okur, Williamson, Davis",1112-1497-2246-722-93,DET,55.0,1,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,78.54545454545455,13.5,28.0,13.5,28.0,1.0,1.0,1.0,0.3303,18.3,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2419-2545-682,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Darko Milicic, Bob Sura","Wallace, Billups, Prince, Milicic, Sura",1112-1497-2419-2545-682,DET,280.0,1,5.0,2.0,9.0,9.0,,18.0,3.0,4.0,5.0,6.0,10.0,2.0,10.0,0.8333333333333334,0.7142857142857143,0.7142857142857143,92.57142857142857,14.88888888888889,16.22222222222222,14.88888888888889,16.22222222222222,0.5714285714285714,0.75,0.75,0.4739,11.633333333333333,,,2.0,,,,1.0,,8.0,,,,,,,,,,4.0,,4.0,1.0,,,,,,,,,0.14285714285714285,,,,,,,0.2857142857142857,,,,0.42857142857142855,,,,,,27.6,,2.0,,,,1.0,,,,,8.0,,1.0,,,4.0,4.0,2.0,8.0,,4.0,,1.0,,1.0,1.0,2.0,,,1.0,,0.8,0.8,,,,,,,,0.5,1.0,,1.0,,,,1.0,,,,1.0,1.0,,0.6666666666666666,0.14285714285714285,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2419-283-682,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Bob Sura","Wallace, Billups, Prince, Hunter, Sura",1112-1497-2419-283-682,DET,15.0,1,,4.0,2.0,2.0,2.0,4.0,,,,,4.0,,4.0,,,1.0,384.0,1.5,6.0,1.5,6.0,,,,,,2.0,,,,,,,4.0,,,,,,4.0,4.0,,,,2.0,,2.0,,4.0,,,4.0,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2419-283-722,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Corliss Williamson","Wallace, Billups, Prince, Hunter, Williamson",1112-1497-2419-283-722,DET,242.0,2,4.0,3.0,7.0,7.0,2.0,14.0,2.0,2.0,3.0,4.0,10.0,6.0,7.0,0.75,0.6,0.7142857142857143,83.30578512396694,16.285714285714285,18.285714285714285,16.285714285714285,18.285714285714285,0.4,1.0,1.0,0.43376000000000003,11.2,5.0,1.0,1.0,1.0,1.0,,1.0,4.0,7.0,1.0,1.0,3.0,3.0,4.0,8.0,,1.0,,2.0,1.0,3.0,2.0,5.0,,1.0,8.0,5.0,,1.5,0.8,0.2,,1.0,,0.5,,,0.2,,1.0,0.3333333333333333,0.4,0.4161333333333333,0.2,0.25,0.3,0.8,25.6,0.7142857142857143,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,0.2,,0.2,,,1.0,,,0.5654,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2419-283-739,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Wallace, Billups, Prince, Hunter, Wallace",1112-1497-2419-283-739,DET,4346.0,6,72.0,51.0,125.0,123.0,22.0,248.0,8.0,23.0,39.0,84.0,147.0,30.0,118.0,0.4642857142857143,0.47297297297297297,0.5407407407407407,82.1721122871606,16.936,18.121951219512194,15.232,16.333333333333332,0.2072072072072072,0.34782608695652173,0.34782608695652173,0.4934072072072072,7.997619047619047,44.0,21.0,37.0,10.0,7.0,7.0,27.0,42.0,96.0,18.0,5.0,29.0,22.0,29.0,51.0,7.0,17.0,,51.0,24.0,75.0,17.0,51.0,1.0,11.0,51.0,44.0,1.0,0.58,0.5666666666666667,0.24324324324324326,,0.37777777777777777,0.4117647058823529,0.3870967741935484,0.5,,0.3333333333333333,0.06306306306306306,0.45454545454545453,0.25925925925925924,0.5765765765765766,0.4702777777777778,0.09836065573770492,0.11702127659574468,0.19727891156462585,0.3469387755102041,25.03333333333333,0.352,21.0,6.0,24.0,4.0,20.0,4.0,9.0,9.0,5.0,48.0,,20.0,4.0,4.0,24.0,33.0,5.0,75.0,13.0,38.0,3.0,10.0,2.0,8.0,5.0,15.0,1.0,4.0,7.0,,0.6153846153846154,0.6857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.5454545454545454,0.047619047619047616,0.10810810810810811,,0.6666666666666666,0.6551724137931034,0.8666666666666667,0.6986301369863014,0.07142857142857142,0.4666666666666667,0.6666666666666666,0.7142857142857143,0.9230769230769231,0.5,0.05172413793103448,0.5675675675675675,0.6363636363636364,0.21621621621621623,0.625,0.18018018018018017,0.2,0.2,0.6,0.14814814814814814,0.2,0.4987625,12.0,14.0,12.0,2.0,0.5714285714285714,10.0,5.0,1.0,4.0,27.0,8.0,9.0,5.0,7.0,1.0,0.5333333333333333,0.4166666666666667,0.4166666666666667,0.7,0.7142857142857143,0.7142857142857143,1.0,0.045454545454545456,13.0,4.0,1.0,3.0,1.0,2.0,8.0,2.0,4.0,,13.0,9.0,2.0,13.0,8.0,0.5,0.4,0.36363636363636365,0.4074074074074074,0.5555555555555556,0.6153846153846154,1.0,0.13636363636363635,0.3333333333333333,1.0,0.5714285714285714,0.25,2.0,2.0,,,1.0,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,0.037037037037037035,1.0,,,,,,1.0,1.0,1.0,1.0,0.03571428571428571,,,1610612765,2004,2003-04,False
1112-1497-2419-283-922,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Elden Campbell","Wallace, Billups, Prince, Hunter, Campbell",1112-1497-2419-283-922,DET,826.0,1,14.0,-12.0,25.0,26.0,,51.0,,1.0,5.0,16.0,18.0,2.0,18.0,0.3125,0.4,0.42857142857142855,88.91041162227603,16.72,15.692307692307692,16.72,14.884615384615385,0.05,,,0.48827999999999994,6.225,,,6.0,,,2.0,4.0,2.0,30.0,,,,,,,,,,7.0,,7.0,5.0,2.0,,1.0,,,,,,0.2,,,,,,,0.3,0.1,,,0.5,,0.047619047619047616,0.058823529411764705,,,24.825,,3.0,,9.0,1.0,2.0,,2.0,,,8.0,3.0,2.0,1.0,3.0,4.0,5.0,,11.0,1.0,6.0,,1.0,,1.0,3.0,4.0,,,3.0,1.0,0.8,0.8,0.5,0.5,,,0.1875,0.3333333333333333,0.1111111111111111,0.25,0.5454545454545454,1.0,0.5833333333333334,,,0.4,0.75,1.0,,,0.5,0.75,0.45,,0.1,0.5,0.5,,,0.5,,3.0,3.0,3.0,,1.0,2.0,1.0,,,3.0,,1.0,1.0,1.0,0.5,,0.2222222222222222,0.25,0.5,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2419-682-722,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Bob Sura, Corliss Williamson","Wallace, Billups, Prince, Sura, Williamson",1112-1497-2419-682-722,DET,900.0,7,15.0,-5.0,24.0,21.0,3.0,45.0,2.0,8.0,10.0,29.0,22.0,8.0,16.0,0.3448275862068966,0.3333333333333333,0.3548387096774194,72.0,21.416666666666668,18.38095238095238,16.291666666666668,17.904761904761905,0.26666666666666666,0.25,0.25,0.44486166666666666,8.210344827586207,7.0,5.0,11.0,5.0,5.0,,1.0,2.0,27.0,10.0,,6.0,9.0,2.0,8.0,1.0,8.0,,6.0,10.0,16.0,7.0,3.0,,1.0,8.0,7.0,,0.3,0.36363636363636365,0.03333333333333333,,0.42105263157894735,1.0,0.45,0.5,,0.36666666666666664,,0.5,0.5,0.4,0.431955,0.03333333333333333,0.034482758620689655,0.2727272727272727,0.36363636363636365,25.3,0.2916666666666667,5.0,1.0,10.0,,1.0,1.0,,3.0,1.0,12.0,,1.0,,1.0,6.0,6.0,2.0,12.0,3.0,3.0,2.0,2.0,,1.0,,2.0,1.0,1.0,3.0,,0.6,0.6666666666666666,,,0.3,0.3,0.034482758620689655,0.09090909090909091,,1.0,0.375,1.0,0.5454545454545454,0.42857142857142855,1.0,,0.6666666666666666,1.0,,0.10526315789473684,0.45454545454545453,0.5,0.3333333333333333,1.0,0.03333333333333333,,,0.2,0.1,,0.43004444444444445,2.0,1.0,,1.0,0.4,3.0,,,,,2.0,,,2.0,,0.3333333333333333,0.3,0.3,0.6666666666666666,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,0.3333333333333333,0.3,0.25,,,,,,0.2,,1.0,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2419-682-922,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Bob Sura, Elden Campbell","Wallace, Billups, Prince, Sura, Campbell",1112-1497-2419-682-922,DET,130.0,2,2.0,-4.0,6.0,5.0,5.0,11.0,,2.0,1.0,4.0,4.0,,4.0,0.25,0.25,0.4,121.84615384615385,13.0,10.4,13.0,9.6,0.5,,,0.5004,8.25,6.0,,2.0,,2.0,,,2.0,8.0,,,,4.0,2.0,4.0,,,,,,,3.0,2.0,,,4.0,6.0,,,0.4,,,,,,,,0.5,,,0.5,0.5,0.5004,,,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,3.0,,1.0,1.0,,,,,0.25,0.5,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,2.0,,2.0,,,,0.25,0.25,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-2419-722-739,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Corliss Williamson, Rasheed Wallace","Wallace, Billups, Prince, Williamson, Wallace",1112-1497-2419-722-739,DET,257.0,2,4.0,6.0,6.0,7.0,4.0,13.0,1.0,4.0,3.0,6.0,11.0,4.0,7.0,0.5,0.5625,0.55,72.84046692607004,22.333333333333332,17.571428571428573,19.5,17.571428571428573,0.5,0.25,0.25,0.4966375,12.816666666666668,3.0,2.0,2.0,1.0,1.0,,2.0,2.0,5.0,2.0,,4.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,3.0,7.0,2.0,4.0,,,4.0,3.0,1.0,1.0,0.5,0.25,1.0,0.6666666666666666,1.0,0.75,,,0.25,,0.5,0.5,0.5,0.48585,,,0.36363636363636365,0.36363636363636365,25.25,0.5,2.0,1.0,,1.0,2.0,,1.0,2.0,,2.0,,2.0,1.0,,1.0,2.0,1.0,5.0,,3.0,,,,,,,,,,,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,0.25,0.5,0.5,1.0,,0.5,0.4486,,1.0,,1.0,,,,,,3.0,2.0,1.0,,,1.0,0.6666666666666666,,,,,,,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1497-283-682-722,1610612765,"Ben Wallace, Chauncey Billups, Lindsey Hunter, Bob Sura, Corliss Williamson","Wallace, Billups, Hunter, Sura, Williamson",1112-1497-283-682-722,DET,242.0,3,4.0,-1.0,8.0,6.0,,14.0,,2.0,2.0,6.0,4.0,2.0,4.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,83.30578512396694,15.125,20.166666666666668,14.0,19.5,0.2857142857142857,,,0.4947285714285714,8.866666666666667,,1.0,2.0,,,,1.0,,5.0,,,,,,,,1.0,,3.0,1.0,4.0,1.0,,,,,,,,,0.14285714285714285,,0.25,,0.2,,,0.2857142857142857,,,,0.42857142857142855,,,,,,25.5,,2.0,,2.0,,1.0,,,,,2.0,,1.0,,,1.0,1.0,,2.0,,3.0,,1.0,,1.0,1.0,2.0,1.0,,,,0.5,0.5,,,,,,,,0.5,0.75,,0.75,,,1.0,,,,,1.0,1.0,0.2857142857142857,,0.14285714285714285,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
