EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
124-1710-324-763-978,1610612758,"Vlade Divac, Mike Bibby, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Divac, Bibby, Peeler, Massenburg, Stojakovic",124-1710-324-763-978,SAC,476.0,3,8.0,,16.0,17.0,11.0,14.0,1.0,33.0,1.0,3.0,,1.0,1.0,3.0,2.0,3.0,1.0,6.0,,,4.0,12.0,1.0,2.0,6.0,17.0,17.0,,1.0,,3.0,9.0,4.0,13.0,4.0,4.0,3.0,,2.0,1.0,3.0,,1.0,,1.0,7.0,1.0,4.0,4.0,1.0,5.0,1.0,,,,1.0,,6.0,7.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,,17.0,13.0,11.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.39285714285714285,,0.4090909090909091,0.5,,0.5,0.14285714285714285,1.0,0.5714285714285714,0.125,0.5714285714285714,0.1111111111111111,,0.2,,0.5,99.83193277310924,,14.125,14.705882352941176,13.8125,13.470588235294118,0.21428571428571427,0.3333333333333333,0.5,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.16666666666666666,0.2,1.0,,,,,1.0,,0.2727272727272727,0.3333333333333333,0.35714285714285715,0.46478571428571425,0.614,0.4783181818181818,0.13333333333333333,0.15384615384615385,,0.7647058823529411,11.033333333333333,25.3,0.6875,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,1.0,,,2.0,1.0,1.0,,,,0.5,0.16666666666666666,0.3333333333333333,,,,0.75,,,0.14285714285714285,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1710-57-763-978,1610612758,"Vlade Divac, Mike Bibby, Doug Christie, Tony Massenburg, Peja Stojakovic","Divac, Bibby, Christie, Massenburg, Stojakovic",124-1710-57-763-978,SAC,1486.0,9,25.0,-2.0,52.0,50.0,31.0,40.0,2.0,102.0,8.0,10.0,1.0,1.0,4.0,6.0,3.0,10.0,6.0,9.0,,2.0,17.0,29.0,3.0,10.0,15.0,58.0,60.0,2.0,2.0,4.0,10.0,17.0,12.0,35.0,24.0,10.0,6.0,,12.0,2.0,14.0,,5.0,2.0,5.0,30.0,1.0,10.0,14.0,2.0,16.0,3.0,2.0,4.0,,7.0,4.0,9.0,13.0,18.0,2.0,6.0,4.0,3.0,3.0,3.0,2.0,54.0,35.0,31.0,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.3,0.3,0.5862068965517241,1.0,0.5882352941176471,0.5512820512820513,1.0,0.5476190476190477,0.6170212765957447,1.0,0.6481481481481481,0.2564102564102564,0.42857142857142855,0.7692307692307693,0.09090909090909091,0.8125,0.1111111111111111,,,0.75,0.6,98.84253028263795,0.6666666666666666,14.653846153846153,14.48,14.403846153846153,14.1,0.2564102564102564,0.8,0.8,0.625,0.2564102564102564,0.3,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.05128205128205128,,,,0.5,1.0,0.2857142857142857,0.6666666666666666,0.5128205128205128,0.4920551282051282,0.4339,0.47709047619047623,0.13953488372093023,0.18181818181818182,0.06896551724137931,0.603448275862069,8.293103448275861,24.419999999999998,0.5961538461538461,3.0,8.0,1.0,3.0,1.0,4.0,3.0,8.0,3.0,1.0,2.0,3.0,1.0,5.0,2.0,1.0,,1.0,1.0,0.25,0.034482758620689655,,0.1,1.0,1.0,1.0,1.0,,0.20512820512820512,0.375,0.375,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.375,,1.0,,0.14285714285714285,0.16666666666666666,,,,,1.0,,,,,,,,3.0,3.0,,,,,,,,,,,0.2,,1.0,,,,,,,0.047619047619047616,,,,,,,1.0,,,,,,,,1610612758,2004,2003-04,False
124-1802-1934-324-57,1610612758,"Vlade Divac, Brad Miller, Rodney Buford, Anthony Peeler, Doug Christie","Divac, Miller, Buford, Peeler, Christie",124-1802-1934-324-57,SAC,194.0,2,3.0,2.0,6.0,7.0,,2.0,1.0,13.0,2.0,2.0,1.0,1.0,,,,,1.0,3.0,,,3.0,5.0,,,2.0,8.0,6.0,1.0,1.0,2.0,,,,,4.0,2.0,,2.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,,,1.0,,1.0,3.0,2.0,,1.0,,,,,,6.0,,,0.6666666666666666,1.0,,,,0.6,1.0,,0.6,1.0,,0.6666666666666666,1.0,,,1.0,1.0,0.5,1.0,0.5,,0.5,,,96.49484536082474,,15.5,14.428571428571429,15.5,14.428571428571429,0.4,1.0,1.0,0.5,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,,0.4,0.48636,0.5931,,0.16666666666666666,0.16666666666666666,0.25,,11.86,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-1802-324-57-978,1610612758,"Vlade Divac, Brad Miller, Anthony Peeler, Doug Christie, Peja Stojakovic","Divac, Miller, Peeler, Christie, Stojakovic",124-1802-324-57-978,SAC,1909.0,11,32.0,-23.0,59.0,61.0,12.0,10.0,4.0,120.0,7.0,15.0,,2.0,,1.0,4.0,10.0,11.0,23.0,,3.0,22.0,48.0,1.0,4.0,7.0,54.0,77.0,,3.0,,6.0,11.0,,12.0,24.0,20.0,3.0,,12.0,1.0,13.0,,4.0,2.0,6.0,27.0,5.0,12.0,13.0,6.0,19.0,5.0,1.0,4.0,,9.0,1.0,6.0,11.0,9.0,1.0,5.0,,2.0,,2.0,1.0,54.0,12.0,12.0,0.5454545454545454,0.5454545454545454,1.0,0.25,0.25,0.4583333333333333,,0.5454545454545454,0.4519230769230769,,0.5,0.48214285714285715,,0.5,0.07692307692307693,0.5555555555555556,0.5454545454545454,0.20833333333333334,0.5416666666666666,0.2222222222222222,0.375,,0.5,0.4,90.51859612362493,0.5,15.220338983050848,16.57377049180328,15.067796610169491,15.21311475409836,0.28846153846153844,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.19230769230769232,0.4,0.5,0.5,0.4423076923076923,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.057692307692307696,,,,0.6666666666666666,,0.08333333333333333,,0.36538461538461536,0.46459999999999996,0.47413333333333335,0.37585416666666666,0.08928571428571429,0.09615384615384616,,0.2222222222222222,10.185416666666667,23.075,0.2033898305084746,1.0,1.0,,,,1.0,,1.0,1.0,4.0,1.0,1.0,,9.0,7.0,4.0,,2.0,1.0,,0.08333333333333333,0.13333333333333333,0.2,,0.5,0.7,0.5,,0.019230769230769232,1.0,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,0.4,0.3333333333333333,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,,,2.0,,,,,,,0.043478260869565216,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-185-324-57-978,1610612758,"Vlade Divac, Chris Webber, Anthony Peeler, Doug Christie, Peja Stojakovic","Divac, Webber, Peeler, Christie, Stojakovic",124-185-324-57-978,SAC,112.0,4,2.0,-8.0,5.0,5.0,3.0,4.0,,10.0,,,,,,,,,,,,1.0,,,,1.0,2.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,3.0,2.0,1.0,2.0,2.0,,1.0,,,,,,2.0,,3.0,,,,,,,,,,,,0.5,,,1.0,0.6666666666666666,,,1.0,,,,,,128.57142857142856,,14.8,7.6,14.8,7.6,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5571,,0.5571,0.5,1.0,,,,23.5,0.6,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-2074-2222-324-57,1610612758,"Vlade Divac, Jabari Smith, Gerald Wallace, Anthony Peeler, Doug Christie","Divac, Smith, Wallace, Peeler, Christie",124-2074-2222-324-57,SAC,481.0,3,8.0,-7.0,15.0,16.0,,,1.0,31.0,,1.0,,,,,1.0,2.0,2.0,7.0,,2.0,3.0,10.0,,2.0,4.0,10.0,17.0,,,,,,,,6.0,,,,3.0,,3.0,,,1.0,2.0,6.0,1.0,3.0,4.0,1.0,5.0,1.0,,1.0,,2.0,,2.0,3.0,4.0,,2.0,,,,,,10.0,,,1.0,1.0,,,,0.3,,,0.25,,,0.35714285714285715,,,0.16666666666666666,0.5,0.5,0.14285714285714285,0.5714285714285714,0.1111111111111111,,0.2,0.6666666666666666,,92.80665280665279,,15.666666666666666,15.375,15.333333333333334,14.5625,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,,,,,,,0.25,0.4616416666666667,0.67335,,0.14285714285714285,0.16666666666666666,,,15.51,22.95,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612758,2004,2003-04,False
124-2074-2222-57-978,1610612758,"Vlade Divac, Jabari Smith, Gerald Wallace, Doug Christie, Peja Stojakovic","Divac, Smith, Wallace, Christie, Stojakovic",124-2074-2222-57-978,SAC,41.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,,27.0,7.0,27.0,4.5,,,,,1.0,,,,,,,,,,,,,,,,,0.3894,,,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-2222-2443-324-57,1610612758,"Vlade Divac, Gerald Wallace, Darius Songaila, Anthony Peeler, Doug Christie","Divac, Wallace, Songaila, Peeler, Christie",124-2222-2443-324-57,SAC,220.0,3,4.0,-2.0,5.0,6.0,1.0,1.0,,11.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,5.0,7.0,,,,,1.0,,,2.0,,3.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,5.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,,,,,,,72.0,,17.4,22.166666666666668,17.4,18.166666666666668,0.2,1.0,1.0,1.0,,,,,0.4,,,,0.2,1.0,1.0,1.0,,,,,0.6,0.5077499999999999,,0.3595,,,,,13.866666666666667,23.95,0.2,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-2222-2443-57-978,1610612758,"Vlade Divac, Gerald Wallace, Darius Songaila, Doug Christie, Peja Stojakovic","Divac, Wallace, Songaila, Christie, Stojakovic",124-2222-2443-57-978,SAC,102.0,1,2.0,4.0,3.0,3.0,,,1.0,6.0,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,,,,4.0,,1.0,1.0,2.0,,,,,2.0,2.0,,2.0,1.0,,1.0,,,,1.0,2.0,1.0,2.0,2.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,0.5,1.0,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,1.0,0.5,1.0,0.5,,1.0,1.0,,84.70588235294117,1.0,13.333333333333334,20.666666666666668,13.0,20.666666666666668,0.5,0.5,0.5,,,,,,0.5,0.5,0.5,1.0,,,,,1.0,1.0,,,0.5,0.5033,0.5709,,0.25,0.25,0.5,,7.55,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-2443-324-57-978,1610612758,"Vlade Divac, Darius Songaila, Anthony Peeler, Doug Christie, Peja Stojakovic","Divac, Songaila, Peeler, Christie, Stojakovic",124-2443-324-57-978,SAC,663.0,4,11.0,10.0,23.0,23.0,9.0,1.0,1.0,46.0,3.0,5.0,,1.0,3.0,4.0,2.0,4.0,4.0,6.0,1.0,1.0,9.0,15.0,2.0,3.0,3.0,27.0,17.0,,1.0,,4.0,6.0,1.0,12.0,14.0,4.0,3.0,,7.0,1.0,8.0,1.0,2.0,1.0,4.0,17.0,1.0,5.0,7.0,1.0,8.0,4.0,2.0,,,4.0,1.0,,2.0,4.0,,1.0,1.0,,,,,27.0,12.0,9.0,0.7777777777777778,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,0.6666666666666666,,0.7857142857142857,0.675,,0.75,0.16666666666666666,1.0,0.7142857142857143,0.16666666666666666,0.6363636363636364,0.14285714285714285,,0.5,,1.0,99.90950226244344,,12.565217391304348,16.26086956521739,12.478260869565217,15.91304347826087,0.2777777777777778,0.6,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,1.0,1.0,1.0,1.0,,0.5714285714285714,0.75,0.4444444444444444,0.4874444444444444,0.554,0.5262928571428571,0.05263157894736842,0.0625,,0.4444444444444444,9.96,24.400000000000002,0.391304347826087,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,,2.0,,4.0,1.0,2.0,,,,1.0,0.13333333333333333,0.4,,,0.5,0.6,0.5,,0.1111111111111111,0.5,0.5,,0.14285714285714285,1.0,0.5,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
124-324-57-763-978,1610612758,"Vlade Divac, Anthony Peeler, Doug Christie, Tony Massenburg, Peja Stojakovic","Divac, Peeler, Christie, Massenburg, Stojakovic",124-324-57-763-978,SAC,118.0,2,2.0,2.0,4.0,2.0,3.0,,1.0,6.0,,,,,,,,,,2.0,,,,2.0,,3.0,2.0,2.0,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,1.0,2.0,,1.0,,,,,,2.0,2.0,3.0,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.6,,1.0,0.5,1.0,0.5,,0.5,,,73.22033898305085,,15.75,27.5,8.75,27.5,,,,,,,,,0.4,,,,,,,,,,,,0.6,0.4728125,0.567,0.4728125,0.16666666666666666,0.3333333333333333,,1.0,19.65,33.56666666666667,0.75,,3.0,,3.0,,3.0,,2.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,0.6,,,,0.6,,,,1.0,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,1610612758,2004,2003-04,False
1517-1710-1802-2222-2443,1610612758,"Bobby Jackson, Mike Bibby, Brad Miller, Gerald Wallace, Darius Songaila","Jackson, Bibby, Miller, Wallace, Songaila",1517-1710-1802-2222-2443,SAC,48.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,120.0,1.0,11.0,13.0,11.0,13.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3523,,0.3523,,,,,20.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1517-1710-1802-2222-763,1610612758,"Bobby Jackson, Mike Bibby, Brad Miller, Gerald Wallace, Tony Massenburg","Jackson, Bibby, Miller, Wallace, Massenburg",1517-1710-1802-2222-763,SAC,889.0,4,15.0,2.0,26.0,28.0,7.0,2.0,2.0,54.0,3.0,5.0,,,1.0,1.0,1.0,3.0,7.0,13.0,,,11.0,21.0,,1.0,2.0,24.0,22.0,,2.0,,2.0,5.0,,4.0,12.0,10.0,,,6.0,,6.0,,2.0,1.0,3.0,12.0,1.0,13.0,13.0,2.0,15.0,,,5.0,,5.0,3.0,2.0,6.0,4.0,,2.0,,2.0,,2.0,1.0,24.0,4.0,7.0,0.5454545454545454,0.5454545454545454,,,,0.5238095238095238,,0.4,0.5,,0.4,0.5,,0.4,0.045454545454545456,,0.7222222222222222,0.1111111111111111,0.7222222222222222,0.2,,0.2,,0.5,87.46906636670417,0.5,14.73076923076923,18.071428571428573,14.461538461538462,17.214285714285715,0.22727272727272727,0.6,1.0,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5909090909090909,0.5384615384615384,0.5833333333333334,0.42857142857142855,,,,,,,0.2,1.0,0.2727272727272727,0.4533568181818182,0.387,0.40454,0.08333333333333333,0.08695652173913043,,0.16666666666666666,13.247619047619047,25.3,0.2692307692307692,,1.0,,,,,,1.0,,3.0,,,,2.0,1.0,,,2.0,,,0.14285714285714285,0.4,,,,0.8571428571428571,,,0.045454545454545456,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,1610612758,2004,2003-04,False
1517-1710-1802-2443-324,1610612758,"Bobby Jackson, Mike Bibby, Brad Miller, Darius Songaila, Anthony Peeler","Jackson, Bibby, Miller, Songaila, Peeler",1517-1710-1802-2443-324,SAC,1387.0,6,23.0,17.0,44.0,45.0,24.0,20.0,8.0,89.0,8.0,10.0,1.0,1.0,4.0,5.0,,4.0,8.0,14.0,1.0,2.0,16.0,28.0,2.0,10.0,19.0,57.0,40.0,3.0,5.0,12.0,9.0,15.0,11.0,29.0,16.0,16.0,6.0,2.0,8.0,2.0,10.0,1.0,4.0,,4.0,22.0,6.0,13.0,17.0,8.0,25.0,3.0,1.0,3.0,,6.0,2.0,3.0,11.0,22.0,3.0,8.0,4.0,3.0,1.0,3.0,2.0,45.0,29.0,24.0,0.5,0.5333333333333333,1.0,0.2,0.2,0.5714285714285714,0.6,0.6,0.5,0.75,0.45,0.5957446808510638,0.7857142857142857,0.5576923076923077,0.2631578947368421,0.5,0.65,0.5454545454545454,0.68,0.4444444444444444,0.5,0.6,0.6666666666666666,0.7142857142857143,92.40086517664022,0.6666666666666666,14.136363636363637,17.0,13.045454545454545,15.755555555555556,0.2631578947368421,0.8,0.8888888888888888,0.5,0.10526315789473684,,,,0.3684210526315789,0.5714285714285714,0.6153846153846154,0.5,0.05263157894736842,0.5,0.5,1.0,0.16666666666666666,1.0,0.25,0.8,0.5263157894736842,0.47425,0.4117166666666667,0.441055,0.18604651162790697,0.24242424242424243,0.21052631578947367,0.5087719298245614,10.864285714285714,24.869999999999997,0.5454545454545454,1.0,8.0,,5.0,,5.0,,8.0,1.0,3.0,1.0,4.0,,4.0,1.0,2.0,2.0,1.0,2.0,,0.10714285714285714,0.1,0.25,,0.8,0.6,0.75,1.0,0.21052631578947367,0.125,0.125,1.0,0.25,,0.125,3.0,2.0,1.0,0.2857142857142857,0.5,,1.0,1.0,,,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,,,1.0,,1.0,,,,0.3333333333333333,0.06666666666666667,,0.16666666666666666,1.0,1.0,,,,,,,0.07142857142857142,,1.0,,,,,,,,,,1610612758,2004,2003-04,False
1517-1710-1802-2443-57,1610612758,"Bobby Jackson, Mike Bibby, Brad Miller, Darius Songaila, Doug Christie","Jackson, Bibby, Miller, Songaila, Christie",1517-1710-1802-2443-57,SAC,144.0,1,2.0,,5.0,5.0,3.0,,1.0,10.0,,1.0,,,,,,,,2.0,,,,3.0,1.0,1.0,1.0,4.0,4.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,4.0,1.0,3.0,,,,1.0,1.0,,,,0.375,,,0.4,,0.16666666666666666,0.25,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,100.0,,13.0,15.8,12.8,15.8,0.25,,,,,,,,0.5,,,,,,,,,,,,0.5,0.4855625,,0.40185,0.2,0.25,,0.25,10.1,26.0,0.6,1.0,1.0,,,,,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
