EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1719-2054-2200-2203-2248,1610612763,"Bonzi Wells, Jake Tsakalidis, Pau Gasol, Shane Battier, Earl Watson","Wells, Tsakalidis, Gasol, Battier, Watson",1719-2054-2200-2203-2248,MEM,580.0,2,10.0,-6.0,17.0,17.0,13.0,14.0,6.0,34,1.0,4.0,1.0,2.0,1.0,4.0,,4.0,1.0,4.0,,1.0,1.0,1.0,4.0,,,1.0,3.0,2.0,12.0,1.0,5.0,11.0,18.0,24.0,2.0,3.0,,1.0,5.0,9.0,2.0,10.0,1.0,4.0,7.0,14.0,2.0,2.0,,3.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,3.0,4.0,,,5.0,1.0,6.0,7.0,13.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,2.0,7.0,,1.0,12.0,,,5.0,1.0,1.0,1.0,1.0,,9.0,14.0,13.0,2.0,0.5,1.0,,0.2,,0.25,0.2,0.16666666666666666,0.6666666666666666,0.2,0.20588235294117646,0.5,0.25,0.391304347826087,0.6428571428571429,0.3888888888888889,0.29411764705882354,0.08333333333333333,,0.25,,0.5,,0.8333333333333334,0.4,,0.75,0.8333333333333334,0.5,,0.75,0.3333333333333333,0.6666666666666666,1.0,0.75,1.0,1.0,,,,84.41379310344828,,19.0,15.117647058823529,17.823529411764707,14.941176470588236,0.23529411764705882,0.25,0.25,,0.23529411764705882,,,,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,,,,0.23529411764705882,0.25,0.25,,0.5,0.5,,,,0.2857142857142857,0.25,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.5294117647058824,0.25,0.45134411764705884,0.5078833333333334,0.45606785714285714,0.22727272727272727,0.29411764705882354,0.5,0.7777777777777778,9.191666666666666,25.54,0.7647058823529411,,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1719-2054-2203-2248-448,1610612763,"Bonzi Wells, Jake Tsakalidis, Shane Battier, Earl Watson, Bo Outlaw","Wells, Tsakalidis, Battier, Watson, Outlaw",1719-2054-2203-2248-448,MEM,358.0,3,6.0,-4.0,11.0,10.0,4.0,2.0,,21,1.0,2.0,,,,,,2.0,1.0,2.0,,,,,1.0,,,,,2.0,6.0,,1.0,4.0,8.0,12.0,,,,,,,,1.0,,,2.0,2.0,4.0,,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,3.0,,,4.0,,,2.0,,2.0,,2.0,1.0,8.0,2.0,4.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.2857142857142857,,,0.4444444444444444,,0.5,0.14285714285714285,,,,0.5,,,0.5,0.3333333333333333,,,0.4,0.25,,1.0,,,,,,0.6666666666666666,,,,84.46927374301676,0.5,15.545454545454545,18.7,15.545454545454545,18.2,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,0.42857142857142855,,0.4339214285714286,,0.3658,0.2222222222222222,0.25,,0.25,8.233333333333333,29.8,0.36363636363636365,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1719-2200-2203-2248-2415,1610612763,"Bonzi Wells, Pau Gasol, Shane Battier, Earl Watson, Ryan Humphrey","Wells, Gasol, Battier, Watson, Humphrey",1719-2200-2203-2248-2415,MEM,346.0,2,6.0,-12.0,10.0,11.0,7.0,11.0,,21,2.0,2.0,,,1.0,1.0,,,1.0,2.0,,,,,1.0,,,,1.0,3.0,4.0,,1.0,5.0,11.0,23.0,,,,,,,2.0,3.0,,1.0,4.0,8.0,2.0,4.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,2.0,3.0,,,6.0,,,2.0,1.0,,,,,11.0,8.0,7.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.6666666666666666,0.6,,0.5,0.6875,,0.6666666666666666,0.2,,,,0.5,,,,,,,,,,,,,,,,,,,,87.39884393063583,,18.9,14.272727272727273,18.9,13.363636363636363,0.4,1.0,1.0,0.5,,,,,0.4,0.5,0.5,,,,,,0.2,,,,,,,,,0.25,1.0,,0.25,,0.6,,0.44668,,0.446175,0.2857142857142857,0.3333333333333333,,0.7272727272727273,11.125,25.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1719-2200-2203-2248-448,1610612763,"Bonzi Wells, Pau Gasol, Shane Battier, Earl Watson, Bo Outlaw","Wells, Gasol, Battier, Watson, Outlaw",1719-2200-2203-2248-448,MEM,641.0,6,11.0,3.0,19.0,17.0,4.0,1.0,,36,3.0,4.0,,,1.0,1.0,2.0,6.0,3.0,4.0,,,,1.0,1.0,,,,,8.0,14.0,1.0,1.0,2.0,21.0,18.0,,,,,,,2.0,3.0,,,,4.0,12.0,4.0,3.0,,,1.0,1.0,1.0,6.0,1.0,7.0,1.0,,3.0,,3.0,15.0,,,,1.0,2.0,2.0,5.0,,5.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,1.0,3.0,4.0,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,21.0,4.0,4.0,,0.75,0.75,1.0,1.0,,,1.0,0.5714285714285714,,0.6666666666666666,0.6333333333333333,,0.6666666666666666,0.65625,,0.6666666666666666,0.06666666666666667,0.07142857142857142,,0.16666666666666666,0.6666666666666666,1.0,,0.5,,1.0,,0.6,,,,,,,1.0,1.0,,1.0,,,80.87363494539781,1.0,17.263157894736842,18.41176470588235,17.263157894736842,16.823529411764707,0.26666666666666666,0.75,0.75,1.0,0.4,0.3333333333333333,0.4,,0.26666666666666666,0.75,0.75,1.0,,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,0.43215333333333333,,0.4025666666666667,0.0625,0.06666666666666667,,0.19047619047619047,8.885714285714286,25.5,0.21052631578947367,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1719-2200-2203-2248-953,1610612763,"Bonzi Wells, Pau Gasol, Shane Battier, Earl Watson, Lorenzen Wright","Wells, Gasol, Battier, Watson, Wright",1719-2200-2203-2248-953,MEM,613.0,3,10.0,-2.0,17.0,18.0,6.0,7.0,2.0,35,3.0,6.0,,1.0,,1.0,,1.0,3.0,5.0,,,,2.0,5.0,1.0,3.0,2.0,3.0,6.0,12.0,2.0,5.0,3.0,21.0,23.0,,1.0,1.0,3.0,,3.0,2.0,4.0,2.0,3.0,,10.0,8.0,4.0,6.0,,,5.0,2.0,1.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,1.0,3.0,,1.0,6.0,,7.0,4.0,11.0,,1.0,1.0,,2.0,,2.0,2.0,,,1.0,4.0,2.0,1.0,5.0,,1.0,3.0,3.0,,3.0,,1.0,,1.0,,18.0,10.0,6.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.3333333333333333,0.6666666666666666,0.4,0.5,,0.5,0.5294117647058824,0.375,0.7142857142857143,0.6176470588235294,0.375,0.7142857142857143,0.29411764705882354,0.08333333333333333,0.16666666666666666,,0.5,,,0.5454545454545454,0.5,1.0,0.3333333333333333,0.5833333333333334,0.4444444444444444,0.6666666666666666,1.0,,0.3333333333333333,,0.5,0.25,1.0,,1.0,,82.21859706362153,,15.941176470588236,19.0,15.0,16.166666666666668,0.35294117647058826,0.5,0.6,1.0,0.058823529411764705,,,,0.29411764705882354,0.6,0.6,0.3333333333333333,,,,,0.29411764705882354,0.4,0.4,1.0,0.25,,,0.75,0.3333333333333333,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,0.6470588235294118,0.4,0.5151882352941177,0.4865,0.46825,0.17647058823529413,0.25,0.14285714285714285,0.47619047619047616,8.166666666666666,24.78,0.35294117647058826,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1719-2200-2248-2563-448,1610612763,"Bonzi Wells, Pau Gasol, Earl Watson, Dahntay Jones, Bo Outlaw","Wells, Gasol, Watson, Jones, Outlaw",1719-2200-2248-2563-448,MEM,69.0,1,1.0,-1.0,2.0,2.0,2.0,,,4,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,,,,,,,,1.0,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,83.47826086956522,,14.5,20.0,14.5,20.0,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,,,0.5,1.0,1.0,1.0,0.4988,,0.4988,,,,1.0,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1719-2203-2248-2415-448,1610612763,"Bonzi Wells, Shane Battier, Earl Watson, Ryan Humphrey, Bo Outlaw","Wells, Battier, Watson, Humphrey, Outlaw",1719-2203-2248-2415-448,MEM,138.0,1,2.0,-4.0,5.0,4.0,5.0,,2.0,9,,,,,,,,1.0,,2.0,,,,,,,,,,,3.0,,,,,4.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,3.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,,,1.0,,,,,1.0,,,,93.91304347826087,,21.4,7.75,19.6,7.75,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,0.3358666666666667,0.39,0.3358666666666667,,,,,15.466666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1719-2203-2248-2604-448,1610612763,"Bonzi Wells, Shane Battier, Earl Watson, Theron Smith, Bo Outlaw","Wells, Battier, Watson, Smith, Outlaw",1719-2203-2248-2604-448,MEM,107.0,1,2.0,,2.0,3.0,2.0,3.0,1.0,5,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,,,,,,,,,,1.0,4.0,,,,2.0,2.0,1.0,2.0,,,,2.0,1.0,4.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,,,,,,1.0,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,,1.0,,,,67.28971962616822,,29.5,16.0,20.5,16.0,0.25,1.0,1.0,,,,,,0.75,,,,,,,,,,,,0.5,1.0,,,,0.25,1.0,,,,0.25,,0.49085,0.58715,0.49085,,,1.0,1.0,14.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1719-2203-2248-448-953,1610612763,"Bonzi Wells, Shane Battier, Earl Watson, Bo Outlaw, Lorenzen Wright","Wells, Battier, Watson, Outlaw, Wright",1719-2203-2248-448-953,MEM,1809.0,9,30.0,5.0,51.0,53.0,9.0,14.0,7.0,104,9.0,14.0,2.0,5.0,,3.0,4.0,19.0,4.0,6.0,,1.0,,4.0,6.0,,1.0,1.0,1.0,17.0,39.0,4.0,7.0,3.0,49.0,44.0,2.0,8.0,,1.0,1.0,5.0,2.0,9.0,1.0,1.0,1.0,8.0,18.0,16.0,9.0,3.0,4.0,6.0,4.0,3.0,9.0,3.0,12.0,3.0,,5.0,2.0,2.0,27.0,1.0,7.0,1.0,5.0,16.0,3.0,24.0,9.0,33.0,3.0,4.0,1.0,3.0,5.0,2.0,2.0,7.0,1.0,3.0,1.0,12.0,1.0,6.0,13.0,1.0,2.0,9.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,44.0,8.0,9.0,1.0,0.5294117647058824,0.6,0.75,0.5714285714285714,,1.0,0.5714285714285714,0.4358974358974359,0.25,0.2222222222222222,0.5,0.2222222222222222,0.35,0.4897959183673469,0.25,0.3333333333333333,0.15217391304347827,0.07692307692307693,0.07142857142857142,0.10526315789473684,0.4166666666666667,1.0,0.5,0.7272727272727273,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.75,0.3333333333333333,0.75,0.26666666666666666,,,1.0,0.8571428571428571,0.6,0.7,1.0,0.75,0.14285714285714285,82.7860696517413,1.0,19.215686274509803,15.641509433962264,17.941176470588236,14.39622641509434,0.30434782608695654,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.41304347826086957,0.21052631578947367,0.23529411764705882,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.021739130434782608,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.75,0.5555555555555556,0.4,,0.1111111111111111,,0.3,,,0.1,1.0,0.45652173913043476,0.6666666666666666,0.46019456521739127,0.482875,0.407235,0.021739130434782608,0.02564102564102564,0.10204081632653061,0.16326530612244897,6.9512820512820515,25.47142857142857,0.17647058823529413,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1719-2248-2563-448-953,1610612763,"Bonzi Wells, Earl Watson, Dahntay Jones, Bo Outlaw, Lorenzen Wright","Wells, Watson, Jones, Outlaw, Wright",1719-2248-2563-448-953,MEM,278.0,2,5.0,6.0,8.0,8.0,,,4.0,16,3.0,3.0,1.0,1.0,,,,1.0,1.0,4.0,,,,,2.0,,,,,4.0,8.0,,2.0,2.0,10.0,4.0,1.0,2.0,,,2.0,4.0,,,,,,,4.0,4.0,,,2.0,2.0,,,2.0,,2.0,,,2.0,,,4.0,2.0,2.0,,,3.0,1.0,4.0,4.0,8.0,,,,,1.0,,,,,1.0,,1.0,,2.0,4.0,,,2.0,,,1.0,,,,,,6.0,,,,0.5,0.6666666666666666,,,,,,0.5,0.5,,0.4,0.5,,0.45454545454545453,0.6666666666666666,,0.2,,,,1.0,1.0,,0.6,0.5,,1.0,0.6,0.6666666666666666,,1.0,0.3333333333333333,1.0,,1.0,,0.5,,,,82.87769784172662,,17.75,17.0,15.875,15.5,0.3,1.0,1.0,0.6666666666666666,0.1,,,,0.4,0.25,0.25,,,,,,0.2,,,,0.5,1.0,,,,,,,,,0.5,,0.48932000000000003,0.5597,,0.09090909090909091,0.1111111111111111,0.4,,10.0375,25.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1899-2031-2034-2054-2248,1610612763,"James Posey, Stromile Swift, Mike Miller, Jake Tsakalidis, Earl Watson","Posey, Swift, Miller, Tsakalidis, Watson",1899-2031-2034-2054-2248,MEM,966.0,3,16.0,4.0,28.0,29.0,,,3.0,57,3.0,8.0,1.0,3.0,,,3.0,7.0,5.0,8.0,,,,,,,,,,11.0,23.0,,,4.0,26.0,22.0,1.0,3.0,,,,2.0,,,,,,,16.0,6.0,,,2.0,,,1.0,8.0,,8.0,,,1.0,3.0,4.0,16.0,,6.0,,3.0,9.0,1.0,13.0,6.0,19.0,,4.0,3.0,1.0,4.0,,3.0,4.0,1.0,1.0,2.0,8.0,,2.0,10.0,,1.0,6.0,,,3.0,,4.0,4.0,4.0,3.0,24.0,,,,0.7272727272727273,0.8,,,,,,0.4782608695652174,0.3333333333333333,,0.4782608695652174,0.3333333333333333,,0.5,0.3333333333333333,,,0.043478260869565216,,0.14285714285714285,0.5,0.5,,0.75,0.5,1.0,,0.8,0.5,0.8,0.25,0.3333333333333333,,,0.8333333333333334,0.5,1.0,1.0,1.0,,84.96894409937887,0.75,15.607142857142858,18.24137931034483,14.464285714285714,16.310344827586206,0.34782608695652173,0.375,0.375,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.5,1.0,0.34782608695652173,0.625,0.625,0.8,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,0.34782608695652173,,0.4519913043478261,0.5486,,0.11538461538461539,0.11538461538461539,0.07692307692307693,,9.317391304347826,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1899-2031-2034-2200-2203,1610612763,"James Posey, Stromile Swift, Mike Miller, Pau Gasol, Shane Battier","Posey, Swift, Miller, Gasol, Battier",1899-2031-2034-2200-2203,MEM,1322.0,2,22.0,-16.0,38.0,42.0,7.0,7.0,9.0,80,6.0,10.0,2.0,3.0,1.0,2.0,2.0,10.0,4.0,9.0,1.0,3.0,,3.0,6.0,,,,1.0,12.0,29.0,4.0,9.0,3.0,39.0,55.0,5.0,6.0,,1.0,,10.0,1.0,4.0,,1.0,1.0,3.0,10.0,14.0,9.0,3.0,4.0,6.0,3.0,4.0,5.0,3.0,8.0,2.0,1.0,1.0,1.0,3.0,19.0,2.0,7.0,,2.0,7.0,5.0,14.0,9.0,23.0,2.0,1.0,1.0,,6.0,1.0,5.0,3.0,,1.0,1.0,9.0,3.0,8.0,9.0,,,5.0,1.0,,3.0,,3.0,,3.0,1.0,29.0,3.0,7.0,1.0,0.4166666666666667,0.5,0.75,0.4444444444444444,,,0.4444444444444444,0.41379310344827586,0.8333333333333334,0.25,0.47368421052631576,0.7142857142857143,0.2,0.4875,0.7142857142857143,0.25,0.23684210526315788,0.13793103448275862,0.1,0.2,0.6666666666666666,1.0,,0.5384615384615384,0.4375,0.6666666666666666,0.4,0.5625,0.42857142857142855,0.5,0.375,0.5,0.6666666666666666,,0.5,0.5,0.6,0.6666666666666666,,0.125,87.14069591527988,0.3333333333333333,19.94736842105263,13.428571428571429,18.81578947368421,12.595238095238095,0.2631578947368421,0.6,0.6666666666666666,0.16666666666666666,0.2631578947368421,0.2,0.25,0.5,0.23684210526315788,0.4444444444444444,0.5,0.75,0.07894736842105263,0.3333333333333333,0.5,1.0,0.15789473684210525,0.5,0.5,0.6666666666666666,0.42857142857142855,0.6666666666666666,,,,0.4,0.5,,0.2,,0.5,0.5,0.46806315789473685,0.527525,0.36327,0.075,0.0967741935483871,0.2564102564102564,0.07692307692307693,9.020689655172415,24.333333333333332,0.18421052631578946,,,,1.0,2.0,,3.0,0.14285714285714285,,,,1.0,0.1111111111111111,,,,,,,,,0.1111111111111111,,0.3333333333333333,,,,,,,1610612763,2004,2003-04,True
1899-2031-2034-2200-2248,1610612763,"James Posey, Stromile Swift, Mike Miller, Pau Gasol, Earl Watson","Posey, Swift, Miller, Gasol, Watson",1899-2031-2034-2200-2248,MEM,1294.0,5,22.0,,45.0,45.0,10.0,11.0,5.0,90,8.0,12.0,2.0,4.0,2.0,2.0,4.0,8.0,3.0,10.0,,2.0,,1.0,3.0,,,,,15.0,30.0,1.0,5.0,13.0,46.0,46.0,3.0,5.0,,,3.0,9.0,2.0,3.0,,,4.0,8.0,18.0,12.0,,3.0,4.0,3.0,1.0,3.0,9.0,,9.0,,,5.0,1.0,3.0,18.0,1.0,5.0,,5.0,9.0,2.0,16.0,6.0,22.0,1.0,4.0,2.0,2.0,5.0,2.0,5.0,4.0,,,,9.0,4.0,5.0,15.0,,1.0,17.0,1.0,,6.0,3.0,2.0,1.0,3.0,2.0,37.0,8.0,10.0,2.0,0.6,0.6923076923076923,,0.2,,,0.2,0.5,0.6,0.6666666666666666,0.4714285714285714,0.6,0.6666666666666666,0.5348837209302325,0.6428571428571429,0.6666666666666666,0.14285714285714285,0.1,0.08333333333333333,0.25,0.5555555555555556,1.0,,0.6428571428571429,0.3333333333333333,0.8333333333333334,0.25,0.7,0.3157894736842105,0.75,,0.2857142857142857,0.5,,0.6666666666666666,0.75,0.5,1.0,0.6666666666666666,0.06666666666666667,100.15455950540958,0.6666666666666666,14.355555555555556,14.4,13.555555555555555,13.955555555555556,0.34285714285714286,0.6666666666666666,0.7272727272727273,0.625,0.22857142857142856,0.5,0.6666666666666666,0.25,0.2857142857142857,0.3,0.3,1.0,0.05714285714285714,,,,0.08571428571428572,0.3333333333333333,0.5,,0.8,0.5,0.5,,,0.6666666666666666,1.0,,,,0.4857142857142857,0.3333333333333333,0.4802028571428571,0.542775,0.4288666666666667,0.15,0.17142857142857143,0.1956521739130435,0.17391304347826086,8.183333333333334,23.919999999999998,0.2222222222222222,,,,,,,1.0,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,1610612763,2004,2003-04,True
1899-2031-2034-2200-445,1610612763,"James Posey, Stromile Swift, Mike Miller, Pau Gasol, Wesley Person","Posey, Swift, Miller, Gasol, Person",1899-2031-2034-2200-445,MEM,208.0,1,3.0,8.0,9.0,9.0,,,,18,1.0,3.0,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,3.0,7.0,1.0,1.0,1.0,10.0,2.0,,,,,,,,,,,,,4.0,2.0,3.0,,,,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,,4.0,1.0,5.0,,5.0,,2.0,,2.0,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,10.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.42857142857142855,,,0.5625,,,0.625,,,0.125,0.14285714285714285,0.3333333333333333,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,124.61538461538461,,10.333333333333334,12.777777777777779,10.333333333333334,12.777777777777779,0.375,0.3333333333333333,0.5,1.0,0.25,1.0,1.0,0.5,0.25,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.47215625,,,0.125,0.14285714285714285,,,6.771428571428571,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
