EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyOffPoss,PenaltyFG2A,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFGA,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,AtRimFrequency,LongMidRangePctAssisted,AtRimFGM,AtRimAssists,TwoPtShootingFoulsDrawn,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,Travels,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,LostBallSteals,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,3SecondViolations,OffCorner3ReboundPct,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Clear Path Fouls,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1890-2051-2207-2405-2418,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Amar'e Stoudemire, Casey Jacobsen","Marion, Harvey, Johnson, Stoudemire, Jacobsen",1890-2051-2207-2405-2418,PHX,2030.0,7,34.0,-3.0,68.0,63.0,13.0,131.0,5.0,13.0,20.0,10.0,26.0,56.0,13.0,79.0,6.0,11.0,15.0,26.0,10.0,13.0,17.0,,38.0,15.0,9.0,14.0,17.0,31.0,6.0,4.0,16.0,,5.0,3.0,2.0,5.0,,0.5,0.5909090909090909,0.4642857142857143,0.5454545454545454,0.4855072463768116,0.46153846153846156,0.5337837837837838,0.5357142857142857,0.18840579710144928,0.375,0.5,0.4642857142857143,0.4722222222222222,0.35714285714285715,,0.5,92.92610837438423,,17.397058823529413,13.444444444444445,15.985294117647058,12.777777777777779,0.18840579710144928,0.38461538461538464,0.4166666666666667,,0.2898550724637681,0.14492753623188406,0.5217391304347826,0.4746029411764706,0.5272318181818182,0.189873417721519,8.821428571428571,25.77692307692308,4.0,1.0,1.0,24.0,12.0,4.0,7.0,2.0,2.0,24.0,0.4732368421052632,0.35294117647058826,12.0,6.0,25.0,12.0,1.0,64.0,25.0,0.5434782608695652,0.31645569620253167,6.0,1.0,3.0,,1.0,5.0,82.0,5.0,3.0,8.0,26.0,12.0,4.0,,3.0,3.0,,0.8,0.38461538461538464,0.375,0.38461538461538464,0.4166666666666667,0.475,0.42857142857142855,0.5833333333333334,0.3,0.3,0.043478260869565216,0.3333333333333333,0.3333333333333333,,0.05,,23.0,3.0,3.0,1.0,2.0,7.0,0.05357142857142857,0.08695652173913043,1.0,0.3333333333333333,0.5,15.0,10.0,6.0,0.6521739130434783,0.7142857142857143,0.6666666666666666,0.0821917808219178,0.1,21.0,4.0,6.0,7.0,2.0,,0.3,0.6666666666666666,0.35,5.0,8.0,8.0,3.0,2.0,0.07692307692307693,0.625,0.625,1.0,0.09090909090909091,0.6153846153846154,0.625,4.0,3.0,4.0,4.0,0.4,0.4,1.0,0.42857142857142855,0.4,2.0,,2.0,,,,0.3333333333333333,0.25,3.0,,0.5,,3.0,,,,2.0,,,2.0,,,,5.0,,0.2,0.15384615384615385,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2405-2560,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Amar'e Stoudemire, Zarko Cabarkapa","Marion, Harvey, Johnson, Stoudemire, Cabarkapa",1890-2051-2207-2405-2560,PHX,97.0,1,2.0,-2.0,3.0,4.0,,7.0,,1.0,,,1.0,3.0,,2.0,,,,2.0,,1.0,1.0,,2.0,,1.0,2.0,,2.0,,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,,1.0,103.91752577319588,,19.0,10.0,19.0,10.0,0.3333333333333333,,,,,,0.6666666666666666,0.5142666666666666,,,3.6333333333333333,,,,,3.0,3.0,,,,,3.0,0.5142666666666666,1.0,,,2.0,,,2.0,2.0,0.3333333333333333,1.0,,,,,,,4.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,2.0,1.0,,1.0,,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,,1.0,1.0,,0.5,1.0,1.0,,,,1.0,2.0,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2405-2571,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Amar'e Stoudemire, Leandro Barbosa","Marion, Harvey, Johnson, Stoudemire, Barbosa",1890-2051-2207-2405-2571,PHX,1132.0,7,19.0,15.0,38.0,37.0,6.0,75.0,7.0,10.0,6.0,5.0,17.0,26.0,5.0,53.0,3.0,4.0,8.0,10.0,5.0,5.0,8.0,3.0,19.0,5.0,7.0,10.0,6.0,16.0,4.0,4.0,8.0,1.0,2.0,2.0,,2.0,2.0,0.29411764705882354,0.3333333333333333,0.6538461538461539,0.75,0.6935483870967742,0.6,0.7162162162162162,0.6666666666666666,0.16129032258064516,0.6363636363636364,0.625,0.6428571428571429,0.6,,1.0,0.6,95.40636042402826,1.0,14.31578947368421,15.891891891891891,13.894736842105264,14.378378378378379,0.3225806451612903,0.7,0.7777777777777778,0.42857142857142855,0.1935483870967742,0.16129032258064516,0.4838709677419355,0.47392741935483873,0.51245,0.1509433962264151,8.084615384615384,24.880000000000003,2.0,0.6666666666666666,,17.0,12.0,1.0,5.0,1.0,1.0,17.0,0.45276923076923076,0.4473684210526316,10.0,4.0,25.0,15.0,1.0,45.0,25.0,0.8333333333333334,0.4716981132075472,3.0,,,,,3.0,38.0,9.0,1.0,1.0,24.0,9.0,3.0,,4.0,4.0,,1.0,0.6,1.0,0.6,0.75,0.8076923076923077,0.8,0.3333333333333333,0.5,0.5,,,,,,,10.0,2.0,1.0,1.0,,3.0,0.07692307692307693,0.1,0.5,0.3225806451612903,0.3333333333333333,7.0,1.0,8.0,0.7,0.7777777777777778,0.14285714285714285,0.2222222222222222,0.25806451612903225,17.0,3.0,4.0,1.0,,,0.3076923076923077,0.75,0.07692307692307693,3.0,3.0,4.0,2.0,,0.1,0.6666666666666666,1.0,0.6666666666666666,0.25,0.6,1.0,3.0,1.0,3.0,3.0,0.6,0.6,1.0,1.0,0.6,3.0,,1.0,,,,0.5,0.5,2.0,,,,,,,1.0,1.0,0.2,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2405-2573,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Amar'e Stoudemire, Maciej Lampe","Marion, Harvey, Johnson, Stoudemire, Lampe",1890-2051-2207-2405-2573,PHX,40.0,1,1.0,4.0,2.0,1.0,1.0,3.0,,,2.0,,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,108.0,,11.0,18.0,4.5,18.0,,,,,1.0,,,0.3592,0.3384,0.5,18.05,,,,,2.0,2.0,,,,,2.0,0.3592,1.0,,,4.0,,,2.0,4.0,1.0,1.0,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2405-458,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Amar'e Stoudemire, Howard Eisley","Marion, Harvey, Johnson, Stoudemire, Eisley",1890-2051-2207-2405-458,PHX,34.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,26.0,8.0,26.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2418-2571,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Casey Jacobsen, Leandro Barbosa","Marion, Harvey, Johnson, Jacobsen, Barbosa",1890-2051-2207-2418-2571,PHX,823.0,6,14.0,-3.0,30.0,29.0,4.0,59.0,1.0,6.0,4.0,2.0,5.0,15.0,3.0,18.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,,4.0,3.0,8.0,13.0,4.0,17.0,5.0,2.0,8.0,3.0,2.0,1.0,1.0,2.0,2.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.391304347826087,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3,0.7222222222222222,0.3076923076923077,,0.7142857142857143,1.0,103.23207776427704,1.0,13.633333333333333,14.275862068965518,12.7,13.344827586206897,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.46425000000000005,0.42956666666666665,0.1111111111111111,9.606666666666666,24.733333333333334,5.0,0.8333333333333334,1.0,12.0,6.0,6.0,11.0,4.0,2.0,12.0,0.44406666666666667,0.4,8.0,6.0,8.0,10.0,1.0,16.0,8.0,0.4,0.4444444444444444,2.0,,1.0,,,,21.0,1.0,,,6.0,,,,5.0,1.0,4.0,,,,,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.5,0.5,0.5,0.05555555555555555,,,,,,5.0,1.0,1.0,,1.0,2.0,0.06666666666666667,0.2,,0.2777777777777778,0.5,2.0,1.0,4.0,0.4,0.5,0.5,0.18181818181818182,0.21052631578947367,11.0,,2.0,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,3.0,,,0.6,0.75,0.08333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2418-2573,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Casey Jacobsen, Maciej Lampe","Marion, Harvey, Johnson, Jacobsen, Lampe",1890-2051-2207-2418-2573,PHX,764.0,3,13.0,-3.0,25.0,25.0,5.0,50.0,1.0,4.0,5.0,5.0,10.0,20.0,5.0,24.0,1.0,2.0,3.0,10.0,5.0,5.0,5.0,1.0,10.0,5.0,6.0,7.0,6.0,13.0,2.0,,3.0,,,,,,,0.5,0.5555555555555556,0.5,0.5,0.4,0.3333333333333333,0.42592592592592593,0.375,0.2,1.0,0.5,1.0,0.42857142857142855,,1.0,1.0,94.24083769633508,,16.48,14.08,15.64,14.08,0.16,0.25,0.25,1.0,0.2,0.2,0.64,0.51623,0.5778666666666666,0.125,6.56,25.119999999999997,1.0,1.0,,16.0,13.0,3.0,4.0,3.0,1.0,16.0,0.49583235294117645,0.64,4.0,1.0,9.0,6.0,,21.0,9.0,0.25,0.375,1.0,,,,,,27.0,4.0,,4.0,10.0,,,,1.0,1.0,,,,,,0.3076923076923077,0.23529411764705882,0.25,1.0,0.2,0.2,,,,,,,11.0,1.0,,,1.0,2.0,0.05,0.09090909090909091,,0.44,,8.0,4.0,3.0,0.7272727272727273,0.8,0.5,0.1111111111111111,0.13636363636363635,17.0,3.0,6.0,4.0,,1.0,0.35294117647058826,0.5,0.23529411764705882,1.0,2.0,2.0,1.0,2.0,,1.0,0.6666666666666666,1.0,0.07692307692307693,0.6666666666666666,0.5,,,,,,,,,,1.0,,1.0,,,,0.25,0.25,1.0,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2418-458,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Casey Jacobsen, Howard Eisley","Marion, Harvey, Johnson, Jacobsen, Eisley",1890-2051-2207-2418-458,PHX,570.0,4,10.0,2.0,24.0,21.0,3.0,45.0,1.0,2.0,5.0,,6.0,15.0,3.0,24.0,,2.0,2.0,10.0,,5.0,6.0,1.0,13.0,5.0,7.0,7.0,5.0,12.0,2.0,2.0,8.0,,1.0,,1.0,1.0,,0.8333333333333334,0.8333333333333334,0.4,,0.4166666666666667,,0.5,0.25,0.16666666666666666,0.7,0.5555555555555556,0.6363636363636364,0.5,0.75,,1.0,113.6842105263158,,11.541666666666666,13.952380952380953,11.166666666666666,12.857142857142858,0.1111111111111111,0.5,1.0,1.0,0.2777777777777778,,0.6111111111111112,0.508375,0.42606666666666665,0.08333333333333333,7.319999999999999,23.0,,,,19.0,11.0,2.0,4.0,2.0,2.0,19.0,0.5097538461538462,0.7916666666666666,9.0,9.0,22.0,12.0,5.0,22.0,22.0,0.5789473684210527,0.9166666666666666,1.0,1.0,3.0,1.0,2.0,1.0,22.0,5.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.45454545454545453,0.5,0.5,0.3333333333333333,0.2,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,8.0,1.0,1.0,,1.0,,0.06666666666666667,,,0.4444444444444444,1.0,4.0,3.0,1.0,0.5,0.5,0.75,0.05263157894736842,0.0625,16.0,4.0,5.0,,,,0.38461538461538464,0.8,,,1.0,,1.0,,0.5,0.5,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,5.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2418-686,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Casey Jacobsen, Antonio McDyess","Marion, Harvey, Johnson, Jacobsen, McDyess",1890-2051-2207-2418-686,PHX,440.0,4,7.0,-2.0,12.0,12.0,4.0,24.0,,2.0,2.0,3.0,5.0,9.0,4.0,11.0,2.0,2.0,4.0,8.0,2.0,4.0,4.0,,8.0,2.0,5.0,5.0,3.0,8.0,1.0,1.0,2.0,,,,,,,0.8,1.0,0.5555555555555556,1.0,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.6666666666666666,0.3076923076923077,0.8333333333333334,0.5,0.8333333333333334,0.42857142857142855,,,1.0,78.54545454545455,,22.25,14.416666666666666,19.333333333333332,14.416666666666666,0.15384615384615385,,,,0.15384615384615385,0.23076923076923078,0.6923076923076923,0.5087791666666667,0.49605000000000005,0.36363636363636365,6.811111111111111,32.275,,,,3.0,3.0,2.0,3.0,1.0,1.0,3.0,0.5473625,0.25,1.0,,4.0,1.0,,7.0,4.0,0.4,0.36363636363636365,1.0,,1.0,,1.0,,13.0,2.0,,2.0,2.0,,,,1.0,1.0,,,,,,0.6666666666666666,0.4,0.3333333333333333,1.0,0.5,0.5,0.07692307692307693,,,,0.2,,5.0,,1.0,,1.0,,,,,0.38461538461538464,1.0,4.0,3.0,,0.8,0.8,0.75,,,3.0,1.0,2.0,1.0,1.0,,0.4,0.5,0.2,1.0,1.0,2.0,,,,1.0,0.5,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2418-950,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Casey Jacobsen, Stephon Marbury","Marion, Harvey, Johnson, Jacobsen, Marbury",1890-2051-2207-2418-950,PHX,230.0,1,4.0,-2.0,10.0,9.0,1.0,19.0,,1.0,1.0,3.0,,2.0,4.0,9.0,,,,,3.0,,2.0,,6.0,1.0,3.0,4.0,1.0,5.0,,,4.0,2.0,1.0,1.0,,1.0,1.0,,,,,0.5,,0.5625,,0.6666666666666666,0.6,0.5,0.6,0.25,,0.6666666666666666,0.5,118.95652173913044,1.0,13.3,10.777777777777779,12.7,10.777777777777779,0.16666666666666666,,,,0.16666666666666666,0.5,0.6666666666666666,0.45471666666666666,0.53775,,11.65,24.625,,,,6.0,2.0,,3.0,2.0,,6.0,0.43379,0.6,3.0,,3.0,4.0,,9.0,3.0,0.3,0.3333333333333333,,,1.0,,1.0,2.0,11.0,,1.0,3.0,,6.0,2.0,,3.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.5,,0.3,1.0,,,,0.16666666666666666,,,,0.2,,,1.0,,1.0,,1.0,0.5,,1.0,,,,,2.0,,,,0.25,0.5,8.0,,,2.0,,,,,0.4,,,,,,,,1.0,,,,,2.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2560-2571,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Zarko Cabarkapa, Leandro Barbosa","Marion, Harvey, Johnson, Cabarkapa, Barbosa",1890-2051-2207-2560-2571,PHX,152.0,1,3.0,3.0,4.0,5.0,,9.0,,,1.0,1.0,2.0,3.0,1.0,8.0,,,,2.0,1.0,1.0,1.0,,2.0,,3.0,3.0,,3.0,,,,,,,,,,0.5,0.5,0.6666666666666666,,0.875,,0.8,,0.25,1.0,,0.75,,,1.0,1.0,85.26315789473685,,21.0,13.6,21.0,13.0,,,,,0.25,0.25,0.75,0.5342375,,,6.3,25.3,,,,2.0,2.0,,,,,2.0,0.54295,0.5,1.0,,4.0,2.0,,8.0,4.0,1.0,0.5,1.0,,,,,1.0,5.0,2.0,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.5,,0.5,1.0,1.0,,1.0,0.5,1.0,,0.2,0.25,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2560-2573,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Zarko Cabarkapa, Maciej Lampe","Marion, Harvey, Johnson, Cabarkapa, Lampe",1890-2051-2207-2560-2573,PHX,265.0,1,4.0,5.0,7.0,7.0,1.0,14.0,1.0,1.0,2.0,,4.0,7.0,,10.0,,1.0,,8.0,,4.0,4.0,1.0,8.0,1.0,3.0,3.0,1.0,4.0,,,1.0,,,,,,,1.0,1.0,0.5714285714285714,,0.5714285714285714,,0.625,,,0.75,0.3333333333333333,0.75,0.3333333333333333,1.0,0.5,,76.0754716981132,,19.0,18.857142857142858,17.857142857142858,18.428571428571427,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,0.5714285714285714,0.5444142857142857,0.4989,,8.8,,,,,3.0,3.0,1.0,1.0,1.0,,3.0,0.5080333333333333,0.42857142857142855,2.0,,6.0,3.0,1.0,10.0,6.0,1.0,0.6,1.0,,,,,,5.0,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,0.5,,,,,,,4.0,,1.0,,,1.0,,,,0.5714285714285714,1.0,2.0,2.0,1.0,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,,1.0,1.0,,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2560-458,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Zarko Cabarkapa, Howard Eisley","Marion, Harvey, Johnson, Cabarkapa, Eisley",1890-2051-2207-2560-458,PHX,94.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,,,,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,0.5,1.0,0.75,1.0,0.5,,,,1.0,,,,91.91489361702128,,16.0,15.333333333333334,15.333333333333334,15.333333333333334,,,,,,0.5,1.0,0.614275,,0.3333333333333333,,24.0,,,,3.0,1.0,,,,,3.0,0.614275,1.0,4.0,4.0,6.0,4.0,2.0,4.0,6.0,0.75,1.0,,,,,,,7.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,0.5,,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,0.5,1.0,0.5,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
1890-2051-2207-2560-686,1610612756,"Shawn Marion, Donnell Harvey, Joe Johnson, Zarko Cabarkapa, Antonio McDyess","Marion, Harvey, Johnson, Cabarkapa, McDyess",1890-2051-2207-2560-686,PHX,234.0,2,4.0,,8.0,8.0,,16.0,,1.0,1.0,2.0,2.0,5.0,2.0,6.0,,,,2.0,2.0,1.0,1.0,,2.0,,2.0,3.0,,3.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,0.5,0.5,0.4,,0.2857142857142857,,0.375,,0.2857142857142857,0.6666666666666666,,0.6,,,1.0,1.0,98.46153846153847,,14.0,15.25,14.0,12.625,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.5450857142857143,,,5.5200000000000005,24.6,1.0,0.5,0.5,5.0,4.0,1.0,1.0,,,5.0,0.54299,0.625,2.0,,4.0,2.0,1.0,6.0,4.0,0.4,0.6666666666666666,,,,,,,6.0,2.0,,1.0,2.0,,,,,,,,,,,0.5,0.4,,,,,,,,,,,3.0,2.0,,,,,0.4,0.3333333333333333,,0.42857142857142855,,2.0,1.0,,0.6666666666666666,1.0,0.5,,,,2.0,2.0,1.0,1.0,,0.4,1.0,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
