EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,ShortMidRangeFGA,FG2A,Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,OffThreePtRebounds,DefThreePtRebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PlusMinus,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Clear Path Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,PenaltyArc3FGM,BadPassOutOfBoundsTurnovers,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1536-1891-2038-2564-739,1610612737,"Stephen Jackson, Jason Terry, Joel Przybilla, Boris Diaw, Rasheed Wallace","Jackson, Terry, Przybilla, Diaw, Wallace",1536-1891-2038-2564-739,ATL,994.0,1,30.0,60.0,5.0,25.0,5.0,86.92152917505031,16.266666666666666,14.166666666666666,0.17857142857142858,0.5114857142857143,6.848,17.0,30.0,4.0,7.0,13.0,4.0,7.0,,3.0,,3.0,8.0,26.0,33.0,5.0,,3.0,,7.0,10.0,,11.0,8.0,19.0,,1.0,5.0,2.0,10.0,5.0,18.0,,,0.32142857142857145,0.3939393939393939,0.10714285714285714,,0.5,0.4375,0.4782608695652174,0.42105263157894735,0.42857142857142855,0.25,,,16.866666666666667,14.566666666666666,0.4642857142857143,0.25,0.10714285714285714,,,0.6666666666666666,0.5714285714285714,,0.5737666666666666,0.15151515151515152,0.16666666666666666,24.433333333333334,5.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.5252125,0.16666666666666666,-7.0,6.0,1.0,2.0,9.0,12.0,6.0,6.0,6.0,3.0,12.0,4.0,2.0,2.0,0.6666666666666666,0.75,0.36,0.8,0.5555555555555556,0.46153846153846156,0.75,0.5,0.2,0.2,0.2857142857142857,0.2857142857142857,,,,,,,,,,,1.0,,,,8.0,1.0,,3.0,5.0,5.0,,2.0,2.0,2.0,,2.0,,,3.0,3.0,,3.0,2.0,5.0,,0.3333333333333333,0.25,0.6666666666666666,0.4166666666666667,0.2,0.38461538461538464,0.45454545454545453,,0.6666666666666666,1.0,,0.5,,,0.3076923076923077,0.19230769230769232,3.0,4.0,2.0,1.0,,0.8,0.6666666666666666,0.6,1.0,0.75,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2038-445-682,1610612737,"Stephen Jackson, Jason Terry, Joel Przybilla, Wesley Person, Bob Sura","Jackson, Terry, Przybilla, Person, Sura",1536-1891-2038-445-682,ATL,220.0,1,7.0,14.0,1.0,7.0,2.0,91.63636363636364,13.571428571428571,13.571428571428571,0.14285714285714285,0.4581,2.3285714285714287,4.0,7.0,7.0,2.0,6.0,2.0,,,,,,,6.0,8.0,2.0,,,,2.0,1.0,,2.0,2.0,4.0,,2.0,2.0,,,,4.0,,,0.42857142857142855,0.42857142857142855,,,1.0,0.5,1.0,0.5,0.6666666666666666,,,,17.857142857142858,17.857142857142858,0.8571428571428571,,,,,1.0,0.8571428571428571,,0.4747,,,,2.0,2.0,,3.0,,,1.0,2.0,1.0,,,1.0,0.6666666666666666,,0.2901666666666667,0.2857142857142857,-2.0,3.0,,,3.0,2.0,4.0,1.0,1.0,1.0,2.0,,,1.0,0.3333333333333333,0.5,0.42857142857142855,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.5,,0.14285714285714285,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,1.0,2.0,,,0.5,0.5,,,0.5,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2038-445-739,1610612737,"Stephen Jackson, Jason Terry, Joel Przybilla, Wesley Person, Rasheed Wallace","Jackson, Terry, Przybilla, Person, Wallace",1536-1891-2038-445-739,ATL,184.0,1,5.0,9.0,,5.0,1.0,70.43478260869564,23.0,22.0,,0.4996416666666667,3.62,3.0,4.0,2.0,1.0,4.0,3.0,1.0,,,1.0,1.0,,5.0,7.0,3.0,,,,4.0,,1.0,1.0,4.0,5.0,1.0,,2.0,,,,3.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.16666666666666666,1.0,,1.0,,1.0,1.0,,,0.25,17.25,17.25,0.6666666666666666,0.16666666666666666,,,,1.0,0.8333333333333334,,0.5629000000000001,,,23.2,2.0,,,,1.0,,,2.0,,,,,,,0.49875,0.4,-2.0,1.0,,,1.0,,2.0,,1.0,,3.0,2.0,2.0,1.0,,,0.2,1.0,,0.25,0.25,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,3.0,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,3.0,1.0,,1.5,0.3333333333333333,1.5,,,,,,,,,1.0,1.0,0.4,0.6,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2044-2055-2564,1610612737,"Stephen Jackson, Jason Terry, Jason Collier, Mamadou N'diaye, Boris Diaw","Jackson, Terry, Collier, N'diaye, Diaw",1536-1891-2044-2055-2564,ATL,145.0,1,4.0,8.0,2.0,4.0,3.0,79.44827586206897,19.75,9.25,0.5,0.431925,7.925,2.0,4.0,,1.0,1.0,,1.0,,,,,3.0,5.0,9.0,3.0,,,,2.0,,,,2.0,2.0,,,1.0,,3.0,,5.0,,,0.25,0.4,,,,0.6666666666666666,,0.6666666666666666,,0.5,,,16.5,14.5,0.25,0.25,,,,,0.25,,0.3836,,,,4.0,1.0,,3.0,,,,4.0,,,,,0.3333333333333333,,0.46236666666666665,1.0,-4.0,1.0,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,0.25,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,3.0,5.0,,,,,,,,1.0,1.0,,,,,,5.0,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2044-2055-445,1610612737,"Stephen Jackson, Jason Terry, Jason Collier, Mamadou N'diaye, Wesley Person","Jackson, Terry, Collier, N'diaye, Person",1536-1891-2044-2055-445,ATL,1.0,1,,1.0,,,1.0,1440.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2044-2055-682,1610612737,"Stephen Jackson, Jason Terry, Jason Collier, Mamadou N'diaye, Bob Sura","Jackson, Terry, Collier, N'diaye, Sura",1536-1891-2044-2055-682,ATL,996.0,4,28.0,56.0,3.0,20.0,7.0,80.96385542168674,17.678571428571427,16.785714285714285,0.1111111111111111,0.4847814814814815,5.51,17.0,28.0,3.0,5.0,13.0,4.0,4.0,2.0,5.0,2.0,7.0,6.0,32.0,21.0,4.0,3.0,5.0,2.0,5.0,8.0,1.0,13.0,8.0,21.0,1.0,3.0,5.0,,12.0,4.0,25.0,0.2857142857142857,0.2857142857142857,0.48148148148148145,0.5,0.25925925925925924,1.0,0.4444444444444444,0.5,0.5454545454545454,0.4666666666666667,0.75,,0.5,0.07142857142857142,17.892857142857142,15.642857142857142,0.48148148148148145,0.14814814814814814,0.18518518518518517,0.4,0.4,0.6666666666666666,0.7407407407407407,0.4,0.499,0.13333333333333333,0.17391304347826086,25.75714285714286,8.0,4.0,1.0,6.0,1.0,2.0,4.0,8.0,1.0,0.4,0.3333333333333333,1.0,0.5714285714285714,0.14285714285714285,0.5223571428571429,0.2857142857142857,11.0,9.0,1.0,,10.0,10.0,10.0,5.0,6.0,5.0,13.0,2.0,1.0,3.0,0.5,0.625,0.5,0.4,0.42857142857142855,0.6923076923076923,0.75,0.5555555555555556,0.3333333333333333,0.3333333333333333,,,,2.0,3.0,1.0,,0.5,0.07407407407407407,,,,3.0,,,3.0,7.0,3.0,,3.0,9.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,9.0,,0.5,0.42857142857142855,0.4375,0.45,0.05,0.07692307692307693,0.4,1.0,0.5,,0.5,0.75,,,0.21875,0.28125,2.0,2.0,4.0,,1.0,0.5,0.3333333333333333,0.5,,0.5,,1.0,,,,,,,1.0,,,,,0.5,,,,1.0,2.0,0.16666666666666666,1.0,,1.0,0.16666666666666666,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2044-2214-682,1610612737,"Stephen Jackson, Jason Terry, Jason Collier, Michael Bradley, Bob Sura","Jackson, Terry, Collier, Bradley, Sura",1536-1891-2044-2214-682,ATL,303.0,2,9.0,17.0,2.0,7.0,3.0,80.79207920792079,19.555555555555557,16.11111111111111,0.25,0.4562125,6.428571428571429,5.0,8.0,5.0,2.0,3.0,2.0,2.0,,1.0,,1.0,,6.0,11.0,2.0,,1.0,,2.0,2.0,,3.0,3.0,6.0,,2.0,3.0,,,,4.0,,,0.375,0.375,0.125,,0.6666666666666666,0.5,0.75,0.6,0.5,,1.0,,15.875,15.25,0.375,0.25,0.125,,,0.6666666666666666,0.5,,0.57765,,,24.8,3.0,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,0.3667,0.3333333333333333,-5.0,1.0,2.0,,3.0,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,2.0,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,2.0,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,1.0,,0.5,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2044-2564-2580,1610612737,"Stephen Jackson, Jason Terry, Jason Collier, Boris Diaw, Travis Hansen","Jackson, Terry, Collier, Diaw, Hansen",1536-1891-2044-2564-2580,ATL,820.0,7,28.0,55.0,3.0,14.0,8.0,96.58536585365854,15.357142857142858,15.071428571428571,0.13043478260869565,0.534395652173913,2.792857142857143,14.0,27.0,11.0,4.0,10.0,3.0,1.0,1.0,4.0,4.0,9.0,9.0,35.0,35.0,3.0,3.0,4.0,1.0,3.0,4.0,1.0,8.0,5.0,13.0,1.0,2.0,3.0,,12.0,4.0,32.0,0.4444444444444444,0.4444444444444444,0.5652173913043478,0.603448275862069,0.391304347826087,1.0,0.6666666666666666,0.42857142857142855,0.5833333333333334,0.3333333333333333,0.5,0.5,1.0,0.09090909090909091,14.444444444444445,13.296296296296296,0.43478260869565216,0.043478260869565216,0.17391304347826086,0.25,0.25,0.75,0.8260869565217391,0.25,0.5085875,0.14814814814814814,0.2222222222222222,24.5,14.0,4.0,3.0,6.0,6.0,1.0,3.0,14.0,0.5,0.2,0.3333333333333333,0.5,0.3333333333333333,0.25,0.5360125,0.5,,6.0,1.0,,7.0,4.0,10.0,2.0,5.0,2.0,13.0,1.0,1.0,6.0,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,1.0,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,3.0,5.0,9.0,3.0,2.0,0.75,0.21739130434782608,0.6,0.6,0.6666666666666666,3.0,1.0,3.0,,3.0,3.0,1.0,7.0,16.0,1.0,1.0,,4.0,2.0,2.0,,,2.0,2.0,2.0,,2.0,1.0,16.0,0.16666666666666666,0.5,0.375,0.3,0.47058823529411764,0.07142857142857142,0.1,0.3333333333333333,0.5,0.5,,1.0,0.75,0.25,0.3333333333333333,0.08571428571428572,0.45714285714285713,,,,,,,0.375,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,0.25,,,,,1.0,0.3333333333333333,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2044-2564-445,1610612737,"Stephen Jackson, Jason Terry, Jason Collier, Boris Diaw, Wesley Person","Jackson, Terry, Collier, Diaw, Person",1536-1891-2044-2564-445,ATL,82.0,2,4.0,7.0,,3.0,1.0,122.92682926829268,12.0,12.0,,0.5521875,4.766666666666667,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,1.0,5.0,1.0,1.0,0.625,0.7,0.25,,1.0,0.5,1.0,0.5,1.0,,,,11.333333333333334,10.0,0.5,0.25,0.25,1.0,1.0,1.0,0.75,1.0,0.565,0.2,0.25,26.1,,,,,,,,,,,,,,,,,4.0,1.0,,,1.0,,2.0,,1.0,,3.0,,,,,,0.3333333333333333,,1.0,0.5,0.5,,,,,,,,3.0,1.0,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.2857142857142857,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2044-2564-682,1610612737,"Stephen Jackson, Jason Terry, Jason Collier, Boris Diaw, Bob Sura","Jackson, Terry, Collier, Diaw, Sura",1536-1891-2044-2564-682,ATL,4431.0,9,145.0,292.0,21.0,107.0,38.0,94.89505754908599,14.958620689655172,14.303448275862069,0.1590909090909091,0.49362137404580153,7.721495327102804,74.0,147.0,55.0,16.0,51.0,9.0,35.0,8.0,23.0,8.0,25.0,22.0,158.0,151.0,15.0,9.0,22.0,8.0,14.0,32.0,5.0,48.0,19.0,67.0,3.0,6.0,18.0,1.0,29.0,13.0,141.0,0.32,0.3333333333333333,0.5151515151515151,0.5413793103448276,0.1893939393939394,0.8333333333333334,0.6666666666666666,0.27450980392156865,0.6615384615384615,0.2835820895522388,0.5,0.26666666666666666,0.7,0.045454545454545456,15.387755102040817,14.598639455782314,0.38636363636363635,0.26515151515151514,0.17424242424242425,0.34782608695652173,0.34782608695652173,0.5625,0.5757575757575758,0.36363636363636365,0.4816416666666667,0.09090909090909091,0.11016949152542373,25.784000000000002,50.0,23.0,8.0,45.0,10.0,5.0,11.0,50.0,0.6470588235294118,0.3125,0.35714285714285715,0.6666666666666666,0.41818181818181815,0.14545454545454545,0.48366481481481477,0.3448275862068966,7.0,37.0,6.0,13.0,56.0,58.0,54.0,29.0,34.0,19.0,73.0,12.0,10.0,18.0,0.5178571428571429,0.5686274509803921,0.5233644859813084,0.6666666666666666,0.7857142857142857,0.7254901960784313,0.74,0.5135135135135135,0.2857142857142857,0.2857142857142857,0.37142857142857144,0.37142857142857144,,2.0,15.0,5.0,,0.625,0.015151515151515152,,,,16.0,,2.0,2.0,17.0,18.0,1.0,5.0,44.0,1.0,5.0,6.0,12.0,11.0,1.0,2.0,4.0,2.0,6.0,3.0,2.0,6.0,3.0,44.0,0.1,0.4,0.35454545454545455,0.4722222222222222,0.3728813559322034,0.009345794392523364,0.0196078431372549,0.5,0.5,0.5,0.46153846153846156,0.625,0.6956521739130435,0.03636363636363636,,0.10759493670886076,0.27848101265822783,6.0,6.0,10.0,4.0,2.0,0.4,0.46875,0.13636363636363635,0.6666666666666666,0.6666666666666666,,,8.0,,,,1.0,1.0,2.0,0.125,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,0.0625,,,1.0,,1.0,,1.0,,,,1.0,,,0.16666666666666666,1.0,1.0,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2044-2580-682,1610612737,"Stephen Jackson, Jason Terry, Jason Collier, Travis Hansen, Bob Sura","Jackson, Terry, Collier, Hansen, Sura",1536-1891-2044-2580-682,ATL,116.0,1,4.0,10.0,1.0,1.0,1.0,124.13793103448276,12.5,12.5,0.5,0.388,6.8,2.0,6.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,4.0,8.0,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,4.0,1.0,1.0,0.75,0.6666666666666666,0.5,,0.5,,0.3333333333333333,,,,,,11.0,10.666666666666666,,,0.5,1.0,1.0,,0.5,1.0,,,,25.9,4.0,,1.0,1.0,1.0,,,4.0,,,,,,0.5,0.388,1.0,-4.0,,,,,,,,1.0,,3.0,,,1.0,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,4.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,4.0,1.0,,0.75,,0.6666666666666666,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2044-2668-682,1610612737,"Stephen Jackson, Jason Terry, Jason Collier, Josh Davis, Bob Sura","Jackson, Terry, Collier, Davis, Sura",1536-1891-2044-2668-682,ATL,446.0,2,19.0,37.0,4.0,11.0,4.0,119.46188340807174,11.789473684210526,11.789473684210526,0.3333333333333333,0.5203041666666667,7.372727272727272,7.0,18.0,2.0,1.0,5.0,,2.0,,1.0,,1.0,3.0,15.0,26.0,,,1.0,,1.0,3.0,2.0,6.0,1.0,7.0,1.0,2.0,5.0,,4.0,2.0,13.0,,,0.5,0.5357142857142857,0.08333333333333333,1.0,0.75,0.2,0.8,0.16666666666666666,0.5,,,0.16666666666666666,12.333333333333334,12.277777777777779,0.4166666666666667,0.16666666666666666,0.08333333333333333,,,,0.5,,,0.14285714285714285,0.15384615384615385,24.4,2.0,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,1.0,,0.5401,0.10526315789473684,-11.0,3.0,2.0,1.0,6.0,6.0,6.0,3.0,3.0,2.0,6.0,3.0,3.0,3.0,0.5,0.5,0.5454545454545454,0.6,1.0,0.6,0.6,0.6666666666666666,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,2.0,2.0,,,1.0,,,,,,,2.0,,,,1.0,0.5,,,1.0,,,,,,,,0.13333333333333333,0.13333333333333333,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612737,2004,2003-04,True
1536-1891-2055-2214-682,1610612737,"Stephen Jackson, Jason Terry, Mamadou N'diaye, Michael Bradley, Bob Sura","Jackson, Terry, N'diaye, Bradley, Sura",1536-1891-2055-2214-682,ATL,36.0,1,2.0,3.0,,,,120.0,10.5,10.5,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,15.0,15.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2055-2564-2580,1610612737,"Stephen Jackson, Jason Terry, Mamadou N'diaye, Boris Diaw, Travis Hansen","Jackson, Terry, N'diaye, Diaw, Hansen",1536-1891-2055-2564-2580,ATL,1055.0,7,40.0,79.0,9.0,19.0,10.0,107.82938388625593,14.85,13.125,0.34615384615384615,0.48727600000000004,7.4263157894736835,18.0,39.0,16.0,7.0,6.0,,4.0,1.0,5.0,2.0,7.0,14.0,32.0,50.0,4.0,,4.0,1.0,3.0,6.0,,8.0,6.0,14.0,,4.0,10.0,1.0,18.0,6.0,29.0,0.2857142857142857,0.3333333333333333,0.34615384615384615,0.45714285714285713,0.2692307692307692,,0.75,0.23076923076923078,0.6666666666666666,0.29411764705882354,0.25,0.4,1.0,,11.820512820512821,10.76923076923077,0.23076923076923078,0.15384615384615385,0.19230769230769232,0.2,0.2,,0.5,0.25,0.3708,0.1875,0.24,26.785714285714285,18.0,3.0,2.0,8.0,3.0,2.0,2.0,18.0,0.5,0.5,0.6666666666666666,0.5,0.2727272727272727,0.18181818181818182,0.53108,0.45,-18.0,2.0,4.0,,6.0,8.0,4.0,4.0,6.0,,14.0,6.0,3.0,6.0,0.6666666666666666,0.6666666666666666,0.3157894736842105,0.6,0.6666666666666666,0.3333333333333333,0.5,,0.4444444444444444,0.5,,,1.0,2.0,6.0,2.0,1.0,1.0,0.07692307692307693,0.5,0.5,1.0,1.0,,1.0,3.0,3.0,2.0,1.0,7.0,14.0,3.0,1.0,,6.0,1.0,5.0,3.0,5.0,3.0,1.0,1.0,,1.0,1.0,14.0,0.3333333333333333,0.25,0.3181818181818182,0.25,0.4666666666666667,0.15789473684210525,0.3333333333333333,0.6666666666666666,,1.0,,1.0,0.3333333333333333,0.09090909090909091,,0.09375,0.4375,,,,4.0,,,,,1.0,,,,2.0,,,,1.0,1.0,2.0,0.5,,,2.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1891-2055-2564-445,1610612737,"Stephen Jackson, Jason Terry, Mamadou N'diaye, Boris Diaw, Wesley Person","Jackson, Terry, N'diaye, Diaw, Person",1536-1891-2055-2564-445,ATL,115.0,2,4.0,7.0,1.0,3.0,1.0,87.65217391304347,14.0,13.5,0.3333333333333333,0.4715666666666667,3.1999999999999997,2.0,3.0,,1.0,2.0,1.0,,,,,,3.0,5.0,2.0,1.0,,,,1.0,2.0,,2.0,1.0,3.0,,,,,4.0,2.0,5.0,,,0.3333333333333333,0.5,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,,0.5,,19.666666666666668,19.666666666666668,0.6666666666666666,,,,,1.0,0.6666666666666666,,0.5639,0.4,0.4,,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,2.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
