EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,DeadBallTurnovers,Turnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,LostBallTurnovers,SecondChanceArc3Frequency,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1504-1712-1717-696-960,1610612742,"Danny Fortson, Antawn Jamison, Dirk Nowitzki, Travis Best, Tony Delk","Fortson, Jamison, Nowitzki, Best, Delk",1504-1712-1717-696-960,DAL,14.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,2.0,,,2.0,,,1.0,,,,205.71428571428572,,14.0,,14.0,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-1717-714-959,1610612742,"Danny Fortson, Antawn Jamison, Dirk Nowitzki, Michael Finley, Steve Nash","Fortson, Jamison, Nowitzki, Finley, Nash",1504-1712-1717-714-959,DAL,1350.0,9,22.0,15.0,41.0,42.0,83.0,6.0,4.0,10.0,10.0,5.0,16.0,26.0,8.0,60.0,45.0,12.0,5.0,1.0,3.0,3.0,2.0,9.0,11.0,2.0,6.0,55.0,0.6153846153846154,0.7352941176470589,0.7894736842105263,0.23529411764705882,0.038461538461538464,,88.53333333333333,15.560975609756097,16.952380952380953,15.073170731707316,16.571428571428573,0.17647058823529413,0.29411764705882354,0.4,0.4444444444444444,0.29411764705882354,0.14705882352941177,0.4117647058823529,0.4754808823529412,0.15789473684210525,0.2,10.342307692307692,24.0875,11.0,4.0,6.0,2.0,2.0,6.0,10.0,2.0,3.0,1.0,5.0,4.0,7.0,2.0,13.0,20.0,10.0,15.0,3.0,2.0,5.0,35.0,4.0,2.0,12.0,15.0,5.0,20.0,,1.0,7.0,1.0,,,2.0,1.0,2.0,2.0,,13.0,11.0,0.625,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6875,0.625,0.7222222222222222,0.1,0.8,0.4,1.0,0.8235294117647058,0.4166666666666667,,0.5,0.75,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,0.5,0.5,0.6,0.6,0.8333333333333334,0.6666666666666666,1.0,,0.572,0.4513375,0.08333333333333333,0.21666666666666667,0.2682926829268293,1.0,1.0,6.0,3.0,2.0,2.0,0.8571428571428571,0.125,1.0,9.0,4.0,6.0,15.0,4.0,5.0,3.0,1.0,,,,0.8333333333333334,0.75,0.75,,0.5,1.0,0.8,0.8,0.75,0.8,3.0,3.0,4.0,1.0,,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,0.08823529411764706,,,,,1.0,3.0,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-1717-714-960,1610612742,"Danny Fortson, Antawn Jamison, Dirk Nowitzki, Michael Finley, Tony Delk","Fortson, Jamison, Nowitzki, Finley, Delk",1504-1712-1717-714-960,DAL,220.0,2,4.0,-5.0,7.0,7.0,14.0,2.0,,1.0,3.0,2.0,,6.0,3.0,5.0,10.0,,2.0,2.0,,,2.0,4.0,2.0,,,2.0,,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.5,91.63636363636364,16.142857142857142,15.285714285714286,9.857142857142858,13.285714285714286,0.2222222222222222,0.1111111111111111,,,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.47657777777777777,,,10.049999999999999,24.833333333333332,5.0,3.0,,,2.0,,2.0,,4.0,,3.0,,5.0,2.0,2.0,,,1.0,,,,3.0,4.0,,2.0,2.0,5.0,7.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,2.0,5.0,,,,,0.3,,0.3,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.625,1.0,0.6666666666666666,1.0,,1.0,,,,,,,,,,0.4,,,0.47743,0.4664083333333333,0.6,0.4,0.7142857142857143,,2.0,,,1.0,,,0.3333333333333333,,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,,0.5,0.5,1.0,0.5,1.0,,,,,,,,,1.0,,,,,,,0.1111111111111111,,1.0,1.0,1.0,1.0,,0.2,0.16666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-1717-952-959,1610612742,"Danny Fortson, Antawn Jamison, Dirk Nowitzki, Antoine Walker, Steve Nash","Fortson, Jamison, Nowitzki, Walker, Nash",1504-1712-1717-952-959,DAL,229.0,1,4.0,1.0,8.0,7.0,15.0,1.0,3.0,3.0,,1.0,3.0,4.0,1.0,11.0,10.0,2.0,1.0,,1.0,1.0,,,6.0,,2.0,11.0,0.75,0.6,0.6875,0.2,,,94.32314410480349,15.125,15.428571428571429,14.5,15.428571428571429,0.2,0.6,1.0,1.0,,0.2,0.4,0.48432000000000003,0.2857142857142857,0.3333333333333333,5.175,24.2,6.0,1.0,,,,,5.0,,,,,3.0,4.0,3.0,9.0,4.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,,,9.0,6.0,0.6666666666666666,0.6666666666666666,,0.75,,0.75,,0.75,,,1.0,1.0,1.0,0.5,1.0,,,,,1.0,,,,,0.6666666666666666,,,,,,,,0.451575,,0.8181818181818182,0.75,,1.0,1.0,1.0,1.0,,1.0,0.25,,7.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-1717-959-960,1610612742,"Danny Fortson, Antawn Jamison, Dirk Nowitzki, Steve Nash, Tony Delk","Fortson, Jamison, Nowitzki, Nash, Delk",1504-1712-1717-959-960,DAL,217.0,2,4.0,1.0,8.0,8.0,16.0,3.0,1.0,3.0,,3.0,2.0,6.0,4.0,12.0,11.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,8.0,0.3333333333333333,0.5,0.5454545454545454,0.4,,,106.17511520737327,14.375,12.75,13.25,12.75,0.3,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.7,0.5332950000000001,0.09090909090909091,0.14285714285714285,3.216666666666667,24.35,8.0,3.0,1.0,1.0,1.0,,2.0,2.0,2.0,,4.0,2.0,6.0,2.0,12.0,2.0,1.0,3.0,,1.0,,8.0,2.0,,1.0,2.0,3.0,5.0,,,,,,,,,,,,12.0,8.0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5454545454545454,,1.0,0.5,,1.0,0.5,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,0.3333333333333333,1.0,,0.53525,0.5332950000000001,0.3333333333333333,1.0,1.0,1.0,3.0,,,,,,0.3,0.3333333333333333,6.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,,0.16666666666666666,0.1,,1.0,3.0,1.0,4.0,,0.3333333333333333,0.3,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,0.5,0.1,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2059-2572-2605,1610612742,"Danny Fortson, Antawn Jamison, Eduardo Najera, Josh Howard, Marquis Daniels","Fortson, Jamison, Najera, Howard, Daniels",1504-1712-2059-2572-2605,DAL,112.0,1,2.0,-1.0,3.0,3.0,6.0,2.0,,,1.0,,1.0,3.0,,2.0,3.0,,,,,,1.0,1.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,77.14285714285714,17.333333333333332,20.0,16.333333333333332,20.0,0.6666666666666666,,,,0.3333333333333333,,0.6666666666666666,0.5062333333333333,,,6.533333333333334,,,1.0,1.0,,1.0,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.5,,1.0,0.5,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,1.0,,,0.5415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2059-2572-696,1610612742,"Danny Fortson, Antawn Jamison, Eduardo Najera, Josh Howard, Travis Best","Fortson, Jamison, Najera, Howard, Best",1504-1712-2059-2572-696,DAL,181.0,1,3.0,4.0,4.0,5.0,9.0,3.0,,1.0,1.0,,3.0,5.0,,7.0,3.0,2.0,,,,,,2.0,1.0,1.0,1.0,7.0,0.6,0.6,0.7,,,,71.60220994475138,19.75,20.4,19.75,15.4,0.6,0.2,,,0.2,,0.6,0.49134,0.2,0.2,4.86,,,,2.0,,,1.0,1.0,,,,,,,,,4.0,2.0,2.0,1.0,,1.0,4.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,,1.0,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,0.75,0.5,1.0,0.8,0.5,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2059-2605-714,1610612742,"Danny Fortson, Antawn Jamison, Eduardo Najera, Marquis Daniels, Michael Finley","Fortson, Jamison, Najera, Daniels, Finley",1504-1712-2059-2605-714,DAL,146.0,1,2.0,-3.0,5.0,4.0,9.0,1.0,1.0,2.0,2.0,,2.0,5.0,,4.0,7.0,,,,,,,,,,,4.0,0.4,0.4,0.4,,,,88.76712328767124,16.2,16.25,16.2,11.5,0.2,0.4,0.5,0.5,0.4,,0.2,0.39566,,,10.72,,1.0,,1.0,,,,,,,,,,1.0,,,4.0,2.0,2.0,1.0,1.0,,4.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,0.302,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2059-2605-952,1610612742,"Danny Fortson, Antawn Jamison, Eduardo Najera, Marquis Daniels, Antoine Walker","Fortson, Jamison, Najera, Daniels, Walker",1504-1712-2059-2605-952,DAL,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2059-2605-960,1610612742,"Danny Fortson, Antawn Jamison, Eduardo Najera, Marquis Daniels, Tony Delk","Fortson, Jamison, Najera, Daniels, Delk",1504-1712-2059-2605-960,DAL,103.0,1,2.0,2.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,,2.0,3.0,,4.0,2.0,,,1.0,,,,1.0,,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,97.86407766990291,17.75,10.666666666666666,17.75,10.666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4053,,,6.966666666666666,,,,,,,1.0,,,,,,,,,,4.0,2.0,2.0,,1.0,1.0,4.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2572-2605-281,1610612742,"Danny Fortson, Antawn Jamison, Josh Howard, Marquis Daniels, Scott Williams","Fortson, Jamison, Howard, Daniels, Williams",1504-1712-2572-2605-281,DAL,71.0,1,1.0,-2.0,2.0,1.0,3.0,1.0,,2.0,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,60.84507042253521,33.0,5.0,23.0,5.0,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,0.42606666666666665,,,6.466666666666666,,2.0,1.0,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,0.6432,0.42606666666666665,,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2572-2605-714,1610612742,"Danny Fortson, Antawn Jamison, Josh Howard, Marquis Daniels, Michael Finley","Fortson, Jamison, Howard, Daniels, Finley",1504-1712-2572-2605-714,DAL,308.0,2,5.0,-3.0,10.0,10.0,20.0,6.0,,2.0,4.0,,6.0,12.0,,14.0,17.0,4.0,,1.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,10.0,0.5,0.5,0.5833333333333334,,0.08333333333333333,0.16666666666666666,93.5064935064935,15.9,14.9,15.0,13.8,0.5,0.16666666666666666,,,0.3333333333333333,,0.5,0.5096083333333333,0.16666666666666666,0.16666666666666666,7.925,,,3.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,,4.0,,,,,8.0,4.0,4.0,2.0,,2.0,8.0,3.0,,,,3.0,3.0,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,0.5,,,0.5,0.5,0.5,,,,,,0.6666666666666666,0.8,0.5,,0.5,0.5,1.0,0.6666666666666666,1.0,,0.4792666666666667,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2572-2605-952,1610612742,"Danny Fortson, Antawn Jamison, Josh Howard, Marquis Daniels, Antoine Walker","Fortson, Jamison, Howard, Daniels, Walker",1504-1712-2572-2605-952,DAL,83.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,,2.0,2.0,,4.0,4.0,2.0,,,,,,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,69.39759036144578,21.5,20.0,21.5,20.0,0.5,0.5,1.0,1.0,,,0.5,0.47385,0.5,0.5,3.2,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2572-2605-959,1610612742,"Danny Fortson, Antawn Jamison, Josh Howard, Marquis Daniels, Steve Nash","Fortson, Jamison, Howard, Daniels, Nash",1504-1712-2572-2605-959,DAL,239.0,3,4.0,2.0,8.0,8.0,16.0,4.0,,1.0,3.0,,5.0,8.0,,10.0,8.0,6.0,,,1.0,1.0,2.0,2.0,,,,8.0,0.625,0.625,0.625,,,,96.40167364016736,12.5,17.375,12.5,17.375,0.5,0.125,,,0.375,,0.5,0.517475,,,7.8,,,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,,,4.0,2.0,2.0,1.0,,1.0,4.0,1.0,1.0,3.0,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,0.4,0.5,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,0.75,0.75,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.5981,,0.2,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2572-696-714,1610612742,"Danny Fortson, Antawn Jamison, Josh Howard, Travis Best, Michael Finley","Fortson, Jamison, Howard, Best, Finley",1504-1712-2572-696-714,DAL,239.0,2,4.0,6.0,7.0,7.0,14.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,11.0,5.0,2.0,2.0,,,,2.0,3.0,4.0,,2.0,7.0,0.4,0.5,0.6111111111111112,0.2857142857142857,,,84.35146443514644,14.857142857142858,19.285714285714285,12.571428571428571,19.285714285714285,0.42857142857142855,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.5102785714285715,0.2222222222222222,0.2857142857142857,6.36,24.25,,2.0,1.0,,1.0,,4.0,1.0,2.0,2.0,4.0,,,,,2.0,1.0,2.0,1.0,,,5.0,3.0,,2.0,2.0,3.0,5.0,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,,0.5,,0.6666666666666666,,,1.0,1.0,,1.0,0.75,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,0.4598,,0.36363636363636365,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,0.5,0.5,,,,0.5,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2572-696-952,1610612742,"Danny Fortson, Antawn Jamison, Josh Howard, Travis Best, Antoine Walker","Fortson, Jamison, Howard, Best, Walker",1504-1712-2572-696-952,DAL,656.0,5,11.0,-17.0,19.0,18.0,37.0,3.0,3.0,8.0,2.0,2.0,6.0,13.0,2.0,14.0,31.0,2.0,2.0,2.0,1.0,,4.0,8.0,4.0,,1.0,12.0,0.46153846153846156,0.4,0.4117647058823529,0.13333333333333333,0.15384615384615385,0.3333333333333333,81.21951219512195,16.842105263157894,18.666666666666668,15.526315789473685,17.444444444444443,0.2,0.5333333333333333,0.375,0.42857142857142855,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.43199666666666664,0.0625,0.07142857142857142,8.076923076923077,25.1,5.0,3.0,2.0,,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,5.0,1.0,5.0,10.0,5.0,5.0,2.0,2.0,1.0,10.0,4.0,,3.0,3.0,4.0,7.0,1.0,4.0,5.0,1.0,,1.0,,,,,1.0,5.0,5.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4166666666666667,0.125,0.6,0.5714285714285714,,0.5,0.4444444444444444,,1.0,0.5,,0.6666666666666666,,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,0.4396333333333333,0.38088,0.14285714285714285,0.35714285714285715,0.2631578947368421,,,1.0,1.0,1.0,1.0,0.2,,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2572-696-960,1610612742,"Danny Fortson, Antawn Jamison, Josh Howard, Travis Best, Tony Delk","Fortson, Jamison, Howard, Best, Delk",1504-1712-2572-696-960,DAL,64.0,1,1.0,2.0,2.0,3.0,5.0,1.0,,,,,1.0,1.0,,4.0,2.0,,,,,,1.0,1.0,2.0,,1.0,4.0,1.0,1.0,1.0,,,,112.5,6.5,17.0,6.5,17.0,1.0,,,,,,1.0,0.5483,0.5,0.5,,,2.0,,1.0,,,,2.0,,,,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,4.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.5483,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1504-1712-2572-714-952,1610612742,"Danny Fortson, Antawn Jamison, Josh Howard, Michael Finley, Antoine Walker","Fortson, Jamison, Howard, Finley, Walker",1504-1712-2572-714-952,DAL,143.0,2,2.0,1.0,4.0,3.0,7.0,,1.0,2.0,,1.0,1.0,2.0,1.0,4.0,3.0,,1.0,1.0,,,1.0,1.0,2.0,,,4.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,70.4895104895105,21.0,19.666666666666668,12.5,19.0,,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.4054166666666667,,,8.45,24.6,2.0,2.0,,,,,2.0,,1.0,,,,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,,2.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.5,,,,,1.0,,,,,,1.0,,,,,,,,0.424075,,0.5,0.5,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
