EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGA,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,Blocked2s,BlockedLongMidRange,PenaltyArc3FGA,PenaltyFtPoints,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,OffensiveGoaltends,AtRimPctBlocked,PenaltyArc3Frequency,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,LostBallTurnovers,BlockedShortMidRange,3SecondViolations,SecondChanceFtPoints,HeaveAttempts,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlocksRecoveredPct,BlockedAtRim,DefCorner3ReboundPct,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
1887-2058-697-84-911,1610612750,"Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Latrell Sprewell, Ervin Johnson","Szczerbiak, Madsen, Hoiberg, Sprewell, Johnson",1887-2058-697-84-911,MIN,27.0,1,,3.0,1.0,1.0,1.0,,,2,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,1.0,3.0,,3.0,,1.0,1.0,1.0,,,3.0,,,,,,1.0,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,,106.66666666666666,7.0,20.0,7.0,20.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.64845,,0.64845,1.0,,22.3,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-697-84-932,1610612750,"Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Latrell Sprewell, Oliver Miller","Szczerbiak, Madsen, Hoiberg, Sprewell, Miller",1887-2058-697-84-932,MIN,226.0,2,4.0,1.0,6.0,6.0,1.0,1.0,1.0,12,,,,,,1.0,,1.0,,,1.0,3.0,1.0,3.0,5.0,4.0,,1.0,1.0,,,2.0,2.0,3.0,1.0,1.0,2.0,,,,5.0,1.0,2.0,3.0,1.0,4.0,,,5.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5,1.0,0.5,0.75,0.25,,,76.46017699115045,20.0,17.666666666666668,17.333333333333332,17.333333333333332,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.5,0.4954083333333333,0.5856,0.3132,0.4,11.333333333333334,24.2,0.16666666666666666,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,0.5,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,0.3333333333333333,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-208-2239-708-84,1610612750,"Wally Szczerbiak, Sam Cassell, Trenton Hassell, Kevin Garnett, Latrell Sprewell","Szczerbiak, Cassell, Hassell, Garnett, Sprewell",1887-208-2239-708-84,MIN,106.0,1,2.0,,4.0,4.0,4.0,4.0,,8,,,,,2.0,2.0,,,,,2.0,3.0,,,6.0,6.0,,2.0,3.0,,,6.0,2.0,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,6.0,6.0,4.0,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,1.0,,1.0,,,1.0,108.67924528301887,8.25,18.25,8.25,18.25,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,0.3933333333333333,,0.3933333333333333,1.0,17.099999999999998,,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-208-2239-708-911,1610612750,"Wally Szczerbiak, Sam Cassell, Trenton Hassell, Kevin Garnett, Ervin Johnson","Szczerbiak, Cassell, Hassell, Garnett, Johnson",1887-208-2239-708-911,MIN,56.0,1,1.0,,2.0,2.0,2.0,2.0,,4,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,102.85714285714286,13.0,15.0,13.0,15.0,,,,,0.5,,,,,,,,,,,,0.5,0.2986,,0.2986,1.0,14.7,36.8,1.0,,1.0,2.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1610612750,2004,2003-04,True
1887-208-2239-84-911,1610612750,"Wally Szczerbiak, Sam Cassell, Trenton Hassell, Latrell Sprewell, Ervin Johnson","Szczerbiak, Cassell, Hassell, Sprewell, Johnson",1887-208-2239-84-911,MIN,210.0,1,4.0,-3.0,7.0,7.0,6.0,7.0,2.0,14,2.0,3.0,2.0,3.0,,1.0,,,,,3.0,5.0,,,8.0,11.0,1.0,3.0,5.0,,,8.0,4.0,,2.0,,2.0,,2.0,,4.0,2.0,1.0,2.0,2.0,4.0,,,6.0,8.0,6.0,0.6666666666666666,1.0,,,,,0.6,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.25,1.0,1.0,0.5,96.0,14.428571428571429,15.571428571428571,13.857142857142858,14.142857142857142,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,0.6,0.6666666666666666,,,0.6,0.5464,0.5454,0.5464,1.0,4.54,,0.8571428571428571,1.0,,2.0,2.0,,,,,,,2.0,,2.0,1.0,,3.0,1.0,2.0,,,1.0,,,,,0.2,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-208-697-708-718,1610612750,"Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett, Gary Trent","Szczerbiak, Cassell, Hoiberg, Garnett, Trent",1887-208-697-708-718,MIN,453.0,3,8.0,5.0,14.0,16.0,,7.0,1.0,30,1.0,1.0,,,,6.0,,1.0,,,3.0,10.0,2.0,3.0,12.0,7.0,1.0,,,,,,4.0,6.0,2.0,2.0,4.0,,1.0,,10.0,1.0,8.0,11.0,1.0,12.0,2.0,1.0,10.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.3,,0.46153846153846156,,0.46153846153846156,,0.23076923076923078,1.0,0.14285714285714285,0.9,0.125,,1.0,95.36423841059603,14.571428571428571,15.5625,14.071428571428571,15.4375,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,,,,0.07692307692307693,,,,,,,,0.3076923076923077,0.4592230769230769,0.3904,,,13.13,24.099999999999998,,3.0,2.0,,2.0,2.0,1.0,1.0,,,,2.0,2.0,3.0,,,,,,,,1.0,0.5,1.0,,1.0,0.23076923076923078,0.15384615384615385,,,2.0,1.0,1.0,2.0,1.0,0.1,,1.0,0.16666666666666666,0.6666666666666666,1.0,0.5,,,,1.0,,,,,,,,,,,2.0,,1.0,2.0,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,0.16666666666666666,,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-208-697-708-84,1610612750,"Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Cassell, Hoiberg, Garnett, Sprewell",1887-208-697-708-84,MIN,716.0,3,12.0,-4.0,21.0,21.0,2.0,8.0,1.0,42,4.0,7.0,,,3.0,7.0,1.0,2.0,,,8.0,16.0,2.0,3.0,25.0,29.0,1.0,1.0,2.0,,,2.0,10.0,6.0,5.0,2.0,7.0,1.0,2.0,3.0,16.0,1.0,4.0,6.0,1.0,7.0,3.0,2.0,23.0,2.0,2.0,0.625,0.7142857142857143,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5,0.5789473684210527,0.5,0.5714285714285714,0.5,0.15789473684210525,0.5714285714285714,0.125,0.625,0.1111111111111111,0.3333333333333333,0.8,84.46927374301676,18.476190476190474,15.619047619047619,18.476190476190474,15.0,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.5,0.3684210526315789,0.42857142857142855,0.5,1.0,0.10526315789473684,0.5,0.5,1.0,,,,,0.5263157894736842,0.46602894736842104,0.5806,0.369,0.08,9.6375,23.666666666666668,0.09523809523809523,2.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,5.0,9.0,1.0,,5.0,,2.0,,,,1.0,,,1.0,0.10526315789473684,0.05263157894736842,0.09523809523809523,0.1111111111111111,1.0,2.0,,1.0,3.0,0.125,0.14285714285714285,1.0,,0.5,0.5,,1.0,,1.0,,,,,,,,,0.14285714285714285,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.08,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-208-697-708-911,1610612750,"Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett, Ervin Johnson","Szczerbiak, Cassell, Hoiberg, Garnett, Johnson",1887-208-697-708-911,MIN,44.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3,,,,,,1.0,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,98.18181818181819,11.0,16.5,11.0,16.5,,,,,1.0,,,,,,,,,,,,,0.4012,,0.4012,,16.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-208-708-718-84,1610612750,"Wally Szczerbiak, Sam Cassell, Kevin Garnett, Gary Trent, Latrell Sprewell","Szczerbiak, Cassell, Garnett, Trent, Sprewell",1887-208-708-718-84,MIN,63.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,3.0,2.0,,1.0,1.0,,,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,3.0,3.0,,,,,,,1.0,1.0,1.0,1.0,0.75,0.75,,1.0,,1.0,,,,137.14285714285714,10.0,11.0,10.0,11.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,0.4866,,0.4866,1.0,,,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-208-708-84-911,1610612750,"Wally Szczerbiak, Sam Cassell, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Szczerbiak, Cassell, Garnett, Sprewell, Johnson",1887-208-708-84-911,MIN,1256.0,7,21.0,-12.0,35.0,39.0,16.0,28.0,8.0,74,5.0,12.0,2.0,5.0,7.0,16.0,,1.0,,,12.0,30.0,2.0,4.0,37.0,49.0,5.0,5.0,12.0,1.0,1.0,20.0,14.0,3.0,7.0,1.0,8.0,,4.0,3.0,17.0,7.0,9.0,11.0,8.0,19.0,3.0,,32.0,20.0,16.0,0.5833333333333334,0.6363636363636364,0.5,0.5,1.0,0.5,0.4,0.4166666666666667,0.4411764705882353,0.5,0.4625,0.5555555555555556,0.11764705882352941,0.5625,0.3888888888888889,0.5555555555555556,0.4,0.42857142857142855,0.5,84.8407643312102,15.771428571428572,18.05128205128205,14.571428571428571,16.487179487179485,0.35294117647058826,0.4166666666666667,0.5,0.8,0.47058823529411764,0.4375,0.4375,0.42857142857142855,0.029411764705882353,,,,0.38461538461538464,0.4,,,0.47058823529411764,0.49620294117647057,0.5086,0.502426923076923,0.5405405405405406,10.9,24.075,0.45714285714285713,2.0,3.0,7.0,10.0,3.0,1.0,3.0,1.0,1.0,,3.0,7.0,10.0,,,12.0,,4.0,,,,0.5,0.75,0.5,0.5,0.058823529411764705,0.08823529411764706,0.10526315789473684,0.11764705882352941,,2.0,,1.0,1.0,0.06666666666666667,,1.0,0.3333333333333333,,,,3.0,0.5,0.5,,,1.0,7.0,1.0,1.0,2.0,,0.16666666666666666,0.07692307692307693,1.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,,0.2,0.4166666666666667,0.35714285714285715,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,1.0,0.6666666666666666,0.13513513513513514,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,0.05555555555555555,,,,1.0,1.0,0.16666666666666666,,1.0,1.0,1.0,,,1.0,1.0,,,3.0,,,1610612750,2004,2003-04,True
1887-2239-239-697-911,1610612750,"Wally Szczerbiak, Trenton Hassell, Darrick Martin, Fred Hoiberg, Ervin Johnson","Szczerbiak, Hassell, Martin, Hoiberg, Johnson",1887-2239-239-697-911,MIN,49.0,1,1.0,2.0,3.0,2.0,3.0,2.0,,5,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,,,2.0,2.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,146.9387755102041,6.666666666666667,14.5,6.666666666666667,14.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,0.8818,,0.8818,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2239-239-708-84,1610612750,"Wally Szczerbiak, Trenton Hassell, Darrick Martin, Kevin Garnett, Latrell Sprewell","Szczerbiak, Hassell, Martin, Garnett, Sprewell",1887-2239-239-708-84,MIN,72.0,1,1.0,3.0,3.0,2.0,,2.0,,5,,1.0,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,3.0,,1.0,1.0,,,,3.0,,1.0,2.0,,2.0,,,3.0,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,1.0,,1.0,,,,100.0,13.666666666666666,15.5,13.666666666666666,15.5,0.5,,,,,,,,,,,,,,,,1.0,0.505675,,,,,26.6,,,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2239-697-708-84,1610612750,"Wally Szczerbiak, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Hassell, Hoiberg, Garnett, Sprewell",1887-2239-697-708-84,MIN,1180.0,6,20.0,4.0,36.0,38.0,19.0,20.0,8.0,74,9.0,12.0,3.0,4.0,1.0,8.0,,3.0,,2.0,12.0,25.0,3.0,13.0,45.0,41.0,9.0,4.0,9.0,2.0,9.0,24.0,12.0,3.0,6.0,1.0,7.0,,5.0,,15.0,8.0,8.0,16.0,12.0,28.0,2.0,1.0,36.0,24.0,19.0,0.5,0.6666666666666666,0.3333333333333333,0.23076923076923078,0.2222222222222222,0.23076923076923078,0.48,0.4444444444444444,0.4342105263157895,0.3888888888888889,0.4891304347826087,0.48,0.34210526315789475,0.8,0.6153846153846154,0.7777777777777778,0.5,0.6666666666666666,1.0,90.30508474576271,18.805555555555557,13.236842105263158,17.5,12.578947368421053,0.3157894736842105,0.75,0.9,0.5555555555555556,0.21052631578947367,0.125,0.125,,0.07894736842105263,,,,0.2222222222222222,0.75,0.1111111111111111,,0.6578947368421053,0.4680144736842105,0.50183125,0.4481722222222222,0.5333333333333333,8.292,24.56153846153846,0.5277777777777778,5.0,10.0,12.0,12.0,10.0,6.0,1.0,,,,3.0,3.0,10.0,,,18.0,2.0,6.0,,,,0.75,0.6666666666666666,0.8,0.8,0.13157894736842105,0.2631578947368421,0.14285714285714285,0.20689655172413793,2.0,3.0,1.0,2.0,3.0,0.12,,1.0,0.42857142857142855,0.4,0.5,0.5,6.0,1.0,0.5454545454545454,,,7.0,10.0,,,4.0,,0.16666666666666666,0.3888888888888889,3.0,3.0,2.0,4.0,9.0,3.0,1.0,3.0,3.0,1.0,,0.4444444444444444,0.36363636363636365,0.375,1.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.3,0.2,2.0,,,1.0,,,,0.2,,,0.6666666666666666,6.0,,,,1.0,2.0,1.0,1.0,0.3333333333333333,0.05263157894736842,0.09090909090909091,,,0.3333333333333333,1.0,0.09090909090909091,,,,,,,,,,,6.0,,,1610612750,2004,2003-04,True
1887-2239-697-708-911,1610612750,"Wally Szczerbiak, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Ervin Johnson","Szczerbiak, Hassell, Hoiberg, Garnett, Johnson",1887-2239-697-708-911,MIN,118.0,1,2.0,,5.0,4.0,5.0,4.0,,9,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,3.0,,1.0,4.0,4.0,,2.0,3.0,,1.0,4.0,2.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,4.0,4.0,5.0,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,1.0,,1.0,,,1.0,109.83050847457628,12.2,14.25,12.2,14.25,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.25,1.0,,,0.5,0.4052375,,0.4052375,1.0,9.333333333333334,27.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.25,0.25,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,0.25,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2239-697-84-911,1610612750,"Wally Szczerbiak, Trenton Hassell, Fred Hoiberg, Latrell Sprewell, Ervin Johnson","Szczerbiak, Hassell, Hoiberg, Sprewell, Johnson",1887-2239-697-84-911,MIN,114.0,1,2.0,-2.0,5.0,4.0,5.0,,1.0,9,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,4.0,,1.0,2.0,4.0,1.0,1.0,4.0,,1.0,2.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,,,,,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.5,0.3333333333333333,1.0,,113.6842105263158,13.2,12.0,13.2,9.75,0.4,0.5,1.0,1.0,0.2,,,,,,,,0.4,0.5,,,0.6,0.47348,0.1963,0.47348,1.0,6.425,25.1,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,0.2,0.2,0.2,0.25,,1.0,,,,0.25,,,,,,,,,,,,1.0,,,1.0,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-239-697-708-84,1610612750,"Wally Szczerbiak, Darrick Martin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Martin, Hoiberg, Garnett, Sprewell",1887-239-697-708-84,MIN,211.0,4,4.0,1.0,6.0,8.0,3.0,5.0,1.0,14,2.0,2.0,1.0,1.0,,2.0,,,,,3.0,6.0,,,6.0,5.0,,1.0,3.0,,,2.0,4.0,,2.0,,2.0,,2.0,,4.0,1.0,2.0,5.0,1.0,6.0,,,6.0,2.0,3.0,0.6666666666666666,0.6666666666666666,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,95.54502369668246,17.0,13.625,14.833333333333334,13.625,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.4167166666666667,,0.3514333333333333,0.3333333333333333,8.833333333333334,,0.5,2.0,,,2.0,,,,,1.0,,1.0,2.0,3.0,,1.0,,,,,,,,0.5,,,0.3333333333333333,,,,1.0,,,3.0,,,,1.0,,0.5,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-239-697-708-911,1610612750,"Wally Szczerbiak, Darrick Martin, Fred Hoiberg, Kevin Garnett, Ervin Johnson","Szczerbiak, Martin, Hoiberg, Garnett, Johnson",1887-239-697-708-911,MIN,151.0,2,3.0,-5.0,3.0,4.0,1.0,2.0,1.0,7,,2.0,,1.0,,2.0,,,,,,4.0,,,,5.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.25,0.5,0.25,,,66.75496688741723,25.0,19.0,24.0,16.5,0.5,,,,0.5,,,,,,,,1.0,,,,0.5,0.4303,0.4315,0.5314,,10.575,,0.3333333333333333,,,,,,1.0,,,,,,1.0,2.0,,,2.0,,1.0,,,,0.5,,,0.5,,,0.2,0.2,,1.0,,,,0.25,,,0.5,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
