EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTDefRebounds,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,Travels,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1088-1548-1718-2412-962,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Jiri Welsch, Walter McCarty","Atkins, Blount, Pierce, Welsch, McCarty",1088-1548-1718-2412-962,BOS,10769.0,17,179.0,15.0,334.0,329.0,45.0,40.0,36.0,663.0,64.0,95.0,10.0,16.0,9.0,11.0,12.0,39.0,29.0,67.0,18.0,64.0,2.0,4.0,2.0,11.0,105.0,201.0,26.0,87.0,55.0,343.0,328.0,14.0,26.0,3.0,6.0,42.0,14.0,21.0,3.0,12.0,21.0,58.0,104.0,106.0,69.0,16.0,64.0,18.0,14.0,52.0,23.0,75.0,15.0,36.0,7.0,9.0,173.0,26.0,24.0,87.0,120.0,39.0,159.0,32.0,20.0,30.0,19.0,11.0,57.0,6.0,41.0,72.0,68.0,2.0,28.0,10.0,12.0,8.0,3.0,12.0,7.0,301.0,58.0,45.0,3.0,0.49523809523809526,0.5360824742268041,0.8846153846153846,0.2988505747126437,0.5,0.25,0.2988505747126437,0.5223880597014925,0.5384615384615384,0.6666666666666666,0.5,0.578125,0.5606060606060606,0.5395569620253164,0.6,0.6590909090909091,0.3020833333333333,0.06965174129353234,0.12631578947368421,0.5263157894736842,0.6492537313432836,0.2708333333333333,0.6666666666666666,0.6529411764705882,0.24203821656050956,0.3225806451612903,0.2962962962962963,0.21052631578947367,0.4666666666666667,0.8055555555555556,0.6981132075471698,0.7272727272727273,88.65447116723931,0.5833333333333334,15.676646706586826,16.817629179331306,15.029940119760479,15.948328267477203,0.3298611111111111,0.6736842105263158,0.7710843373493976,0.5625,0.13541666666666666,0.3076923076923077,0.32432432432432434,0.5833333333333334,0.2326388888888889,0.43283582089552236,0.43283582089552236,0.3103448275862069,0.2222222222222222,0.28125,0.28125,0.8333333333333334,0.5,0.625,0.125,0.5,1.0,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.18181818181818182,0.6319444444444444,0.28125,0.5191372377622377,0.532775,0.5193046875,0.0915032679738562,0.1278538812785388,0.12244897959183673,0.16909620991253643,8.249253731343282,25.149425287356323,0.1347305389221557,8.0,23.0,5.0,8.0,12.0,1.0,6.0,12.0,27.0,6.0,5.0,10.0,0.16666666666666666,0.19672131147540983,0.1956521739130435,0.04225352112676056,0.0798611111111111,0.34782608695652173,0.36363636363636365,1.0,1.0,1.0,9.0,9.0,7.0,,,0.05128205128205128,0.75,0.2,0.5714285714285714,,0.030303030303030304,1.0,2.0,5.0,3.0,,1.0,2.0,0.0625,,,1.0,,1.0,3.0,,0.011494252873563218,,,1.0,0.043478260869565216,0.5,1.0,,,,1610612738,2004,2003-04,False
1088-1548-1729-1908-2412,1610612738,"Chucky Atkins, Mark Blount, Ricky Davis, Jumaine Jones, Jiri Welsch","Atkins, Blount, Davis, Jones, Welsch",1088-1548-1729-1908-2412,BOS,204.0,1,3.0,-2.0,9.0,10.0,9.0,10.0,2.0,19.0,1.0,2.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,,1.0,2.0,2.0,5.0,1.0,2.0,3.0,10.0,12.0,,,,,1.0,2.0,5.0,1.0,2.0,3.0,10.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,,2.0,2.0,2.0,4.0,2.0,,2.0,1.0,1.0,3.0,3.0,,3.0,4.0,,1.0,1.0,,,,,,9.0,10.0,9.0,2.0,0.5,0.5,1.0,0.5,,0.5,1.0,0.4,,0.4,0.5,,0.5,0.5555555555555556,0.5,0.5555555555555556,0.2857142857142857,0.2,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,,134.11764705882354,,10.777777777777779,10.7,9.333333333333334,10.4,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.5714285714285714,1.0,0.55425,,0.55425,0.125,0.16666666666666666,0.1,1.0,6.24,33.8,1.0,,,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1548-1729-1908-2556,1610612738,"Chucky Atkins, Mark Blount, Ricky Davis, Jumaine Jones, Marcus Banks","Atkins, Blount, Davis, Jones, Banks",1088-1548-1729-1908-2556,BOS,69.0,1,1.0,-2.0,4.0,3.0,4.0,3.0,1.0,7.0,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,4.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,2.0,,,2.0,,,1.0,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,,,,,,146.08695652173915,,14.25,4.0,9.25,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3964,,0.3964,,,,1.0,17.7,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1548-1729-1908-2599,1610612738,"Chucky Atkins, Mark Blount, Ricky Davis, Jumaine Jones, Brandon Hunter","Atkins, Blount, Davis, Jones, Hunter",1088-1548-1729-1908-2599,BOS,75.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,2.0,,,,,,,,2.0,,,,,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,13.0,16.333333333333332,13.0,16.333333333333332,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4253,,0.4253,,,,,18.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1548-1729-2412-2599,1610612738,"Chucky Atkins, Mark Blount, Ricky Davis, Jiri Welsch, Brandon Hunter","Atkins, Blount, Davis, Welsch, Hunter",1088-1548-1729-2412-2599,BOS,763.0,4,13.0,-8.0,25.0,26.0,13.0,2.0,2.0,51.0,5.0,11.0,1.0,3.0,4.0,7.0,,2.0,2.0,3.0,,3.0,,,,2.0,7.0,16.0,,5.0,4.0,18.0,26.0,1.0,3.0,,,3.0,5.0,11.0,,2.0,4.0,14.0,10.0,4.0,,2.0,2.0,,1.0,5.0,,5.0,,4.0,,1.0,10.0,3.0,2.0,8.0,10.0,3.0,13.0,3.0,2.0,2.0,,2.0,5.0,1.0,1.0,6.0,6.0,,3.0,1.0,,,,,,15.0,14.0,13.0,,0.7142857142857143,0.8333333333333334,,,,,,0.4375,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.391304347826087,0.5,0.4666666666666667,0.23809523809523808,0.0625,0.09090909090909091,0.4,0.8,0.3333333333333333,1.0,0.8333333333333334,0.23076923076923078,0.3333333333333333,0.5,,0.5,0.6666666666666666,1.0,,96.2516382699869,,15.04,14.884615384615385,14.72,14.73076923076923,0.5238095238095238,0.45454545454545453,0.5,0.8,0.09523809523809523,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,1.0,0.3333333333333333,,,,0.5384615384615384,0.5714285714285714,0.15384615384615385,,0.7619047619047619,,0.5109775,0.37546666666666667,0.47994166666666666,0.13636363636363635,0.17647058823529413,0.16666666666666666,0.7777777777777778,5.78125,28.339999999999996,0.52,,2.0,1.0,,,,,1.0,3.0,,2.0,2.0,,,,,0.09523809523809523,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1548-1729-2412-962,1610612738,"Chucky Atkins, Mark Blount, Ricky Davis, Jiri Welsch, Walter McCarty","Atkins, Blount, Davis, Welsch, McCarty",1088-1548-1729-2412-962,BOS,2408.0,14,40.0,13.0,83.0,80.0,9.0,10.0,13.0,163.0,18.0,23.0,4.0,4.0,,1.0,3.0,12.0,9.0,14.0,4.0,17.0,1.0,2.0,,1.0,30.0,49.0,6.0,20.0,21.0,99.0,86.0,5.0,8.0,1.0,3.0,17.0,1.0,3.0,,1.0,3.0,5.0,24.0,36.0,18.0,6.0,16.0,4.0,1.0,12.0,6.0,18.0,4.0,8.0,1.0,3.0,42.0,7.0,7.0,21.0,29.0,12.0,41.0,4.0,3.0,8.0,3.0,5.0,14.0,3.0,8.0,17.0,24.0,,12.0,1.0,9.0,6.0,2.0,9.0,4.0,82.0,5.0,9.0,2.0,0.4,0.4444444444444444,1.0,0.3,0.3333333333333333,,0.3157894736842105,0.6122448979591837,0.625,0.3333333333333333,0.5652173913043478,0.5909090909090909,0.25,0.61875,0.6538461538461539,0.4166666666666667,0.2898550724637681,0.02040816326530612,0.043478260869565216,0.5714285714285714,0.65625,0.3684210526315789,0.875,0.7,0.375,0.8,0.1111111111111111,0.4,0.5833333333333334,0.6,0.7333333333333333,0.8571428571428571,97.47508305647841,0.4444444444444444,14.421686746987952,15.1375,13.614457831325302,14.2625,0.3333333333333333,0.782608695652174,0.8181818181818182,0.4444444444444444,0.17391304347826086,0.25,0.25,0.3333333333333333,0.2028985507246377,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.2463768115942029,0.23529411764705882,0.23529411764705882,1.0,0.36363636363636365,1.0,0.18181818181818182,0.5,1.0,0.25,,0.25,,0.6231884057971014,0.25,0.5056897058823528,0.5709428571428571,0.4827333333333333,0.1518987341772152,0.2033898305084746,0.1717171717171717,0.050505050505050504,7.775510204081633,26.915,0.10843373493975904,2.0,3.0,4.0,2.0,5.0,,2.0,1.0,6.0,,3.0,2.0,,0.38461538461538464,0.4166666666666667,0.06451612903225806,0.043478260869565216,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,,,,1.0,,1.0,0.25,,,1.0,1.0,,,1.0,,0.09090909090909091,1.0,,1.0,,,1.0,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1548-1729-2556-2599,1610612738,"Chucky Atkins, Mark Blount, Ricky Davis, Marcus Banks, Brandon Hunter","Atkins, Blount, Davis, Banks, Hunter",1088-1548-1729-2556-2599,BOS,35.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,123.42857142857142,,32.0,1.5,31.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.4853,,,,,,,9.2,23.8,,,1.0,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1548-1729-2556-962,1610612738,"Chucky Atkins, Mark Blount, Ricky Davis, Marcus Banks, Walter McCarty","Atkins, Blount, Davis, Banks, McCarty",1088-1548-1729-2556-962,BOS,46.0,2,1.0,-2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,62.60869565217391,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1548-1908-2412-962,1610612738,"Chucky Atkins, Mark Blount, Jumaine Jones, Jiri Welsch, Walter McCarty","Atkins, Blount, Jones, Welsch, McCarty",1088-1548-1908-2412-962,BOS,106.0,1,2.0,-3.0,3.0,3.0,,,2.0,6.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,2.0,3.0,,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,1.0,81.50943396226415,,27.0,8.333333333333334,18.0,8.333333333333334,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.51025,,,,,,,3.8,24.6,,,1.0,,,2.0,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1548-2412-2556-2599,1610612738,"Chucky Atkins, Mark Blount, Jiri Welsch, Marcus Banks, Brandon Hunter","Atkins, Blount, Welsch, Banks, Hunter",1088-1548-2412-2556-2599,BOS,171.0,2,3.0,-3.0,4.0,4.0,1.0,4.0,1.0,8.0,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,4.0,,,,2.0,5.0,,1.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,,2.0,1.0,3.0,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,,,0.6666666666666666,67.36842105263158,,21.25,21.5,20.0,20.0,0.25,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,1.0,,,,,,,,,0.25,,0.467525,0.6709,,,,,,12.6,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1548-2412-2556-962,1610612738,"Chucky Atkins, Mark Blount, Jiri Welsch, Marcus Banks, Walter McCarty","Atkins, Blount, Welsch, Banks, McCarty",1088-1548-2412-2556-962,BOS,54.0,1,1.0,2.0,3.0,2.0,1.0,2.0,,5.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,4.0,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,133.33333333333334,,11.0,10.5,11.0,10.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4056,,,0.5,0.5,,,20.8,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1565-1718-1729-2599,1610612738,"Chucky Atkins, Michael Stewart, Paul Pierce, Ricky Davis, Brandon Hunter","Atkins, Stewart, Pierce, Davis, Hunter",1088-1565-1718-1729-2599,BOS,287.0,1,5.0,-4.0,9.0,9.0,,,2.0,18.0,,4.0,,2.0,,,,,3.0,4.0,,2.0,,,,,3.0,8.0,,2.0,1.0,7.0,11.0,,2.0,,,,,,,,,,4.0,2.0,,,2.0,,,2.0,,2.0,,,,2.0,4.0,2.0,1.0,,1.0,2.0,3.0,2.0,1.0,,,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.375,,,0.3,,,0.3181818181818182,,,0.2,,,,,0.4,1.0,0.25,0.2857142857142857,0.5,,,,,,1.0,90.31358885017421,,17.22222222222222,14.666666666666666,16.555555555555557,13.666666666666666,0.4,,,,,,,,0.4,0.75,0.75,0.6666666666666666,0.2,,,,1.0,,,,,,,,,0.6,,0.52969,0.5612,,0.09090909090909091,0.1111111111111111,,,10.3875,24.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1565-1718-1729-962,1610612738,"Chucky Atkins, Michael Stewart, Paul Pierce, Ricky Davis, Walter McCarty","Atkins, Stewart, Pierce, Davis, McCarty",1088-1565-1718-1729-962,BOS,70.0,1,1.0,5.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,3.0,3.0,,,,6.0,1.0,,,,,,3.0,3.0,,,,6.0,,6.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,6.0,6.0,3.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,102.85714285714285,,13.0,15.5,13.0,15.5,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4351333333333333,,0.4351333333333333,,,,1.0,10.266666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1565-2412-2556-2599,1610612738,"Chucky Atkins, Michael Stewart, Jiri Welsch, Marcus Banks, Brandon Hunter","Atkins, Stewart, Welsch, Banks, Hunter",1088-1565-2412-2556-2599,BOS,15.0,1,,3.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3081,,,1.0,1.0,,,4.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1718-1729-1908-2036,1610612738,"Chucky Atkins, Paul Pierce, Ricky Davis, Jumaine Jones, Chris Mihm","Atkins, Pierce, Davis, Jones, Mihm",1088-1718-1729-1908-2036,BOS,283.0,3,5.0,,10.0,10.0,4.0,3.0,1.0,20.0,4.0,5.0,,1.0,2.0,2.0,,,1.0,2.0,,1.0,,,,1.0,5.0,7.0,,1.0,,10.0,10.0,,1.0,,,,3.0,3.0,,1.0,,6.0,8.0,2.0,,,1.0,,1.0,4.0,,4.0,,4.0,,,8.0,1.0,1.0,1.0,4.0,1.0,5.0,,,1.0,,1.0,2.0,,2.0,2.0,,,,,,,,,,10.0,6.0,4.0,,0.8,0.8,,,,,,0.7142857142857143,,1.0,0.625,,0.75,0.625,,0.75,0.125,0.14285714285714285,0.2,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,0.5,,,,101.76678445229682,,13.3,15.0,12.9,14.6,0.625,0.8,1.0,1.0,,,,,0.25,0.5,0.5,,0.125,,,,1.0,,,,,0.5,1.0,0.25,,0.75,,0.5361125,0.465,0.489475,,,,0.6,5.542857142857143,24.3,0.4,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1718-1729-1908-962,1610612738,"Chucky Atkins, Paul Pierce, Ricky Davis, Jumaine Jones, Walter McCarty","Atkins, Pierce, Davis, Jones, McCarty",1088-1718-1729-1908-962,BOS,30.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,48.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1718-1729-2036-2412,1610612738,"Chucky Atkins, Paul Pierce, Ricky Davis, Chris Mihm, Jiri Welsch","Atkins, Pierce, Davis, Mihm, Welsch",1088-1718-1729-2036-2412,BOS,1178.0,3,20.0,19.0,40.0,38.0,29.0,24.0,2.0,78.0,6.0,9.0,1.0,3.0,2.0,4.0,3.0,4.0,4.0,8.0,5.0,9.0,,,3.0,6.0,13.0,21.0,8.0,14.0,7.0,57.0,38.0,1.0,3.0,,,2.0,8.0,13.0,4.0,9.0,6.0,34.0,2.0,24.0,18.0,2.0,9.0,5.0,,1.0,6.0,7.0,3.0,1.0,,,20.0,1.0,7.0,6.0,15.0,3.0,18.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,6.0,13.0,9.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,55.0,34.0,29.0,4.0,0.07692307692307693,0.08333333333333333,0.75,0.5714285714285714,,0.4444444444444444,0.5714285714285714,0.6190476190476191,0.3333333333333333,0.6153846153846154,0.7142857142857143,0.3333333333333333,0.6363636363636364,0.75,0.3333333333333333,0.68,0.4,,,0.4,0.6666666666666666,0.125,0.875,0.7647058823529411,0.23076923076923078,0.3333333333333333,,,0.6666666666666666,0.5,0.75,1.0,95.34804753820035,1.0,13.6,16.68421052631579,13.3,15.81578947368421,0.2571428571428571,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.11428571428571428,0.75,0.75,,0.22857142857142856,0.5,0.5,,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.6,1.0,0.3333333333333333,,,,0.18181818181818182,0.5,0.2727272727272727,0.5,0.6571428571428571,0.5555555555555556,0.5134114285714286,0.5681,0.47542954545454547,0.05555555555555555,0.09090909090909091,0.03508771929824561,0.5964912280701754,9.019047619047619,24.7,0.725,3.0,5.0,,3.0,2.0,,1.0,,3.0,,1.0,1.0,,0.4,0.3333333333333333,0.07692307692307693,0.14285714285714285,0.6,0.6,1.0,1.0,3.0,6.0,2.0,,,,,1.0,0.5,0.5,,0.13636363636363635,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612738,2004,2003-04,False
