EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceOffPoss,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShortMidRangeFGM,PenaltyFtPoints,ShortMidRangeAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Offensive Fouls,LostBallTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceFtPoints,LostBallSteals,Travels,SecondChanceTurnovers,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,DefensiveGoaltends,HeaveAttempts,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
145-1739-2216-739-757,1610612757,"Tracy Murray, Ruben Patterson, Zach Randolph, Rasheed Wallace, Damon Stoudamire","Murray, Patterson, Randolph, Wallace, Stoudamire",145-1739-2216-739-757,POR,105.0,1,2.0,-7.0,3.0,4.0,2.0,7.0,,1.0,,,,1.0,,,7.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,96.0,,24.666666666666668,7.75,24.666666666666668,7.75,1.0,,,,,,,,1.0,0.4342,0.4342,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
145-1739-2216-757-905,1610612757,"Tracy Murray, Ruben Patterson, Zach Randolph, Damon Stoudamire, Dale Davis","Murray, Patterson, Randolph, Stoudamire, Davis",145-1739-2216-757-905,POR,70.0,1,1.0,-5.0,3.0,2.0,,5.0,,,,1.0,,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714285,,17.0,9.5,17.0,9.5,,,,,0.5,,,,,0.41955,,,,,16.35,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
145-2216-2417-739-976,1610612757,"Tracy Murray, Zach Randolph, Qyntel Woods, Rasheed Wallace, Jeff McInnis","Murray, Randolph, Woods, Wallace, McInnis",145-2216-2417-739-976,POR,102.0,1,2.0,-1.0,4.0,3.0,,7.0,1.0,2.0,,,1.0,2.0,,2.0,3.0,,,,,2.0,,,,,,,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,,,98.82352941176471,1.0,9.5,21.333333333333332,9.5,21.333333333333332,0.6666666666666666,0.5,0.5,,,,,,1.0,0.4973166666666667,,,,,1.65,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,0.3333333333333333,,0.3333333333333333,,,,,25.0,2.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
145-2216-739-757-976,1610612757,"Tracy Murray, Zach Randolph, Rasheed Wallace, Damon Stoudamire, Jeff McInnis","Murray, Randolph, Wallace, Stoudamire, McInnis",145-2216-739-757-976,POR,209.0,1,3.0,-3.0,5.0,6.0,,11.0,2.0,2.0,,,2.0,3.0,,4.0,7.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,2.0,1.0,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,1.0,,1.0,,,,75.78947368421052,,27.6,11.833333333333334,27.6,11.833333333333334,0.5,1.0,1.0,0.5,,,,,0.75,0.4973875,,0.25,0.3333333333333333,,3.8000000000000003,,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.25,0.25,0.25,,,,,26.1,,,,,1.0,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
145-739-757-905-976,1610612757,"Tracy Murray, Rasheed Wallace, Damon Stoudamire, Dale Davis, Jeff McInnis","Murray, Wallace, Stoudamire, Davis, McInnis",145-739-757-905-976,POR,191.0,1,3.0,-2.0,5.0,4.0,,9.0,,,1.0,2.0,1.0,4.0,,5.0,7.0,,,,2.0,,1.0,2.0,,1.0,5.0,,1.0,1.0,2.0,,,,,,,,5.0,,,1.0,1.0,0.25,,0.5,,0.5,,0.25,,0.14285714285714285,,,,67.85340314136126,,13.2,31.25,12.2,20.0,,,,,0.4,0.5,0.5,1.0,0.2,0.45246000000000003,,,,,11.35,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.2,0.4,0.2,1.0,1.0,1.0,1.0,26.7,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.4157,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-1739-2216-2241,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Zach Randolph, Omar Cook","Anderson, Stepania, Patterson, Randolph, Cook",1507-1735-1739-2216-2241,POR,171.0,1,3.0,-1.0,5.0,4.0,,9.0,,1.0,1.0,4.0,1.0,5.0,,2.0,3.0,,,,2.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,0.2,,0.16666666666666666,,0.16666666666666666,,0.5,,0.5,,,,75.78947368421052,1.0,19.2,18.75,17.8,15.0,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,0.463575,,,,,15.040000000000001,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,0.16666666666666666,,0.16666666666666666,,,,,24.4,2.0,,,,1.0,1.0,,,,,1.0,,0.2,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,0.2,1.0,0.25,1.0,,,,,,,,,,0.4324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-1739-2216-445,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Zach Randolph, Wesley Person","Anderson, Stepania, Patterson, Randolph, Person",1507-1735-1739-2216-445,POR,40.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,22.0,18.0,22.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-1739-2216-757,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Zach Randolph, Damon Stoudamire","Anderson, Stepania, Patterson, Randolph, Stoudamire",1507-1735-1739-2216-757,POR,518.0,4,9.0,-9.0,14.0,17.0,2.0,31.0,3.0,5.0,,1.0,4.0,9.0,2.0,13.0,22.0,1.0,1.0,2.0,6.0,2.0,3.0,4.0,2.0,,9.0,2.0,1.0,4.0,5.0,4.0,2.0,,,,,,12.0,2.0,2.0,0.75,0.75,0.4444444444444444,1.0,0.4230769230769231,0.5,0.43333333333333335,0.5,1.0,1.0,1.0,,1.0,,86.17760617760618,,17.214285714285715,16.294117647058822,16.785714285714285,16.294117647058822,0.38461538461538464,0.6,0.6,0.6666666666666666,0.07692307692307693,,,,0.6923076923076923,0.5104615384615385,0.547625,0.13333333333333333,0.18181818181818182,0.15384615384615385,5.222222222222222,0.14285714285714285,3.0,1.0,4.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,,4.0,1.0,0.25,0.25,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.25,0.25,1.0,0.25,24.675,3.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,0.125,,1.0,,0.5,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,,,0.2,0.5,,0.125,,,,,0.5,,,,0.07692307692307693,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-1739-2216-976,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Zach Randolph, Jeff McInnis","Anderson, Stepania, Patterson, Randolph, McInnis",1507-1735-1739-2216-976,POR,330.0,3,6.0,-1.0,11.0,9.0,2.0,20.0,2.0,2.0,,3.0,2.0,5.0,,10.0,11.0,,1.0,,4.0,,2.0,4.0,2.0,,10.0,,3.0,3.0,4.0,,,1.0,1.0,,1.0,1.0,10.0,,2.0,1.0,1.0,0.4,,0.625,,0.625,,0.6,,0.6,,,,87.27272727272727,1.0,17.818181818181817,14.88888888888889,17.181818181818183,14.777777777777779,0.25,1.0,1.0,1.0,0.375,,,,0.625,0.475325,0.3007,,,,11.040000000000001,0.18181818181818182,,2.0,3.0,2.0,3.0,6.0,3.0,2.0,2.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,25.366666666666664,,,,,,1.0,,1.0,3.0,1.0,,,0.25,,0.6666666666666666,0.5,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-1739-2417-905,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Qyntel Woods, Dale Davis","Anderson, Stepania, Patterson, Woods, Davis",1507-1735-1739-2417-905,POR,98.0,1,2.0,2.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,3.0,2.0,4.0,2.0,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,1.0,1.0,,1.0,,88.16326530612245,,16.666666666666668,16.0,13.0,16.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.5168333333333334,,0.25,0.25,,8.133333333333333,,2.0,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,3.0,,,,,1.0,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-1739-445-905,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Wesley Person, Dale Davis","Anderson, Stepania, Patterson, Person, Davis",1507-1735-1739-445-905,POR,195.0,1,3.0,-3.0,5.0,5.0,1.0,10.0,,1.0,,2.0,2.0,6.0,3.0,7.0,10.0,1.0,3.0,2.0,,4.0,,,,,,,,,3.0,4.0,2.0,,,,,,1.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4375,0.3333333333333333,,,,,,,73.84615384615384,,19.8,19.2,12.2,14.8,0.16666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,0.39376666666666665,0.4198,0.25,0.25,0.2857142857142857,9.866666666666667,0.2,3.0,,,,,,,,,,,2.0,,,,,0.5,,,,,,,3.0,,,,,3.0,,,,,,,0.75,,,,,3.0,1.0,,,,,,3.0,,,6.0,,,3.0,,1.0,,,0.6666666666666666,0.75,,,0.75,1.0,,,,,,,0.3333333333333333,,,0.3692333333333333,0.8571428571428571,,,,,2.0,,0.6666666666666666,,,,2.0,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-1739-739-757,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Rasheed Wallace, Damon Stoudamire","Anderson, Stepania, Patterson, Wallace, Stoudamire",1507-1735-1739-739-757,POR,152.0,2,3.0,,3.0,5.0,2.0,8.0,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,1.0,2.0,2.0,,2.0,,,,,,1.0,2.0,3.0,4.0,,,,,,,,,2.0,2.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.75,0.5,,1.0,75.78947368421053,,17.333333333333332,20.0,17.0,19.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,0.5326000000000001,0.5326000000000001,,,1.0,9.25,0.6666666666666666,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,23.8,3.0,,1.0,1.0,,1.0,,,1.0,,,1.0,0.5,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-1739-757-905,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Damon Stoudamire, Dale Davis","Anderson, Stepania, Patterson, Stoudamire, Davis",1507-1735-1739-757-905,POR,885.0,5,15.0,6.0,25.0,28.0,14.0,53.0,5.0,6.0,1.0,6.0,8.0,16.0,15.0,31.0,25.0,4.0,8.0,17.0,4.0,12.0,2.0,2.0,2.0,,4.0,4.0,6.0,10.0,14.0,19.0,8.0,,,,,,28.0,17.0,14.0,0.25,0.2857142857142857,0.5,0.5,0.4,0.36363636363636365,0.5344827586206896,0.53125,0.75,0.8,0.7692307692307693,1.0,0.75,1.0,86.23728813559322,,16.16,17.178571428571427,15.28,16.607142857142858,0.3,0.8333333333333334,0.8333333333333334,0.4,0.3,0.16666666666666666,0.16666666666666666,,0.5,0.460715,0.45452272727272724,0.2962962962962963,0.34782608695652173,0.5483870967741935,8.95,0.56,4.0,,3.0,,4.0,,3.0,,,,1.0,1.0,,,,0.2,0.2,0.15,,,,,27.475,16.0,3.0,3.0,,,4.0,,1.0,2.0,2.0,,,0.3,,0.3333333333333333,1.0,0.2727272727272727,3.0,4.0,1.0,,,1.0,,2.0,,1.0,3.0,,,3.0,,,,,0.3333333333333333,0.375,,,0.375,1.0,,,0.05,0.3333333333333333,,,0.36363636363636365,,,0.5205000000000001,0.0967741935483871,0.5,1.0,2.0,3.0,1.0,2.0,0.5,0.6666666666666666,0.5,0.75,2.0,9.0,,2.0,1.0,,0.5,0.5,,1.0,1.0,,0.5,,1.0,,0.2,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-1739-905-976,1610612757,"Derek Anderson, Vladimir Stepania, Ruben Patterson, Dale Davis, Jeff McInnis","Anderson, Stepania, Patterson, Davis, McInnis",1507-1735-1739-905-976,POR,913.0,4,15.0,14.0,28.0,28.0,11.0,56.0,6.0,7.0,4.0,5.0,11.0,17.0,9.0,40.0,26.0,3.0,5.0,13.0,14.0,8.0,7.0,10.0,4.0,3.0,23.0,2.0,8.0,10.0,13.0,17.0,7.0,2.0,2.0,,2.0,1.0,36.0,13.0,11.0,0.6363636363636364,0.7,0.6470588235294118,0.6,0.775,0.6,0.7142857142857143,0.5909090909090909,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,88.32420591456736,0.5,15.678571428571429,16.928571428571427,14.928571428571429,16.321428571428573,0.35,0.8571428571428571,1.0,0.6666666666666666,0.25,0.8,0.8,0.75,0.5,0.4508725,0.43542,0.2692307692307692,0.30434782608695654,0.325,7.6647058823529415,0.39285714285714285,5.0,2.0,2.0,3.0,3.0,9.0,2.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,0.15,0.25,0.1,1.0,1.0,1.0,1.0,25.5,9.0,,,,,3.0,,1.0,3.0,3.0,,,0.16666666666666666,,0.3333333333333333,0.8333333333333334,,3.0,3.0,1.0,,,,,1.0,,,4.0,,1.0,1.0,,1.0,,,1.0,0.6666666666666666,0.058823529411764705,0.14285714285714285,0.16666666666666666,,,,0.05,,,,0.6,,,0.4503,0.1,0.25,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,,3.0,2.0,,0.2,0.2,,1.0,2.0,1.0,0.6666666666666666,1.0,1.0,,,,2.0,1.0,,,2.0,2.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-2032-2216-2241,1610612757,"Derek Anderson, Vladimir Stepania, Darius Miles, Zach Randolph, Omar Cook","Anderson, Stepania, Miles, Randolph, Cook",1507-1735-2032-2216-2241,POR,34.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,16.0,18.0,16.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-2032-2216-757,1610612757,"Derek Anderson, Vladimir Stepania, Darius Miles, Zach Randolph, Damon Stoudamire","Anderson, Stepania, Miles, Randolph, Stoudamire",1507-1735-2032-2216-757,POR,364.0,1,6.0,6.0,10.0,9.0,,19.0,2.0,4.0,2.0,3.0,5.0,8.0,2.0,15.0,9.0,,,,2.0,8.0,1.0,1.0,,,2.0,,4.0,4.0,5.0,2.0,1.0,1.0,1.0,,1.0,,13.0,,,0.2,0.25,0.625,,0.7222222222222222,,0.75,,0.6666666666666666,,0.6666666666666666,1.0,,,75.16483516483517,,16.5,22.11111111111111,16.5,21.444444444444443,0.4444444444444444,0.5,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.5555555555555556,0.4777388888888889,,0.1,0.1111111111111111,,7.8125,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,,1.0,24.5,1.0,,,,,1.0,,,1.0,,,,0.3333333333333333,,0.5,0.6666666666666666,,1.0,,,,,,,1.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,0.125,0.25,0.3333333333333333,0.5,,,,,,,,,,0.5611,0.13333333333333333,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-2032-757-905,1610612757,"Derek Anderson, Vladimir Stepania, Darius Miles, Damon Stoudamire, Dale Davis","Anderson, Stepania, Miles, Stoudamire, Davis",1507-1735-2032-757-905,POR,65.0,1,1.0,-2.0,1.0,2.0,,3.0,,,1.0,1.0,1.0,1.0,,2.0,4.0,,,,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,66.46153846153847,,19.0,23.0,19.0,18.5,,,,,1.0,1.0,1.0,1.0,,0.3583,,,,,20.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-2216-2241-2417,1610612757,"Derek Anderson, Vladimir Stepania, Zach Randolph, Omar Cook, Qyntel Woods","Anderson, Stepania, Randolph, Cook, Woods",1507-1735-2216-2241-2417,POR,157.0,1,3.0,2.0,3.0,3.0,,6.0,1.0,2.0,2.0,2.0,3.0,4.0,,6.0,4.0,,,,6.0,,3.0,3.0,1.0,2.0,6.0,,1.0,1.0,2.0,,,,,,,,4.0,,,1.0,1.0,0.75,,0.75,,0.75,,1.0,,1.0,,,,55.031847133757964,,33.666666666666664,18.666666666666668,30.0,18.666666666666668,0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.5,0.441225,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.5764,0.3333333333333333,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1507-1735-2216-2417-757,1610612757,"Derek Anderson, Vladimir Stepania, Zach Randolph, Qyntel Woods, Damon Stoudamire","Anderson, Stepania, Randolph, Woods, Stoudamire",1507-1735-2216-2417-757,POR,69.0,1,1.0,-4.0,2.0,3.0,,5.0,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,104.34782608695653,,15.5,12.666666666666666,15.5,12.666666666666666,,,,,1.0,,,,,0.4283,,,,,19.85,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
