EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1733-1897-1902-2224-979,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Harrington, World Peace, Foster, Tinsley, O'Neal",1733-1897-1902-2224-979,IND,4189.0,32,70.0,-17.0,126.0,130.0,26.0,16.0,10.0,256.0,21.0,37.0,3.0,7.0,3.0,8.0,12.0,27.0,13.0,29.0,,4.0,12.0,3.0,46.0,93.0,4.0,12.0,22.0,126.0,143.0,5.0,9.0,13.0,8.0,20.0,3.0,4.0,23.0,64.0,28.0,3.0,4.0,12.0,4.0,9.0,32.0,35.0,17.0,73.0,1.0,11.0,8.0,34.0,1.0,43.0,12.0,55.0,3.0,13.0,6.0,11.0,9.0,11.0,22.0,3.0,15.0,32.0,1.0,26.0,3.0,13.0,8.0,2.0,8.0,5.0,113.0,23.0,26.0,2.0,0.6956521739130435,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.4946236559139785,0.5555555555555556,0.4,0.49523809523809526,0.5555555555555556,0.41304347826086957,0.5387931034482759,0.5909090909090909,0.44,0.11428571428571428,0.0967741935483871,0.13513513513513514,0.5,1.0,0.7391304347826086,0.23404255319148937,0.7272727272727273,0.125,0.7368421052631579,0.21818181818181817,0.3125,,0.5833333333333334,0.7142857142857143,0.85,0.7142857142857143,0.75,0.06521739130434782,88.00190976366675,0.625,17.317460317460316,15.438461538461539,16.69047619047619,14.669230769230769,0.3523809523809524,0.5675675675675675,0.65625,0.8095238095238095,0.2571428571428571,0.4444444444444444,0.5217391304347826,0.2761904761904762,0.4482758620689655,0.4482758620689655,,0.11428571428571428,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.42857142857142855,0.34782608695652173,0.375,0.13043478260869565,0.4666666666666667,0.3333333333333333,0.48355952380952383,0.5165888888888889,0.48159130434782604,0.11304347826086956,0.1262135922330097,0.10317460317460317,0.18253968253968253,8.503225806451612,25.316666666666666,0.20634920634920634,,,,,,,1.0,,,3.0,1.0,9.0,,3.0,3.0,,5.0,10.0,7.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,4.0,2.0,,1.0,,0.75,,0.3333333333333333,0.14814814814814814,,0.26666666666666666,0.125,0.125,0.4166666666666667,0.7692307692307693,,,,0.75,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,1610612754,2004,2003-04,False
1733-1897-1902-2249-2410,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Jamison Brewer, Fred Jones","Harrington, World Peace, Foster, Brewer, Jones",1733-1897-1902-2249-2410,IND,266.0,2,4.0,2.0,7.0,8.0,,1.0,1.0,15.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,,1.0,,3.0,5.0,,1.0,2.0,8.0,6.0,1.0,1.0,2.0,,,,,,2.0,4.0,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,2.0,,1.0,,,,,6.0,,,,0.3333333333333333,0.5,,,0.6,1.0,,0.5,1.0,,0.5714285714285714,1.0,,0.16666666666666666,,,,,0.6666666666666666,0.5,1.0,,0.75,0.5,,,,,1.0,1.0,,,81.203007518797,,14.857142857142858,20.25,14.714285714285714,20.25,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,,,1.0,1.0,,,,0.5,,0.49198000000000003,0.5055,,0.14285714285714285,0.16666666666666666,0.25,,7.68,72.1,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1897-1902-2249-397,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Jamison Brewer, Reggie Miller","Harrington, World Peace, Foster, Brewer, Miller",1733-1897-1902-2249-397,IND,93.0,1,2.0,1.0,3.0,3.0,3.0,2.0,,6.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,1.0,,3.0,,,,,1.0,1.0,,,1.0,,3.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,3.0,3.0,3.0,,,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,1.0,,,,,,,,,,,,,,,92.90322580645162,,19.666666666666668,11.333333333333334,19.666666666666668,11.333333333333334,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.4557,,0.4557,,,,1.0,,24.6,1.0,,,,,,,1.0,,,,1.0,3.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1897-1902-2249-979,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Jamison Brewer, Jermaine O'Neal","Harrington, World Peace, Foster, Brewer, O'Neal",1733-1897-1902-2249-979,IND,265.0,3,4.0,-6.0,7.0,8.0,,,1.0,15.0,1.0,1.0,,,,,2.0,4.0,,1.0,1.0,,,,3.0,6.0,,1.0,,6.0,12.0,1.0,1.0,2.0,,,,,,,6.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,4.0,,,,,,,,0.5,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.14285714285714285,,,,1.0,,0.3333333333333333,0.5,,0.5,0.25,,,,,,0.5,,,81.50943396226414,,22.142857142857142,13.75,20.428571428571427,11.25,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.5,0.5,0.14285714285714285,,,0.14285714285714285,,,,,,,,,0.2857142857142857,,0.46795000000000003,0.4024,,,,0.3333333333333333,,9.200000000000001,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1897-1902-2410-397,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Fred Jones, Reggie Miller","Harrington, World Peace, Foster, Jones, Miller",1733-1897-1902-2410-397,IND,30.0,2,,-1.0,2.0,4.0,2.0,4.0,,6.0,,,,,,,,,,,,,,,,,,,3.0,3.0,4.0,,,,,,,3.0,3.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,6.0,,,,,,,3.0,3.0,2.0,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,288.0,,1.0,7.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1897-1902-2410-72,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Fred Jones, Kenny Anderson","Harrington, World Peace, Foster, Jones, Anderson",1733-1897-1902-2410-72,IND,819.0,8,14.0,1.0,25.0,26.0,5.0,7.0,5.0,51.0,3.0,8.0,1.0,3.0,,2.0,2.0,6.0,2.0,6.0,,1.0,2.0,,7.0,20.0,1.0,2.0,5.0,22.0,21.0,1.0,3.0,4.0,,3.0,,1.0,1.0,8.0,6.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,8.0,,5.0,3.0,8.0,1.0,12.0,6.0,18.0,,1.0,1.0,3.0,3.0,3.0,6.0,3.0,3.0,9.0,1.0,7.0,,3.0,,,1.0,1.0,18.0,1.0,5.0,1.0,0.5714285714285714,0.6666666666666666,0.5,0.5,0.35,0.3333333333333333,,0.38636363636363635,0.3333333333333333,,0.42,0.4,,0.09090909090909091,0.05,0.125,0.5,1.0,0.8,0.38461538461538464,0.75,,0.7857142857142857,0.35714285714285715,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,89.67032967032966,1.0,17.92,14.26923076923077,17.52,14.192307692307692,0.36363636363636365,0.375,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,,,0.45454545454545453,0.5,0.45655454545454544,0.5215333333333333,0.4834333333333333,0.12,0.13043478260869565,0.18181818181818182,0.045454545454545456,8.620000000000001,25.3,0.2,,,,,,,,,,2.0,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,0.75,0.5,,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1610612754,2004,2003-04,False
1733-1897-1902-397-72,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Reggie Miller, Kenny Anderson","Harrington, World Peace, Foster, Miller, Anderson",1733-1897-1902-397-72,IND,2060.0,8,34.0,10.0,65.0,63.0,12.0,6.0,11.0,128.0,17.0,26.0,5.0,9.0,3.0,3.0,8.0,14.0,4.0,13.0,2.0,,5.0,1.0,29.0,53.0,,7.0,14.0,72.0,62.0,6.0,11.0,13.0,6.0,8.0,1.0,3.0,15.0,32.0,26.0,,8.0,5.0,,3.0,16.0,16.0,9.0,32.0,3.0,9.0,4.0,21.0,2.0,27.0,12.0,39.0,3.0,3.0,2.0,5.0,3.0,5.0,10.0,,6.0,15.0,2.0,16.0,3.0,9.0,,,1.0,1.0,59.0,15.0,12.0,1.0,0.5517241379310345,0.64,,,0.5471698113207547,0.5454545454545454,0.75,0.48333333333333334,0.5,0.6666666666666666,0.5378787878787878,0.5416666666666666,0.6818181818181818,0.11666666666666667,0.05660377358490566,0.11538461538461539,0.5,1.0,0.7777777777777778,0.375,0.8,0.42857142857142855,0.78125,0.3870967741935484,0.2222222222222222,1.0,1.0,0.875,0.6666666666666666,0.5,1.0,0.10714285714285714,89.4757281553398,1.0,16.06153846153846,16.126984126984127,14.707692307692307,15.634920634920634,0.43333333333333335,0.6538461538461539,0.7391304347826086,0.5294117647058824,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.21666666666666667,0.3076923076923077,0.3076923076923077,0.03333333333333333,0.08333333333333333,,,0.75,0.5555555555555556,0.3333333333333333,1.0,0.1111111111111111,0.55,,0.47544333333333333,0.46310000000000007,0.40605,0.13636363636363635,0.15254237288135594,0.18055555555555555,0.20833333333333334,7.9603773584905655,24.942857142857143,0.18461538461538463,,,1.0,,,,,,1.0,1.0,,,,,,,3.0,4.0,1.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.2,0.375,1.0,,,,,0.2,0.08333333333333333,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1610612754,2004,2003-04,False
1733-1897-1902-397-979,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Reggie Miller, Jermaine O'Neal","Harrington, World Peace, Foster, Miller, O'Neal",1733-1897-1902-397-979,IND,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1897-1902-72-979,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Kenny Anderson, Jermaine O'Neal","Harrington, World Peace, Foster, Anderson, O'Neal",1733-1897-1902-72-979,IND,1775.0,13,30.0,6.0,50.0,48.0,3.0,4.0,7.0,98.0,10.0,14.0,4.0,6.0,,,7.0,15.0,5.0,10.0,3.0,1.0,4.0,1.0,22.0,39.0,3.0,7.0,10.0,63.0,57.0,4.0,6.0,10.0,,1.0,1.0,,3.0,20.0,24.0,,6.0,4.0,1.0,2.0,10.0,13.0,6.0,29.0,1.0,9.0,1.0,13.0,,14.0,10.0,24.0,1.0,5.0,2.0,6.0,5.0,1.0,7.0,1.0,3.0,6.0,,15.0,,7.0,4.0,,4.0,2.0,53.0,3.0,3.0,,0.45454545454545453,0.5263157894736842,0.42857142857142855,0.42857142857142855,0.5641025641025641,0.6666666666666666,,0.5760869565217391,0.6666666666666666,0.75,0.5943396226415094,0.7142857142857143,0.75,0.15217391304347827,0.05128205128205128,0.07142857142857142,0.8571428571428571,,0.65,0.5294117647058824,1.0,0.25,0.6666666666666666,0.47619047619047616,0.75,1.0,0.625,0.7142857142857143,0.6,,1.0,0.05555555555555555,79.50422535211268,0.5,18.78,17.416666666666668,18.54,16.479166666666668,0.30434782608695654,0.7142857142857143,0.7692307692307693,0.6,0.32608695652173914,0.4666666666666667,0.5,0.21739130434782608,0.5,0.5,0.06521739130434782,0.08695652173913043,0.25,0.3333333333333333,1.0,0.6666666666666666,,,0.5,0.45652173913043476,0.25,0.4691097826086956,0.5597166666666666,0.399525,0.1320754716981132,0.15217391304347827,0.15873015873015872,0.047619047619047616,7.728205128205127,24.728571428571428,0.06,2.0,,,,,,1.0,,,2.0,1.0,9.0,,3.0,1.0,2.0,2.0,2.0,3.0,,,1.0,,1.0,2.0,1.0,,,,4.0,,,,1.0,1.0,,1.0,0.06666666666666667,,0.5,0.4,,0.2857142857142857,0.4,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,,,,,,,,1.0,,,,,1.0,0.14285714285714285,,1.0,,,0.25,,,,,,1610612754,2004,2003-04,False
1733-1897-2056-2410-72,1610612754,"Al Harrington, Metta World Peace, Primoz Brezec, Fred Jones, Kenny Anderson","Harrington, World Peace, Brezec, Jones, Anderson",1733-1897-2056-2410-72,IND,156.0,1,3.0,-4.0,6.0,6.0,,6.0,,12.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,3.0,,,,2.0,6.0,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,2.0,2.0,,2.0,2.0,,2.0,,1.0,,,,,2.0,,,,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,0.5,,,,110.76923076923076,,10.833333333333334,15.166666666666666,10.833333333333334,14.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.45416666666666666,,,0.25,0.25,,,7.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1897-2224-2410-979,1610612754,"Al Harrington, Metta World Peace, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Harrington, World Peace, Tinsley, Jones, O'Neal",1733-1897-2224-2410-979,IND,1689.0,17,28.0,3.0,51.0,55.0,23.0,27.0,10.0,106.0,11.0,15.0,2.0,5.0,4.0,8.0,1.0,11.0,3.0,8.0,6.0,,5.0,2.0,15.0,34.0,2.0,11.0,17.0,53.0,50.0,2.0,7.0,12.0,5.0,14.0,5.0,11.0,24.0,14.0,16.0,,2.0,5.0,,7.0,7.0,9.0,7.0,20.0,5.0,5.0,3.0,15.0,5.0,23.0,10.0,33.0,1.0,6.0,6.0,5.0,1.0,3.0,8.0,4.0,4.0,18.0,,21.0,2.0,7.0,2.0,,3.0,1.0,41.0,24.0,23.0,10.0,0.4666666666666667,0.5,0.18181818181818182,0.18181818181818182,0.4411764705882353,0.2857142857142857,0.35714285714285715,0.4,0.5555555555555556,0.34210526315789475,0.49074074074074076,0.6,0.48,0.24444444444444444,0.20588235294117646,0.2,0.625,1.0,0.7894736842105263,0.2631578947368421,0.6,0.5555555555555556,0.75,0.35714285714285715,,0.75,0.6666666666666666,1.0,0.75,0.6,,0.047619047619047616,90.37300177619893,0.3333333333333333,17.980392156862745,14.036363636363637,16.54901960784314,13.6,0.3333333333333333,0.7333333333333333,0.9166666666666666,0.6363636363636364,0.24444444444444444,0.09090909090909091,0.125,0.17777777777777778,0.375,0.42857142857142855,0.13333333333333333,0.1111111111111111,,,0.5555555555555556,0.4,0.42105263157894735,0.5,0.10526315789473684,0.5777777777777777,,0.4960088888888889,0.55614,0.5121368421052632,0.14,0.1794871794871795,0.22641509433962265,0.4528301886792453,6.829411764705882,24.472727272727273,0.45098039215686275,2.0,2.0,2.0,3.0,,,,2.0,2.0,2.0,1.0,6.0,,2.0,,2.0,,,,2.0,,4.0,,1.0,1.0,1.0,4.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,0.2,0.2727272727272727,0.125,0.3,0.4,0.4,,,0.3333333333333333,0.3333333333333333,1.0,,,0.2222222222222222,1.0,1.0,,,,0.15789473684210525,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1897-2224-397-979,1610612754,"Al Harrington, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Harrington, World Peace, Tinsley, Miller, O'Neal",1733-1897-2224-397-979,IND,10461.0,29,174.0,35.0,325.0,318.0,115.0,94.0,43.0,643.0,36.0,74.0,11.0,19.0,14.0,27.0,27.0,73.0,24.0,58.0,30.0,15.0,47.0,23.0,87.0,205.0,23.0,77.0,91.0,334.0,299.0,13.0,30.0,62.0,30.0,63.0,33.0,51.0,129.0,94.0,80.0,,10.0,46.0,15.0,23.0,47.0,70.0,20.0,163.0,14.0,38.0,28.0,70.0,12.0,110.0,54.0,164.0,6.0,35.0,19.0,23.0,17.0,20.0,43.0,13.0,35.0,74.0,5.0,112.0,5.0,38.0,24.0,3.0,24.0,18.0,272.0,129.0,115.0,10.0,0.5402298850574713,0.573170731707317,0.2987012987012987,0.3026315789473684,0.424390243902439,0.43333333333333335,0.47619047619047616,0.4308510638297872,0.5789473684210527,0.40625,0.49701492537313435,0.62,0.512,0.2730496453900709,0.11219512195121951,0.16216216216216217,0.5348837209302325,0.8571428571428571,0.6666666666666666,0.3220338983050847,0.7368421052631579,0.2692307692307692,0.6853146853146853,0.3058823529411765,0.47368421052631576,0.22727272727272727,0.6176470588235294,0.6363636363636364,0.7368421052631579,0.7241379310344828,0.7777777777777778,0.04081632653061224,88.51161456839691,0.75,16.58153846153846,15.949685534591195,15.476923076923077,15.245283018867925,0.2624113475177305,0.4864864864864865,0.5806451612903226,0.5555555555555556,0.25886524822695034,0.3698630136986301,0.42857142857142855,0.20567375886524822,0.41379310344827586,0.42105263157894735,0.10638297872340426,0.16666666666666666,0.3191489361702128,0.3191489361702128,0.5,0.5789473684210527,0.28125,0.5185185185185185,0.23958333333333334,0.5354609929078015,0.32608695652173914,0.4782402135231317,0.526798275862069,0.480709375,0.12063492063492064,0.15966386554621848,0.18562874251497005,0.38622754491017963,8.360975609756098,25.442857142857143,0.35384615384615387,8.0,3.0,3.0,10.0,3.0,5.0,4.0,6.0,8.0,18.0,6.0,69.0,1.0,23.0,15.0,8.0,11.0,16.0,16.0,7.0,3.0,6.0,2.0,4.0,4.0,1.0,20.0,,,16.0,5.0,2.0,,,1.0,0.75,0.18181818181818182,0.136986301369863,0.017241379310344827,0.2608695652173913,0.23529411764705882,0.3,0.4074074074074074,0.6666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,0.2727272727272727,0.07894736842105263,1.0,1.0,0.13157894736842105,0.6,1.0,0.10416666666666667,0.17391304347826086,2.0,0.15384615384615385,2.0,0.2,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1897-2249-2410-979,1610612754,"Al Harrington, Metta World Peace, Jamison Brewer, Fred Jones, Jermaine O'Neal","Harrington, World Peace, Brewer, Jones, O'Neal",1733-1897-2249-2410-979,IND,509.0,4,8.0,9.0,14.0,16.0,7.0,,1.0,30.0,5.0,5.0,,,4.0,4.0,,1.0,3.0,4.0,2.0,1.0,1.0,1.0,8.0,10.0,2.0,3.0,1.0,23.0,14.0,,,,5.0,5.0,1.0,,13.0,8.0,8.0,,,1.0,1.0,,4.0,6.0,2.0,14.0,1.0,,,5.0,,5.0,1.0,6.0,,4.0,3.0,3.0,2.0,,3.0,1.0,3.0,4.0,,1.0,1.0,1.0,,,,,23.0,13.0,7.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8,,1.0,0.8461538461538461,,1.0833333333333333,0.8846153846153846,,1.0833333333333333,0.23076923076923078,,,1.0,,1.0,,,1.0,1.0,0.5,,1.0,,,1.0,,,,84.87229862475444,,18.0,16.0625,17.357142857142858,16.0625,0.38461538461538464,1.0,1.0,0.4,0.07692307692307693,,,0.3076923076923077,0.75,0.75,0.15384615384615385,0.07692307692307693,1.0,1.0,,,0.6666666666666666,1.0,0.16666666666666666,0.6153846153846154,1.0,0.4971423076923077,,0.47809999999999997,0.07692307692307693,0.1,,0.5652173913043478,9.3,23.5,0.5,1.0,,,,,,1.0,,,,1.0,6.0,,2.0,1.0,1.0,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1897-2249-397-979,1610612754,"Al Harrington, Metta World Peace, Jamison Brewer, Reggie Miller, Jermaine O'Neal","Harrington, World Peace, Brewer, Miller, O'Neal",1733-1897-2249-397-979,IND,143.0,4,2.0,,5.0,5.0,4.0,3.0,1.0,10.0,1.0,2.0,,,1.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,2.0,5.0,,1.0,,4.0,4.0,1.0,1.0,2.0,2.0,4.0,1.0,,4.0,2.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,2.0,4.0,4.0,,0.5,1.0,,,0.4,1.0,0.5,0.3333333333333333,1.0,0.4,0.3333333333333333,1.0,0.4,0.16666666666666666,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,100.69930069930071,,12.0,16.6,11.6,16.6,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,,,,,0.4,0.5,0.2,0.5,,0.49101666666666666,0.3486,0.51508,0.16666666666666666,0.2,0.5,1.0,7.58,27.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
