EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,ShootingFouls,Fouls,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,Corner3FGA,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Corner3Frequency,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,LongMidRangePctBlocked,NonShootingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,PtsUnassisted3s,Technical Free Throw Trips,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1495-1853-1938-2045-990,1610612759,"Tim Duncan, Anthony Carter, Manu Ginobili, Hedo Turkoglu, Malik Rose","Duncan, Carter, Ginobili, Turkoglu, Rose",1495-1853-1938-2045-990,SAS,550.0,2,9.0,16.0,16.0,32.0,2.0,4.0,4.0,4.0,11.0,5.0,15.0,16.0,8.0,3.0,4.0,5.0,2.0,11.0,2.0,5.0,1.0,6.0,4.0,10.0,2.0,2.0,2.0,11.0,1.0,1.0,0.36363636363636365,0.34375,0.39473684210526316,0.3125,1.0,1.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.5,0.5,83.78181818181818,17.0,17.375,16.125,17.125,0.25,0.5,0.5,1.0,0.25,0.625,0.48269,8.990909090909092,29.74,-1.0,,,3.0,4.0,9.0,4.0,4.0,8.0,6.0,2.0,8.0,9.0,0.3333333333333333,0.1111111111111111,0.15384615384615385,0.5333333333333333,0.5625,6.0,3.0,2.0,5.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,4.0,,4.0,6.0,3.0,,3.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,0.2,0.25,0.5,0.5,0.5,0.3333333333333333,,,0.5,0.5,0.3333333333333333,0.75,,,0.125,0.3125,0.4,0.5,0.125,0.25,0.25,1.0,0.5,0.5,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.38735,0.4855125,0.26666666666666666,,,,,1.0,2.0,2.0,2.0,,,0.09090909090909091,0.2,1.0,,,,2.0,,2.0,1.0,0.3333333333333333,0.2222222222222222,,,0.5,1.0,,1.0,,1.0,0.0625,1.0,,,1.0,,,,,1.0,1.0,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1853-2045-2484-990,1610612759,"Tim Duncan, Anthony Carter, Hedo Turkoglu, Devin Brown, Malik Rose","Duncan, Carter, Turkoglu, Brown, Rose",1495-1853-2045-2484-990,SAS,238.0,1,4.0,8.0,7.0,15.0,1.0,1.0,,2.0,3.0,1.0,12.0,4.0,2.0,,1.0,2.0,1.0,5.0,,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,10.0,0.5,0.5,0.6666666666666666,0.875,0.8571428571428571,0.25,1.0,,1.0,,1.0,1.0,,1.0,90.7563025210084,11.75,20.571428571428573,11.125,20.571428571428573,0.25,1.0,1.0,1.0,,0.5,0.4924875,8.299999999999999,22.7,8.0,,,,2.0,4.0,5.0,2.0,9.0,6.0,2.0,9.0,4.0,0.9,0.3333333333333333,0.4,0.75,0.5,3.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,2.0,2.0,3.0,1.0,2.0,3.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,0.25,1.0,1.0,0.25,,,,,,0.25,,,,0.4924875,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,,0.6666666666666666,0.875,,,1.0,1.0,,1.0,,1.0,0.25,,,,1.0,1.0,,1.0,,1.0,1.0,,,0.25,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2045-2078-990,1610612759,"Tim Duncan, Manu Ginobili, Hedo Turkoglu, Jason Hart, Malik Rose","Duncan, Ginobili, Turkoglu, Hart, Rose",1495-1938-2045-2078-990,SAS,1289.0,9,21.0,44.0,45.0,89.0,2.0,10.0,1.0,12.0,27.0,2.0,45.0,39.0,12.0,1.0,6.0,7.0,2.0,15.0,1.0,15.0,2.0,19.0,6.0,25.0,6.0,4.0,11.0,40.0,0.5,0.5454545454545454,0.4444444444444444,0.46551724137931033,0.5789473684210527,0.06896551724137931,0.5454545454545454,1.0,0.8333333333333334,1.0,0.8095238095238095,0.375,1.0,0.7777777777777778,99.42591155934832,14.386363636363637,14.577777777777778,14.045454545454545,14.333333333333334,0.3448275862068966,0.2,0.2222222222222222,1.0,0.034482758620689655,0.41379310344827586,0.4605206896551724,8.596296296296297,24.6,6.0,5.0,,3.0,10.0,14.0,18.0,10.0,18.0,20.0,8.0,18.0,14.0,0.6923076923076923,0.2222222222222222,0.23529411764705882,0.4,0.3181818181818182,11.0,4.0,6.0,10.0,1.0,2.0,5.0,7.0,,1.0,1.0,1.0,2.0,3.0,5.0,7.0,1.0,12.0,3.0,2.0,,1.0,,5.0,2.0,2.0,,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.375,1.0,0.8,0.6666666666666666,,0.14285714285714285,0.3448275862068966,0.6,0.6666666666666666,0.2413793103448276,,,,0.6666666666666666,0.5,0.625,0.125,,0.48735,0.53783125,0.1111111111111111,,1.0,,1.0,2.0,4.0,5.0,5.0,2.0,,0.07407407407407407,0.1,0.6666666666666666,0.3333333333333333,,,4.0,4.0,4.0,4.0,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.8,1.0,1.0,4.0,,4.0,0.034482758620689655,,,2.0,4.0,2.0,,0.5,0.1,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2045-2225-2484,1610612759,"Tim Duncan, Manu Ginobili, Hedo Turkoglu, Tony Parker, Devin Brown","Duncan, Ginobili, Turkoglu, Parker, Brown",1495-1938-2045-2225-2484,SAS,601.0,3,10.0,17.0,17.0,34.0,,2.0,1.0,6.0,10.0,4.0,26.0,14.0,4.0,1.0,2.0,3.0,,7.0,2.0,7.0,2.0,9.0,4.0,13.0,1.0,,2.0,20.0,0.3333333333333333,0.4,0.6,0.6428571428571429,0.65,0.2857142857142857,0.5,1.0,1.0,1.0,0.875,0.6666666666666666,1.0,1.0,81.46422628951747,19.823529411764707,15.529411764705882,17.823529411764707,15.411764705882353,0.14285714285714285,,,,0.07142857142857142,0.7142857142857143,0.4428,6.83,24.375,12.0,1.0,,3.0,5.0,12.0,8.0,8.0,24.0,13.0,1.0,24.0,12.0,0.75,0.07142857142857142,0.1,0.9230769230769231,0.7058823529411765,12.0,4.0,5.0,6.0,1.0,2.0,5.0,2.0,,1.0,2.0,1.0,2.0,1.0,6.0,7.0,3.0,8.0,3.0,2.0,,1.0,,2.0,,,,0.5,0.5,0.5,0.5,0.8333333333333334,0.75,0.5,,,1.0,0.5,1.0,1.0,,,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.14285714285714285,,,,0.6666666666666666,0.5,0.5,0.1,,0.5651,0.45131,0.23076923076923078,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,0.4,,,,5.0,1.0,5.0,,0.7142857142857143,0.8,0.5,0.5,1.0,3.0,1.0,2.0,,2.0,0.21428571428571427,,,1.0,2.0,2.0,,1.0,,6.0,2.0,,1.0,0.2,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,2.0,0.6666666666666666,,,,,,3.0,,,1.0,,2.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2045-2225-788,1610612759,"Tim Duncan, Manu Ginobili, Hedo Turkoglu, Tony Parker, Kevin Willis","Duncan, Ginobili, Turkoglu, Parker, Willis",1495-1938-2045-2225-788,SAS,153.0,1,3.0,5.0,4.0,9.0,,1.0,1.0,,3.0,2.0,3.0,4.0,,1.0,,1.0,,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,,0.3,0.3,0.4,1.0,,1.0,,0.5,0.25,,,84.70588235294119,18.4,15.25,17.6,15.0,0.2,,,,0.2,0.6,0.54654,8.5,24.05,-1.0,,,,1.0,,,,,,,,,,,,,,4.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,3.0,,,1.0,,1.0,,,,1.0,0.5,0.5,,,,0.3333333333333333,,,1.0,,,1.0,,,,0.2,,,0.2,,,,,,,,,0.5463,,,,1.0,,1.0,1.0,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2045-2225-990,1610612759,"Tim Duncan, Manu Ginobili, Hedo Turkoglu, Tony Parker, Malik Rose","Duncan, Ginobili, Turkoglu, Parker, Rose",1495-1938-2045-2225-990,SAS,2347.0,20,39.0,75.0,73.0,148.0,6.0,18.0,9.0,21.0,51.0,15.0,63.0,70.0,28.0,9.0,14.0,18.0,4.0,40.0,4.0,22.0,3.0,27.0,13.0,40.0,7.0,2.0,18.0,55.0,0.6666666666666666,0.6666666666666666,0.4117647058823529,0.4090909090909091,0.4357142857142857,0.22727272727272727,0.3888888888888889,0.75,0.7096774193548387,0.36363636363636365,0.6666666666666666,0.3170731707317073,0.42857142857142855,0.6666666666666666,90.8052833404346,16.933333333333334,14.753424657534246,15.653333333333334,13.616438356164384,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.13636363636363635,0.5757575757575758,0.49272499999999997,8.562745098039215,24.2,-7.0,11.0,2.0,7.0,17.0,29.0,9.0,6.0,24.0,11.0,1.0,24.0,29.0,0.42592592592592593,0.014925373134328358,0.019230769230769232,0.38095238095238093,0.38666666666666666,17.0,12.0,13.0,23.0,4.0,7.0,8.0,10.0,2.0,2.0,4.0,4.0,8.0,,8.0,20.0,4.0,14.0,12.0,,2.0,4.0,2.0,9.0,2.0,2.0,3.0,1.0,0.26666666666666666,0.26666666666666666,0.5,0.4444444444444444,0.4444444444444444,0.3,0.4,0.2,0.375,0.3333333333333333,0.5555555555555556,0.8125,0.4,,0.05714285714285714,0.3484848484848485,0.5652173913043478,0.65,0.15151515151515152,0.2222222222222222,0.2222222222222222,1.0,0.7777777777777778,0.5714285714285714,0.3333333333333333,0.08333333333333333,0.2222222222222222,0.5624833333333333,0.4381625,0.12698412698412698,,1.0,,1.0,6.0,9.0,5.0,3.0,1.0,,0.11764705882352941,0.13043478260869565,0.6923076923076923,0.1111111111111111,,,6.0,2.0,9.0,7.0,0.45,0.375,0.2,0.2857142857142857,0.75,6.0,,6.0,1.0,6.0,0.09090909090909091,0.75,,5.0,5.0,3.0,,0.5,,3.0,2.0,0.3,0.25,0.08333333333333333,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,5.0,0.5,,,3.0,2.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2045-2484-990,1610612759,"Tim Duncan, Manu Ginobili, Hedo Turkoglu, Devin Brown, Malik Rose","Duncan, Ginobili, Turkoglu, Brown, Rose",1495-1938-2045-2484-990,SAS,304.0,3,5.0,8.0,9.0,17.0,1.0,3.0,1.0,3.0,7.0,2.0,14.0,8.0,4.0,1.0,2.0,4.0,1.0,10.0,,4.0,1.0,5.0,2.0,7.0,,,1.0,8.0,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.7222222222222222,0.2222222222222222,,1.0,0.8,,0.8,0.5,,,80.52631578947368,16.25,19.333333333333332,15.625,18.77777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.4444444444444444,0.47091666666666665,12.142857142857142,24.55,6.0,1.0,,1.0,2.0,,2.0,,,2.0,1.0,,,,0.1111111111111111,0.14285714285714285,,,,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,,2.0,2.0,2.0,2.0,6.0,,,2.0,6.0,2.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.25,0.5,,1.0,1.0,,,0.8,,,0.25,0.2222222222222222,0.5,0.5,0.2222222222222222,1.0,1.0,1.0,0.5,1.0,,,1.0,0.4775,,0.42857142857142855,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,0.5,0.5,,1.0,1.0,1.0,,1.0,0.1111111111111111,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2045-369-788,1610612759,"Tim Duncan, Manu Ginobili, Hedo Turkoglu, Charlie Ward, Kevin Willis","Duncan, Ginobili, Turkoglu, Ward, Willis",1495-1938-2045-369-788,SAS,67.0,1,1.0,2.0,3.0,5.0,,,1.0,,,1.0,3.0,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,3.0,,,,1.5,1.5,1.0,,,0.5,,0.5,,,,107.46268656716417,8.5,16.666666666666668,8.5,16.333333333333332,,,,,1.0,1.0,0.5976,,25.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2045-369-990,1610612759,"Tim Duncan, Manu Ginobili, Hedo Turkoglu, Charlie Ward, Malik Rose","Duncan, Ginobili, Turkoglu, Ward, Rose",1495-1938-2045-369-990,SAS,893.0,4,15.0,26.0,28.0,54.0,,2.0,3.0,6.0,17.0,5.0,37.0,29.0,8.0,3.0,4.0,8.0,,20.0,1.0,8.0,,9.0,6.0,15.0,1.0,,3.0,28.0,0.6666666666666666,0.8,0.35294117647058826,0.5454545454545454,0.6379310344827587,0.22727272727272727,0.3333333333333333,,0.8888888888888888,1.0,0.9,0.5,1.0,0.6666666666666666,87.07726763717805,15.461538461538462,17.535714285714285,14.384615384615385,17.5,0.09090909090909091,,,,0.13636363636363635,0.5454545454545454,0.4833409090909091,6.7823529411764705,24.04,8.0,2.0,,4.0,8.0,12.0,13.0,9.0,21.0,15.0,4.0,21.0,12.0,0.75,0.16,0.2,0.5675675675675675,0.46153846153846156,12.0,6.0,3.0,7.0,1.0,1.0,3.0,8.0,2.0,2.0,4.0,2.0,3.0,2.0,9.0,7.0,3.0,4.0,12.0,2.0,2.0,4.0,2.0,5.0,1.0,,1.0,1.0,0.8,0.8,0.6666666666666666,0.875,0.9,0.45454545454545453,1.0,0.25,0.8,,1.0,1.0,,1.0,,0.3181818181818182,0.42857142857142855,0.6,0.36363636363636365,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.3,0.2,0.6666666666666666,0.48545,0.49602,0.24324324324324326,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,,1.0,0.17647058823529413,0.2857142857142857,0.6666666666666666,0.25,1.0,1.0,1.0,3.0,3.0,1.0,0.42857142857142855,0.6,0.375,0.42857142857142855,0.3333333333333333,2.0,1.0,2.0,1.0,2.0,0.09090909090909091,,,1.0,1.0,2.0,,1.0,,4.0,1.0,0.125,,0.1,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.5,2.0,1.0,0.6666666666666666,,,,,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2078-2484-990,1610612759,"Tim Duncan, Manu Ginobili, Jason Hart, Devin Brown, Malik Rose","Duncan, Ginobili, Hart, Brown, Rose",1495-1938-2078-2484-990,SAS,65.0,1,1.0,2.0,2.0,4.0,,1.0,,1.0,2.0,,2.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,,1.0,,,,88.61538461538463,13.5,19.0,13.5,15.0,0.5,,,,,0.5,0.55015,10.1,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2078-2679-990,1610612759,"Tim Duncan, Manu Ginobili, Jason Hart, Matt Carroll, Malik Rose","Duncan, Ginobili, Hart, Carroll, Rose",1495-1938-2078-2679-990,SAS,133.0,1,2.0,3.0,3.0,6.0,,,,2.0,2.0,,4.0,4.0,2.0,,1.0,1.0,,2.0,,,,,,,,,1.0,4.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,64.96240601503759,18.0,26.333333333333332,18.0,20.0,,,,,,,0.3355,8.8,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2225-2484-788,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Devin Brown, Kevin Willis","Duncan, Ginobili, Parker, Brown, Willis",1495-1938-2225-2484-788,SAS,303.0,2,5.0,8.0,8.0,16.0,4.0,4.0,1.0,6.0,7.0,1.0,16.0,10.0,8.0,1.0,4.0,5.0,4.0,11.0,,1.0,,2.0,,2.0,,,,16.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.9375,1.0,0.125,,,0.25,,0.3333333333333333,,,0.5,76.03960396039604,16.375,21.5,16.375,16.5,0.5,1.0,1.0,1.0,0.125,0.25,0.41788125,11.957142857142857,25.3,6.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,0.125,0.14285714285714285,,,,,1.0,1.0,,,,2.0,1.0,,1.0,,,,,,,4.0,3.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,0.5,,,,,,0.5,,,0.125,1.0,1.0,0.25,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2225-2484-990,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Devin Brown, Malik Rose","Duncan, Ginobili, Parker, Brown, Rose",1495-1938-2225-2484-990,SAS,28.0,1,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,20.0,,20.0,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-1938-2484-369-990,1610612759,"Tim Duncan, Manu Ginobili, Devin Brown, Charlie Ward, Malik Rose","Duncan, Ginobili, Brown, Ward, Rose",1495-1938-2484-369-990,SAS,913.0,4,15.0,25.0,29.0,54.0,1.0,6.0,2.0,9.0,22.0,2.0,24.0,22.0,2.0,2.0,1.0,3.0,,8.0,,8.0,1.0,13.0,4.0,17.0,2.0,,5.0,18.0,0.1111111111111111,0.16666666666666666,0.4090909090909091,0.5,0.5,0.08333333333333333,0.4,1.0,0.8888888888888888,,0.9230769230769231,0.23076923076923078,,1.0,85.1697699890471,17.12,16.724137931034484,16.92,16.689655172413794,0.25,0.16666666666666666,0.16666666666666666,,0.08333333333333333,0.3333333333333333,0.45588541666666665,8.9,24.25,2.0,3.0,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,,0.041666666666666664,0.045454545454545456,,0.04,2.0,4.0,3.0,6.0,2.0,2.0,,10.0,2.0,,2.0,3.0,3.0,,6.0,1.0,,16.0,6.0,6.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23076923076923078,1.0,0.6666666666666666,,0.2,1.0,0.8,1.0,1.0,0.09090909090909091,0.25,0.5,0.6,0.4166666666666667,1.0,1.0,1.0,0.6666666666666666,1.0,,,1.0,0.5255333333333333,0.3746,0.25,,,,,2.0,,2.0,1.0,,,0.09090909090909091,0.16666666666666666,,,,,,5.0,,,,,0.5,0.5555555555555556,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.1,,,,,,,,,,,,1.0,,0.2,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-2045-2078-2484-990,1610612759,"Tim Duncan, Hedo Turkoglu, Jason Hart, Devin Brown, Malik Rose","Duncan, Turkoglu, Hart, Brown, Rose",1495-2045-2078-2484-990,SAS,159.0,1,3.0,4.0,5.0,9.0,1.0,2.0,1.0,3.0,4.0,1.0,7.0,,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,,2.0,1.0,3.0,,,,7.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.7,0.2,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,,81.50943396226415,20.5,15.4,17.25,12.8,0.4,0.5,0.5,,0.2,0.6,0.47687999999999997,8.175,24.0,7.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,0.2,0.25,0.2857142857142857,0.25,2.0,1.0,2.0,2.0,,,1.0,,,,,,1.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.4,1.0,1.0,,,,,,,1.0,,,,0.4533,,,,,,,1.0,1.0,,,,,,0.5,,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
