EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Technical Free Throw Trips,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,Arc3Assists,DefShortMidRangeReboundPct,Arc3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,PtsPutbacks,Travels,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,Blocked3s,BlockedArc3,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1112-2229-2419-283-739,1610612765,"Ben Wallace, Mike James, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Wallace, James, Prince, Hunter, Wallace",1112-2229-2419-283-739,DET,335.0,3,6.0,,11.0,13.0,8.0,10.0,24.0,1.0,10.0,10.0,1.0,7.0,2.0,6.0,7.0,1.0,2.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,10.0,7.0,8.0,1.0,0.5,0.5,0.6666666666666666,0.75,0.5,103.16417910447761,,17.363636363636363,11.076923076923077,15.909090909090908,10.846153846153847,,,0.7,0.7272727272727273,1.0,3.0,4.0,,3.0,4.0,,1.0,3.0,,2.0,3.0,6.0,1.0,3.0,1.0,,3.0,4.0,2.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.75,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.25,,,,,0.4444444444444444,0.75,0.75,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.75,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.4621277777777778,0.376,0.485075,5.216666666666667,26.833333333333332,,2.0,,,,,,,,,6.0,3.0,,3.0,1.0,4.0,,3.0,9.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-2229-2419-722-739,1610612765,"Ben Wallace, Mike James, Tayshaun Prince, Corliss Williamson, Rasheed Wallace","Wallace, James, Prince, Williamson, Wallace",1112-2229-2419-722-739,DET,51.0,1,1.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,,2.0,4.0,,,,,,,,,2.0,1.0,,,,,4.0,4.0,2.0,,1.0,1.0,,,,112.94117647058823,,7.5,18.0,7.5,18.0,0.5,0.5,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,0.8164,,0.8164,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-2229-2419-722-922,1610612765,"Ben Wallace, Mike James, Tayshaun Prince, Corliss Williamson, Elden Campbell","Wallace, James, Prince, Williamson, Campbell",1112-2229-2419-722-922,DET,74.0,1,1.0,-2.0,3.0,3.0,2.0,3.0,6.0,,,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,2.0,,,,,,,116.75675675675676,,11.333333333333334,13.333333333333334,11.333333333333334,13.333333333333334,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-2229-283-722-739,1610612765,"Ben Wallace, Mike James, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Wallace, James, Hunter, Williamson, Wallace",1112-2229-283-722-739,DET,216.0,3,4.0,4.0,8.0,7.0,2.0,3.0,15.0,,7.0,3.0,,2.0,2.0,5.0,5.0,2.0,3.0,,2.0,1.0,,,,,,,7.0,2.0,2.0,,0.7,0.5,0.6666666666666666,0.8,1.0,100.0,,13.875,15.0,13.875,14.714285714285714,,,0.2857142857142857,0.25,,1.0,1.0,,,,1.0,,,,,2.0,4.0,1.0,1.0,,,1.0,2.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.7,0.5,0.2,0.3333333333333333,,1.0,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,,,,,,,0.4,,0.43147,,0.31285,10.8,23.8,,2.0,1.0,1.0,,,,,,,4.0,3.0,,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.4,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-2229-283-722-922,1610612765,"Ben Wallace, Mike James, Lindsey Hunter, Corliss Williamson, Elden Campbell","Wallace, James, Hunter, Williamson, Campbell",1112-2229-283-722-922,DET,102.0,2,2.0,-1.0,1.0,2.0,,,3.0,1.0,1.0,2.0,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,0.16666666666666666,,1.0,0.5,1.0,42.35294117647059,,58.0,22.0,46.0,19.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3764,,,19.35,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2229-2419-722,1610612765,"Chauncey Billups, Richard Hamilton, Mike James, Tayshaun Prince, Corliss Williamson","Billups, Hamilton, James, Prince, Williamson",1497-1888-2229-2419-722,DET,10.0,1,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2229-283-722,1610612765,"Chauncey Billups, Richard Hamilton, Mike James, Lindsey Hunter, Corliss Williamson","Billups, Hamilton, James, Hunter, Williamson",1497-1888-2229-283-722,DET,8.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,360.0,,,8.0,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2246-2419-283,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Billups, Hamilton, Okur, Prince, Hunter",1497-1888-2246-2419-283,DET,23.0,1,,2.0,1.0,2.0,1.0,2.0,3.0,,2.0,,,2.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,187.82608695652172,,20.0,1.5,20.0,1.5,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,0.4805,,0.4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2246-2419-722,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Billups, Hamilton, Okur, Prince, Williamson",1497-1888-2246-2419-722,DET,10.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,144.0,,10.0,,10.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.4326,,0.4326,,25.3,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2246-2419-739,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Rasheed Wallace","Billups, Hamilton, Okur, Prince, Wallace",1497-1888-2246-2419-739,DET,1338.0,8,22.0,-8.0,39.0,38.0,14.0,16.0,77.0,9.0,40.0,48.0,4.0,15.0,9.0,15.0,20.0,3.0,6.0,3.0,10.0,,10.0,4.0,1.0,1.0,1.0,1.0,34.0,15.0,14.0,2.0,0.5131578947368421,0.6818181818181818,0.6428571428571429,0.7058823529411765,0.5714285714285714,82.86995515695067,1.0,18.102564102564102,16.63157894736842,17.435897435897434,16.13157894736842,0.10810810810810811,0.12121212121212122,0.375,0.358974358974359,4.0,8.0,14.0,3.0,1.0,2.0,8.0,1.0,4.0,,2.0,14.0,30.0,1.0,4.0,5.0,,4.0,7.0,2.0,16.0,3.0,4.0,1.0,4.0,3.0,5.0,3.0,2.0,0.25,0.25,0.4666666666666667,0.5714285714285714,0.45588235294117646,0.6111111111111112,0.11764705882352941,0.5,0.25,1.0,0.2631578947368421,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,0.4117647058823529,0.5714285714285714,0.8,0.23529411764705882,0.11764705882352941,0.25,0.25,0.6,,0.2222222222222222,0.5,0.2222222222222222,0.5294117647058824,0.25,0.48431911764705887,0.488175,0.44935,6.9366666666666665,25.825,1.0,8.0,,,,,,,6.0,1.0,12.0,,4.0,6.0,,6.0,,3.0,12.0,1.0,,,,2.0,1.0,1.0,,5.0,1.0,1.0,,0.42857142857142855,0.5,,0.5,0.6,0.13333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,0.375,0.23529411764705882,0.125,0.125,,,,,,,,0.15,1.0,,0.14285714285714285,5.0,0.625,0.625,2.0,0.4,,,,1.0,1.0,,3.0,3.0,0.6,0.6,1.0,,1.0,0.5,,,4.0,,3.0,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2246-2419-922,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Elden Campbell","Billups, Hamilton, Okur, Prince, Campbell",1497-1888-2246-2419-922,DET,164.0,1,3.0,2.0,6.0,6.0,,5.0,12.0,3.0,9.0,7.0,,,2.0,2.0,2.0,,,,2.0,,3.0,,,,,,9.0,,,1.0,0.6666666666666666,,1.0,1.0,1.0,105.36585365853658,,15.5,11.833333333333334,15.5,11.833333333333334,,,,,,1.0,1.0,,,,1.0,,,,,3.0,5.0,,,,,,,,2.0,,,,,,,,,,,0.6,,0.6,,,,,,,,,,,0.2,1.0,1.0,0.2,,,,,,,,,0.2,,0.42078,,,11.66,,2.0,3.0,,,,,,,,,4.0,,,2.0,,2.0,,1.0,4.0,,,,,,,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2246-722-739,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Corliss Williamson, Rasheed Wallace","Billups, Hamilton, Okur, Williamson, Wallace",1497-1888-2246-722-739,DET,370.0,2,6.0,2.0,12.0,12.0,,,24.0,2.0,14.0,12.0,,,4.0,4.0,8.0,1.0,4.0,,2.0,,2.0,2.0,,,,,7.0,,,,0.5833333333333334,,0.8,0.8,0.5,93.4054054054054,,14.583333333333334,16.25,12.833333333333334,16.166666666666668,0.16666666666666666,0.18181818181818182,,,4.0,3.0,3.0,2.0,,,7.0,,,,,6.0,11.0,,1.0,5.0,,,,,6.0,,,,4.0,,4.0,3.0,2.0,,,0.5454545454545454,,0.5,,0.08333333333333333,0.75,0.8,,0.6666666666666666,,0.75,1.0,,0.25,1.0,1.0,0.5833333333333334,,,,0.4,,,,,0.3333333333333333,,0.4746208333333333,0.47644000000000003,,7.590909090909091,23.5,,1.0,,1.0,,,,1.0,7.0,,6.0,,,3.0,,3.0,,2.0,6.0,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,,0.5,0.6,,,0.7,,,,,,,0.6666666666666666,0.08333333333333333,,,0.08333333333333333,,,,,,,0.5,,,1.0,3.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,1.0,,,,,2.0,3.0,0.6,0.6,1.0,0.5,,,1.0,0.16666666666666666,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2246-722-922,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Corliss Williamson, Elden Campbell","Billups, Hamilton, Okur, Williamson, Campbell",1497-1888-2246-722-922,DET,211.0,2,4.0,-1.0,7.0,7.0,7.0,3.0,14.0,2.0,4.0,5.0,2.0,4.0,1.0,2.0,2.0,,,,1.0,,2.0,1.0,,,,,4.0,4.0,7.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,,95.54502369668246,,15.714285714285714,14.428571428571429,15.714285714285714,14.428571428571429,0.14285714285714285,0.14285714285714285,1.0,1.0,,1.0,3.0,,1.0,3.0,2.0,,,,,1.0,6.0,,,,,1.0,6.0,,,,,,,1.0,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,1.0,,,,,,0.5,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.5,0.3333333333333333,,0.5,,0.4059,,0.4059,6.483333333333333,,,1.0,,,,,,,,,2.0,,4.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,0.6666666666666666,1.0,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2419-283-722,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Corliss Williamson","Billups, Hamilton, Prince, Hunter, Williamson",1497-1888-2419-283-722,DET,22.0,2,,2.0,2.0,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,2.0,1.0,,,,,2.0,,1.0,,0.5,,,,,130.9090909090909,,11.0,,11.0,,0.5,0.5,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,0.3,18.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2419-283-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Billups, Hamilton, Prince, Hunter, Wallace",1497-1888-2419-283-739,DET,1.0,1,,2.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,,,,,,,,,2.0,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,1440.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2419-722-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Corliss Williamson, Rasheed Wallace","Billups, Hamilton, Prince, Williamson, Wallace",1497-1888-2419-722-739,DET,332.0,5,6.0,-8.0,10.0,11.0,8.0,3.0,21.0,5.0,9.0,17.0,5.0,7.0,,2.0,2.0,1.0,2.0,2.0,4.0,1.0,7.0,1.0,,,,,9.0,7.0,8.0,,0.5,0.5,,1.0,,91.08433734939759,,20.3,11.727272727272727,20.3,11.727272727272727,0.16666666666666666,0.25,0.7777777777777778,0.8,,2.0,4.0,,1.0,2.0,,,1.0,,1.0,2.0,4.0,,2.0,,,1.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,0.5,,1.0,,,,,1.0,0.6666666666666666,0.5,0.5,,0.16666666666666666,,,,,0.5,0.5,0.25,1.0,,0.5259,,0.47495,0.825,25.2,,,,1.0,,,1.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,3.0,,0.5,0.5,,,,,,,,,,0.5,,,,0.16666666666666666,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2419-722-922,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Corliss Williamson, Elden Campbell","Billups, Hamilton, Prince, Williamson, Campbell",1497-1888-2419-722-922,DET,214.0,2,4.0,-5.0,7.0,7.0,2.0,,14.0,4.0,4.0,9.0,2.0,2.0,3.0,3.0,3.0,,,,,,4.0,2.0,,,,,4.0,2.0,2.0,,0.2857142857142857,0.5,1.0,1.0,1.0,94.2056074766355,,18.571428571428573,12.0,18.571428571428573,12.0,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,,,4.0,,,,1.0,,,,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8,,,0.2,,,,,,,,,0.8,,0.55208,,0.3898,1.6199999999999999,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-2419-739-922,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Rasheed Wallace, Elden Campbell","Billups, Hamilton, Prince, Wallace, Campbell",1497-1888-2419-739-922,DET,858.0,5,14.0,-7.0,25.0,24.0,15.0,3.0,49.0,6.0,16.0,23.0,4.0,12.0,5.0,10.0,11.0,2.0,5.0,2.0,7.0,,12.0,3.0,,,,,15.0,12.0,15.0,,0.38095238095238093,0.42857142857142855,0.625,0.7142857142857143,,82.23776223776224,,16.4,18.666666666666668,15.92,17.458333333333332,0.16666666666666666,0.17647058823529413,0.75,0.6,1.0,4.0,6.0,,3.0,5.0,3.0,,1.0,,,5.0,14.0,,1.0,,,4.0,10.0,,2.0,,1.0,,1.0,5.0,1.0,3.0,2.0,,,0.35714285714285715,0.4,0.3333333333333333,0.4,0.06666666666666667,0.6,0.1111111111111111,0.8333333333333334,0.1,0.5,,0.5,0.6666666666666666,0.4,0.6666666666666666,0.8,0.2,0.06666666666666667,,,,,0.5,0.6,,0.4666666666666667,,0.48005333333333333,,0.50716,7.864285714285714,25.5,,5.0,,,,,,1.0,1.0,,8.0,,1.0,4.0,,4.0,,3.0,8.0,,3.0,1.0,2.0,,,1.0,,3.0,,3.0,,0.8,0.8,,,0.5,0.07142857142857142,,,,,1.0,0.75,0.3333333333333333,,,,,,,,,,0.0625,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2004,2003-04,False
1497-1888-283-722-739,1610612765,"Chauncey Billups, Richard Hamilton, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Billups, Hamilton, Hunter, Williamson, Wallace",1497-1888-283-722-739,DET,194.0,1,3.0,,4.0,4.0,2.0,,8.0,3.0,7.0,7.0,2.0,4.0,,1.0,3.0,,,,2.0,,4.0,2.0,,,,,4.0,4.0,2.0,,0.5833333333333334,0.6666666666666666,,0.5,,59.381443298969074,,23.5,25.0,19.5,20.25,0.3333333333333333,0.4,0.5714285714285714,0.5,2.0,1.0,2.0,,,1.0,,,1.0,,,2.0,3.0,,1.0,,,1.0,2.0,,2.0,,1.0,,1.0,1.0,2.0,,,,,0.6666666666666666,0.5,0.5,0.5,0.25,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,,0.25,,,,,0.5,,,0.75,,0.475625,,0.4343,5.8,26.6,1.0,1.0,,,,,,3.0,3.0,,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,1.0,,,,0.5,0.5,,,0.75,0.3333333333333333,,1.0,1.0,,,,0.25,1.0,1.0,,,,,,,,0.42857142857142855,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
