EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,FTOffRebounds,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Assisted3sPct,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3Assists,Arc3PctAssisted,LostBallSteals,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SelfOReb,Defensive 3 Seconds Violations,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,HeaveMakes,DefensiveGoaltends,BlockedArc3,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1740-2209-2436-2557-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Luke Ridnour, Ray Allen","Lewis, Radmanovic, Murray, Ridnour, Allen",1740-2209-2436-2557-951,SEA,297.0,4,9.0,,19.0,,2.0,,3.0,,,92.12121212121212,18.333333333333332,17.77777777777778,,5.0,4.0,10.0,6.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,2.0,5.0,1.0,11.0,7.0,1.0,1.0,,2.0,,,,1.0,,,4.0,,,,,2.0,1.0,1.0,2.0,4.0,2.0,,10.0,,,2.0,,2.0,1.0,3.0,4.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,,9.0,,,1.0,1.0,0.4,,0.4,0.5,1.0,,0.5555555555555556,1.0,,0.6111111111111112,1.0,,0.5555555555555556,0.25,1.0,,1.0,,1.0,,,1.0,0.25,,,,1.0,,,13.2,12.3,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,1.0,,,1.0,,0.7777777777777778,0.5,0.5058888888888888,,0.21885,0.1111111111111111,0.25,0.18181818181818182,,7.925,24.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,,,6.0,2.0,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2436-2557-958,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Luke Ridnour, Vitaly Potapenko","Lewis, Radmanovic, Murray, Ridnour, Potapenko",1740-2209-2436-2557-958,SEA,1042.0,10,32.0,11.0,64.0,3.0,4.0,1.0,5.0,,11.0,88.44529750479846,14.75,14.15625,0.34375,17.0,1.0,32.0,9.0,4.0,6.0,9.0,3.0,4.0,4.0,5.0,2.0,3.0,4.0,10.0,4.0,6.0,1.0,3.0,12.0,22.0,4.0,8.0,6.0,42.0,41.0,3.0,4.0,1.0,10.0,5.0,8.0,1.0,3.0,2.0,15.0,4.0,20.0,3.0,6.0,,6.0,4.0,2.0,2.0,5.0,2.0,,13.0,4.0,2.0,6.0,,8.0,5.0,13.0,1.0,,1.0,2.0,,,,1.0,9.0,2.0,4.0,,32.0,15.0,,0.16666666666666666,0.2222222222222222,0.5,0.3333333333333333,0.5,0.5454545454545454,0.75,0.625,0.6,0.9,0.5909090909090909,0.6363636363636364,1.0,0.625,0.26666666666666666,0.09090909090909091,,,0.25,,0.5454545454545454,0.4,1.0,0.6153846153846154,0.35714285714285715,0.6666666666666666,,0.3333333333333333,0.8,0.3333333333333333,1.0,17.8125,17.5625,0.3,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.1,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.4,0.4,0.2,0.6666666666666666,0.6666666666666666,0.8,0.75,0.45454545454545453,0.8,0.2727272727272727,0.3333333333333333,0.5666666666666667,0.6666666666666666,0.4454066666666667,0.4804125,0.49328636363636363,0.15151515151515152,0.16666666666666666,0.23809523809523808,0.35714285714285715,9.936363636363636,25.1,1.0,6.0,3.0,6.0,,3.0,4.0,,0.6666666666666666,,2.0,,,9.0,3.0,,,0.75,0.2222222222222222,0.3333333333333333,1.0,,0.06666666666666667,,,,,,3.0,0.75,1.0,1.0,0.25,,1.0,,0.5,0.08333333333333333,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.2,1.0,1.0,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2436-699-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Brent Barry, Ray Allen","Lewis, Radmanovic, Murray, Barry, Allen",1740-2209-2436-699-951,SEA,910.0,6,31.0,9.0,69.0,3.0,4.0,1.0,9.0,,9.0,109.1868131868132,17.0,16.838709677419356,0.2903225806451613,15.0,-16.0,38.0,19.0,2.0,1.0,5.0,1.0,1.0,,,2.0,5.0,1.0,5.0,2.0,3.0,,1.0,4.0,15.0,3.0,6.0,14.0,31.0,47.0,1.0,1.0,,2.0,,,,1.0,12.0,12.0,,8.0,,2.0,1.0,2.0,2.0,1.0,,3.0,,,9.0,2.0,6.0,7.0,1.0,14.0,2.0,16.0,,,1.0,,,2.0,,7.0,19.0,,2.0,7.0,29.0,12.0,2.0,,,0.5,,0.6,0.26666666666666666,1.0,,0.40476190476190477,0.5,,0.5166666666666667,0.5,0.6666666666666666,0.2857142857142857,0.06666666666666667,,,0.25,1.0,0.7777777777777778,0.18181818181818182,0.46153846153846156,0.5909090909090909,0.15384615384615385,0.5,,,0.8,1.0,0.5714285714285714,10.078947368421053,9.263157894736842,0.23809523809523808,0.2,0.25,,0.23809523809523808,0.4,0.4,,0.23809523809523808,0.2,0.2,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,,0.5238095238095238,1.0,0.42317,0.506475,,0.08695652173913043,0.11764705882352941,0.06451612903225806,0.3870967741935484,10.42,28.416666666666668,1.0,1.0,,2.0,,1.0,1.0,,0.5,1.0,3.0,,,9.0,3.0,1.0,,1.0,0.2,0.5,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,2.0,1.0,,,,,1.0,,,0.08333333333333333,1.0,,1.0,,1.0,,0.5,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2436-699-958,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Brent Barry, Vitaly Potapenko","Lewis, Radmanovic, Murray, Barry, Potapenko",1740-2209-2436-699-958,SEA,1243.0,11,41.0,25.0,82.0,2.0,7.0,3.0,8.0,1.0,25.0,94.99597747385359,15.731707317073171,14.536585365853659,0.6097560975609756,21.0,2.0,41.0,15.0,7.0,10.0,15.0,4.0,5.0,5.0,9.0,4.0,7.0,4.0,12.0,1.0,2.0,1.0,1.0,18.0,34.0,1.0,2.0,8.0,47.0,45.0,5.0,8.0,3.0,13.0,12.0,23.0,1.0,1.0,5.0,32.0,20.0,16.0,,6.0,,2.0,1.0,3.0,10.0,11.0,6.0,1.0,23.0,6.0,6.0,8.0,,14.0,8.0,22.0,4.0,3.0,5.0,,1.0,,,3.0,10.0,2.0,5.0,1.0,34.0,32.0,2.0,0.5555555555555556,0.6666666666666666,0.5,1.0,0.5,0.5294117647058824,0.625,0.5217391304347826,0.5416666666666666,0.625,0.5625,0.5875,0.7222222222222222,0.5925925925925926,0.05555555555555555,0.08823529411764706,0.2857142857142857,,0.7142857142857143,,0.6666666666666666,0.375,1.0,0.7777777777777778,0.4117647058823529,0.8,,0.25,1.0,0.42857142857142855,1.0,14.585365853658537,12.829268292682928,0.4166666666666667,0.6666666666666666,0.7142857142857143,0.6,0.19444444444444445,0.5714285714285714,0.8,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.5,0.5,0.625,0.8,0.375,0.5555555555555556,0.041666666666666664,1.0,0.4722222222222222,0.5,0.4801666666666667,0.4959285714285714,0.45948125,0.1282051282051282,0.13513513513513514,0.2765957446808511,0.6808510638297872,7.9,25.55,4.0,1.0,,1.0,1.0,1.0,1.0,0.25,1.0,,,,,3.0,1.0,,3.0,1.0,0.06666666666666667,1.0,1.0,0.75,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2436-951-958,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Ray Allen, Vitaly Potapenko","Lewis, Radmanovic, Murray, Allen, Potapenko",1740-2209-2436-951-958,SEA,2277.0,9,70.0,15.0,143.0,5.0,12.0,4.0,18.0,,15.0,90.43478260869564,17.114285714285714,16.15714285714286,0.21428571428571427,38.0,-24.0,73.0,18.0,11.0,12.0,20.0,3.0,5.0,,2.0,3.0,11.0,4.0,10.0,2.0,15.0,,1.0,19.0,41.0,6.0,23.0,12.0,68.0,92.0,3.0,8.0,,6.0,2.0,7.0,1.0,3.0,6.0,13.0,22.0,16.0,6.0,2.0,,15.0,2.0,3.0,11.0,15.0,7.0,2.0,34.0,6.0,9.0,12.0,1.0,22.0,11.0,33.0,5.0,2.0,7.0,3.0,3.0,,2.0,7.0,15.0,,4.0,4.0,62.0,13.0,2.0,0.5789473684210527,0.6111111111111112,0.2608695652173913,0.3333333333333333,0.2608695652173913,0.4634146341463415,0.375,0.2857142857142857,0.4375,0.2727272727272727,0.35,0.4722222222222222,0.2727272727272727,0.4642857142857143,0.359375,0.07317073170731707,0.09090909090909091,,0.5833333333333334,1.0,0.5714285714285714,0.2727272727272727,0.9,0.6774193548387096,0.2972972972972973,0.5,0.125,0.16666666666666666,0.7142857142857143,0.6666666666666666,0.875,14.780821917808218,14.36986301369863,0.3125,0.6,0.6666666666666666,0.5833333333333334,0.171875,0.2727272727272727,0.3,0.6666666666666666,0.15625,0.4,0.4,0.234375,0.13333333333333333,0.14285714285714285,0.45454545454545453,0.6,0.2,,0.1,,0.671875,0.13333333333333333,0.5106078125,0.44786875,0.436545,0.058823529411764705,0.08888888888888889,0.08823529411764706,0.19117647058823528,6.434146341463415,24.91304347826087,4.0,4.0,1.0,4.0,,2.0,2.0,,0.5,4.0,8.0,1.0,2.0,12.0,4.0,3.0,2.0,0.6666666666666666,0.1,0.2,1.0,0.5,0.125,0.5,0.5,0.75,0.2,0.5,1.0,0.5,3.0,5.0,0.3333333333333333,0.25,1.0,,0.36363636363636365,0.030303030303030304,3.0,,,,3.0,,,,,1.0,,3.0,,0.2727272727272727,,,,0.6666666666666666,,,1.0,,1.0,,,,,,1.0,0.043478260869565216,,,0.06666666666666667,,1610612760,2004,2003-04,True
1740-2209-2499-2501-2557,1610612760,"Rashard Lewis, Vladimir Radmanovic, Richie Frahm, Reggie Evans, Luke Ridnour","Lewis, Radmanovic, Frahm, Evans, Ridnour",1740-2209-2499-2501-2557,SEA,75.0,1,2.0,2.0,4.0,,1.0,1.0,,,2.0,76.8,21.0,12.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,3.0,,,1.0,3.0,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,2.0,,1.0,,1.0,3.0,4.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,2.0,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.375,0.25,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,16.5,16.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,,0.6666666666666666,,0.41283333333333333,0.3154,0.47575,0.25,0.25,0.3333333333333333,0.6666666666666666,4.133333333333334,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2499-2501-699,1610612760,"Rashard Lewis, Vladimir Radmanovic, Richie Frahm, Reggie Evans, Brent Barry","Lewis, Radmanovic, Frahm, Evans, Barry",1740-2209-2499-2501-699,SEA,18.0,1,2.0,2.0,3.0,,,,,,2.0,240.0,8.5,8.5,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,1.0,3.0,2.0,1.0,1.0,,2.0,1.0,2.0,,,1.0,3.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,3.0,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,0.5,,,,,,1.0,1.0,0.5,1.0,,,0.5,,0.41335,0.4346,0.41335,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,10.25,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2499-2557-699,1610612760,"Rashard Lewis, Vladimir Radmanovic, Richie Frahm, Luke Ridnour, Brent Barry","Lewis, Radmanovic, Frahm, Ridnour, Barry",1740-2209-2499-2557-699,SEA,312.0,1,10.0,,20.0,2.0,4.0,,2.0,1.0,,92.3076923076923,16.2,16.2,,5.0,-8.0,10.0,,,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,,,2.0,4.0,,1.0,2.0,6.0,14.0,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,1.0,,,2.0,,1.0,2.0,,3.0,,3.0,,,2.0,,,,,,2.0,,1.0,,6.0,,,0.5,0.5,,,,0.5,,,0.4,,,0.5,,,0.2,,,,0.5,,1.0,,0.3333333333333333,0.6,,,,,,1.0,,15.0,14.2,0.2,1.0,1.0,,0.2,,,,0.4,0.5,0.5,0.2,,,,,,,,,0.4,,0.44869000000000003,,,0.16666666666666666,0.2,,,13.0,25.5,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2499-2557-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Richie Frahm, Luke Ridnour, Ray Allen","Lewis, Radmanovic, Frahm, Ridnour, Allen",1740-2209-2499-2557-951,SEA,75.0,2,5.0,5.0,10.0,,1.0,1.0,4.0,,5.0,192.0,8.4,8.2,1.0,1.0,-7.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,2.0,1.0,2.0,,2.0,,2.0,9.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,2.0,,,,,,2.0,2.0,,,,,,0.5,1.0,0.5,0.25,1.0,0.25,0.25,1.0,0.25,0.5,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,1.0,,,,6.6,6.6,0.25,1.0,1.0,,,,,,0.25,,,0.5,,,1.0,1.0,0.25,1.0,0.5,,0.75,,0.4433875,0.5625,0.4433875,,,1.0,1.0,7.3,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2499-2557-958,1610612760,"Rashard Lewis, Vladimir Radmanovic, Richie Frahm, Luke Ridnour, Vitaly Potapenko","Lewis, Radmanovic, Frahm, Ridnour, Potapenko",1740-2209-2499-2557-958,SEA,105.0,1,4.0,4.0,8.0,,1.0,1.0,2.0,,4.0,109.71428571428571,15.5,15.5,1.0,2.0,-1.0,4.0,4.0,,,,,,,,,1.0,2.0,2.0,,,,,2.0,3.0,,,,4.0,5.0,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,2.0,2.0,,,4.0,,1.0,,1.0,2.0,,2.0,,,1.0,,1.0,,,,,,,,4.0,4.0,2.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,10.75,10.75,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,0.4170666666666667,,0.4170666666666667,,,,1.0,13.566666666666668,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2499-699-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Richie Frahm, Brent Barry, Ray Allen","Lewis, Radmanovic, Frahm, Barry, Allen",1740-2209-2499-699-951,SEA,283.0,2,9.0,5.0,18.0,,2.0,1.0,1.0,,5.0,91.59010600706713,17.0,14.11111111111111,0.5555555555555556,5.0,-9.0,9.0,2.0,2.0,,1.0,,,,,1.0,3.0,,1.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,3.0,1.0,6.0,15.0,,2.0,,,,2.0,1.0,2.0,1.0,4.0,,2.0,3.0,,,3.0,1.0,,,,,,,1.0,1.0,2.0,,3.0,3.0,6.0,,,2.0,,,,1.0,1.0,2.0,,,1.0,6.0,4.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.2,,,0.3125,,0.375,0.3333333333333333,,0.4,0.375,,,,1.0,,1.0,0.25,1.0,1.0,0.3333333333333333,,0.5,,,1.0,1.0,14.444444444444445,14.444444444444445,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.5,0.3333333333333333,0.35836875,0.3241,0.3438875,,,,0.6666666666666666,8.86,25.7,2.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2501-2557-699,1610612760,"Rashard Lewis, Vladimir Radmanovic, Reggie Evans, Luke Ridnour, Brent Barry","Lewis, Radmanovic, Evans, Ridnour, Barry",1740-2209-2501-2557-699,SEA,591.0,6,19.0,,38.0,,1.0,,5.0,,,92.58883248730965,12.789473684210526,12.789473684210526,,10.0,4.0,19.0,10.0,,6.0,8.0,,,,,1.0,3.0,,2.0,,1.0,,,7.0,13.0,1.0,3.0,2.0,19.0,15.0,,,,,,,,,,,6.0,8.0,,,,1.0,,1.0,3.0,4.0,3.0,,9.0,,1.0,4.0,2.0,7.0,,7.0,3.0,3.0,1.0,,,,,,4.0,,2.0,,19.0,,3.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.3333333333333333,0.5384615384615384,,,0.53125,,,0.5277777777777778,,,0.1875,0.07692307692307693,,,1.0,1.0,0.4,,0.25,0.35714285714285715,,,,,0.5,0.5,,18.31578947368421,13.68421052631579,0.5,0.75,0.8571428571428571,0.5,0.1875,0.3333333333333333,0.3333333333333333,,0.125,,,0.0625,,,,,,,,,0.6875,,0.503659375,,,0.1111111111111111,0.13333333333333333,,,5.415384615384616,23.933333333333334,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,3.0,1.0,1.0,,1.0,0.125,0.25,1.0,,0.125,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2501-2557-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Reggie Evans, Luke Ridnour, Ray Allen","Lewis, Radmanovic, Evans, Ridnour, Allen",1740-2209-2501-2557-951,SEA,89.0,2,2.0,,5.0,,,,2.0,,,80.89887640449437,9.0,9.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,3.0,,,,,,,,,,,4.0,,,,,,,,2.0,2.0,1.0,,4.0,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,,4.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,23.666666666666668,23.666666666666668,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,0.5532,,,,,,,10.6,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1740-2209-2501-699-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Reggie Evans, Brent Barry, Ray Allen","Lewis, Radmanovic, Evans, Barry, Allen",1740-2209-2501-699-951,SEA,1034.0,10,36.0,26.0,71.0,5.0,10.0,7.0,7.0,,26.0,98.87814313346227,14.055555555555555,13.88888888888889,0.7222222222222222,17.0,-8.0,35.0,5.0,1.0,3.0,5.0,,,3.0,4.0,3.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,7.0,13.0,2.0,4.0,15.0,35.0,43.0,,,,,5.0,9.0,1.0,2.0,13.0,26.0,2.0,12.0,,,,2.0,1.0,,1.0,3.0,1.0,,8.0,,5.0,6.0,,11.0,,11.0,4.0,3.0,5.0,3.0,2.0,,1.0,4.0,15.0,,3.0,4.0,35.0,26.0,,0.14285714285714285,0.14285714285714285,0.5,0.5,0.5,0.5384615384615384,,0.5555555555555556,0.5882352941176471,,0.5909090909090909,0.7083333333333334,,0.7352941176470589,0.23529411764705882,,,,0.5,,0.75,,0.45454545454545453,0.5789473684210527,,,,,0.75,0.5,0.375,15.085714285714285,14.285714285714286,0.29411764705882354,0.6,0.6,0.3333333333333333,0.35294117647058826,0.5,0.5,,0.11764705882352941,0.5,0.5,0.11764705882352941,0.5,0.5,,,0.36363636363636365,0.75,0.18181818181818182,0.5,0.5294117647058824,0.5,0.49766470588235295,,0.5027727272727273,0.15,0.1875,,0.7428571428571429,6.6692307692307695,24.475,3.0,2.0,,2.0,,2.0,1.0,,0.5,1.0,2.0,,,6.0,2.0,1.0,,1.0,,1.0,0.6666666666666666,,0.11764705882352941,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1610612760,2004,2003-04,True
