EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,Travels,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,team_id,year,season,team_vs
2030-2215-467-915-954,1610612751,"Kenyon Martin, Jason Collins, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Collins, Kidd, Rogers, Kittles",2030-2215-467-915-954,NJN,723.0,5,12.0,-6.0,19.0,21.0,11.0,14.0,1.0,40,1.0,3.0,,,1.0,3.0,2.0,5.0,2.0,6.0,1.0,3.0,1.0,5.0,14.0,4.0,2.0,18.0,24.0,1.0,2.0,2.0,2.0,8.0,2.0,,7.0,6.0,4.0,2.0,3.0,2.0,3.0,5.0,1.0,12.0,1.0,2.0,3.0,1.0,6.0,2.0,8.0,,,1.0,,2.0,3.0,1.0,2.0,8.0,2.0,,2.0,,,3.0,2.0,,3.0,1.0,16.0,7.0,11.0,4.0,0.6,0.75,0.35714285714285715,0.5,0.25,0.4444444444444444,0.5,0.35,0.47368421052631576,0.5,0.35,0.2222222222222222,0.14285714285714285,0.6666666666666666,0.3333333333333333,1.0,0.375,0.1111111111111111,0.6666666666666666,0.45454545454545453,0.18181818181818182,,0.25,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,,79.66804979253112,0.3333333333333333,19.894736842105264,16.428571428571427,19.63157894736842,15.0,0.16666666666666666,0.3333333333333333,1.0,1.0,0.2777777777777778,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.16666666666666666,,,0.3,0.3333333333333333,0.1,0.3888888888888889,0.43935555555555555,0.4252,0.441085,,,0.1111111111111111,0.3888888888888889,11.700000000000001,24.725,0.5789473684210527,,1.0,1.0,1.0,,,,2.0,,,,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,0.5,,0.5,0.5,,,0.5,,0.5,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.1,,0.3333333333333333,,,1.0,0.1111111111111111,,,,,,1.0,,2.0,,,1.0,,,1.0,,1610612751,2004,2003-04,True
2030-446-467-915-954,1610612751,"Kenyon Martin, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Harris, Kidd, Rogers, Kittles",2030-446-467-915-954,NJN,24.0,1,,-2.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,120.0,,5.0,19.0,5.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2215-2220-446-915,1610612751,"Richard Jefferson, Jason Collins, Brandon Armstrong, Lucious Harris, Rodney Rogers","Jefferson, Collins, Armstrong, Harris, Rogers",2210-2215-2220-446-915,NJN,34.0,1,1.0,-1.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,84.70588235294117,,10.0,24.0,10.0,24.0,,,,,,,,,,,1.0,,,,,,,1.0,0.4326,,0.4326,,,,,,25.3,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2215-2243-446-467,1610612751,"Richard Jefferson, Jason Collins, Brian Scalabrine, Lucious Harris, Jason Kidd","Jefferson, Collins, Scalabrine, Harris, Kidd",2210-2215-2243-446-467,NJN,181.0,3,3.0,9.0,5.0,4.0,,,,9,1.0,1.0,,,,,1.0,1.0,,,,3.0,,2.0,2.0,3.0,,13.0,4.0,,,,,,,,,2.0,2.0,,3.0,,1.0,3.0,1.0,8.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,13.0,,,,0.5,0.5,1.0,,,1.3,,,1.3,,,0.6,,,,,1.0,,,1.0,,,,1.0,,,,,71.60220994475138,,19.0,21.5,19.0,21.5,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,0.6,,,,,,0.8,0.5203599999999999,,,,,,,5.85,24.53333333333333,,,,,3.0,,,,3.0,,,,,6.0,3.0,2.0,2.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2215-2243-467-954,1610612751,"Richard Jefferson, Jason Collins, Brian Scalabrine, Jason Kidd, Kerry Kittles","Jefferson, Collins, Scalabrine, Kidd, Kittles",2210-2215-2243-467-954,NJN,627.0,2,10.0,-4.0,19.0,18.0,8.0,9.0,2.0,37,2.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,7.0,1.0,1.0,,7.0,13.0,2.0,4.0,21.0,25.0,1.0,2.0,2.0,4.0,6.0,1.0,4.0,15.0,6.0,8.0,2.0,1.0,1.0,3.0,4.0,1.0,9.0,2.0,1.0,3.0,1.0,5.0,2.0,7.0,,,2.0,1.0,2.0,4.0,,1.0,6.0,,2.0,4.0,,1.0,1.0,,,1.0,,19.0,15.0,8.0,1.0,0.42857142857142855,0.5,0.5384615384615384,0.5,0.6666666666666666,0.5666666666666667,0.5,0.7857142857142857,0.6176470588235294,0.5,0.8333333333333334,0.13333333333333333,0.07692307692307693,0.3333333333333333,0.5,1.0,0.6,0.3333333333333333,0.5,0.5714285714285714,0.2857142857142857,1.0,,1.0,,1.0,,1.0,84.97607655502392,,17.68421052631579,16.166666666666668,16.63157894736842,14.88888888888889,0.2,0.6666666666666666,1.0,0.5,0.2,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.06666666666666667,0.06666666666666667,0.5,1.0,0.2857142857142857,1.0,,0.3333333333333333,0.4639833333333333,0.47085,0.47853571428571423,0.0625,0.07142857142857142,0.09523809523809523,0.7142857142857143,10.107692307692307,24.2,0.42105263157894735,,1.0,1.0,,,,,1.0,,,,1.0,3.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,,1.0,1.0,0.5,,1.0,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,1.0,,,,,1610612751,2004,2003-04,True
2210-2215-446-467-915,1610612751,"Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd, Rodney Rogers","Jefferson, Collins, Harris, Kidd, Rogers",2210-2215-446-467-915,NJN,560.0,4,9.0,-3.0,18.0,16.0,7.0,6.0,4.0,34,3.0,5.0,2.0,2.0,2.0,2.0,,6.0,1.0,5.0,1.0,1.0,,4.0,16.0,2.0,2.0,13.0,16.0,3.0,3.0,8.0,2.0,6.0,,,4.0,6.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,9.0,3.0,,4.0,1.0,5.0,3.0,8.0,1.0,,,,2.0,2.0,2.0,3.0,6.0,1.0,1.0,2.0,,1.0,2.0,1.0,,2.0,2.0,5.0,4.0,7.0,,0.75,1.0,0.25,1.0,0.3333333333333333,0.3055555555555556,1.0,0.3333333333333333,0.34210526315789475,1.0,0.3333333333333333,0.1111111111111111,0.0625,,,1.0,1.0,0.25,,1.0,0.23076923076923078,0.3333333333333333,,1.0,1.0,1.0,,,87.42857142857142,1.0,17.555555555555557,15.25,16.444444444444443,15.25,0.2777777777777778,0.6,0.6,0.6666666666666666,0.3333333333333333,,,0.2777777777777778,0.2,0.2,0.05555555555555555,0.05555555555555555,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.3888888888888889,0.4293361111111111,0.498,0.43078333333333335,0.05263157894736842,0.058823529411764705,0.6153846153846154,0.3076923076923077,9.36875,26.15,0.3888888888888889,1.0,,,1.0,,,,1.0,,,2.0,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,0.5,,,0.5,0.16666666666666666,,,0.5,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,0.08333333333333333,0.5,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2215-446-915-954,1610612751,"Richard Jefferson, Jason Collins, Lucious Harris, Rodney Rogers, Kerry Kittles","Jefferson, Collins, Harris, Rogers, Kittles",2210-2215-446-915-954,NJN,44.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,130.9090909090909,,17.0,5.0,17.0,5.0,,,,,,,,1.0,,,,,,,,,,,0.4056,,0.4056,,,,,15.4,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2215-467-915-954,1610612751,"Richard Jefferson, Jason Collins, Jason Kidd, Rodney Rogers, Kerry Kittles","Jefferson, Collins, Kidd, Rogers, Kittles",2210-2215-467-915-954,NJN,809.0,6,13.0,1.0,25.0,25.0,15.0,12.0,6.0,50,4.0,5.0,2.0,2.0,,,4.0,7.0,1.0,7.0,3.0,2.0,1.0,9.0,19.0,5.0,7.0,25.0,24.0,2.0,4.0,5.0,5.0,10.0,3.0,5.0,15.0,6.0,12.0,4.0,2.0,2.0,3.0,3.0,,6.0,5.0,6.0,3.0,2.0,11.0,5.0,16.0,1.0,,,,,,,4.0,7.0,,,8.0,,3.0,3.0,2.0,,3.0,2.0,20.0,15.0,15.0,1.0,0.3333333333333333,0.42857142857142855,0.47368421052631576,0.5,0.5,0.375,0.4,0.38461538461538464,0.44642857142857145,0.4166666666666667,0.46875,0.20833333333333334,0.10526315789473684,0.2,,1.0,0.5,0.5,1.0,0.75,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,1.0,1.0,88.99876390605687,0.6666666666666666,15.96,16.4,14.8,16.0,0.20833333333333334,0.8,1.0,,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.2916666666666667,0.14285714285714285,0.14285714285714285,0.125,0.08333333333333333,0.4,1.0,,,0.07692307692307693,0.4166666666666667,0.4649145833333333,0.51764,0.44388076923076925,0.1111111111111111,0.13636363636363635,0.2,0.6,9.357894736842105,24.52,0.6,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,1.0,,,1.0,,,,,,0.14285714285714285,,,1.0,,,0.5,1.0,,,,,,,,,,0.15384615384615385,,,,,,,,,1.0,0.2,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2220-2243-446-915,1610612751,"Richard Jefferson, Brandon Armstrong, Brian Scalabrine, Lucious Harris, Rodney Rogers","Jefferson, Armstrong, Scalabrine, Harris, Rogers",2210-2220-2243-446-915,NJN,87.0,1,1.0,,3.0,3.0,,1.0,,6,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,0.5,,,0.5,,,,,,1.0,,,99.3103448275862,,16.666666666666668,12.333333333333334,16.666666666666668,12.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,0.6666666666666666,0.4715,,,,,,,9.75,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2220-2243-915-954,1610612751,"Richard Jefferson, Brandon Armstrong, Brian Scalabrine, Rodney Rogers, Kerry Kittles","Jefferson, Armstrong, Scalabrine, Rogers, Kittles",2210-2220-2243-915-954,NJN,33.0,1,1.0,-2.0,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,,21.0,12.0,21.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2243-2565-446-954,1610612751,"Richard Jefferson, Brian Scalabrine, Zoran Planinic, Lucious Harris, Kerry Kittles","Jefferson, Scalabrine, Planinic, Harris, Kittles",2210-2243-2565-446-954,NJN,70.0,1,1.0,5.0,2.0,2.0,2.0,2.0,,4,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,5.0,,,,,2.0,2.0,,1.0,5.0,4.0,,,,,2.0,2.0,,4.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,5.0,5.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,82.28571428571428,,18.5,16.5,18.5,16.5,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.3394,,0.3394,0.5,0.5,,1.0,12.5,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2243-446-467-915,1610612751,"Richard Jefferson, Brian Scalabrine, Lucious Harris, Jason Kidd, Rodney Rogers","Jefferson, Scalabrine, Harris, Kidd, Rogers",2210-2243-446-467-915,NJN,41.0,1,1.0,,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,,2.0,39.0,2.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2243-446-467-954,1610612751,"Richard Jefferson, Brian Scalabrine, Lucious Harris, Jason Kidd, Kerry Kittles","Jefferson, Scalabrine, Harris, Kidd, Kittles",2210-2243-446-467-954,NJN,396.0,1,7.0,-4.0,15.0,16.0,5.0,8.0,3.0,31,5.0,12.0,1.0,4.0,2.0,4.0,,1.0,,,1.0,6.0,2.0,5.0,13.0,7.0,2.0,15.0,19.0,1.0,4.0,5.0,2.0,4.0,2.0,2.0,6.0,4.0,6.0,2.0,6.0,1.0,2.0,3.0,2.0,7.0,6.0,1.0,2.0,,3.0,7.0,10.0,2.0,2.0,2.0,2.0,,2.0,,3.0,8.0,,,2.0,,,1.0,1.0,,1.0,1.0,10.0,6.0,5.0,3.0,0.4,0.5,0.38461538461538464,0.25,0.5,0.325,0.4166666666666667,0.3333333333333333,0.35714285714285715,0.4166666666666667,0.42857142857142855,0.35,0.07692307692307693,,1.0,,0.6666666666666666,0.75,0.5,0.6,0.5384615384615384,,,1.0,,0.5,,1.0,112.72727272727273,1.0,13.866666666666667,11.75,11.733333333333333,11.125,0.6,0.4166666666666667,0.4166666666666667,0.4,0.05,,,,,,0.05,0.3,0.6666666666666666,0.25,0.6666666666666666,0.5,0.3333333333333333,0.95,0.495645,0.53815,0.4367916666666667,,,0.3333333333333333,0.4,0.7461538461538461,26.928571428571427,0.3333333333333333,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,3.0,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,0.14285714285714285,0.5,,0.14285714285714285,1.0,,0.2,0.8571428571428571,0.25,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,1.0,,,0.16666666666666666,,,3.0,0.25,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2243-446-915-954,1610612751,"Richard Jefferson, Brian Scalabrine, Lucious Harris, Rodney Rogers, Kerry Kittles","Jefferson, Scalabrine, Harris, Rogers, Kittles",2210-2243-446-915-954,NJN,106.0,1,2.0,3.0,5.0,5.0,2.0,2.0,2.0,10,2.0,2.0,1.0,1.0,,,,1.0,,2.0,,,,2.0,5.0,,1.0,5.0,2.0,1.0,1.0,3.0,,2.0,,1.0,1.0,,4.0,2.0,,1.0,,,,,2.0,,,1.0,1.0,2.0,3.0,3.0,1.0,1.0,,,1.0,,,1.0,,,2.0,,,,,,,,2.0,1.0,2.0,,,,0.4,1.0,,0.4,1.0,,0.4166666666666667,0.75,0.16666666666666666,,0.2,,1.0,1.0,,0.6666666666666666,,,0.6666666666666666,1.0,0.5,,,,,,135.8490566037736,,11.0,10.2,10.4,10.0,0.4,1.0,1.0,,0.2,,,0.4,,,,,1.0,1.0,,,,0.4,0.47374,0.4914,0.33825,,,0.6,0.2,9.48,,0.4,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-2243-467-915-954,1610612751,"Richard Jefferson, Brian Scalabrine, Jason Kidd, Rodney Rogers, Kerry Kittles","Jefferson, Scalabrine, Kidd, Rogers, Kittles",2210-2243-467-915-954,NJN,489.0,1,8.0,-5.0,14.0,15.0,7.0,3.0,1.0,29,3.0,3.0,,,2.0,2.0,1.0,3.0,,1.0,1.0,4.0,2.0,4.0,7.0,5.0,4.0,15.0,20.0,,1.0,,3.0,3.0,3.0,2.0,11.0,6.0,2.0,,4.0,,3.0,4.0,2.0,9.0,,2.0,1.0,1.0,4.0,1.0,5.0,,,1.0,,1.0,2.0,1.0,2.0,4.0,,,5.0,1.0,3.0,,,,,,15.0,11.0,7.0,1.0,0.75,0.75,0.5714285714285714,,1.0,0.4583333333333333,,0.75,0.5357142857142857,,0.7857142857142857,0.4166666666666667,,,0.5,1.0,1.0,,1.0,1.0,0.16666666666666666,,,1.0,,,1.0,1.0,85.39877300613496,,16.285714285714285,17.4,14.857142857142858,17.4,0.25,1.0,1.0,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,0.08333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.42185,,0.41515833333333335,0.21428571428571427,0.3333333333333333,,0.7333333333333333,5.742857142857143,25.660000000000004,0.5,,,1.0,1.0,,,1.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,0.2,,0.3333333333333333,0.2,,,0.3333333333333333,,0.5,,1.0,,,,,0.25,0.25,1.0,,,,0.16666666666666666,0.5,0.25,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2210-446-467-915-954,1610612751,"Richard Jefferson, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Jefferson, Harris, Kidd, Rogers, Kittles",2210-446-467-915-954,NJN,125.0,3,2.0,5.0,6.0,8.0,6.0,7.0,,14,2.0,3.0,,,2.0,3.0,,,,,,1.0,1.0,2.0,3.0,1.0,2.0,9.0,4.0,,,,2.0,3.0,1.0,2.0,9.0,2.0,2.0,,-1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,5.0,,5.0,,,,,,,,1.0,3.0,,,2.0,,,,,,,,9.0,9.0,6.0,2.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.9,,0.9,0.25,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,161.28,,11.666666666666666,6.875,11.666666666666666,6.875,0.75,0.6666666666666666,1.0,0.5,,,,,,,,0.25,,,0.75,0.6666666666666666,0.25,1.0,0.5437333333333333,,0.5437333333333333,,,,1.0,,42.8,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,1.0,1610612751,2004,2003-04,True
2215-2220-2243-2447-2565,1610612751,"Jason Collins, Brandon Armstrong, Brian Scalabrine, Tamar Slay, Zoran Planinic","Collins, Armstrong, Scalabrine, Slay, Planinic",2215-2220-2243-2447-2565,NJN,101.0,2,2.0,,3.0,4.0,1.0,2.0,1.0,7,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,,1.0,3.0,,,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,,2.0,,2.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,,,,1.0,,,0.5,1.0,1.0,0.5,,,,,,1.0,,99.8019801980198,,10.333333333333334,17.5,10.0,17.5,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,0.5,,0.6666666666666666,0.6051,0.5599,0.7162,,,1.0,1.0,4.7,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2215-2243-446-467-954,1610612751,"Jason Collins, Brian Scalabrine, Lucious Harris, Jason Kidd, Kerry Kittles","Collins, Scalabrine, Harris, Kidd, Kittles",2215-2243-446-467-954,NJN,22.0,1,,1.0,1.0,1.0,1.0,1.0,1.0,2,,,,,,,,,,,,1.0,1.0,,,1.0,,3.0,2.0,,,3.0,,,1.0,,3.0,,,,1.0,,,1.0,,3.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,1.5,1.5,1.5,1.5,1.5,1.5,1.0,,,,,,1.0,,,1.0,,,,,,,,130.9090909090909,,11.0,11.0,,11.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.4992,0.4992,0.4992,,,1.0,1.0,,25.2,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
