EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SelfOReb,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PtsUnassisted3s,HeaveAttempts,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
2416-2575-406-935-965,1610612747,"Kareem Rush, Luke Walton, Shaquille O'Neal, Bryon Russell, Derek Fisher","Rush, Walton, O'Neal, Russell, Fisher",2416-2575-406-935-965,LAL,292.0,5,5.0,2.0,9.0,9.0,2.0,2.0,18.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,7.0,1.0,2.0,12.0,10.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,7.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,1.0,1.0,9.0,,1.0,0.5,0.5,0.42857142857142855,1.0,0.5,1.0,0.5454545454545454,0.75,0.2222222222222222,,1.0,1.0,0.5,1.0,0.4,1.0,1.0,88.76712328767124,17.77777777777778,14.666666666666666,17.333333333333332,14.666666666666666,0.2222222222222222,0.5,0.5,0.1111111111111111,0.4444444444444444,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,0.4444444444444444,0.5,0.44935555555555556,0.5716,0.25,12.414285714285715,25.25,3.0,4.0,2.0,,2.0,1.0,,,4.0,2.0,,,,,0.6666666666666666,1.0,1.0,,1.0,,,0.18181818181818182,0.2222222222222222,1.0,,,,1.0,1.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3925,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2575-406-965-977,1610612747,"Kareem Rush, Luke Walton, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Rush, Walton, O'Neal, Fisher, Bryant",2416-2575-406-965-977,LAL,751.0,6,13.0,-15.0,22.0,25.0,,1.0,47.0,2.0,4.0,1.0,1.0,2.0,2.0,7.0,1.0,6.0,6.0,13.0,1.0,6.0,18.0,33.0,1.0,1.0,3.0,8.0,3.0,,6.0,1.0,1.0,3.0,1.0,7.0,,2.0,2.0,6.0,1.0,7.0,1.0,,3.0,4.0,3.0,7.0,15.0,,1.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,1.0,0.39473684210526316,1.0,0.42857142857142855,1.5,0.3157894736842105,0.25,1.0,0.5,,0.6666666666666666,0.08333333333333333,,0.5,90.11984021304926,18.772727272727273,13.52,18.363636363636363,12.56,0.21052631578947367,0.5,1.0,0.10526315789473684,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.5263157894736842,0.16666666666666666,0.4622921052631579,,0.16666666666666666,10.807692307692308,25.3,3.0,4.0,2.0,1.0,2.0,3.0,,,5.0,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.5,0.1,0.14285714285714285,4.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,6.0,,1.0,6.0,4.0,0.6666666666666666,0.4,0.5,,1.0,,1.0,1.0,0.2,1.0,0.48891,0.3333333333333333,0.18181818181818182,,,,,2.0,,,2.0,2.0,,1.0,,1.0,3.0,1.0,,,,1.0,,1.0,,0.15384615384615385,0.5,,0.2,,0.2,,0.5,,,,,,,,0.4,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2575-56-935-965,1610612747,"Kareem Rush, Luke Walton, Gary Payton, Bryon Russell, Derek Fisher","Rush, Walton, Payton, Russell, Fisher",2416-2575-56-935-965,LAL,5.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-270-296-406-56,1610612747,"Kareem Rush, Horace Grant, Rick Fox, Shaquille O'Neal, Gary Payton","Rush, Grant, Fox, O'Neal, Payton",2416-270-296-406-56,LAL,641.0,2,11.0,4.0,24.0,25.0,8.0,1.0,49.0,2.0,5.0,,,1.0,1.0,2.0,3.0,7.0,3.0,8.0,3.0,7.0,24.0,20.0,,,,6.0,9.0,,7.0,3.0,3.0,3.0,3.0,9.0,1.0,7.0,,12.0,1.0,13.0,5.0,2.0,,5.0,4.0,5.0,24.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.375,,0.5,,0.6052631578947368,,0.4666666666666667,1.0,,0.7,0.2,0.8,0.1111111111111111,,0.6666666666666666,110.0780031201248,11.375,14.72,11.125,13.56,0.3333333333333333,0.4,0.5,0.06666666666666667,0.13333333333333333,0.5,0.5,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,,,0.8,0.42857142857142855,0.55675,0.55365,,6.0625,25.357142857142858,9.0,,,,5.0,2.0,,,11.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.125,0.2222222222222222,6.0,,,,,,1.0,5.0,5.0,1.0,3.0,5.0,6.0,,,0.4166666666666667,0.3333333333333333,,0.125,,,,,0.515,0.20833333333333334,0.25,,,1.0,,2.0,1.0,,2.0,1.0,,,,,2.0,3.0,,,,1.0,1.0,,,0.125,0.2,,,,,0.6,,,,,,,,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-270-296-406-965,1610612747,"Kareem Rush, Horace Grant, Rick Fox, Shaquille O'Neal, Derek Fisher","Rush, Grant, Fox, O'Neal, Fisher",2416-270-296-406-965,LAL,292.0,3,5.0,-9.0,7.0,9.0,1.0,,16.0,,,,,2.0,1.0,2.0,,,1.0,4.0,,,3.0,12.0,,,,2.0,,,,,,,,,,3.0,,3.0,,3.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,,,,,0.25,,0.25,,0.25,,,0.3333333333333333,,1.0,,0.75,,,1.0,78.9041095890411,18.857142857142858,17.77777777777778,18.857142857142858,17.555555555555557,,,,0.5,0.5,0.5,0.5,,,,,,,,,0.4098,,,13.225,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-270-296-56-935,1610612747,"Kareem Rush, Horace Grant, Rick Fox, Gary Payton, Bryon Russell","Rush, Grant, Fox, Payton, Russell",2416-270-296-56-935,LAL,110.0,1,2.0,,4.0,4.0,4.0,1.0,8.0,,,,,,,2.0,,,,2.0,1.0,1.0,4.0,4.0,,,1.0,,3.0,,,,1.0,1.0,,3.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,3.0,,1.0,1.0,1.0,,,0.5,,0.5,0.5,0.3333333333333333,,,1.0,0.5,1.0,0.5,,1.0,104.72727272727273,8.75,18.75,8.25,18.75,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,0.4805333333333333,,0.25,16.7,23.2,1.0,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,3.0,,,,1.0,,2.0,1.0,4.0,,1.0,4.0,3.0,,0.5,0.5,,1.0,,,,,,0.4805333333333333,1.0,0.75,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-270-296-965-977,1610612747,"Kareem Rush, Horace Grant, Rick Fox, Derek Fisher, Kobe Bryant","Rush, Grant, Fox, Fisher, Bryant",2416-270-296-965-977,LAL,381.0,1,6.0,-13.0,12.0,12.0,,1.0,24.0,2.0,4.0,,,,,2.0,,2.0,2.0,6.0,,2.0,5.0,18.0,,1.0,,4.0,,,2.0,,,,,,1.0,2.0,,4.0,1.0,5.0,2.0,2.0,2.0,4.0,1.0,3.0,5.0,,,,,0.3333333333333333,,0.25,,0.2777777777777778,,0.25,0.5,,0.5,0.25,0.5714285714285714,0.16666666666666666,,1.0,90.70866141732284,17.0,14.75,15.833333333333334,13.25,0.5,0.5,0.6666666666666666,,0.25,,,0.25,,,,,,0.75,,0.5397375,0.3505,,6.3,24.9,1.0,,,,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5,1.0,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-270-406-56-935,1610612747,"Kareem Rush, Horace Grant, Shaquille O'Neal, Gary Payton, Bryon Russell","Rush, Grant, O'Neal, Payton, Russell",2416-270-406-56-935,LAL,134.0,2,2.0,,5.0,4.0,2.0,,9.0,1.0,1.0,,,,,2.0,,,1.0,3.0,,,5.0,5.0,,,,,,,,,,1.0,,2.0,,1.0,,2.0,,2.0,,,,,,,5.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,1.0,,1.0,,,1.0,96.71641791044776,14.4,15.5,14.4,15.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,0.3333333333333333,,0.45016666666666666,,,10.566666666666666,,3.0,2.0,1.0,1.0,1.0,,,,4.0,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,0.4,0.4,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,0.5,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-270-406-56-977,1610612747,"Kareem Rush, Horace Grant, Shaquille O'Neal, Gary Payton, Kobe Bryant","Rush, Grant, O'Neal, Payton, Bryant",2416-270-406-56-977,LAL,572.0,3,10.0,12.0,20.0,18.0,9.0,4.0,38.0,5.0,7.0,2.0,2.0,5.0,3.0,7.0,,1.0,9.0,19.0,,2.0,20.0,8.0,2.0,2.0,6.0,10.0,,2.0,1.0,,,4.0,,8.0,4.0,9.0,,12.0,4.0,16.0,,,2.0,2.0,,6.0,14.0,1.0,,,,0.47368421052631576,1.0,0.42857142857142855,0.6666666666666666,0.45454545454545453,0.75,0.09523809523809523,,,0.9,0.4,0.8571428571428571,0.3333333333333333,0.5,1.0,95.66433566433567,12.45,17.944444444444443,11.45,17.444444444444443,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.23809523809523808,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.047619047619047616,,,,0.6666666666666666,1.0,0.42857142857142855,,0.49759761904761907,0.5869833333333333,0.3,10.089473684210526,24.9,2.0,8.0,4.0,2.0,3.0,1.0,,,2.0,,,,,,0.4444444444444444,0.5,0.75,0.8,1.0,,0.4,,,8.0,3.0,4.0,1.0,2.0,4.0,10.0,2.0,10.0,,1.0,10.0,8.0,0.4,0.4,0.45454545454545453,,,,0.2,0.2,0.4,0.75,0.48461,0.5,0.4,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,0.05263157894736842,0.14285714285714285,,,0.5,,1.0,1.0,0.3333333333333333,0.047619047619047616,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-270-406-935-965,1610612747,"Kareem Rush, Horace Grant, Shaquille O'Neal, Bryon Russell, Derek Fisher","Rush, Grant, O'Neal, Russell, Fisher",2416-270-406-935-965,LAL,762.0,7,13.0,-2.0,21.0,24.0,11.0,3.0,45.0,4.0,8.0,2.0,2.0,2.0,5.0,7.0,1.0,3.0,9.0,17.0,1.0,3.0,26.0,28.0,2.0,2.0,4.0,6.0,,4.0,3.0,1.0,,6.0,,12.0,3.0,4.0,2.0,7.0,3.0,10.0,1.0,,2.0,3.0,2.0,5.0,22.0,1.0,,0.3333333333333333,0.3333333333333333,0.5294117647058824,1.0,0.525,1.0,0.5909090909090909,1.0,0.15,0.3333333333333333,1.0,0.36363636363636365,0.42857142857142855,0.38461538461538464,0.3333333333333333,0.5,0.25,85.03937007874016,17.095238095238095,16.791666666666668,17.095238095238095,14.75,0.4,0.5,0.6666666666666666,0.1,0.35,0.7142857142857143,0.7142857142857143,0.15,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.55,0.3333333333333333,0.51025,0.55515,0.15384615384615385,8.076470588235296,25.099999999999998,5.0,12.0,6.0,2.0,1.0,5.0,,,5.0,3.0,1.0,,1.0,,0.6666666666666666,0.8571428571428571,0.5,1.0,0.5,,0.5,0.13636363636363635,0.15789473684210525,9.0,1.0,4.0,,,2.0,6.0,5.0,9.0,,,9.0,9.0,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,,,,,0.5714285714285714,0.25,0.5328428571428572,0.34615384615384615,0.42857142857142855,,,,,1.0,,,1.0,2.0,,,4.0,,5.0,1.0,,2.0,,1.0,1.0,,,0.11764705882352941,0.25,,,0.5,,0.3333333333333333,,0.8,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,1610612747,2004,2003-04,True
2416-270-406-935-977,1610612747,"Kareem Rush, Horace Grant, Shaquille O'Neal, Bryon Russell, Kobe Bryant","Rush, Grant, O'Neal, Russell, Bryant",2416-270-406-935-977,LAL,14.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-270-406-965-977,1610612747,"Kareem Rush, Horace Grant, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Rush, Grant, O'Neal, Fisher, Bryant",2416-270-406-965-977,LAL,443.0,4,7.0,5.0,12.0,10.0,4.0,2.0,22.0,2.0,3.0,,1.0,2.0,3.0,5.0,1.0,2.0,5.0,10.0,1.0,3.0,15.0,10.0,,2.0,2.0,,3.0,,2.0,1.0,1.0,6.0,1.0,13.0,3.0,1.0,,1.0,3.0,4.0,1.0,,,1.0,,,13.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5357142857142857,0.3333333333333333,0.23076923076923078,1.0,,0.25,0.6,0.16666666666666666,0.42857142857142855,0.5,,71.51241534988714,18.416666666666668,22.2,17.0,19.8,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.38461538461538464,0.6,0.6,0.15384615384615385,0.5,0.5,1.0,0.5,,0.46153846153846156,0.5,0.4928730769230769,0.5796,0.13333333333333333,11.26,25.099999999999998,2.0,10.0,5.0,2.0,,4.0,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,2.0,,,,2.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,,0.14285714285714285,,,,,0.3942,0.26666666666666666,0.16666666666666666,,1.0,,,,,,,,,,3.0,,4.0,1.0,,,,,,,,,,,,1.0,,0.5,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-270-935-965-977,1610612747,"Kareem Rush, Horace Grant, Bryon Russell, Derek Fisher, Kobe Bryant","Rush, Grant, Russell, Fisher, Bryant",2416-270-935-965-977,LAL,889.0,4,15.0,2.0,23.0,26.0,,1.0,49.0,6.0,8.0,,,2.0,2.0,4.0,3.0,6.0,8.0,14.0,3.0,7.0,28.0,26.0,,,1.0,6.0,6.0,,6.0,3.0,2.0,7.0,2.0,16.0,1.0,7.0,1.0,10.0,3.0,13.0,2.0,1.0,2.0,4.0,2.0,9.0,27.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5714285714285714,,0.5952380952380952,,0.5833333333333334,0.5,0.3333333333333333,0.5,1.0,0.6363636363636364,0.16666666666666666,0.6923076923076923,0.3,,0.7142857142857143,79.37007874015748,17.08695652173913,19.076923076923077,17.0,18.23076923076923,0.38095238095238093,0.75,0.75,0.09523809523809523,0.19047619047619047,0.5,0.5,0.2857142857142857,0.5,0.6,0.6666666666666666,,,0.7142857142857143,0.5,0.5064595238095239,,0.03571428571428571,6.55,25.085714285714285,3.0,10.0,5.0,5.0,2.0,2.0,2.0,,6.0,3.0,2.0,,2.0,2.0,0.625,0.625,1.0,,1.0,1.0,0.8333333333333334,0.125,0.17647058823529413,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,1.0,,1.0,,,,,,0.5,,0.3333333333333333,0.6666666666666666,,,0.047619047619047616,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,0.14285714285714285,,3.0,,,,,0.16666666666666666,,,,,,1610612747,2004,2003-04,True
2416-296-406-56-965,1610612747,"Kareem Rush, Rick Fox, Shaquille O'Neal, Gary Payton, Derek Fisher","Rush, Fox, O'Neal, Payton, Fisher",2416-296-406-56-965,LAL,5.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,2.0,,,,,,,-1.0,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,1.5,,1.5,,1.0,,,,,,,,,576.0,3.0,2.0,3.0,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,43.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,3.0,1.0,,1.5,1.5,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,1.0,1610612747,2004,2003-04,True
2416-406-56-935-977,1610612747,"Kareem Rush, Shaquille O'Neal, Gary Payton, Bryon Russell, Kobe Bryant","Rush, O'Neal, Payton, Russell, Bryant",2416-406-56-935-977,LAL,193.0,1,3.0,-5.0,7.0,8.0,8.0,,15.0,1.0,1.0,,,,1.0,2.0,,,2.0,3.0,,,7.0,12.0,,,,4.0,,,,,,,,,,1.0,,2.0,,2.0,1.0,,2.0,3.0,1.0,2.0,7.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,0.3333333333333333,,1.0,,1.0,,,,111.91709844559585,15.428571428571429,10.625,15.428571428571429,10.375,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,0.4513666666666667,,,12.533333333333333,,3.0,,,,1.0,,,1.0,3.0,,,,,,,,1.0,,1.0,,,,,7.0,1.0,1.0,,,2.0,3.0,2.0,6.0,,1.0,6.0,7.0,0.6666666666666666,0.6666666666666666,0.75,,,,,,0.3333333333333333,1.0,0.4513666666666667,0.8571428571428571,1.0,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-406-56-965-977,1610612747,"Kareem Rush, Shaquille O'Neal, Gary Payton, Derek Fisher, Kobe Bryant","Rush, O'Neal, Payton, Fisher, Bryant",2416-406-56-965-977,LAL,54.0,2,1.0,,2.0,3.0,3.0,,5.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,,,133.33333333333334,5.5,14.333333333333334,5.5,12.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,1.0,,0.52985,,,,37.85,,2.0,1.0,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.52985,1.0,1.0,,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2004,2003-04,True
2416-406-935-965-977,1610612747,"Kareem Rush, Shaquille O'Neal, Bryon Russell, Derek Fisher, Kobe Bryant","Rush, O'Neal, Russell, Fisher, Bryant",2416-406-935-965-977,LAL,217.0,2,4.0,-4.0,9.0,7.0,5.0,1.0,16.0,,,,,2.0,2.0,2.0,,1.0,3.0,4.0,,1.0,8.0,12.0,1.0,1.0,2.0,2.0,,,1.0,,,2.0,,4.0,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,3.0,2.0,5.0,6.0,2.0,,,,0.75,1.0,0.6,1.0,0.6666666666666666,1.0,0.2,0.3333333333333333,1.0,1.0,,1.0,,,,106.17511520737327,14.666666666666666,12.142857142857142,13.555555555555555,12.142857142857142,,,,0.4,0.4,1.0,1.0,0.2,,,,,,0.2,,0.43626,,0.25,14.55,25.0,2.0,4.0,2.0,,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,2.0,,,1.0,,,,2.0,2.0,,1.0,2.0,2.0,,,1.0,,,,0.5,0.5,,,,0.25,0.2222222222222222,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
