EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedLongMidRange,PenaltyArc3FGM,SecondChanceFtPoints,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveAttempts,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,BlockedAtRim,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Clear Path Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1112-1497-2229-2419-739,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Tayshaun Prince, Rasheed Wallace","Wallace, Billups, James, Prince, Wallace",1112-1497-2229-2419-739,DET,132.0,1,2.0,2.0,4.0,4.0,4.0,4.0,,8.0,1.0,,1.0,,,2.0,1.0,3.0,2.0,4.0,2.0,,3.0,2.0,4.0,2.0,,,,3.0,,,2.0,,4.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,87.27272727272727,12.25,20.75,12.25,19.5,0.3333333333333333,,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5249333333333334,,0.5249333333333334,1.0,9.966666666666667,1.0,1.0,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,0.75,,0.6,,,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-2419-922,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Tayshaun Prince, Elden Campbell","Wallace, Billups, James, Prince, Campbell",1112-1497-2229-2419-922,DET,146.0,1,2.0,-3.0,4.0,4.0,,,,8.0,,,,1.0,2.0,1.0,1.0,3.0,2.0,4.0,7.0,,,,,2.0,1.0,,,,1.0,2.0,2.0,,4.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,,,78.9041095890411,14.25,22.25,14.25,19.75,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,0.4030666666666667,,,,10.466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-283-739,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Lindsey Hunter, Rasheed Wallace","Wallace, Billups, James, Hunter, Wallace",1112-1497-2229-283-739,DET,207.0,1,3.0,-11.0,7.0,8.0,7.0,8.0,,15.0,,,,,,3.0,1.0,3.0,3.0,5.0,16.0,,3.0,3.0,5.0,,,1.0,1.0,2.0,,1.0,6.0,3.0,5.0,5.0,7.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,,,0.5,0.5,0.5,104.34782608695652,17.285714285714285,10.75,17.142857142857142,7.375,,,,,1.0,,,,0.3317333333333333,,0.3317333333333333,1.0,17.666666666666668,1.0,,1.0,,,,,2.0,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,2.0,,3.0,,3.0,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-722-739,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Corliss Williamson, Rasheed Wallace","Wallace, Billups, James, Williamson, Wallace",1112-1497-2229-722-739,DET,85.0,1,1.0,,2.0,3.0,,,1.0,5.0,2.0,1.0,,,,1.0,1.0,3.0,,2.0,2.0,1.0,,,,2.0,,1.0,1.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,,84.70588235294117,18.0,16.333333333333332,17.5,16.333333333333332,0.6666666666666666,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5284666666666666,0.5924,,,6.766666666666667,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2246-2419-283,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Wallace, Billups, Okur, Prince, Hunter",1112-1497-2246-2419-283,DET,332.0,4,6.0,2.0,9.0,10.0,,8.0,1.0,19.0,3.0,2.0,,,,4.0,2.0,7.0,1.0,8.0,6.0,2.0,,,,2.0,,3.0,3.0,8.0,,2.0,2.0,,6.0,,,0.2857142857142857,0.35,0.36363636363636365,,,,0.6,0.42857142857142855,0.6666666666666666,82.40963855421687,17.11111111111111,17.8,16.22222222222222,17.3,0.3,,,,0.4,1.0,,0.6,0.48349000000000003,0.5433,,,10.37142857142857,,1.0,1.0,3.0,,3.0,,2.0,3.0,1.0,2.0,,1.0,5.0,1.0,4.0,,5.0,1.0,1.0,1.0,,2.0,,,0.5,1.0,0.3,,0.6666666666666666,1.0,0.7142857142857143,0.5,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,0.3,,25.599999999999998,1.0,,,,,,1.0,,,1.0,1.0,,2.0,,,,3.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.5,,0.5,,0.5,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,0.3333333333333333,0.09090909090909091,0.125,0.25,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2246-283-722,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Wallace, Billups, Okur, Hunter, Williamson",1112-1497-2246-283-722,DET,553.0,4,9.0,-5.0,18.0,16.0,,7.0,2.0,34.0,2.0,1.0,,,1.0,6.0,2.0,9.0,4.0,14.0,19.0,1.0,,,,2.0,1.0,,1.0,5.0,2.0,4.0,6.0,,12.0,,,0.2222222222222222,0.38461538461538464,0.4375,,0.1111111111111111,,,0.1111111111111111,,88.53526220614827,16.72222222222222,15.75,16.11111111111111,14.5,0.15384615384615385,0.07692307692307693,,,0.46153846153846156,0.5,,0.46153846153846156,0.47302307692307693,0.5597,,,12.288888888888888,,1.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,,1.0,8.0,,4.0,,4.0,1.0,,,,3.0,,,0.5,0.5,0.3076923076923077,,0.6666666666666666,,0.5714285714285714,,,1.0,1.0,,0.5,0.5,,0.16666666666666666,0.16666666666666666,1.0,0.15384615384615385,0.5,24.6,1.0,,1.0,2.0,,,1.0,,,2.0,1.0,,2.0,,,,6.0,,1.0,2.0,1.0,1.0,,1.0,3.0,,1.0,2.0,,,3.0,,,,1.0,1.0,0.5,,,0.5,1.0,,0.5,,0.5,1.0,1.0,0.3333333333333333,,,0.15384615384615385,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,,,,,,0.5,0.1875,0.25,0.14285714285714285,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2246-283-739,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Lindsey Hunter, Rasheed Wallace","Wallace, Billups, Okur, Hunter, Wallace",1112-1497-2246-283-739,DET,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2419-283-722,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Corliss Williamson","Wallace, Billups, Prince, Hunter, Williamson",1112-1497-2419-283-722,DET,307.0,3,5.0,9.0,9.0,11.0,6.0,8.0,1.0,20.0,3.0,,2.0,,,,2.0,3.0,9.0,13.0,4.0,,2.0,8.0,10.0,2.0,,1.0,1.0,7.0,,1.0,12.0,2.0,10.0,10.0,6.0,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.5625,,,1.0,0.25,,93.81107491856679,13.0,17.272727272727273,13.0,15.545454545454545,0.5,,,,,,0.6666666666666666,1.0,0.5729666666666667,,0.5376500000000001,0.7692307692307693,0.6666666666666666,0.6666666666666666,2.0,,2.0,,3.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,6.0,,,,,,,,0.5,0.5,0.5,1.0,0.5714285714285714,1.0,0.625,1.0,,0.75,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,,25.366666666666664,,1.0,,1.0,,,,,1.0,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,4.0,2.0,,2.0,,,,,,,,0.5,,0.3333333333333333,1.0,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,0.5,,,0.3333333333333333,,0.4444444444444444,0.6666666666666666,0.23076923076923078,,,3.0,,,,,,,,,,,2.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2419-283-739,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Wallace, Billups, Prince, Hunter, Wallace",1112-1497-2419-283-739,DET,731.0,6,12.0,17.0,22.0,23.0,8.0,12.0,1.0,45.0,5.0,,1.0,1.0,1.0,5.0,9.0,11.0,12.0,36.0,19.0,,2.0,5.0,7.0,6.0,,,1.0,15.0,6.0,8.0,15.0,2.0,33.0,7.0,8.0,0.8181818181818182,0.8571428571428571,0.8571428571428571,0.7,,,,0.3333333333333333,,88.64569083447333,12.636363636363637,19.695652173913043,12.272727272727273,17.47826086956522,0.35714285714285715,0.07142857142857142,1.0,1.0,0.35714285714285715,,0.5,0.5714285714285714,0.4776714285714286,,0.5513,0.19444444444444445,8.009090909090908,0.36363636363636365,5.0,3.0,3.0,1.0,3.0,1.0,12.0,3.0,6.0,7.0,5.0,,15.0,4.0,9.0,1.0,14.0,,,2.0,,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.5,0.75,0.8,0.7647058823529411,,,0.6,1.0,0.5,1.0,1.0,1.0,0.6,0.6,,0.21428571428571427,1.0,26.833333333333332,,1.0,,,,,2.0,1.0,,2.0,,1.0,3.0,1.0,,,3.0,,2.0,1.0,1.0,,1.0,,,1.0,,,,1.0,5.0,1.0,,1.0,1.0,0.5,0.6666666666666666,1.0,,0.6666666666666666,,0.5,1.5,0.5,1.5,,,0.75,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,,1.0,,,,0.6666666666666666,0.2631578947368421,0.3125,0.08333333333333333,,,,,,,1.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2419-283-922,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Elden Campbell","Wallace, Billups, Prince, Hunter, Campbell",1112-1497-2419-283-922,DET,297.0,4,5.0,-2.0,8.0,7.0,2.0,4.0,4.0,15.0,1.0,,,2.0,2.0,4.0,3.0,7.0,,6.0,8.0,2.0,1.0,,,,,1.0,3.0,6.0,1.0,3.0,,,6.0,,2.0,0.42857142857142855,0.3,0.3,,,,0.25,0.42857142857142855,0.25,72.72727272727272,19.5,20.142857142857142,14.75,19.428571428571427,0.1,0.2,1.0,1.0,0.4,,,0.4,0.44142000000000003,0.3878,0.478325,,13.342857142857143,0.25,1.0,,2.0,1.0,3.0,1.0,6.0,2.0,3.0,3.0,1.0,,6.0,1.0,2.0,,3.0,,,1.0,,1.0,1.0,,1.0,1.0,0.3,,0.6666666666666666,1.0,0.75,,,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,0.2,0.3333333333333333,25.2,,,,1.0,,1.0,,,2.0,,,,,,,3.0,,,,,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,,,0.25,,0.5,,,,,,,,,,,2.0,1.0,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2419-722-739,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Corliss Williamson, Rasheed Wallace","Wallace, Billups, Prince, Williamson, Wallace",1112-1497-2419-722-739,DET,242.0,1,4.0,-4.0,7.0,7.0,7.0,7.0,,14.0,1.0,,1.0,,,1.0,,2.0,2.0,5.0,9.0,,2.0,2.0,5.0,,1.0,,,2.0,,1.0,2.0,1.0,5.0,5.0,7.0,,0.25,0.35714285714285715,0.35714285714285715,0.5,1.0,,,,83.30578512396694,14.0,20.571428571428573,14.0,20.428571428571427,0.16666666666666666,,,,0.16666666666666666,,0.16666666666666666,0.8333333333333334,0.47865,,0.47865,1.0,7.9,1.0,,,3.0,,4.0,,,3.0,,1.0,,,3.0,1.0,1.0,,2.0,,,2.0,,2.0,,2.0,,,0.6666666666666666,,0.5,1.0,0.6666666666666666,,,,,1.0,,,,,,,0.5,,25.325,,,1.0,1.0,1.0,1.0,,,3.0,1.0,,,,,1.0,4.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,0.25,,0.25,0.25,,,,0.25,,,,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-283-722-739,1610612765,"Ben Wallace, Chauncey Billups, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Wallace, Billups, Hunter, Williamson, Wallace",1112-1497-283-722-739,DET,50.0,1,1.0,,2.0,1.0,,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,86.39999999999999,14.5,21.0,14.5,21.0,,0.5,,,,,,0.5,0.475625,,,,7.3,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,1.0,1.0,,,,,1.0,,,,,,,0.5,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-283-722-922,1610612765,"Ben Wallace, Chauncey Billups, Lindsey Hunter, Corliss Williamson, Elden Campbell","Wallace, Billups, Hunter, Williamson, Campbell",1112-1497-283-722-922,DET,105.0,2,2.0,3.0,4.0,3.0,4.0,3.0,1.0,7.0,3.0,,3.0,,,,1.0,3.0,,5.0,2.0,,3.0,,5.0,,1.0,1.0,1.0,3.0,,1.0,,,5.0,5.0,4.0,0.3333333333333333,0.625,0.625,0.625,0.3333333333333333,0.3333333333333333,0.5,0.5,,96.0,11.75,19.333333333333332,10.75,19.0,0.75,,,,,,0.75,1.0,0.5563875,,0.5563875,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,,0.6666666666666666,,0.6666666666666666,0.5,,,,,0.3333333333333333,0.5,1.0,,,,0.25,,25.1,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,0.625,,,,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,1.0,,,,,1.0,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2229-2246-2419,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Mehmet Okur, Tayshaun Prince","Wallace, Hamilton, James, Okur, Prince",1112-1888-2229-2246-2419,DET,750.0,6,12.0,-6.0,22.0,22.0,15.0,13.0,2.0,44.0,3.0,,2.0,2.0,2.0,5.0,6.0,10.0,8.0,23.0,29.0,1.0,7.0,7.0,16.0,6.0,1.0,1.0,2.0,7.0,2.0,4.0,12.0,2.0,21.0,16.0,15.0,0.6,0.5769230769230769,0.6052631578947368,0.5714285714285714,0.1,0.3333333333333333,0.25,0.16666666666666666,,84.48,17.272727272727273,16.818181818181817,16.772727272727273,16.363636363636363,0.23076923076923078,0.15384615384615385,1.0,1.0,0.38461538461538464,,0.2222222222222222,0.46153846153846156,0.46723461538461536,0.3607,0.42320555555555556,0.6956521739130435,10.52,0.6818181818181818,1.0,3.0,3.0,,3.0,,6.0,3.0,3.0,4.0,,1.0,9.0,2.0,2.0,1.0,5.0,3.0,3.0,2.0,,6.0,,3.0,0.5,0.5,0.23076923076923078,1.0,0.4,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,,0.6,0.6,0.3333333333333333,0.23076923076923078,,25.566666666666666,,,,,,,1.0,,2.0,1.0,,,2.0,3.0,1.0,2.0,3.0,,1.0,1.0,1.0,,2.0,,4.0,1.0,3.0,1.0,,1.0,4.0,2.0,,2.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.42857142857142855,,0.5,0.5,,0.6666666666666666,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2222222222222222,0.3333333333333333,0.23529411764705882,0.2857142857142857,0.08695652173913043,1.0,1.0,2.0,,0.5,,,1.0,,,0.2,,,1.0,,1.0,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2229-2246-722,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Mehmet Okur, Corliss Williamson","Wallace, Hamilton, James, Okur, Williamson",1112-1888-2229-2246-722,DET,817.0,5,14.0,-8.0,25.0,26.0,4.0,14.0,4.0,51.0,8.0,3.0,2.0,,3.0,3.0,3.0,14.0,3.0,18.0,26.0,4.0,2.0,,2.0,2.0,,3.0,5.0,15.0,4.0,13.0,6.0,1.0,13.0,2.0,4.0,0.21428571428571427,0.32608695652173914,0.34615384615384615,0.2,,,0.2727272727272727,0.29411764705882354,0.6666666666666666,89.88984088127295,17.76,14.346153846153847,16.96,13.961538461538462,0.34782608695652173,0.13043478260869565,,,0.13043478260869565,0.6,0.5,0.7391304347826086,0.5023065217391305,0.492275,0.5325125,0.1111111111111111,5.464285714285714,0.16,3.0,,7.0,1.0,9.0,1.0,4.0,7.0,2.0,5.0,2.0,,13.0,,8.0,2.0,10.0,2.0,2.0,1.0,,5.0,,1.0,0.6666666666666666,1.0,0.391304347826087,1.0,0.8,,0.8,0.2,,0.8,1.0,,0.375,0.375,0.6666666666666666,,,,0.30434782608695654,0.2,24.966666666666665,1.0,1.0,,2.0,,1.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,,2.0,9.0,2.0,3.0,3.0,3.0,,,,4.0,,4.0,,,1.0,2.0,2.0,,2.0,5.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.25,0.5,0.5,0.25,0.4166666666666667,,0.8,0.6666666666666666,,,0.08695652173913043,,,,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,1.0,0.5,0.25,,0.25,0.42857142857142855,0.08,0.125,0.2777777777777778,,,,,,,2.0,,0.3333333333333333,0.5,,,,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2229-2246-739,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Mehmet Okur, Rasheed Wallace","Wallace, Hamilton, James, Okur, Wallace",1112-1888-2229-2246-739,DET,288.0,3,5.0,-5.0,8.0,7.0,2.0,4.0,1.0,15.0,2.0,,,,,1.0,1.0,3.0,,5.0,10.0,,1.0,,,,1.0,,1.0,2.0,1.0,4.0,,,5.0,,2.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,,0.3333333333333333,0.5,,0.25,,75.0,16.125,22.714285714285715,15.25,22.571428571428573,0.3333333333333333,,,,0.16666666666666666,,,0.8333333333333334,0.5482416666666666,,0.3902,,7.466666666666666,0.25,1.0,,3.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,1.0,,3.0,,3.0,,1.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,0.5,1.0,1.0,,,,0.5,1.0,24.400000000000002,,,,,,,1.0,,,1.0,,,,,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2004,2003-04,True
1112-1888-2229-2419-722,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Tayshaun Prince, Corliss Williamson","Wallace, Hamilton, James, Prince, Williamson",1112-1888-2229-2419-722,DET,107.0,2,2.0,2.0,3.0,4.0,3.0,1.0,,7.0,1.0,,1.0,,,,1.0,1.0,,2.0,,,1.0,,2.0,,,,,4.0,,1.0,,,2.0,2.0,3.0,1.0,0.5,0.5,0.5,,,,,,94.2056074766355,10.0,19.25,10.0,19.25,0.5,,,,,,0.5,1.0,0.675675,,0.675675,1.0,0.6,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,4.0,,4.0,,,1.0,,1.0,,1.0,1.0,1.0,0.5,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,,26.4,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
