EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Blocked3s,BlockedCorner3,Blocks,LiveBallTurnoverPct,Minutes,FTDefRebounds,DefRebounds,Rebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,SecondChanceFtPoints,Blocked2s,BlockedAtRim,2pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Travels,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
147-1960-2050-2437-688,1610612761,"Jalen Rose, Milt Palacio, Morris Peterson, Lonny Baxter, Michael Curry","Rose, Palacio, Peterson, Baxter, Curry",147-1960-2050-2437-688,TOR,116.0,1,,4.0,8.0,4.0,,,1.0,,99.3103448275862,12.0,12.0,4.0,,1.0,1.0,,,,,2.0,3.0,,,4.0,,,,,,2.0,,,,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,17.0,17.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.43566666666666665,,,,,,,,1.0,1.0,,,2.0,,,,1.0,2.0,,2.0,2.0,,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,,2.0,2.0,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,0.5,0.5,,,,,,8.766666666666667,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-2050-2437-923,1610612761,"Jalen Rose, Milt Palacio, Morris Peterson, Lonny Baxter, Donyell Marshall","Rose, Palacio, Peterson, Baxter, Marshall",147-1960-2050-2437-923,TOR,1330.0,7,-6.0,37.0,76.0,40.0,,5.0,8.0,1.0,82.28571428571428,18.10810810810811,17.08108108108108,39.0,6.0,4.0,10.0,1.0,1.0,2.0,1.0,13.0,32.0,2.0,8.0,34.0,2.0,4.0,1.0,1.0,5.0,10.0,2.0,14.0,,27.0,5.0,6.0,0.40625,0.5,0.38235294117647056,0.4,0.425,0.4166666666666667,0.058823529411764705,16.923076923076923,16.384615384615383,0.29411764705882354,0.4,0.5,0.058823529411764705,0.2,1.0,0.2,0.35294117647058826,0.42432941176470584,0.44547,0.14705882352941177,29.9,0.15384615384615385,12.0,3.0,2.0,3.0,,,3.0,9.0,,,3.0,0.375,22.0,2.0,14.0,20.0,8.0,2.0,1.0,0.2,0.21052631578947367,6.0,11.0,3.0,11.0,16.0,8.0,8.0,2.0,4.0,2.0,16.0,9.0,1.0,0.6153846153846154,0.7272727272727273,0.6923076923076923,0.75,1.0,0.5,0.3235294117647059,0.5454545454545454,0.6,0.6666666666666666,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.6666666666666666,8.81875,6.0,1.0,2.0,,,3.0,5.0,,7.0,4.0,3.0,1.0,5.0,3.0,6.0,3.0,,1.0,1.0,,0.6,0.6,0.5833333333333334,0.09375,0.2,0.09090909090909091,,0.29411764705882354,1.0,1.0,0.3333333333333333,0.4,0.25,0.25,1.0,0.6,0.5,1.0,1.0,,0.4,0.5,,,0.446025,0.20588235294117646,,1.0,3.0,2.0,2.0,,3.0,1.0,,,,,,,,,,1.0,1.0,,,,0.0625,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-2050-2547-916,1610612761,"Jalen Rose, Milt Palacio, Morris Peterson, Chris Bosh, Corie Blount","Rose, Palacio, Peterson, Bosh, Blount",147-1960-2050-2547-916,TOR,52.0,1,4.0,2.0,4.0,1.0,,,,,110.76923076923076,17.0,17.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,5.0,1.0,1.0,,1.0,3.0,,,3.0,,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.25,1.5,,9.0,9.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.7402,0.7402,0.6,,0.5,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-2050-2547-923,1610612761,"Jalen Rose, Milt Palacio, Morris Peterson, Chris Bosh, Donyell Marshall","Rose, Palacio, Peterson, Bosh, Marshall",147-1960-2050-2547-923,TOR,731.0,4,-14.0,24.0,46.0,29.0,2.0,4.0,5.0,3.0,90.6155950752394,15.0,14.125,22.0,5.0,2.0,6.0,,1.0,2.0,,5.0,14.0,2.0,2.0,15.0,1.0,2.0,,,2.0,6.0,2.0,2.0,,15.0,2.0,5.0,0.35714285714285715,0.5,0.40625,0.5,0.4411764705882353,0.5,0.125,16.863636363636363,16.681818181818183,0.375,0.3333333333333333,0.6666666666666666,0.125,0.5,,,0.5,0.48716875,0.49035,0.13333333333333333,24.8,0.22727272727272727,10.0,1.0,,1.0,1.0,,,1.0,,,2.0,0.2,12.0,,6.0,7.0,1.0,,,0.058823529411764705,0.06666666666666667,2.0,3.0,1.0,5.0,4.0,2.0,3.0,1.0,,1.0,7.0,3.0,1.0,0.4,0.4,0.42857142857142855,0.6,0.5,0.5,0.1875,0.6666666666666666,0.6666666666666666,,0.3125,0.2,0.2,1.0,8.542857142857143,1.0,,1.0,,,,1.0,,,,3.0,,1.0,3.0,1.0,,,,,,,,,0.21428571428571427,0.5,,,0.1111111111111111,1.0,,0.1,0.25,,,,,1.0,1.0,1.0,,1.0,,,,0.5327,,,,2.0,2.0,,,1.0,0.5,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-2050-688-923,1610612761,"Jalen Rose, Milt Palacio, Morris Peterson, Michael Curry, Donyell Marshall","Rose, Palacio, Peterson, Curry, Marshall",147-1960-2050-688-923,TOR,233.0,1,4.0,5.0,10.0,1.0,,1.0,1.0,,61.802575107296136,20.8,17.0,5.0,,2.0,6.0,,,,,2.0,8.0,,1.0,5.0,,,,,,2.0,,1.0,,2.0,,,0.25,,0.25,,0.3125,,,25.8,20.4,0.75,0.3333333333333333,0.3333333333333333,,,,,0.75,0.51075,,,,,,,,,,,1.0,3.0,,,1.0,,4.0,,3.0,7.0,1.0,,,0.125,0.125,,1.0,,1.0,2.0,1.0,1.0,1.0,,,2.0,3.0,,0.5,1.0,0.75,0.75,,0.5,0.125,,,,0.125,,,,3.8625,2.0,1.0,2.0,,,1.0,2.0,,3.0,2.0,,,4.0,,4.0,,1.0,,1.0,,0.5,0.5,0.75,,,,,0.6666666666666666,,,0.6666666666666666,0.75,1.0,,,1.0,1.0,,,,1.0,0.5,,,0.55545,0.6,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2004,2003-04,True
147-1960-2427-2547-923,1610612761,"Jalen Rose, Milt Palacio, Roger Mason Jr., Chris Bosh, Donyell Marshall","Rose, Palacio, Mason Jr., Bosh, Marshall",147-1960-2427-2547-923,TOR,16.0,1,,1.0,1.0,,,,,,90.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-2437-2547-688,1610612761,"Jalen Rose, Milt Palacio, Lonny Baxter, Chris Bosh, Michael Curry","Rose, Palacio, Baxter, Bosh, Curry",147-1960-2437-2547-688,TOR,125.0,1,1.0,3.0,7.0,2.0,,,,,80.64,20.0,20.0,4.0,3.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,3.0,1.0,3.0,,,2.0,,,3.0,,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,,16.25,16.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.39313333333333333,0.39313333333333333,0.6666666666666666,,0.75,3.0,,,,,,,,,,,,2.0,,1.0,1.0,2.0,,,0.5,0.5,,1.0,,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,8.733333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-2437-441-923,1610612761,"Jalen Rose, Milt Palacio, Lonny Baxter, Lamond Murray, Donyell Marshall","Rose, Palacio, Baxter, Murray, Marshall",147-1960-2437-441-923,TOR,45.0,1,2.0,2.0,4.0,,,,1.0,,128.0,9.0,9.0,2.0,,1.0,2.0,,,,,1.0,2.0,,,2.0,,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,13.5,13.5,1.0,0.5,0.5,,,,,1.0,0.58325,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,0.6108,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-2547-441-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Lamond Murray, Donyell Marshall","Rose, Palacio, Bosh, Murray, Marshall",147-1960-2547-441-923,TOR,221.0,1,2.0,6.0,12.0,9.0,,,,,78.19004524886878,20.833333333333332,20.833333333333332,6.0,,3.0,5.0,,,1.0,,4.0,6.0,1.0,,11.0,,,,,,,1.0,,,11.0,,,0.6666666666666666,,0.7857142857142857,,0.7857142857142857,,0.14285714285714285,16.0,15.333333333333334,0.7142857142857143,0.6,0.75,0.14285714285714285,,,,0.8571428571428571,0.5571857142857143,,,25.5,,,,,,,,1.0,2.0,,,,,4.0,,1.0,2.0,,,,,,1.0,1.0,,,8.0,4.0,5.0,3.0,1.0,,11.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,1.2833333333333334,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,0.16666666666666666,0.2,,,0.5,,,0.5,0.5,,,,,1.0,,,,1.0,,,,0.5584,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-2547-688-916,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Michael Curry, Corie Blount","Rose, Palacio, Bosh, Curry, Blount",147-1960-2547-688-916,TOR,175.0,1,1.0,5.0,10.0,6.0,,,1.0,,82.28571428571429,17.4,16.6,5.0,,2.0,3.0,,,,,2.0,4.0,1.0,,7.0,,,,,,2.0,,,,5.0,,,0.5,,0.7,,0.7,,0.2,17.6,17.2,0.6,0.6666666666666666,1.0,,,,,0.8,0.51494,,,24.1,,4.0,1.0,,1.0,1.0,,1.0,3.0,,,1.0,1.0,3.0,,1.0,2.0,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,,5.0,1.0,1.0,0.5,1.0,0.5,0.5,,0.5,,,,,0.2,,,,6.625,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.25,0.3333333333333333,,,0.5,,,0.5,,,1.0,,1.0,,,,0.2,1.0,1.0,,,0.6647,0.2857142857142857,,,1.0,,,,1.0,1.0,1.0,,1.0,3.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-2547-688-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Michael Curry, Donyell Marshall","Rose, Palacio, Bosh, Curry, Marshall",147-1960-2547-688-923,TOR,65.0,1,2.0,2.0,4.0,2.0,,,,,88.61538461538463,17.0,17.0,2.0,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,2.0,,4.0,,,1.0,,1.0,,1.0,,,15.5,15.5,,,,,,,,,0.3415,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,,,2.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-393-688-916,1610612761,"Jalen Rose, Milt Palacio, Rod Strickland, Michael Curry, Corie Blount","Rose, Palacio, Strickland, Curry, Blount",147-1960-393-688-916,TOR,76.0,1,4.0,2.0,4.0,,,,,,75.78947368421053,23.0,23.0,2.0,,1.0,1.0,,,,,1.0,2.0,,2.0,4.0,,,,,,,,3.0,,4.0,,,0.5,,0.5,,0.6666666666666666,,,15.0,15.0,0.5,1.0,1.0,,,,,0.5,0.52175,,,,,,,,,,,,1.0,,,,,1.0,,2.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,1.0,,,2.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-393-688-923,1610612761,"Jalen Rose, Milt Palacio, Rod Strickland, Michael Curry, Donyell Marshall","Rose, Palacio, Strickland, Curry, Marshall",147-1960-393-688-923,TOR,9.0,1,,1.0,2.0,,,,,,320.0,8.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-1960-688-916-923,1610612761,"Jalen Rose, Milt Palacio, Michael Curry, Corie Blount, Donyell Marshall","Rose, Palacio, Curry, Blount, Marshall",147-1960-688-916-923,TOR,205.0,1,-1.0,6.0,12.0,7.0,1.0,1.0,1.0,,84.29268292682927,15.5,15.5,6.0,,,1.0,,,1.0,,1.0,2.0,1.0,4.0,6.0,,,,,,2.0,1.0,4.0,,6.0,,,0.5,,0.3333333333333333,,0.6,,0.3333333333333333,18.666666666666668,18.666666666666668,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.4723,,,25.5,,,,,,,,1.0,1.0,,,,,3.0,,2.0,2.0,2.0,,,0.4,0.5,,,1.0,1.0,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,,9.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-2040-2050-2437-688,1610612761,"Jalen Rose, Jerome Moiso, Morris Peterson, Lonny Baxter, Michael Curry","Rose, Moiso, Peterson, Baxter, Curry",147-2040-2050-2437-688,TOR,146.0,1,-4.0,5.0,10.0,5.0,,1.0,1.0,,98.63013698630138,11.6,11.6,5.0,,,2.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,,0.125,,0.3333333333333333,17.6,17.6,0.6666666666666666,,,,,,,1.0,0.5192833333333333,,,24.7,,,,,,,,,,,,1.0,,2.0,,3.0,3.0,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-2040-2050-2547-688,1610612761,"Jalen Rose, Jerome Moiso, Morris Peterson, Chris Bosh, Michael Curry","Rose, Moiso, Peterson, Bosh, Curry",147-2040-2050-2547-688,TOR,253.0,1,-8.0,7.0,14.0,12.0,1.0,4.0,4.0,,79.68379446640316,18.0,16.571428571428573,7.0,,2.0,2.0,,,,,2.0,3.0,,,4.0,,,,,,,,,,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,18.142857142857142,18.142857142857142,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,0.5180333333333333,,,,,,,,,,,1.0,1.0,,,,,4.0,,1.0,1.0,,,,,,,1.0,,,4.0,2.0,2.0,2.0,,,4.0,1.0,,1.0,1.0,0.5,0.5,,1.0,0.3333333333333333,,,,,,,,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-2040-2050-441-923,1610612761,"Jalen Rose, Jerome Moiso, Morris Peterson, Lamond Murray, Donyell Marshall","Rose, Moiso, Peterson, Murray, Marshall",147-2040-2050-441-923,TOR,70.0,1,,2.0,3.0,,,,,,61.71428571428571,19.5,16.5,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,31.0,30.0,1.0,,,,,,,1.0,0.4687,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,1.65,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,0.5,0.5,,,,,0.5,,,,1.0,,,,0.575,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612761,2004,2003-04,True
147-2050-2425-441-923,1610612761,"Jalen Rose, Morris Peterson, Robert Archibald, Lamond Murray, Donyell Marshall","Rose, Peterson, Archibald, Murray, Marshall",147-2050-2425-441-923,TOR,84.0,1,1.0,3.0,6.0,3.0,,,,,102.85714285714286,14.666666666666666,14.666666666666666,3.0,,1.0,1.0,,,,,2.0,3.0,,,4.0,,,,,,2.0,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,13.333333333333334,8.333333333333334,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.4525666666666666,,,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,12.866666666666667,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.3864,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-2050-2425-688-916,1610612761,"Jalen Rose, Morris Peterson, Robert Archibald, Michael Curry, Corie Blount","Rose, Peterson, Archibald, Curry, Blount",147-2050-2425-688-916,TOR,101.0,1,1.0,4.0,8.0,2.0,,,,,114.05940594059406,14.0,14.0,4.0,4.0,,,,,,,,2.0,,3.0,3.0,,2.0,,3.0,3.0,,,4.0,2.0,3.0,3.0,4.0,,,,,0.375,0.375,,11.25,11.25,,,,,,,,,0.29475,0.29475,1.0,,1.0,4.0,,,,,,1.0,2.0,,,,,2.0,,2.0,2.0,,,,,,,,,2.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,,1.0,,,,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
147-2050-2425-688-923,1610612761,"Jalen Rose, Morris Peterson, Robert Archibald, Michael Curry, Donyell Marshall","Rose, Peterson, Archibald, Curry, Marshall",147-2050-2425-688-923,TOR,40.0,1,-4.0,2.0,3.0,4.0,,,,,108.0,6.5,6.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,27.0,27.0,,,,,,,,,0.3963,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
