EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PlusMinus,ShortMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,BadPassSteals,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,SecondChanceTurnovers,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,Travels,AtRimPctBlocked,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,OffensiveGoaltends,SelfOReb,BlockedShortMidRange,SelfORebPct,Corner3Assists,Corner3PctAssisted,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,Loose Ball Fouls,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1763-1863-1922-2401-468,1610612743,"Ryan Bowen, Earl Boykins, Francisco Elson, Nikoloz Tskitishvili, Jon Barry","Bowen, Boykins, Elson, Tskitishvili, Barry",1763-1863-1922-2401-468,DEN,1124.0,4,19.0,35.0,35.0,19.0,11.0,70.0,11.0,25.0,10.0,19.0,89.6797153024911,17.228571428571428,14.885714285714286,15.457142857142857,13.742857142857142,0.4074074074074074,0.4290648148148148,0.40513636363636363,9.704,0.5428571428571428,5.0,6.0,1.0,2.0,7.0,31.0,38.0,4.0,5.0,15.0,5.0,10.0,13.0,6.0,19.0,4.0,8.0,6.0,10.0,1.0,11.0,4.0,26.0,15.0,0.484375,0.5,0.6666666666666666,0.38461538461538464,0.7058823529411765,0.3333333333333333,1.0,1.0,0.5454545454545454,0.2222222222222222,0.25,0.18181818181818182,0.2962962962962963,0.38555,0.13333333333333333,0.14285714285714285,0.4838709677419355,-7.0,6.0,8.0,12.0,10.0,5.0,5.0,,10.0,0.4166666666666667,0.4166666666666667,0.48,0.4444444444444444,,0.5454545454545454,0.5454545454545454,,0.2962962962962963,4.0,,1.0,2.0,,,2.0,1.0,2.0,2.0,5.0,5.0,1.0,14.0,,2.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,7.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,0.5,0.5,0.5,0.45454545454545453,0.5,0.07407407407407407,0.5,0.5,1.0,0.6,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.25,0.25,1.0,,0.07407407407407407,,0.5,,0.09090909090909091,0.16129032258064516,24.4,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-1922-2401-702,1610612743,"Ryan Bowen, Earl Boykins, Francisco Elson, Nikoloz Tskitishvili, Voshon Lenard","Bowen, Boykins, Elson, Tskitishvili, Lenard",1763-1863-1922-2401-702,DEN,224.0,2,4.0,9.0,7.0,8.0,7.0,16.0,,3.0,3.0,8.0,102.85714285714286,13.666666666666666,14.428571428571429,12.333333333333334,14.428571428571429,,0.422525,0.422525,11.266666666666666,0.8888888888888888,1.0,1.0,,1.0,1.0,7.0,4.0,1.0,1.0,7.0,,3.0,3.0,,3.0,1.0,3.0,3.0,,,2.0,1.0,5.0,7.0,0.7,0.7,0.75,,0.75,,,1.0,0.5,0.25,,0.25,0.5,0.3596,0.2,0.25,1.0,3.0,,2.0,3.0,4.0,2.0,2.0,,4.0,0.6666666666666666,0.6666666666666666,1.0,0.75,,,,,0.5,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.75,1.0,0.25,0.6666666666666666,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,0.25,,1.0,,0.25,0.2857142857142857,25.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-1922-2403-468,1610612743,"Ryan Bowen, Earl Boykins, Francisco Elson, Nene, Jon Barry","Bowen, Boykins, Elson, Nene, Barry",1763-1863-1922-2403-468,DEN,419.0,2,7.0,11.0,11.0,,,22.0,3.0,10.0,,,75.60859188544153,17.727272727272727,20.363636363636363,17.272727272727273,17.545454545454547,0.2727272727272727,0.4387590909090909,,11.92,,1.0,1.0,,,2.0,8.0,12.0,1.0,,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,2.0,,2.0,1.0,6.0,,0.3333333333333333,,0.2857142857142857,0.16666666666666666,0.375,0.14285714285714285,,,0.3333333333333333,0.09090909090909091,,,0.18181818181818182,0.4409,0.08333333333333333,0.09090909090909091,,-4.0,1.0,6.0,3.0,6.0,3.0,3.0,1.0,6.0,1.0,1.0,0.3,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,,,,2.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0.09090909090909091,,,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.09090909090909091,,,,,0.25,25.0,1.0,,,,,1.0,,,,0.1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-1922-2546-468,1610612743,"Ryan Bowen, Earl Boykins, Francisco Elson, Carmelo Anthony, Jon Barry","Bowen, Boykins, Elson, Anthony, Barry",1763-1863-1922-2546-468,DEN,27.0,1,,,1.0,,,1.0,,,,,53.33333333333333,,25.0,,25.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2004,2003-04,True
1763-1863-1922-468-948,1610612743,"Ryan Bowen, Earl Boykins, Francisco Elson, Jon Barry, Marcus Camby","Bowen, Boykins, Elson, Barry, Camby",1763-1863-1922-468-948,DEN,37.0,1,1.0,2.0,2.0,,2.0,4.0,,,,,155.67567567567568,9.5,9.0,9.5,9.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-2365-2403,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Chris Andersen, Nene","Bowen, Boykins, White, Andersen, Nene",1763-1863-2206-2365-2403,DEN,39.0,1,1.0,2.0,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,110.76923076923076,14.0,11.0,14.0,11.0,0.5,0.4282,0.4589,2.95,0.5,,1.0,,1.0,,2.0,,,,2.0,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,0.5,1.0,1.0,,1.0,,,,1.0,0.5,,1.0,0.5,,,,1.0,2.0,,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.5,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-2365-2546,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Chris Andersen, Carmelo Anthony","Bowen, Boykins, White, Andersen, Anthony",1763-1863-2206-2365-2546,DEN,132.0,1,2.0,3.0,4.0,,,7.0,1.0,3.0,,,76.36363636363636,23.0,15.75,21.333333333333332,15.5,0.3333333333333333,0.4708333333333334,,2.6999999999999997,,2.0,2.0,1.0,,,2.0,6.0,1.0,,,2.0,,,2.0,2.0,,2.0,,2.0,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,,,0.6666666666666666,1.0,,0.6666666666666666,0.5464,,,,-4.0,,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,0.5,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-2365-468,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Chris Andersen, Jon Barry","Bowen, Boykins, White, Andersen, Barry",1763-1863-2206-2365-468,DEN,1726.0,9,29.0,56.0,54.0,6.0,6.0,110.0,14.0,38.0,3.0,6.0,91.7728852838934,16.375,14.981481481481481,15.964285714285714,13.462962962962964,0.3111111111111111,0.4661511111111111,0.4514666666666667,6.434210526315789,0.10714285714285714,6.0,17.0,3.0,2.0,6.0,48.0,63.0,5.0,,2.0,4.0,13.0,18.0,7.0,25.0,6.0,15.0,3.0,11.0,1.0,6.0,3.0,40.0,2.0,0.5,0.3333333333333333,0.5,0.2222222222222222,0.4666666666666667,0.3181818181818182,0.2857142857142857,0.75,0.5454545454545454,0.37777777777777777,0.5,0.6666666666666666,0.5333333333333333,0.470225,0.0625,0.07317073170731707,0.041666666666666664,-15.0,7.0,7.0,18.0,14.0,7.0,9.0,2.0,20.0,0.3888888888888889,0.4666666666666667,0.47368421052631576,0.4666666666666667,0.25,0.5,0.5833333333333334,0.2857142857142857,0.15555555555555556,8.0,2.0,,3.0,3.0,,4.0,,7.0,4.0,8.0,1.0,,22.0,6.0,4.0,3.0,2.0,1.0,4.0,5.0,,9.0,4.0,5.0,,,9.0,,,6.0,,9.0,3.0,,0.8,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.15555555555555556,0.6,1.0,0.25,0.14285714285714285,0.36363636363636365,0.5,,0.3333333333333333,0.47058823529411764,0.6153846153846154,0.375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06666666666666667,0.08888888888888889,0.6666666666666666,,,,0.16666666666666666,24.685714285714287,5.0,,2.0,,,6.0,1.0,0.2857142857142857,0.2857142857142857,0.15789473684210525,0.14285714285714285,,,,6.0,2.0,,1.0,,,5.0,2.0,,1.0,0.23529411764705882,3.0,,0.75,0.6666666666666666,,,,1.0,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,3.0,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,0.16666666666666666,,,,,,,,,,1.0,0.14285714285714285,0.25,,,,1610612743,2004,2003-04,True
1763-1863-2206-2365-702,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Chris Andersen, Voshon Lenard","Bowen, Boykins, White, Andersen, Lenard",1763-1863-2206-2365-702,DEN,138.0,1,2.0,5.0,4.0,5.0,1.0,9.0,,7.0,7.0,5.0,93.91304347826087,14.2,16.75,10.8,15.5,,0.4389285714285714,0.4389285714285714,12.87142857142857,1.0,4.0,2.0,1.0,2.0,4.0,6.0,5.0,3.0,4.0,6.0,5.0,1.0,2.0,5.0,7.0,1.0,1.0,1.0,2.0,,4.0,1.0,2.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0,,,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.45303333333333334,0.125,0.125,1.0,1.0,,5.0,1.0,,,,,,,,0.14285714285714285,0.14285714285714285,0.8,,,,0.7142857142857143,1.0,1.0,1.0,,,,,,,1.0,4.0,1.0,,2.0,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.5,,,1.0,,,1.0,,,,0.5,1.0,,,,,,,1.0,0.5,,,0.6666666666666666,,,,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,2.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-2365-948,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Chris Andersen, Marcus Camby","Bowen, Boykins, White, Andersen, Camby",1763-1863-2206-2365-948,DEN,389.0,2,6.0,11.0,12.0,5.0,8.0,23.0,1.0,6.0,2.0,5.0,85.14138817480719,17.727272727272727,16.166666666666668,17.727272727272727,14.416666666666666,0.14285714285714285,0.4155428571428571,0.39055,17.366666666666667,0.45454545454545453,,,,,2.0,10.0,10.0,,,4.0,,5.0,6.0,,6.0,2.0,2.0,2.0,1.0,,4.0,1.0,10.0,4.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,,0.6,,,,0.6,,,,0.14285714285714285,,0.125,0.14285714285714285,0.4,,1.0,5.0,4.0,8.0,4.0,4.0,1.0,8.0,1.0,1.0,0.6666666666666666,0.5714285714285714,,1.0,1.0,1.0,0.7142857142857143,,,,3.0,1.0,,,,1.0,,,2.0,,,,,,3.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,,0.14285714285714285,,,1.0,,0.5,1.0,,,,,,0.6,0.6,1.0,0.14285714285714285,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-2401-2403,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Nikoloz Tskitishvili, Nene","Bowen, Boykins, White, Tskitishvili, Nene",1763-1863-2206-2401-2403,DEN,11.0,1,,1.0,,1.0,,1.0,,,,1.0,130.9090909090909,11.0,,11.0,,,,,,1.0,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-2401-468,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Nikoloz Tskitishvili, Jon Barry","Bowen, Boykins, White, Tskitishvili, Barry",1763-1863-2206-2401-468,DEN,1073.0,3,18.0,30.0,32.0,10.0,2.0,62.0,6.0,21.0,6.0,10.0,83.20596458527493,20.5,14.3125,19.033333333333335,13.3125,0.24,0.485956,0.48323333333333335,7.404761904761905,0.3333333333333333,5.0,9.0,4.0,4.0,10.0,33.0,42.0,5.0,3.0,9.0,4.0,7.0,10.0,6.0,16.0,3.0,4.0,2.0,6.0,1.0,12.0,6.0,29.0,9.0,0.532258064516129,0.5625,0.6363636363636364,0.36363636363636365,0.7142857142857143,0.35714285714285715,0.3333333333333333,1.0,0.8333333333333334,0.36,0.6666666666666666,0.6666666666666666,0.52,0.55297,0.1935483870967742,0.2222222222222222,0.2727272727272727,-9.0,5.0,6.0,10.0,10.0,5.0,6.0,3.0,13.0,0.5,0.5555555555555556,0.47619047619047616,0.46,0.5,0.8333333333333334,0.8333333333333334,0.6,0.24,3.0,2.0,1.0,2.0,2.0,,2.0,,4.0,2.0,4.0,3.0,,10.0,2.0,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16,0.25,,1.0,,,1.0,,,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.08,0.08,0.5,0.25,,,0.12121212121212122,24.125,1.0,1.0,1.0,,1.0,1.0,,0.25,0.25,0.047619047619047616,,0.5,0.5,0.5,3.0,1.0,1.0,1.0,1.0,0.5,1.0,,,1.0,0.1111111111111111,1.0,,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,,1.0,,0.07692307692307693,,,0.5,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-2401-998,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Nikoloz Tskitishvili, Mark Pope","Bowen, Boykins, White, Tskitishvili, Pope",1763-1863-2206-2401-998,DEN,393.0,3,7.0,16.0,14.0,15.0,13.0,30.0,2.0,7.0,7.0,15.0,109.92366412213741,10.875,15.642857142857142,10.875,15.0,0.2222222222222222,0.5456388888888889,0.5456388888888889,4.671428571428572,0.9375,2.0,4.0,1.0,4.0,9.0,17.0,9.0,1.0,9.0,17.0,1.0,3.0,4.0,2.0,6.0,,2.0,2.0,1.0,,12.0,2.0,14.0,17.0,0.5666666666666667,0.5666666666666667,0.5,0.3333333333333333,0.5714285714285714,0.4,,1.0,0.4,0.4444444444444444,1.0,0.4444444444444444,0.6666666666666666,,0.18181818181818182,0.2222222222222222,1.0,8.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,4.0,0.5,0.6666666666666666,0.5714285714285714,0.4444444444444444,1.0,0.5,0.5,1.0,0.1111111111111111,3.0,1.0,3.0,,,,2.0,2.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,1.0,,1.0,,2.0,1.0,2.0,1.0,,,4.0,,,,,,,,1.0,1.0,0.5714285714285714,1.0,0.4444444444444444,0.75,0.2222222222222222,1.0,,1.0,,,1.0,,,0.75,1.0,0.3333333333333333,,,,,0.2222222222222222,1.0,0.75,,0.2222222222222222,0.17647058823529413,24.6,1.0,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,1.0,,1.0,,0.25,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-2403-468,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Nene, Jon Barry","Bowen, Boykins, White, Nene, Barry",1763-1863-2206-2403-468,DEN,296.0,2,5.0,9.0,9.0,,,18.0,,7.0,,,87.56756756756756,17.555555555555557,15.333333333333334,17.11111111111111,12.11111111111111,,0.452025,,10.385714285714286,,1.0,3.0,,,,7.0,7.0,,,,1.0,5.0,6.0,1.0,7.0,,2.0,,2.0,,,,7.0,,0.4375,,0.8333333333333334,0.2,0.75,0.2,1.0,1.0,0.75,0.375,,,0.5,,,,,,,4.0,2.0,4.0,2.0,3.0,,7.0,1.0,1.0,0.2857142857142857,0.4375,,,,,0.5,2.0,,,,,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,,,2.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,0.125,1.0,,0.5,,,0.5,,1.0,0.6666666666666666,1.0,1.0,,,,,0.125,,,,,,27.2,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,0.2857142857142857,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-2403-702,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Nene, Voshon Lenard","Bowen, Boykins, White, Nene, Lenard",1763-1863-2206-2403-702,DEN,87.0,1,1.0,4.0,3.0,4.0,3.0,7.0,,3.0,3.0,4.0,115.86206896551724,6.25,20.666666666666668,6.25,20.666666666666668,,0.616875,0.616875,,1.0,,3.0,,3.0,1.0,10.0,,,1.0,10.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,10.0,10.0,1.25,1.25,1.0,,1.0,,,1.0,,0.75,,0.75,1.0,,0.25,0.3333333333333333,1.0,10.0,,,3.0,4.0,2.0,3.0,,7.0,0.6666666666666666,0.6666666666666666,1.0,1.125,,,,,,3.0,,3.0,,1.0,1.0,,,1.0,,,3.0,1.0,2.0,,,2.0,,,,2.0,2.0,,,,1.0,,,,,,,,,,,1.0,,1.125,,0.25,,,,,,,,,1.0,1.0,0.6666666666666666,,,,0.25,,,1.0,0.25,,,23.5,,,1.0,,,,,1.0,1.0,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-468-948,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Jon Barry, Marcus Camby","Bowen, Boykins, White, Barry, Camby",1763-1863-2206-468-948,DEN,55.0,1,1.0,2.0,2.0,1.0,2.0,4.0,,,,1.0,104.72727272727273,10.0,17.5,10.0,12.5,,,,,0.5,,,,,4.0,4.0,2.0,,3.0,3.0,,,1.0,,1.0,,,,,,5.0,1.0,4.0,3.0,1.0,1.5,,,1.0,,,,,,,,,,1.0,1.0,0.75,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1763-1863-2206-702-948,1610612743,"Ryan Bowen, Earl Boykins, Rodney White, Voshon Lenard, Marcus Camby","Bowen, Boykins, White, Lenard, Camby",1763-1863-2206-702-948,DEN,103.0,1,2.0,4.0,3.0,1.0,,7.0,1.0,2.0,1.0,1.0,97.86407766990291,12.0,18.333333333333332,12.0,18.333333333333332,0.3333333333333333,0.4197666666666667,0.3027,12.75,0.25,,,,,,,,,,,,2.0,3.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,1.0,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,23.5,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
