EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangeFrequency,LostBallTurnovers,DefShortMidRangeReboundPct,PenaltyOffPoss,ShootingFouls,PenaltyOffPossExcludingTakeFouls,ShortMidRangePctBlocked,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,DefThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,OffArc3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1502-2049-2073-2202-89,1610612744,"Adonal Foyle, Speedy Claxton, Brian Cardinal, Jason Richardson, Nick Van Exel","Foyle, Claxton, Cardinal, Richardson, Van Exel",1502-2049-2073-2202-89,GSW,151.0,1,3.0,-7.0,4.0,5.0,9.0,1.0,1.0,1.0,3.0,,2.0,9.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,85.82781456953643,21.5,13.0,21.5,13.0,0.3333333333333333,1.0,1.0,1.0,0.4651,,,8.966666666666667,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2073-2211-384,1610612744,"Adonal Foyle, Speedy Claxton, Brian Cardinal, Troy Murphy, Calbert Cheaney","Foyle, Claxton, Cardinal, Murphy, Cheaney",1502-2049-2073-2211-384,GSW,388.0,1,6.0,10.0,12.0,11.0,23.0,3.0,5.0,6.0,9.0,7.0,19.0,9.0,12.0,6.0,6.0,3.0,12.0,2.0,5.0,7.0,2.0,2.0,8.0,4.0,14.0,1.0,1.0,0.6666666666666666,0.6,0.7307692307692307,0.3333333333333333,0.5,,85.36082474226804,16.583333333333332,17.181818181818183,16.166666666666668,16.363636363636363,0.5,0.6,0.6,1.0,0.45248999999999995,0.3076923076923077,0.3333333333333333,12.100000000000001,1.0,2.0,,1.0,1.0,2.0,2.0,,,0.5,0.6666666666666666,,0.2,,0.3,0.47675,2.0,2.0,1.0,1.0,2.0,2.0,5.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.25,,,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.5975,0.2631578947368421,2.0,1.0,,0.1111111111111111,,1.0,0.2,,0.3333333333333333,1.0,1.0,1.0,0.5,0.08333333333333333,,1.0,,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,1.0,0.5,0.5,0.1,,0.5,1.0,1.0,,,,0.10526315789473684,23.3,,1.0,,1.0,,,,,,,,,,,,,,,0.1,,,,0.5,,,1.0,,,,3.0,,1.0,,,0.75,0.6666666666666666,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2073-2399-2554,1610612744,"Adonal Foyle, Speedy Claxton, Brian Cardinal, Mike Dunleavy, Mickael Pietrus","Foyle, Claxton, Cardinal, Dunleavy, Pietrus",1502-2049-2073-2399-2554,GSW,129.0,1,2.0,-3.0,5.0,6.0,11.0,,,,,2.0,5.0,8.0,,,1.0,,3.0,2.0,2.0,2.0,1.0,2.0,2.0,,5.0,,,,0.75,0.8333333333333334,1.0,0.5,,122.79069767441861,10.4,12.833333333333334,10.4,12.0,,,,,0.5325,,,,,,,,,,2.0,,,,,,,,1.0,0.5325,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,5.0,2.0,5.0,,1.0,,,2.0,2.0,2.0,,2.0,2.0,5.0,2.0,,,2.0,,1.0,5.0,,0.75,0.8333333333333334,1.0,,,,,1.0,,1.0,1.0,25.55,,,,,1.0,1.0,3.0,1.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2073-2399-361,1610612744,"Adonal Foyle, Speedy Claxton, Brian Cardinal, Mike Dunleavy, Clifford Robinson","Foyle, Claxton, Cardinal, Dunleavy, Robinson",1502-2049-2073-2399-361,GSW,49.0,1,1.0,-2.0,2.0,1.0,3.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,16.0,17.0,16.0,17.0,0.5,,,,0.4053,,,14.2,1.0,,,2.0,,,,,,,,,,,,0.4053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2073-2399-384,1610612744,"Adonal Foyle, Speedy Claxton, Brian Cardinal, Mike Dunleavy, Calbert Cheaney","Foyle, Claxton, Cardinal, Dunleavy, Cheaney",1502-2049-2073-2399-384,GSW,607.0,3,10.0,-4.0,20.0,21.0,41.0,3.0,8.0,6.0,13.0,7.0,19.0,23.0,12.0,6.0,6.0,3.0,12.0,6.0,7.0,8.0,2.0,2.0,8.0,1.0,17.0,1.0,1.0,0.46153846153846156,0.4,0.5,0.8571428571428571,0.875,0.5,97.2652388797364,13.05,16.476190476190474,13.05,15.761904761904763,0.5333333333333333,0.375,0.375,1.0,0.4451321428571428,0.0625,0.07142857142857142,13.292307692307693,19.0,3.0,3.0,10.0,1.0,1.0,6.0,1.0,1.0,0.14285714285714285,0.125,,0.2,0.25,0.3333333333333333,0.46266818181818176,1.0,3.0,,,,,2.0,,,3.0,1.0,1.0,,,,,,1.0,,0.2,1.0,1.0,1.0,1.0,,,,0.10526315789473684,2.0,1.0,,0.07692307692307693,,,0.13333333333333333,,1.0,16.0,2.0,16.0,0.5,0.8,3.0,,2.0,2.0,2.0,5.0,2.0,5.0,15.0,1.0,,,1.0,,3.0,15.0,0.5,0.4166666666666667,0.5,0.13333333333333333,,,,,0.13333333333333333,1.0,0.16666666666666666,0.7894736842105263,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2073-2554-384,1610612744,"Adonal Foyle, Speedy Claxton, Brian Cardinal, Mickael Pietrus, Calbert Cheaney","Foyle, Claxton, Cardinal, Pietrus, Cheaney",1502-2049-2073-2554-384,GSW,373.0,2,6.0,4.0,11.0,9.0,20.0,,4.0,3.0,8.0,5.0,14.0,10.0,2.0,1.0,2.0,,5.0,2.0,3.0,6.0,,,5.0,3.0,9.0,0.3333333333333333,0.5,0.375,0.375,0.5,0.6666666666666666,0.6666666666666666,,77.21179624664879,20.454545454545453,16.444444444444443,17.90909090909091,16.444444444444443,0.3333333333333333,,,,0.5126458333333334,0.21428571428571427,0.3,9.3125,,3.0,,,2.0,3.0,3.0,,,0.4,0.375,1.0,0.25,,0.5833333333333334,,3.0,2.0,1.0,1.0,2.0,3.0,5.0,4.0,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.25,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,0.46465,0.35714285714285715,1.0,,,,,,0.08333333333333333,,1.0,,1.0,,,,,1.0,3.0,,4.0,,,,,3.0,,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.25,,,,24.9,,1.0,,,1.0,,3.0,1.0,,,,,,1.0,0.25,,0.25,,0.08333333333333333,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2073-361-384,1610612744,"Adonal Foyle, Speedy Claxton, Brian Cardinal, Clifford Robinson, Calbert Cheaney","Foyle, Claxton, Cardinal, Robinson, Cheaney",1502-2049-2073-361-384,GSW,307.0,2,5.0,-2.0,9.0,9.0,18.0,1.0,3.0,2.0,6.0,,4.0,6.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,1.0,2.0,,,2.0,0.5,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,84.4299674267101,17.0,17.11111111111111,16.0,17.11111111111111,0.3333333333333333,0.3333333333333333,0.5,1.0,0.46721111111111113,,,11.266666666666666,,2.0,,1.0,1.0,2.0,,,,0.25,0.2857142857142857,1.0,0.2222222222222222,,0.5555555555555556,0.448875,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,0.5,0.5,,1.0,1.0,0.5284,0.5,1.0,1.0,1.0,0.16666666666666666,,,0.1111111111111111,1.0,1.0,2.0,,2.0,,0.2222222222222222,,,1.0,,3.0,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.1111111111111111,,,,23.633333333333336,,2.0,,1.0,,,,,,,,,,,,,,,0.2222222222222222,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2073-384-89,1610612744,"Adonal Foyle, Speedy Claxton, Brian Cardinal, Calbert Cheaney, Nick Van Exel","Foyle, Claxton, Cardinal, Cheaney, Van Exel",1502-2049-2073-384-89,GSW,325.0,2,5.0,-4.0,6.0,8.0,14.0,1.0,4.0,2.0,8.0,2.0,9.0,13.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,6.0,,,2.0,1.0,4.0,0.5,0.5,0.25,0.3888888888888889,0.45,0.25,0.2222222222222222,0.16666666666666666,62.03076923076923,26.666666666666668,20.625,22.833333333333332,15.375,0.4444444444444444,0.25,0.25,1.0,0.4024833333333333,0.1,0.1111111111111111,12.9375,2.0,,,,4.0,4.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,0.1111111111111111,,3.0,,,,1.0,3.0,5.0,2.0,,,,,,,,0.3333333333333333,0.625,0.625,,0.3333333333333333,,,,,,,0.4197625,0.5555555555555556,4.0,2.0,,0.25,,1.0,0.4444444444444444,,1.0,,1.0,,0.5,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,0.1111111111111111,,0.25,0.5,,0.1111111111111111,,,,26.1,,,,,1.0,,3.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2202-2211-2399,1610612744,"Adonal Foyle, Speedy Claxton, Jason Richardson, Troy Murphy, Mike Dunleavy","Foyle, Claxton, Richardson, Murphy, Dunleavy",1502-2049-2202-2211-2399,GSW,97.0,1,2.0,,4.0,4.0,8.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,1.0,1.0,,2.0,1.0,,2.0,,,0.5,0.5,0.5,0.5,0.5,,118.76288659793815,14.5,9.75,14.5,9.75,0.5,,,,0.35265,,,13.5,,,,2.0,,,,,,,,,,,,0.35265,,,,,,,,2.0,,,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,0.5,1.0,,4.0,,4.0,,1.0,,1.0,,,,1.0,,,2.0,,,,2.0,,,2.0,0.5,0.5,0.5,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2202-2211-384,1610612744,"Adonal Foyle, Speedy Claxton, Jason Richardson, Troy Murphy, Calbert Cheaney","Foyle, Claxton, Richardson, Murphy, Cheaney",1502-2049-2202-2211-384,GSW,777.0,3,13.0,-8.0,23.0,21.0,44.0,4.0,11.0,6.0,22.0,5.0,17.0,25.0,6.0,3.0,3.0,2.0,6.0,6.0,7.0,12.0,1.0,3.0,6.0,3.0,13.0,0.5,0.5,0.2727272727272727,0.2727272727272727,0.34,0.8571428571428571,0.875,0.6666666666666666,81.54440154440155,19.26086956521739,15.904761904761905,17.652173913043477,15.619047619047619,0.5,0.36363636363636365,0.36363636363636365,0.5,0.42103181818181823,0.12,0.12,11.663636363636364,,5.0,,,5.0,5.0,5.0,,,0.3125,0.3125,0.5,0.22727272727272727,,0.22727272727272727,,5.0,1.0,,1.0,2.0,5.0,4.0,6.0,,,1.0,,2.0,,,0.4,0.4,0.4,0.6666666666666666,0.14285714285714285,,0.2,0.25,,0.2,,0.4457,0.23529411764705882,6.0,3.0,1.0,0.13636363636363635,0.2,0.4,0.2727272727272727,2.0,1.0,,2.0,,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2202-2399-361,1610612744,"Adonal Foyle, Speedy Claxton, Jason Richardson, Mike Dunleavy, Clifford Robinson","Foyle, Claxton, Richardson, Dunleavy, Robinson",1502-2049-2202-2399-361,GSW,1619.0,9,27.0,-11.0,53.0,54.0,107.0,3.0,10.0,11.0,35.0,17.0,45.0,56.0,12.0,6.0,8.0,2.0,18.0,18.0,21.0,33.0,2.0,10.0,20.0,8.0,40.0,0.5454545454545454,0.6,0.3142857142857143,0.2916666666666667,0.39473684210526316,0.75,0.7407407407407407,0.9090909090909091,95.16985793699814,16.32075471698113,13.962962962962964,15.226415094339623,13.425925925925926,0.20833333333333334,0.3,0.3,0.6666666666666666,0.4845333333333333,0.16071428571428573,0.19047619047619047,7.968571428571428,7.0,14.0,5.0,10.0,8.0,12.0,11.0,1.0,1.0,0.3333333333333333,0.35294117647058826,0.4,0.2916666666666667,0.3333333333333333,0.5625,0.49172999999999994,6.0,4.0,1.0,7.0,2.0,10.0,5.0,10.0,2.0,2.0,3.0,2.0,8.0,,5.0,0.2,0.18181818181818182,0.22727272727272727,0.8,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.5,0.6363636363636364,0.14285714285714285,0.5279928571428572,0.1111111111111111,11.0,3.0,,0.08571428571428572,0.14285714285714285,0.14285714285714285,0.22916666666666666,3.0,0.8333333333333334,17.0,6.0,17.0,0.09090909090909091,0.32075471698113206,3.0,4.0,9.0,4.0,13.0,5.0,5.0,2.0,15.0,9.0,2.0,1.0,4.0,1.0,1.0,15.0,0.5,0.43333333333333335,0.4411764705882353,0.2708333333333333,1.0,0.36363636363636365,0.4,0.5,0.1875,0.6,0.26666666666666666,0.3333333333333333,25.176923076923078,1.0,4.0,,1.0,2.0,1.0,6.0,2.0,1.0,4.0,2.0,4.0,3.0,1.0,0.15384615384615385,0.2,0.15384615384615385,0.75,0.08333333333333333,0.25,0.25,1.0,0.06666666666666667,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,,0.6666666666666666,1.0,0.06451612903225806,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,4.0,0.4,0.6666666666666666,,,0.5,,1.0,0.25,,0.2857142857142857,,,1.0,,1.0,,0.09090909090909091,,,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2202-361-384,1610612744,"Adonal Foyle, Speedy Claxton, Jason Richardson, Clifford Robinson, Calbert Cheaney","Foyle, Claxton, Richardson, Robinson, Cheaney",1502-2049-2202-361-384,GSW,959.0,8,16.0,13.0,29.0,31.0,60.0,4.0,8.0,11.0,20.0,,37.0,24.0,18.0,9.0,14.0,3.0,33.0,16.0,17.0,23.0,3.0,4.0,1.0,1.0,35.0,0.8181818181818182,0.8181818181818182,0.55,0.578125,0.578125,0.8421052631578947,0.85,0.8888888888888888,90.09384775808134,14.89655172413793,17.0,13.689655172413794,16.483870967741936,0.25,0.5,0.5,0.75,0.4845241379310345,0.03125,0.05,9.295,9.0,7.0,5.0,12.0,4.0,6.0,7.0,,1.0,0.4444444444444444,0.35714285714285715,,0.21875,0.3333333333333333,0.59375,0.4850214285714286,4.0,5.0,1.0,2.0,1.0,3.0,2.0,4.0,,4.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8,0.5,0.5,0.5065125,0.05405405405405406,5.0,,1.0,,,0.6666666666666666,0.15625,,1.0,15.0,4.0,15.0,,0.5172413793103449,4.0,2.0,11.0,3.0,12.0,7.0,3.0,,17.0,8.0,2.0,,1.0,1.0,,17.0,0.5833333333333334,0.5666666666666667,0.5666666666666667,0.375,,0.4,0.4,1.0,0.34375,0.8,0.2,0.4594594594594595,29.458333333333332,,1.0,,,5.0,1.0,15.0,5.0,,3.0,3.0,3.0,2.0,1.0,0.4166666666666667,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.03125,,,,,,5.0,,5.0,5.0,1.0,1.0,,,,0.5,1.0,,,0.45454545454545453,0.45454545454545453,1.0,0.625,1.0,0.2,,,,1.0,1.0,1.0,0.3333333333333333,3.0,0.25,,,1.0,,1.0,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2202-361-89,1610612744,"Adonal Foyle, Speedy Claxton, Jason Richardson, Clifford Robinson, Nick Van Exel","Foyle, Claxton, Richardson, Robinson, Van Exel",1502-2049-2202-361-89,GSW,148.0,1,2.0,-5.0,4.0,4.0,8.0,2.0,2.0,2.0,3.0,,4.0,9.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,,,,77.83783783783784,16.0,21.0,16.0,19.75,0.5,1.0,1.0,0.5,0.4222375,,,15.033333333333333,,,,,,,2.0,,,,,,,,0.25,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.25,,,,,0.25,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2211-2399-384,1610612744,"Adonal Foyle, Speedy Claxton, Troy Murphy, Mike Dunleavy, Calbert Cheaney","Foyle, Claxton, Murphy, Dunleavy, Cheaney",1502-2049-2211-2399-384,GSW,193.0,1,3.0,6.0,6.0,7.0,13.0,2.0,3.0,4.0,5.0,,8.0,2.0,6.0,3.0,3.0,1.0,6.0,4.0,4.0,5.0,,2.0,1.0,1.0,8.0,0.75,0.75,0.8,0.8,0.8,0.8,0.8,0.6666666666666666,96.99481865284974,14.0,15.571428571428571,13.5,15.428571428571429,0.6,0.6666666666666666,0.6666666666666666,0.5,0.46604,0.2,0.2,11.540000000000001,,1.0,,,,1.0,1.0,,,,,,0.2,,0.2,,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,0.2,2.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
1502-2049-2399-2554-384,1610612744,"Adonal Foyle, Speedy Claxton, Mike Dunleavy, Mickael Pietrus, Calbert Cheaney","Foyle, Claxton, Dunleavy, Pietrus, Cheaney",1502-2049-2399-2554-384,GSW,279.0,1,5.0,6.0,10.0,10.0,20.0,2.0,3.0,3.0,5.0,4.0,10.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,10.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.625,0.6666666666666666,0.6666666666666666,0.5,103.2258064516129,11.8,16.1,11.8,15.9,0.5,0.6666666666666666,0.6666666666666666,0.5,0.4802166666666667,0.14285714285714285,0.16666666666666666,10.14,10.0,2.0,2.0,5.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.4802166666666667,,1.0,,,,,,4.0,,,2.0,1.0,1.0,,,,,,0.5,,1.0,0.5,1.0,,,,,,,1.0,,0.2,0.5,,,1.0,,10.0,1.0,10.0,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,10.0,1.0,,,2.0,,1.0,10.0,0.6,0.5,0.625,0.16666666666666666,,,,,0.16666666666666666,0.5,0.16666666666666666,1.0,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
