EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PlusMinus,FtPoints,DeadBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ShootingFouls,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,Offensive Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfOReb,SelfORebPct,PenaltyAtRimFGA,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,LongMidRangeAssists,BlockedShortMidRange,LongMidRangePctAssisted,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangeAssists,ShortMidRangePctAssisted,3SecondViolations,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,Travels,Blocked3s,BlockedArc3,PenaltyArc3FGM,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,BlockedCorner3,Corner3Assists,Clear Path Fouls,Corner3PctAssisted,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1477-1495-1500-2225-990,1610612759,"Bruce Bowen, Tim Duncan, Ron Mercer, Tony Parker, Malik Rose","Bowen, Duncan, Mercer, Parker, Rose",1477-1495-1500-2225-990,SAS,475.0,6,8.0,13.0,14.0,27.0,2.0,4.0,5.0,15.0,12.0,17.0,4.0,2.0,2.0,2.0,4.0,,,8.0,9.0,0.4,0.5,0.3333333333333333,0.3333333333333333,0.35294117647058826,81.85263157894737,17.23076923076923,17.928571428571427,16.615384615384617,16.714285714285715,0.26666666666666666,0.5,0.5,1.0,0.26666666666666666,0.45566,-5.0,2.0,1.0,1.0,4.0,2.0,0.11764705882352941,0.11764705882352941,6.0,4.0,,3.0,,1.0,6.0,5.0,,,,,1.0,3.0,3.0,,,6.0,2.0,,4.0,1.0,2.0,3.0,4.0,7.0,1.0,,0.3333333333333333,0.3333333333333333,0.375,,0.4,0.4,1.0,0.5,0.4,0.5,0.3333333333333333,,0.3333333333333333,1.0,0.4,0.3333333333333333,,,0.3333333333333333,,,0.5034666666666666,,0.25,9.073333333333332,,,,1.0,,,,,,,,,1.0,,1.0,,,,,3.0,,,,,,,0.4,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1477-1495-1500-369-990,1610612759,"Bruce Bowen, Tim Duncan, Ron Mercer, Charlie Ward, Malik Rose","Bowen, Duncan, Mercer, Ward, Rose",1477-1495-1500-369-990,SAS,301.0,2,5.0,8.0,11.0,19.0,1.0,1.0,4.0,5.0,9.0,14.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,9.0,0.25,0.25,0.8,0.5714285714285714,0.5714285714285714,90.8970099667774,15.25,16.272727272727273,15.25,15.636363636363637,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.43824166666666664,-5.0,1.0,1.0,2.0,1.0,,,,8.0,1.0,6.0,,,,3.0,1.0,,2.0,2.0,2.0,,,,3.0,2.0,6.0,,1.0,,,3.0,3.0,,3.0,,6.0,,,,0.2857142857142857,0.375,,,0.375,,,,,0.5,,0.42857142857142855,0.14285714285714285,,0.2857142857142857,,,0.4,,0.4490375,,9.4,38.5,0.75,,,,,,4.0,1.0,1.0,2.0,,,,,4.0,0.4,0.5,0.4444444444444444,2.0,1.0,2.0,,,0.6666666666666666,0.4,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,1610612759,2004,2003-04,True
1477-1495-1725-1853-1938,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Anthony Carter, Manu Ginobili","Bowen, Duncan, Nesterovic, Carter, Ginobili",1477-1495-1725-1853-1938,SAS,1173.0,3,20.0,40.0,40.0,80.0,7.0,20.0,12.0,35.0,35.0,30.0,16.0,8.0,8.0,4.0,16.0,2.0,2.0,8.0,32.0,0.6666666666666666,0.6666666666666666,0.34285714285714286,0.375,0.3953488372093023,98.20971867007673,15.2,14.125,14.325,13.675,0.5,0.35,0.4375,0.5714285714285714,0.625,0.5007550000000001,5.0,5.0,3.0,6.0,7.0,2.0,0.047619047619047616,0.05405405405405406,,4.0,6.0,6.0,1.0,5.0,11.0,4.0,1.0,4.0,,5.0,1.0,6.0,3.0,3.0,1.0,8.0,,4.0,7.0,2.0,10.0,14.0,8.0,22.0,,6.0,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.125,0.6666666666666666,0.3181818181818182,0.6666666666666666,0.6666666666666666,0.32,0.38461538461538464,0.2857142857142857,0.42857142857142855,1.0,1.0,0.275,0.1,0.025,0.1,0.8333333333333334,0.2,,0.46734,0.4748375,0.08571428571428572,6.082857142857143,24.759999999999998,0.15,1.0,1.0,0.3333333333333333,,1.0,5.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,5.0,0.5,0.5,0.14285714285714285,4.0,1.0,2.0,2.0,,0.6666666666666666,0.5,,0.8,0.36363636363636365,0.4,0.25,0.3333333333333333,6.0,0.17142857142857143,0.09090909090909091,0.5,4.0,0.21052631578947367,2.0,1.0,2.0,,0.2,1.0,0.5,0.5,,3.0,1.0,,2.0,,1.0,,2.0,,1.0,,0.25,,,4.0,1.0,,2.0,,,2.0,,,,2.0,,,,0.4,,0.4,0.5,0.6666666666666666,,,,,0.5,1.0,1.0,,,,,,6.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,0.2,0.25,,,,,1610612759,2004,2003-04,True
1477-1495-1725-1853-2045,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Anthony Carter, Hedo Turkoglu","Bowen, Duncan, Nesterovic, Carter, Turkoglu",1477-1495-1725-1853-2045,SAS,205.0,1,3.0,6.0,6.0,12.0,,,2.0,6.0,7.0,6.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,7.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4375,84.29268292682927,20.5,13.666666666666666,20.5,13.666666666666666,,,,,,0.39935000000000004,1.0,3.0,,,4.0,1.0,0.14285714285714285,0.14285714285714285,,1.0,1.0,,,,2.0,4.0,,,,,,,,1.0,,2.0,,,,1.0,1.0,2.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,0.3299,,14.983333333333334,,0.16666666666666666,,,,,1.0,1.0,,,,1.0,,,,1.0,0.25,,0.14285714285714285,1.0,1.0,,,,,,,1.0,0.5,0.5,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1477-1495-1725-1853-2484,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Anthony Carter, Devin Brown","Bowen, Duncan, Nesterovic, Carter, Brown",1477-1495-1725-1853-2484,SAS,21.0,1,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,137.14285714285714,2.0,19.0,2.0,19.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1477-1495-1725-1938-2045,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu","Bowen, Duncan, Nesterovic, Ginobili, Turkoglu",1477-1495-1725-1938-2045,SAS,152.0,1,3.0,3.0,3.0,6.0,2.0,3.0,2.0,4.0,4.0,2.0,,,,,,,,2.0,2.0,,,0.5,0.5,0.5,56.8421052631579,23.666666666666668,27.0,23.333333333333332,27.0,0.75,0.6666666666666666,0.6666666666666666,,0.75,0.480425,2.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,4.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,1.0,0.5,,0.25,,,,1.0,1.0,,0.5441,,0.5,1.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612759,2004,2003-04,True
1477-1495-1725-1938-2078,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Jason Hart","Bowen, Duncan, Nesterovic, Ginobili, Hart",1477-1495-1725-1938-2078,SAS,1985.0,6,33.0,56.0,58.0,114.0,8.0,16.0,18.0,46.0,47.0,57.0,26.0,13.0,15.0,7.0,32.0,6.0,1.0,16.0,39.0,0.7222222222222222,0.8125,0.391304347826087,0.35,0.373015873015873,82.70025188916875,19.071428571428573,15.810344827586206,18.25,14.879310344827585,0.26666666666666666,0.5,0.5,0.875,0.5,0.48342333333333337,-10.0,5.0,3.0,5.0,6.0,3.0,0.047619047619047616,0.061224489795918366,16.0,8.0,,9.0,1.0,5.0,15.0,15.0,4.0,10.0,,14.0,3.0,10.0,8.0,,,10.0,4.0,10.0,9.0,5.0,11.0,18.0,12.0,30.0,1.0,,0.3,0.3,0.36363636363636365,0.23333333333333334,0.6470588235294118,0.32142857142857145,1.0,0.7272727272727273,0.3,0.625,0.18181818181818182,0.5,0.7142857142857143,1.0,0.25,0.25,0.06666666666666667,0.16666666666666666,0.5,0.2,,0.5452142857142858,,0.1702127659574468,8.984782608695653,24.657142857142855,,3.0,1.0,0.25,0.5,,,2.0,,,,5.0,3.0,5.0,,,0.4,,4.0,6.0,,,,,,0.2222222222222222,0.75,0.26666666666666666,0.2857142857142857,0.4,0.4,1.0,0.021739130434782608,0.06666666666666667,1.0,1.0,0.02564102564102564,,2.0,2.0,5.0,,0.6666666666666666,0.125,,,1.0,0.2,,,2.0,,4.0,2.0,0.6666666666666666,,,,,,2.0,0.5,,2.0,,,2.0,,,6.0,2.0,2.0,2.0,1.0,0.14285714285714285,,0.14285714285714285,0.2,0.2,1.0,,,,0.2,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1477-1495-1725-1938-2225,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker","Bowen, Duncan, Nesterovic, Ginobili, Parker",1477-1495-1725-1938-2225,SAS,35156.0,48,586.0,1087.0,1089.0,2176.0,165.0,292.0,366.0,845.0,1048.0,1133.0,400.0,200.0,238.0,89.0,514.0,84.0,52.0,235.0,900.0,0.546448087431694,0.6097560975609756,0.4331360946745562,0.4557157569515963,0.48739495798319327,89.12959381044489,16.079116835326587,16.233241505968778,15.456301747930082,15.285583103764923,0.30072090628218334,0.565068493150685,0.6762295081967213,0.5393939393939394,0.43048403707518024,0.47429489164086686,-85.0,163.0,88.0,184.0,225.0,105.0,0.1001890359168242,0.11278195488721804,176.0,114.0,137.0,135.0,44.0,70.0,291.0,262.0,28.0,98.0,11.0,126.0,61.0,111.0,148.0,93.0,13.0,332.0,76.0,96.0,137.0,73.0,294.0,399.0,157.0,556.0,11.0,137.0,0.5495495495495496,0.532520325203252,0.5522388059701493,0.12976313079299692,0.6853146853146853,0.28721174004192873,0.7227722772277227,0.6924528301886792,0.283363802559415,0.41732283464566927,0.2512315270935961,0.5882352941176471,0.6666666666666666,0.7169811320754716,0.2996910401647786,0.2698249227600412,0.028836251287332648,0.10092687950566426,0.5691056910569106,0.6285714285714286,0.10377358490566038,0.5208513888888889,0.47141509433962264,0.14122137404580154,8.729704142011835,25.015079365079366,0.12603495860165592,18.0,30.0,0.2571428571428571,0.2,46.0,139.0,96.0,60.0,22.0,13.0,75.0,39.0,75.0,139.0,0.5227272727272727,0.5217391304347826,0.13263358778625955,88.0,113.0,42.0,23.0,19.0,0.45161290322580644,0.4386792452830189,0.22448979591836735,0.7913669064748201,0.3024054982817869,0.34375,0.4312977099236641,0.437984496124031,87.0,0.10295857988165681,0.12027491408934708,0.7291666666666666,17.0,0.03695652173913044,36.0,17.0,32.0,32.0,0.1643835616438356,0.7619047619047619,0.2727272727272727,0.33962264150943394,4.0,43.0,0.5733333333333334,19.0,21.0,16.0,0.5833333333333334,71.0,32.0,0.6283185840707964,2.0,1.0,0.018867924528301886,0.007874015748031496,2.0,40.0,0.45454545454545453,4.0,38.0,3.0,11.0,51.0,3.0,12.0,114.0,38.0,38.0,27.0,0.7450980392156863,0.40476190476190477,0.25,0.4112903225806452,0.3877551020408163,0.3877551020408163,0.7105263157894737,0.08943089430894309,0.2727272727272727,1.0,0.3958333333333333,4.0,7.0,2.0,0.07142857142857142,13.0,,3.0,39.0,36.0,4.0,0.23076923076923078,0.4642857142857143,0.4642857142857143,,8.0,,,3.0,3.0,0.015267175572519083,0.20454545454545456,0.2727272727272727,,11.0,1.0,0.8461538461538461,1.0,,0.008130081300813009,1.0,7.0,,,,,,,,,1610612759,2004,2003-04,True
1477-1495-1725-1938-2484,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Devin Brown","Bowen, Duncan, Nesterovic, Ginobili, Brown",1477-1495-1725-1938-2484,SAS,103.0,1,2.0,3.0,4.0,7.0,1.0,2.0,1.0,3.0,2.0,4.0,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,97.86407766990291,13.0,16.0,13.0,15.5,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.5062666666666666,-2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,2.0,2.0,,2.0,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,,0.3333333333333333,,,,,,,,,7.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1477-1495-1725-1938-369,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Charlie Ward","Bowen, Duncan, Nesterovic, Ginobili, Ward",1477-1495-1725-1938-369,SAS,571.0,5,10.0,18.0,16.0,34.0,1.0,4.0,5.0,16.0,21.0,16.0,8.0,4.0,6.0,1.0,14.0,,,3.0,19.0,0.8,0.8,0.3125,0.4444444444444444,0.525,85.74430823117338,16.0,17.6875,14.444444444444445,17.6875,0.2222222222222222,0.25,0.5,1.0,0.3333333333333333,0.44915277777777773,5.0,5.0,1.0,2.0,6.0,2.0,0.15,0.11764705882352941,9.0,2.0,6.0,4.0,,1.0,5.0,7.0,2.0,,,2.0,1.0,4.0,2.0,6.0,1.0,2.0,,,4.0,2.0,4.0,6.0,4.0,10.0,,6.0,0.25,0.25,0.25,0.1111111111111111,1.0,0.36363636363636365,1.0,1.0,0.36363636363636365,0.6666666666666666,0.25,,1.0,1.0,0.2777777777777778,0.3888888888888889,0.1111111111111111,,0.25,,,0.4484,0.4701071428571429,0.09523809523809523,11.1625,24.25,0.3333333333333333,,,,,2.0,9.0,1.0,1.0,,,,,,9.0,0.5625,0.5,0.42857142857142855,1.0,3.0,2.0,,1.0,0.3333333333333333,0.5,0.25,1.0,0.2,0.2,0.42857142857142855,0.42857142857142855,2.0,0.125,,,1.0,0.1111111111111111,2.0,,,,0.5,,,0.2857142857142857,,,,,1.0,,0.5,3.0,,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,2.0,,,6.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1477-1495-1725-2045-2078,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Hedo Turkoglu, Jason Hart","Bowen, Duncan, Nesterovic, Turkoglu, Hart",1477-1495-1725-2045-2078,SAS,416.0,4,7.0,13.0,14.0,27.0,3.0,7.0,3.0,12.0,8.0,14.0,4.0,2.0,2.0,2.0,4.0,,,5.0,4.0,0.6666666666666666,1.0,0.25,0.23076923076923078,0.2857142857142857,93.46153846153845,17.076923076923077,13.857142857142858,16.0,13.5,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6153846153846154,0.5378384615384616,-6.0,2.0,4.0,4.0,2.0,1.0,0.07142857142857142,0.07692307692307693,7.0,1.0,,4.0,2.0,3.0,3.0,2.0,,1.0,,1.0,2.0,3.0,4.0,,,2.0,2.0,1.0,5.0,1.0,4.0,6.0,5.0,11.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.8,0.5555555555555556,1.0,0.8333333333333334,0.5,0.75,0.3333333333333333,,1.0,1.0,0.23076923076923078,0.15384615384615385,,0.07692307692307693,1.0,0.6666666666666666,,0.6599,,0.5,6.208333333333333,26.7,,,3.0,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,0.5,0.6666666666666666,,,,,1.0,0.08333333333333333,0.3333333333333333,,2.0,0.2222222222222222,,,1.0,,,1.0,,,,2.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
1477-1495-1725-2045-2225,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Hedo Turkoglu, Tony Parker","Bowen, Duncan, Nesterovic, Turkoglu, Parker",1477-1495-1725-2045-2225,SAS,29643.0,56,494.0,902.0,887.0,1789.0,106.0,209.0,284.0,705.0,810.0,917.0,306.0,153.0,179.0,60.0,384.0,75.0,48.0,169.0,710.0,0.5387323943661971,0.5708955223880597,0.40283687943262414,0.4141604010025063,0.4533707865168539,86.90618358465743,16.802660753880264,16.332581736189404,15.941241685144124,15.416009019165728,0.2619047619047619,0.507177033492823,0.6463414634146342,0.5660377358490566,0.37844611528822053,0.4652467418546366,-107.0,149.0,80.0,136.0,204.0,91.0,0.10514285714285715,0.11651728553137004,96.0,94.0,90.0,108.0,17.0,35.0,245.0,251.0,23.0,70.0,9.0,93.0,36.0,83.0,100.0,60.0,13.0,262.0,32.0,70.0,101.0,49.0,254.0,322.0,121.0,443.0,4.0,90.0,0.43373493975903615,0.45652173913043476,0.4807692307692308,0.11654135338345864,0.711484593837535,0.24047619047619048,0.6712328767123288,0.7046511627906977,0.24583333333333332,0.3786407766990291,0.2,0.5632183908045977,0.7464788732394366,0.6666666666666666,0.30701754385964913,0.31453634085213034,0.02882205513784461,0.08771929824561403,0.3804347826086957,0.4857142857142857,0.1232876712328767,0.47463597560975607,0.4541712328767123,0.12345679012345678,9.683687943262411,24.780645161290323,0.09977827050997783,17.0,11.0,0.2833333333333333,0.23076923076923078,28.0,83.0,56.0,35.0,7.0,15.0,47.0,25.0,47.0,83.0,0.44623655913978494,0.4117647058823529,0.10246913580246914,84.0,94.0,20.0,12.0,15.0,0.3333333333333333,0.3767123287671233,0.1910828025477707,0.7734375,0.34285714285714286,0.375,0.3745019920318725,0.3836734693877551,72.0,0.10212765957446808,0.08571428571428572,0.6764705882352942,11.0,0.02696078431372549,12.0,16.0,19.0,27.0,0.215311004784689,0.7037037037037037,0.2978723404255319,0.1643835616438356,,29.0,0.6170212765957447,18.0,8.0,8.0,0.6666666666666666,62.0,22.0,0.6595744680851063,4.0,1.0,0.0547945205479452,0.010638297872340425,,31.0,0.36904761904761907,5.0,21.0,3.0,7.0,31.0,4.0,9.0,78.0,21.0,26.0,16.0,0.8387096774193549,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3,0.3088235294117647,0.7619047619047619,0.07608695652173914,0.42857142857142855,1.0,0.3,4.0,10.0,3.0,0.13636363636363635,10.0,2.0,5.0,15.0,21.0,2.0,0.38461538461538464,0.43478260869565216,0.43478260869565216,0.5,16.0,,,3.0,1.0,0.02390438247011952,0.17647058823529413,0.3333333333333333,,10.0,,1.0,2.0,,0.021739130434782608,3.0,4.0,1.0,2.0,0.021505376344086023,0.02857142857142857,0.5,1.0,,,1610612759,2004,2003-04,True
1477-1495-1725-2045-369,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Hedo Turkoglu, Charlie Ward","Bowen, Duncan, Nesterovic, Turkoglu, Ward",1477-1495-1725-2045-369,SAS,787.0,5,13.0,23.0,22.0,45.0,1.0,3.0,7.0,13.0,28.0,15.0,6.0,3.0,6.0,,15.0,1.0,,4.0,26.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.7222222222222222,0.7,82.33799237611181,14.173913043478262,20.954545454545453,13.304347826086957,19.136363636363637,0.16666666666666666,0.3333333333333333,0.5,,0.4444444444444444,0.4817944444444444,13.0,2.0,3.0,3.0,4.0,2.0,0.1,0.13333333333333333,9.0,1.0,7.0,1.0,,,7.0,3.0,,5.0,,5.0,1.0,1.0,2.0,4.0,,8.0,,5.0,1.0,4.0,8.0,14.0,1.0,15.0,,7.0,1.0,1.0,1.0,0.2777777777777778,0.7272727272727273,0.16666666666666666,0.5714285714285714,0.6666666666666666,0.14285714285714285,,,0.5,0.8,0.5,0.3888888888888889,0.16666666666666666,,0.2777777777777778,,,,0.4458,0.409175,0.07142857142857142,7.738461538461538,25.22,0.30434782608695654,,1.0,,,,6.0,,,3.0,,,,,6.0,0.75,,0.21428571428571427,4.0,2.0,3.0,,,0.75,0.75,1.0,0.75,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,0.15384615384615385,0.14285714285714285,0.6666666666666666,,,,,2.0,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,3.0,0.75,,4.0,,,4.0,,,9.0,4.0,3.0,3.0,0.75,0.8,,0.8,0.8,0.8,0.75,,,,0.8,,1.0,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
