EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefCorner3ReboundPct,PenaltyArc3Frequency,Loose Ball Fouls,DefAtRimReboundPct,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,3SecondViolations,LostBallSteals,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,SelfOReb,AtRimPctBlocked,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1887-2058-697-84-932,1610612750,"Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Latrell Sprewell, Oliver Miller","Szczerbiak, Madsen, Hoiberg, Sprewell, Miller",1887-2058-697-84-932,MIN,226.0,2,4.0,-1.0,6.0,6.0,1.0,1.0,12,,2.0,,2.0,4.0,4.0,5.0,,,,2.0,1.0,1.0,,2.0,1.0,3.0,4.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,0.5,1.0,0.5,,0.2857142857142857,,0.2857142857142857,,,0.5,0.75,1.0,76.46017699115045,17.666666666666668,20.0,17.333333333333332,17.333333333333332,0.2857142857142857,,,,,0.44038571428571427,0.14025,,6.55,0.16666666666666666,1.0,2.0,1.0,,,3.0,,3.0,,1.0,2.0,,3.0,,,,,,2.0,1.0,,,,,,,,,,,0.42857142857142855,,,,1.0,0.25,,,,,1.0,0.2857142857142857,,,0.42857142857142855,,,,1.0,0.7142857142857143,,,,,28.599999999999998,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,1.0,0.5,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-208-2239-708-84,1610612750,"Wally Szczerbiak, Sam Cassell, Trenton Hassell, Kevin Garnett, Latrell Sprewell","Szczerbiak, Cassell, Hassell, Garnett, Sprewell",1887-208-2239-708-84,MIN,106.0,1,2.0,,4.0,4.0,4.0,4.0,8,,,2.0,2.0,3.0,6.0,6.0,2.0,3.0,6.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,6.0,6.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,1.0,1.0,,108.67924528301887,18.25,8.25,18.25,8.25,,,,,0.6666666666666666,0.4526666666666667,0.4526666666666667,1.0,12.833333333333334,1.0,,1.0,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-208-2239-708-911,1610612750,"Wally Szczerbiak, Sam Cassell, Trenton Hassell, Kevin Garnett, Ervin Johnson","Szczerbiak, Cassell, Hassell, Garnett, Johnson",1887-208-2239-708-911,MIN,56.0,1,1.0,,2.0,2.0,2.0,2.0,4,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,102.85714285714286,15.0,13.0,15.0,13.0,1.0,1.0,1.0,,,0.2303,0.2303,1.0,13.6,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-208-2239-84-911,1610612750,"Wally Szczerbiak, Sam Cassell, Trenton Hassell, Latrell Sprewell, Ervin Johnson","Szczerbiak, Cassell, Hassell, Sprewell, Johnson",1887-208-2239-84-911,MIN,210.0,1,4.0,3.0,7.0,7.0,7.0,6.0,14,,1.0,5.0,4.0,7.0,11.0,8.0,4.0,7.0,11.0,2.0,1.0,1.0,,2.0,,1.0,4.0,,,,,,,2.0,8.0,11.0,7.0,0.25,0.25,0.5714285714285714,0.5714285714285714,0.5,0.5,0.55,0.55,,,,,96.0,15.571428571428571,14.428571428571429,14.142857142857142,13.857142857142858,0.125,,,,0.625,0.461225,0.461225,1.0,15.185714285714285,1.0,2.0,1.0,1.0,3.0,,,,1.0,3.0,1.0,6.0,,,,,,,2.0,,3.0,,,,2.0,,4.0,,,,,0.125,,,0.6666666666666666,,0.75,,1.0,0.5,,,0.125,0.6,0.6,,,,,0.5,0.25,,0.5781,,,23.5,,1.0,3.0,2.0,,,,,,,,1.0,0.14285714285714285,,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,1.0,1.0,,0.3333333333333333,1.0,0.2727272727272727,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,1.0,,0.125,,,,0.125,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,0.125,,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,1610612750,2004,2003-04,False
1887-208-697-708-718,1610612750,"Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett, Gary Trent","Szczerbiak, Cassell, Hoiberg, Garnett, Trent",1887-208-697-708-718,MIN,453.0,3,8.0,-5.0,16.0,14.0,7.0,,30,,,5.0,,8.0,7.0,12.0,,4.0,4.0,,,,,,6.0,7.0,8.0,2.0,,1.0,,2.0,,4.0,6.0,4.0,7.0,,,,,0.13636363636363635,0.3,0.25,0.3333333333333333,1.0,0.8571428571428571,0.875,0.8333333333333334,95.36423841059603,15.5625,14.571428571428571,15.4375,14.071428571428571,,,,,0.45454545454545453,0.4613409090909091,0.45132000000000005,0.5714285714285714,11.825,0.4375,1.0,3.0,,,1.0,2.0,1.0,3.0,4.0,,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,6.0,2.0,,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,,1.0,0.1,,,,1.0,,0.2727272727272727,,,0.18181818181818182,0.5,0.5,,,0.5454545454545454,0.5,,0.15384615384615385,0.2,24.46666666666667,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.2,,,1.0,0.125,,,,,1.0,,,,,,,1.0,,,,0.5,,1.0,,,,,,0.14285714285714285,,2.0,,1.0,3.0,,1.0,2.0,2.0,,,,0.5,,0.09090909090909091,,,,0.4,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1610612750,2004,2003-04,False
1887-208-697-708-84,1610612750,"Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Cassell, Hoiberg, Garnett, Sprewell",1887-208-697-708-84,MIN,716.0,3,12.0,4.0,21.0,21.0,8.0,2.0,42,2.0,2.0,6.0,9.0,16.0,29.0,25.0,2.0,4.0,11.0,4.0,2.0,2.0,1.0,4.0,7.0,9.0,12.0,3.0,,2.0,1.0,4.0,1.0,7.0,24.0,11.0,8.0,0.2222222222222222,0.25,0.5625,0.5,0.5294117647058824,0.4,0.6363636363636364,0.55,0.75,0.875,0.8888888888888888,1.0,84.46927374301676,15.619047619047619,18.476190476190474,15.0,18.476190476190474,0.11764705882352941,1.0,1.0,0.5,0.35294117647058826,0.48672941176470585,0.51646,0.3793103448275862,7.65,0.38095238095238093,3.0,8.0,2.0,1.0,,1.0,,1.0,11.0,2.0,14.0,,1.0,,,,,3.0,1.0,3.0,,1.0,,2.0,1.0,14.0,5.0,,,,0.058823529411764705,,,0.42857142857142855,1.0,0.375,1.0,,0.2,1.0,,0.47058823529411764,0.16666666666666666,0.16666666666666666,0.058823529411764705,,,,1.0,0.5294117647058824,,0.666,0.2631578947368421,0.2777777777777778,24.3,1.0,1.0,7.0,3.0,2.0,1.0,2.0,1.0,0.2,,0.6666666666666666,,,,6.0,2.0,2.0,5.0,2.0,,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.25,1.0,1.0,0.75,0.75,,1.0,1.0,0.1724137931034483,2.0,3.0,,,,,,,,1.0,1.0,,,,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612750,2004,2003-04,False
1887-208-697-708-911,1610612750,"Wally Szczerbiak, Sam Cassell, Fred Hoiberg, Kevin Garnett, Ervin Johnson","Szczerbiak, Cassell, Hoiberg, Garnett, Johnson",1887-208-697-708-911,MIN,44.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,98.18181818181819,16.5,11.0,16.5,11.0,,,,,0.5,0.438375,0.438375,1.0,14.9,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-208-708-718-84,1610612750,"Wally Szczerbiak, Sam Cassell, Kevin Garnett, Gary Trent, Latrell Sprewell","Szczerbiak, Cassell, Garnett, Trent, Sprewell",1887-208-708-718-84,MIN,63.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,6,,1.0,,,1.0,2.0,3.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,2.0,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,137.14285714285714,11.0,10.0,11.0,10.0,0.5,,,,,0.3937,0.3937,1.0,5.9,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,0.5,,,,,0.5,,,0.3333333333333333,0.5,55.2,1.0,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-208-708-84-911,1610612750,"Wally Szczerbiak, Sam Cassell, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Szczerbiak, Cassell, Garnett, Sprewell, Johnson",1887-208-708-84-911,MIN,1256.0,7,21.0,12.0,39.0,35.0,28.0,16.0,74,2.0,4.0,15.0,10.0,26.0,49.0,37.0,8.0,18.0,37.0,14.0,7.0,12.0,,29.0,11.0,15.0,23.0,3.0,,,3.0,6.0,5.0,11.0,31.0,37.0,28.0,0.7,0.7,0.38461538461538464,0.4444444444444444,0.5303030303030303,0.5681818181818182,0.5975609756097561,0.6379310344827587,0.5,0.6111111111111112,0.6,0.6666666666666666,84.8407643312102,18.05128205128205,15.771428571428572,16.487179487179485,14.571428571428571,0.12121212121212122,0.5,0.5,,0.45454545454545453,0.4454439393939394,0.4521954545454545,0.7551020408163265,11.857692307692307,0.717948717948718,8.0,7.0,,5.0,3.0,5.0,5.0,7.0,14.0,1.0,6.0,15.0,5.0,3.0,,5.0,3.0,7.0,1.0,8.0,1.0,3.0,,4.0,2.0,17.0,6.0,1.0,0.7142857142857143,0.7142857142857143,0.21212121212121213,,,0.4375,0.5,0.4444444444444444,0.25,0.5,0.5,0.5,1.0,0.21212121212121213,0.3333333333333333,0.3333333333333333,0.15151515151515152,0.6,0.6,1.0,,0.42424242424242425,0.6,0.5270375,0.175,0.1875,24.75714285714286,2.0,4.0,12.0,1.0,2.0,,2.0,,0.09090909090909091,1.0,0.5714285714285714,,,,3.0,,1.0,18.0,,3.0,4.0,3.0,,2.0,1.0,2.0,1.0,1.375,1.125,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,0.8,,0.3673469387755102,3.0,6.0,2.0,2.0,,2.0,1.0,2.0,2.0,,,,0.5,0.5,0.06060606060606061,1.0,1.0,1.0,0.2727272727272727,0.5,,,,2.0,2.0,2.0,2.0,3.0,3.0,3.0,,,1.0,0.75,0.5,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,0.25,1.0,,,,,0.5,,7.0,,1.0,0.125,,1.0,1.0,1.0,1610612750,2004,2003-04,False
1887-2239-239-697-911,1610612750,"Wally Szczerbiak, Trenton Hassell, Darrick Martin, Fred Hoiberg, Ervin Johnson","Szczerbiak, Hassell, Martin, Hoiberg, Johnson",1887-2239-239-697-911,MIN,49.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,5,,,1.0,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,146.9387755102041,14.5,6.666666666666667,14.5,6.666666666666667,,,,,1.0,0.3969,0.3969,,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2239-239-708-84,1610612750,"Wally Szczerbiak, Trenton Hassell, Darrick Martin, Kevin Garnett, Latrell Sprewell","Szczerbiak, Hassell, Martin, Garnett, Sprewell",1887-2239-239-708-84,MIN,72.0,1,1.0,-3.0,2.0,3.0,2.0,,5,,,,,1.0,,3.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,100.0,15.5,13.666666666666666,15.5,13.666666666666666,,,,,,0.557125,0.557125,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,0.5,,,,,1.0,,,,,24.8,1.0,1.0,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2239-697-708-84,1610612750,"Wally Szczerbiak, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Hassell, Hoiberg, Garnett, Sprewell",1887-2239-697-708-84,MIN,1180.0,6,20.0,-4.0,38.0,36.0,20.0,19.0,74,4.0,9.0,6.0,14.0,24.0,41.0,45.0,5.0,10.0,14.0,10.0,5.0,6.0,1.0,13.0,5.0,13.0,17.0,2.0,,1.0,1.0,3.0,3.0,14.0,36.0,14.0,20.0,0.35714285714285715,0.38461538461538464,0.5833333333333334,0.5,0.45588235294117646,0.35714285714285715,0.475,0.3888888888888889,0.6666666666666666,0.38461538461538464,0.5,0.5714285714285714,90.30508474576271,13.236842105263158,18.805555555555557,12.578947368421053,17.5,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.25,0.17647058823529413,0.48950147058823523,0.47121428571428575,0.34146341463414637,8.158333333333333,0.5263157894736842,4.0,9.0,,4.0,1.0,7.0,1.0,10.0,10.0,3.0,18.0,3.0,7.0,1.0,,1.0,1.0,2.0,6.0,4.0,,1.0,,6.0,1.0,15.0,3.0,1.0,0.1,0.1,0.29411764705882354,,,0.2,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.2,,,0.6666666666666666,0.2647058823529412,0.6666666666666666,0.6666666666666666,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,,0.5588235294117647,0.14285714285714285,0.3751,0.08108108108108109,0.1111111111111111,24.69,3.0,4.0,4.0,3.0,3.0,,3.0,0.6666666666666666,0.21428571428571427,,0.3333333333333333,,,,6.0,,2.0,5.0,2.0,3.0,1.0,2.0,,2.0,,4.0,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.25,,0.12195121951219512,3.0,4.0,,3.0,,,2.0,3.0,1.0,,3.0,,0.25,0.2,0.08823529411764706,,,,0.2857142857142857,0.75,,2.0,,,1.0,,,,,,1.0,,,,,,,0.07142857142857142,,,,1.0,,0.05555555555555555,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612750,2004,2003-04,False
1887-2239-697-708-911,1610612750,"Wally Szczerbiak, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Ervin Johnson","Szczerbiak, Hassell, Hoiberg, Garnett, Johnson",1887-2239-697-708-911,MIN,118.0,1,2.0,,4.0,5.0,4.0,5.0,9,1.0,1.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,4.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,109.83050847457628,14.25,12.2,14.25,12.2,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.36506666666666665,0.36506666666666665,1.0,16.099999999999998,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2239-697-84-911,1610612750,"Wally Szczerbiak, Trenton Hassell, Fred Hoiberg, Latrell Sprewell, Ervin Johnson","Szczerbiak, Hassell, Hoiberg, Sprewell, Johnson",1887-2239-697-84-911,MIN,114.0,1,2.0,2.0,4.0,5.0,,5.0,9,1.0,2.0,,2.0,4.0,4.0,2.0,,,,4.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,1.0,0.5,0.6666666666666666,,113.6842105263158,12.0,13.2,9.75,13.2,0.5,0.5,0.5,1.0,,0.5011,,,4.325,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,0.5,1.0,0.5,,1.0,,1.0,1.0,0.5,,,,,,,1.0,0.5,,0.5616,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612750,2004,2003-04,False
1887-239-697-708-84,1610612750,"Wally Szczerbiak, Darrick Martin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Martin, Hoiberg, Garnett, Sprewell",1887-239-697-708-84,MIN,211.0,4,4.0,-1.0,8.0,6.0,5.0,3.0,14,,,1.0,2.0,5.0,5.0,6.0,1.0,3.0,3.0,2.0,1.0,1.0,,2.0,2.0,2.0,3.0,,,,1.0,1.0,,,3.0,3.0,5.0,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.3,,0.6666666666666666,0.6666666666666666,1.0,95.54502369668246,13.625,17.0,13.625,14.833333333333334,,,,,0.16666666666666666,0.47797999999999996,0.41276666666666667,0.6,3.3200000000000003,0.625,1.0,4.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,3.0,2.0,,,,0.16666666666666666,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,0.6666666666666666,,,0.16666666666666666,,,,1.0,0.8333333333333334,,0.4392,0.2857142857142857,0.3333333333333333,52.0,1.0,1.0,1.0,,,,,,0.25,,,,,,2.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,0.5,,1.0,0.4,1.0,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-239-697-708-911,1610612750,"Wally Szczerbiak, Darrick Martin, Fred Hoiberg, Kevin Garnett, Ervin Johnson","Szczerbiak, Martin, Hoiberg, Garnett, Johnson",1887-239-697-708-911,MIN,151.0,2,3.0,5.0,4.0,3.0,2.0,1.0,7,,,,,,5.0,,,,2.0,,,1.0,,3.0,3.0,3.0,4.0,1.0,,1.0,,1.0,,1.0,5.0,2.0,2.0,,,,,0.5,,0.625,0.5,1.0,0.75,0.75,0.5,66.75496688741723,19.0,25.0,16.5,24.0,,,,,,0.55745,0.5916,0.4,,0.5,,,,,,2.0,1.0,3.0,2.0,,,3.0,2.0,,,1.0,,,,1.0,,,,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,,,,,0.6666666666666666,,,,,1.0,,,0.25,1.0,24.46666666666667,1.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-239-697-708-932,1610612750,"Wally Szczerbiak, Darrick Martin, Fred Hoiberg, Kevin Garnett, Oliver Miller","Szczerbiak, Martin, Hoiberg, Garnett, Miller",1887-239-697-708-932,MIN,139.0,2,2.0,,5.0,7.0,5.0,2.0,12,,1.0,2.0,1.0,4.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,,,2.0,4.0,4.0,5.0,1.0,1.0,0.25,0.25,0.25,0.25,0.4,0.4,,1.0,0.5,,124.31654676258992,9.6,13.0,9.6,13.0,0.25,,,,0.5,0.47285,0.47285,1.0,11.575,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,0.25,0.5,0.5,,,,,,0.25,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
