EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,Steals,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassSteals,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,Defensive 3 Seconds Violations,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,3SecondViolations,SecondChanceTurnovers,Travels,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1065-1496-2046-2072-2091,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Michael Redd, Daniel Santiago","Strickland, Van Horn, Mason, Redd, Santiago",1065-1496-2046-2072-2091,MIL,59.0,1,1.0,1.0,2.0,2.0,4.0,,1.0,,2.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,97.6271186440678,11.5,18.0,11.5,18.0,,0.6133,,,1.6,2.0,,1.0,,1.0,,1.0,,2.0,,,,,2.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,0.6133,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1496-2046-2072-2429,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Michael Redd, Dan Gadzuric","Strickland, Van Horn, Mason, Redd, Gadzuric",1065-1496-2046-2072-2429,MIL,155.0,2,3.0,-6.0,4.0,5.0,9.0,1.0,1.0,2.0,2.0,8.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,83.61290322580645,20.75,14.4,17.75,14.0,0.5,0.449825,0.3333333333333333,0.5,16.4,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,0.5,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,0.5,,,,,,,,0.5,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1496-2046-2072-389,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Michael Redd, Toni Kukoc","Strickland, Van Horn, Mason, Redd, Kukoc",1065-1496-2046-2072-389,MIL,83.0,1,1.0,-4.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,6.0,,,1.0,,,,1.0,2.0,2.0,1.0,2.0,0.25,,,,,104.09638554216868,18.666666666666668,9.0,17.666666666666668,9.0,0.6666666666666666,0.4645333333333333,0.25,0.3333333333333333,16.25,3.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,,1.0,,2.0,3.0,0.25,0.5,,0.3333333333333333,,,,,,0.3333333333333333,0.4335,0.4645333333333333,1.0,1.0,3.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1496-2046-2072-693,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Michael Redd, Joe Smith","Strickland, Van Horn, Mason, Redd, Smith",1065-1496-2046-2072-693,MIL,491.0,1,8.0,2.0,16.0,16.0,32.0,4.0,10.0,2.0,20.0,18.0,3.0,5.0,6.0,1.0,,2.0,3.0,6.0,4.0,,18.0,0.7142857142857143,0.5,0.75,0.8333333333333334,1.0,93.84928716904277,16.625,14.0625,15.5,12.875,0.3333333333333333,0.42874166666666663,,,8.709999999999999,4.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,4.0,0.5,0.25,1.0,0.25,,,0.3333333333333333,1.0,0.5,0.5,0.5328,0.44435,0.2,0.25,9.0,4.0,1.0,1.0,2.0,2.0,2.0,,6.0,2.0,2.0,1.0,,2.0,,8.0,4.0,6.0,,2.0,2.0,4.0,2.0,6.0,2.0,3.0,14.0,,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,1.0,0.75,1.0,1.0,0.16666666666666666,,,1.0,,1.0,0.5,,1.0,1.0,0.75,0.16666666666666666,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0,0.1,27.25,1.0,,,,,2.0,,,,0.25,0.25,,,,,,,1.0,1.0,,,0.5,0.5,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1496-2046-2091-389,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Daniel Santiago, Toni Kukoc","Strickland, Van Horn, Mason, Santiago, Kukoc",1065-1496-2046-2091-389,MIL,104.0,1,2.0,-1.0,3.0,3.0,6.0,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,,2.0,,,,,2.0,1.0,0.5,,1.0,,83.07692307692308,18.666666666666668,16.0,18.666666666666668,16.0,1.0,0.462,,,23.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1496-2046-2409-2429,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Marcus Haislip, Dan Gadzuric","Strickland, Van Horn, Mason, Haislip, Gadzuric",1065-1496-2046-2409-2429,MIL,57.0,1,1.0,3.0,2.0,2.0,4.0,,2.0,1.0,3.0,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,0.5,,1.0,1.0,,101.05263157894737,15.5,13.0,15.0,13.0,,0.5428,0.3333333333333333,0.3333333333333333,,,1.0,2.0,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.5284,,,,,1.0,1.0,,,,,,1.0,,,1.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,,,,,,1.0,,0.5,1.0,,,,,,,,,1.0,,,0.6666666666666666,,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1496-2046-2429-389,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Dan Gadzuric, Toni Kukoc","Strickland, Van Horn, Mason, Gadzuric, Kukoc",1065-1496-2046-2429-389,MIL,1202.0,4,20.0,,37.0,38.0,75.0,7.0,27.0,9.0,40.0,40.0,10.0,13.0,21.0,5.0,3.0,5.0,4.0,7.0,15.0,7.0,32.0,0.47560975609756095,1.0,0.9090909090909091,0.8666666666666667,0.8,89.85024958402661,17.027027027027028,15.052631578947368,15.486486486486486,15.052631578947368,0.19444444444444445,0.4960916666666667,0.1951219512195122,0.22580645161290322,7.292592592592593,4.0,6.0,13.0,4.0,3.0,6.0,4.0,,11.0,8.0,3.0,8.0,,11.0,4.0,1.1,0.5,0.75,0.36363636363636365,0.6,0.5,0.3611111111111111,0.5,0.6,0.6111111111111112,0.52049375,0.51472,0.275,0.10810810810810811,2.0,8.0,2.0,1.0,7.0,3.0,6.0,1.0,11.0,3.0,9.0,3.0,2.0,8.0,1.0,10.0,12.0,9.0,4.0,6.0,3.0,5.0,3.0,8.0,3.0,3.0,19.0,,,2.0,,,,3.0,3.0,2.0,3.0,3.0,,,0.45454545454545453,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.5,0.4305555555555556,0.375,0.4444444444444444,0.25,,,0.16666666666666666,,1.0,1.0,1.0,0.6153846153846154,0.6666666666666666,0.375,0.19444444444444445,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.5,0.2,0.5,0.2,24.844444444444445,2.0,,3.0,2.0,,4.0,1.0,0.07407407407407407,0.07692307692307693,0.2857142857142857,0.2857142857142857,0.08333333333333333,,,,1.0,,3.0,4.0,,,1.0,1.1,0.14285714285714285,0.8,1.0,,1.0,3.0,,2.0,1.0,,1.0,0.05,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.125,0.125,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1496-2072-2409-2429,1610612749,"Erick Strickland, Keith Van Horn, Michael Redd, Marcus Haislip, Dan Gadzuric","Strickland, Van Horn, Redd, Haislip, Gadzuric",1065-1496-2072-2409-2429,MIL,156.0,1,3.0,-1.0,5.0,6.0,11.0,1.0,2.0,2.0,8.0,9.0,1.0,1.0,1.0,,,,1.0,3.0,2.0,1.0,8.0,0.8,,1.0,1.0,,101.53846153846153,13.6,14.666666666666666,13.6,14.666666666666666,0.25,0.55935,0.2,0.3333333333333333,9.95,1.0,,1.0,,,,,,3.0,,,,,3.0,1.0,1.5,,,,,,0.25,,,0.75,,0.56865,0.375,0.2,4.0,,,,,2.0,2.0,1.0,,2.0,2.0,,,,1.0,,,6.0,,2.0,2.0,,2.0,2.0,2.0,,6.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,0.75,,,0.5,,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,24.6,,,,,,1.0,,,,,,,,,,,,,,,,,1.5,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1496-2072-2429-389,1610612749,"Erick Strickland, Keith Van Horn, Michael Redd, Dan Gadzuric, Toni Kukoc","Strickland, Van Horn, Redd, Gadzuric, Kukoc",1065-1496-2072-2429-389,MIL,857.0,4,14.0,11.0,27.0,28.0,55.0,6.0,17.0,10.0,37.0,26.0,8.0,12.0,14.0,1.0,,2.0,3.0,6.0,12.0,5.0,36.0,0.6428571428571429,0.5,0.6153846153846154,0.6666666666666666,1.0,92.41540256709452,14.62962962962963,16.5,14.074074074074074,14.857142857142858,0.2608695652173913,0.5051717391304348,0.18518518518518517,0.23809523809523808,7.341176470588235,5.0,1.0,10.0,1.0,1.0,1.0,2.0,2.0,9.0,2.0,4.0,2.0,1.0,9.0,5.0,0.75,0.25,0.8,0.2,0.5,,0.43478260869565216,1.0,0.2,0.6956521739130435,0.5622,0.4636,0.24324324324324326,0.18518518518518517,7.0,6.0,,1.0,1.0,2.0,5.0,3.0,9.0,3.0,6.0,,1.0,1.0,3.0,16.0,2.0,6.0,,5.0,2.0,8.0,2.0,10.0,1.0,5.0,22.0,,,1.0,1.0,,,1.0,,,,,,,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.5,0.5,0.5294117647058824,,0.5869565217391305,,0.25,0.2608695652173913,,,,,,0.5,,0.6,0.6,0.8333333333333334,0.043478260869565216,1.0,1.0,0.21739130434782608,0.4,0.4,0.5,,0.6,0.4,0.02702702702702703,25.866666666666664,2.0,1.0,1.0,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.043478260869565216,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,0.7,,,0.8,,1.0,2.0,,2.0,1.0,,1.0,0.1,,,1.0,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1501-1730-1800-693,1610612749,"Erick Strickland, Tim Thomas, Brian Skinner, Damon Jones, Joe Smith","Strickland, Thomas, Skinner, Jones, Smith",1065-1501-1730-1800-693,MIL,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1501-1730-2046-389,1610612749,"Erick Strickland, Tim Thomas, Brian Skinner, Desmond Mason, Toni Kukoc","Strickland, Thomas, Skinner, Mason, Kukoc",1065-1501-1730-2046-389,MIL,455.0,1,8.0,7.0,12.0,12.0,24.0,3.0,11.0,2.0,18.0,11.0,5.0,7.0,10.0,1.0,,1.0,2.0,2.0,3.0,2.0,14.0,0.6428571428571429,1.0,0.8333333333333334,0.75,1.0,75.95604395604396,19.25,18.666666666666668,17.083333333333332,18.166666666666668,0.23076923076923078,0.43387692307692305,0.14285714285714285,0.16666666666666666,9.709090909090909,,3.0,1.0,1.0,,3.0,,,,2.0,1.0,3.0,,,,,0.6666666666666666,0.5,0.6,,1.0,0.07692307692307693,0.3333333333333333,,0.23076923076923078,0.52365,,,,,1.0,1.0,5.0,7.0,,,,8.0,,2.0,2.0,,4.0,,14.0,2.0,,,,,7.0,,7.0,,1.0,14.0,1.0,1.0,1.0,,,,1.0,,,,,,,0.875,0.875,,,,0.7272727272727273,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.15384615384615385,1.0,0.5,0.5,,1.0,0.5,,1.0,1.0,1.0,0.5384615384615384,0.7142857142857143,0.7142857142857143,,,,,1.0,,,0.2222222222222222,23.15,2.0,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.15384615384615385,,,,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,4.0,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1501-1730-2046-693,1610612749,"Erick Strickland, Tim Thomas, Brian Skinner, Desmond Mason, Joe Smith","Strickland, Thomas, Skinner, Mason, Smith",1065-1501-1730-2046-693,MIL,84.0,1,1.0,2.0,4.0,4.0,8.0,,2.0,2.0,6.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,6.0,1.0,1.0,1.0,1.0,,137.14285714285714,9.25,11.75,9.25,11.75,,0.75885,,,,4.0,,2.0,,2.0,,2.0,2.0,6.0,,,,1.0,6.0,4.0,1.0,,,,,,1.0,,1.0,1.0,,0.75885,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,4.0,,,,,,2.0,,2.0,,2.0,4.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1501-1730-2072-693,1610612749,"Erick Strickland, Tim Thomas, Brian Skinner, Michael Redd, Joe Smith","Strickland, Thomas, Skinner, Redd, Smith",1065-1501-1730-2072-693,MIL,279.0,1,5.0,-4.0,8.0,9.0,17.0,,4.0,,6.0,10.0,2.0,3.0,4.0,1.0,,2.0,1.0,2.0,2.0,1.0,6.0,0.42857142857142855,0.5,0.5,0.6,,87.74193548387096,17.125,15.777777777777779,16.125,14.11111111111111,,0.4466583333333333,0.14285714285714285,0.2,5.475,6.0,1.0,2.0,,1.0,,3.0,,4.0,,1.0,1.0,,4.0,6.0,0.5,,1.0,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.3882333333333334,0.6666666666666666,0.75,1.0,2.0,,1.0,2.0,,2.0,,3.0,,2.0,,,,,4.0,2.0,,,2.0,,2.0,,2.0,,2.0,4.0,1.0,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.5,,,0.3333333333333333,,0.5,,0.5,,0.5,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,25.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1501-1800-2046-2072,1610612749,"Erick Strickland, Tim Thomas, Damon Jones, Desmond Mason, Michael Redd","Strickland, Thomas, Jones, Mason, Redd",1065-1501-1800-2046-2072,MIL,14.0,1,,2.0,1.0,2.0,3.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,2.0,1.0,,,1.0,,308.57142857142856,5.0,4.5,5.0,4.5,,0.7035,,,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,0.7035,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1501-1800-2046-389,1610612749,"Erick Strickland, Tim Thomas, Damon Jones, Desmond Mason, Toni Kukoc","Strickland, Thomas, Jones, Mason, Kukoc",1065-1501-1800-2046-389,MIL,128.0,1,2.0,3.0,4.0,3.0,7.0,2.0,5.0,1.0,5.0,2.0,,2.0,4.0,,,,,1.0,2.0,1.0,3.0,0.4166666666666667,,,1.0,,78.75,17.0,20.0,10.75,20.0,0.4,0.41550000000000004,0.16666666666666666,0.16666666666666666,10.459999999999999,,2.0,1.0,1.0,,2.0,,,,2.0,2.0,2.0,,,,,0.6666666666666666,1.0,0.6666666666666666,,,0.2,0.5,,0.2,0.48865,,,,,,,1.0,2.0,,,,2.0,,,1.0,,2.0,,2.0,2.0,,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,0.5,1.0,,,,0.4,0.5,0.4,0.5,0.5,,,,1.0,,,,,,,,0.4,0.5,0.5,,,,,,,,0.4,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1501-1800-2072-2429,1610612749,"Erick Strickland, Tim Thomas, Damon Jones, Michael Redd, Dan Gadzuric","Strickland, Thomas, Jones, Redd, Gadzuric",1065-1501-1800-2072-2429,MIL,44.0,1,1.0,-2.0,2.0,1.0,3.0,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,98.18181818181819,8.0,28.0,8.0,18.0,,0.1777,,,3.3,2.0,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,0.1777,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1501-1800-2072-693,1610612749,"Erick Strickland, Tim Thomas, Damon Jones, Michael Redd, Joe Smith","Strickland, Thomas, Jones, Redd, Smith",1065-1501-1800-2072-693,MIL,25.0,1,,-1.0,1.0,2.0,3.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,172.79999999999998,16.0,4.5,12.0,4.5,,0.3955,,,9.5,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,0.3955,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1501-1800-2409-2429,1610612749,"Erick Strickland, Tim Thomas, Damon Jones, Marcus Haislip, Dan Gadzuric","Strickland, Thomas, Jones, Haislip, Gadzuric",1065-1501-1800-2409-2429,MIL,91.0,1,2.0,4.0,4.0,4.0,8.0,2.0,4.0,,4.0,,2.0,2.0,3.0,1.0,,1.0,,,1.0,1.0,2.0,0.5,1.0,1.0,1.0,,126.5934065934066,11.25,11.5,10.5,11.5,0.5,0.404625,0.25,0.25,13.1,,1.0,,,,1.0,,,,1.0,,1.0,,,,,0.5,,0.5,,,,,,,0.4262,,,,,,,1.0,2.0,,,,2.0,,,1.0,,2.0,,4.0,,,,,,2.0,,2.0,,,4.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,0.5,1.0,0.5,1.0,1.0,,,,1.0,,,1.0,,,,,0.5,0.5,0.5,,,,,,,,0.5,,1.0,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
