EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,AtRimPctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyArc3Accuracy,DefCorner3ReboundPct,LostBallTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,3SecondViolations,Loose Ball Fouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1498-1738-1740-2209-958,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Vladimir Radmanovic, Vitaly Potapenko","Daniels, Sesay, Lewis, Radmanovic, Potapenko",1498-1738-1740-2209-958,SEA,15.0,1,1.0,1.0,1.0,96.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1740-2436-2501,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Flip Murray, Reggie Evans","Daniels, Sesay, Lewis, Murray, Evans",1498-1738-1740-2436-2501,SEA,17.0,1,3.0,3.0,4.0,338.8235294117647,5.0,5.0,,-2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.5,,,,,,1.0,1.0,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1740-2436-951,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Flip Murray, Ray Allen","Daniels, Sesay, Lewis, Murray, Allen",1498-1738-1740-2436-951,SEA,120.0,1,7.0,7.0,14.0,168.0,7.428571428571429,7.428571428571429,2.0,-3.0,7.0,7.0,,1.0,1.0,,,1.0,1.0,2.0,,,2.0,2.0,2.0,3.0,2.0,,4.0,7.0,,,,2.0,3.0,2.0,,4.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,1.0,,4.0,,2.0,,1.0,,1.0,,,1.0,1.0,4.0,4.0,7.0,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.4,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,9.714285714285714,9.714285714285714,0.2,1.0,1.0,1.0,0.4,,,,0.4,,,0.2,1.0,0.4,0.6,0.44588,,0.44588,0.16666666666666666,0.25,,1.0,3.8000000000000003,26.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1740-2436-958,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Flip Murray, Vitaly Potapenko","Daniels, Sesay, Lewis, Murray, Potapenko",1498-1738-1740-2436-958,SEA,233.0,2,9.0,,16.0,98.88412017167381,10.555555555555555,10.444444444444445,4.0,-16.0,7.0,,,,1.0,,,,,1.0,,1.0,2.0,,,3.0,2.0,,,16.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,,1.0,,,0.5,,,,,,,,19.714285714285715,19.714285714285715,0.2,,,,0.2,0.2,,,0.4,,,,,,0.6,0.45885,,,,,,,8.066666666666666,24.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1740-2501-699,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Reggie Evans, Brent Barry","Daniels, Sesay, Lewis, Evans, Barry",1498-1738-1740-2501-699,SEA,88.0,1,3.0,3.0,6.0,98.18181818181819,12.333333333333334,12.333333333333334,1.0,-1.0,3.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,,,,1.0,1.0,1.0,,5.0,2.0,,,1.0,1.0,2.0,,5.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,5.0,5.0,3.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,1.0,,,,,,,,,,,,,17.0,17.0,,,,,,0.5,1.0,1.0,0.5,,,,,0.5,0.5,0.4529,,0.4529,,,,1.0,16.9,24.7,1.0,,,,,1.0,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1740-2501-951,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Reggie Evans, Ray Allen","Daniels, Sesay, Lewis, Evans, Allen",1498-1738-1740-2501-951,SEA,447.0,1,11.0,,22.0,70.87248322147651,19.454545454545453,18.818181818181817,7.0,6.0,11.0,,4.0,1.0,2.0,1.0,2.0,,,6.0,1.0,3.0,2.0,,5.0,11.0,2.0,4.0,14.0,8.0,2.0,3.0,7.0,,,,,,2.0,8.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,3.0,1.0,5.0,4.0,9.0,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,4.0,,1.0,,1.0,,,1.0,1.0,7.0,,,,0.2,0.25,0.45454545454545453,0.6666666666666666,,0.38461538461538464,0.6666666666666666,,0.42857142857142855,0.75,,0.15384615384615385,0.5,1.0,1.0,0.4,0.5,0.8,0.5714285714285714,,0.5,1.0,1.0,0.5,1.0,21.181818181818183,19.181818181818183,0.15384615384615385,0.5,0.5,,0.46153846153846156,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.5,,,,0.3076923076923077,0.4342307692307692,0.5528,,0.07142857142857142,0.08333333333333333,0.5,,11.245454545454546,24.05,,,,,,,,,,,2.0,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,3.0,,2.0,,,0.5,0.5,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1740-2557-958,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Luke Ridnour, Vitaly Potapenko","Daniels, Sesay, Lewis, Ridnour, Potapenko",1498-1738-1740-2557-958,SEA,35.0,1,3.0,3.0,6.0,246.85714285714283,8.666666666666666,8.333333333333334,1.0,3.0,3.0,3.0,1.0,,,,,,,,,,,,,,,4.0,4.0,1.0,,,2.0,,,,4.0,4.0,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,1.0,,6.0,,,3.0,1.0,,,1.0,1.0,2.0,4.0,3.0,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,,,1.0,0.5,,1.0,0.6666666666666666,,,,0.5,,1.0,1.0,3.0,2.3333333333333335,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1740-699-951,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Brent Barry, Ray Allen","Daniels, Sesay, Lewis, Barry, Allen",1498-1738-1740-699-951,SEA,33.0,2,3.0,3.0,5.0,218.18181818181816,9.0,6.666666666666667,1.0,-4.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,6.0,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,0.25,,,0.25,,,,,1.0,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1740-951-958,1610612760,"Antonio Daniels, Ansu Sesay, Rashard Lewis, Ray Allen, Vitaly Potapenko","Daniels, Sesay, Lewis, Allen, Potapenko",1498-1738-1740-951-958,SEA,345.0,4,10.0,2.0,19.0,79.30434782608695,15.8,14.7,6.0,7.0,9.0,3.0,5.0,2.0,3.0,2.0,2.0,,,2.0,1.0,1.0,3.0,,3.0,6.0,5.0,7.0,16.0,9.0,2.0,4.0,9.0,,,2.0,4.0,7.0,4.0,2.0,,3.0,2.0,3.0,1.0,7.0,2.0,1.0,2.0,,3.0,6.0,9.0,,,1.0,,,1.0,,1.0,1.0,,7.0,1.0,2.0,2.0,2.0,,1.0,2.0,2.0,7.0,7.0,3.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.4090909090909091,0.4,0.75,0.5714285714285714,0.6428571428571429,0.875,0.45454545454545453,1.0,,0.2857142857142857,0.6666666666666666,1.0,0.375,0.8571428571428571,1.0,0.5,0.25,1.0,1.0,1.0,20.77777777777778,16.555555555555557,0.2727272727272727,0.6666666666666666,1.0,0.5,0.18181818181818182,0.09090909090909091,1.0,1.0,0.2727272727272727,0.4,1.0,,,,0.7272727272727273,0.5162272727272726,0.51235,0.51735,0.16666666666666666,0.2857142857142857,0.5625,0.4375,6.1000000000000005,24.919999999999998,0.3333333333333333,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,,,,1.0,0.2,0.5,0.2,1.0,,1.0,1.0,,,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,0.5,,2.0,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,0.3333333333333333,,,5.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1744-2209-2436,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Vladimir Radmanovic, Flip Murray","Daniels, Sesay, James, Radmanovic, Murray",1498-1738-1744-2209-2436,SEA,222.0,3,8.0,5.0,17.0,110.27027027027026,10.5,10.25,4.0,-3.0,9.0,,,1.0,2.0,,,,,4.0,,2.0,,,3.0,8.0,,,6.0,9.0,,,,,,,,,2.0,4.0,,,1.0,1.0,,2.0,,,3.0,,3.0,,3.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,0.375,,,0.375,,,0.375,,,,,,1.0,,,0.75,,,,1.0,,,,15.333333333333334,15.333333333333334,0.25,0.5,0.5,,0.5,0.25,,,,,,,,,0.25,0.390375,,,,,,,9.0625,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1744-2209-699,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Vladimir Radmanovic, Brent Barry","Daniels, Sesay, James, Radmanovic, Barry",1498-1738-1744-2209-699,SEA,158.0,2,4.0,3.0,8.0,72.9113924050633,18.75,18.75,3.0,-2.0,4.0,,1.0,1.0,1.0,,,,,2.0,,1.0,,,1.0,4.0,,,2.0,4.0,,1.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,0.25,,,0.25,,,0.25,,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,20.75,19.0,0.25,1.0,1.0,,0.5,0.25,,,,,,,,,0.25,0.419075,0.3921,,,,,,10.45,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1744-2209-951,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Vladimir Radmanovic, Ray Allen","Daniels, Sesay, James, Radmanovic, Allen",1498-1738-1744-2209-951,SEA,298.0,2,8.0,8.0,17.0,82.14765100671141,13.375,13.125,5.0,1.0,9.0,9.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,3.0,3.0,1.0,4.0,3.0,7.0,12.0,11.0,,1.0,,1.0,4.0,3.0,7.0,12.0,,2.0,,3.0,,1.0,,3.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,2.0,3.0,,8.0,,2.0,2.0,,,,,,12.0,12.0,9.0,1.0,,,0.25,,0.25,0.35714285714285715,,0.35714285714285715,0.5454545454545454,,0.5454545454545454,0.42857142857142855,,,0.5,,1.0,0.6666666666666666,0.4,,,,,1.0,,21.22222222222222,16.666666666666668,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,0.42857142857142855,,,0.14285714285714285,1.0,0.42857142857142855,0.5714285714285714,0.4374071428571429,0.3259,0.4374071428571429,0.2222222222222222,0.3333333333333333,,1.0,11.075,25.03333333333333,1.0,,,,,1.0,1.0,3.0,1.0,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1744-2436-2501,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Flip Murray, Reggie Evans","Daniels, Sesay, James, Murray, Evans",1498-1738-1744-2436-2501,SEA,148.0,2,6.0,1.0,10.0,97.29729729729729,8.833333333333334,8.833333333333334,2.0,-9.0,4.0,,,,1.0,,,,,,,,2.0,1.0,,1.0,2.0,,,9.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,1.0,2.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,23.75,23.75,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,1.0,1.0,0.5885,,,,,,,,42.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1744-2436-951,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Flip Murray, Ray Allen","Daniels, Sesay, James, Murray, Allen",1498-1738-1744-2436-951,SEA,91.0,2,2.0,,6.0,94.94505494505495,16.5,16.5,2.0,5.0,4.0,,,1.0,1.0,,,,,,,,2.0,,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,3.0,,3.0,1.0,2.0,,,,,,,5.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,,0.625,,,0.6666666666666666,,,,,,,,,,,,,,14.5,14.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,1.0,0.5640333333333333,,,0.5,1.0,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1744-2499-2557,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Richie Frahm, Luke Ridnour","Daniels, Sesay, James, Frahm, Ridnour",1498-1738-1744-2499-2557,SEA,20.0,1,,,1.0,72.0,,,,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1744-2501-2557,1610612760,"Antonio Daniels, Ansu Sesay, Jerome James, Reggie Evans, Luke Ridnour","Daniels, Sesay, James, Evans, Ridnour",1498-1738-1744-2501-2557,SEA,215.0,2,5.0,,12.0,80.37209302325581,23.4,19.6,4.0,4.0,7.0,,,2.0,2.0,,,,,,1.0,2.0,,,3.0,4.0,,,6.0,2.0,,,,,,,,,2.0,4.0,,,1.0,1.0,,2.0,,,4.0,,4.0,,4.0,,,,,3.0,3.0,,,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,0.75,,,0.75,,,0.75,,,,,,0.8,,,0.8,,,,1.0,,,1.0,14.0,14.0,0.5,1.0,1.0,,,0.5,0.5,0.5,,,,,,,0.5,0.43255,,,,,,,10.45,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1916-2209-2436,1610612760,"Antonio Daniels, Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Flip Murray","Daniels, Sesay, Booth, Radmanovic, Murray",1498-1738-1916-2209-2436,SEA,246.0,2,8.0,8.0,17.0,99.51219512195122,15.375,13.375,4.0,-3.0,9.0,9.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,2.0,2.0,2.0,4.0,3.0,3.0,10.0,13.0,,,3.0,2.0,4.0,3.0,3.0,10.0,,4.0,,2.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,2.0,4.0,,,2.0,,,2.0,2.0,1.0,4.0,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,7.0,10.0,9.0,3.0,,,0.5,,0.5,0.5,0.75,0.5,0.625,0.75,0.625,0.42857142857142855,1.0,1.0,0.2,0.5,,0.2,0.5,,0.5,0.5,,,,13.666666666666666,11.555555555555555,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,,0.2857142857142857,,,0.14285714285714285,1.0,0.2857142857142857,0.5714285714285714,0.45407857142857144,0.3909,0.45407857142857144,0.14285714285714285,0.25,0.3,1.0,6.425,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,2.0,,,0.5,,,,,,,,,2.0,,,,,,1.0,0.5,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1916-2436-2499,1610612760,"Antonio Daniels, Ansu Sesay, Calvin Booth, Flip Murray, Richie Frahm","Daniels, Sesay, Booth, Murray, Frahm",1498-1738-1916-2436-2499,SEA,19.0,1,1.0,,2.0,151.57894736842107,4.0,4.0,,-2.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1916-2436-2501,1610612760,"Antonio Daniels, Ansu Sesay, Calvin Booth, Flip Murray, Reggie Evans","Daniels, Sesay, Booth, Murray, Evans",1498-1738-1916-2436-2501,SEA,11.0,2,1.0,1.0,1.0,130.9090909090909,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1498-1738-1916-2499-699,1610612760,"Antonio Daniels, Ansu Sesay, Calvin Booth, Richie Frahm, Brent Barry","Daniels, Sesay, Booth, Frahm, Barry",1498-1738-1916-2499-699,SEA,28.0,1,1.0,,2.0,102.85714285714286,17.0,17.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,11.0,11.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
