EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyPointsPct,PlusMinus,Arc3FGA,FG3A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,SelfOReb,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,SelfORebPct,BadPassOutOfBoundsTurnovers,BadPassSteals,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFtPoints,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1889-1922-2401-468-702,1610612743,"Andre Miller, Francisco Elson, Nikoloz Tskitishvili, Jon Barry, Voshon Lenard","Miller, Elson, Tskitishvili, Barry, Lenard",1889-1922-2401-468-702,DEN,80.0,1,1.0,2.0,3.0,,1.0,5.0,1.0,2.0,,,1.0,2.0,,,,,90.0,28.5,7.666666666666667,27.0,7.666666666666667,0.5,0.4557,,4.45,,1.0,1.0,1.0,,,,,1.0,3.0,4.0,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.5,,0.5,,0.5,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,0.5,,,-1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-1922-2403-2546-468,1610612743,"Andre Miller, Francisco Elson, Nene, Carmelo Anthony, Jon Barry","Miller, Elson, Nene, Anthony, Barry",1889-1922-2403-2546-468,DEN,1300.0,9,22.0,43.0,45.0,8.0,6.0,88.0,6.0,30.0,2.0,14.0,14.0,22.0,8.0,0.7,0.7,0.6,97.47692307692307,13.813953488372093,15.688888888888888,13.372093023255815,15.6,0.17142857142857143,0.5141264705882352,0.5587,6.046666666666667,0.18604651162790697,5.0,8.0,17.0,2.0,2.0,1.0,7.0,13.0,35.0,46.0,6.0,2.0,8.0,16.0,10.0,8.0,8.0,,16.0,7.0,8.0,5.0,11.0,29.0,8.0,0.6153846153846154,0.6666666666666666,0.43333333333333335,1.0,0.37142857142857144,0.6666666666666666,0.4375,0.8,0.4375,0.4,0.6666666666666666,0.75,0.4857142857142857,0.47058823529411764,0.6153846153846154,0.2,0.14285714285714285,0.16666666666666666,,0.6666666666666666,1.0,0.6285714285714286,0.50935,0.22857142857142856,-11.0,4.0,5.0,3.0,5.0,10.0,1.0,0.14285714285714285,0.7142857142857143,0.11428571428571428,28.860000000000003,1.0,4.0,4.0,1.0,,,,,1.0,,9.0,2.0,,6.0,1.0,4.0,,2.0,1.0,,5.0,,6.0,2.0,1.0,,,,6.0,2.0,5.0,1.0,,1.0,,2.0,12.0,2.0,6.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.16666666666666666,0.23529411764705882,0.14285714285714285,,0.5,,,,0.25,0.5,,0.3333333333333333,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.02857142857142857,,,0.6666666666666666,0.25,,,,0.3333333333333333,,0.15384615384615385,0.17647058823529413,0.17142857142857143,4.0,3.0,1.0,3.0,1.0,3.0,0.1875,1.0,4.0,2.0,1.0,0.3333333333333333,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-1922-2403-2546-702,1610612743,"Andre Miller, Francisco Elson, Nene, Carmelo Anthony, Voshon Lenard","Miller, Elson, Nene, Anthony, Lenard",1889-1922-2403-2546-702,DEN,9838.0,19,164.0,322.0,323.0,55.0,38.0,645.0,42.0,235.0,35.0,92.0,118.0,149.0,55.0,0.7796610169491526,0.7605633802816901,0.78125,94.40943281154706,14.34472049689441,16.157894736842106,13.850931677018634,15.5015479876161,0.15671641791044777,0.5066662313432836,0.5236464285714286,8.34212765957447,0.17080745341614906,25.0,68.0,109.0,7.0,18.0,33.0,84.0,117.0,332.0,310.0,25.0,12.0,40.0,138.0,96.0,69.0,80.0,18.0,171.0,25.0,31.0,33.0,84.0,304.0,40.0,0.5897435897435898,0.6388888888888888,0.4978723404255319,0.34285714285714286,0.5093283582089553,0.32142857142857145,0.5496688741721855,0.38461538461538464,0.21739130434782608,0.21481481481481482,0.3333333333333333,0.6666666666666666,0.40671641791044777,0.6238532110091743,0.7010309278350515,0.31343283582089554,0.39285714285714285,0.39759036144578314,0.5454545454545454,0.42857142857142855,0.3888888888888889,0.5298507462686567,0.5097104166666667,0.12048192771084337,22.0,22.0,33.0,22.0,27.0,55.0,4.0,0.12313432835820895,0.8392857142857143,0.08208955223880597,24.857575757575756,11.0,17.0,16.0,11.0,2.0,3.0,8.0,,4.0,13.0,59.0,12.0,2.0,28.0,7.0,13.0,6.0,18.0,,8.0,18.0,1.0,41.0,10.0,4.0,2.0,16.0,10.0,32.0,8.0,28.0,11.0,2.0,,3.0,10.0,78.0,8.0,36.0,6.0,2.0,3.0,0.3939393939393939,0.3939393939393939,0.48,0.4444444444444444,0.4827586206896552,0.030303030303030304,0.07659574468085106,0.11009174311926606,0.011904761904761904,0.045454545454545456,0.509090909090909,0.8333333333333334,0.2857142857142857,0.6666666666666666,0.2,0.2,0.13725490196078433,0.14285714285714285,0.7368421052631579,0.4,0.6029411764705882,0.38095238095238093,0.43243243243243246,0.625,0.041044776119402986,0.36363636363636365,0.38095238095238093,0.6296296296296297,0.6470588235294118,0.07407407407407407,,0.07142857142857142,0.09523809523809523,0.36363636363636365,0.125,0.13688212927756654,0.08433734939759036,17.0,6.0,12.0,12.0,2.0,13.0,0.05128205128205128,4.0,24.0,7.0,7.0,0.5384615384615384,33.0,11.0,6.0,0.8461538461538461,0.75,3.0,1.0,4.0,0.11904761904761904,,,,,,1.0,1.0,0.14285714285714285,0.25,1.0,5.0,5.0,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,3.0,0.09090909090909091,,,1.0,1.0,0.030303030303030304,1.0,1.0,,,,,,,,1.0,1610612743,2004,2003-04,False
1889-1922-2546-468-948,1610612743,"Andre Miller, Francisco Elson, Carmelo Anthony, Jon Barry, Marcus Camby","Miller, Elson, Anthony, Barry, Camby",1889-1922-2546-468-948,DEN,518.0,3,9.0,15.0,16.0,13.0,1.0,31.0,1.0,11.0,10.0,1.0,3.0,6.0,13.0,0.3333333333333333,0.5,1.0,86.17760617760618,19.066666666666666,14.5,17.6,13.6875,0.07692307692307693,0.5199384615384616,0.5145318181818181,9.563636363636364,0.8666666666666667,3.0,4.0,5.0,4.0,4.0,2.0,5.0,6.0,14.0,18.0,3.0,6.0,14.0,10.0,2.0,5.0,5.0,2.0,10.0,1.0,3.0,1.0,2.0,14.0,14.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.6,0.46153846153846156,0.5454545454545454,0.4666666666666667,0.5833333333333334,0.2,0.2857142857142857,,,0.38461538461538464,0.8,0.8,0.38461538461538464,0.4,0.4,1.0,0.36363636363636365,1.0,0.5384615384615384,0.40505,1.0,-4.0,2.0,2.0,2.0,2.0,4.0,,0.15384615384615385,,0.15384615384615385,25.45,,1.0,,,,,,,1.0,,2.0,,,,1.0,2.0,,,,,1.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,3.0,5.0,1.0,3.0,,,,,,,,,,0.09090909090909091,,,,0.5,1.0,1.0,1.0,0.5,,0.3333333333333333,0.5,1.0,,0.75,,,,,,,0.3333333333333333,,,,,0.09090909090909091,,0.2,0.23076923076923078,,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-1922-2546-702-948,1610612743,"Andre Miller, Francisco Elson, Carmelo Anthony, Voshon Lenard, Marcus Camby","Miller, Elson, Anthony, Lenard, Camby",1889-1922-2546-702-948,DEN,5263.0,16,88.0,160.0,165.0,18.0,23.0,325.0,23.0,139.0,15.0,46.0,59.0,94.0,18.0,0.6388888888888888,0.6470588235294118,0.6153846153846154,88.9226676800304,16.3875,16.006060606060608,14.99375,15.157575757575758,0.14465408805031446,0.4935251572327044,0.4794382352941176,8.343884892086331,0.1125,26.0,38.0,63.0,6.0,6.0,14.0,53.0,59.0,151.0,175.0,26.0,8.0,18.0,66.0,52.0,33.0,37.0,8.0,78.0,34.0,35.0,23.0,42.0,126.0,18.0,0.559322033898305,0.6111111111111112,0.4244604316546763,0.5333333333333333,0.4088050314465409,0.47058823529411764,0.43529411764705883,0.5,0.43037974683544306,0.3723404255319149,0.36,0.5714285714285714,0.39622641509433965,0.6031746031746031,0.7037037037037037,0.3333333333333333,0.2641509433962264,0.2641509433962264,0.5714285714285714,0.35294117647058826,1.0,0.5220125786163522,0.508075,0.11920529801324503,-24.0,16.0,20.0,16.0,10.0,27.0,1.0,0.12578616352201258,0.6875,0.10062893081761007,25.16,8.0,15.0,7.0,4.0,1.0,1.0,2.0,4.0,1.0,4.0,21.0,11.0,5.0,25.0,2.0,2.0,,10.0,,2.0,13.0,,23.0,2.0,1.0,,9.0,4.0,15.0,4.0,17.0,5.0,,1.0,2.0,5.0,32.0,6.0,17.0,,,2.0,0.2,0.2,0.4230769230769231,0.4032258064516129,0.4032258064516129,,0.09352517985611511,0.14285714285714285,,,0.6296296296296297,0.8,,0.6923076923076923,0.06666666666666667,0.5333333333333333,0.4358974358974359,0.07692307692307693,0.6363636363636364,1.0,0.6052631578947368,0.30434782608695654,0.3684210526315789,0.2857142857142857,0.025157232704402517,0.125,0.125,0.4838709677419355,0.5333333333333333,0.03225806451612903,0.12903225806451613,0.058823529411764705,0.058823529411764705,0.125,0.1,0.11333333333333333,0.16556291390728478,12.0,5.0,2.0,8.0,2.0,8.0,0.06172839506172839,1.0,11.0,6.0,6.0,0.75,12.0,4.0,2.0,1.0,1.0,2.0,1.0,,0.17391304347826086,,1.0,0.2,,,,,,,4.0,2.0,2.0,0.5,0.5,1.0,,,0.375,,,,,,,,,,,1.0,1.0,1.0,1.0,,1610612743,2004,2003-04,False
1889-1922-2546-702-998,1610612743,"Andre Miller, Francisco Elson, Carmelo Anthony, Voshon Lenard, Mark Pope","Miller, Elson, Anthony, Lenard, Pope",1889-1922-2546-702-998,DEN,161.0,1,3.0,5.0,4.0,,3.0,9.0,1.0,5.0,,,2.0,3.0,,,0.5,,80.4968944099379,17.6,18.25,17.4,15.75,0.2,0.42316000000000004,,14.059999999999999,,1.0,,1.0,,,,3.0,,,3.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,0.2,0.2,1.0,,0.2,,,0.6,,,,,,0.2,,,-3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,0.2,1.0,,,1.0,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-1922-468-702-948,1610612743,"Andre Miller, Francisco Elson, Jon Barry, Voshon Lenard, Marcus Camby","Miller, Elson, Barry, Lenard, Camby",1889-1922-468-702-948,DEN,6.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-2206-2365-2401-702,1610612743,"Andre Miller, Rodney White, Chris Andersen, Nikoloz Tskitishvili, Voshon Lenard","Miller, White, Andersen, Tskitishvili, Lenard",1889-2206-2365-2401-702,DEN,73.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,3.0,2.0,,1.0,,59.178082191780824,26.5,20.0,7.0,20.0,,0.56735,0.56735,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,,2.0,,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,1.0,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,0.5367,1.0,2.0,1.0,1.0,1.0,,1.0,,0.5,,0.5,24.9,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-2206-2365-2403-2546,1610612743,"Andre Miller, Rodney White, Chris Andersen, Nene, Carmelo Anthony","Miller, White, Andersen, Nene, Anthony",1889-2206-2365-2403-2546,DEN,199.0,2,3.0,7.0,7.0,4.0,,14.0,1.0,5.0,4.0,,,,4.0,,,,101.30653266331657,13.857142857142858,14.571428571428571,13.857142857142858,14.571428571428571,0.16666666666666666,0.4946,0.515775,9.68,0.5714285714285714,,2.0,2.0,2.0,2.0,1.0,2.0,3.0,8.0,11.0,,3.0,6.0,4.0,2.0,2.0,2.0,,4.0,,,,,8.0,6.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.5,0.6,0.5714285714285714,0.6,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,,0.4,1.0,0.5,,0.75,-3.0,1.0,1.0,,1.0,1.0,,0.16666666666666666,,0.16666666666666666,64.9,,,,,,,,,1.0,,2.0,,,,1.0,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,0.14285714285714285,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2004,2003-04,False
1889-2206-2365-2403-468,1610612743,"Andre Miller, Rodney White, Chris Andersen, Nene, Jon Barry","Miller, White, Andersen, Nene, Barry",1889-2206-2365-2403-468,DEN,322.0,2,5.0,9.0,9.0,,,18.0,1.0,6.0,,3.0,4.0,4.0,,0.75,0.5714285714285714,1.0,80.4968944099379,14.666666666666666,21.11111111111111,14.666666666666666,19.555555555555557,0.14285714285714285,0.4924857142857143,,10.033333333333333,,,,2.0,,,2.0,3.0,3.0,6.0,7.0,,,,6.0,,3.0,3.0,2.0,6.0,,,1.0,2.0,6.0,,1.0,1.0,0.5,,0.42857142857142855,,0.42857142857142855,,,,,1.0,0.2857142857142857,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,0.42857142857142855,,,-1.0,1.0,1.0,1.0,,2.0,,0.14285714285714285,0.5,0.14285714285714285,25.1,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-2206-2365-2403-702,1610612743,"Andre Miller, Rodney White, Chris Andersen, Nene, Voshon Lenard","Miller, White, Andersen, Nene, Lenard",1889-2206-2365-2403-702,DEN,834.0,4,14.0,29.0,28.0,18.0,4.0,57.0,3.0,20.0,12.0,7.0,11.0,16.0,18.0,0.7,0.7333333333333333,0.5,98.41726618705036,14.724137931034482,14.535714285714286,14.172413793103448,13.964285714285714,0.12,0.5207,0.5224,7.115,0.6206896551724138,5.0,7.0,11.0,5.0,7.0,1.0,6.0,10.0,28.0,19.0,2.0,5.0,16.0,14.0,6.0,7.0,7.0,1.0,14.0,2.0,5.0,2.0,7.0,24.0,16.0,0.7,0.875,0.5,0.4166666666666667,0.4,0.35714285714285715,0.46551724137931033,0.4411764705882353,0.2,0.26666666666666666,0.25,,0.44,0.6363636363636364,0.7,0.24,0.16666666666666666,0.16666666666666666,1.0,0.5,0.7142857142857143,0.64,0.6090625,0.5714285714285714,9.0,4.0,5.0,4.0,2.0,5.0,1.0,0.2,1.0,0.16,24.7,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,8.0,2.0,2.0,4.0,2.0,6.0,,4.0,,,2.0,,5.0,1.0,2.0,1.0,4.0,,5.0,2.0,3.0,,,,1.0,3.0,10.0,1.0,3.0,2.0,,1.0,,,1.0,0.5,0.5,,0.1,0.09090909090909091,,,0.6,,1.0,0.8,0.4,,0.2,0.5,0.5,1.0,0.7142857142857143,0.6666666666666666,1.0,0.5,0.04,,,0.5,1.0,0.25,0.25,0.07142857142857142,0.07142857142857142,,0.1111111111111111,0.13636363636363635,0.14285714285714285,3.0,,,2.0,,2.0,,1.0,3.0,2.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-2206-2365-2546-468,1610612743,"Andre Miller, Rodney White, Chris Andersen, Carmelo Anthony, Jon Barry","Miller, White, Andersen, Anthony, Barry",1889-2206-2365-2546-468,DEN,582.0,4,10.0,19.0,19.0,7.0,7.0,38.0,2.0,11.0,2.0,4.0,4.0,8.0,7.0,0.5,0.4444444444444444,0.75,94.02061855670104,15.789473684210526,14.842105263157896,15.052631578947368,13.68421052631579,0.10526315789473684,0.5143222222222222,0.52904,9.590909090909092,0.3684210526315789,3.0,3.0,5.0,,1.0,1.0,4.0,5.0,19.0,23.0,3.0,1.0,5.0,2.0,8.0,1.0,3.0,,8.0,4.0,4.0,2.0,4.0,15.0,5.0,0.2,0.25,0.45454545454545453,0.5,0.5,0.4166666666666667,0.5,0.4166666666666667,0.6666666666666666,0.4,0.5,,0.2631578947368421,0.6,0.6,0.21052631578947367,0.25,0.25,,0.16666666666666666,,0.6842105263157895,0.5736,0.2631578947368421,-4.0,8.0,8.0,7.0,3.0,4.0,,0.42105263157894735,0.25,0.42105263157894735,28.675,2.0,3.0,1.0,,,,3.0,,4.0,3.0,,2.0,,4.0,4.0,,3.0,2.0,1.0,3.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,0.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,,,1.0,,,,,0.5,0.5,1.0,,0.375,0.375,1.0,0.6666666666666666,,,,0.6666666666666666,0.42857142857142855,,,0.21052631578947367,,1.0,2.0,,,,0.1,1.0,,,,,6.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-2206-2365-2546-702,1610612743,"Andre Miller, Rodney White, Chris Andersen, Carmelo Anthony, Voshon Lenard","Miller, White, Andersen, Anthony, Lenard",1889-2206-2365-2546-702,DEN,48.0,1,1.0,3.0,3.0,3.0,3.0,6.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,180.0,7.0,9.0,7.0,9.0,,0.8061,0.8061,,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,2.0,,2.0,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-2206-2365-2546-948,1610612743,"Andre Miller, Rodney White, Chris Andersen, Carmelo Anthony, Marcus Camby","Miller, White, Andersen, Anthony, Camby",1889-2206-2365-2546-948,DEN,199.0,2,3.0,9.0,9.0,,5.0,18.0,2.0,5.0,,2.0,4.0,6.0,,0.6666666666666666,0.75,1.0,130.25125628140702,9.555555555555555,12.555555555555555,9.11111111111111,12.444444444444445,0.3333333333333333,0.5687666666666666,,8.940000000000001,,2.0,2.0,2.0,,,,1.0,3.0,10.0,6.0,,,,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,,1.0,9.0,,0.3333333333333333,0.3333333333333333,0.6,,0.5,,0.625,,0.5,0.6666666666666666,,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,,0.5,,,4.0,1.0,1.0,1.0,1.0,3.0,,0.16666666666666666,1.0,0.16666666666666666,24.6,,,1.0,,,,,,,,4.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,,,,1.0,,5.0,1.0,3.0,,,,,,,,0.5,,0.2,,,,0.6666666666666666,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,0.375,0.42857142857142855,0.1,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1889-2206-2365-468-948,1610612743,"Andre Miller, Rodney White, Chris Andersen, Jon Barry, Marcus Camby","Miller, White, Andersen, Barry, Camby",1889-2206-2365-468-948,DEN,141.0,2,2.0,4.0,4.0,,,8.0,2.0,2.0,,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,81.70212765957446,14.0,21.25,11.25,18.5,0.6666666666666666,0.4429666666666667,,11.8,,1.0,,,,,,,1.0,2.0,3.0,,,,2.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,2.0,,1.0,1.0,0.5,,0.3333333333333333,,0.25,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5625,,-1.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,24.9,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,0.25,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
