EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,OffAtRimReboundPct,SecondChanceArc3Frequency,DefShortMidRangeReboundPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,LostBallSteals,DefFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,PtsUnassisted3s,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,Travels,BlockedLongMidRange,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,StepOutOfBoundsTurnovers,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1913-2052-2260-2306-2590,1610612762,"Michael Ruffin, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, Mo Williams","Ruffin, Stevenson, Collins, Arroyo, Williams",1913-2052-2260-2306-2590,UTA,458.0,2,8.0,3.0,14.0,15.0,14.0,12.0,29.0,3.0,4.0,3.0,4.0,,3.0,,,,,1.0,1.0,6.0,11.0,,1.0,4.0,16.0,13.0,6.0,11.0,,1.0,4.0,16.0,4.0,8.0,,1.0,2.0,,2.0,,,,4.0,4.0,7.0,11.0,1.0,1.0,5.0,7.0,5.0,1.0,3.0,,9.0,16.0,14.0,0.3333333333333333,0.6666666666666666,,,,,0.5454545454545454,0.5454545454545454,0.5,0.5,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.4,0.4,,0.6666666666666666,91.17903930131004,14.785714285714286,16.733333333333334,14.428571428571429,15.333333333333334,0.3333333333333333,0.75,0.75,,0.25,,,,,,,,0.08333333333333333,0.3333333333333333,0.75,,,0.08333333333333333,0.4166666666666667,0.493225,0.493225,0.21428571428571427,0.23076923076923078,1.0,9.89090909090909,26.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,7.0,6.0,,2.0,,4.0,,4.0,1.0,2.0,2.0,2.0,4.0,,4.0,,1.0,,1.0,,,0.75,0.75,0.875,,,,0.5,0.8,,,0.6666666666666666,0.6666666666666666,1.0,,,0.16666666666666666,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.75,1.0,0.5322,0.4375,,,1.0,,,,,,,3.0,,1.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1913-2052-2306-2562-731,1610612762,"Michael Ruffin, DeShawn Stevenson, Carlos Arroyo, Sasha Pavlovic, Greg Ostertag","Ruffin, Stevenson, Arroyo, Pavlovic, Ostertag",1913-2052-2306-2562-731,UTA,1510.0,6,25.0,12.0,47.0,46.0,11.0,12.0,93.0,9.0,13.0,2.0,2.0,3.0,8.0,,1.0,,,1.0,,19.0,39.0,1.0,2.0,8.0,49.0,37.0,4.0,8.0,,,2.0,10.0,26.0,12.0,3.0,1.0,13.0,1.0,14.0,,8.0,1.0,29.0,16.0,21.0,28.0,6.0,2.0,5.0,10.0,12.0,,5.0,1.0,47.0,10.0,11.0,0.6842105263157895,0.7222222222222222,1.0,0.5,,0.5,0.48717948717948717,0.5,0.5,0.5,0.5212765957446809,0.5,0.04878048780487805,0.7619047619047619,0.7916666666666666,0.5714285714285714,0.8181818181818182,88.6887417218543,14.46808510638298,18.043478260869566,13.46808510638298,17.5,0.3170731707317073,0.6923076923076923,0.75,0.8888888888888888,0.1951219512195122,0.375,0.42857142857142855,0.3333333333333333,0.024390243902439025,,,,0.024390243902439025,0.25,1.0,,,,0.36585365853658536,0.4671646341463414,0.3948625,0.10869565217391304,0.11363636363636363,0.20408163265306123,10.71025641025641,23.95,0.23404255319148937,6.0,1.0,2.0,7.0,18.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,6.0,3.0,7.0,,6.0,3.0,2.0,8.0,2.0,3.0,1.0,6.0,5.0,6.0,4.0,,0.25,0.2,0.2,0.05128205128205128,0.07692307692307693,,0.75,0.3157894736842105,1.0,1.0,0.35,0.4,0.3,,1.0,,0.6666666666666666,0.43902439024390244,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.4,0.5,0.51224,0.04081632653061224,,1.0,0.25,,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,,1.0,,,,,1.0,,,,,0.2,,,0.125,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1913-2052-2306-2590-731,1610612762,"Michael Ruffin, DeShawn Stevenson, Carlos Arroyo, Mo Williams, Greg Ostertag","Ruffin, Stevenson, Arroyo, Williams, Ostertag",1913-2052-2306-2590-731,UTA,242.0,1,4.0,-4.0,7.0,7.0,7.0,,14.0,2.0,4.0,2.0,4.0,,,,,,,1.0,1.0,2.0,5.0,,1.0,5.0,9.0,13.0,2.0,5.0,,1.0,5.0,9.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,3.0,,,,1.0,7.0,1.0,3.0,1.0,7.0,9.0,7.0,0.5,1.0,,,,,0.4,0.4,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,0.25,0.25,,1.0,83.30578512396694,18.0,16.571428571428573,17.428571428571427,15.0,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,,,,,0.16666666666666666,0.6666666666666666,0.5,,,0.16666666666666666,0.8333333333333334,0.5445083333333333,0.5445083333333333,0.375,0.42857142857142855,1.0,2.82,26.3,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,0.5,0.5,0.5,0.2,0.25,,,0.6666666666666666,,,0.5,,,,,,,0.16666666666666666,,,,0.5,1.0,0.4947,0.2222222222222222,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1913-2221-2562-2590-731,1610612762,"Michael Ruffin, Raul Lopez, Sasha Pavlovic, Mo Williams, Greg Ostertag","Ruffin, Lopez, Pavlovic, Williams, Ostertag",1913-2221-2562-2590-731,UTA,286.0,1,5.0,1.0,9.0,8.0,7.0,8.0,17.0,1.0,3.0,1.0,3.0,,1.0,,,,,1.0,1.0,3.0,8.0,,1.0,2.0,8.0,7.0,3.0,7.0,,1.0,,6.0,4.0,2.0,,1.0,2.0,,2.0,,1.0,,4.0,1.0,2.0,5.0,2.0,2.0,1.0,3.0,2.0,,1.0,,8.0,6.0,7.0,0.6666666666666666,0.6666666666666666,,,,,0.375,0.42857142857142855,0.3333333333333333,0.375,0.4,0.375,0.1111111111111111,0.25,0.25,,0.25,85.5944055944056,15.0,18.875,13.11111111111111,16.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,0.1111111111111111,0.375,0.3333333333333333,,,0.125,0.4444444444444444,0.4860333333333333,0.502925,0.1,0.1111111111111111,0.75,11.3625,26.6,0.7777777777777778,1.0,,2.0,2.0,4.0,,3.0,,,,1.0,1.0,2.0,,3.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,0.4,,1.0,0.5,,,1.0,,,,0.4444444444444444,0.5,0.5,0.5,0.6666666666666666,,0.46875,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1913-2260-2306-2562-2590,1610612762,"Michael Ruffin, Jarron Collins, Carlos Arroyo, Sasha Pavlovic, Mo Williams","Ruffin, Collins, Arroyo, Pavlovic, Williams",1913-2260-2306-2562-2590,UTA,336.0,1,6.0,-4.0,12.0,12.0,6.0,10.0,24.0,1.0,2.0,,1.0,,2.0,,,,,,,2.0,6.0,,,3.0,7.0,11.0,,3.0,,,,,4.0,,,,2.0,,2.0,,1.0,,4.0,4.0,5.0,5.0,,,1.0,2.0,6.0,,2.0,1.0,7.0,,6.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3888888888888889,,,0.5714285714285714,0.625,0.5,0.5,102.85714285714286,9.5,18.5,9.5,15.166666666666666,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.516,0.4767333333333333,0.25,0.25,,9.5,,0.5,,,,1.0,2.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,3.0,,2.0,,,,,,,,,,0.16666666666666666,0.5,,0.3333333333333333,,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1913-2306-2562-2590-731,1610612762,"Michael Ruffin, Carlos Arroyo, Sasha Pavlovic, Mo Williams, Greg Ostertag","Ruffin, Arroyo, Pavlovic, Williams, Ostertag",1913-2306-2562-2590-731,UTA,229.0,1,4.0,-8.0,8.0,7.0,7.0,,15.0,,,,,,,,,,,,,,3.0,,,4.0,4.0,12.0,,3.0,,,4.0,4.0,,,,,,,,,,,,,,1.0,,,,1.0,8.0,,4.0,,4.0,4.0,7.0,,,,,,,,,,,0.2857142857142857,0.2857142857142857,,,,,,94.32314410480349,16.875,13.428571428571429,16.75,13.285714285714286,,,,,,,,,,,,,,,,,,,,0.4206666666666667,0.4206666666666667,0.5714285714285714,0.5714285714285714,1.0,19.266666666666666,,0.875,1.0,,,,3.0,,,,,,,,1.0,,1.0,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-1952-2221-2260-731,1610612762,"Gordan Giricek, Raja Bell, Raul Lopez, Jarron Collins, Greg Ostertag","Giricek, Bell, Lopez, Collins, Ostertag",1921-1952-2221-2260-731,UTA,245.0,2,4.0,-4.0,7.0,8.0,,6.0,15.0,2.0,3.0,,,,,1.0,2.0,,,1.0,,2.0,5.0,1.0,3.0,3.0,10.0,14.0,,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,5.0,,,1.0,1.0,5.0,1.0,3.0,,7.0,,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4,,0.4375,,0.5,,0.375,1.0,1.0,1.0,,88.16326530612245,20.857142857142858,12.375,19.285714285714285,12.375,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,0.5,0.5,1.0,0.125,,,,,,0.75,0.5351625,,0.3,0.42857142857142855,,7.2,23.933333333333334,,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,2.0,,,1.0,2.0,,3.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.6666666666666666,,0.5,0.6,,0.5,1.0,,,,0.25,,,,0.5,1.0,0.5849,0.3,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-1952-2221-2562-731,1610612762,"Gordan Giricek, Raja Bell, Raul Lopez, Sasha Pavlovic, Greg Ostertag","Giricek, Bell, Lopez, Pavlovic, Ostertag",1921-1952-2221-2562-731,UTA,15.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-1952-2221-339-731,1610612762,"Gordan Giricek, Raja Bell, Raul Lopez, Tom Gugliotta, Greg Ostertag","Giricek, Bell, Lopez, Gugliotta, Ostertag",1921-1952-2221-339-731,UTA,278.0,2,5.0,1.0,7.0,7.0,,,14.0,2.0,3.0,,,,,,,,,1.0,,2.0,4.0,1.0,1.0,,7.0,6.0,,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,5.0,2.0,3.0,3.0,,,1.0,3.0,,,,,7.0,,,0.5,0.5,1.0,1.0,,1.0,0.5,,0.7,,0.7,,0.2,0.6666666666666666,0.5,,0.6666666666666666,72.51798561151078,15.0,24.714285714285715,15.0,19.142857142857142,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.2,,,,,,0.8,0.50494,,,,,5.475,27.7,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,,0.2,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-1952-2260-2306-339,1610612762,"Gordan Giricek, Raja Bell, Jarron Collins, Carlos Arroyo, Tom Gugliotta","Giricek, Bell, Collins, Arroyo, Gugliotta",1921-1952-2260-2306-339,UTA,45.0,1,1.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,0.5,,,64.0,15.0,30.0,15.0,20.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5739,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,1.0,,,,,2.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,0.25,,,,,1.0,0.5,,1.0,,,,,,1.0,,,,,1.0,,0.5638,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1610612762,2004,2003-04,True
1921-1952-2260-2306-731,1610612762,"Gordan Giricek, Raja Bell, Jarron Collins, Carlos Arroyo, Greg Ostertag","Giricek, Bell, Collins, Arroyo, Ostertag",1921-1952-2260-2306-731,UTA,673.0,4,11.0,3.0,18.0,20.0,16.0,13.0,38.0,3.0,4.0,3.0,4.0,2.0,4.0,,,,,1.0,1.0,6.0,16.0,,1.0,12.0,24.0,21.0,5.0,15.0,,1.0,10.0,20.0,2.0,10.0,,1.0,1.0,,1.0,,1.0,,2.0,5.0,6.0,12.0,2.0,,3.0,3.0,16.0,,5.0,3.0,20.0,20.0,16.0,0.16666666666666666,0.2,,,,,0.375,0.3333333333333333,0.35294117647058826,0.3125,0.48,0.43478260869565216,0.058823529411764705,0.5555555555555556,0.6,0.6666666666666666,0.3333333333333333,81.3075780089153,18.22222222222222,17.25,15.833333333333334,15.5,0.23529411764705882,0.75,1.0,0.3333333333333333,0.23529411764705882,0.5,0.5,,,,,,0.058823529411764705,0.25,0.75,,,0.0625,0.29411764705882354,0.41872352941176466,0.41964375,0.22727272727272727,0.23809523809523808,0.8333333333333334,11.31875,24.2,0.8888888888888888,4.0,1.0,1.0,1.0,8.0,1.0,5.0,4.0,2.0,2.0,,,6.0,1.0,6.0,,,,,,,,,2.0,2.0,2.0,1.0,,0.2,0.2,0.3333333333333333,0.125,0.25,0.125,,0.6,1.0,,0.5454545454545454,,0.7142857142857143,,1.0,,0.5,0.47058823529411764,0.125,0.14285714285714285,,0.2,1.0,0.43644,0.16666666666666666,,,1.0,,0.6666666666666666,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-1952-2260-2590-731,1610612762,"Gordan Giricek, Raja Bell, Jarron Collins, Mo Williams, Greg Ostertag","Giricek, Bell, Collins, Williams, Ostertag",1921-1952-2260-2590-731,UTA,51.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,84.70588235294117,14.0,23.0,14.0,23.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,,0.5,0.4713,0.4713,,,1.0,10.15,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-1952-2306-339-731,1610612762,"Gordan Giricek, Raja Bell, Carlos Arroyo, Tom Gugliotta, Greg Ostertag","Giricek, Bell, Arroyo, Gugliotta, Ostertag",1921-1952-2306-339-731,UTA,728.0,5,12.0,,21.0,21.0,16.0,11.0,42.0,2.0,3.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,15.0,4.0,5.0,3.0,25.0,25.0,4.0,10.0,4.0,5.0,3.0,23.0,6.0,4.0,12.0,3.0,3.0,4.0,7.0,2.0,2.0,,18.0,,5.0,7.0,,,4.0,8.0,3.0,1.0,2.0,,23.0,23.0,16.0,0.6,0.6,1.0,0.8,0.8,0.8,0.3333333333333333,0.4,0.55,0.6666666666666666,0.5952380952380952,0.71875,0.25,,0.42857142857142855,,,83.07692307692308,16.19047619047619,18.476190476190474,16.047619047619047,16.61904761904762,0.15,0.6666666666666666,0.6666666666666666,1.0,0.3,0.16666666666666666,0.16666666666666666,,0.1,1.0,1.0,1.0,0.15,0.13333333333333333,0.5,0.13333333333333333,1.0,0.2,0.4,0.4516825,0.45075000000000004,0.09523809523809523,0.125,0.92,10.72,24.259999999999998,0.7619047619047619,2.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,,,1.0,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.2,0.6,,0.2,0.4,,,,0.1,,0.3,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.7446,0.08,,,,,,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-1952-2562-2590-731,1610612762,"Gordan Giricek, Raja Bell, Sasha Pavlovic, Mo Williams, Greg Ostertag","Giricek, Bell, Pavlovic, Williams, Ostertag",1921-1952-2562-2590-731,UTA,149.0,1,2.0,8.0,5.0,5.0,5.0,5.0,10.0,2.0,3.0,2.0,3.0,,1.0,,,,,1.0,1.0,2.0,4.0,1.0,1.0,3.0,10.0,2.0,2.0,4.0,1.0,1.0,3.0,10.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,5.0,2.0,2.0,4.0,1.0,1.0,,,4.0,,1.0,1.0,7.0,10.0,5.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.7,0.7,0.7142857142857143,0.7142857142857143,0.2,0.4,0.4,0.3333333333333333,0.5,96.64429530201342,11.2,18.6,10.2,15.8,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,0.2,0.6,0.6666666666666666,,,0.2,0.8,0.52447,0.52447,0.16666666666666666,0.2,1.0,1.425,24.7,1.0,2.0,1.0,1.0,,,1.0,1.0,3.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,0.75,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.575,0.3,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-2221-2260-2562-731,1610612762,"Gordan Giricek, Raul Lopez, Jarron Collins, Sasha Pavlovic, Greg Ostertag","Giricek, Lopez, Collins, Pavlovic, Ostertag",1921-2221-2260-2562-731,UTA,189.0,1,3.0,1.0,6.0,6.0,6.0,,12.0,,,,,,,,1.0,,1.0,,,2.0,2.0,,1.0,3.0,7.0,6.0,2.0,2.0,,1.0,3.0,7.0,,4.0,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,4.0,,1.0,1.0,7.0,7.0,6.0,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,91.42857142857143,16.333333333333332,15.166666666666666,16.333333333333332,12.833333333333334,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.3333333333333333,0.44636666666666663,0.44636666666666663,0.25,0.3333333333333333,1.0,16.8,22.5,1.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1921-2221-2562-339-731,1610612762,"Gordan Giricek, Raul Lopez, Sasha Pavlovic, Tom Gugliotta, Greg Ostertag","Giricek, Lopez, Pavlovic, Gugliotta, Ostertag",1921-2221-2562-339-731,UTA,41.0,1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,0.25,0.25,,1.0,1.0,,1.0,105.36585365853658,6.0,29.0,6.0,29.0,,,,,,,,,,,,,,,,,,,,0.3745,0.3745,0.5,0.5,1.0,18.2,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
