EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceTurnovers,BlockedShortMidRange,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Technical Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,LongMidRangePctBlocked,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,HeaveAttempts,SecondChanceFtPoints,OffAtRimReboundPct,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
208-2239-718-84-911,1610612750,"Sam Cassell, Trenton Hassell, Gary Trent, Latrell Sprewell, Ervin Johnson","Cassell, Hassell, Trent, Sprewell, Johnson",208-2239-718-84-911,MIN,723.0,4,12.0,,22.0,22.0,44.0,2.0,2.0,5.0,12.0,,,8.0,19.0,,1.0,2.0,18.0,18.0,12.0,4.0,,,,6.0,,6.0,,3.0,12.0,8.0,10.0,10.0,1.0,1.0,1.0,2.0,3.0,2.0,,,1.0,,1.0,1.0,18.0,0.75,0.75,,,,0.42105263157894735,0.4,0.42857142857142855,0.05,1.0,0.8888888888888888,0.8333333333333334,0.6666666666666666,1.0,87.63485477178423,1.0,19.136363636363637,13.727272727272727,19.136363636363637,13.681818181818182,0.1,1.0,1.0,0.6,0.4166666666666667,0.4166666666666667,0.6,,,,,0.15,,0.417895,,,12.9,22.8,9.0,5.0,,1.0,5.0,,2.0,8.0,2.0,6.0,1.0,2.0,1.0,,2.0,,,1.0,,,,,,,6.0,9.0,0.25,0.25,0.3333333333333333,0.05263157894736842,0.2,,,0.6666666666666666,,,1.0,0.5,1.0,0.25,0.2,0.25,1.0,,0.3994125,0.3333333333333333,0.4090909090909091,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,0.05,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2239-718-84-932,1610612750,"Sam Cassell, Trenton Hassell, Gary Trent, Latrell Sprewell, Oliver Miller","Cassell, Hassell, Trent, Sprewell, Miller",208-2239-718-84-932,MIN,469.0,5,8.0,-5.0,14.0,17.0,31.0,2.0,3.0,2.0,7.0,,,4.0,11.0,,,2.0,10.0,15.0,8.0,,,,,4.0,,4.0,,2.0,8.0,8.0,8.0,10.0,1.0,,4.0,4.0,6.0,2.0,,1.0,1.0,,1.0,1.0,8.0,1.0,1.0,,,,0.36363636363636365,0.36363636363636365,0.4166666666666667,,0.25,1.0,1.0,1.0,1.0,95.181236673774,1.0,16.357142857142858,14.117647058823529,15.428571428571429,13.529411764705882,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,,,,0.2727272727272727,,0.4619818181818182,0.08333333333333333,0.08333333333333333,12.827272727272726,,1.0,2.0,2.0,,1.0,1.0,,1.0,,,,2.0,,2.0,,,2.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,0.2857142857142857,,0.2857142857142857,,1.0,,1.0,0.09090909090909091,,,,0.4415,0.4077,,0.07142857142857142,,,,,,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.2,1.0,1.0,0.4,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-239-697-708-84,1610612750,"Sam Cassell, Darrick Martin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Cassell, Martin, Hoiberg, Garnett, Sprewell",208-239-697-708-84,MIN,21.0,1,,-2.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,137.14285714285714,,9.0,12.0,9.0,12.0,,,,,,,,1.0,,,,1.0,,,,,,54.7,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2693-697-708-718,1610612750,"Sam Cassell, Keith McLeod, Fred Hoiberg, Kevin Garnett, Gary Trent","Cassell, McLeod, Hoiberg, Garnett, Trent",208-2693-697-708-718,MIN,190.0,1,3.0,-3.0,4.0,4.0,8.0,,,1.0,2.0,,1.0,1.0,3.0,,1.0,2.0,4.0,7.0,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,,1.0,,,2.0,,1.0,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.25,0.4,0.25,1.0,0.5,0.5,1.0,,60.631578947368425,,33.0,14.5,24.25,13.5,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,0.4112625,0.2,0.25,14.700000000000001,24.6,,,2.0,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,1.0,,,,0.25,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2693-697-708-84,1610612750,"Sam Cassell, Keith McLeod, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Cassell, McLeod, Hoiberg, Garnett, Sprewell",208-2693-697-708-84,MIN,11.0,1,,2.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2693-697-718-911,1610612750,"Sam Cassell, Keith McLeod, Fred Hoiberg, Gary Trent, Ervin Johnson","Cassell, McLeod, Hoiberg, Trent, Johnson",208-2693-697-718-911,MIN,37.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,77.83783783783784,,15.0,22.0,15.0,22.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-2693-708-718-84,1610612750,"Sam Cassell, Keith McLeod, Kevin Garnett, Gary Trent, Latrell Sprewell","Cassell, McLeod, Garnett, Trent, Sprewell",208-2693-708-718-84,MIN,88.0,1,1.0,,3.0,3.0,6.0,2.0,2.0,,,,,2.0,2.0,,,,4.0,4.0,4.0,,,,,2.0,,2.0,,,4.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,,,98.18181818181819,,15.666666666666666,13.666666666666666,12.0,13.333333333333334,1.0,1.0,1.0,,,,,,,,,1.0,,0.5903,,,,,,3.0,1.0,,,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.6056,,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-697-708-718-84,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Gary Trent, Latrell Sprewell","Cassell, Hoiberg, Garnett, Trent, Sprewell",208-697-708-718-84,MIN,7528.0,29,125.0,7.0,239.0,241.0,480.0,31.0,57.0,32.0,67.0,16.0,29.0,87.0,172.0,19.0,40.0,52.0,283.0,276.0,96.0,78.0,57.0,29.0,16.0,48.0,19.0,67.0,16.0,17.0,153.0,60.0,84.0,112.0,15.0,9.0,30.0,23.0,58.0,62.0,6.0,22.0,14.0,2.0,14.0,6.0,255.0,0.5517241379310345,0.5647058823529412,1.0,0.475,0.475,0.5058139534883721,0.5448113207547169,0.5875,0.18867924528301888,0.5,0.6818181818181818,0.6875,0.7,0.7027027027027027,91.81721572794899,0.42857142857142855,15.481171548117155,15.883817427385893,14.778242677824268,14.946058091286307,0.2688679245283019,0.543859649122807,0.62,0.3160377358490566,0.47761194029850745,0.48484848484848486,0.53125,0.13679245283018868,0.5517241379310345,0.5517241379310345,1.0,0.45754716981132076,0.5517241379310345,0.46467853773584905,0.09649122807017543,0.11702127659574468,9.529069767441861,25.0375,89.0,122.0,23.0,24.0,48.0,14.0,32.0,58.0,25.0,122.0,10.0,25.0,6.0,27.0,17.0,7.0,28.0,14.0,7.0,15.0,,2.0,7.0,6.0,122.0,89.0,0.5517241379310345,0.5987654320987654,0.6354166666666666,0.05813953488372093,0.041666666666666664,1.0,0.3176470588235294,0.7083333333333334,0.25471698113207547,0.3333333333333333,0.6190476190476191,0.5,0.8064516129032258,0.22641509433962265,0.5,0.5217391304347826,0.25,0.48953157894736843,0.4742734567901235,0.43109540636042404,0.3723849372384937,14.0,22.0,3.0,11.0,18.0,6.0,28.0,23.0,3.0,,7.0,6.0,7.0,12.0,7.0,0.42857142857142855,0.47368421052631576,0.5625,0.12280701754385964,,,0.75,0.05188679245283019,0.2727272727272727,0.2727272727272727,1.0,0.2716049382716049,0.6363636363636364,0.2222222222222222,0.0989399293286219,4.0,5.0,0.22857142857142856,13.0,,5.0,,2.0,2.0,5.0,0.4,0.10526315789473684,,,1.0,6.0,1.0,0.3157894736842105,0.16666666666666666,3.0,,0.15789473684210525,0.014925373134328358,1.0,5.0,0.06172839506172839,,,11.0,11.0,0.4782608695652174,,0.6111111111111112,2.0,0.6666666666666666,1.0,4.0,,10.0,0.4230769230769231,4.0,0.041666666666666664,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,1610612750,2004,2003-04,False
208-697-708-718-932,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Gary Trent, Oliver Miller","Cassell, Hoiberg, Garnett, Trent, Miller",208-697-708-718-932,MIN,115.0,1,2.0,-6.0,4.0,5.0,9.0,1.0,2.0,,,,,2.0,3.0,,,,4.0,10.0,4.0,,,,,2.0,,2.0,,,4.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,4.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,112.69565217391303,,13.75,12.0,13.75,11.8,0.6666666666666666,0.5,0.5,,,,,,,,,0.6666666666666666,,0.5405333333333333,,,4.233333333333333,,,3.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-697-708-84-911,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Cassell, Hoiberg, Garnett, Sprewell, Johnson",208-697-708-84-911,MIN,4124.0,18,69.0,3.0,133.0,134.0,267.0,14.0,19.0,21.0,46.0,5.0,16.0,47.0,92.0,7.0,19.0,18.0,133.0,130.0,66.0,28.0,21.0,16.0,5.0,33.0,7.0,40.0,5.0,14.0,87.0,38.0,52.0,61.0,8.0,2.0,20.0,15.0,35.0,26.0,6.0,13.0,8.0,,8.0,7.0,133.0,0.7021276595744681,0.7021276595744681,1.0,0.3684210526315789,0.3684210526315789,0.5108695652173914,0.5180180180180181,0.5495867768595041,0.17117117117117117,0.4,0.7307692307692307,0.7575757575757576,0.9,0.6818181818181818,93.22987390882638,0.875,15.18796992481203,15.701492537313433,14.849624060150376,15.097014925373134,0.17117117117117117,0.7368421052631579,0.7777777777777778,0.4144144144144144,0.45652173913043476,0.45652173913043476,0.6666666666666666,0.14414414414414414,0.3125,0.3125,1.0,0.34234234234234234,0.3125,0.4695468468468469,0.11016949152542373,0.13131313131313133,11.846739130434784,25.126315789473683,29.0,57.0,5.0,12.0,27.0,7.0,8.0,17.0,3.0,22.0,2.0,11.0,8.0,9.0,12.0,2.0,9.0,12.0,5.0,12.0,1.0,1.0,5.0,7.0,22.0,29.0,0.47058823529411764,0.4523809523809524,0.4583333333333333,0.021739130434782608,0.037037037037037035,0.5,0.2,0.8571428571428571,0.15789473684210525,0.26666666666666666,0.7,1.0,0.7857142857142857,0.24324324324324326,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.47234375,0.4630547619047619,0.16541353383458646,0.21804511278195488,4.0,4.0,2.0,3.0,4.0,,,4.0,2.0,,7.0,6.0,3.0,3.0,5.0,,,,0.05263157894736842,,,0.8333333333333334,0.02702702702702703,0.6666666666666666,0.6666666666666666,1.0,0.19047619047619047,1.0,0.19047619047619047,,,3.0,0.16,4.0,,2.0,,,,1.0,,,,,,2.0,,0.25,,1.0,,0.125,,1.0,,,,,1.0,1.0,0.25,,0.25,,,,,,,0.2,1.0,0.01818181818181818,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-697-708-84-924,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Anthony Goldwire","Cassell, Hoiberg, Garnett, Sprewell, Goldwire",208-697-708-84-924,MIN,193.0,1,3.0,3.0,7.0,6.0,13.0,,,2.0,3.0,,1.0,2.0,3.0,,1.0,6.0,10.0,7.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,2.0,3.0,7.0,1.0,4.0,,,,,10.0,0.5,0.5,,,,0.6666666666666666,0.5,0.7142857142857143,0.25,,0.3333333333333333,0.25,,0.3333333333333333,96.99481865284974,,12.714285714285714,17.333333333333332,12.714285714285714,16.166666666666668,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.25,,0.4147625,0.5714285714285714,0.6666666666666666,19.099999999999998,26.9,4.0,2.0,,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,3.0,4.0,0.5,0.3333333333333333,0.375,,,,,,,,,,,,,,,,0.4213833333333334,0.3,0.5714285714285714,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-697-708-84-932,1610612750,"Sam Cassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Oliver Miller","Cassell, Hoiberg, Garnett, Sprewell, Miller",208-697-708-84-932,MIN,3328.0,18,55.0,14.0,101.0,102.0,203.0,14.0,25.0,14.0,34.0,3.0,12.0,36.0,75.0,4.0,14.0,22.0,106.0,92.0,30.0,42.0,12.0,12.0,3.0,15.0,4.0,19.0,3.0,8.0,42.0,29.0,41.0,58.0,7.0,2.0,14.0,10.0,22.0,28.0,1.0,8.0,9.0,,9.0,8.0,82.0,0.4166666666666667,0.4838709677419355,1.0,0.2857142857142857,0.2857142857142857,0.48,0.47191011235955055,0.5099009900990099,0.15730337078651685,0.5,0.6904761904761905,0.6727272727272727,0.6,0.8,87.83653846153845,0.8888888888888888,15.03960396039604,17.735294117647058,14.316831683168317,16.637254901960784,0.2808988764044944,0.56,0.6086956521739131,0.38202247191011235,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.1348314606741573,0.25,0.25,1.0,0.43820224719101125,0.25,0.4747393258426967,0.08333333333333333,0.0975609756097561,10.496,24.585714285714285,31.0,51.0,16.0,8.0,16.0,13.0,9.0,19.0,12.0,30.0,3.0,7.0,,13.0,8.0,4.0,17.0,14.0,6.0,7.0,,2.0,4.0,2.0,30.0,31.0,0.47368421052631576,0.42857142857142855,0.5185185185185185,0.04,0.0625,1.0,0.3333333333333333,0.6153846153846154,0.3541666666666667,0.25,0.7058823529411765,1.0,0.5,0.1797752808988764,0.5,0.5333333333333333,,0.53853,0.426902380952381,0.2830188679245283,0.3069306930693069,1.0,3.0,1.0,2.0,2.0,9.0,24.0,2.0,1.0,4.0,8.0,5.0,3.0,5.0,7.0,0.6923076923076923,0.6428571428571429,0.71875,0.08,0.4444444444444444,0.375,0.375,0.02247191011235955,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.22641509433962265,1.0,2.0,0.35,7.0,1.0,2.0,,,,1.0,,,,,6.0,9.0,3.0,0.6428571428571429,0.6666666666666666,1.0,,0.07142857142857142,,1.0,,,,,,,,,,,,,10.0,,6.0,0.36363636363636365,3.0,0.06666666666666667,0.16666666666666666,,,,,,,,,,,,,1.0,,,1610612750,2004,2003-04,False
208-697-718-84-911,1610612750,"Sam Cassell, Fred Hoiberg, Gary Trent, Latrell Sprewell, Ervin Johnson","Cassell, Hoiberg, Trent, Sprewell, Johnson",208-697-718-84-911,MIN,1130.0,11,19.0,-1.0,34.0,34.0,68.0,2.0,3.0,6.0,10.0,5.0,7.0,10.0,21.0,5.0,8.0,2.0,37.0,38.0,10.0,10.0,15.0,7.0,5.0,5.0,5.0,10.0,5.0,3.0,25.0,7.0,9.0,11.0,5.0,1.0,8.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,37.0,0.5,0.5,1.0,0.625,0.625,0.47619047619047616,0.603448275862069,0.6379310344827587,0.27586206896551724,0.625,0.6363636363636364,0.6923076923076923,0.75,0.8,86.65486725663717,1.0,17.058823529411764,16.176470588235293,16.647058823529413,15.058823529411764,0.10344827586206896,0.6666666666666666,1.0,0.3448275862068966,0.6,0.6,0.5,0.2413793103448276,0.7142857142857143,0.7142857142857143,1.0,0.3793103448275862,0.7142857142857143,0.45380344827586205,0.06896551724137931,0.09523809523809523,11.376190476190477,24.85,7.0,10.0,2.0,2.0,8.0,1.0,1.0,6.0,,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,4.0,4.0,3.0,,,3.0,1.0,2.0,7.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.125,,0.2222222222222222,1.0,0.16666666666666666,0.2,,,0.5,0.27586206896551724,0.25,0.2857142857142857,0.5,0.4462,0.3944357142857143,0.05405405405405406,0.20588235294117646,,1.0,,1.0,1.0,,,1.0,,,,4.0,1.0,,,,,,0.3333333333333333,,,1.0,0.034482758620689655,,,,0.14285714285714285,,0.14285714285714285,,2.0,,0.25,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
208-697-718-84-932,1610612750,"Sam Cassell, Fred Hoiberg, Gary Trent, Latrell Sprewell, Oliver Miller","Cassell, Hoiberg, Trent, Sprewell, Miller",208-697-718-84-932,MIN,1007.0,8,17.0,7.0,33.0,32.0,65.0,7.0,10.0,5.0,11.0,,2.0,16.0,30.0,1.0,3.0,7.0,42.0,35.0,14.0,18.0,3.0,2.0,,7.0,1.0,8.0,,3.0,17.0,7.0,11.0,16.0,2.0,1.0,2.0,4.0,9.0,7.0,1.0,4.0,,,,,35.0,0.4375,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.5303030303030303,0.5833333333333334,0.09090909090909091,1.0,0.5833333333333334,0.6875,0.5,0.8,92.9493545183714,,14.242424242424242,16.78125,13.696969696969697,16.4375,0.30303030303030304,0.7,0.7777777777777778,0.3333333333333333,0.45454545454545453,0.5,0.6,0.06060606060606061,,,,0.3939393939393939,,0.46311969696969696,0.1111111111111111,0.12121212121212122,8.67,24.53333333333333,,2.0,5.0,4.0,9.0,6.0,,,,,2.0,2.0,2.0,5.0,4.0,,5.0,4.0,2.0,,,,,,,,,,,0.06666666666666667,,,0.38461538461538464,1.0,0.3333333333333333,0.4,0.3333333333333333,,0.2857142857142857,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.5,0.4608666666666667,,,,,,1.0,1.0,,3.0,7.0,,1.0,,2.0,1.0,,,,0.5,0.5,0.5833333333333334,0.1,,,1.0,0.030303030303030304,1.0,1.0,1.0,,,,0.16666666666666666,,,0.6,,,,,,,,,,,,2.0,3.0,,0.5,0.6666666666666666,,,,0.09090909090909091,1.0,,,,,,,,,,,,,4.0,,1.0,,1.0,0.07692307692307693,,,,,,,,,,,,,,1.0,,,1610612750,2004,2003-04,False
208-708-718-84-911,1610612750,"Sam Cassell, Kevin Garnett, Gary Trent, Latrell Sprewell, Ervin Johnson","Cassell, Garnett, Trent, Sprewell, Johnson",208-708-718-84-911,MIN,285.0,4,5.0,-12.0,11.0,8.0,19.0,1.0,4.0,,2.0,,,2.0,8.0,,,,4.0,16.0,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,3.0,1.0,,2.0,,2.0,2.0,,1.0,,,,,4.0,0.5,0.5,,,,0.25,0.25,0.2222222222222222,,0.5,0.3333333333333333,0.3333333333333333,,0.5,96.0,,13.454545454545455,17.125,12.545454545454545,15.875,0.5,0.25,0.25,0.25,,,,,,,,0.5,,0.4251625,0.1111111111111111,0.1111111111111111,7.8875,,5.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0,,2.0,,1.0,,2.0,,,2.0,,,1.0,,,1.0,1.0,2.0,5.0,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.25,0.5,0.5,,0.5463,0.28045,0.5,0.45454545454545453,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
