EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2A,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceFtPoints,SecondChancePoints,Fg3aBlocked,OffThreePtRebounds,SelfOReb,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,BlockedLongMidRange,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceAtRimPctAssisted,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1733-1886-1897-1902-2224,1610612754,"Al Harrington, Jonathan Bender, Metta World Peace, Jeff Foster, Jamaal Tinsley","Harrington, Bender, World Peace, Foster, Tinsley",1733-1886-1897-1902-2224,IND,154.0,2,3.0,2.0,4.0,4.0,3.0,8.0,1.0,3.0,,2.0,4.0,,4.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,4.0,0.5,0.5,0.5,,,1.0,,74.8051948051948,20.25,18.25,20.25,18.25,0.75,0.3333333333333333,0.3333333333333333,,0.75,0.420725,,,4.05,,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,0.5,0.5,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1733-1886-1897-2224-979,1610612754,"Al Harrington, Jonathan Bender, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Harrington, Bender, World Peace, Tinsley, O'Neal",1733-1886-1897-2224-979,IND,366.0,4,6.0,,11.0,11.0,3.0,22.0,1.0,1.0,4.0,4.0,9.0,1.0,12.0,12.0,,,,3.0,5.0,,,2.0,4.0,1.0,1.0,,7.0,0.4444444444444444,0.55,0.6,,,0.5,,86.55737704918033,16.545454545454547,16.727272727272727,14.0,16.636363636363637,0.1,1.0,1.0,0.4,0.2,0.40652499999999997,0.1,0.1111111111111111,10.077777777777778,,,,,,,,8.0,4.0,4.0,1.0,8.0,3.0,,2.0,2.0,3.0,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.6,0.5,,1.0,,,,,,3.0,4.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,,2.0,2.0,2.0,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,0.1,0.4,0.4,0.3333333333333333,1.0,,0.5,0.4,0.5,0.5,1.0,,,,,0.1,1.0,1.0,,,,,1.0,26.5,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,0.1111111111111111,,0.25,,0.5,0.25,0.3333333333333333,1.0,0.3333333333333333,0.4260333333333333,1.0,5.0,,,,1.0,,,0.8333333333333334,,,,,,0.4166666666666667,,,,1.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1610612754,2004,2003-04,True
1733-1886-1902-2224-2410,1610612754,"Al Harrington, Jonathan Bender, Jeff Foster, Jamaal Tinsley, Fred Jones","Harrington, Bender, Foster, Tinsley, Jones",1733-1886-1902-2224-2410,IND,46.0,1,1.0,-1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,3.0,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,62.60869565217391,9.0,37.0,9.0,37.0,1.0,1.0,1.0,,1.0,0.7418,,,1.1,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.7418,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1733-1886-1902-2224-397,1610612754,"Al Harrington, Jonathan Bender, Jeff Foster, Jamaal Tinsley, Reggie Miller","Harrington, Bender, Foster, Tinsley, Miller",1733-1886-1902-2224-397,IND,31.0,1,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,,1.0,,92.9032258064516,17.0,14.0,2.0,14.0,0.5,1.0,1.0,,1.0,0.496,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,2.0,1.0,,,,1.0,0.5,0.5,,1.0,,,,0.5,1.0,0.496,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.5,,,,1.0,,1.0,,,,,,,,,0.5,,,,,0.5,,,39.6,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1733-1886-2224-2410-979,1610612754,"Al Harrington, Jonathan Bender, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Harrington, Bender, Tinsley, Jones, O'Neal",1733-1886-2224-2410-979,IND,309.0,5,5.0,4.0,11.0,8.0,4.0,19.0,1.0,1.0,,2.0,5.0,5.0,9.0,5.0,2.0,1.0,,3.0,4.0,1.0,1.0,1.0,4.0,6.0,2.0,1.0,9.0,0.4,0.2857142857142857,0.45,,1.0,1.0,1.0,88.54368932038834,11.727272727272727,22.5,11.636363636363637,22.5,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.4808357142857143,0.2222222222222222,0.2857142857142857,5.5200000000000005,7.0,,,1.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,2.0,1.0,4.0,7.0,2.0,0.5,0.5,0.25,0.16666666666666666,0.2857142857142857,0.5,1.0,,,1.0,,,0.46265833333333334,0.4444444444444444,0.6363636363636364,1.0,4.0,,,,,,,2.0,,2.0,,2.0,,2.0,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.2857142857142857,0.3333333333333333,0.2,0.3333333333333333,,1.0,,0.5714285714285714,,,,,,,,0.2857142857142857,,,,,0.3333333333333333,,,25.55,,1.0,,,2.0,,,1.0,1.0,,0.4,,0.5,,,0.25,0.5,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1733-1886-2224-397-979,1610612754,"Al Harrington, Jonathan Bender, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Harrington, Bender, Tinsley, Miller, O'Neal",1733-1886-2224-397-979,IND,99.0,2,2.0,1.0,2.0,3.0,1.0,5.0,,1.0,,,1.0,,3.0,2.0,,1.0,,2.0,3.0,,,,1.0,,,,3.0,,0.5,0.5,,1.0,1.0,1.0,72.72727272727273,24.5,16.666666666666668,24.5,16.666666666666668,0.3333333333333333,,,,1.0,0.55575,,,1.5,2.0,,1.0,,1.0,,3.0,,,1.0,,3.0,1.0,,,,,,3.0,2.0,,,,,0.5,0.5,,1.0,,,,0.3333333333333333,,0.55575,1.0,1.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,0.5,,,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,,,0.6666666666666666,0.5,0.5,25.65,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1733-1897-1902-2224-2410,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Jamaal Tinsley, Fred Jones","Harrington, World Peace, Foster, Tinsley, Jones",1733-1897-1902-2224-2410,IND,80.0,2,1.0,-2.0,2.0,2.0,,4.0,,,,,,2.0,2.0,4.0,,,,,,,,1.0,1.0,2.0,1.0,,2.0,,,0.5,,,,,72.0,19.0,21.0,19.0,13.0,,,,,1.0,0.5517,0.5,1.0,,1.0,,,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1733-1897-1902-2224-397,1610612754,"Al Harrington, Metta World Peace, Jeff Foster, Jamaal Tinsley, Reggie Miller","Harrington, World Peace, Foster, Tinsley, Miller",1733-1897-1902-2224-397,IND,659.0,4,11.0,-10.0,20.0,21.0,12.0,41.0,4.0,6.0,3.0,4.0,12.0,5.0,13.0,23.0,2.0,3.0,,8.0,12.0,,,3.0,7.0,7.0,,3.0,11.0,0.3333333333333333,0.2857142857142857,0.35294117647058826,,0.75,0.7272727272727273,0.75,89.59028831562975,16.25,15.904761904761905,14.65,14.238095238095237,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.5714285714285714,0.4668035714285714,,,8.133333333333333,7.0,2.0,3.0,2.0,4.0,4.0,8.0,6.0,3.0,3.0,3.0,6.0,5.0,,4.0,1.0,8.0,1.0,8.0,7.0,2.0,0.75,0.75,0.5,0.4,0.5,0.5,0.7142857142857143,1.0,,0.75,0.6,0.6666666666666666,0.46602,0.6153846153846154,0.35,3.0,3.0,,,,,,,2.0,,1.0,,2.0,,1.0,,,2.0,,,,,3.0,4.0,3.0,1.0,3.0,3.0,,4.0,3.0,,,,,0.14285714285714285,0.375,0.4,0.3333333333333333,0.6,1.0,0.75,0.21428571428571427,,,,,,,,0.14285714285714285,,,,,0.2,,,24.45,1.0,,2.0,,,,1.0,4.0,1.0,,,,,1.0,,,,,0.5,0.5505,,2.0,,1.0,1.0,,1.0,,0.5,,,0.5,,0.1,0.15384615384615385,,,,1.0,1.0,,,,,2.0,0.5,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1610612754,2004,2003-04,True
1733-1897-2224-2410-979,1610612754,"Al Harrington, Metta World Peace, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Harrington, World Peace, Tinsley, Jones, O'Neal",1733-1897-2224-2410-979,IND,1187.0,7,20.0,-21.0,40.0,40.0,16.0,80.0,3.0,7.0,11.0,6.0,23.0,7.0,25.0,46.0,2.0,3.0,3.0,14.0,14.0,3.0,1.0,2.0,4.0,8.0,2.0,2.0,25.0,0.2608695652173913,0.3333333333333333,0.4032258064516129,1.0,1.0,0.8461538461538461,1.0,97.05139005897219,16.4,13.275,16.075,13.125,0.25925925925925924,0.42857142857142855,0.6,0.4074074074074074,0.4074074074074074,0.4840574074074074,0.06896551724137931,0.08,10.956521739130435,8.0,,1.0,,5.0,5.0,5.0,10.0,5.0,7.0,3.0,16.0,8.0,2.0,5.0,4.0,9.0,,5.0,8.0,,0.8333333333333334,0.8333333333333334,,,0.3125,0.5555555555555556,0.8,1.0,1.0,1.0,0.2,,0.44711999999999996,0.2,0.2,1.0,5.0,1.0,2.0,2.0,,,,2.0,,,2.0,4.0,,,6.0,,2.0,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.14814814814814814,,,,0.6666666666666666,1.0,1.0,0.18518518518518517,0.09090909090909091,0.1,1.0,0.07407407407407407,1.0,1.0,1.0,0.07407407407407407,,,,,,,,24.85,,2.0,,,4.0,1.0,2.0,4.0,,,0.17391304347826086,0.2857142857142857,0.2,,,0.4,0.5,0.5,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,0.09090909090909091,,,,,,,,,,2.0,,,,,,,,1610612754,2004,2003-04,True
1733-1897-2224-397-979,1610612754,"Al Harrington, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Harrington, World Peace, Tinsley, Miller, O'Neal",1733-1897-2224-397-979,IND,4515.0,14,75.0,-7.0,141.0,143.0,68.0,284.0,23.0,45.0,31.0,46.0,102.0,38.0,142.0,149.0,50.0,13.0,6.0,55.0,79.0,11.0,7.0,19.0,40.0,47.0,15.0,8.0,124.0,0.45098039215686275,0.46017699115044247,0.5185185185185185,0.75,0.8666666666666667,0.7313432835820896,0.9230769230769231,90.578073089701,15.75886524822695,16.034965034965033,14.900709219858156,15.363636363636363,0.39823008849557523,0.5111111111111111,0.6052631578947368,0.2743362831858407,0.49557522123893805,0.46526991150442476,0.11811023622047244,0.12931034482758622,8.5578431372549,44.0,11.0,20.0,14.0,31.0,18.0,46.0,42.0,21.0,25.0,12.0,54.0,36.0,4.0,22.0,10.0,32.0,9.0,46.0,44.0,5.0,0.45652173913043476,0.5,0.45161290322580644,0.4375,0.5348837209302325,0.6875,0.6923076923076923,0.8,0.5,0.5217391304347826,0.625,0.55,0.4953265625,0.323943661971831,0.3120567375886525,20.0,26.0,12.0,1.0,1.0,,,3.0,10.0,,1.0,4.0,11.0,,1.0,12.0,,10.0,3.0,4.0,1.0,7.0,23.0,24.0,12.0,5.0,9.0,6.0,3.0,10.0,7.0,1.0,0.36363636363636365,,0.36363636363636365,0.09734513274336283,0.41818181818181815,0.3870967741935484,0.4666666666666667,0.5833333333333334,0.6,0.7,0.23008849557522124,0.3870967741935484,0.4,0.5833333333333334,0.008849557522123894,1.0,1.0,1.0,0.08849557522123894,0.3,0.3333333333333333,,,0.03125,,0.3,25.663636363636364,9.0,11.0,16.0,,11.0,2.0,3.0,10.0,,1.0,0.10784313725490197,0.15555555555555556,0.11538461538461539,0.5454545454545454,0.2222222222222222,0.4230769230769231,0.4782608695652174,0.18181818181818182,0.5294117647058824,0.5018911764705882,4.0,18.0,1.0,1.0,2.0,1.0,2.0,,0.45,0.09090909090909091,0.1,0.14285714285714285,,0.04,0.1267605633802817,1.0,1.0,0.058823529411764705,5.0,7.0,8.0,3.0,1.0,3.0,5.0,0.4375,0.4117647058823529,0.14285714285714285,1.0,0.5555555555555556,1.0,,0.03225806451612903,,,,,,,,,,,,,,,1.0,,,1610612754,2004,2003-04,True
1733-1897-2410-72-979,1610612754,"Al Harrington, Metta World Peace, Fred Jones, Kenny Anderson, Jermaine O'Neal","Harrington, World Peace, Jones, Anderson, O'Neal",1733-1897-2410-72-979,IND,162.0,1,3.0,3.0,4.0,4.0,,8.0,,,,,,,3.0,,,1.0,,4.0,5.0,,,,1.0,,,,3.0,,0.375,0.375,,1.0,0.8,,71.1111111111111,14.0,26.5,14.0,25.0,,,,,1.0,0.50355,,,,,,,,,,,,,1.0,,3.0,3.0,,,,1.0,,,,,,,,,,,0.75,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,,,,3.0,,,1.0,4.0,,,3.0,,3.0,,1.0,1.0,,,1.0,,,,,,,,1.0,0.25,,0.25,1.0,,0.3333333333333333,,,1.0,,,,,,0.25,1.0,1.0,1.0,0.75,,,,,,,,26.325,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1733-1897-397-72-979,1610612754,"Al Harrington, Metta World Peace, Reggie Miller, Kenny Anderson, Jermaine O'Neal","Harrington, World Peace, Miller, Anderson, O'Neal",1733-1897-397-72-979,IND,23.0,1,,3.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,,2.0,,,,2.0,,,,,1.0,1.0,,,0.5,0.3333333333333333,0.5,,,,,62.60869565217391,23.0,,,,0.6666666666666666,0.5,0.5,,1.0,0.5885333333333334,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,24.9,2.0,,2.0,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.572,1.0,3.0,,1.0,,1.0,,,0.5,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.5,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1733-1902-2224-2410-397,1610612754,"Al Harrington, Jeff Foster, Jamaal Tinsley, Fred Jones, Reggie Miller","Harrington, Foster, Tinsley, Jones, Miller",1733-1902-2224-2410-397,IND,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1733-1902-2224-397-979,1610612754,"Al Harrington, Jeff Foster, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Harrington, Foster, Tinsley, Miller, O'Neal",1733-1902-2224-397-979,IND,1194.0,3,20.0,-1.0,41.0,40.0,4.0,81.0,6.0,11.0,8.0,11.0,23.0,13.0,38.0,39.0,6.0,3.0,1.0,19.0,23.0,4.0,1.0,2.0,8.0,13.0,4.0,1.0,33.0,0.4782608695652174,0.4807692307692308,0.5967741935483871,1.0,0.75,0.9,0.6666666666666666,97.68844221105529,14.463414634146341,15.025,14.24390243902439,14.375,0.4230769230769231,0.5454545454545454,0.6666666666666666,0.3076923076923077,0.5384615384615384,0.48844230769230773,0.16666666666666666,0.15384615384615385,9.139130434782608,10.0,2.0,6.0,2.0,8.0,4.0,8.0,16.0,8.0,9.0,5.0,19.0,15.0,3.0,8.0,5.0,14.0,2.0,8.0,10.0,2.0,0.7272727272727273,0.7272727272727273,0.25,0.2222222222222222,0.36363636363636365,0.5714285714285714,0.9375,1.0,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5013888888888889,0.21052631578947367,0.24390243902439024,4.0,4.0,3.0,,,,,1.0,3.0,,1.0,1.0,3.0,,1.0,3.0,,3.0,1.0,1.0,,1.0,4.0,4.0,3.0,1.0,3.0,3.0,,3.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.11538461538461539,0.3333333333333333,0.2857142857142857,,1.0,0.875,1.0,0.15384615384615385,0.375,0.42857142857142855,0.3333333333333333,,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,,0.3333333333333333,24.8,1.0,2.0,1.0,,3.0,2.0,1.0,6.0,,1.0,0.13043478260869565,0.18181818181818182,,0.6,0.2,0.5,0.5,1.0,0.5,0.61165,2.0,5.0,,,2.0,1.0,1.0,,0.8333333333333334,,,,,0.18181818181818182,0.13157894736842105,1.0,1.0,0.5,,,,1.0,1.0,,2.0,,0.75,,1.0,,,,0.125,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,0.25,1610612754,2004,2003-04,True
1733-2224-2410-397-979,1610612754,"Al Harrington, Jamaal Tinsley, Fred Jones, Reggie Miller, Jermaine O'Neal","Harrington, Tinsley, Jones, Miller, O'Neal",1733-2224-2410-397-979,IND,186.0,1,3.0,-5.0,5.0,6.0,,11.0,2.0,2.0,2.0,2.0,4.0,,4.0,9.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,4.0,0.5,0.5,0.5,,,0.3333333333333333,,85.16129032258064,16.2,17.5,16.2,17.333333333333332,0.5,1.0,1.0,0.5,0.5,0.5306,,,10.425,,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,0.5,0.5,,,,1.0,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1886-1897-2224-397-979,1610612754,"Jonathan Bender, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Bender, World Peace, Tinsley, Miller, O'Neal",1886-1897-2224-397-979,IND,5.0,1,,-3.0,,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,2.0,,1.0,,,,,,,,,288.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1886-2224-2410-397-979,1610612754,"Jonathan Bender, Jamaal Tinsley, Fred Jones, Reggie Miller, Jermaine O'Neal","Bender, Tinsley, Jones, Miller, O'Neal",1886-2224-2410-397-979,IND,18.0,1,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,80.0,,18.0,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1897-1902-2224-2410-979,1610612754,"Metta World Peace, Jeff Foster, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","World Peace, Foster, Tinsley, Jones, O'Neal",1897-1902-2224-2410-979,IND,125.0,2,2.0,-5.0,4.0,4.0,4.0,8.0,,,,,,1.0,1.0,6.0,,,,,,,,,1.0,2.0,,1.0,1.0,,,0.16666666666666666,,,,,92.16,16.5,14.75,16.5,14.75,,,,,1.0,0.534225,,,,4.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,4.0,1.0,,,,,0.16666666666666666,1.0,,,,,,,0.534225,1.0,1.0,,,,,,,,,2.0,,2.0,,2.0,,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
