EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SelfOReb,LostBallSteals,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1749-1883-221-2366-754,1610612745,"Cuttino Mobley, Steve Francis, Clar. Weatherspoon, Mike Wilks, Jim Jackson","Mobley, Francis, Weatherspoon, Wilks, Jackson",1749-1883-221-2366-754,HOU,11.0,1,,3.0,3.0,1.0,3.0,1.0,,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,1.0,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,2.0,,,1.0,4.0,4.0,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,523.6363636363636,2.6666666666666665,3.0,2.6666666666666665,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6228,,0.6228,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-221-2397-2411,1610612745,"Cuttino Mobley, Steve Francis, Clar. Weatherspoon, Yao Ming, Bostjan Nachbar","Mobley, Francis, Weatherspoon, Ming, Nachbar",1749-1883-221-2397-2411,HOU,306.0,2,5.0,-9.0,9.0,10.0,7.0,1.0,2.0,19.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,1.0,,,,,,,2.0,5.0,,1.0,1.0,5.0,14.0,2.0,2.0,,4.0,1.0,3.0,,,,2.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,2.0,2.0,4.0,,,1.0,,2.0,,3.0,3.0,2.0,5.0,,4.0,,1.0,1.0,1.0,2.0,7.0,0.5,0.5,,,,,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3125,1.0,0.25,0.16666666666666666,0.2,0.5,0.3333333333333333,1.0,,1.0,0.25,,,,1.0,,89.41176470588236,18.555555555555557,13.9,16.666666666666668,13.9,0.3333333333333333,0.5,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,0.6666666666666666,0.5,,,,0.5,,0.4803,0.5962,0.5091,0.14285714285714285,0.16666666666666666,0.8,0.4,9.74,23.7,0.7777777777777778,1.0,1.0,,,1.0,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-221-2397-349,1610612745,"Cuttino Mobley, Steve Francis, Clar. Weatherspoon, Yao Ming, Mark Jackson","Mobley, Francis, Weatherspoon, Ming, Jackson",1749-1883-221-2397-349,HOU,274.0,5,5.0,-1.0,7.0,12.0,2.0,4.0,,19.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,2.0,5.0,,,1.0,5.0,6.0,,,,,,1.0,,,,,4.0,,,,,,2.0,2.0,,2.0,,,,1.0,4.0,,3.0,4.0,,4.0,,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,1.0,,5.0,,2.0,1.0,1.0,,,,,0.4,,,0.4,,,0.4166666666666667,,,,0.4,1.0,1.0,0.75,,0.6666666666666666,,,,1.0,0.6666666666666666,,99.85401459854015,13.142857142857142,15.166666666666666,13.142857142857142,13.666666666666666,0.2,,,,0.4,0.5,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,0.2,,0.43785999999999997,,0.6068,0.16666666666666666,0.16666666666666666,,,10.26,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,0.5,,,,,0.5,,,,0.5,,1.0,1.0,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-221-2397-754,1610612745,"Cuttino Mobley, Steve Francis, Clar. Weatherspoon, Yao Ming, Jim Jackson","Mobley, Francis, Weatherspoon, Ming, Jackson",1749-1883-221-2397-754,HOU,6513.0,22,109.0,19.0,194.0,198.0,73.0,77.0,29.0,392.0,27.0,49.0,13.0,25.0,19.0,41.0,18.0,49.0,6.0,10.0,2.0,10.0,24.0,2.0,2.0,8.0,64.0,139.0,16.0,34.0,50.0,226.0,207.0,13.0,27.0,4.0,35.0,28.0,56.0,3.0,10.0,21.0,86.0,68.0,60.0,39.0,,24.0,10.0,8.0,34.0,13.0,47.0,8.0,5.0,8.0,13.0,107.0,28.0,35.0,55.0,35.0,90.0,21.0,11.0,14.0,7.0,14.0,1.0,28.0,10.0,17.0,46.0,1.0,63.0,1.0,24.0,7.0,191.0,86.0,73.0,0.53125,0.6071428571428571,0.8125,0.47058823529411764,0.3,0.47058823529411764,0.460431654676259,0.48148148148148145,0.5,0.5086705202312138,0.5161290322580645,0.49242424242424243,0.5597014925373134,0.5147058823529411,0.5443037974683544,0.19653179190751446,0.05755395683453238,0.10204081632653061,0.5,0.6140350877192983,0.3783783783783784,0.6219512195121951,0.34782608695652173,0.5238095238095238,0.3181818181818182,0.47058823529411764,0.625,0.7083333333333334,86.66973744818057,16.02577319587629,17.19191919191919,14.74742268041237,15.66161616161616,0.2832369942196532,0.5510204081632653,0.6136363636363636,0.2962962962962963,0.23699421965317918,0.4634146341463415,0.5,0.2832369942196532,0.3673469387755102,0.3673469387755102,0.7222222222222222,0.057803468208092484,0.6,0.6,0.8333333333333334,0.13872832369942195,0.4166666666666667,0.4166666666666667,0.8,0.06451612903225806,0.3787878787878788,0.52,0.030303030303030304,0.12121212121212122,0.25,0.4797687861271676,0.4166666666666667,0.4738450867052023,0.4827714285714286,0.4670378787878788,0.12886597938144329,0.1509433962264151,0.15486725663716813,0.3805309734513274,8.811510791366906,24.776470588235295,0.37628865979381443,8.0,13.0,2.0,10.0,10.0,0.3225806451612903,0.023809523809523808,0.41935483870967744,0.6153846153846154,0.125,1.0,2.0,1.0,1.0,2.0,3.0,9.0,16.0,,13.0,4.0,3.0,16.0,4.0,5.0,7.0,3.0,4.0,1.0,5.0,4.0,1.0,11.0,,,7.0,,,4.0,11.0,5.0,1.0,,1.0,0.5,,0.07317073170731707,,,0.6666666666666666,0.375,0.64,0.2222222222222222,0.2857142857142857,,0.8461538461538461,0.4166666666666667,0.45454545454545453,0.6842105263157895,0.06451612903225806,0.5,1.0,0.5,1.0,0.5,0.02857142857142857,,,,,1610612745,2004,2003-04,True
1749-1883-221-349-754,1610612745,"Cuttino Mobley, Steve Francis, Clar. Weatherspoon, Mark Jackson, Jim Jackson","Mobley, Francis, Weatherspoon, Jackson, Jackson",1749-1883-221-349-754,HOU,21.0,1,,-2.0,3.0,2.0,3.0,2.0,1.0,5.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,2.0,2.0,4.0,,1.0,,,,1.0,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,2.0,,1.0,,2.0,2.0,3.0,,,,,,,,,,,,,0.25,,0.25,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,342.8571428571429,6.0,1.5,4.666666666666667,1.5,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.44366666666666665,0.4511,0.44366666666666665,0.25,0.5,,1.0,4.0,24.5,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,1610612745,2004,2003-04,True
1749-1883-221-754-891,1610612745,"Cuttino Mobley, Steve Francis, Clar. Weatherspoon, Jim Jackson, Charles Oakley","Mobley, Francis, Weatherspoon, Jackson, Oakley",1749-1883-221-754-891,HOU,620.0,3,10.0,3.0,22.0,21.0,13.0,10.0,4.0,43.0,1.0,3.0,,1.0,3.0,6.0,2.0,3.0,,,,2.0,2.0,,,,6.0,12.0,2.0,2.0,6.0,24.0,21.0,2.0,3.0,,4.0,2.0,7.0,,,4.0,8.0,8.0,4.0,6.0,,2.0,2.0,1.0,4.0,2.0,6.0,2.0,,,1.0,14.0,2.0,6.0,6.0,3.0,9.0,4.0,1.0,3.0,2.0,2.0,,5.0,3.0,1.0,5.0,1.0,10.0,,3.0,2.0,20.0,8.0,13.0,0.6666666666666666,0.8,1.0,1.0,,1.0,0.5,0.6666666666666666,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.2857142857142857,0.631578947368421,0.6666666666666666,0.36363636363636365,0.14285714285714285,0.08333333333333333,,0.6,0.75,0.3333333333333333,0.75,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,99.87096774193547,13.5,15.380952380952381,12.136363636363637,15.380952380952381,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.5,0.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,,,,,0.35714285714285715,1.0,0.4755214285714286,0.4710666666666667,0.4361285714285715,0.17647058823529413,0.2,0.16666666666666666,0.3333333333333333,8.533333333333333,24.05,0.5909090909090909,1.0,1.0,1.0,3.0,3.0,,0.2,0.3333333333333333,1.0,,,,,,,,,2.0,,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,,,1.0,2.0,1.0,,,,,,0.16666666666666666,,,,0.25,,,,,,,0.5,1.0,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-2228-2397-754,1610612745,"Cuttino Mobley, Steve Francis, Alton Ford, Yao Ming, Jim Jackson","Mobley, Francis, Ford, Ming, Jackson",1749-1883-2228-2397-754,HOU,166.0,1,3.0,-1.0,6.0,6.0,6.0,,,12.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,3.0,5.0,6.0,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,,1.0,,1.0,,,,,2.0,,3.0,3.0,,3.0,,,,,3.0,,3.0,3.0,,2.0,2.0,4.0,,1.0,1.0,5.0,5.0,6.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,0.75,,0.75,,,,,1.0,1.0,104.09638554216868,10.5,17.166666666666668,10.5,17.166666666666668,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3935,,0.3935,0.5,0.5,,1.0,5.9,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-2397-2411-754,1610612745,"Cuttino Mobley, Steve Francis, Yao Ming, Bostjan Nachbar, Jim Jackson","Mobley, Francis, Ming, Nachbar, Jackson",1749-1883-2397-2411-754,HOU,130.0,9,2.0,2.0,7.0,7.0,5.0,5.0,2.0,14.0,1.0,1.0,1.0,1.0,,,,4.0,,,,,1.0,,,1.0,1.0,5.0,,1.0,4.0,6.0,4.0,1.0,1.0,,3.0,1.0,2.0,,1.0,4.0,6.0,,2.0,,,1.0,,1.0,,,,,,,,,2.0,1.0,2.0,3.0,5.0,,,1.0,,1.0,,2.0,1.0,,1.0,,5.0,,1.0,2.0,3.0,6.0,5.0,,,,,,,0.2,1.0,0.5,0.16666666666666666,1.0,0.3333333333333333,0.375,1.5,0.6,0.16666666666666666,0.2,,0.5,1.0,0.5,1.0,0.6,,,,,1.0,155.0769230769231,10.0,8.571428571428571,9.857142857142858,7.285714285714286,0.16666666666666666,1.0,1.0,,,,,0.6666666666666666,,,,,,,,0.16666666666666666,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.3333333333333333,,0.431575,,0.47281666666666666,0.16666666666666666,0.2,0.5,1.0,15.459999999999999,25.6,0.7142857142857143,1.0,1.0,,,1.0,0.5,,1.0,1.0,,,,,,,1.0,,2.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.25,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-2397-2411-983,1610612745,"Cuttino Mobley, Steve Francis, Yao Ming, Bostjan Nachbar, Moochie Norris","Mobley, Francis, Ming, Nachbar, Norris",1749-1883-2397-2411-983,HOU,129.0,1,2.0,-2.0,3.0,4.0,3.0,4.0,,7.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,7.0,,,,,2.0,2.0,,,1.0,5.0,4.0,,,,,,,2.0,,2.0,,,2.0,,4.0,,,1.0,,1.0,,,,,,,,,1.0,3.0,,2.0,,,1.0,5.0,5.0,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,78.13953488372093,18.0,18.75,18.0,18.75,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.4997,,0.4997,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-2397-349-754,1610612745,"Cuttino Mobley, Steve Francis, Yao Ming, Mark Jackson, Jim Jackson","Mobley, Francis, Ming, Jackson, Jackson",1749-1883-2397-349-754,HOU,71.0,5,1.0,-14.0,3.0,10.0,3.0,10.0,,13.0,,,,,,,,,,1.0,1.0,,2.0,,,2.0,,,,3.0,,,14.0,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,8.0,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,263.6619718309859,10.666666666666666,3.9,10.666666666666666,3.9,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,0.3333333333333333,0.6666666666666666,,1.0,,0.42769999999999997,,0.42769999999999997,,,,,,24.099999999999998,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-2397-754-891,1610612745,"Cuttino Mobley, Steve Francis, Yao Ming, Jim Jackson, Charles Oakley","Mobley, Francis, Ming, Jackson, Oakley",1749-1883-2397-754-891,HOU,108.0,1,2.0,-5.0,2.0,3.0,,3.0,1.0,5.0,,1.0,,,,,,2.0,,,,,,,,,,3.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,3.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,0.6666666666666666,,,,,,66.66666666666667,41.0,8.666666666666666,33.0,8.666666666666666,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4316,,,,,,,12.033333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-2397-754-983,1610612745,"Cuttino Mobley, Steve Francis, Yao Ming, Jim Jackson, Moochie Norris","Mobley, Francis, Ming, Jackson, Norris",1749-1883-2397-754-983,HOU,257.0,3,4.0,2.0,9.0,9.0,9.0,5.0,,18.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,3.0,5.0,,1.0,4.0,10.0,8.0,,,,,3.0,5.0,,1.0,4.0,10.0,2.0,4.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,4.0,,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,4.0,,4.0,,1.0,1.0,10.0,10.0,9.0,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.6,0.5,,0.5,0.625,,0.625,0.16666666666666666,0.2,0.5,0.5,1.0,,1.0,,,,1.0,,,100.85603112840467,17.555555555555557,11.0,17.555555555555557,10.222222222222221,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,,0.3333333333333333,0.5,,0.16666666666666666,,0.5,,0.4418166666666667,,0.4418166666666667,0.14285714285714285,0.16666666666666666,,1.0,8.76,26.9,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-2411-754-983,1610612745,"Cuttino Mobley, Steve Francis, Bostjan Nachbar, Jim Jackson, Moochie Norris","Mobley, Francis, Nachbar, Jackson, Norris",1749-1883-2411-754-983,HOU,39.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,147.69230769230768,10.5,9.0,10.5,9.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.583475,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1909-221-2397-349,1610612745,"Cuttino Mobley, Scott Padgett, Clar. Weatherspoon, Yao Ming, Mark Jackson","Mobley, Padgett, Weatherspoon, Ming, Jackson",1749-1909-221-2397-349,HOU,103.0,1,2.0,4.0,3.0,2.0,3.0,,1.0,5.0,,1.0,,,,,1.0,2.0,,,,,,,,,1.0,3.0,,,2.0,4.0,,,2.0,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,1.0,,,,,,,,,2.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,,4.0,4.0,3.0,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,69.90291262135922,18.666666666666668,23.5,7.666666666666667,23.5,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,0.397,0.37405,0.4429,0.25,0.25,,1.0,12.5,,1.0,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1909-2228-2411-983,1610612745,"Cuttino Mobley, Scott Padgett, Alton Ford, Bostjan Nachbar, Moochie Norris","Mobley, Padgett, Ford, Nachbar, Norris",1749-1909-2228-2411-983,HOU,100.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,1.0,1.0,86.39999999999999,21.333333333333332,12.0,21.333333333333332,9.666666666666666,,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,0.3687,,,,,,,15.566666666666668,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1909-2366-2397-754,1610612745,"Cuttino Mobley, Scott Padgett, Mike Wilks, Yao Ming, Jim Jackson","Mobley, Padgett, Wilks, Ming, Jackson",1749-1909-2366-2397-754,HOU,193.0,2,3.0,-6.0,5.0,6.0,1.0,,2.0,11.0,1.0,1.0,,,,3.0,,2.0,,1.0,,,,,,,1.0,6.0,,1.0,,2.0,8.0,1.0,2.0,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,0.5,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.14285714285714285,,,,0.5,0.5,0.6666666666666666,0.4,,0.6666666666666666,1.0,,,82.07253886010362,21.8,14.0,18.8,13.666666666666666,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,,,,0.2857142857142857,,0.4228571428571429,0.42885,0.2697,,,1.0,,10.383333333333333,24.2,0.2,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1909-2366-349-754,1610612745,"Cuttino Mobley, Scott Padgett, Mike Wilks, Mark Jackson, Jim Jackson","Mobley, Padgett, Wilks, Jackson, Jackson",1749-1909-2366-349-754,HOU,11.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,3.0,8.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
