EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,ShortMidRangeAssists,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,DefThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,PenaltyArc3FGA,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyArc3Frequency,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,LostBallSteals,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceTurnovers,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Travels,LongMidRangePctBlocked,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1735-2032-2417-445-757,1610612757,"Vladimir Stepania, Darius Miles, Qyntel Woods, Wesley Person, Damon Stoudamire","Stepania, Miles, Woods, Person, Stoudamire",1735-2032-2417-445-757,POR,202.0,1,3.0,2.0,7.0,6.0,3.0,1.0,13.0,,,,,1.0,1.0,,2.0,1.0,1.0,3.0,5.0,3.0,1.0,1.0,,2.0,2.0,,,2.0,,1.0,1.0,,2.0,1.0,,3.0,4.0,1.0,5.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.25,1.0,0.4166666666666667,1.0,0.75,,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,,0.5,1.0,,92.67326732673267,10.571428571428571,21.333333333333332,10.0,21.333333333333332,,,,,0.25,0.25,0.5,,,,0.75,0.5252625,,0.4,8.0,24.433333333333334,1.0,,,3.0,1.0,,4.0,,1.0,,1.0,1.0,1.0,1.0,,,,,0.2,0.5,6.0,,1.0,1.0,5.0,,5.0,6.0,1.0,0.25,0.4166666666666667,,,,0.5252625,1.0,0.8571428571428571,,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,0.25,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2079-2417-2679-976,1610612757,"Vladimir Stepania, Kaniel Dickens, Qyntel Woods, Matt Carroll, Jeff McInnis","Stepania, Dickens, Woods, Carroll, McInnis",1735-2079-2417-2679-976,POR,99.0,1,2.0,-3.0,4.0,4.0,4.0,1.0,8.0,2.0,5.0,,1.0,,,,,2.0,5.0,,4.0,7.0,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,2.0,3.0,1.0,2.0,3.0,4.0,0.5,0.5,0.4,,0.4,,0.4,,,0.2,0.2,,,0.6666666666666666,,0.5,0.6666666666666666,0.6666666666666666,,,0.5,116.36363636363637,18.0,6.75,14.0,5.75,1.0,0.4,0.5,0.5,,,,1.0,,,1.0,0.56138,0.3253,,0.6,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,2.0,5.0,4.0,1.0,4.0,4.0,0.4,0.4,0.4,1.0,,1.0,0.56138,1.0,1.0,2.0,,,,,,0.4,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-2241-2417-757,1610612757,"Vladimir Stepania, Zach Randolph, Omar Cook, Qyntel Woods, Damon Stoudamire","Stepania, Randolph, Cook, Woods, Stoudamire",1735-2216-2241-2417-757,POR,74.0,1,1.0,6.0,2.0,2.0,,1.0,4.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,1.0,6.0,,,,1.0,3.0,,2.0,,,,,1.0,,3.0,,1.0,,,1.0,1.0,,,,3.0,,,0.5,,0.8333333333333334,1.5,1.0,1.5,0.3333333333333333,,,,,1.0,,,1.0,,,,,77.83783783783784,14.0,23.0,11.5,23.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,1.0,0.6666666666666666,0.5094500000000001,0.55065,0.5,9.3,23.1,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-2417-2679-757,1610612757,"Vladimir Stepania, Zach Randolph, Qyntel Woods, Matt Carroll, Damon Stoudamire","Stepania, Randolph, Woods, Carroll, Stoudamire",1735-2216-2417-2679-757,POR,6.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-2417-2679-976,1610612757,"Vladimir Stepania, Zach Randolph, Qyntel Woods, Matt Carroll, Jeff McInnis","Stepania, Randolph, Woods, Carroll, McInnis",1735-2216-2417-2679-976,POR,70.0,1,1.0,-4.0,2.0,3.0,3.0,,5.0,,,,,1.0,,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714285,22.0,8.666666666666666,22.0,7.0,,,,,0.5,,,,,,,0.35925,,,13.45,,,,1.0,,,,,,,,,,,,0.5,,,,,,2.0,,,2.0,,,,2.0,,,,,,,0.35925,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-2417-445-757,1610612757,"Vladimir Stepania, Zach Randolph, Qyntel Woods, Wesley Person, Damon Stoudamire","Stepania, Randolph, Woods, Person, Stoudamire",1735-2216-2417-445-757,POR,305.0,3,5.0,7.0,8.0,8.0,1.0,,16.0,1.0,1.0,,,2.0,,,,4.0,5.0,,15.0,8.0,,,,,2.0,6.0,,,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,2.0,3.0,15.0,0.25,0.25,0.8,,0.8,,0.8333333333333334,,,,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,75.54098360655738,20.625,17.5,20.625,16.625,0.2,1.0,1.0,,0.4,,,,,,0.2,0.40108,,,9.459999999999999,,2.0,1.0,2.0,7.0,,1.0,8.0,,4.0,0.5,,1.0,1.0,,0.4,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,3.0,1.0,1.0,2.0,4.0,,4.0,3.0,0.5,0.5,0.6666666666666666,,,0.5,0.48455,0.26666666666666666,0.375,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-2417-445-976,1610612757,"Vladimir Stepania, Zach Randolph, Qyntel Woods, Wesley Person, Jeff McInnis","Stepania, Randolph, Woods, Person, McInnis",1735-2216-2417-445-976,POR,596.0,4,10.0,-9.0,19.0,19.0,9.0,3.0,38.0,5.0,7.0,2.0,3.0,3.0,,,1.0,6.0,15.0,1.0,15.0,24.0,2.0,3.0,,6.0,4.0,8.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,5.0,6.0,4.0,10.0,,2.0,2.0,9.0,0.3333333333333333,0.5,0.4,0.6666666666666666,0.375,0.6666666666666666,0.4117647058823529,0.75,0.0625,0.06666666666666667,0.14285714285714285,,0.7142857142857143,0.3333333333333333,1.0,0.7142857142857143,0.4,0.5,1.0,1.0,,91.81208053691275,17.36842105263158,14.0,17.210526315789473,13.842105263157896,0.4375,0.7142857142857143,0.8333333333333334,0.2,0.1875,,0.0625,1.0,0.6666666666666666,,0.5,0.45596875,0.5597,0.4,8.24,24.3,,1.0,5.0,3.0,,1.0,3.0,,1.0,0.5,0.6666666666666666,,,,0.3125,0.2,0.2,1.0,0.058823529411764705,0.0625,1.0,,,1.0,,,,1.0,,,,,,,0.3625,,0.05263157894736842,,,,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,,,,,,5.0,5.0,0.8333333333333334,,1.0,0.3333333333333333,0.25,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-2417-739-976,1610612757,"Vladimir Stepania, Zach Randolph, Qyntel Woods, Rasheed Wallace, Jeff McInnis","Stepania, Randolph, Woods, Wallace, McInnis",1735-2216-2417-739-976,POR,277.0,1,5.0,2.0,7.0,7.0,,2.0,14.0,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,4.0,2.0,9.0,7.0,,,1.0,3.0,2.0,2.0,,1.0,,1.0,2.0,,5.0,,2.0,,,2.0,2.0,,1.0,1.0,6.0,0.5,0.5,0.5,,0.5833333333333334,1.5,0.6428571428571429,1.5,0.3333333333333333,,,,,1.0,,,0.6666666666666666,,,,,72.77978339350182,19.714285714285715,19.857142857142858,18.571428571428573,16.857142857142858,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,1.0,0.5,0.42935833333333334,0.5361,0.3333333333333333,8.35,23.35,,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.25,4.0,,1.0,2.0,3.0,,3.0,4.0,0.5,0.3333333333333333,0.375,,,,0.3641833333333333,0.3333333333333333,0.5714285714285714,,1.0,1.0,2.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-2417-757-976,1610612757,"Vladimir Stepania, Zach Randolph, Qyntel Woods, Damon Stoudamire, Jeff McInnis","Stepania, Randolph, Woods, Stoudamire, McInnis",1735-2216-2417-757-976,POR,1913.0,8,32.0,10.0,60.0,56.0,4.0,7.0,116.0,6.0,15.0,1.0,2.0,10.0,2.0,2.0,9.0,17.0,44.0,11.0,57.0,47.0,1.0,3.0,5.0,5.0,24.0,10.0,2.0,9.0,4.0,12.0,16.0,4.0,36.0,2.0,7.0,17.0,18.0,9.0,27.0,1.0,5.0,14.0,52.0,0.7058823529411765,0.75,0.38636363636363635,0.3333333333333333,0.41818181818181815,0.3125,0.45901639344262296,0.3125,0.2,0.09090909090909091,0.13333333333333333,0.1,0.6296296296296297,0.25925925925925924,0.3333333333333333,0.6428571428571429,0.2727272727272727,0.4444444444444444,0.5,0.8571428571428571,0.034482758620689655,87.318348144276,15.083333333333334,18.0,13.683333333333334,17.142857142857142,0.2727272727272727,0.4,0.46153846153846156,0.6666666666666666,0.18181818181818182,0.03636363636363636,0.16363636363636364,0.25,0.5,0.25,0.4727272727272727,0.4808814814814815,0.5802999999999999,0.08771929824561403,10.240909090909092,25.936363636363637,4.0,7.0,19.0,11.0,3.0,5.0,13.0,,4.0,0.45454545454545453,0.6666666666666666,0.4,0.4444444444444444,0.75,0.34545454545454546,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.06779661016949153,0.08333333333333333,11.0,2.0,1.0,5.0,9.0,1.0,9.0,11.0,0.2,0.14285714285714285,0.4090909090909091,1.0,1.0,0.2857142857142857,0.506375,0.15789473684210525,0.18333333333333332,,7.0,2.0,1.0,1.0,1.0,,,,5.0,8.0,2.0,1.0,2.0,0.14285714285714285,1.0,3.0,2.0,0.375,0.14285714285714285,,0.16666666666666666,0.16666666666666666,,4.0,4.0,12.0,4.0,4.0,4.0,9.0,6.0,1.0,0.36363636363636365,0.36363636363636365,0.4444444444444444,0.4444444444444444,1.0,,0.4444444444444444,3.0,4.0,,1.0,,,,,1.0,,,,,,,,,,3.0,,,0.375,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,1.0,,,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-2566-2679-976,1610612757,"Vladimir Stepania, Zach Randolph, Travis Outlaw, Matt Carroll, Jeff McInnis","Stepania, Randolph, Outlaw, Carroll, McInnis",1735-2216-2566-2679-976,POR,20.0,1,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,72.0,7.0,,7.0,,,,,,1.0,,,,,,,0.3779,,,6.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.3779,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-445-739-757,1610612757,"Vladimir Stepania, Zach Randolph, Wesley Person, Rasheed Wallace, Damon Stoudamire","Stepania, Randolph, Person, Wallace, Stoudamire",1735-2216-445-739-757,POR,230.0,2,4.0,-3.0,8.0,7.0,1.0,2.0,15.0,1.0,1.0,,,,,,1.0,4.0,5.0,1.0,8.0,11.0,,,,,2.0,6.0,,1.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,1.0,3.0,,1.0,2.0,8.0,0.25,0.25,0.8,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,,,,0.6666666666666666,1.0,,0.6666666666666666,0.5,,,,,93.91304347826086,12.0,19.142857142857142,11.625,18.571428571428573,0.16666666666666666,1.0,1.0,,,,0.16666666666666666,,,,0.3333333333333333,0.4709083333333333,,,15.14,25.1,,3.0,4.0,,,1.0,,,,1.0,0.5,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-445-739-976,1610612757,"Vladimir Stepania, Zach Randolph, Wesley Person, Rasheed Wallace, Jeff McInnis","Stepania, Randolph, Person, Wallace, McInnis",1735-2216-445-739-976,POR,72.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,,,,,1.0,2.0,,2.0,6.0,,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,,,,100.0,15.5,13.666666666666666,15.5,13.666666666666666,,,,,,,,,,,,0.40535,,,17.9,,,1.0,2.0,,,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2216-739-757-976,1610612757,"Vladimir Stepania, Zach Randolph, Rasheed Wallace, Damon Stoudamire, Jeff McInnis","Stepania, Randolph, Wallace, Stoudamire, McInnis",1735-2216-739-757-976,POR,1759.0,6,29.0,4.0,52.0,51.0,2.0,7.0,103.0,14.0,20.0,2.0,3.0,8.0,4.0,,4.0,23.0,39.0,8.0,60.0,56.0,3.0,4.0,,6.0,24.0,22.0,6.0,4.0,1.0,12.0,15.0,7.0,33.0,2.0,5.0,15.0,21.0,7.0,28.0,1.0,4.0,8.0,54.0,0.5217391304347826,0.6,0.5897435897435898,0.75,0.5851063829787234,0.75,0.6020408163265306,0.75,0.1702127659574468,0.02564102564102564,0.05,,0.6521739130434783,0.3125,0.4,0.6896551724137931,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6363636363636364,0.05,84.32063672541217,15.25,18.941176470588236,15.0,18.392156862745097,0.425531914893617,0.7,0.7368421052631579,0.5,0.1702127659574468,0.0851063829787234,0.0851063829787234,0.75,0.6666666666666666,,0.5957446808510638,0.526318085106383,0.523025,0.1,7.056410256410256,24.175,6.0,3.0,11.0,5.0,3.0,2.0,6.0,1.0,3.0,0.25,0.875,0.75,0.75,0.5,0.23404255319148937,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.061224489795918366,0.07317073170731707,8.0,2.0,1.0,4.0,5.0,5.0,5.0,8.0,0.25,0.25,0.4,0.8333333333333334,0.8333333333333334,0.5,0.513425,0.08333333333333333,0.15384615384615385,1.0,3.0,,2.0,1.0,2.0,0.5,1.0,1.0,7.0,11.0,3.0,,,,,4.0,2.0,0.36363636363636365,,2.0,0.5,0.375,1.0,1.0,3.0,9.0,1.0,3.0,1.0,2.0,,1.0,0.375,0.375,0.25,0.25,1.0,,0.25,2.0,,1.0,3.0,0.5,3.0,2.0,2.0,2.0,0.5,0.5,1.0,,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2257-2417-2679-976,1610612757,"Vladimir Stepania, Ruben Boumtje-Boumtje, Qyntel Woods, Matt Carroll, Jeff McInnis","Stepania, Boumtje-Boumtje, Woods, Carroll, McInnis",1735-2257-2417-2679-976,POR,111.0,1,2.0,-2.0,4.0,3.0,2.0,,7.0,,,,,1.0,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,0.25,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,90.8108108108108,12.75,20.0,12.75,14.0,,,,,1.0,,,,,,,0.3336,,,11.0,,,,,1.0,,,2.0,,1.0,,0.5,,,,,,,,0.5,0.5,4.0,,,1.0,1.0,,1.0,4.0,,,0.25,,,,0.3336,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2257-2566-2679-976,1610612757,"Vladimir Stepania, Ruben Boumtje-Boumtje, Travis Outlaw, Matt Carroll, Jeff McInnis","Stepania, Boumtje-Boumtje, Outlaw, Carroll, McInnis",1735-2257-2566-2679-976,POR,179.0,1,3.0,5.0,7.0,7.0,5.0,1.0,14.0,2.0,2.0,,,,,,,4.0,7.0,,8.0,3.0,1.0,1.0,,2.0,8.0,,,,,4.0,4.0,2.0,8.0,,1.0,4.0,5.0,1.0,6.0,,1.0,3.0,6.0,1.0,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,112.62569832402234,11.714285714285714,13.857142857142858,11.428571428571429,13.857142857142858,0.2857142857142857,1.0,1.0,1.0,,,,,,,0.2857142857142857,0.48059999999999997,0.4265,0.25,12.942857142857141,,,2.0,5.0,,,2.0,,,,,1.0,,,,0.7142857142857143,0.4,0.4,1.0,,,7.0,2.0,4.0,7.0,8.0,1.0,8.0,7.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,,0.2857142857142857,0.48059999999999997,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612757,2004,2003-04,True
1735-2417-2582-445-976,1610612757,"Vladimir Stepania, Qyntel Woods, Slavko Vranes, Wesley Person, Jeff McInnis","Stepania, Woods, Vranes, Person, McInnis",1735-2417-2582-445-976,POR,165.0,1,3.0,-1.0,4.0,4.0,4.0,2.0,8.0,2.0,3.0,1.0,1.0,,,,1.0,2.0,3.0,1.0,4.0,5.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,0.4,1.0,0.25,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,0.5,69.81818181818181,21.25,20.0,14.75,18.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,0.25,1.0,1.0,,1.0,0.5348375,0.5254,0.5,,25.5,,,,,,,2.0,,1.0,,,,,,,,,,0.2,0.25,3.0,3.0,2.0,3.0,4.0,1.0,4.0,3.0,0.6666666666666666,0.5,0.5,1.0,1.0,0.75,0.5348375,1.0,0.75,2.0,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,1.0,,1.0,,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1735-2417-2679-739-976,1610612757,"Vladimir Stepania, Qyntel Woods, Matt Carroll, Rasheed Wallace, Jeff McInnis","Stepania, Woods, Carroll, Wallace, McInnis",1735-2417-2679-739-976,POR,437.0,3,7.0,-5.0,15.0,15.0,1.0,2.0,30.0,1.0,1.0,1.0,1.0,3.0,,,2.0,3.0,7.0,2.0,10.0,15.0,1.0,1.0,,4.0,,6.0,2.0,2.0,,,,,,2.0,,5.0,6.0,2.0,8.0,,1.0,3.0,6.0,,,0.42857142857142855,1.0,0.3333333333333333,1.0,0.4166666666666667,1.0,0.2222222222222222,,,,0.625,,1.0,0.625,0.3333333333333333,,1.0,0.6,,98.8558352402746,15.2,13.933333333333334,15.2,12.8,0.1111111111111111,1.0,1.0,,0.3333333333333333,,0.2222222222222222,1.0,1.0,,0.3333333333333333,0.45626666666666665,,0.4,11.742857142857144,24.7,1.0,1.0,3.0,4.0,,,6.0,,3.0,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.3,2.0,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,,,0.3252,0.2,0.13333333333333333,,,,2.0,1.0,2.0,,1.0,1.0,1.0,4.0,1.0,,,,,3.0,2.0,0.75,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612757,2004,2003-04,True
