Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,80,82,21,30.0,12,162,12,20,1.0,5.0,,1.0,7.0,21,8,17,1.0,3.0,1.0,2.0,4.0,15,1.0,4.0,27,58,5,18,13,82,2.0,8,2.0,12,2.0,11,2.0,6.0,6.0,16,24,30,9,6.0,4.0,14,4.0,4.0,12,3,15,2.0,1.0,5.0,2.0,5.0,33,4.0,10,6.0,19,,25,14,39,1.0,4,1.0,3.0,7.0,3.0,6.0,5.0,1.0,,12,2.0,5.0,4,18,1.0,20.0,2.0,1.0,17,1.0,6,3.0,10.0,8.0,,2.0,10.0,2.0,70,16,21,6.0,3.0,0.4444444444444444,0.48,0.6,0.2777777777777778,0.3333333333333333,0.29411764705882354,0.46551724137931033,0.25,0.18181818181818182,0.45394736842105265,0.45454545454545453,0.29411764705882354,0.4880952380952381,0.5,0.38095238095238093,0.23684210526315788,0.06896551724137931,0.15,,0.5833333333333334,,0.5588235294117647,0.3225806451612903,0.75,0.3333333333333333,0.5952380952380952,0.32558139534883723,0.5,0.2857142857142857,0.2222222222222222,0.3,0.5,0.3076923076923077,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.02564102564102564,81.0,0.2,17.15,18.390243902439025,15.9375,16.975609756097562,0.2631578947368421,0.6,0.7058823529411765,0.4166666666666667,0.27631578947368424,0.3333333333333333,0.35,0.2857142857142857,0.2236842105263158,0.47058823529411764,0.47058823529411764,0.625,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.19736842105263158,0.26666666666666666,0.26666666666666666,0.5,0.45454545454545453,0.2,0.058823529411764705,,0.11764705882352941,0.5,0.23529411764705882,0.25,0.5,0.2857142857142857,0.46969066666666665,0.49984375,0.403159375,0.07407407407407407,0.09523809523809523,0.14634146341463414,0.1951219512195122,8.85689655172414,27.27777777777778,0.2625,2009-01-04,0020800498,MEM,3.0,,,0.047619047619047616,,2.0,2.0,2.0,3.0,,,,0.6666666666666666,0.18181818181818182,1.0,0.5,1.0,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,92,93,27,32.0,8,185,17,24,1.0,1.0,1.0,4.0,4.0,11,12,24,1.0,8.0,1.0,3.0,7.0,20,2.0,6.0,33,59,8,28,17,107,1.0,3,2.0,7,7.0,14,3.0,9.0,6.0,29,42,24,24,,,19,7.0,5.0,21,8,29,7.0,1.0,10.0,1.0,10.0,66,6.0,3,5.0,20,4.0,29,9,38,,8,5.0,3.0,4.0,1.0,,5.0,4.0,,9,1.0,4.0,15,27,2.0,21.0,,2.0,19,6.0,11,1.0,6.0,3.0,,3.0,6.0,4.0,100,29,27,3.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.2857142857142857,0.3333333333333333,0.2962962962962963,0.559322033898305,0.3333333333333333,0.5,0.5172413793103449,0.35714285714285715,0.5,0.5698924731182796,0.4375,0.56,0.3218390804597701,0.0847457627118644,0.16666666666666666,,0.4444444444444444,1.0,0.625,0.11538461538461539,0.5,0.3157894736842105,0.5952380952380952,0.2,0.14285714285714285,0.14285714285714285,0.08333333333333333,0.16666666666666666,0.5714285714285714,0.5555555555555556,0.5714285714285714,0.7777777777777778,0.42857142857142855,0.6666666666666666,,92.5,0.6666666666666666,15.173913043478262,15.956989247311828,14.456521739130435,15.365591397849462,0.27586206896551724,0.7083333333333334,0.85,0.5882352941176471,0.12643678160919541,0.36363636363636365,0.4,0.25,0.27586206896551724,0.5,0.5,0.8333333333333334,0.09195402298850575,0.125,0.125,1.0,0.22988505747126436,0.35,0.35,1.0,0.14285714285714285,1.0,0.17391304347826086,0.25,0.13043478260869565,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.5977011494252874,0.3684210526315789,0.5151482558139535,0.6156,0.49972727272727274,0.11956521739130435,0.171875,0.06542056074766354,0.27102803738317754,8.840677966101696,24.939285714285713,0.29347826086956524,2009-01-06,0020800512,LAC,4.0,1.0,,0.09090909090909091,,1.0,2.0,1.0,4.0,,,,0.25,0.2857142857142857,0.5,1.0,1.0,,,,1.0,,2.0,0.2857142857142857,1.0,,1.0,,,,,,,,,,1.0,2008-09,2009,Regular Season,
48:00,94,95,15,5.0,9,189,14,24,3.0,5.0,1.0,1.0,3.0,6,11,24,5.0,11.0,,,5.0,16,2.0,5.0,28,54,10,27,13,99,4.0,8,3.0,11,4.0,10,2.0,5.0,5.0,19,32,24,24,6.0,6.0,15,5.0,1.0,16,8,24,3.0,5.0,6.0,1.0,9.0,56,4.0,7,11.0,23,1.0,35,11,46,1.0,14,13.0,1.0,9.0,3.0,8.0,8.0,1.0,,17,,,7,14,3.0,16.0,1.0,1.0,19,,6,3.0,8.0,6.0,1.0,1.0,8.0,4.0,88,19,15,,3.0,0.5714285714285714,0.64,0.8,0.37037037037037035,0.4,0.38461538461538464,0.5185185185185185,0.5,0.4,0.5308641975308642,0.5,0.4666666666666667,0.55,0.5,0.5277777777777778,0.3333333333333333,0.018518518518518517,0.041666666666666664,,0.5294117647058824,1.0,0.7419354838709677,0.2692307692307692,0.5789473684210527,0.25,0.68,0.2619047619047619,0.4,,0.23076923076923078,0.4,,0.8333333333333334,0.625,0.7272727272727273,0.5625,0.6666666666666666,0.024390243902439025,94.5,0.5,16.0,14.48421052631579,15.414893617021276,13.305263157894737,0.2962962962962963,0.5833333333333334,0.6086956521739131,0.42857142857142855,0.07407407407407407,0.5,0.5,0.3333333333333333,0.2962962962962963,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.13580246913580246,0.45454545454545453,0.45454545454545453,1.0,0.19753086419753085,0.3125,0.3125,0.6,0.625,0.6,0.06666666666666667,1.0,,,0.3333333333333333,0.4,0.6296296296296297,0.3333333333333333,0.511918125,0.5288999999999999,0.44555357142857144,0.06896551724137931,0.1,0.1111111111111111,0.1919191919191919,9.296296296296296,26.35185185185185,0.1595744680851064,2009-01-08,0020800526,NYK,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,90,91,17,15.0,14,181,6,14,2.0,4.0,1.0,3.0,7.0,20,15,31,4.0,8.0,2.0,2.0,5.0,12,,1.0,28,65,9,20,17,100,5.0,9,4.0,17,4.0,11,2.0,3.0,4.0,18,22,34,18,9.0,6.0,11,5.0,6.0,11,6,17,2.0,4.0,2.0,,9.0,40,2.0,13,3.0,14,2.0,19,15,34,2.0,6,5.0,1.0,7.0,2.0,3.0,4.0,4.0,,11,2.0,3.0,12,15,1.0,18.0,1.0,1.0,20,,8,2.0,3.0,,,3.0,3.0,1.0,83,18,17,1.0,1.0,0.39285714285714285,0.44,0.6666666666666666,0.45,0.6666666666666666,0.47368421052631576,0.4307692307692308,0.5555555555555556,0.36363636363636365,0.48823529411764705,0.65,0.5,0.5263157894736842,0.6538461538461539,0.5625,0.23529411764705882,0.09230769230769231,0.21428571428571427,,0.6363636363636364,1.0,0.5384615384615384,0.3611111111111111,0.75,0.2,0.5666666666666667,0.32608695652173914,0.375,0.5833333333333334,0.1875,0.16666666666666666,0.25,0.5,0.4,0.75,0.6666666666666666,1.0,0.04878048780487805,90.5,0.3333333333333333,16.6,15.23076923076923,16.155555555555555,14.659340659340659,0.16470588235294117,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.23529411764705882,0.35,0.4117647058823529,,0.36470588235294116,0.4838709677419355,0.4838709677419355,0.6,0.09411764705882353,0.5,0.5,1.0,0.1411764705882353,0.4166666666666667,0.4166666666666667,0.4,0.4,0.5,0.21428571428571427,0.3333333333333333,0.14285714285714285,1.0,0.07142857142857142,,0.4,0.45454545454545453,0.4616011904761905,0.47636666666666666,0.45452499999999996,0.08602150537634409,0.1095890410958904,0.17,0.18,11.44,25.509999999999998,0.18888888888888888,2009-01-09,0020800539,PHX,,,,0.15,,1.0,1.0,1.0,1.0,,,,1.0,0.1,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,93,92,17,4.0,12,185,12,21,1.0,4.0,3.0,5.0,8.0,17,16,28,1.0,9.0,,2.0,2.0,11,,3.0,36,66,3,20,14,95,5.0,11,2.0,12,8.0,15,,5.0,5.0,21,28,44,3,6.0,2.0,11,2.0,1.0,14,1,15,,1.0,6.0,2.0,6.0,31,3.0,10,6.0,21,2.0,29,13,42,3.0,6,3.0,3.0,8.0,2.0,6.0,6.0,2.0,,14,1.0,,7,13,,16.0,2.0,,15,3.0,7,2.0,10.0,6.0,1.0,3.0,10.0,3.0,83,21,17,2.0,2.0,0.3888888888888889,0.4,0.3333333333333333,0.15,,0.15,0.5454545454545454,0.45454545454545453,0.5333333333333333,0.47093023255813954,0.45454545454545453,0.4,0.5163043478260869,0.5,0.4772727272727273,0.23255813953488372,0.015151515151515152,,,0.5714285714285714,1.0,0.7,0.3333333333333333,1.0,0.17647058823529413,0.75,0.2765957446808511,,0.6666666666666666,0.3333333333333333,,0.375,0.5,0.7142857142857143,0.8,1.0,1.0,0.06521739130434782,92.5,0.3,16.032258064516128,15.097826086956522,15.021505376344086,14.282608695652174,0.2441860465116279,0.5714285714285714,0.5714285714285714,0.5,0.19767441860465115,0.47058823529411764,0.5,0.25,0.32558139534883723,0.5714285714285714,0.5714285714285714,0.375,0.10465116279069768,0.1111111111111111,0.1111111111111111,1.0,0.12790697674418605,0.18181818181818182,0.18181818181818182,,0.36363636363636365,0.25,0.25,0.6,0.1,,0.15,,0.47674418604651164,0.18181818181818182,0.47910232558139537,0.4658777777777778,0.44539249999999997,0.07777777777777778,0.1,0.12631578947368421,0.22105263157894736,10.354545454545454,24.25,0.1827956989247312,2009-01-11,0020800551,SAC,,,,0.058823529411764705,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,96,97,26,32.0,16,193,13,24,2.0,4.0,2.0,4.0,6.0,16,9,22,1.0,6.0,,,6.0,17,2.0,4.0,28,62,7,23,20,97,5.0,8,2.0,15,7.0,17,2.0,4.0,9.0,29,22,34,21,,6.0,17,6.0,2.0,11,7,18,6.0,1.0,8.0,1.0,2.0,43,5.0,11,8.0,24,2.0,34,16,50,2.0,7,3.0,4.0,10.0,1.0,9.0,7.0,1.0,2.0,17,2.0,4.0,16,25,2.0,21.0,,1.0,24,2.0,11,2.0,8.0,4.0,3.0,1.0,8.0,5.0,82,29,26,4.0,2.0,0.39285714285714285,0.44,1.0,0.30434782608695654,0.5,0.30434782608695654,0.45161290322580644,0.625,0.4117647058823529,0.45294117647058824,0.5,0.47619047619047616,0.5052083333333334,0.5357142857142857,0.5576923076923077,0.27058823529411763,0.03225806451612903,0.041666666666666664,,0.5882352941176471,0.5,0.7058823529411765,0.3235294117647059,0.7272727272727273,0.3125,0.7111111111111111,0.32,0.45454545454545453,0.2,0.3076923076923077,0.09090909090909091,0.8,0.5833333333333334,0.5714285714285714,0.8666666666666667,0.75,0.6666666666666666,0.041666666666666664,96.5,0.625,15.75,14.103092783505154,14.833333333333334,13.123711340206185,0.2823529411764706,0.5416666666666666,0.5652173913043478,0.6153846153846154,0.18823529411764706,0.375,0.4,0.16666666666666666,0.25882352941176473,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.2,0.35294117647058826,0.35294117647058826,1.0,0.3076923076923077,0.5,0.19047619047619047,0.5,,,0.19047619047619047,0.5,0.5529411764705883,0.35294117647058826,0.5063982352941176,0.49799375,0.42860000000000004,0.11702127659574468,0.15492957746478872,0.15463917525773196,0.29896907216494845,9.040322580645162,24.730434782608693,0.2708333333333333,2009-01-13,0020800563,DEN,2.0,,,0.0625,,1.0,4.0,1.0,5.0,,,,0.2,0.3076923076923077,0.25,1.0,,,,,,1.0,1.0,0.07692307692307693,,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,87,88,16,13.0,7,175,14,23,3.0,3.0,1.0,3.0,2.0,3,12,25,3.0,7.0,1.0,2.0,6.0,16,2.0,6.0,28,51,9,23,14,97,3.0,5,,6,2.0,6,3.0,8.0,2.0,15,24,32,27,,6.0,15,6.0,2.0,12,9,21,6.0,3.0,4.0,,8.0,51,1.0,6,8.0,23,3.0,34,7,41,1.0,1,,1.0,10.0,2.0,5.0,4.0,5.0,,14,,4.0,7,20,2.0,17.0,2.0,2.0,14,,7,,4.0,4.0,,,4.0,2.0,91,15,16,3.0,,0.42857142857142855,0.48,1.0,0.391304347826087,0.375,0.4090909090909091,0.5490196078431373,0.6,0.3333333333333333,0.5608108108108109,0.42857142857142855,0.4642857142857143,0.5987654320987654,0.42857142857142855,0.5,0.3108108108108108,0.0392156862745098,0.043478260869565216,,0.7142857142857143,1.0,0.71875,0.2608695652173913,0.8,0.07692307692307693,0.7380952380952381,0.19444444444444445,0.4444444444444444,,0.15384615384615385,0.1111111111111111,,0.5,0.9,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.029411764705882353,87.5,0.5,16.42528735632184,16.488636363636363,15.96551724137931,15.454545454545455,0.3108108108108108,0.6086956521739131,0.6363636363636364,0.2857142857142857,0.04054054054054054,0.6666666666666666,1.0,,0.33783783783783783,0.48,0.48,0.6666666666666666,0.0945945945945946,0.42857142857142855,0.42857142857142855,1.0,0.21621621621621623,0.375,0.375,1.0,0.42857142857142855,1.0,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.5,0.42857142857142855,0.3333333333333333,0.6216216216216216,0.4,0.5000054794520548,0.5167833333333333,0.5180346153846154,0.08641975308641975,0.1206896551724138,0.061855670103092786,0.15463917525773196,9.549019607843137,26.11304347826087,0.1839080459770115,2009-01-14,0020800573,NOH,3.0,,,0.3333333333333333,,,1.0,,2.0,,,,,0.14285714285714285,,,1.0,,,,,,1.0,0.14285714285714285,,,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,94,93,28,24.0,15,187,16,26,5.0,5.0,2.0,5.0,5.0,15,16,26,4.0,10.0,1.0,3.0,2.0,8,2.0,5.0,37,67,6,18,23,115,5.0,8,6.0,19,5.0,13,3.0,8.0,13.0,32,42,32,18,,6.0,8,2.0,5.0,21,6,27,2.0,4.0,8.0,2.0,11.0,60,3.0,14,9.0,20,1.0,30,17,47,1.0,11,10.0,1.0,10.0,2.0,9.0,4.0,1.0,,14,2.0,4.0,14,20,1.0,22.0,1.0,2.0,26,4.0,12,3.0,2.0,,,2.0,2.0,,96,32,28,,3.0,0.5675675675675675,0.6176470588235294,1.0,0.3333333333333333,0.375,0.3333333333333333,0.5522388059701493,0.625,0.38461538461538464,0.5411764705882353,0.5416666666666666,0.4523809523809524,0.5989583333333334,0.6333333333333333,0.5714285714285714,0.21176470588235294,0.07462686567164178,0.15384615384615385,0.038461538461538464,0.7142857142857143,1.0,0.7407407407407407,0.4666666666666667,0.9,0.25,0.7837837837837838,0.40476190476190477,0.7,0.4,0.3,0.3333333333333333,0.16666666666666666,0.7777777777777778,0.6,0.875,0.8,1.0,0.02702702702702703,93.5,,15.425531914893616,15.376344086021506,14.180851063829786,15.13978494623656,0.3058823529411765,0.6153846153846154,0.7272727272727273,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.4,0.3058823529411765,0.6153846153846154,0.64,0.6875,0.11764705882352941,0.4,0.4,1.0,0.09411764705882353,0.25,0.25,1.0,0.4166666666666667,1.0,0.23809523809523808,0.4,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.4,0.5176470588235295,0.25,0.5090770588235294,0.51738,0.5063119047619048,0.12903225806451613,0.16,0.16521739130434782,0.2782608695652174,8.605970149253732,23.52777777777778,0.2978723404255319,2009-01-17,0020800596,UTA,2.0,,,,,,1.0,1.0,4.0,,,,0.25,0.08333333333333333,,,,,,,,,3.0,0.25,,,,1.0,0.3333333333333333,1.0,,,,,,,,2008-09,2009,Regular Season,
48:00,91,91,16,35.0,8,182,11,17,,2.0,3.0,6.0,8.0,13,8,26,2.0,7.0,,1.0,6.0,13,,3.0,27,56,8,20,17,95,1.0,5,1.0,3,8.0,14,,4.0,3.0,19,18,36,21,3.0,2.0,12,6.0,3.0,9,7,16,5.0,2.0,6.0,3.0,,39,2.0,6,8.0,22,5.0,35,8,43,,10,6.0,4.0,7.0,3.0,3.0,9.0,4.0,1.0,16,,2.0,9,25,4.0,16.0,,,20,2.0,10,1.0,2.0,2.0,,,2.0,1.0,92,19,16,2.0,1.0,0.3333333333333333,0.34615384615384615,0.875,0.4,,0.42105263157894735,0.48214285714285715,0.2,0.5714285714285714,0.5131578947368421,0.14285714285714285,0.4444444444444444,0.5588235294117647,0.1875,0.5,0.2631578947368421,0.05357142857142857,0.17647058823529413,,0.4375,1.0,0.6470588235294118,0.21428571428571427,0.6153846153846154,0.2,0.6382978723404256,0.21052631578947367,0.2,0.2,0.2222222222222222,0.2,0.2,0.46153846153846156,0.8333333333333334,0.7333333333333333,0.6363636363636364,0.5,,91.0,0.5,15.967032967032967,15.68131868131868,14.956043956043956,14.824175824175825,0.2236842105263158,0.6470588235294118,0.7857142857142857,0.5454545454545454,0.17105263157894737,0.6153846153846154,0.6153846153846154,0.375,0.34210526315789475,0.3076923076923077,0.3076923076923077,,0.09210526315789473,0.2857142857142857,0.2857142857142857,1.0,0.17105263157894737,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2857142857142857,,0.3333333333333333,0.5,0.05555555555555555,,0.16666666666666666,,0.4868421052631579,0.5,0.47187432432432436,0.4652833333333333,0.46075625,0.11904761904761904,0.15625,0.031578947368421054,0.2,10.696428571428571,27.46,0.17582417582417584,2009-01-19,0020800602,PHI,1.0,,,,,,1.0,,2.0,,,,,0.14285714285714285,,,1.0,,,,,,1.0,0.14285714285714285,,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,92,92,39,52.0,11,184,9,19,2.0,6.0,4.0,7.0,4.0,15,12,37,2.0,4.0,1.0,2.0,3.0,7,2.0,5.0,25,71,5,11,34,99,3.0,8,8.0,14,11.0,27,3.0,7.0,17.0,48,20,30,9,6.0,4.0,7,3.0,3.0,10,3,13,2.0,1.0,4.0,1.0,5.0,29,1.0,12,9.0,15,1.0,25,13,38,2.0,4,3.0,1.0,5.0,,2.0,2.0,3.0,,7,1.0,2.0,13,22,,27.0,3.0,,39,2.0,16,4.0,3.0,2.0,,1.0,3.0,1.0,85,48,39,2.0,2.0,0.4,0.43478260869565216,0.6,0.45454545454545453,0.42857142857142855,0.45454545454545453,0.352112676056338,0.375,0.4074074074074074,0.39634146341463417,0.375,0.45588235294117646,0.49,0.5833333333333334,0.5465116279069767,0.13414634146341464,0.04225352112676056,0.10526315789473684,0.02702702702702703,0.7142857142857143,0.5,0.6818181818181818,0.2608695652173913,0.75,0.2,0.7058823529411765,0.2549019607843137,0.4,0.09090909090909091,0.28,0.3333333333333333,,0.42857142857142855,1.0,0.6666666666666666,0.75,0.75,0.041666666666666664,92.0,0.3333333333333333,16.706521739130434,14.597826086956522,15.630434782608695,14.032608695652174,0.23170731707317074,0.47368421052631576,0.5294117647058824,0.4444444444444444,0.18292682926829268,0.26666666666666666,0.26666666666666666,0.25,0.45121951219512196,0.32432432432432434,0.3333333333333333,0.4166666666666667,0.04878048780487805,0.5,0.5,0.5,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.75,0.3333333333333333,0.20588235294117646,0.5714285714285714,0.058823529411764705,0.5,0.14705882352941177,0.4,0.36585365853658536,0.42857142857142855,0.4533895061728395,0.559175,0.4568757575757576,0.16666666666666666,0.18823529411764706,0.1414141414141414,0.48484848484848486,10.81830985915493,26.427272727272726,0.42391304347826086,2009-01-21,0020800621,MIL,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,89,89,17,34.0,10,178,16,22,1.0,2.0,3.0,4.0,4.0,11,19,35,2.0,4.0,1.0,1.0,4.0,10,,4.0,39,68,6,14,16,112,1.0,6,4.0,9,6.0,7,1.0,5.0,8.0,23,44,34,18,,2.0,10,4.0,6.0,22,6,28,4.0,2.0,10.0,3.0,9.0,62,2.0,10,1.0,29,,30,12,42,1.0,10,6.0,4.0,3.0,3.0,3.0,7.0,,,10,2.0,2.0,12,21,1.0,20.0,1.0,2.0,21,3.0,11,1.0,8.0,3.0,1.0,4.0,8.0,8.0,103,23,17,3.0,1.0,0.5641025641025641,0.5789473684210527,1.0,0.42857142857142855,0.2,0.42857142857142855,0.5735294117647058,0.16666666666666666,0.8571428571428571,0.5853658536585366,0.35714285714285715,0.625,0.6153846153846154,0.45,0.71875,0.17073170731707318,0.08823529411764706,0.18181818181818182,0.02857142857142857,0.3,,0.7435897435897436,0.3448275862068966,0.5,0.2857142857142857,0.7317073170731707,0.3333333333333333,0.5,0.14285714285714285,0.375,0.4,,0.6666666666666666,0.75,0.7727272727272727,0.5,,0.03333333333333333,89.0,1.0,15.707865168539326,16.651685393258425,14.842696629213483,16.0,0.2682926829268293,0.7272727272727273,0.8888888888888888,0.625,0.13414634146341464,0.36363636363636365,0.4,0.75,0.4268292682926829,0.5428571428571428,0.5588235294117647,0.47368421052631576,0.04878048780487805,0.5,0.5,1.0,0.12195121951219512,0.4,0.4,1.0,0.2857142857142857,0.5,0.3333333333333333,0.75,0.08333333333333333,1.0,0.3333333333333333,,0.43902439024390244,0.4,0.48041463414634145,0.49896,0.48065416666666666,0.12222222222222222,0.14473684210526316,0.08035714285714286,0.20535714285714285,10.802941176470588,25.97142857142857,0.19101123595505617,2009-01-23,0020800631,DET,2.0,,,0.09090909090909091,,1.0,1.0,1.0,1.0,,,,1.0,0.14285714285714285,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
