Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Season,year,SeasonType
48:00,95,96,41.0,32,15,191,21,37,6.0,10.0,9.0,14.0,6.0,15,8,20,3.0,7.0,,1.0,9,5.0,35,72,4.0,16,23,105,8.0,14,,5.0,21.0,15.0,29.0,8.0,9.0,48.0,34,36,12.0,,10.0,8,1.0,7.0,17,4.0,21,1.0,3.0,8,3.0,6.0,46,1.0,17,11.0,16,29,18,47,2.0,3,2.0,1.0,14,,6.0,3.0,8.0,1.0,17,2.0,9.0,18,21,,21,1.0,2.0,24,1.0,,10,7.0,6.0,1.0,,7.0,6.0,,,84,48.0,41.0,0.4857142857142857,0.5666666666666667,1.0,0.25,0.26666666666666666,0.4861111111111111,0.5714285714285714,0.5172413793103449,0.4659090909090909,0.5714285714285714,0.527027027027027,0.525,0.6176470588235294,0.5714285714285714,0.18181818181818182,0.09722222222222222,0.16216216216216217,,0.05,0.8235294117647058,0.5925925925925926,0.4594594594594595,0.8461538461538461,0.1,0.675,0.3829787234042553,0.5625,0.3333333333333333,0.4166666666666667,,0.25,0.8,0.5,0.46153846153846156,0.7777777777777778,1.0,0.05,95.5,0.8571428571428571,16.16842105263158,14.0,15.705263157894738,13.354166666666666,0.42045454545454547,0.5675675675675675,0.6774193548387096,0.38095238095238093,0.17045454545454544,0.4,0.4,0.5,0.22727272727272727,0.4,0.42105263157894735,0.75,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,0.10227272727272728,0.1111111111111111,0.1111111111111111,1.0,0.7142857142857143,0.6,0.16666666666666666,,0.3783783783783784,0.6428571428571429,0.13513513513513514,0.6022727272727273,0.125,0.5036804597701149,0.5438307692307692,0.4921405405405405,0.10309278350515463,0.12345679012345678,0.2,0.45714285714285713,7.098611111111111,26.18125,0.43157894736842106,2008-12-10,0020800320,MIN,2.0,3.0,1.0,3.0,1.0,2.0,,,3.0,2.0,2.0,0.375,0.6666666666666666,0.08108108108108109,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,109,107,57.0,23,13,216,17,26,5.0,6.0,9.0,13.0,5.0,17,11,36,2.0,5.0,2.0,5.0,13,7.0,33,79,7.0,18,18,105,7.0,9,2.0,,17.0,19.0,41.0,8.0,10.0,54.0,32,34,18.0,3.0,6.0,13,5.0,12.0,16,6.0,22,4.0,2.0,8,3.0,5.0,50,3.0,10,10.0,21,34,13,47,1.0,12,10.0,2.0,10,,6.0,4.0,4.0,4.0,14,1.0,7.0,11,15,,25,5.0,1.0,24,2.0,,9,5.0,4.0,,1.0,5.0,4.0,,1.0,88,54.0,57.0,0.48484848484848486,0.5333333333333333,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.4177215189873418,0.7777777777777778,0.4634146341463415,0.4484536082474227,0.7727272727272727,0.4489795918367347,0.4861111111111111,0.7083333333333334,0.47368421052631576,0.18556701030927836,0.1518987341772152,0.2692307692307692,0.29411764705882354,,0.7142857142857143,0.7777777777777778,0.22727272727272727,0.5882352941176471,0.2727272727272727,0.7045454545454546,0.23636363636363636,0.2222222222222222,0.18181818181818182,0.25,0.125,0.6666666666666666,0.625,0.7142857142857143,0.9166666666666666,0.7272727272727273,0.3333333333333333,0.022727272727272728,108.0,0.8,13.110091743119266,13.560747663551401,12.477064220183486,12.757009345794392,0.26804123711340205,0.6538461538461539,0.8947368421052632,0.47058823529411764,0.17525773195876287,0.29411764705882354,0.4166666666666667,0.6,0.3711340206185567,0.3055555555555556,0.3055555555555556,0.45454545454545453,0.05154639175257732,0.4,0.4,1.0,0.13402061855670103,0.38461538461538464,0.38461538461538464,0.8,0.5454545454545454,0.8333333333333334,0.2,0.18181818181818182,0.2653061224489796,0.6923076923076923,0.14285714285714285,0.4536082474226804,0.38461538461538464,0.4910319587628866,0.552495,0.4906071428571429,0.08653846153846154,0.10465116279069768,0.1619047619047619,0.5142857142857142,10.946835443037974,24.711111111111112,0.5229357798165137,2008-12-13,0020800343,GSW,,1.0,2.0,2.0,,3.0,,1.0,4.0,1.0,4.0,0.25,1.0,0.02040816326530612,,0.2857142857142857,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,94,94,43.0,9,14,188,5,17,2.0,4.0,2.0,5.0,2.0,11,12,25,5.0,12.0,,5.0,18,11.0,19,53,10.0,30,20,88,3.0,8,1.0,2.0,8.0,9.0,24.0,15.0,9.0,36.0,24,14,24.0,6.0,2.0,18,5.0,8.0,12,8.0,20,3.0,5.0,1,1.0,10.0,48,3.0,11,7.0,26,36,14,50,1.0,8,7.0,1.0,8,1.0,5.0,6.0,3.0,,14,3.0,6.0,9,15,1.0,23,3.0,1.0,24,1.0,1.0,9,7.0,6.0,1.0,,7.0,5.0,,,80,36.0,43.0,0.631578947368421,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,0.3584905660377358,0.375,0.375,0.40963855421686746,0.3333333333333333,0.34615384615384615,0.4627659574468085,0.4,0.4090909090909091,0.3614457831325301,0.1509433962264151,0.35294117647058826,0.18181818181818182,,0.5714285714285714,0.8125,0.3235294117647059,0.875,0.16666666666666666,0.825,0.2692307692307692,0.25,0.3333333333333333,0.38461538461538464,0.2727272727272727,,0.7857142857142857,0.8571428571428571,0.8181818181818182,0.8333333333333334,1.0,0.022727272727272728,94.0,0.7142857142857143,16.414893617021278,14.22340425531915,15.77659574468085,13.957446808510639,0.20481927710843373,0.29411764705882354,0.45454545454545453,0.2,0.13253012048192772,0.18181818181818182,0.2222222222222222,0.5,0.30120481927710846,0.48,0.48,0.8333333333333334,0.14457831325301204,0.4166666666666667,0.4166666666666667,1.0,0.21686746987951808,0.2777777777777778,0.2777777777777778,0.6,0.4444444444444444,0.5,,,0.1282051282051282,0.4,0.28205128205128205,0.5662650602409639,0.2777777777777778,0.48446707317073173,0.48725,0.46780394736842107,0.0989010989010989,0.14754098360655737,0.09090909090909091,0.4090909090909091,10.21320754716981,24.57,0.4574468085106383,2008-12-15,0020800356,DAL,2.0,4.0,1.0,3.0,,3.0,2.0,,3.0,2.0,3.0,0.2,1.0,0.10256410256410256,0.5,0.09090909090909091,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,87,87,20.0,24,8,174,15,20,2.0,4.0,3.0,4.0,10.0,18,6,14,3.0,6.0,2.0,8.0,18,4.0,31,52,11.0,24,13,108,3.0,5,3.0,,6.0,7.0,11.0,6.0,4.0,24.0,38,24,21.0,12.0,,18,8.0,,19,7.0,26,5.0,2.0,10,6.0,3.0,59,4.0,7,10.0,19,30,11,41,4.0,6,4.0,2.0,5,3.0,5.0,8.0,,,13,3.0,3.0,6,20,2.0,18,,2.0,17,1.0,,9,7.0,6.0,,1.0,7.0,3.0,,,102,24.0,20.0,0.6129032258064516,0.6129032258064516,0.6363636363636364,0.4583333333333333,0.4583333333333333,0.5961538461538461,0.6,0.6363636363636364,0.625,0.375,0.5882352941176471,0.6428571428571429,0.375,0.631578947368421,0.3157894736842105,,,,,0.38461538461538464,0.5757575757575758,0.3333333333333333,0.9090909090909091,0.3333333333333333,0.6590909090909091,0.3333333333333333,0.4,0.25,0.375,0.2222222222222222,0.6666666666666666,0.5,0.5454545454545454,0.7,0.9090909090909091,,0.12121212121212122,87.0,0.42857142857142855,17.551724137931036,15.551724137931034,16.597701149425287,14.10344827586207,0.2631578947368421,0.75,0.75,0.6666666666666666,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.6,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.5,0.07894736842105263,0.5,0.5,0.6666666666666666,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.625,0.5,0.5,0.5,0.25,0.23529411764705882,0.75,0.23529411764705882,0.5789473684210527,0.4444444444444444,0.5066342105263157,0.5688799999999999,0.5045911764705882,0.10714285714285714,0.15,0.05555555555555555,0.2222222222222222,6.846153846153846,24.641666666666666,0.22988505747126436,2008-12-16,0020800363,HOU,,2.0,2.0,2.0,,1.0,1.0,6.0,,3.0,,0.3333333333333333,0.5,0.11764705882352941,,0.5,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,93,91,32.0,22,13,184,13,20,1.0,5.0,3.0,6.0,1.0,13,20,31,4.0,11.0,1.0,2.0,9,1.0,34,64,6.0,20,19,105,2.0,8,4.0,3.0,10.0,10.0,21.0,5.0,6.0,26.0,34,34,18.0,,2.0,9,2.0,4.0,17,6.0,23,2.0,4.0,7,,10.0,52,4.0,10,7.0,25,35,15,50,1.0,8,3.0,5.0,5,1.0,4.0,8.0,1.0,,13,1.0,6.0,6,23,5.0,26,3.0,7.0,24,2.0,1.0,11,4.0,3.0,,1.0,4.0,1.0,,1.0,95,26.0,32.0,0.5,0.5151515151515151,1.0,0.3,0.3,0.53125,0.25,0.47619047619047616,0.5119047619047619,0.2916666666666667,0.38461538461538464,0.5531914893617021,0.35714285714285715,0.4482758620689655,0.23809523809523808,0.0625,0.2,,,0.38461538461538464,0.7142857142857143,0.3448275862068966,0.7,0.2857142857142857,0.7111111111111111,0.32558139534883723,0.2857142857142857,0.3333333333333333,0.4,0.14285714285714285,0.42857142857142855,0.4166666666666667,0.875,0.8666666666666667,0.7777777777777778,,0.02564102564102564,92.0,0.25,17.989247311827956,13.263736263736265,16.182795698924732,12.659340659340659,0.23809523809523808,0.65,0.8125,0.5384615384615384,0.15476190476190477,0.07692307692307693,0.07692307692307693,,0.36904761904761907,0.6451612903225806,0.6451612903225806,0.5,0.13095238095238096,0.36363636363636365,0.36363636363636365,1.0,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.4166666666666667,0.2,,0.08333333333333333,0.23076923076923078,0.5,0.038461538461538464,0.47619047619047616,0.2222222222222222,0.4849083333333334,0.4999055555555556,0.46569038461538464,0.12903225806451613,0.1506849315068493,0.09523809523809523,0.24761904761904763,11.2125,24.06,0.34408602150537637,2008-12-19,0020800388,CLE,,4.0,,,,3.0,,3.0,1.0,2.0,1.0,,1.0,0.15384615384615385,,,3.0,1.0,0.3333333333333333,0.25,2.0,,,1.0,0.25,,,,1.0,,,0.3333333333333333,1.0,,,,,,1.0,0.05,1.0,,,2008-09,2009,Regular Season
48:00,96,96,24.0,12,10,192,22,31,2.0,3.0,2.0,5.0,4.0,19,3,9,5.0,6.0,1.0,4.0,12,3.0,29,59,9.0,18,23,108,3.0,4,1.0,5.0,14.0,2.0,11.0,6.0,11.0,27.0,40,18,18.0,9.0,4.0,12,4.0,5.0,20,6.0,26,2.0,4.0,16,3.0,1.0,58,2.0,9,8.0,19,30,11,41,2.0,7,4.0,3.0,8,2.0,7.0,8.0,1.0,2.0,16,2.0,4.0,10,18,2.0,20,,1.0,28,,,11,5.0,3.0,,2.0,5.0,3.0,,1.0,94,27.0,24.0,0.6896551724137931,0.7407407407407407,0.6666666666666666,0.5,0.5,0.4915254237288136,0.75,0.18181818181818182,0.551948051948052,0.9,0.47058823529411764,0.5934065934065934,0.7777777777777778,0.5869565217391305,0.23376623376623376,0.0847457627118644,0.12903225806451613,0.05263157894736842,,0.5,0.6129032258064516,0.3,0.7272727272727273,0.25,0.6428571428571429,0.2894736842105263,0.5555555555555556,0.2,0.16666666666666666,0.2857142857142857,,0.625,0.2857142857142857,0.75,0.7777777777777778,0.5,0.06060606060606061,96.0,0.6,15.760416666666666,14.239583333333334,15.21875,13.552083333333334,0.4025974025974026,0.7096774193548387,0.8148148148148148,0.7272727272727273,0.24675324675324675,0.21052631578947367,0.2222222222222222,0.75,0.11688311688311688,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07792207792207792,0.8333333333333334,0.8333333333333334,0.8,0.15584415584415584,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6666666666666666,,0.2,0.29411764705882354,0.4,0.17647058823529413,0.6363636363636364,0.3333333333333333,0.5136671052631578,0.52824,0.53619375,0.125,0.15714285714285714,0.12962962962962962,0.25,5.894915254237288,25.894444444444446,0.25,2008-12-20,0020800398,PHX,3.0,3.0,1.0,4.0,,3.0,,2.0,3.0,1.0,3.0,0.6666666666666666,1.0,0.17647058823529413,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,89,90,32.0,47,9,179,10,23,,3.0,3.0,10.0,6.0,16,9,22,3.0,7.0,2.0,5.0,11,6.0,25,61,8.0,18,15,89,2.0,5,2.0,4.0,11.0,6.0,21.0,11.0,5.0,26.0,28,22,24.0,,2.0,10,5.0,10.0,14,8.0,22,5.0,3.0,7,,7.0,52,4.0,6,6.0,18,29,11,40,1.0,5,1.0,4.0,8,,4.0,5.0,4.0,2.0,13,1.0,5.0,12,27,2.0,23,,4.0,19,1.0,,10,8.0,8.0,,,8.0,4.0,,,78,26.0,32.0,0.56,0.5833333333333334,1.0,0.4444444444444444,0.47058823529411764,0.4098360655737705,0.4,0.2857142857142857,0.46835443037974683,0.5,0.328125,0.5056818181818182,0.55,0.37142857142857144,0.22784810126582278,0.16393442622950818,0.2608695652173913,0.25,,0.6153846153846154,0.6,0.16666666666666666,0.8571428571428571,0.5,0.6486486486486487,0.22727272727272727,0.23076923076923078,0.2,0.07692307692307693,0.4,0.6666666666666666,0.5454545454545454,0.7142857142857143,0.5833333333333334,0.8571428571428571,,0.029411764705882353,89.5,0.5,17.60674157303371,14.588888888888889,16.8876404494382,13.944444444444445,0.2911392405063291,0.43478260869565216,0.5882352941176471,0.7,0.20253164556962025,0.375,0.5,,0.27848101265822783,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.08860759493670886,0.42857142857142855,0.42857142857142855,1.0,0.13924050632911392,0.45454545454545453,0.45454545454545453,1.0,0.42857142857142855,,,0.2857142857142857,0.3125,0.3,0.1875,0.5189873417721519,0.5,0.47713141025641026,0.51739,0.49203548387096774,0.11363636363636363,0.14285714285714285,0.12359550561797752,0.29213483146067415,8.718032786885246,26.66111111111111,0.3595505617977528,2008-12-22,0020800407,POR,1.0,5.0,2.0,3.0,1.0,5.0,,4.0,,7.0,,0.2727272727272727,0.8333333333333334,0.15625,0.2,0.3333333333333333,,1.0,0.5,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,88,87,23.0,28,13,175,14,17,2.0,3.0,2.0,3.0,4.0,12,7,17,4.0,13.0,,5.0,15,4.0,25,46,9.0,28,24,101,3.0,5,2.0,8.0,17.0,3.0,8.0,7.0,16.0,31.0,20,30,24.0,3.0,6.0,15,5.0,2.0,10,8.0,18,4.0,4.0,5,2.0,3.0,44,8.0,6,10.0,17,29,14,43,1.0,9,3.0,6.0,11,3.0,9.0,4.0,2.0,,15,3.0,4.0,14,21,,22,,1.0,27,1.0,2.0,11,4.0,2.0,1.0,1.0,4.0,3.0,,,84,31.0,23.0,0.4,0.45454545454545453,0.8888888888888888,0.32142857142857145,0.32142857142857145,0.5434782608695652,0.6,0.375,0.5202702702702703,0.6428571428571429,0.5,0.5755813953488372,0.7727272727272727,0.6521739130434783,0.3783783783783784,0.043478260869565216,0.058823529411764705,0.08333333333333333,,0.7333333333333333,0.6296296296296297,0.2857142857142857,0.7692307692307693,0.42105263157894735,0.675,0.35,0.3333333333333333,0.375,0.2,0.5,0.3333333333333333,0.5,0.75,0.6666666666666666,0.75,1.0,0.02631578947368421,87.5,0.75,17.352272727272727,15.551724137931034,16.443181818181817,14.74712643678161,0.22972972972972974,0.8235294117647058,0.875,0.35714285714285715,0.16216216216216217,0.3333333333333333,0.36363636363636365,0.5,0.22972972972972974,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.17567567567567569,0.3076923076923077,0.3076923076923077,1.0,0.20270270270270271,0.3333333333333333,0.3333333333333333,0.8,0.42857142857142855,0.6666666666666666,,,0.2,0.6666666666666666,0.26666666666666666,0.6081081081081081,0.3333333333333333,0.5049405405405405,0.57645,0.4855733333333333,0.13095238095238096,0.19642857142857142,0.16831683168316833,0.3069306930693069,9.445652173913043,23.86785714285714,0.26136363636363635,2008-12-23,0020800420,POR,,3.0,3.0,3.0,,2.0,,2.0,2.0,2.0,2.0,0.42857142857142855,0.5,0.2,,0.75,2.0,,,0.2857142857142857,1.0,,,1.0,0.5,,,,1.0,,,0.5,1.0,,,,,,,,,,,2008-09,2009,Regular Season
48:00,96,97,34.0,25,9,193,18,32,2.0,4.0,6.0,8.0,4.0,10,12,25,,1.0,,5.0,11,3.0,34,67,5.0,12,18,101,2.0,8,,5.0,9.0,12.0,21.0,4.0,5.0,32.0,38,30,9.0,6.0,2.0,9,5.0,7.0,19,3.0,22,3.0,,10,2.0,7.0,47,,11,12.0,16,28,11,39,1.0,13,7.0,6.0,4,1.0,2.0,12.0,2.0,5.0,16,,7.0,9,23,3.0,24,2.0,2.0,30,2.0,1.0,12,6.0,4.0,1.0,1.0,6.0,3.0,1.0,,92,32.0,34.0,0.5588235294117647,0.5757575757575758,0.6,0.4166666666666667,0.5,0.5074626865671642,0.25,0.5714285714285714,0.5253164556962026,0.25,0.54,0.5489130434782609,0.4090909090909091,0.5161290322580645,0.1518987341772152,0.1044776119402985,0.21875,,,0.25,0.6153846153846154,0.3333333333333333,0.8,,0.6829268292682927,0.2894736842105263,0.35714285714285715,0.6666666666666666,0.15384615384615385,,,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.9090909090909091,0.5,0.03225806451612903,96.5,0.5,15.354166666666666,14.494845360824742,14.677083333333334,14.103092783505154,0.4050632911392405,0.5625,0.72,0.5555555555555556,0.12658227848101267,0.4,0.4,0.5,0.31645569620253167,0.48,0.48,0.5833333333333334,0.012658227848101266,,,,0.13924050632911392,0.45454545454545453,0.45454545454545453,0.6,0.5,0.5,0.5,,0.32,0.75,0.12,0.5569620253164557,0.5555555555555556,0.5022045454545455,0.4999,0.4561065217391304,0.14444444444444443,0.15584415584415584,0.0891089108910891,0.31683168316831684,8.325373134328357,28.208333333333332,0.3541666666666667,2008-12-26,0020800432,PHI,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,5.0,2.0,0.25,,0.04,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.07692307692307693,,,,2008-09,2009,Regular Season
48:00,96,97,28.0,18,13,193,21,31,4.0,6.0,6.0,8.0,3.0,7,2,12,1.0,7.0,1.0,11.0,28,9.0,26,50,12.0,35,22,110,4.0,6,3.0,4.0,15.0,7.0,14.0,12.0,5.0,31.0,30,22,30.0,6.0,4.0,28,11.0,1.0,15,10.0,25,9.0,1.0,13,,2.0,60,4.0,8,5.0,18,26,13,39,2.0,8,3.0,5.0,8,,5.0,3.0,3.0,2.0,11,1.0,3.0,15,20,,22,1.0,3.0,31,3.0,1.0,13,1.0,,1.0,,1.0,1.0,,,95,31.0,28.0,0.5769230769230769,0.625,0.8333333333333334,0.34285714285714286,0.34285714285714286,0.52,0.6666666666666666,0.5,0.5176470588235295,0.6111111111111112,0.5,0.5561224489795918,0.625,0.5166666666666667,0.4117647058823529,0.02,0.03225806451612903,,,0.7272727272727273,0.6923076923076923,0.3333333333333333,0.625,0.17391304347826086,0.6764705882352942,0.2553191489361702,0.5,0.25,0.2,0.23529411764705882,,0.5,0.6,0.8461538461538461,0.6666666666666666,0.5,0.043478260869565216,96.5,1.0,14.645833333333334,15.195876288659793,13.958333333333334,14.670103092783505,0.36470588235294116,0.6774193548387096,0.7,0.6190476190476191,0.08235294117647059,0.42857142857142855,0.42857142857142855,,0.1411764705882353,0.16666666666666666,0.16666666666666666,1.0,0.08235294117647059,0.14285714285714285,0.14285714285714285,1.0,0.32941176470588235,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,0.3076923076923077,0.75,0.34615384615384615,0.7764705882352941,0.39285714285714285,0.5369029411764705,0.54535,0.5158673076923077,0.14583333333333334,0.21666666666666667,0.13636363636363635,0.2818181818181818,5.704,24.685714285714287,0.2916666666666667,2008-12-28,0020800444,NYK,1.0,3.0,3.0,4.0,,3.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,2.0,1.0,0.25,0.2222222222222222,,,,1.0,0.3333333333333333,,,,1.0,,,0.5,1.0,,,,,,1.0,0.027777777777777776,,,,2008-09,2009,Regular Season
48:00,85,85,18.0,25,15,170,14,25,4.0,10.0,2.0,2.0,5.0,12,7,18,2.0,3.0,,10.0,20,4.0,26,55,12.0,23,21,109,5.0,11,1.0,7.0,17.0,5.0,8.0,4.0,7.0,23.0,32,20,33.0,3.0,4.0,20,10.0,2.0,16,11.0,27,9.0,2.0,10,4.0,2.0,65,3.0,14,6.0,24,31,17,48,5.0,1,1.0,,9,1.0,5.0,4.0,4.0,2.0,13,,4.0,12,20,,22,2.0,2.0,25,1.0,2.0,12,4.0,3.0,,1.0,4.0,3.0,,,92,23.0,18.0,0.6153846153846154,0.6666666666666666,0.9166666666666666,0.5217391304347826,0.5217391304347826,0.4727272727272727,0.45454545454545453,0.625,0.5641025641025641,0.4166666666666667,0.6666666666666666,0.6067415730337079,0.5,0.7333333333333333,0.2948717948717949,0.03636363636363636,0.04,,0.05555555555555555,0.6923076923076923,0.7741935483870968,0.5,0.75,0.2727272727272727,0.7692307692307693,0.4358974358974359,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.2,1.0,0.7272727272727273,0.6,0.8666666666666667,0.8571428571428571,,0.13513513513513514,85.0,0.75,17.529411764705884,16.352941176470587,17.03529411764706,15.976470588235294,0.32051282051282054,0.56,0.5833333333333334,0.7142857142857143,0.15384615384615385,0.4166666666666667,0.4166666666666667,0.8,0.23076923076923078,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.038461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.2564102564102564,0.5,0.5,0.9,0.8333333333333334,0.4,0.5,,0.16666666666666666,1.0,0.3333333333333333,0.6153846153846154,0.5,0.4749179487179487,0.5701777777777778,0.43239999999999995,0.1348314606741573,0.18181818181818182,0.1559633027522936,0.21100917431192662,8.376363636363637,27.495652173913044,0.21176470588235294,2008-12-29,0020800450,ATL,,,2.0,2.0,,1.0,,1.0,,,,0.5,1.0,,,0.5,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
