Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,3SecondViolations,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Season,year,SeasonType
48:00,94,94,33.0,15,15,188,25,45,7.0,11,6.0,9,9,16,,2.0,,4.0,11,,7.0,40,70,4,13,19,111,8.0,13,,16,12.0,20.0,7.0,7.0,37.0,40,40,9.0,10.0,,11,4.0,8,20,3.0,23,3.0,,11,3.0,6.0,49,2.0,13,1.0,7,24,2.0,33,16,49,3.0,10,7,3.0,5,2.0,9,1.0,3.0,2.0,14,3.0,4.0,12,2.0,18,,1.0,2.0,25,2.0,,,28,15,1.0,7.0,3.0,4.0,8.0,4.0,,95,37.0,33.0,,1.0,0.5,0.5714285714285714,0.75,0.3076923076923077,0.3076923076923077,0.5714285714285714,0.6153846153846154,0.6,0.5542168674698795,0.6153846153846154,0.5555555555555556,0.5842105263157895,0.6153846153846154,0.5606060606060606,0.1566265060240964,0.11428571428571428,0.15555555555555556,0.1111111111111111,,0.35714285714285715,1.0,0.2,0.75,0.43333333333333335,0.875,0.2222222222222222,0.775,0.38461538461538464,0.35,0.6666666666666666,0.5714285714285714,0.14285714285714285,0.5,0.6666666666666666,0.7,0.8461538461538461,0.8,1.0,0.0967741935483871,94.0,0.5,15.457446808510639,15.180851063829786,14.840425531914894,14.73404255319149,0.5421686746987951,0.5555555555555556,0.6578947368421053,0.44,0.10843373493975904,0.6666666666666666,0.75,0.5,0.1927710843373494,0.5625,0.5625,0.6666666666666666,0.024096385542168676,,,,0.13253012048192772,0.36363636363636365,0.36363636363636365,0.75,0.8461538461538461,0.6363636363636364,0.14285714285714285,,,0.25925925925925924,0.6987951807228916,0.36363636363636365,0.5287355421686747,0.5421727272727273,0.49500925925925926,0.1595744680851064,0.18518518518518517,0.14414414414414414,0.3333333333333333,6.588571428571428,24.50769230769231,0.35106382978723405,2011-01-04,0021000507,TOR,9.0,14.0,,,2.0,,2.0,3.0,1.0,,4.0,,1.0,1.0,,,0.2857142857142857,0.5185185185185185,0.6428571428571429,,,0.2857142857142857,2.0,2.0,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,89,89,21.0,39,11,178,20,32,3.0,6,4.0,10,4,16,1.0,4.0,,5.0,15,1.0,3.0,28,58,6,19,20,94,4.0,7,1.0,11,4.0,9.0,4.0,9.0,17.0,28,28,9.0,6.0,2.0,13,5.0,5,14,3.0,17,2.0,1.0,8,2.0,4.0,37,3.0,9,,5,20,3.0,28,12,40,1.0,4,3,1.0,8,3.0,3,,5.0,1.0,11,1.0,4.0,11,,22,,1.0,,26,3.0,2.0,2.0,30,13,3.0,,,,,,,83,17.0,21.0,2.0,2.0,0.5,0.56,0.5,0.3157894736842105,0.35294117647058826,0.4827586206896552,0.5714285714285714,0.4444444444444444,0.4805194805194805,0.5,0.3076923076923077,0.5164835164835165,0.5,0.4473684210526316,0.24675324675324675,0.08620689655172414,0.125,0.1,,0.7272727272727273,0.75,,0.625,0.3,0.7142857142857143,0.3,0.6410256410256411,0.3,0.4166666666666667,,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.5833333333333334,0.8461538461538461,0.8,0.5,0.02857142857142857,89.0,,15.134831460674157,17.224719101123597,14.752808988764045,16.247191011235955,0.4155844155844156,0.625,0.7142857142857143,0.4,0.12987012987012986,0.4,0.4444444444444444,0.5,0.2077922077922078,0.25,0.25,1.0,0.05194805194805195,0.25,0.25,1.0,0.19480519480519481,0.3333333333333333,0.3333333333333333,0.4,0.75,0.5,,,0.125,0.23076923076923078,0.6623376623376623,0.38461538461538464,0.48625266666666667,0.49521666666666664,0.4538125,0.14772727272727273,0.18840579710144928,0.11702127659574468,0.18085106382978725,7.312068965517242,27.72105263157895,0.23595505617977527,2011-01-05,0021000513,NJN,2.0,4.0,,1.0,,3.0,,9.0,,,2.0,,,,,,,0.3076923076923077,0.5,0.07692307692307693,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,92,92,22.0,24,9,184,15,22,5.0,6,9.0,18,11,20,1.0,3.0,,2.0,12,,4.0,35,60,3,15,20,99,6.0,8,,13,6.0,13.0,5.0,2.0,20.0,36,34,9.0,8.0,,12,2.0,2,18,3.0,21,2.0,1.0,5,4.0,9.0,45,4.0,6,,9,15,7.0,31,10,41,,9,6,3.0,8,6.0,7,1.0,2.0,1.0,15,1.0,2.0,11,,22,,1.0,2.0,18,,,,26,12,2.0,3.0,3.0,,4.0,3.0,,86,20.0,22.0,3.0,1.0,0.5142857142857142,0.5806451612903226,1.0,0.2,0.2,0.5833333333333334,0.75,0.46153846153846156,0.5266666666666666,0.75,0.5,0.5689655172413793,0.7222222222222222,0.5,0.2,0.03333333333333333,0.09090909090909091,,,0.5333333333333333,1.0,,0.7142857142857143,0.24,0.9,0.36363636363636365,0.7741935483870968,0.2777777777777778,0.42857142857142855,0.2222222222222222,0.1111111111111111,0.2222222222222222,1.0,0.75,0.6,0.8571428571428571,0.875,1.0,,92.0,0.75,14.619565217391305,16.684782608695652,14.33695652173913,16.27173913043478,0.29333333333333333,0.6818181818181818,0.75,0.3333333333333333,0.24,0.5,0.5,0.4444444444444444,0.26666666666666666,0.55,0.55,0.8181818181818182,0.04,0.3333333333333333,0.5,1.0,0.16,0.16666666666666666,0.16666666666666666,1.0,0.75,0.8333333333333334,0.2,,,0.2222222222222222,0.49333333333333335,0.16666666666666666,0.48866666666666664,0.5198833333333334,0.41451388888888885,0.1411764705882353,0.17142857142857143,0.13131313131313133,0.20202020202020202,8.91,25.166666666666668,0.2391304347826087,2011-01-07,0021000526,PHI,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,,2.0,,1.0,1.0,,,0.4,0.1111111111111111,0.5,0.05555555555555555,1.0,0.25,1.0,,,,,,,,1.0,0.06666666666666667,0.3333333333333333,,,,,,,,,,,2010-11,2011,Regular Season
48:00,89,88,29.0,18,9,177,10,16,2.0,4,11.0,20,7,18,1.0,1.0,,2.0,8,1.0,4.0,28,54,3,9,25,90,5.0,8,1.0,11,8.0,17.0,4.0,11.0,27.0,26,30,9.0,4.0,,8,2.0,5,13,3.0,16,2.0,1.0,9,1.0,3.0,35,2.0,8,1.0,6,34,2.0,42,11,53,4.0,5,2,3.0,12,8.0,9,2.0,4.0,1.0,21,1.0,7.0,10,2.0,20,1.0,,1.0,25,1.0,1.0,1.0,35,16,2.0,9.0,4.0,5.0,9.0,6.0,,79,27.0,29.0,,2.0,0.4642857142857143,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5185185185185185,0.625,0.47058823529411764,0.5158730158730159,0.5555555555555556,0.38095238095238093,0.5632911392405063,0.55,0.46551724137931033,0.14285714285714285,0.09259259259259259,0.1875,0.1,,0.5714285714285714,1.0,0.3333333333333333,0.8717948717948718,0.3076923076923077,1.0,0.4,0.8888888888888888,0.3225806451612903,0.3333333333333333,0.2222222222222222,0.36363636363636365,0.4,,0.9,0.8461538461538461,0.875,1.0,,0.15384615384615385,88.5,0.6666666666666666,15.48314606741573,17.068181818181817,15.03370786516854,16.818181818181817,0.25396825396825395,0.625,0.7692307692307693,0.9,0.31746031746031744,0.55,0.6111111111111112,0.09090909090909091,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.015873015873015872,1.0,1.0,1.0,0.12698412698412698,0.25,0.25,1.0,0.4444444444444444,0.5,0.5,,0.1111111111111111,0.19047619047619047,0.3968253968253968,0.25,0.4654645161290322,0.4890928571428571,0.481215,0.2077922077922078,0.23529411764705882,0.12222222222222222,0.3,10.24074074074074,26.355555555555554,0.3258426966292135,2011-01-08,0021000540,BOS,2.0,5.0,,,,1.0,,,3.0,,2.0,1.0,,,,,,0.23809523809523808,0.4,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,89,88,20.0,14,8,177,16,25,1.0,4,9.0,21,8,20,1.0,3.0,,1.0,8,3.0,,33,66,2,11,23,95,3.0,8,3.0,8,10.0,17.0,,7.0,27.0,36,30,6.0,2.0,,8,1.0,4,18,2.0,20,1.0,1.0,9,3.0,6.0,42,2.0,10,,10,21,2.0,33,12,45,2.0,8,6,2.0,8,8.0,4,1.0,,1.0,12,,1.0,10,,15,,1.0,,20,2.0,,1.0,25,10,3.0,5.0,2.0,3.0,5.0,2.0,,87,23.0,18.0,1.0,,0.5454545454545454,0.5625,1.0,0.18181818181818182,0.18181818181818182,0.5,0.375,0.5882352941176471,0.4675324675324675,0.2727272727272727,0.5882352941176471,0.5337078651685393,0.3333333333333333,0.675,0.14285714285714285,0.06060606060606061,0.08,0.09523809523809523,,0.6666666666666666,1.0,,0.6,0.30303030303030304,0.7692307692307693,0.2222222222222222,0.6458333333333334,0.2857142857142857,0.4444444444444444,0.25,0.25,0.2857142857142857,,0.36363636363636365,0.7857142857142857,0.6,0.7142857142857143,0.8333333333333334,0.05263157894736842,88.5,0.4,15.47191011235955,17.079545454545453,14.50561797752809,16.25,0.3246753246753247,0.64,0.6956521739130435,0.5625,0.2727272727272727,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.2597402597402597,0.4,0.4,0.75,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.1038961038961039,0.125,0.125,1.0,0.36363636363636365,0.25,,,0.2727272727272727,,0.4675324675324675,0.125,0.478225974025974,0.4688,0.47065294117647055,0.11627906976744186,0.13333333333333333,0.08421052631578947,0.28421052631578947,9.0,24.70909090909091,0.2247191011235955,2011-01-10,0021000553,DET,6.0,7.0,,,,2.0,,,,,1.0,,,,,1.0,,0.4117647058823529,0.8571428571428571,,,,1.0,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,87,88,32.0,20,7,175,22,37,2.0,3,2.0,9,5,13,1.0,2.0,,3.0,9,,3.0,29,59,4,11,21,91,3.0,5,,11,14.0,22.0,3.0,9.0,37.0,36,22,12.0,,1.0,8,3.0,8,18,4.0,22,3.0,1.0,15,1.0,2.0,48,1.0,6,,12,24,3.0,39,7,46,1.0,4,2,2.0,4,3.0,10,2.0,1.0,1.0,14,,4.0,11,,22,,,3.0,23,,2.0,1.0,27,13,2.0,6.0,3.0,3.0,6.0,4.0,,80,37.0,32.0,1.0,2.0,0.6206896551724138,0.6206896551724138,1.0,0.36363636363636365,0.4,0.4915254237288136,0.6,0.6363636363636364,0.5,0.6,0.56,0.5555555555555556,0.7142857142857143,0.6166666666666667,0.15714285714285714,0.13559322033898305,0.1891891891891892,,0.07692307692307693,0.2857142857142857,1.0,,0.7741935483870968,0.2,0.8,0.16666666666666666,0.782608695652174,0.19444444444444445,0.26666666666666666,0.14285714285714285,0.125,0.2,,0.7777777777777778,0.8333333333333334,0.75,0.8333333333333334,0.6666666666666666,0.03571428571428571,87.5,0.6666666666666666,15.045977011494253,17.852272727272727,14.264367816091953,16.84090909090909,0.5285714285714286,0.5945945945945946,0.7333333333333333,0.6818181818181818,0.12857142857142856,0.2222222222222222,0.2222222222222222,0.5,0.18571428571428572,0.38461538461538464,0.4166666666666667,0.4,0.02857142857142857,0.5,0.5,1.0,0.12857142857142856,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,0.5,,,0.12,0.6857142857142857,0.375,0.551127536231884,0.49365,0.5796541666666667,0.16455696202531644,0.19117647058823528,0.12087912087912088,0.4065934065934066,5.757627118644067,26.872727272727275,0.367816091954023,2011-01-12,0021000561,CHA,12.0,16.0,,,,5.0,,,2.0,,4.0,1.0,,,,2.0,,0.64,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,91,91,38.0,36,12,182,18,27,5.0,7,7.0,16,8,25,2.0,6.0,,5.0,14,,9.0,33,68,7,20,12,99,7.0,11,,14,9.0,25.0,11.0,7.0,34.0,38,28,12.0,4.0,1.0,13,5.0,8,19,4.0,23,2.0,2.0,13,2.0,4.0,50,1.0,11,,10,33,3.0,46,12,58,,3,2,1.0,4,2.0,3,,2.0,,7,,2.0,10,1.0,19,,2.0,,19,1.0,,3.0,19,8,2.0,8.0,2.0,4.0,9.0,4.0,,85,34.0,38.0,2.0,2.0,0.5757575757575758,0.6129032258064516,0.5714285714285714,0.35,0.3684210526315789,0.4852941176470588,0.6363636363636364,0.36,0.4943181818181818,0.6363636363636364,0.375,0.515625,0.5833333333333334,0.4146341463414634,0.22727272727272727,0.11764705882352941,0.18518518518518517,0.1875,,0.5714285714285714,1.0,,0.66,0.3142857142857143,0.9090909090909091,0.08333333333333333,0.7049180327868853,0.2553191489361702,0.2222222222222222,0.3333333333333333,0.35294117647058826,0.125,,0.5,0.6470588235294118,0.7894736842105263,0.9,1.0,,91.0,0.4444444444444444,16.35164835164835,15.296703296703297,15.45054945054945,14.54945054945055,0.3068181818181818,0.6666666666666666,0.8181818181818182,0.7222222222222222,0.18181818181818182,0.4375,0.5384615384615384,0.2857142857142857,0.2840909090909091,0.32,0.32,0.5,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.1590909090909091,0.35714285714285715,0.35714285714285715,0.4,0.6363636363636364,0.7142857142857143,0.4,,,0.25,0.5340909090909091,0.38461538461538464,0.4787534482758621,0.47735000000000005,0.49194,0.09574468085106383,0.10810810810810811,0.1414141414141414,0.3434343434343434,9.501470588235295,26.875,0.4175824175824176,2011-01-14,0021000576,IND,7.0,12.0,1.0,2.0,2.0,,3.0,9.0,1.0,,2.0,,1.0,1.0,2.0,,0.2727272727272727,0.3333333333333333,0.5833333333333334,0.05555555555555555,0.5,0.2222222222222222,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,0.05,2010-11,2011,Regular Season
48:00,88,88,14.0,9,13,176,16,29,3.0,4,7.0,16,9,20,2.0,4.0,1.0,5.0,15,1.0,,32,65,7,19,14,99,8.0,9,2.0,25,4.0,10.0,1.0,4.0,15.0,34,30,18.0,8.0,,15,5.0,9,17,6.0,23,5.0,1.0,7,5.0,5.0,52,2.0,12,,11,22,3.0,36,14,50,2.0,6,3,3.0,2,2.0,9,,,5.0,11,2.0,4.0,10,,14,,1.0,,20,,2.0,,17,9,1.0,5.0,3.0,1.0,5.0,3.0,,74,15.0,14.0,1.0,1.0,0.53125,0.6071428571428571,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.49230769230769234,0.8888888888888888,0.4,0.5059523809523809,1.0,0.5,0.5439560439560439,1.0416666666666667,0.5769230769230769,0.2261904761904762,0.13846153846153847,0.13793103448275862,0.3125,,0.18181818181818182,1.0,,0.7857142857142857,0.375,0.8461538461538461,0.16666666666666666,0.8048780487804879,0.3181818181818182,0.5833333333333334,0.4444444444444444,0.09090909090909091,,1.0,0.5,0.6666666666666666,0.8888888888888888,0.9090909090909091,0.5,0.05714285714285714,88.0,0.6,17.125,15.602272727272727,16.761363636363637,15.238636363636363,0.34523809523809523,0.5517241379310345,0.64,0.4375,0.19047619047619047,0.4375,0.6363636363636364,0.7142857142857143,0.23809523809523808,0.45,0.45,0.5555555555555556,0.047619047619047616,0.5,0.5,0.5,0.17857142857142858,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.75,,0.09090909090909091,0.09090909090909091,,0.5714285714285714,0.3333333333333333,0.4797410714285715,0.50337,0.4187772727272728,0.1,0.1267605633802817,0.25252525252525254,0.15151515151515152,8.910769230769231,24.789473684210527,0.1590909090909091,2011-01-15,0021000591,MIA,1.0,5.0,1.0,1.0,,3.0,1.0,3.0,2.0,,3.0,,,,1.0,1.0,1.0,0.45454545454545453,0.2,0.09090909090909091,1.0,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,2010-11,2011,Regular Season
48:00,85,84,16.0,33,10,169,9,12,3.0,4,10.0,23,6,16,1.0,3.0,1.0,10.0,20,,1.0,25,51,11,23,13,96,4.0,8,1.0,8,6.0,12.0,1.0,3.0,18.0,26,24,33.0,4.0,,20,10.0,2,13,11.0,24,10.0,1.0,2,6.0,5.0,59,3.0,8,,3,25,3.0,31,11,42,1.0,4,2,2.0,2,1.0,9,1.0,1.0,2.0,11,1.0,1.0,17,,27,,4.0,1.0,20,,3.0,,19,10,,9.0,5.0,3.0,9.0,4.0,,88,18.0,16.0,4.0,,0.52,0.5652173913043478,1.0,0.4782608695652174,0.4782608695652174,0.49019607843137253,0.5,0.5,0.5608108108108109,0.4444444444444444,0.5769230769230769,0.5783132530120482,0.4444444444444444,0.6,0.3108108108108108,0.0392156862745098,,0.08695652173913043,,0.18181818181818182,0.6,,0.5952380952380952,0.3076923076923077,0.75,0.25,0.6086956521739131,0.2894736842105263,0.6666666666666666,0.3076923076923077,0.2,0.3,,0.5454545454545454,0.5,0.8181818181818182,1.0,0.5,0.027777777777777776,84.5,0.4444444444444444,17.88235294117647,16.19047619047619,16.423529411764704,15.535714285714286,0.16216216216216217,0.75,0.75,0.2222222222222222,0.3108108108108108,0.43478260869565216,0.47619047619047616,0.6,0.21621621621621623,0.375,0.375,0.8333333333333334,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.2702702702702703,0.5,0.5,1.0,0.4444444444444444,0.75,0.3333333333333333,0.1111111111111111,,0.07692307692307693,0.47297297297297297,0.5,0.49396824324324323,0.50473125,0.4806423076923077,0.12048192771084337,0.16666666666666666,0.08333333333333333,0.1875,10.405882352941177,25.186956521739127,0.18823529411764706,2011-01-17,0021000600,MEM,3.0,3.0,,,1.0,,1.0,,2.0,,1.0,,,,1.0,,1.0,0.23076923076923078,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,82,83,14.0,18,14,165,10,22,4.0,8,4.0,11,10,32,2.0,4.0,1.0,4.0,8,1.0,2.0,24,65,6,12,16,82,5.0,13,2.0,18,3.0,7.0,4.0,3.0,12.0,24,24,15.0,4.0,,8,4.0,4,12,5.0,17,3.0,2.0,5,,7.0,39,,17,,5,24,2.0,31,17,48,,3,2,1.0,9,8.0,5,2.0,1.0,,14,1.0,4.0,10,1.0,17,,,2.0,18,2.0,,,21,10,1.0,10.0,5.0,5.0,11.0,6.0,,64,12.0,14.0,1.0,,0.5,0.5454545454545454,0.8333333333333334,0.5,0.5,0.36923076923076925,0.38461538461538464,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.4090909090909091,0.47093023255813954,0.5625,0.46153846153846156,0.15584415584415584,0.06153846153846154,0.13636363636363635,0.09090909090909091,,0.6428571428571429,0.6666666666666666,,0.631578947368421,0.4358974358974359,0.5,,0.6041666666666666,0.37777777777777777,0.5833333333333334,0.7142857142857143,0.25,,,0.5555555555555556,0.6923076923076923,0.625,0.5714285714285714,0.3333333333333333,,82.5,0.5454545454545454,16.70731707317073,18.19277108433735,15.5,16.216867469879517,0.2857142857142857,0.45454545454545453,0.5263157894736842,0.5,0.14285714285714285,0.36363636363636365,0.4,,0.4155844155844156,0.3125,0.3125,0.7,0.05194805194805195,0.5,0.5,1.0,0.1038961038961039,0.5,0.5,0.75,0.5333333333333333,0.5,0.25,0.06666666666666667,0.06666666666666667,0.18181818181818182,0.44155844155844154,0.5,0.4656318181818182,0.49921,0.5170818181818182,0.11764705882352941,0.136986301369863,0.21951219512195122,0.14634146341463414,11.373846153846154,24.400000000000002,0.17073170731707318,2011-01-18,0021000612,CHA,2.0,5.0,,2.0,1.0,2.0,1.0,3.0,,,2.0,1.0,1.0,1.0,,,0.25,0.45454545454545453,0.4,0.18181818181818182,,0.5,2.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,2010-11,2011,Regular Season
48:00,85,84,16.0,25,17,169,10,26,5.0,9,4.0,11,10,31,2.0,3.0,,5.0,13,3.0,4.0,24,68,7,16,13,82,7.0,13,3.0,14,6.0,9.0,4.0,4.0,22.0,22,26,12.0,8.0,,13,5.0,9,11,4.0,15,2.0,2.0,3,4.0,4.0,34,1.0,19,,11,22,3.0,36,20,56,,8,7,1.0,5,4.0,9,,1.0,3.0,14,3.0,3.0,8,,22,,,2.0,17,,,,16,7,2.0,6.0,2.0,3.0,7.0,5.0,,68,20.0,15.0,3.0,1.0,0.4583333333333333,0.55,0.5714285714285714,0.4375,0.4375,0.35294117647058826,0.5384615384615384,0.6666666666666666,0.4107142857142857,0.4375,0.6923076923076923,0.44565217391304346,0.4117647058823529,0.6875,0.19047619047619047,0.1323529411764706,0.23076923076923078,0.18181818181818182,0.03225806451612903,0.35714285714285715,1.0,,0.6875,0.4318181818181818,0.9166666666666666,0.1111111111111111,0.75,0.37735849056603776,0.625,0.42857142857142855,0.2857142857142857,0.125,,0.5,0.7,0.7857142857142857,0.8888888888888888,1.0,,84.5,0.7142857142857143,17.141176470588235,16.94047619047619,15.91764705882353,16.30952380952381,0.30952380952380953,0.38461538461538464,0.5,0.3,0.13095238095238096,0.36363636363636365,0.4444444444444444,1.0,0.36904761904761907,0.3225806451612903,0.3333333333333333,0.4,0.03571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.15476190476190477,0.38461538461538464,0.38461538461538464,0.4,0.5625,0.5555555555555556,0.2,,0.1875,0.3076923076923077,0.5,0.38461538461538464,0.47753869047619046,0.4956833333333333,0.5047115384615385,0.07777777777777778,0.0945945945945946,0.17073170731707318,0.2682926829268293,10.625,24.6375,0.18823529411764706,2011-01-20,0021000627,DAL,2.0,4.0,,,2.0,,2.0,9.0,,,1.0,,1.0,,1.0,,0.5,0.3076923076923077,0.5,,,0.5,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,2010-11,2011,Regular Season
