Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,Loose Ball Fouls,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,FTOffRebounds,BlockedArc3,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Season,year,SeasonType,Corner3PctBlocked,Clear Path Fouls
48:00,91.0,90.0,24.0,14.0,11.0,181.0,14.0,24.0,2.0,5.0,5.0,5.0,,4.0,6.0,19.0,10.0,,7.0,16.0,2.0,3.0,20.0,47.0,11.0,26.0,25.0,98.0,2.0,7.0,5.0,9.0,9.0,11.0,2.0,3.0,10.0,34.0,20.0,20.0,21.0,12.0,,16.0,7.0,5.0,10.0,7.0,17.0,3.0,7.0,,3.0,41.0,2.0,9.0,9.0,17.0,3.0,29.0,11.0,40.0,,11.0,9.0,2.0,8.0,2.0,7.0,8.0,2.0,16.0,2.0,3.0,8.0,20.0,2.0,23.0,1.0,3.0,32.0,1.0,11.0,3.0,5.0,2.0,2.0,5.0,1.0,,89.0,34.0,24.0,2.0,3.0,0.5,0.5,0.6363636363636364,0.4230769230769231,0.6666666666666666,0.4230769230769231,0.425531914893617,0.2857142857142857,0.8181818181818182,0.5,0.2857142857142857,0.8571428571428571,0.5574712643678161,0.45,0.85,0.3561643835616438,0.10638297872340426,0.08333333333333333,0.75,,0.5,0.75,0.6071428571428571,0.34615384615384615,0.8181818181818182,0.14285714285714285,0.6666666666666666,0.275,0.4,0.5,0.25,0.125,0.16666666666666666,0.375,0.7142857142857143,0.6923076923076923,0.8571428571428571,0.75,,90.5,0.2,15.263736263736265,16.566666666666666,14.54945054945055,15.28888888888889,0.3287671232876712,0.5833333333333334,0.6363636363636364,0.5,0.0547945205479452,,,,0.2602739726027397,0.3157894736842105,0.3157894736842105,0.5,0.136986301369863,0.2191780821917808,0.4375,0.4375,0.42857142857142855,0.7142857142857143,0.4,0.35714285714285715,1.0,,0.21428571428571427,0.6666666666666666,0.684931506849315,0.4375,0.52065,0.5613333333333334,0.5462071428571428,0.14285714285714285,0.19298245614035087,0.09183673469387756,0.3469387755102041,8.587234042553192,25.057692307692307,0.26373626373626374,2010-12-07,0021000310,DEN,4.0,,4.0,1.0,,,2.0,1.0,1.0,0.4,0.4,1.0,0.5,,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,96.0,96.0,13.0,26.0,12.0,192.0,13.0,26.0,3.0,5.0,2.0,5.0,7.0,11.0,5.0,18.0,6.0,2.0,10.0,25.0,1.0,4.0,25.0,55.0,13.0,31.0,11.0,100.0,3.0,6.0,2.0,14.0,3.0,9.0,2.0,6.0,,12.0,24.0,26.0,39.0,,6.0,25.0,10.0,10.0,12.0,13.0,25.0,10.0,8.0,2.0,2.0,63.0,2.0,11.0,11.0,22.0,3.0,36.0,13.0,49.0,,9.0,6.0,3.0,8.0,3.0,5.0,7.0,1.0,15.0,1.0,,12.0,19.0,1.0,21.0,2.0,,18.0,2.0,9.0,1.0,9.0,5.0,4.0,9.0,4.0,,86.0,12.0,13.0,2.0,,0.48,0.5454545454545454,1.0,0.41935483870967744,0.3333333333333333,0.41935483870967744,0.45454545454545453,0.5,0.3333333333333333,0.5174418604651163,0.6,0.4,0.5319148936170213,0.6363636363636364,0.4,0.36046511627906974,0.18181818181818182,0.34615384615384615,0.09090909090909091,,0.5333333333333333,0.75,0.5945945945945946,0.36666666666666664,0.8461538461538461,0.1111111111111111,0.66,0.2708333333333333,0.38461538461538464,0.25,0.38461538461538464,0.13333333333333333,,0.45454545454545453,0.75,0.6111111111111112,1.0,0.5,,96.0,0.4444444444444444,13.96875,16.03125,13.15625,14.885416666666666,0.3023255813953488,0.5,0.7647058823529411,0.6153846153846154,0.12790697674418605,0.6363636363636364,0.7,0.2857142857142857,0.20930232558139536,0.2777777777777778,0.2777777777777778,0.4,0.06976744186046512,0.29069767441860467,0.4,0.4,1.0,0.5,0.6,0.3333333333333333,0.4,0.13333333333333333,0.26666666666666666,0.25,0.6627906976744186,0.4,0.5049058139534884,0.556695,0.4981233333333333,0.0967741935483871,0.14516129032258066,0.14,0.12,8.901818181818182,25.26451612903226,0.13541666666666666,2010-12-10,0021000330,IND,3.0,1.0,3.0,3.0,,,,,,0.5,0.5,1.0,,0.5,,1.0,3.0,2.0,4.0,1.0,,0.5,0.3,0.3333333333333333,1.0,,,6.0,,,,,,,,,1.0,,,,1.0,0.1,1.0,1.0,1.0,,2010-11,2011,Regular Season,,
48:00,91.0,91.0,36.0,30.0,12.0,182.0,12.0,20.0,1.0,2.0,5.0,7.0,4.0,11.0,7.0,19.0,9.0,3.0,3.0,12.0,2.0,4.0,23.0,50.0,8.0,21.0,23.0,93.0,2.0,4.0,4.0,11.0,10.0,20.0,4.0,7.0,13.0,45.0,30.0,16.0,18.0,6.0,2.0,12.0,3.0,5.0,15.0,6.0,21.0,1.0,6.0,2.0,7.0,48.0,3.0,9.0,7.0,28.0,4.0,39.0,13.0,52.0,,15.0,9.0,6.0,11.0,1.0,6.0,8.0,4.0,19.0,2.0,5.0,9.0,21.0,2.0,24.0,,1.0,28.0,2.0,11.0,4.0,10.0,7.0,3.0,10.0,7.0,,82.0,45.0,36.0,3.0,3.0,0.6521739130434783,0.6818181818181818,0.75,0.38095238095238093,0.5714285714285714,0.38095238095238093,0.46,0.5,0.5,0.49295774647887325,0.4375,0.5925925925925926,0.5535714285714286,0.55,0.6617647058823529,0.29577464788732394,0.1,0.15,0.18181818181818182,,0.5789473684210527,0.6666666666666666,0.7567567567567568,0.34615384615384615,0.7777777777777778,0.23076923076923078,0.7608695652173914,0.3076923076923077,0.42857142857142855,0.14285714285714285,0.4166666666666667,0.3333333333333333,,0.7368421052631579,0.7777777777777778,0.7777777777777778,1.0,0.6,,91.0,0.7,15.472527472527473,16.175824175824175,14.505494505494505,15.208791208791208,0.28169014084507044,0.6,0.7058823529411765,0.5,0.15492957746478872,0.36363636363636365,0.4444444444444444,0.5,0.2676056338028169,0.3684210526315789,0.3684210526315789,1.0,0.1267605633802817,0.16901408450704225,0.25,0.25,0.3333333333333333,0.25,0.5,0.25925925925925924,0.7142857142857143,0.1111111111111111,0.14814814814814814,0.5,0.5774647887323944,0.25,0.5384922535211268,0.5550285714285714,0.5166277777777778,0.1375,0.1864406779661017,0.11827956989247312,0.4838709677419355,9.443999999999999,24.538095238095234,0.3956043956043956,2010-12-11,0021000343,BOS,5.0,2.0,5.0,5.0,1.0,,,,,0.5555555555555556,0.5555555555555556,1.0,,0.6666666666666666,,,1.0,1.0,4.0,,,0.25,0.125,,,,,1.0,,,,2.0,,,,,1.0,1.0,,0.3333333333333333,3.0,0.375,1.0,0.3333333333333333,1.0,,2010-11,2011,Regular Season,,
48:00,91.0,90.0,20.0,16.0,18.0,181.0,16.0,31.0,6.0,10.0,4.0,5.0,2.0,7.0,10.0,25.0,7.0,2.0,6.0,19.0,2.0,6.0,28.0,63.0,8.0,26.0,11.0,91.0,8.0,16.0,2.0,18.0,5.0,7.0,3.0,8.0,5.0,24.0,26.0,30.0,24.0,,12.0,19.0,6.0,13.0,13.0,8.0,21.0,6.0,6.0,,7.0,50.0,5.0,18.0,4.0,18.0,2.0,24.0,24.0,48.0,2.0,8.0,8.0,,11.0,2.0,7.0,8.0,1.0,19.0,3.0,5.0,12.0,23.0,2.0,21.0,1.0,3.0,21.0,4.0,10.0,2.0,6.0,5.0,1.0,6.0,2.0,,73.0,24.0,20.0,4.0,2.0,0.4642857142857143,0.5909090909090909,1.0,0.3076923076923077,0.375,0.3076923076923077,0.4444444444444444,0.5,0.7142857142857143,0.449438202247191,0.42105263157894735,0.6333333333333333,0.4639175257731959,0.42857142857142855,0.6388888888888888,0.29213483146067415,0.20634920634920634,0.2903225806451613,0.2857142857142857,0.08,0.5789473684210527,1.0,0.6,0.5142857142857142,0.8,0.3125,0.6285714285714286,0.45098039215686275,0.7333333333333333,0.4,0.3333333333333333,0.25,0.5,0.6470588235294118,0.5,0.5714285714285714,0.75,1.0,0.05263157894736842,90.5,0.3333333333333333,16.021978021978022,15.8,14.857142857142858,14.933333333333334,0.34831460674157305,0.5161290322580645,0.7272727272727273,0.375,0.07865168539325842,0.2857142857142857,0.4,,0.2808988764044944,0.4,0.43478260869565216,0.7,0.07865168539325842,0.21348314606741572,0.3157894736842105,0.3157894736842105,1.0,0.5263157894736842,0.6,0.3333333333333333,0.8,0.13333333333333333,0.4,0.3333333333333333,0.6404494382022472,0.3157894736842105,0.5057168539325843,0.5434033333333333,0.4923633333333333,0.10526315789473684,0.14492753623188406,0.1978021978021978,0.26373626373626374,8.715873015873017,25.126923076923074,0.21978021978021978,2010-12-14,0021000360,TOR,2.0,1.0,2.0,4.0,1.0,,1.0,,,0.2857142857142857,0.2857142857142857,1.0,,0.5,,,1.0,,3.0,2.0,,,0.05263157894736842,,,,,,,,,1.0,,1.0,,,2.0,1.0,,0.125,2.0,0.10526315789473684,,,,,2010-11,2011,Regular Season,,
48:00,95.0,96.0,23.0,25.0,8.0,191.0,20.0,32.0,3.0,4.0,5.0,9.0,13.0,21.0,6.0,14.0,4.0,2.0,3.0,11.0,,2.0,39.0,67.0,4.0,15.0,23.0,113.0,6.0,8.0,2.0,14.0,9.0,16.0,1.0,4.0,6.0,27.0,54.0,24.0,9.0,3.0,6.0,10.0,3.0,7.0,27.0,3.0,30.0,2.0,16.0,5.0,6.0,63.0,2.0,8.0,3.0,29.0,3.0,35.0,11.0,46.0,2.0,12.0,9.0,3.0,7.0,2.0,6.0,5.0,,12.0,,4.0,7.0,22.0,,20.0,1.0,2.0,29.0,2.0,13.0,2.0,6.0,3.0,2.0,6.0,5.0,,99.0,27.0,23.0,5.0,2.0,0.6923076923076923,0.75,0.75,0.26666666666666666,0.25,0.2857142857142857,0.582089552238806,0.75,0.5625,0.5487804878048781,0.6,0.525,0.5894736842105263,0.6363636363636364,0.5869565217391305,0.18292682926829268,0.1044776119402985,0.15625,0.09523809523809523,,0.5833333333333334,1.0,0.8529411764705882,0.2857142857142857,0.6,0.2,0.8205128205128205,0.2631578947368421,0.3333333333333333,0.375,0.125,0.2857142857142857,,0.8,0.8461538461538461,0.9090909090909091,0.6,,0.06451612903225806,95.5,0.8333333333333334,14.294736842105262,15.854166666666666,13.778947368421052,15.239583333333334,0.3902439024390244,0.625,0.7407407407407407,0.8,0.25609756097560976,0.6190476190476191,0.6842105263157895,0.38461538461538464,0.17073170731707318,0.42857142857142855,0.42857142857142855,1.0,0.04878048780487805,0.13414634146341464,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4,0.75,0.45,0.5555555555555556,0.1,0.1,,0.573170731707317,0.3,0.5398438271604938,0.5403,0.561028947368421,0.13978494623655913,0.16666666666666666,0.12389380530973451,0.23893805309734514,6.753731343283582,26.293333333333333,0.24210526315789474,2010-12-15,0021000372,MEM,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.25,0.25,1.0,0.3333333333333333,0.5,,,2.0,,2.0,,1.0,,0.2,,,1.0,1.0,,,,,1.0,,,,,,1.0,,0.25,,,,,,,2010-11,2011,Regular Season,,
48:00,85.0,85.0,10.0,31.0,12.0,170.0,14.0,22.0,4.0,4.0,1.0,2.0,5.0,8.0,11.0,23.0,12.0,1.0,3.0,13.0,,,30.0,53.0,6.0,25.0,12.0,90.0,6.0,6.0,4.0,16.0,4.0,6.0,,1.0,7.0,15.0,38.0,22.0,15.0,3.0,6.0,13.0,3.0,3.0,19.0,5.0,24.0,2.0,9.0,,10.0,53.0,5.0,8.0,8.0,23.0,1.0,32.0,13.0,45.0,2.0,4.0,4.0,,8.0,2.0,8.0,6.0,1.0,14.0,1.0,1.0,7.0,20.0,,15.0,1.0,,13.0,1.0,4.0,3.0,8.0,5.0,3.0,8.0,4.0,1.0,74.0,9.0,7.0,3.0,,0.6333333333333333,0.7037037037037037,0.8333333333333334,0.24,,0.24,0.5660377358490566,1.0,0.6666666666666666,0.5,0.6,0.5714285714285714,0.5357142857142857,0.6666666666666666,0.75,0.32051282051282054,0.05660377358490566,0.09090909090909091,,0.043478260869565216,0.5714285714285714,1.0,0.5609756097560976,0.34782608695652173,0.8,0.2631578947368421,0.6078431372549019,0.30952380952380953,0.375,1.0,0.16666666666666666,0.3,0.2222222222222222,0.46153846153846156,0.5,0.6666666666666666,0.8888888888888888,,0.05128205128205128,85.0,0.5,16.764705882352942,17.11764705882353,15.576470588235294,15.741176470588234,0.28205128205128205,0.6363636363636364,0.7,0.6428571428571429,0.10256410256410256,0.625,0.625,,0.2948717948717949,0.4782608695652174,0.5,0.9090909090909091,0.15384615384615385,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.4,1.0,0.2857142857142857,0.5,0.14285714285714285,,,0.6025641025641025,0.23076923076923078,0.5262358974358974,0.5817375,0.5096928571428572,0.04938271604938271,0.07142857142857142,0.17777777777777778,0.16666666666666666,9.9,24.732,0.11764705882352941,2010-12-17,0021000385,ATL,3.0,,3.0,,,,,,,0.25,0.25,1.0,,,,,2.0,,4.0,2.0,,,0.2,,,,1.0,,,,,1.0,,,,,,,,,2.0,0.2,,,,,2010-11,2011,Regular Season,,
48:00,92.0,92.0,37.0,31.0,7.0,184.0,14.0,20.0,2.0,2.0,6.0,7.0,6.0,15.0,11.0,22.0,4.0,1.0,5.0,12.0,,4.0,31.0,57.0,7.0,16.0,25.0,108.0,4.0,5.0,1.0,9.0,14.0,27.0,,5.0,7.0,35.0,32.0,30.0,18.0,3.0,2.0,11.0,5.0,2.0,16.0,6.0,22.0,4.0,8.0,2.0,6.0,50.0,1.0,6.0,4.0,20.0,3.0,27.0,7.0,34.0,2.0,10.0,6.0,4.0,6.0,1.0,2.0,8.0,2.0,14.0,,5.0,10.0,26.0,2.0,25.0,,4.0,30.0,2.0,13.0,2.0,7.0,2.0,5.0,7.0,6.0,,99.0,35.0,37.0,3.0,2.0,0.5161290322580645,0.5333333333333333,0.8571428571428571,0.4375,,0.4666666666666667,0.543859649122807,0.8,0.5185185185185185,0.5684931506849316,0.6666666666666666,0.4375,0.6162790697674418,0.6428571428571429,0.5,0.2191780821917808,0.03508771929824561,,0.13333333333333333,,0.42857142857142855,1.0,0.7692307692307693,0.23076923076923078,0.5714285714285714,0.14285714285714285,0.7272727272727273,0.21212121212121213,0.16666666666666666,0.1111111111111111,0.36363636363636365,0.2,,1.0,0.6923076923076923,0.8,0.6666666666666666,,0.06451612903225806,92.0,0.8571428571428571,15.26086956521739,16.043478260869566,14.826086956521738,15.195652173913043,0.273972602739726,0.7,0.7,0.5714285714285714,0.2054794520547945,0.4,0.46153846153846156,0.3333333333333333,0.3013698630136986,0.5,0.5,0.5454545454545454,0.0547945205479452,0.1643835616438356,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,1.0,0.21875,0.8571428571428571,0.03125,0.125,,0.4931506849315068,0.45454545454545453,0.5051922535211268,0.47465999999999997,0.4775,0.15476190476190477,0.19117647058823528,0.08333333333333333,0.32407407407407407,9.743859649122806,26.7625,0.40217391304347827,2010-12-20,0021000409,WAS,2.0,,2.0,4.0,,,2.0,,,0.5,0.5,1.0,,,,,1.0,,1.0,2.0,,,0.16666666666666666,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,89.0,89.0,26.0,26.0,13.0,178.0,17.0,29.0,6.0,9.0,3.0,9.0,4.0,11.0,3.0,15.0,3.0,,5.0,13.0,2.0,6.0,24.0,55.0,7.0,16.0,30.0,99.0,6.0,11.0,2.0,14.0,4.0,16.0,2.0,6.0,11.0,25.0,22.0,26.0,18.0,3.0,10.0,13.0,5.0,10.0,11.0,6.0,17.0,4.0,8.0,1.0,2.0,40.0,2.0,12.0,7.0,28.0,3.0,38.0,15.0,53.0,,9.0,7.0,2.0,6.0,2.0,4.0,8.0,1.0,14.0,1.0,2.0,13.0,24.0,1.0,27.0,3.0,1.0,36.0,2.0,15.0,4.0,3.0,2.0,,3.0,2.0,,85.0,25.0,26.0,3.0,4.0,0.4583333333333333,0.5789473684210527,0.8571428571428571,0.4375,0.3333333333333333,0.4375,0.43636363636363634,0.5454545454545454,0.25,0.4859154929577465,0.5,0.3181818181818182,0.5625,0.5,0.43103448275862066,0.22535211267605634,0.18181818181818182,0.27586206896551724,0.18181818181818182,,0.42857142857142855,0.75,0.8,0.3870967741935484,0.7,0.2222222222222222,0.7777777777777778,0.35,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.125,1.0,0.8333333333333334,0.16666666666666666,1.0,0.6666666666666666,1.0,,89.0,0.6666666666666666,14.876404494382022,17.48314606741573,14.269662921348315,16.51685393258427,0.4084507042253521,0.5862068965517241,0.8095238095238095,0.47058823529411764,0.15492957746478872,0.36363636363636365,0.4444444444444444,0.25,0.2112676056338028,0.2,0.2,0.6666666666666666,0.04225352112676056,0.18309859154929578,0.38461538461538464,0.38461538461538464,0.8,0.75,0.6666666666666666,0.4090909090909091,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.6338028169014085,0.38461538461538464,0.5412021126760563,0.5952000000000001,0.5272795454545455,0.17857142857142858,0.22058823529411764,0.1414141414141414,0.25252525252525254,7.181818181818182,25.725,0.29213483146067415,2010-12-21,0021000415,OKC,2.0,,2.0,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,1.0,,1.0,1.0,1.0,,0.08333333333333333,,,,,2.0,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,2010-11,2011,Regular Season,,
48:00,95.0,95.0,3.0,6.0,12.0,190.0,16.0,36.0,3.0,7.0,,1.0,4.0,14.0,7.0,18.0,6.0,,7.0,13.0,,2.0,27.0,68.0,11.0,19.0,13.0,100.0,4.0,11.0,,8.0,,1.0,,2.0,,,24.0,30.0,30.0,3.0,6.0,13.0,7.0,13.0,12.0,10.0,22.0,6.0,6.0,2.0,4.0,54.0,2.0,11.0,2.0,21.0,1.0,24.0,13.0,37.0,,13.0,7.0,6.0,8.0,1.0,7.0,6.0,,14.0,1.0,,8.0,16.0,3.0,15.0,,3.0,16.0,1.0,7.0,1.0,5.0,5.0,,5.0,3.0,,92.0,,3.0,2.0,,0.4444444444444444,0.5,0.9090909090909091,0.5789473684210527,,0.5789473684210527,0.39705882352941174,0.36363636363636365,,0.5,0.3333333333333333,,0.526595744680851,0.3333333333333333,,0.21839080459770116,0.19117647058823528,0.2777777777777778,0.07142857142857142,0.1111111111111111,0.5714285714285714,0.5,0.7241379310344828,0.275,0.4,0.25,0.6764705882352942,0.2708333333333333,0.2631578947368421,0.4,0.18181818181818182,0.3333333333333333,,0.6,1.0,0.6923076923076923,0.25,1.0,,95.0,0.6,15.410526315789474,14.905263157894737,14.536842105263158,14.189473684210526,0.41379310344827586,0.4444444444444444,0.6153846153846154,0.375,0.16091954022988506,0.2857142857142857,0.3076923076923077,0.5,0.20689655172413793,0.3888888888888889,0.4375,0.5714285714285714,0.06896551724137931,0.14942528735632185,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.5833333333333334,0.42857142857142855,0.3333333333333333,,,0.6666666666666666,,0.632183908045977,0.5384615384615384,0.5174327586206896,0.53825,0.42888333333333334,0.07526881720430108,0.0945945945945946,0.08,,7.408823529411765,25.068421052631578,0.031578947368421054,2010-12-27,0021000445,DET,4.0,,4.0,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,1.0,,1.0,,,,0.08333333333333333,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,87.0,88.0,16.0,12.0,15.0,175.0,18.0,30.0,3.0,5.0,2.0,4.0,2.0,8.0,8.0,19.0,6.0,2.0,3.0,16.0,1.0,5.0,28.0,57.0,4.0,22.0,24.0,92.0,5.0,8.0,4.0,14.0,3.0,8.0,2.0,7.0,7.0,19.0,26.0,30.0,12.0,,6.0,16.0,3.0,4.0,13.0,4.0,17.0,3.0,7.0,1.0,5.0,38.0,7.0,9.0,7.0,21.0,3.0,31.0,16.0,47.0,,6.0,5.0,1.0,7.0,,7.0,7.0,1.0,14.0,4.0,2.0,13.0,23.0,3.0,22.0,3.0,,29.0,3.0,12.0,4.0,6.0,5.0,1.0,6.0,4.0,,78.0,19.0,16.0,2.0,2.0,0.4642857142857143,0.52,1.0,0.18181818181818182,0.2857142857142857,0.18181818181818182,0.49122807017543857,0.625,0.375,0.43037974683544306,0.5,0.4,0.5,0.5833333333333334,0.5277777777777778,0.27848101265822783,0.07017543859649122,0.1,0.125,,0.5,0.75,0.65625,0.3333333333333333,0.7,0.3888888888888889,0.6666666666666666,0.35555555555555557,0.36363636363636365,0.4,0.2727272727272727,0.23076923076923078,0.8,0.5384615384615384,0.875,0.6363636363636364,0.7,,,87.5,0.6666666666666666,16.06896551724138,16.84090909090909,15.080459770114942,15.738636363636363,0.379746835443038,0.6,0.6666666666666666,0.3888888888888889,0.10126582278481013,0.25,0.2857142857142857,0.5,0.24050632911392406,0.42105263157894735,0.42105263157894735,0.625,0.0759493670886076,0.20253164556962025,0.1875,0.1875,1.0,0.5,0.6,0.26666666666666666,0.5,0.13333333333333333,0.3333333333333333,0.2,0.6582278481012658,0.1875,0.5274537974683544,0.578925,0.50144,0.13636363636363635,0.18181818181818182,0.15217391304347827,0.20652173913043478,7.964912280701754,25.213636363636365,0.1839080459770115,2010-12-29,0021000463,CLE,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,0.5,,,1.0,,2.0,1.0,1.0,,0.1,,,,1.0,2.0,,,,,,,,,1.0,,,,1.0,0.1,,,,,2010-11,2011,Regular Season,,
