Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockingFouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,Season,year,SeasonType
48:00,92.0,91.0,30.0,26.0,13.0,183.0,15.0,27.0,4.0,8.0,6.0,12.0,6.0,22.0,6.0,23.0,4.0,9.0,1.0,3.0,4.0,2.0,9.0,1.0,2.0,27.0,72.0,6.0,18.0,11.0,83.0,4.0,11.0,1.0,3.0,14.0,9.0,24.0,4.0,6.0,5.0,35.0,24.0,30.0,15.0,4.0,8.0,2.0,8.0,12.0,5.0,17.0,2.0,3.0,8.0,1.0,3.0,39.0,2.0,13.0,1.0,5.0,19.0,4.0,28.0,16.0,44.0,1.0,6.0,4.0,2.0,7.0,,5.0,4.0,2.0,,11.0,5.0,10.0,21.0,1.0,1.0,1.0,18.0,1.0,4.0,,21.0,3.0,4.0,10.0,,,4.0,,,4.0,4.0,1.0,1.0,69.0,35.0,30.0,3.0,,0.4444444444444444,0.48,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.35294117647058826,0.375,0.36363636363636365,0.375,0.4,0.4583333333333333,0.5,0.41237113402061853,0.5,0.5151515151515151,0.2,0.1111111111111111,0.1111111111111111,0.22727272727272727,,0.6363636363636364,1.0,0.14285714285714285,0.6129032258064516,0.29545454545454547,0.7142857142857143,0.18181818181818182,0.631578947368421,0.2727272727272727,0.4166666666666667,0.4666666666666667,0.058823529411764705,0.2,0.8333333333333334,0.36363636363636365,0.7142857142857143,0.5,0.020833333333333332,91.5,0.25,15.51086956521739,15.967032967032967,14.445652173913043,14.714285714285714,0.3,0.5555555555555556,0.625,0.5333333333333333,0.24444444444444444,0.2727272727272727,0.35294117647058826,0.16666666666666666,0.25555555555555554,0.2608695652173913,0.2608695652173913,0.5,0.1,0.4444444444444444,0.4444444444444444,0.75,0.1,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.5,0.08333333333333333,0.4,0.5,0.13333333333333333,0.75,0.06666666666666667,0.5,0.5,0.25,0.4896551136363636,0.5692772727272728,0.5026034482758621,0.10309278350515463,0.12658227848101267,,0.1686746987951807,0.42168674698795183,8.968055555555557,25.216666666666665,0.32608695652173914,2010-12-11,0021000348,MIA,,1.0,1.0,2.0,,0.16666666666666666,1.0,,,1.0,,1.0,,,,1.0,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,97.0,97.0,23.0,20.0,10.0,194.0,12.0,21.0,4.0,7.0,1.0,4.0,7.0,19.0,19.0,29.0,1.0,2.0,,,,3.0,9.0,2.0,4.0,38.0,69.0,4.0,11.0,17.0,105.0,5.0,8.0,2.0,,10.0,7.0,13.0,2.0,4.0,2.0,22.0,34.0,42.0,12.0,6.0,9.0,3.0,4.0,17.0,4.0,21.0,3.0,1.0,5.0,1.0,11.0,46.0,,10.0,1.0,9.0,22.0,3.0,34.0,11.0,45.0,2.0,5.0,2.0,3.0,11.0,2.0,8.0,7.0,3.0,2.0,18.0,6.0,11.0,18.0,1.0,1.0,,20.0,1.0,1.0,2.0,22.0,2.0,,11.0,,1.0,6.0,5.0,,1.0,6.0,3.0,,95.0,22.0,23.0,,1.0,0.4473684210526316,0.4857142857142857,1.0,0.36363636363636365,0.5,0.36363636363636365,0.5507246376811594,0.625,0.5384615384615384,0.55,0.5,0.5882352941176471,0.5833333333333334,0.5,0.5789473684210527,0.1375,0.057971014492753624,0.047619047619047616,0.15789473684210525,,0.6111111111111112,1.0,0.3333333333333333,0.6666666666666666,0.3225806451612903,0.6923076923076923,,0.6739130434782609,0.2702702702702703,0.4444444444444444,0.3333333333333333,0.2,,0.5,0.6428571428571429,0.8181818181818182,0.7,0.06060606060606061,97.0,0.5,13.804123711340207,15.88659793814433,13.175257731958762,15.278350515463918,0.2625,0.5714285714285714,0.6,0.4166666666666667,0.2375,0.3684210526315789,0.4375,0.14285714285714285,0.3625,0.6551724137931034,0.6551724137931034,0.5789473684210527,0.025,0.5,0.5,1.0,0.1125,0.3333333333333333,0.3333333333333333,1.0,0.7,0.5714285714285714,,0.23529411764705882,0.25,,,0.23529411764705882,0.5,0.4,0.3333333333333333,0.462146875,0.58967,0.46243235294117646,0.12359550561797752,0.14102564102564102,,0.09523809523809523,0.20952380952380953,10.856521739130436,25.563636363636363,0.23711340206185566,2010-12-14,0021000364,HOU,2.0,,1.0,1.0,,,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,2010-11,2011,Regular Season
48:00,90.0,89.0,25.0,40.0,12.0,179.0,15.0,29.0,3.0,6.0,5.0,8.0,6.0,13.0,12.0,22.0,3.0,7.0,3.0,,1.0,3.0,13.0,2.0,4.0,33.0,64.0,6.0,20.0,7.0,91.0,4.0,9.0,3.0,,14.0,9.0,19.0,2.0,5.0,1.0,25.0,28.0,38.0,15.0,4.0,13.0,3.0,6.0,14.0,5.0,19.0,2.0,3.0,6.0,,8.0,43.0,5.0,9.0,,6.0,23.0,3.0,32.0,14.0,46.0,1.0,5.0,4.0,1.0,5.0,1.0,1.0,11.0,4.0,5.0,16.0,3.0,11.0,25.0,,3.0,2.0,19.0,1.0,3.0,3.0,12.0,2.0,2.0,5.0,,1.0,2.0,1.0,,1.0,2.0,2.0,1.0,77.0,25.0,25.0,6.0,1.0,0.42424242424242425,0.45161290322580644,0.8333333333333334,0.3,0.4,0.3,0.515625,0.4444444444444444,0.47368421052631576,0.5,0.5833333333333334,0.5,0.5056818181818182,0.5833333333333334,0.48,0.23809523809523808,0.09375,0.20689655172413793,,,0.3125,1.0,,0.6216216216216216,0.3,0.8571428571428571,0.35714285714285715,0.6590909090909091,0.3181818181818182,0.38461538461538464,0.2857142857142857,0.2,,0.6153846153846154,0.6363636363636364,0.6153846153846154,1.0,0.02631578947368421,89.5,1.0,17.055555555555557,15.112359550561798,15.633333333333333,14.0,0.34523809523809523,0.5172413793103449,0.6521739130434783,0.4,0.15476190476190477,0.46153846153846156,0.46153846153846156,,0.2619047619047619,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.15476190476190477,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,0.5,0.25,0.3333333333333333,0.625,0.041666666666666664,,0.16666666666666666,0.5,0.5833333333333334,0.23076923076923078,0.5039625,0.573955,0.45269166666666666,0.05747126436781609,0.07462686567164178,,0.15384615384615385,0.27472527472527475,8.2265625,24.5,0.2777777777777778,2010-12-15,0021000373,NOH,,,1.0,2.0,,0.5,0.6666666666666666,,,2.0,1.0,0.6666666666666666,0.3333333333333333,,,2.0,3.0,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,2010-11,2011,Regular Season
48:00,91.0,91.0,24.0,32.0,14.0,182.0,22.0,33.0,6.0,8.0,6.0,8.0,4.0,14.0,7.0,24.0,,1.0,,,,2.0,10.0,,3.0,33.0,71.0,2.0,11.0,15.0,87.0,6.0,10.0,,6.0,18.0,9.0,21.0,,3.0,8.0,26.0,26.0,40.0,6.0,10.0,9.0,2.0,8.0,13.0,2.0,15.0,2.0,,7.0,2.0,4.0,32.0,1.0,13.0,1.0,10.0,16.0,4.0,30.0,15.0,45.0,1.0,3.0,2.0,1.0,8.0,1.0,4.0,7.0,4.0,1.0,15.0,1.0,11.0,26.0,2.0,2.0,2.0,21.0,1.0,2.0,,23.0,3.0,,11.0,,2.0,3.0,1.0,,2.0,3.0,,,69.0,26.0,24.0,5.0,2.0,0.3939393939393939,0.4642857142857143,1.0,0.18181818181818182,,0.2,0.4647887323943662,0.6,0.42857142857142855,0.43902439024390244,0.6,0.375,0.47282608695652173,0.6428571428571429,0.4642857142857143,0.13414634146341464,0.11267605633802817,0.12121212121212122,0.2857142857142857,,0.5333333333333333,0.8,0.25,0.5333333333333333,0.3611111111111111,0.8333333333333334,0.125,0.6190476190476191,0.3181818181818182,0.45454545454545453,0.3333333333333333,0.3125,,0.2857142857142857,0.4666666666666667,0.875,0.8181818181818182,0.02702702702702703,91.0,,16.307692307692307,15.340659340659341,15.868131868131869,14.648351648351648,0.4024390243902439,0.6666666666666666,0.7586206896551724,0.3181818181818182,0.17073170731707318,0.2857142857142857,0.4,0.5,0.2926829268292683,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.012195121951219513,,,,0.12195121951219512,0.2,0.2,1.0,0.8,0.75,,0.3333333333333333,0.75,,,0.125,,0.5365853658536586,0.2222222222222222,0.4984216049382716,0.54525,0.47130217391304347,0.12222222222222222,0.13924050632911392,,0.20689655172413793,0.2988505747126437,8.532394366197183,25.827272727272728,0.26373626373626374,2010-12-17,0021000388,OKC,,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2010-11,2011,Regular Season
48:00,94.0,94.0,16.0,20.0,17.0,188.0,12.0,23.0,5.0,8.0,3.0,5.0,7.0,27.0,9.0,27.0,3.0,6.0,,,2.0,4.0,8.0,1.0,1.0,28.0,77.0,7.0,14.0,16.0,93.0,6.0,14.0,2.0,2.0,17.0,3.0,14.0,1.0,3.0,3.0,12.0,22.0,34.0,21.0,10.0,8.0,4.0,11.0,11.0,7.0,18.0,4.0,3.0,5.0,2.0,4.0,43.0,3.0,16.0,,8.0,15.0,2.0,25.0,19.0,44.0,2.0,9.0,4.0,5.0,5.0,1.0,1.0,8.0,4.0,3.0,13.0,2.0,10.0,19.0,1.0,,,17.0,2.0,,1.0,19.0,1.0,,8.0,,2.0,9.0,6.0,,3.0,10.0,3.0,1.0,76.0,12.0,16.0,2.0,2.0,0.39285714285714285,0.4782608695652174,1.0,0.5,0.3333333333333333,0.5,0.36363636363636365,0.42857142857142855,0.21428571428571427,0.4230769230769231,0.46875,0.2647058823529412,0.465,0.5,0.3157894736842105,0.15384615384615385,0.14285714285714285,0.17391304347826086,0.25925925925925924,,0.38461538461538464,1.0,,0.4838709677419355,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.5348837209302325,0.34545454545454546,0.45454545454545453,0.3,0.29411764705882354,0.6666666666666666,0.25,0.6,0.5,0.7142857142857143,0.045454545454545456,94.0,0.3,14.861702127659575,15.77659574468085,13.861702127659575,14.680851063829786,0.25274725274725274,0.5217391304347826,0.631578947368421,0.4166666666666667,0.2967032967032967,0.25925925925925924,0.35,0.2857142857142857,0.2967032967032967,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.06593406593406594,0.5,0.5,1.0,0.08791208791208792,0.5,0.5,1.0,0.5,0.625,,0.29411764705882354,0.6,0.11764705882352941,,0.058823529411764705,1.0,0.4065934065934066,0.5,0.46331428571428573,0.5063233333333333,0.4376088235294118,0.08163265306122448,0.09523809523809523,,0.1827956989247312,0.12903225806451613,9.979220779220778,24.457142857142856,0.1702127659574468,2010-12-19,0021000404,HOU,2.0,,2.0,2.0,,0.25,0.6,0.125,1.0,1.0,1.0,0.5,,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2010-11,2011,Regular Season
53:00,108.0,109.0,30.0,24.0,18.0,217.0,22.0,34.0,7.0,12.0,7.0,9.0,3.0,22.0,7.0,21.0,1.0,7.0,,,1.0,6.0,16.0,3.0,9.0,32.0,77.0,7.0,23.0,24.0,109.0,10.0,16.0,3.0,2.0,25.0,9.0,16.0,3.0,10.0,14.0,41.0,24.0,40.0,18.0,14.0,15.0,6.0,8.0,12.0,6.0,18.0,5.0,1.0,8.0,,4.0,42.0,4.0,17.0,1.0,11.0,25.0,4.0,40.0,22.0,62.0,2.0,9.0,5.0,4.0,12.0,2.0,6.0,8.0,6.0,1.0,20.0,3.0,17.0,27.0,1.0,1.0,1.0,28.0,3.0,1.0,,28.0,4.0,,13.0,,3.0,7.0,2.0,,5.0,7.0,5.0,1.0,84.0,37.0,28.0,,1.0,0.375,0.48,0.8571428571428571,0.30434782608695654,0.3,0.3181818181818182,0.4155844155844156,0.625,0.5625,0.425,0.6052631578947368,0.5192307692307693,0.48660714285714285,0.625,0.6029411764705882,0.23,0.1038961038961039,0.058823529411764705,0.22727272727272727,0.047619047619047616,0.6,0.6666666666666666,0.25,0.78125,0.38636363636363635,0.7857142857142857,0.26666666666666666,0.782608695652174,0.3559322033898305,0.5833333333333334,0.3888888888888889,0.21428571428571427,0.3333333333333333,0.6,0.7857142857142857,0.8461538461538461,0.75,0.0392156862745098,98.26415094339623,0.7142857142857143,15.805555555555555,13.513761467889909,15.13888888888889,13.146788990825687,0.34,0.6470588235294118,0.6875,0.36363636363636365,0.22,0.13636363636363635,0.17647058823529413,,0.21,0.3333333333333333,0.35,0.5714285714285714,0.07,0.14285714285714285,0.14285714285714285,1.0,0.16,0.375,0.375,0.8333333333333334,0.631578947368421,0.5833333333333334,,0.34615384615384615,0.7777777777777778,0.038461538461538464,,0.34615384615384615,0.3333333333333333,0.57,0.4,0.4960247474747475,0.5387088235294117,0.498186,0.11926605504587157,0.1511627906976744,,0.22935779816513763,0.3761467889908257,7.712987012987012,26.769565217391307,0.2777777777777778,2010-12-21,0021000419,GSW,3.0,1.0,1.0,2.0,,0.2222222222222222,0.8333333333333334,0.15789473684210525,1.0,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,3.0,,,,,,,,,,2.0,1.0,,,,,,2010-11,2011,Regular Season
48:00,95.0,94.0,16.0,19.0,18.0,189.0,9.0,19.0,3.0,6.0,,2.0,5.0,23.0,10.0,22.0,5.0,8.0,,1.0,2.0,2.0,13.0,,2.0,24.0,64.0,7.0,21.0,10.0,79.0,6.0,13.0,,2.0,14.0,2.0,11.0,1.0,4.0,3.0,10.0,22.0,26.0,21.0,6.0,12.0,2.0,9.0,11.0,7.0,18.0,2.0,5.0,4.0,2.0,5.0,43.0,4.0,17.0,,7.0,31.0,2.0,40.0,21.0,61.0,2.0,3.0,3.0,,7.0,4.0,6.0,18.0,1.0,2.0,25.0,4.0,8.0,28.0,8.0,3.0,3.0,20.0,1.0,1.0,2.0,15.0,3.0,,8.0,,1.0,4.0,,1.0,3.0,4.0,2.0,1.0,65.0,10.0,16.0,1.0,1.0,0.4583333333333333,0.5238095238095238,1.0,0.3333333333333333,0.25,0.35,0.375,0.46153846153846156,0.18181818181818182,0.40588235294117647,0.46153846153846156,0.23333333333333334,0.4340659340659341,0.4666666666666667,0.2777777777777778,0.24705882352941178,0.140625,0.2631578947368421,0.17391304347826086,,0.28,1.0,,0.8157894736842105,0.4358974358974359,1.0,0.3076923076923077,0.8444444444444444,0.40384615384615385,0.5,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.8181818181818182,0.6923076923076923,0.9285714285714286,1.0,0.046511627906976744,94.5,0.5,14.073684210526316,16.414893617021278,13.273684210526316,16.20212765957447,0.2235294117647059,0.47368421052631576,0.6428571428571429,0.4444444444444444,0.27058823529411763,0.21739130434782608,0.2631578947368421,0.4,0.25882352941176473,0.45454545454545453,0.45454545454545453,0.5,0.09411764705882353,0.625,0.625,1.0,0.15294117647058825,0.15384615384615385,0.15384615384615385,1.0,0.46153846153846156,0.5,,0.13333333333333333,,0.13333333333333333,0.5,0.13333333333333333,,0.47058823529411764,0.16666666666666666,0.4740017857142857,0.508125,0.44513928571428574,0.08888888888888889,0.11594202898550725,,0.17721518987341772,0.12658227848101267,10.1875,26.738095238095237,0.16842105263157894,2010-12-23,0021000431,MIL,,1.0,,5.0,,0.3,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2010-11,2011,Regular Season
48:00,87.0,85.0,18.0,13.0,14.0,172.0,8.0,18.0,,3.0,2.0,6.0,7.0,23.0,8.0,20.0,8.0,13.0,4.0,1.0,1.0,5.0,13.0,3.0,6.0,23.0,61.0,13.0,26.0,14.0,99.0,2.0,8.0,5.0,2.0,18.0,4.0,11.0,4.0,7.0,9.0,29.0,14.0,32.0,33.0,2.0,13.0,5.0,5.0,7.0,11.0,18.0,3.0,8.0,3.0,1.0,3.0,47.0,5.0,10.0,1.0,5.0,14.0,3.0,22.0,16.0,38.0,1.0,10.0,8.0,2.0,6.0,1.0,4.0,4.0,2.0,,10.0,,8.0,16.0,1.0,2.0,,14.0,1.0,,,17.0,2.0,,6.0,1.0,2.0,6.0,,1.0,5.0,7.0,,1.0,81.0,29.0,18.0,1.0,2.0,0.30434782608695654,0.3181818181818182,0.8461538461538461,0.5,0.5714285714285714,0.5,0.3770491803278688,0.25,0.36363636363636365,0.4885057471264368,0.6153846153846154,0.5555555555555556,0.526595744680851,0.6,0.6590909090909091,0.2988505747126437,0.08196721311475409,0.1111111111111111,0.08695652173913043,0.05,0.6,1.0,0.5,0.4666666666666667,0.2702702702702703,0.45454545454545453,0.45454545454545453,0.4634146341463415,0.3125,0.6,,0.3333333333333333,0.6,0.5,0.5,0.4166666666666667,0.375,0.023255813953488372,86.0,,15.632183908045977,17.88235294117647,14.551724137931034,15.611764705882353,0.20689655172413793,0.4444444444444444,0.5,0.375,0.26436781609195403,0.30434782608695654,0.3333333333333333,0.14285714285714285,0.22988505747126436,0.4,0.42105263157894735,0.375,0.14942528735632185,0.6153846153846154,0.6153846153846154,1.0,0.14942528735632185,0.38461538461538464,0.38461538461538464,0.6,0.23076923076923078,,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.05555555555555555,1.0,0.3333333333333333,0.5,0.5057471264367817,0.38461538461538464,0.4845747126436782,0.48394375,0.4561472222222222,0.07608695652173914,0.09230769230769231,0.037037037037037035,0.18181818181818182,0.29292929292929293,9.488524590163934,24.173076923076923,0.20689655172413793,2010-12-27,0021000453,LAC,1.0,,,1.0,,0.3333333333333333,0.6666666666666666,0.07692307692307693,,4.0,,0.8,,,,4.0,6.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,94.0,95.0,26.0,27.0,12.0,189.0,13.0,17.0,3.0,5.0,6.0,8.0,7.0,20.0,7.0,22.0,3.0,6.0,,,1.0,5.0,11.0,2.0,5.0,27.0,59.0,8.0,17.0,22.0,100.0,4.0,7.0,,6.0,14.0,11.0,20.0,2.0,6.0,13.0,41.0,24.0,30.0,24.0,6.0,7.0,4.0,1.0,12.0,8.0,20.0,5.0,3.0,7.0,2.0,3.0,48.0,2.0,10.0,1.0,1.0,28.0,4.0,33.0,13.0,46.0,1.0,10.0,6.0,4.0,9.0,3.0,7.0,12.0,2.0,1.0,21.0,2.0,11.0,24.0,1.0,2.0,2.0,23.0,1.0,2.0,,28.0,4.0,,13.0,,3.0,4.0,2.0,,2.0,4.0,1.0,1.0,86.0,41.0,26.0,3.0,3.0,0.4444444444444444,0.5,1.0,0.47058823529411764,0.3333333333333333,0.5,0.4576271186440678,0.5714285714285714,0.55,0.5131578947368421,0.5714285714285714,0.5384615384615384,0.5681818181818182,0.7,0.6212121212121212,0.2236842105263158,0.01694915254237288,,0.05,,0.42857142857142855,1.0,0.3333333333333333,0.5957446808510638,0.3125,0.5,0.2857142857142857,0.5918367346938775,0.3076923076923077,0.75,0.23076923076923078,0.26666666666666666,0.6666666666666666,0.375,0.4782608695652174,0.875,,0.02631578947368421,94.5,0.25,14.77659574468085,15.694736842105263,14.127659574468085,14.652631578947368,0.2236842105263158,0.7647058823529411,0.7647058823529411,0.5384615384615384,0.2631578947368421,0.35,0.3684210526315789,0.2857142857142857,0.2894736842105263,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.07894736842105263,0.5,0.5,1.0,0.14473684210526316,0.45454545454545453,0.45454545454545453,1.0,0.7142857142857143,0.6,,0.3076923076923077,0.75,0.038461538461538464,,0.19230769230769232,0.4,0.4473684210526316,0.5714285714285714,0.48866164383561644,0.5065000000000001,0.5050217391304348,0.15294117647058825,0.19117647058823528,,0.14,0.41,10.045762711864407,29.15294117647059,0.2765957446808511,2010-12-29,0021000471,MEM,,3.0,2.0,3.0,,,0.5,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2010-11,2011,Regular Season
48:00,100.0,102.0,20.0,38.0,9.0,202.0,18.0,28.0,4.0,6.0,4.0,4.0,10.0,17.0,6.0,30.0,1.0,5.0,,,,3.0,10.0,,1.0,34.0,75.0,4.0,15.0,6.0,86.0,6.0,8.0,1.0,1.0,16.0,9.0,14.0,,1.0,2.0,20.0,38.0,30.0,12.0,8.0,10.0,3.0,7.0,19.0,4.0,23.0,3.0,1.0,7.0,6.0,6.0,50.0,1.0,9.0,,3.0,25.0,3.0,31.0,10.0,41.0,,15.0,13.0,2.0,10.0,3.0,6.0,4.0,4.0,,14.0,4.0,11.0,22.0,,1.0,,18.0,,1.0,,15.0,3.0,,7.0,,2.0,7.0,7.0,,,7.0,4.0,1.0,70.0,20.0,20.0,2.0,2.0,0.5588235294117647,0.6333333333333333,1.0,0.26666666666666666,,0.26666666666666666,0.4533333333333333,0.75,0.6428571428571429,0.4444444444444444,0.8333333333333334,0.6,0.4479166666666667,0.8,0.5882352941176471,0.16666666666666666,0.09333333333333334,0.17857142857142858,0.11764705882352941,,0.7142857142857143,1.0,,0.6756756756756757,0.21951219512195122,0.5,0.09090909090909091,0.6511627906976745,0.19230769230769232,0.4,0.42857142857142855,0.08333333333333333,,0.7142857142857143,0.7,0.6153846153846154,0.5,,101.0,0.5714285714285714,14.63,13.892156862745098,14.2,13.215686274509803,0.3111111111111111,0.6428571428571429,0.782608695652174,0.3888888888888889,0.18888888888888888,0.5882352941176471,0.6666666666666666,0.6,0.3333333333333333,0.2,0.2,1.0,0.05555555555555555,0.2,0.2,1.0,0.1111111111111111,0.3,0.3,1.0,0.6666666666666666,0.6666666666666666,,0.26666666666666666,1.0,,,0.06666666666666667,,0.4777777777777778,0.3,0.5090983333333333,0.598325,0.5181133333333333,0.07446808510638298,0.08860759493670886,,0.18604651162790697,0.23255813953488372,9.861333333333334,24.78666666666667,0.2,2011-01-01,0021000490,DEN,1.0,,,,,0.14285714285714285,0.5,0.1111111111111111,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,,,,2010-11,2011,Regular Season
