Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,Season,year,SeasonType,HeaveMakes
48:00,97.0,96.0,25.0,8.0,13.0,193.0,15.0,28.0,5.0,9.0,2.0,6.0,6.0,14.0,11.0,25.0,1.0,4.0,,,6.0,16.0,2.0,5.0,32.0,67.0,7.0,20.0,20.0,105.0,5.0,11.0,2.0,15.0,7.0,15.0,2.0,5.0,8.0,28.0,32.0,32.0,18.0,3.0,10.0,15.0,6.0,4.0,16.0,6.0,22.0,5.0,1.0,7.0,1.0,8.0,50.0,3.0,15.0,,6.0,23.0,3.0,32.0,18.0,50.0,4.0,12.0,8.0,4.0,10.0,,2.0,6.0,8.0,4.0,16.0,1.0,1.0,7.0,10.0,,20.0,2.0,27.0,4.0,1.0,12.0,3.0,10.0,7.0,2.0,10.0,4.0,90.0,28.0,25.0,,3.0,0.5,0.5925925925925926,0.8571428571428571,0.35,0.4,0.3684210526315789,0.47761194029850745,0.45454545454545453,0.4666666666666667,0.4885057471264368,0.4642857142857143,0.5,0.5306122448979592,0.46875,0.5384615384615384,0.22988505747126436,0.05970149253731343,0.14285714285714285,,0.625,1.0,,0.6052631578947368,0.42857142857142855,0.6,0.2727272727272727,0.6041666666666666,0.391304347826087,0.38461538461538464,0.625,0.25,0.3333333333333333,0.5882352941176471,0.5454545454545454,0.7,0.8,0.4,0.09523809523809523,96.5,0.4,15.164948453608247,14.677083333333334,14.536082474226804,13.46875,0.3218390804597701,0.5357142857142857,0.625,0.4666666666666667,0.16091954022988506,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.28735632183908044,0.44,0.44,0.7272727272727273,0.04597701149425287,0.25,0.25,1.0,0.1839080459770115,0.375,0.375,0.8333333333333334,0.6428571428571429,0.5555555555555556,0.3,0.3333333333333333,,,0.25,0.4,0.5517241379310345,0.4,0.5165726744186047,0.5652916666666666,0.4957078947368421,0.12631578947368421,0.16,0.14285714285714285,0.26666666666666666,8.917910447761194,26.689999999999998,0.25773195876288657,2010-12-07,0021000312,DAL,2.0,1.0,,,,0.35714285714285715,,1.0,2.0,3.0,2.0,,,,0.07142857142857142,0.14285714285714285,,,1.0,1.0,,,1.0,0.3333333333333333,,,0.5,,,,,,,,,,,1.0,,,,2010-11,2011,Regular Season,
48:00,94.0,94.0,6.0,10.0,10.0,188.0,19.0,27.0,1.0,2.0,1.0,1.0,7.0,18.0,5.0,13.0,8.0,16.0,1.0,1.0,4.0,10.0,1.0,1.0,31.0,58.0,12.0,26.0,13.0,111.0,2.0,6.0,1.0,5.0,3.0,4.0,2.0,2.0,,12.0,38.0,24.0,36.0,,4.0,10.0,4.0,2.0,19.0,12.0,31.0,4.0,8.0,13.0,3.0,3.0,74.0,6.0,4.0,,7.0,23.0,1.0,31.0,10.0,41.0,,10.0,5.0,5.0,6.0,,3.0,5.0,3.0,,11.0,3.0,,5.0,15.0,2.0,15.0,,18.0,,,9.0,,5.0,2.0,2.0,5.0,2.0,106.0,12.0,6.0,,,0.6129032258064516,0.6551724137931034,1.0,0.46153846153846156,1.0,0.46153846153846156,0.5344827586206896,0.3333333333333333,0.75,0.5833333333333334,0.3333333333333333,1.0,0.5967741935483871,0.35714285714285715,1.0,0.30952380952380953,0.034482758620689655,0.07407407407407407,,0.5454545454545454,0.5,,0.6764705882352942,0.14814814814814814,0.7,0.42857142857142855,0.6818181818181818,0.24390243902439024,0.25,0.09090909090909091,0.5,0.375,0.6428571428571429,0.5714285714285714,0.7692307692307693,0.625,1.0,,94.0,0.4,14.212765957446809,16.425531914893618,13.457446808510639,15.882978723404255,0.32142857142857145,0.7037037037037037,0.76,0.6842105263157895,0.21428571428571427,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.15476190476190477,0.38461538461538464,0.38461538461538464,0.6,0.19047619047619047,0.5,0.5,1.0,0.11904761904761904,0.4,0.4,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.6309523809523809,0.4,0.5370690476190476,0.529625,0.48586666666666667,0.0967741935483871,0.13432835820895522,0.04504504504504504,0.10810810810810811,7.227586206896552,24.173076923076923,0.06382978723404255,2010-12-08,0021000322,SAS,,2.0,,1.0,,0.125,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,90.0,90.0,17.0,14.0,12.0,180.0,19.0,32.0,5.0,10.0,3.0,6.0,6.0,14.0,7.0,18.0,4.0,5.0,2.0,2.0,5.0,9.0,3.0,4.0,32.0,64.0,9.0,14.0,15.0,106.0,6.0,12.0,,12.0,4.0,10.0,5.0,6.0,,23.0,50.0,14.0,24.0,3.0,2.0,9.0,5.0,2.0,25.0,8.0,33.0,4.0,4.0,13.0,5.0,7.0,74.0,,16.0,,13.0,21.0,4.0,38.0,16.0,54.0,3.0,8.0,5.0,3.0,9.0,1.0,7.0,10.0,2.0,2.0,19.0,4.0,4.0,8.0,16.0,1.0,17.0,,21.0,4.0,,11.0,,7.0,6.0,1.0,7.0,3.0,94.0,23.0,17.0,1.0,,0.78125,0.8064516129032258,0.8888888888888888,0.6428571428571429,0.8333333333333334,0.6428571428571429,0.5,0.5,0.4,0.5833333333333334,0.5,0.71875,0.6162790697674418,0.5,0.71875,0.1794871794871795,0.03125,0.0625,,0.47368421052631576,1.0,,0.6,0.5,0.8125,,0.6666666666666666,0.43243243243243246,0.7692307692307693,0.375,,,0.5,0.75,0.6666666666666666,0.7692307692307693,1.0,0.08571428571428572,90.0,0.42857142857142855,15.533333333333333,16.466666666666665,14.844444444444445,15.666666666666666,0.41025641025641024,0.59375,0.6333333333333333,0.6842105263157895,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.23076923076923078,0.3888888888888889,0.3888888888888889,1.0,0.0641025641025641,0.8,0.8,1.0,0.11538461538461539,0.5555555555555556,0.5555555555555556,0.8,0.8333333333333334,0.5,0.375,0.5,0.125,1.0,0.25,0.75,0.5897435897435898,0.5555555555555556,0.4917064102564102,0.5288583333333333,0.478340625,0.13953488372093023,0.15492957746478872,0.11320754716981132,0.2169811320754717,8.5828125,25.214285714285715,0.18888888888888888,2010-12-10,0021000340,MIA,,3.0,,1.0,,0.2727272727272727,0.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.06666666666666667,,,,,,,2010-11,2011,Regular Season,
48:00,95.0,95.0,42.0,24.0,8.0,190.0,22.0,30.0,2.0,5.0,7.0,11.0,3.0,11.0,8.0,21.0,,5.0,,3.0,6.0,12.0,2.0,7.0,33.0,62.0,6.0,17.0,24.0,108.0,2.0,7.0,2.0,6.0,12.0,27.0,2.0,10.0,13.0,43.0,46.0,20.0,9.0,9.0,4.0,12.0,6.0,1.0,23.0,3.0,26.0,3.0,,15.0,2.0,6.0,55.0,2.0,10.0,,9.0,21.0,3.0,33.0,12.0,45.0,2.0,12.0,7.0,5.0,8.0,3.0,5.0,8.0,3.0,2.0,16.0,1.0,6.0,14.0,24.0,,23.0,2.0,29.0,5.0,2.0,14.0,2.0,8.0,5.0,3.0,8.0,6.0,102.0,43.0,42.0,2.0,2.0,0.696969696969697,0.7419354838709677,0.5,0.35294117647058826,0.2,0.35294117647058826,0.532258064516129,0.2857142857142857,0.4444444444444444,0.5316455696202531,0.2,0.40540540540540543,0.5888888888888889,0.2727272727272727,0.47674418604651164,0.21518987341772153,0.016129032258064516,,0.09090909090909091,0.5,0.5,,0.6,0.3448275862068966,0.6923076923076923,0.2,0.625,0.3076923076923077,0.25,0.375,0.16666666666666666,0.25,0.5882352941176471,0.5,0.75,0.7,0.6666666666666666,0.05263157894736842,95.0,0.75,14.926315789473684,15.389473684210527,14.2,14.642105263157895,0.379746835443038,0.7333333333333333,0.7333333333333333,0.6818181818181818,0.13924050632911392,0.2727272727272727,0.3,0.6666666666666666,0.26582278481012656,0.38095238095238093,0.38095238095238093,0.75,0.06329113924050633,,,,0.1518987341772152,0.5,0.5,0.5,0.5,0.4,0.2972972972972973,0.6363636363636364,0.08108108108108109,,0.1891891891891892,0.2857142857142857,0.5949367088607594,0.5,0.5238455696202532,0.5567222222222222,0.5178635135135135,0.1590909090909091,0.19718309859154928,0.05555555555555555,0.39814814814814814,8.485483870967743,24.258823529411764,0.4421052631578947,2010-12-13,0021000359,UTA,1.0,1.0,,,,0.38461538461538464,,2.0,1.0,3.0,,,1.0,,0.2,0.1,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,95.0,95.0,18.0,40.0,15.0,190.0,12.0,17.0,5.0,8.0,,1.0,13.0,32.0,9.0,18.0,1.0,4.0,1.0,1.0,4.0,14.0,1.0,3.0,34.0,67.0,5.0,18.0,16.0,99.0,7.0,15.0,,14.0,3.0,10.0,2.0,4.0,7.0,19.0,42.0,26.0,15.0,,8.0,14.0,4.0,3.0,21.0,5.0,26.0,4.0,1.0,6.0,9.0,6.0,57.0,3.0,14.0,2.0,7.0,18.0,6.0,31.0,19.0,50.0,,7.0,4.0,3.0,9.0,1.0,5.0,11.0,4.0,3.0,20.0,4.0,5.0,12.0,25.0,4.0,20.0,,24.0,3.0,2.0,10.0,1.0,,,,1.0,1.0,85.0,19.0,18.0,4.0,,0.6176470588235294,0.7,1.0,0.2777777777777778,0.5,0.2777777777777778,0.5074626865671642,0.4666666666666667,0.3,0.48823529411764705,0.4666666666666667,0.42857142857142855,0.5159574468085106,0.4666666666666667,0.5277777777777778,0.21176470588235294,0.04477611940298507,0.058823529411764705,0.0625,0.45,0.8571428571428571,0.3333333333333333,0.6923076923076923,0.42424242424242425,0.6363636363636364,0.23076923076923078,0.6756756756756757,0.3695652173913043,0.6,0.3684210526315789,0.2,0.3333333333333333,1.0,0.8571428571428571,0.5333333333333333,0.5555555555555556,1.0,,95.0,1.0,14.189473684210526,16.126315789473683,13.463157894736842,15.126315789473685,0.2,0.7058823529411765,0.75,0.5,0.3764705882352941,0.40625,0.43333333333333335,0.6923076923076923,0.21176470588235294,0.5,0.5,0.6666666666666666,0.047058823529411764,0.25,0.25,1.0,0.16470588235294117,0.2857142857142857,0.2857142857142857,1.0,0.5333333333333333,0.625,0.07142857142857142,,0.07142857142857142,1.0,0.21428571428571427,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.48573235294117645,0.5186615384615385,0.4542178571428571,0.11827956989247312,0.13513513513513514,0.1414141414141414,0.1919191919191919,8.871641791044775,25.33888888888889,0.18947368421052632,2010-12-14,0021000366,MIN,,1.0,,,2.0,0.4444444444444444,,,,,,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,0.05263157894736842,1.0,1.0,,,,,2010-11,2011,Regular Season,
48:00,89.0,91.0,33.0,17.0,12.0,180.0,17.0,23.0,3.0,5.0,8.0,14.0,8.0,24.0,7.0,16.0,1.0,3.0,,,5.0,12.0,2.0,4.0,32.0,63.0,6.0,15.0,14.0,96.0,3.0,6.0,2.0,11.0,12.0,29.0,2.0,4.0,6.0,36.0,36.0,28.0,18.0,,4.0,12.0,5.0,4.0,18.0,6.0,24.0,5.0,1.0,10.0,3.0,5.0,54.0,2.0,10.0,,5.0,22.0,4.0,31.0,12.0,43.0,1.0,10.0,6.0,4.0,11.0,1.0,8.0,3.0,3.0,1.0,14.0,2.0,3.0,13.0,19.0,,23.0,,22.0,4.0,,12.0,1.0,,,,,,85.0,36.0,33.0,,,0.5625,0.6,1.0,0.4,0.5,0.4,0.5079365079365079,0.5,0.41379310344827586,0.5256410256410257,0.5,0.45454545454545453,0.5517241379310345,0.55,0.4864864864864865,0.19230769230769232,0.06349206349206349,0.043478260869565216,0.125,0.7857142857142857,1.0,,0.6666666666666666,0.3225806451612903,0.5,0.2222222222222222,0.627906976744186,0.3,0.3333333333333333,0.375,0.2857142857142857,,0.4444444444444444,0.6,1.0,0.5714285714285714,0.3333333333333333,0.027777777777777776,90.0,,16.617977528089888,15.395604395604396,16.168539325842698,14.835164835164836,0.2948717948717949,0.7391304347826086,0.7727272727272727,0.5882352941176471,0.3076923076923077,0.3333333333333333,0.38095238095238093,0.375,0.20512820512820512,0.4375,0.4375,0.7142857142857143,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.4166666666666667,0.4166666666666667,1.0,0.5555555555555556,0.6,0.42424242424242425,0.5714285714285714,,,0.12121212121212122,0.5,0.48717948717948717,0.4166666666666667,0.5066961538461539,0.54823125,0.5193621212121212,0.13953488372093023,0.16901408450704225,0.11458333333333333,0.375,8.165079365079364,24.946666666666665,0.3707865168539326,2010-12-18,0021000399,POR,1.0,1.0,,,1.0,0.2222222222222222,0.3333333333333333,,3.0,3.0,,2.0,,2.0,,0.3333333333333333,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,96.0,96.0,22.0,19.0,16.0,192.0,17.0,27.0,5.0,8.0,3.0,3.0,8.0,20.0,6.0,13.0,2.0,5.0,1.0,3.0,9.0,19.0,,4.0,31.0,60.0,11.0,24.0,26.0,121.0,7.0,11.0,6.0,20.0,6.0,10.0,1.0,7.0,15.0,30.0,42.0,20.0,30.0,3.0,8.0,19.0,9.0,6.0,21.0,10.0,31.0,8.0,2.0,12.0,5.0,4.0,72.0,7.0,13.0,,12.0,16.0,3.0,31.0,20.0,51.0,3.0,7.0,3.0,4.0,9.0,2.0,6.0,8.0,3.0,1.0,17.0,4.0,1.0,8.0,20.0,1.0,30.0,2.0,34.0,1.0,1.0,5.0,12.0,,,,2.0,2.0,101.0,30.0,22.0,4.0,10.0,0.6774193548387096,0.7777777777777778,0.9090909090909091,0.4583333333333333,0.14285714285714285,0.4583333333333333,0.5166666666666667,0.6363636363636364,0.6,0.5654761904761905,0.5384615384615384,0.4411764705882353,0.6,0.625,0.5555555555555556,0.2857142857142857,0.1,0.14814814814814814,0.05,0.5294117647058824,0.75,,0.6153846153846154,0.4482758620689655,0.8,0.5833333333333334,0.6829268292682927,0.4878048780487805,0.5,0.5833333333333334,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.4,0.8,0.8888888888888888,0.6666666666666666,0.08571428571428572,96.0,1.0,16.114583333333332,13.885416666666666,15.354166666666666,13.15625,0.32142857142857145,0.6296296296296297,0.7391304347826086,0.7058823529411765,0.23809523809523808,0.4,0.42105263157894735,0.625,0.15476190476190477,0.46153846153846156,0.5,0.6666666666666666,0.05952380952380952,0.4,0.4,1.0,0.2261904761904762,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.6153846153846154,0.625,0.17647058823529413,1.0,0.17647058823529413,0.3333333333333333,0.23529411764705882,,0.6071428571428571,0.47368421052631576,0.5125168674698795,0.54149,0.501571875,0.056818181818181816,0.078125,0.1652892561983471,0.24793388429752067,7.595,26.495833333333334,0.22916666666666666,2010-12-20,0021000413,HOU,1.0,4.0,,1.0,,0.14285714285714285,0.2,1.0,1.0,2.0,,2.0,,2.0,0.07692307692307693,0.07692307692307693,,0.07692307692307693,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,1.0,,,2010-11,2011,Regular Season,
53:00,108.0,109.0,30.0,24.0,18.0,217.0,22.0,34.0,7.0,12.0,7.0,9.0,3.0,22.0,7.0,21.0,1.0,7.0,,1.0,6.0,16.0,3.0,9.0,32.0,77.0,7.0,23.0,24.0,109.0,10.0,16.0,2.0,25.0,9.0,16.0,3.0,10.0,14.0,41.0,24.0,40.0,18.0,3.0,14.0,15.0,6.0,8.0,12.0,6.0,18.0,5.0,1.0,8.0,,4.0,42.0,4.0,17.0,1.0,11.0,25.0,4.0,40.0,22.0,62.0,2.0,9.0,5.0,4.0,12.0,2.0,6.0,8.0,6.0,1.0,20.0,2.0,3.0,17.0,27.0,1.0,28.0,1.0,28.0,4.0,,13.0,3.0,7.0,2.0,5.0,7.0,5.0,84.0,37.0,28.0,,1.0,0.375,0.48,0.8571428571428571,0.30434782608695654,0.3,0.3181818181818182,0.4155844155844156,0.625,0.5625,0.425,0.6052631578947368,0.5192307692307693,0.48660714285714285,0.625,0.6029411764705882,0.23,0.1038961038961039,0.058823529411764705,0.22727272727272727,0.6,0.6666666666666666,0.25,0.78125,0.38636363636363635,0.7857142857142857,0.26666666666666666,0.782608695652174,0.3559322033898305,0.5833333333333334,0.3888888888888889,0.2222222222222222,0.3333333333333333,0.6,0.7857142857142857,0.8461538461538461,0.75,0.8333333333333334,0.0392156862745098,98.26415094339623,0.7142857142857143,15.805555555555555,13.513761467889909,15.13888888888889,13.146788990825687,0.34,0.6470588235294118,0.6875,0.36363636363636365,0.22,0.13636363636363635,0.17647058823529413,,0.21,0.3333333333333333,0.35,0.5714285714285714,0.07,0.14285714285714285,0.14285714285714285,1.0,0.16,0.375,0.375,0.8333333333333334,0.631578947368421,0.5833333333333334,0.34615384615384615,0.7777777777777778,0.038461538461538464,,0.34615384615384615,0.3333333333333333,0.57,0.4,0.4960247474747475,0.5387088235294117,0.498186,0.11926605504587157,0.1511627906976744,0.22935779816513763,0.3761467889908257,7.712987012987012,26.769565217391307,0.2777777777777778,2010-12-21,0021000419,SAC,1.0,,1.0,,,0.21428571428571427,,,3.0,3.0,1.0,1.0,1.0,2.0,,0.15789473684210525,,0.047619047619047616,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,,3.0,,,,,,,,1.0,,,,2010-11,2011,Regular Season,
48:00,94.0,96.0,17.0,28.0,18.0,190.0,29.0,45.0,9.0,16.0,3.0,7.0,3.0,20.0,4.0,14.0,1.0,3.0,,,4.0,15.0,2.0,6.0,36.0,79.0,5.0,18.0,15.0,102.0,9.0,20.0,3.0,27.0,3.0,11.0,2.0,6.0,2.0,14.0,44.0,28.0,15.0,,14.0,15.0,4.0,8.0,22.0,5.0,27.0,4.0,1.0,17.0,2.0,3.0,59.0,6.0,20.0,,10.0,21.0,,31.0,26.0,57.0,2.0,7.0,6.0,1.0,7.0,4.0,7.0,9.0,,,16.0,2.0,5.0,5.0,20.0,2.0,16.0,1.0,20.0,3.0,,8.0,2.0,4.0,3.0,1.0,4.0,1.0,75.0,14.0,17.0,5.0,1.0,0.6111111111111112,0.7586206896551724,1.0,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.45569620253164556,0.45,0.2727272727272727,0.4484536082474227,0.5217391304347826,0.35294117647058826,0.4857142857142857,0.5625,0.3684210526315789,0.18556701030927836,0.10126582278481013,0.08888888888888889,0.2,0.4375,,,0.7,0.46511627906976744,1.0,0.5,0.775,0.4727272727272727,0.5625,0.47058823529411764,0.5,0.5,0.6666666666666666,0.5,0.8333333333333334,1.0,1.0,0.0425531914893617,95.0,0.25,16.47872340425532,13.864583333333334,15.329787234042554,13.489583333333334,0.4639175257731959,0.6444444444444445,0.7073170731707317,0.5862068965517241,0.20618556701030927,0.15,0.1875,0.6666666666666666,0.14432989690721648,0.2857142857142857,0.2857142857142857,0.75,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.15463917525773196,0.26666666666666666,0.26666666666666666,1.0,0.6956521739130435,0.5625,0.4117647058823529,0.42857142857142855,,,0.35294117647058826,0.3333333333333333,0.6494845360824743,0.26666666666666666,0.5143056701030928,0.5742789473684211,0.45907647058823525,0.08737864077669903,0.09523809523809523,0.2647058823529412,0.13725490196078433,6.418987341772152,25.683333333333334,0.18085106382978725,2010-12-25,0021000437,POR,3.0,1.0,,1.0,,0.3,0.2222222222222222,1.0,2.0,3.0,,,,1.0,0.043478260869565216,0.08695652173913043,,,1.0,2.0,,,,0.6666666666666666,,,0.5,1.0,1.0,,1.0,1.0,,1.0,0.05263157894736842,,,,,,,2010-11,2011,Regular Season,
48:00,94.0,95.0,19.0,17.0,13.0,189.0,15.0,29.0,4.0,11.0,4.0,5.0,10.0,28.0,9.0,14.0,1.0,4.0,1.0,2.0,3.0,13.0,1.0,3.0,34.0,71.0,4.0,17.0,15.0,95.0,5.0,15.0,2.0,12.0,8.0,11.0,2.0,5.0,6.0,28.0,44.0,24.0,9.0,3.0,8.0,13.0,3.0,6.0,22.0,3.0,25.0,2.0,1.0,7.0,8.0,7.0,53.0,2.0,16.0,,6.0,27.0,3.0,36.0,18.0,54.0,3.0,4.0,3.0,1.0,9.0,2.0,5.0,8.0,4.0,2.0,17.0,1.0,3.0,8.0,15.0,,17.0,1.0,20.0,5.0,,9.0,2.0,3.0,2.0,1.0,3.0,3.0,83.0,28.0,19.0,1.0,,0.6470588235294118,0.7333333333333333,0.75,0.23529411764705882,0.4,0.23529411764705882,0.4788732394366197,0.3333333333333333,0.7272727272727273,0.45454545454545453,0.3125,0.6875,0.5,0.35294117647058826,0.7368421052631579,0.19318181818181818,0.08450704225352113,0.13793103448275862,0.07142857142857142,0.5294117647058824,1.0,,0.75,0.4444444444444444,0.75,0.15384615384615385,0.75,0.3673469387755102,0.5714285714285714,0.4117647058823529,0.2,,0.7777777777777778,0.8461538461538461,0.6428571428571429,0.6666666666666666,1.0,0.06976744186046512,94.5,1.0,15.712765957446809,14.76842105263158,15.24468085106383,14.031578947368422,0.32954545454545453,0.5172413793103449,0.6,0.4666666666666667,0.3181818181818182,0.35714285714285715,0.38461538461538464,0.8,0.1590909090909091,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.045454545454545456,0.25,0.25,1.0,0.14772727272727273,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6875,0.36363636363636365,0.3125,0.8,0.125,0.5,0.1875,0.3333333333333333,0.5227272727272727,0.23076923076923078,0.4812357954545455,0.5158928571428572,0.468865625,0.10752688172043011,0.12,0.12631578947368421,0.29473684210526313,8.30281690140845,25.470588235294116,0.20212765957446807,2010-12-27,0021000454,PHI,,,,1.0,,0.2,,,1.0,1.0,,,1.0,,,0.0625,,,,,,,,,,,,,,,,,,1.0,0.05555555555555555,,,,,,,2010-11,2011,Regular Season,
