index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,Arc3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
74,48:00,99.0,99.0,33.0,15.0,9.0,198.0,18.0,27.0,4.0,6.0,5.0,12.0,9.0,25.0,5.0,9.0,6.0,10.0,2.0,2.0,5.0,18.0,2.0,2.0,6.0,32.0,61.0,11.0,28.0,20.0,117.0,4.0,7.0,2.0,1.0,12.0,9.0,21.0,4.0,8.0,6.0,36.0,42.0,22.0,33.0,6.0,18.0,5.0,4.0,,21.0,11.0,32.0,5.0,6.0,13.0,6.0,2.0,75.0,1.0,8.0,,25.0,11.0,2.0,38.0,9.0,47.0,1.0,7.0,3.0,3.0,2.0,5.0,1.0,,,8.0,,4.0,11.0,17.0,1.0,1.0,19.0,1.0,,27.0,6.0,,15.0,,4.0,1.0,4.0,3.0,105.0,36.0,33.0,1.0,,0.65625,0.7241379310344828,1.0,0.3928571428571428,0.5,0.3928571428571428,0.5245901639344263,0.5714285714285714,0.4285714285714285,0.5449438202247191,0.6111111111111112,0.5172413793103449,0.5909090909090909,0.6666666666666666,0.5806451612903226,0.3146067415730337,,0.0655737704918032,0.074074074074074,0.08,,,0.375,1.0,,0.6875,0.2758620689655172,0.925925925925926,0.0625,0.8372093023255814,0.2,0.2222222222222222,0.3125,,0.25,0.5,0.75,0.75,0.875,1.0,0.024390243902439,99.0,0.75,14.646464646464649,14.444444444444445,14.11111111111111,14.303030303030305,0.3033707865168539,0.6666666666666666,0.72,0.7222222222222222,0.2808988764044944,0.36,0.391304347826087,0.6666666666666666,0.1011235955056179,0.5555555555555556,0.5555555555555556,0.4,0.1123595505617977,0.6,0.6,1.0,0.2022471910112359,0.2777777777777778,0.2777777777777778,1.0,0.6666666666666666,0.6666666666666666,0.25,0.2222222222222222,0.4137931034482758,0.4166666666666667,0.0689655172413793,1.0,0.2068965517241379,0.3333333333333333,0.6179775280898876,0.2777777777777778,0.5281634831460674,0.54931875,0.5057241379310345,0.1616161616161616,0.2142857142857142,0.1025641025641025,0.3076923076923077,6.9,25.135714285714283,0.3333333333333333,2023-03-24,22201101.0,DAL,,,1.0,1.0,,4.0,3.0,1.0,,,,1.0,0.5,0.25,,,,0.5,0.0344827586206896,,,3.0,,1.0,,,2.0,,,,,,1.0,,2022-23,2023,Regular Season,
75,48:00,98.0,99.0,50.0,20.0,13.0,197.0,17.0,31.0,5.0,7.0,8.0,14.0,9.0,22.0,1.0,6.0,6.0,9.0,4.0,7.0,6.0,20.0,1.0,5.0,12.0,27.0,59.0,12.0,29.0,20.0,110.0,6.0,8.0,2.0,4.0,19.0,11.0,26.0,9.0,19.0,14.0,63.0,34.0,20.0,30.0,10.0,20.0,6.0,6.0,1.0,17.0,10.0,27.0,4.0,6.0,11.0,6.0,,64.0,2.0,13.0,,26.0,19.0,,45.0,15.0,60.0,5.0,6.0,3.0,8.0,4.0,6.0,4.0,,1.0,14.0,3.0,6.0,11.0,18.0,,2.0,24.0,2.0,,24.0,3.0,1.0,10.0,3.0,2.0,2.0,2.0,1.0,91.0,61.0,49.0,,2.0,0.6296296296296297,0.7727272727272727,0.8333333333333334,0.4137931034482758,0.4736842105263157,0.4137931034482758,0.4576271186440678,0.75,0.4230769230769231,0.5113636363636364,0.75,0.5444444444444444,0.5561224489795918,0.7916666666666666,0.5961538461538461,0.3295454545454545,0.0344827586206896,0.1016949152542373,0.1290322580645161,0.0909090909090909,,,0.5714285714285714,,,0.8636363636363636,0.40625,0.9285714285714286,0.1176470588235294,0.9,0.3061224489795918,0.6428571428571429,0.1538461538461538,0.1428571428571428,,0.8181818181818182,0.875,1.0,0.8888888888888888,1.0,0.119047619047619,98.5,0.5,14.887755102040815,14.353535353535351,14.60204081632653,13.98989898989899,0.3522727272727273,0.5483870967741935,0.6296296296296297,0.6470588235294118,0.25,0.4090909090909091,0.45,0.6666666666666666,0.0681818181818181,0.1666666666666666,0.1666666666666666,,0.1022727272727272,0.6666666666666666,0.6666666666666666,1.0,0.2272727272727272,0.3,0.3157894736842105,0.6666666666666666,0.7,0.7142857142857143,,0.1,0.3111111111111111,0.5714285714285714,0.1555555555555555,0.5714285714285714,0.2666666666666666,0.4166666666666667,0.6818181818181818,0.3,0.5487704545454546,0.58925,0.5530855555555556,0.1052631578947368,0.1515151515151515,0.1727272727272727,0.5727272727272728,5.820338983050847,25.317241379310342,0.5102040816326531,2023-03-26,22201113.0,DAL,1.0,1.0,,1.0,6.0,3.0,1.0,,,,,,0.5,0.4,0.1,1.0,1.0,,,1.0,,,0.05,,,,,,1.0,,,,,,2022-23,2023,Regular Season,
35,48:00,94.0,95.0,21.0,17.0,17.0,189.0,23.0,31.0,8.0,9.0,5.0,6.0,12.0,30.0,4.0,5.0,1.0,5.0,,2.0,7.0,14.0,2.0,,1.0,39.0,66.0,8.0,19.0,23.0,125.0,12.0,13.0,3.0,5.0,32.0,7.0,14.0,,3.0,12.0,26.0,40.0,38.0,24.0,12.0,14.0,7.0,3.0,,20.0,8.0,28.0,7.0,1.0,11.0,7.0,2.0,64.0,4.0,13.0,2.0,15.0,14.0,4.0,33.0,19.0,52.0,3.0,1.0,,5.0,4.0,8.0,1.0,1.0,,13.0,,4.0,8.0,21.0,2.0,3.0,24.0,2.0,2.0,32.0,2.0,,14.0,3.0,,,,,93.0,25.0,20.0,1.0,2.0,0.5128205128205128,0.6060606060606061,1.0,0.4210526315789473,,0.4210526315789473,0.5909090909090909,0.9230769230769232,0.5,0.6,0.84375,0.4117647058823529,0.625,0.8421052631578947,0.52,0.2235294117647059,,0.0454545454545454,0.032258064516129,0.0666666666666666,,,0.3846153846153846,0.8,0.3333333333333333,0.875,0.4814814814814814,0.8333333333333334,0.3636363636363636,0.8529411764705882,0.4473684210526316,0.25,0.5555555555555556,0.4285714285714285,0.25,1.0,0.8333333333333334,1.0,0.8461538461538461,0.8,0.0857142857142857,94.5,,14.340425531914894,16.126315789473683,13.712765957446807,16.021052631578947,0.3647058823529411,0.7419354838709677,0.7666666666666667,0.4782608695652174,0.3529411764705882,0.4,0.4285714285714285,0.5833333333333334,0.0588235294117647,0.8,0.8,0.5,0.0588235294117647,0.2,0.2,1.0,0.1647058823529411,0.5,0.5,1.0,0.5625,0.8888888888888888,0.25,0.125,0.3529411764705882,0.8333333333333334,0.1176470588235294,,0.0588235294117647,,0.5882352941176471,0.5,0.5370205882352941,0.5712653846153846,0.5246088235294117,0.1443298969072164,0.1794871794871795,0.256,0.208,5.531818181818182,25.294736842105262,0.2234042553191489,2022-12-31,22200542.0,DAL,,1.0,1.0,1.0,,1.0,3.0,,,,,,0.3333333333333333,1.0,0.0625,,,0.5,,1.0,,,,1.0,,,,,,,,,,,2022-23,2023,Regular Season,
59,48:00,101.0,101.0,22.0,33.0,11.0,202.0,26.0,38.0,7.0,8.0,5.0,6.0,7.0,19.0,2.0,4.0,2.0,3.0,1.0,1.0,8.0,22.0,2.0,2.0,4.0,35.0,61.0,10.0,25.0,16.0,116.0,7.0,8.0,2.0,4.0,18.0,7.0,12.0,3.0,5.0,4.0,27.0,46.0,24.0,21.0,10.0,22.0,8.0,5.0,,23.0,7.0,30.0,5.0,2.0,17.0,5.0,1.0,67.0,3.0,8.0,,17.0,14.0,5.0,36.0,11.0,47.0,1.0,4.0,4.0,10.0,7.0,7.0,3.0,,1.0,17.0,,3.0,18.0,25.0,2.0,2.0,18.0,,,23.0,6.0,1.0,14.0,,1.0,,1.0,1.0,98.0,27.0,22.0,1.0,,0.6571428571428571,0.7666666666666667,0.7,0.4,0.6,0.4,0.5737704918032787,0.875,0.5833333333333334,0.5813953488372093,0.7,0.6764705882352942,0.6117021276595744,0.8181818181818182,0.6428571428571429,0.2906976744186046,,0.081967213114754,0.0526315789473684,0.1578947368421052,,,0.5882352941176471,1.0,,0.875,0.32,0.8947368421052632,0.2,0.8857142857142857,0.275,0.1818181818181818,0.5,0.2142857142857142,,1.0,0.75,1.0,0.9285714285714286,0.8,0.0285714285714285,101.0,1.0,14.366336633663366,14.148514851485148,14.01980198019802,13.96039603960396,0.4418604651162791,0.6842105263157895,0.7222222222222222,0.6538461538461539,0.2209302325581395,0.3684210526315789,0.4375,0.7142857142857143,0.0465116279069767,0.5,0.5,0.5,0.0348837209302325,0.6666666666666666,0.6666666666666666,1.0,0.2558139534883721,0.3636363636363636,0.3636363636363636,0.625,0.8,0.875,0.2857142857142857,0.2,0.3529411764705882,0.8333333333333334,0.0588235294117647,1.0,0.2352941176470588,0.5,0.7325581395348837,0.3636363636363636,0.5526482558139535,0.60305,0.5328382352941176,0.1489361702127659,0.2028985507246377,0.1551724137931034,0.2327586206896551,5.057377049180328,24.9,0.2178217821782178,2023-02-23,22200891.0,DAL,,,,,9.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,2022-23,2023,Regular Season,
68,53:00,110.0,108.0,28.0,37.0,17.0,218.0,19.0,34.0,7.0,11.0,6.0,9.0,12.0,31.0,3.0,8.0,2.0,8.0,,1.0,13.0,26.0,3.0,4.0,6.0,34.0,73.0,15.0,34.0,15.0,128.0,8.0,13.0,6.0,2.0,21.0,10.0,18.0,4.0,7.0,,32.0,26.0,42.0,39.0,8.0,26.0,13.0,4.0,,13.0,13.0,26.0,11.0,2.0,8.0,4.0,1.0,65.0,6.0,14.0,,14.0,15.0,3.0,32.0,20.0,52.0,6.0,7.0,3.0,4.0,2.0,6.0,2.0,1.0,1.0,10.0,,3.0,17.0,30.0,3.0,1.0,25.0,1.0,3.0,26.0,,,11.0,,4.0,4.0,4.0,1.0,107.0,32.0,28.0,4.0,,0.3823529411764705,0.4333333333333333,0.8666666666666667,0.4411764705882353,0.5714285714285714,0.4411764705882353,0.4657534246575342,0.6153846153846154,0.5555555555555556,0.5280373831775701,0.5,0.64,0.5378151260504201,0.525,0.6153846153846154,0.3177570093457944,,0.0547945205479452,0.088235294117647,0.032258064516129,,,0.4,1.0,,0.5769230769230769,0.358974358974359,0.875,0.3157894736842105,0.6904761904761905,0.3448275862068966,0.4666666666666667,0.3684210526315789,0.3076923076923077,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.75,0.8,1.0,0.1111111111111111,98.71698113207547,0.25,15.436363636363636,13.72222222222222,14.727272727272728,13.194444444444445,0.3177570093457944,0.5588235294117647,0.6129032258064516,0.4210526315789473,0.2897196261682243,0.3870967741935484,0.4,0.3333333333333333,0.0747663551401869,0.375,0.375,0.3333333333333333,0.0747663551401869,0.25,0.25,1.0,0.2429906542056074,0.5,0.5,0.8461538461538461,0.5789473684210527,0.6363636363636364,0.2857142857142857,0.1578947368421052,0.36,0.6666666666666666,0.04,,0.24,0.6666666666666666,0.6355140186915887,0.5,0.5032981308411215,0.551009375,0.50648,0.1092436974789916,0.1309523809523809,0.1640625,0.25,6.698630136986301,25.87058823529412,0.2545454545454545,2023-03-15,22201040.0,DAL,,3.0,1.0,1.0,6.0,4.0,1.0,1.0,,3.0,,2.0,0.1666666666666666,,0.1578947368421052,,,0.3333333333333333,0.0571428571428571,1.0,,,,1.0,,,,1.0,,,,,,,2022-23,2023,Regular Season,
81,48:00,111.0,111.0,51.0,22.0,14.0,222.0,19.0,29.0,5.0,10.0,12.0,17.0,13.0,30.0,4.0,7.0,1.0,6.0,1.0,3.0,14.0,32.0,3.0,4.0,13.0,36.0,66.0,15.0,38.0,21.0,138.0,6.0,12.0,3.0,1.0,19.0,16.0,32.0,5.0,16.0,6.0,53.0,34.0,38.0,42.0,6.0,32.0,14.0,3.0,,17.0,14.0,31.0,13.0,1.0,12.0,4.0,1.0,76.0,8.0,8.0,,32.0,21.0,3.0,56.0,16.0,72.0,3.0,2.0,,4.0,3.0,8.0,1.0,,2.0,12.0,,9.0,9.0,13.0,2.0,,21.0,2.0,,30.0,7.0,,15.0,2.0,3.0,2.0,3.0,2.0,119.0,53.0,51.0,,2.0,0.4722222222222222,0.5151515151515151,0.9333333333333332,0.3947368421052631,0.3125,0.3947368421052631,0.5454545454545454,0.5,0.5,0.5625,0.6,0.4895833333333333,0.6,0.59375,0.5196078431372549,0.3653846153846153,,0.0454545454545454,0.0344827586206896,0.0666666666666666,,,0.3333333333333333,1.0,,0.8076923076923077,0.2666666666666666,0.9142857142857144,0.3478260869565217,0.8688524590163934,0.3018867924528302,0.2,0.2352941176470588,0.2222222222222222,0.8,0.6923076923076923,1.0,0.8888888888888888,0.8846153846153846,1.0,0.06,111.0,0.6666666666666666,13.342342342342342,12.603603603603604,12.675675675675675,12.45045045045045,0.2788461538461538,0.6551724137931034,0.6785714285714286,0.631578947368421,0.2884615384615384,0.4333333333333333,0.4642857142857143,0.3076923076923077,0.0673076923076923,0.5714285714285714,0.5714285714285714,0.25,0.0576923076923076,0.1666666666666666,0.1666666666666666,1.0,0.3076923076923077,0.4375,0.4375,0.9285714285714286,0.6666666666666666,0.5,0.4,0.2,0.3541666666666667,0.7058823529411765,0.0625,0.3333333333333333,0.2708333333333333,0.3076923076923077,0.6442307692307693,0.4375,0.5219899038461538,0.59066,0.5240510416666667,0.1415929203539823,0.2027027027027027,0.1376811594202898,0.3840579710144927,5.725757575757576,25.471052631578942,0.4594594594594595,2023-04-09,22201224.0,DAL,,,2.0,2.0,3.0,2.0,5.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.0256410256410256,,,1.0,,1.0,,,,,,,,,,,2022-23,2023,Regular Season,
14,48:00,93.0,94.0,32.0,36.0,3.0,187.0,5.0,9.0,,1.0,1.0,1.0,10.0,17.0,7.0,10.0,2.0,4.0,1.0,2.0,10.0,24.0,1.0,4.0,9.0,22.0,36.0,12.0,28.0,21.0,101.0,,1.0,1.0,,,8.0,10.0,5.0,11.0,8.0,39.0,22.0,22.0,36.0,,24.0,10.0,1.0,,11.0,12.0,23.0,10.0,2.0,3.0,5.0,3.0,58.0,2.0,2.0,,20.0,16.0,6.0,42.0,4.0,46.0,,8.0,5.0,12.0,9.0,9.0,3.0,,2.0,21.0,2.0,7.0,10.0,27.0,,3.0,20.0,2.0,,26.0,2.0,2.0,11.0,2.0,2.0,,2.0,2.0,101.0,38.0,31.0,3.0,1.0,0.5,0.5,1.0,0.4285714285714285,0.4545454545454545,0.4285714285714285,0.6111111111111112,,0.8,0.625,,0.7380952380952381,0.66,,0.75,0.4375,,0.0277777777777777,0.1111111111111111,,,,0.5714285714285714,1.0,,0.8421052631578947,0.1428571428571428,0.7692307692307693,0.125,0.8,0.1333333333333333,0.25,0.1428571428571428,0.1428571428571428,,0.5,1.0,1.0,0.8,0.7272727272727273,,93.5,1.0,14.698924731182796,16.095744680851062,14.440860215053764,15.5,0.140625,0.5555555555555556,0.625,0.6,0.265625,0.5882352941176471,0.5882352941176471,0.5,0.15625,0.7,0.7,0.4285714285714285,0.0625,0.5,0.5,1.0,0.375,0.4166666666666667,0.4166666666666667,1.0,0.5,,,0.5,0.0476190476190476,1.0,0.0952380952380952,0.5,0.4285714285714285,0.4444444444444444,0.578125,0.4166666666666667,0.49341484375,0.58605,0.4774928571428571,0.1506849315068493,0.2444444444444444,,0.3861386138613861,9.530555555555557,25.13214285714286,0.3440860215053763,2022-11-15,22200207.0,DAL,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2022-23,2023,Regular Season,
42,48:00,91.0,90.0,14.0,38.0,14.0,181.0,15.0,28.0,5.0,9.0,1.0,2.0,10.0,19.0,2.0,8.0,1.0,5.0,1.0,1.0,11.0,26.0,4.0,2.0,4.0,27.0,55.0,12.0,31.0,23.0,113.0,7.0,11.0,4.0,,20.0,5.0,6.0,3.0,5.0,6.0,25.0,18.0,36.0,33.0,10.0,26.0,11.0,6.0,,9.0,11.0,20.0,10.0,1.0,4.0,5.0,,51.0,3.0,13.0,1.0,21.0,9.0,4.0,34.0,17.0,51.0,,7.0,5.0,5.0,3.0,5.0,2.0,,4.0,10.0,2.0,1.0,16.0,23.0,2.0,,17.0,1.0,1.0,30.0,2.0,,10.0,,4.0,2.0,4.0,2.0,93.0,25.0,14.0,2.0,,0.3333333333333333,0.4090909090909091,0.9166666666666666,0.3870967741935484,0.6,0.3870967741935484,0.4909090909090909,0.6363636363636364,0.8333333333333334,0.5232558139534884,0.6666666666666666,0.8636363636363636,0.576530612244898,0.6666666666666666,0.8928571428571429,0.3604651162790697,,0.109090909090909,0.1785714285714285,0.0526315789473684,,,0.5,1.0,0.25,0.6923076923076923,0.4642857142857143,0.9130434782608696,0.1666666666666666,0.8333333333333334,0.3478260869565217,0.5384615384615384,0.3333333333333333,0.1428571428571428,0.25,0.6,0.6,1.0,0.875,1.0,,90.5,0.5,16.0,15.822222222222225,15.252747252747254,15.255555555555556,0.3255813953488372,0.5357142857142857,0.6521739130434783,0.2666666666666666,0.2209302325581395,0.5263157894736842,0.5555555555555556,0.5,0.0930232558139534,0.25,0.25,,0.0581395348837209,0.2,0.2,1.0,0.3023255813953488,0.4230769230769231,0.4230769230769231,0.9090909090909092,0.6,0.5555555555555556,,0.2666666666666666,0.1818181818181818,0.5,0.0909090909090909,1.0,0.3636363636363636,0.5,0.686046511627907,0.4230769230769231,0.500575,0.513425,0.4853590909090908,0.1428571428571428,0.1587301587301587,0.1769911504424778,0.2212389380530973,6.674545454545455,25.516129032258064,0.1538461538461538,2023-01-10,22200617.0,DAL,,,2.0,2.0,3.0,2.0,,,,,,4.0,0.5,0.5,,,,0.5,0.1142857142857142,,,2.0,,0.5,,,1.0,,,,,,,,2022-23,2023,Regular Season,
48,48:00,91.0,90.0,28.0,28.0,10.0,181.0,13.0,24.0,1.0,4.0,4.0,6.0,7.0,17.0,3.0,8.0,6.0,12.0,1.0,3.0,6.0,16.0,1.0,4.0,8.0,23.0,49.0,12.0,28.0,30.0,112.0,1.0,7.0,3.0,,11.0,6.0,11.0,5.0,11.0,11.0,38.0,20.0,26.0,30.0,2.0,16.0,6.0,2.0,1.0,10.0,10.0,20.0,4.0,6.0,8.0,2.0,,50.0,6.0,5.0,,15.0,17.0,5.0,37.0,11.0,48.0,1.0,6.0,3.0,3.0,1.0,8.0,2.0,,3.0,11.0,1.0,2.0,11.0,23.0,3.0,2.0,21.0,2.0,2.0,31.0,2.0,2.0,12.0,2.0,3.0,2.0,3.0,3.0,101.0,38.0,28.0,3.0,2.0,0.4347826086956521,0.4545454545454545,0.8333333333333334,0.4285714285714285,0.4545454545454545,0.4285714285714285,0.4693877551020408,0.1428571428571428,0.5454545454545454,0.5324675324675324,0.55,0.6136363636363636,0.6111111111111112,0.55,0.7037037037037037,0.3636363636363636,0.0357142857142857,0.0408163265306122,0.0416666666666666,0.0588235294117647,,,0.2727272727272727,1.0,,0.7391304347826086,0.1923076923076923,0.6818181818181818,0.4285714285714285,0.7111111111111111,0.275,0.2727272727272727,0.2,0.625,0.1666666666666666,0.7142857142857143,0.75,0.75,0.7142857142857143,0.625,0.027027027027027,90.5,1.0,14.912087912087912,16.92222222222222,14.175824175824175,16.133333333333333,0.3116883116883117,0.5416666666666666,0.5652173913043478,0.6153846153846154,0.2207792207792207,0.4117647058823529,0.4375,0.2857142857142857,0.1038961038961039,0.375,0.375,,0.1558441558441558,0.5,0.5,1.0,0.2077922077922078,0.375,0.4,0.6666666666666666,0.4,0.25,,0.1,0.2727272727272727,0.6666666666666666,0.1363636363636363,0.3333333333333333,0.3636363636363636,0.5,0.6753246753246753,0.375,0.5158857142857143,0.4635642857142857,0.4988704545454545,0.1477272727272727,0.2033898305084746,0.0982142857142857,0.3392857142857143,6.763265306122449,24.90357142857143,0.3076923076923077,2023-01-22,22200701.0,DAL,2.0,2.0,1.0,3.0,6.0,3.0,1.0,1.0,,,,1.0,1.0,,0.2,1.0,1.0,1.0,0.0344827586206896,,,1.0,0.0625,,,,,,,,,,,,2022-23,2023,Regular Season,
57,48:00,97.0,97.0,17.0,20.0,10.0,194.0,10.0,20.0,2.0,4.0,3.0,5.0,6.0,17.0,10.0,16.0,4.0,8.0,,2.0,8.0,25.0,,3.0,7.0,26.0,53.0,12.0,33.0,16.0,104.0,3.0,6.0,,1.0,7.0,5.0,8.0,3.0,9.0,3.0,22.0,26.0,26.0,24.0,2.0,25.0,8.0,6.0,,13.0,8.0,21.0,4.0,4.0,6.0,3.0,4.0,50.0,5.0,6.0,,15.0,14.0,4.0,33.0,11.0,44.0,2.0,10.0,4.0,7.0,5.0,4.0,2.0,,,11.0,3.0,1.0,8.0,18.0,,3.0,20.0,1.0,3.0,21.0,1.0,,11.0,,4.0,2.0,4.0,4.0,97.0,22.0,17.0,,,0.5,0.52,0.6666666666666666,0.3636363636363636,0.3333333333333333,0.3636363636363636,0.490566037735849,0.5,0.625,0.5116279069767442,0.5,0.5588235294117647,0.5416666666666666,0.5,0.6111111111111112,0.3837209302325581,,0.1132075471698113,0.25,0.0588235294117647,,,0.6363636363636364,1.0,,0.7368421052631579,0.2222222222222222,0.8333333333333334,0.238095238095238,0.7837837837837838,0.2291666666666666,0.5,0.0909090909090909,0.2352941176470588,0.25,0.8571428571428571,0.5555555555555556,1.0,0.8461538461538461,0.8,0.0476190476190476,97.0,1.0,14.690721649484535,15.0,14.216494845360824,14.783505154639176,0.2325581395348837,0.5,0.6666666666666666,0.6,0.1976744186046511,0.3529411764705882,0.375,0.5,0.1860465116279069,0.625,0.625,0.4,0.0930232558139534,0.5,0.5,1.0,0.2906976744186046,0.32,0.32,0.5,0.6666666666666666,0.5,,,0.2941176470588235,0.6,0.1176470588235294,,0.4117647058823529,0.4285714285714285,0.6162790697674418,0.32,0.4998529069767441,0.48604,0.4945911764705882,0.1145833333333333,0.1746031746031746,0.0673076923076923,0.2115384615384615,9.160377358490566,25.75757575757576,0.1752577319587628,2023-02-08,22200829.0,DAL,,,,,12.0,6.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,2022-23,2023,Regular Season,
