EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
201578-202348-203084-203110-2581,1610612744,"Marreese Speights, Jordan Crawford, Harrison Barnes, Draymond Green, Steve Blake","Speights, Crawford, Barnes, Green, Blake",201578-202348-203084-203110-2581,GSW,3893.0,14,65.0,-19.0,134.0,135.0,36.0,269.0,23.0,19.0,3.0,8.0,3.0,4.0,69.0,11.0,44.0,124.0,143.0,4.0,13.0,37.0,24.0,8.0,22.0,3.0,52.0,11.0,6.0,16.0,33.0,30.0,106.0,37.0,36.0,0.7272727272727273,0.25,0.3076923076923077,0.25,0.43805309734513276,0.4642857142857143,0.488,0.5454545454545454,0.3893805309734513,99.50166966349857,15.111940298507463,13.837037037037037,14.417910447761194,13.125925925925927,0.20353982300884957,0.168141592920354,0.07079646017699115,0.375,0.375,1.0,0.14285714285714285,0.75,0.5929203539823009,0.4907321428571429,0.4767222222222222,0.29838709677419356,9.998550724637681,25.752272727272725,0.26865671641791045,25.0,15.0,15.0,2.0,6.0,9.0,9.0,27.0,8.0,36.0,1.0,3.0,33.0,25.0,5.0,10.0,1.0,3.0,5.0,18.0,15.0,28.0,38.0,4.0,36.0,8.0,6.0,14.0,5.0,9.0,3.0,9.0,8.0,19.0,26.0,49.0,17.0,66.0,1.0,14.0,2.0,25.0,2.0,4.0,1.0,31.0,13.0,,1.0,0.42424242424242425,0.45161290322580644,0.3333333333333333,0.4782608695652174,0.5,0.5,0.6,0.08695652173913043,0.08695652173913043,0.6666666666666666,0.2222222222222222,0.7916666666666666,0.28125,0.7142857142857143,0.25,0.5,0.3333333333333333,,0.6666666666666666,0.5714285714285714,0.7692307692307693,0.8235294117647058,0.7142857142857143,0.6521739130434783,0.7142857142857143,0.6,0.47368421052631576,0.6,0.23893805309734514,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3185840707964602,0.2222222222222222,0.2222222222222222,0.625,0.46153846153846156,0.3333333333333333,0.23076923076923078,0.3333333333333333,1.0,0.2222222222222222,0.50155,0.10743801652892562,0.16883116883116883,0.14516129032258066,2.0,3.0,,,1.0,9.0,7.0,11.0,9.0,,2.0,,4.0,2.0,5.0,11.0,5.0,,6.0,,5.0,,,5.0,2.0,3.0,,5.0,,2.0,,4.0,8.0,5.0,2.0,8.0,6.0,1.0,,4.0,0.4666666666666667,0.21052631578947367,,0.44,0.8,,0.3,0.05555555555555555,0.03225806451612903,0.75,0.2222222222222222,,,,,0.10714285714285714,0.6666666666666666,0.32142857142857145,0.1111111111111111,,2.0,1.0,,,,,,,,,,1610612744,2014,2013-14,False
201578-202348-203084-203110-2738,1610612744,"Marreese Speights, Jordan Crawford, Harrison Barnes, Draymond Green, Andre Iguodala","Speights, Crawford, Barnes, Green, Iguodala",201578-202348-203084-203110-2738,GSW,906.0,4,15.0,-3.0,28.0,31.0,5.0,59.0,7.0,4.0,,2.0,,1.0,19.0,1.0,8.0,31.0,34.0,,3.0,4.0,3.0,1.0,6.0,,13.0,3.0,3.0,3.0,4.0,9.0,31.0,4.0,5.0,1.0,0.125,,0.14285714285714285,0.46296296296296297,0.4,0.5,0.4,0.2962962962962963,93.7748344370861,15.607142857142858,15.129032258064516,14.714285714285714,15.096774193548388,0.25925925925925924,0.14814814814814814,0.07407407407407407,,,,0.2,,0.5555555555555556,0.4956038461538462,0.58045,0.12903225806451613,9.757894736842106,27.2875,0.17857142857142858,7.0,2.0,4.0,,3.0,2.0,5.0,8.0,1.0,6.0,,,11.0,6.0,,3.0,,,,,2.0,10.0,12.0,,5.0,1.0,,5.0,1.0,2.0,2.0,2.0,2.0,4.0,5.0,12.0,4.0,16.0,,,,2.0,1.0,,1.0,9.0,5.0,,,0.45454545454545453,0.45454545454545453,,0.5789473684210527,,,,,,0.8333333333333334,0.25,1.0,0.3333333333333333,0.9,0.2857142857142857,0.6666666666666666,0.5,,1.0,0.5,1.0,1.0,,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.2962962962962963,0.625,0.625,0.4,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,0.2,0.60485,0.16129032258064516,0.21739130434782608,,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,,3.0,,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,4.0,2.0,2.0,4.0,3.0,,,,1.0,,,1.0,1.0,,,,,0.75,0.5,,,,,0.2,1.0,0.4,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202348-203084-203136-2581,1610612744,"Marreese Speights, Jordan Crawford, Harrison Barnes, Ognjen Kuzmic, Steve Blake","Speights, Crawford, Barnes, Kuzmic, Blake",201578-202348-203084-203136-2581,GSW,708.0,1,12.0,-13.0,26.0,27.0,6.0,53.0,6.0,5.0,,,,,17.0,2.0,4.0,27.0,40.0,,,6.0,6.0,2.0,8.0,,18.0,4.0,2.0,3.0,4.0,5.0,27.0,6.0,6.0,1.0,0.5,,0.5,0.5714285714285714,0.4,0.5625,0.5,0.19047619047619047,107.79661016949152,14.884615384615385,11.88888888888889,14.384615384615385,11.703703703703704,0.2857142857142857,0.23809523809523808,,,,,,,0.47619047619047616,0.4982071428571429,0.43457999999999997,0.2222222222222222,9.335294117647058,25.9,0.23076923076923078,6.0,2.0,5.0,,,1.0,3.0,6.0,2.0,4.0,,,9.0,3.0,,1.0,,,,,5.0,12.0,6.0,,4.0,2.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,7.0,3.0,3.0,,4.0,1.0,1.0,,7.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,,0.5294117647058824,,,,0.058823529411764705,0.16666666666666666,0.5,0.125,1.0,0.5,0.7142857142857143,0.2,,0.5,,0.5,0.5,,1.0,,0.8333333333333334,1.0,0.8,0.2,0.2,0.2857142857142857,0.5,0.5,0.3333333333333333,0.19047619047619047,0.5,0.5,1.0,,,,,,0.5,,0.16666666666666666,0.2,,1.0,2.0,,,,,2.0,2.0,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,0.4,,,0.25,,,,0.3333333333333333,,1.0,1.0,,,,,0.4,0.5,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202348-203084-2581-2738,1610612744,"Marreese Speights, Jordan Crawford, Harrison Barnes, Steve Blake, Andre Iguodala","Speights, Crawford, Barnes, Blake, Iguodala",201578-202348-203084-2581-2738,GSW,450.0,1,8.0,-2.0,15.0,14.0,,29.0,5.0,3.0,,1.0,,,11.0,1.0,2.0,14.0,16.0,,,,3.0,1.0,4.0,,9.0,,,2.0,3.0,1.0,12.0,,,1.0,0.5,,0.5,0.5,,0.5,,0.15384615384615385,92.8,13.266666666666667,17.928571428571427,13.266666666666667,16.714285714285715,0.38461538461538464,0.23076923076923078,0.07692307692307693,,,,,,0.5384615384615384,0.5182615384615384,,,7.709090909090909,24.9,,6.0,1.0,3.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,5.0,1.0,1.0,1.0,,,,2.0,,6.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,4.0,6.0,1.0,7.0,,,,2.0,,,,2.0,1.0,,1.0,0.6,0.75,,0.45454545454545453,1.0,1.0,1.0,0.09090909090909091,,0.8,0.16666666666666666,0.5,,0.7142857142857143,0.14285714285714285,0.5,,,1.0,,1.0,0.5,,0.6,0.6,0.3333333333333333,0.6666666666666666,1.0,0.23076923076923078,,,,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.56,0.07142857142857142,0.08333333333333333,0.14285714285714285,,,,,,,,,,,2.0,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,0.3333333333333333,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202348-203084-2581-979,1610612744,"Marreese Speights, Jordan Crawford, Harrison Barnes, Steve Blake, Jermaine O'Neal","Speights, Crawford, Barnes, Blake, O'Neal",201578-202348-203084-2581-979,GSW,1512.0,3,25.0,13.0,50.0,47.0,8.0,97.0,8.0,16.0,,,,,34.0,3.0,9.0,51.0,38.0,,1.0,8.0,6.0,2.0,12.0,,26.0,1.0,1.0,3.0,8.0,9.0,46.0,8.0,8.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.5465116279069767,0.5,0.5666666666666667,0.5,0.20930232558139536,92.38095238095238,14.96,16.25531914893617,14.8,14.127659574468085,0.18604651162790697,0.37209302325581395,,,,,,,0.3953488372093023,0.44951744186046505,0.4170375,0.1568627450980392,9.044117647058824,26.555555555555557,0.16,4.0,3.0,4.0,,2.0,10.0,5.0,10.0,3.0,9.0,1.0,1.0,19.0,4.0,1.0,3.0,1.0,1.0,,5.0,7.0,20.0,18.0,,9.0,3.0,2.0,10.0,2.0,4.0,4.0,2.0,2.0,8.0,17.0,25.0,4.0,29.0,1.0,6.0,2.0,9.0,,1.0,,6.0,4.0,,1.0,0.5263157894736842,0.5263157894736842,1.0,0.5588235294117647,0.3333333333333333,0.625,0.625,0.058823529411764705,,0.5862068965517241,0.13333333333333333,1.0,0.3333333333333333,0.6756756756756757,0.19047619047619047,0.5,0.3333333333333333,,0.6666666666666666,0.45454545454545453,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,0.625,0.7142857142857143,0.23255813953488372,0.5,0.5,0.8,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,0.25,1.0,1.0,0.3333333333333333,0.57435,0.08888888888888889,0.1111111111111111,0.09803921568627451,,,,,,1.0,4.0,,3.0,,2.0,,,1.0,,3.0,3.0,,,,,,,2.0,,1.0,,2.0,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,0.5714285714285714,0.125,,0.3333333333333333,,,,,0.05263157894736842,0.5,0.2,,,,,,,0.125,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202348-203110-203517-2581,1610612744,"Marreese Speights, Jordan Crawford, Draymond Green, Nemanja Nedovic, Steve Blake","Speights, Crawford, Green, Nedovic, Blake",201578-202348-203110-203517-2581,GSW,275.0,1,5.0,2.0,14.0,13.0,3.0,27.0,1.0,1.0,2.0,2.0,,,4.0,3.0,4.0,15.0,13.0,,,2.0,9.0,3.0,3.0,2.0,9.0,3.0,1.0,4.0,4.0,4.0,13.0,2.0,3.0,1.0,0.75,,0.75,0.6875,,0.75,1.0,0.5,141.3818181818182,9.428571428571429,11.0,9.142857142857142,9.0,0.125,0.125,0.25,1.0,1.0,1.0,,,0.625,0.47875,,0.13333333333333333,12.65,24.475,0.21428571428571427,13.0,1.0,,,,,1.0,2.0,1.0,2.0,,,1.0,4.0,1.0,1.0,,,,2.0,,,2.0,,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,3.0,1.0,4.0,,,,4.0,,,1.0,4.0,1.0,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.25,1.0,,,,,1.0,,,,,,,,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,,,,,,0.5,0.3322,0.1111111111111111,0.2,0.13333333333333333,,,,,,,,2.0,,,,,2.0,,2.0,4.0,3.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,2.0,,2.0,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202348-203110-2581-979,1610612744,"Marreese Speights, Jordan Crawford, Draymond Green, Steve Blake, Jermaine O'Neal","Speights, Crawford, Green, Blake, O'Neal",201578-202348-203110-2581-979,GSW,274.0,1,5.0,,9.0,9.0,,18.0,2.0,2.0,,1.0,,,8.0,,1.0,11.0,11.0,,,,,,4.0,,8.0,1.0,1.0,1.0,3.0,1.0,9.0,,,,,,,0.5555555555555556,,0.55,,0.1111111111111111,94.59854014598541,15.555555555555555,14.88888888888889,15.444444444444445,14.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,,,,,,0.3333333333333333,0.4748888888888889,,,11.7875,23.4,,,1.0,1.0,1.0,1.0,1.0,3.0,4.0,,,,,5.0,1.0,1.0,1.0,,,,2.0,,8.0,2.0,,,,,4.0,,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,1.0,,2.0,1.0,,,0.8,0.8,,0.625,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,1.0,0.25,1.0,,,,1.0,1.0,,,0.5,0.5,1.0,0.5,0.5,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,1.0,1.0,,,,,0.7022,0.1,0.1111111111111111,0.18181818181818182,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202348-203136-203517-2581,1610612744,"Marreese Speights, Jordan Crawford, Ognjen Kuzmic, Nemanja Nedovic, Steve Blake","Speights, Crawford, Kuzmic, Nedovic, Blake",201578-202348-203136-203517-2581,GSW,207.0,1,3.0,-3.0,7.0,6.0,,13.0,,,1.0,1.0,,,3.0,1.0,3.0,3.0,6.0,,,,3.0,1.0,1.0,1.0,3.0,1.0,,,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,,0.5,90.43478260869564,19.571428571428573,11.666666666666666,18.714285714285715,11.666666666666666,,,0.16666666666666666,1.0,1.0,1.0,,,0.5,0.46905833333333335,,,19.666666666666668,25.633333333333336,,5.0,2.0,,,,,,3.0,,2.0,,,,,,,1.0,1.0,,3.0,,,,,2.0,,,,,,,1.0,1.0,2.0,,2.0,2.0,4.0,,2.0,1.0,2.0,1.0,,,,,,,,,1.0,,,1.5,1.5,,,,0.3333333333333333,1.0,0.5,0.6666666666666666,0.4,,0.5,,,,,1.0,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,0.72915,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202691-203084-203110-203145,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Kent Bazemore","Speights, Thompson, Barnes, Green, Bazemore",201578-202691-203084-203110-203145,GSW,805.0,5,13.0,-5.0,27.0,24.0,7.0,51.0,15.0,2.0,,1.0,,1.0,26.0,,6.0,15.0,20.0,,1.0,1.0,,,3.0,,6.0,1.0,,3.0,6.0,5.0,8.0,1.0,7.0,,,,,0.15625,,0.20833333333333334,0.05,0.1875,91.22981366459628,15.666666666666666,15.916666666666666,13.62962962962963,15.416666666666666,0.46875,0.0625,0.03125,,,,0.125,,0.65625,0.4890546875,0.5004375,0.06666666666666667,8.173076923076923,26.150000000000002,0.25925925925925924,6.0,7.0,3.0,3.0,10.0,1.0,1.0,9.0,,5.0,,,5.0,5.0,3.0,12.0,,1.0,1.0,7.0,7.0,6.0,4.0,4.0,5.0,,2.0,3.0,,1.0,1.0,1.0,12.0,3.0,9.0,12.0,14.0,26.0,1.0,4.0,,5.0,1.0,,,9.0,5.0,,1.0,0.6,1.0,,0.19230769230769232,0.25,0.23076923076923078,0.25,0.07692307692307693,0.13333333333333333,0.8181818181818182,0.6,0.75,0.2,0.8,0.52,0.8181818181818182,,1.0,0.6666666666666666,1.0,0.75,0.75,,0.2,0.23076923076923078,0.3333333333333333,0.5,0.5,0.28125,0.1111111111111111,0.1111111111111111,1.0,0.15625,,,,0.7692307692307693,0.3,,,,,0.5569,0.1388888888888889,0.16666666666666666,0.4666666666666667,,4.0,,1.0,,,,1.0,,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,3.0,,,1.0,,,,1.0,,,,,2.0,1.0,,2.0,2.0,,,,,,,0.2,,1.0,1.0,0.25,0.13043478260869565,1.0,1.0,0.3333333333333333,0.07692307692307693,,,0.5,,,,,1.0,1.0,,,,,,,,,,1610612744,2014,2013-14,False
201578-202691-203084-203110-203517,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Nemanja Nedovic","Speights, Thompson, Barnes, Green, Nedovic",201578-202691-203084-203110-203517,GSW,175.0,2,3.0,-7.0,5.0,7.0,5.0,12.0,2.0,,,1.0,,1.0,2.0,,3.0,3.0,10.0,,3.0,3.0,,,,,,2.0,2.0,,,3.0,3.0,3.0,5.0,,,,,,,0.1875,0.1875,0.6,98.74285714285715,13.0,15.714285714285714,12.0,15.714285714285714,0.4,,0.2,,,,0.2,,1.0,0.5978875,0.5978875,1.0,1.3,32.0,1.0,5.0,1.0,,,1.0,,,,,2.0,,,,3.0,,1.0,,,,,2.0,,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,6.0,2.0,,,,,,,,,,0.5,0.5,,,,0.5,,0.25,,1.0,,,,,,,,,,,,,,,,0.4,,,,1.0,,,,,,,0.2857142857142857,0.5,,,2.0,,,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,,0.4,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202691-203084-203110-2581,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Steve Blake","Speights, Thompson, Barnes, Green, Blake",201578-202691-203084-203110-2581,GSW,73.0,1,1.0,2.0,4.0,3.0,2.0,7.0,,,,1.0,,,,,1.0,4.0,2.0,,,2.0,,,,,,,,,,2.0,4.0,2.0,2.0,,,,,,,0.6666666666666666,1.0,1.0,138.08219178082192,4.75,18.0,4.75,15.666666666666666,,,1.0,,,,,,1.0,0.60765,,0.5,,23.1,0.5,3.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,1.0,4.0,1.0,,,,,,,,,,,,0.2,,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202691-203084-203110-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Speights, Thompson, Barnes, Green, Iguodala",201578-202691-203084-203110-2738,GSW,586.0,4,10.0,5.0,19.0,17.0,9.0,36.0,2.0,1.0,,1.0,,1.0,8.0,2.0,5.0,22.0,17.0,,2.0,10.0,6.0,2.0,5.0,,12.0,,,5.0,11.0,4.0,20.0,10.0,9.0,1.0,0.4,,0.4,0.6153846153846154,0.3333333333333333,0.6875,0.5555555555555556,0.38461538461538464,88.46416382252559,14.052631578947368,18.764705882352942,13.68421052631579,16.647058823529413,0.15384615384615385,0.07692307692307693,0.07692307692307693,,,,0.16666666666666666,,0.5384615384615384,0.43884615384615383,0.4174583333333333,0.45454545454545453,13.7625,26.68,0.47368421052631576,6.0,2.0,1.0,,,1.0,3.0,5.0,2.0,4.0,,,5.0,6.0,,,,,2.0,2.0,4.0,6.0,4.0,,4.0,2.0,,3.0,2.0,1.0,1.0,1.0,,,8.0,11.0,1.0,12.0,,3.0,,5.0,1.0,,2.0,6.0,1.0,,1.0,0.6,0.6,,0.625,,,1.0,,,0.7272727272727273,,,0.5,0.7272727272727273,0.2,,,1.0,0.5,1.0,0.6,,,0.5,0.5,1.0,1.0,1.0,0.38461538461538464,0.6,0.6,0.3333333333333333,0.3076923076923077,0.5,0.5,1.0,,,,,,0.5,,0.07142857142857142,0.1111111111111111,0.09090909090909091,,,,,,1.0,2.0,6.0,,,1.0,,3.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,,2.0,0.5,,,0.4,0.75,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,2.0,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202691-203084-203136-2581,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Ognjen Kuzmic, Steve Blake","Speights, Thompson, Barnes, Kuzmic, Blake",201578-202691-203084-203136-2581,GSW,59.0,1,1.0,1.0,2.0,1.0,,3.0,1.0,,,,,,1.0,,,2.0,1.0,,,,,,1.0,,2.0,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,73.22033898305085,11.5,36.0,11.5,36.0,1.0,,,,,,,,1.0,0.577,,,2.4,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202691-203084-2738-979,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Andre Iguodala, Jermaine O'Neal","Speights, Thompson, Barnes, Iguodala, O'Neal",201578-202691-203084-2738-979,GSW,304.0,2,5.0,-4.0,10.0,10.0,8.0,20.0,,5.0,,,,,7.0,1.0,2.0,9.0,13.0,1.0,2.0,5.0,3.0,1.0,1.0,,3.0,2.0,1.0,,1.0,3.0,9.0,5.0,8.0,1.0,0.5,0.5,0.5,0.2777777777777778,0.1875,0.4090909090909091,0.2777777777777778,0.2222222222222222,94.73684210526316,16.4,14.0,15.9,12.3,,0.5555555555555556,,,,,,,0.2222222222222222,0.4171388888888889,0.42108125,0.5555555555555556,13.1,26.35,0.8,3.0,1.0,,,,1.0,,2.0,1.0,2.0,,1.0,1.0,4.0,,,,1.0,,,6.0,,2.0,,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,4.0,2.0,,,,,,0.14285714285714285,,,,0.14285714285714285,,0.3333333333333333,0.16666666666666666,,,0.25,0.14285714285714285,,,,1.0,,,,,,,,0.2,0.25,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,,,1.0,,,0.5,0.57135,0.18181818181818182,0.2222222222222222,,,,,,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.2,,,1.0,,,0.5,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,1610612744,2014,2013-14,False
