EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
200782-201609-202091-202339-202694,1610612756,"PJ Tucker, Goran Dragic, Dionte Christmas, Eric Bledsoe, Marcus Morris","Tucker, Dragic, Christmas, Bledsoe, Morris",200782-201609-202091-202339-202694,PHX,6.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202091-202693-202694,1610612756,"PJ Tucker, Goran Dragic, Dionte Christmas, Markieff Morris, Marcus Morris","Tucker, Dragic, Christmas, Morris, Morris",200782-201609-202091-202693-202694,PHX,137.0,1,2.0,-1.0,3.0,4.0,,,7.0,2.0,3.0,,,,,1.0,1.0,,,,,3.0,4.0,,,,6.0,7.0,,,,,,6.0,,,,,,3.0,,3.0,,2.0,6.0,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,6.0,,,,,1.0,1.0,,,,0.75,,0.75,,0.75,,,,,,,,1.0,,,,,,73.57664233576642,18.333333333333332,20.5,18.333333333333332,19.25,0.75,0.6666666666666666,1.0,1.0,,,,0.25,1.0,1.0,,,,,,,,,0.75,,0.5466,,,,,6.9,,,,,,1.0,1.0,1.0,,,,,0.25,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202091-202693-203101,1610612756,"PJ Tucker, Goran Dragic, Dionte Christmas, Markieff Morris, Miles Plumlee","Tucker, Dragic, Christmas, Morris, Plumlee",200782-201609-202091-202693-203101,PHX,48.0,1,1.0,1.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,0.5,,0.75,,,,,,,,1.0,,,,,,90.0,12.5,23.0,11.5,20.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,0.5,,0.54165,,0.5,0.5,,10.15,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,0.6454,1.0,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.5,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202091-202694-203462,1610612756,"PJ Tucker, Goran Dragic, Dionte Christmas, Marcus Morris, Archie Goodwin","Tucker, Dragic, Christmas, Morris, Goodwin",200782-201609-202091-202694-203462,PHX,38.0,1,1.0,-5.0,2.0,4.0,2.0,4.0,6.0,,,,,,,,,,,,,,,,,2.0,2.0,7.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,2.0,,,1.0,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,227.3684210526316,3.0,8.0,3.0,6.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202091-203101-203462,1610612756,"PJ Tucker, Goran Dragic, Dionte Christmas, Miles Plumlee, Archie Goodwin","Tucker, Dragic, Christmas, Plumlee, Goodwin",200782-201609-202091-203101-203462,PHX,13.0,1,,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,2.0,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,332.3076923076923,4.0,5.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202339-202397-202693,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Ish Smith, Markieff Morris","Tucker, Dragic, Bledsoe, Smith, Morris",200782-201609-202339-202397-202693,PHX,176.0,2,3.0,-6.0,6.0,7.0,6.0,4.0,13.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,3.0,5.0,,,2.0,8.0,14.0,3.0,5.0,,2.0,8.0,,6.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,8.0,8.0,5.0,,,,,,,,0.6,0.6,0.6,0.6,0.5714285714285714,0.5714285714285714,,,1.0,,,1.0,,,1.0,,,,106.36363636363637,16.166666666666668,11.285714285714286,16.166666666666668,11.285714285714286,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,,0.6,,0.58182,0.58182,0.16666666666666666,0.16666666666666666,1.0,6.3,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202339-202693-202694,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Markieff Morris, Marcus Morris","Tucker, Dragic, Bledsoe, Morris, Morris",200782-201609-202339-202693-202694,PHX,1395.0,10,23.0,9.0,54.0,55.0,47.0,36.0,109.0,14.0,24.0,13.0,21.0,4.0,10.0,3.0,5.0,2.0,2.0,2.0,12.0,21.0,39.0,3.0,14.0,11.0,62.0,53.0,18.0,33.0,12.0,11.0,56.0,26.0,16.0,6.0,3.0,11.0,2.0,13.0,2.0,15.0,1.0,10.0,32.0,3.0,5.0,14.0,23.0,11.0,34.0,2.0,2.0,5.0,3.0,1.0,,2.0,6.0,6.0,22.0,,1.0,,10.0,,16.0,1.0,5.0,4.0,3.0,2.0,3.0,49.0,54.0,46.0,8.0,2.0,0.6190476190476191,0.7222222222222222,0.6666666666666666,0.21428571428571427,0.23076923076923078,0.5384615384615384,0.5454545454545454,0.4811320754716981,0.5,0.5081967213114754,0.5283018867924528,0.2641509433962264,0.8333333333333334,0.8235294117647058,0.7142857142857143,0.3,0.7916666666666666,0.35714285714285715,,1.0,0.8,0.6666666666666666,0.7142857142857143,112.51612903225806,11.703703703703704,13.872727272727273,10.277777777777779,13.163636363636364,0.4528301886792453,0.5833333333333334,0.7,0.7142857142857143,0.18867924528301888,0.4,0.4444444444444444,0.09433962264150944,0.6,0.6,0.03773584905660377,0.22641509433962265,0.16666666666666666,0.16666666666666666,0.5,0.4666666666666667,0.6190476190476191,0.044444444444444446,0.7169811320754716,0.18181818181818182,0.5104759615384615,0.5134227272727272,0.08771929824561403,0.11627906976744186,0.9032258064516129,6.110256410256411,26.514285714285712,0.8703703703703703,9.0,5.0,10.0,5.0,1.0,7.0,1.0,,1.0,3.0,0.1282051282051282,0.16666666666666666,0.5,0.3888888888888889,0.3,,1.0,0.3333333333333333,0.45454545454545453,0.5093166666666666,4.0,1.0,1.0,1.0,1.0,2.0,10.0,5.0,1.0,1.0,,13.0,3.0,6.0,1.0,,1.0,2.0,4.0,,,,1.0,6.0,1.0,,,,,,,1.0,,,1.0,0.25,0.5,0.5909090909090909,0.5909090909090909,,0.1,,1.0,0.6666666666666666,,0.3333333333333333,,0.5,0.5,0.5,1.0,0.8,0.25,0.09090909090909091,1.0,,0.5,0.2222222222222222,0.2,,0.20967741935483872,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202339-202693-203101,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Markieff Morris, Miles Plumlee","Tucker, Dragic, Bledsoe, Morris, Plumlee",200782-201609-202339-202693-203101,PHX,3285.0,18,55.0,5.0,104.0,100.0,27.0,40.0,204.0,23.0,34.0,3.0,4.0,9.0,23.0,7.0,16.0,3.0,1.0,1.0,18.0,39.0,73.0,2.0,21.0,21.0,105.0,100.0,6.0,11.0,4.0,11.0,23.0,46.0,32.0,6.0,,18.0,1.0,23.0,2.0,25.0,1.0,15.0,52.0,5.0,6.0,25.0,32.0,20.0,52.0,12.0,8.0,15.0,9.0,8.0,,6.0,23.0,8.0,28.0,3.0,3.0,,25.0,,26.0,2.0,8.0,4.0,7.0,4.0,8.0,87.0,23.0,27.0,3.0,3.0,0.5897435897435898,0.6571428571428571,1.0,0.09523809523809523,0.09523809523809523,0.5342465753424658,0.5454545454545454,0.44680851063829785,0.4,0.49523809523809526,0.5476190476190477,0.22340425531914893,0.6521739130434783,0.5681818181818182,0.46153846153846156,0.2631578947368421,0.543859649122807,0.37735849056603776,0.5,0.25,0.9285714285714286,0.5714285714285714,0.625,89.42465753424658,15.48076923076923,16.75,14.461538461538462,15.49,0.3617021276595745,0.6764705882352942,0.71875,0.6521739130434783,0.24468085106382978,0.391304347826087,0.45,0.1702127659574468,0.4375,0.4375,0.031914893617021274,0.19148936170212766,0.05555555555555555,0.05555555555555555,1.0,0.26666666666666666,0.75,0.06666666666666667,0.5851063829787234,0.05555555555555555,0.5161973404255319,0.51579,0.0891089108910891,0.10126582278481013,0.21904761904761905,7.236986301369862,25.009523809523813,0.25961538461538464,17.0,6.0,13.0,5.0,6.0,15.0,,1.0,3.0,5.0,0.0684931506849315,0.058823529411764705,,0.4411764705882353,0.2727272727272727,0.2,0.625,0.8571428571428571,0.46153846153846156,0.4982875,5.0,1.0,,,,,3.0,7.0,,,4.0,18.0,,8.0,,,1.0,2.0,1.0,4.0,4.0,1.0,,7.0,,2.0,,,,1.0,1.0,3.0,,1.0,,,0.5384615384615384,0.5384615384615384,0.6,,0.13043478260869565,,1.0,0.6428571428571429,0.3333333333333333,0.23529411764705882,0.08333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.2,,,,,0.2,,0.045454545454545456,0.17142857142857143,,,,,,,,,,,,1.0,1.0,,1610612756,2014,2013-14,True
200782-201609-202339-202693-203139,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Markieff Morris, Viacheslav Kravtsov","Tucker, Dragic, Bledsoe, Morris, Kravtsov",200782-201609-202339-202693-203139,PHX,53.0,1,1.0,5.0,2.0,1.0,,1.0,3.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,1.0,5.0,,,,,,,4.0,,,,,,2.0,,2.0,,2.0,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,5.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,81.50943396226415,12.0,29.0,12.0,29.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.7247,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202339-202693-203458,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Markieff Morris, Alex Len","Tucker, Dragic, Bledsoe, Morris, Len",200782-201609-202339-202693-203458,PHX,313.0,1,5.0,-8.0,10.0,10.0,3.0,10.0,20.0,1.0,4.0,,,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,7.0,,5.0,2.0,6.0,14.0,,,3.0,,,4.0,,,,3.0,,2.0,,2.0,,1.0,4.0,2.0,,1.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,,2.0,,1.0,,,,,4.0,,3.0,,,1.0,1.0,,,,0.2857142857142857,,0.16666666666666666,,0.23076923076923078,,0.4166666666666667,1.0,0.5,,0.4,0.5,0.4,0.5,1.0,,,,92.01277955271566,18.0,13.3,14.8,13.3,0.3333333333333333,0.25,0.25,1.0,0.08333333333333333,,,0.16666666666666666,0.5,0.5,0.16666666666666666,0.25,,,,,,0.3333333333333333,0.75,,0.5258916666666666,0.42650000000000005,0.07692307692307693,0.125,,6.957142857142857,24.78,0.3,3.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,0.4,0.6666666666666666,,,1.0,0.5,0.62385,,,,,,,2.0,,,1.0,2.0,2.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,1.0,,,0.5,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202339-202694-203101,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Marcus Morris, Miles Plumlee","Tucker, Dragic, Bledsoe, Morris, Plumlee",200782-201609-202339-202694-203101,PHX,1169.0,4,19.0,-8.0,38.0,38.0,19.0,11.0,76.0,3.0,10.0,2.0,6.0,6.0,8.0,1.0,4.0,,,1.0,8.0,10.0,22.0,1.0,8.0,10.0,33.0,41.0,3.0,10.0,8.0,3.0,12.0,8.0,12.0,3.0,,8.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,3.0,7.0,5.0,14.0,5.0,19.0,1.0,1.0,2.0,2.0,3.0,,,5.0,3.0,7.0,,,,9.0,,16.0,,6.0,2.0,2.0,,2.0,31.0,12.0,19.0,,1.0,0.4,0.4,1.0,0.125,0.125,0.45454545454545453,0.3,0.38333333333333336,0.25,0.4342105263157895,0.2727272727272727,0.26666666666666666,0.4,0.5555555555555556,0.875,0.42857142857142855,0.7058823529411765,0.21052631578947367,,1.0,0.75,0.25,0.875,93.61847733105218,14.657894736842104,16.105263157894736,13.552631578947368,15.157894736842104,0.3333333333333333,0.3,0.42857142857142855,0.3333333333333333,0.26666666666666666,0.75,0.75,0.13333333333333333,0.25,0.25,,0.26666666666666666,0.125,0.125,1.0,0.3333333333333333,0.3333333333333333,,0.6,0.125,0.4875166666666667,0.5340555555555555,0.16666666666666666,0.21428571428571427,0.36363636363636365,7.418181818181818,25.3875,0.5,4.0,2.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.13636363636363635,0.3,0.25,0.08333333333333333,0.14285714285714285,,0.5,,0.5,0.609325,1.0,,,,1.0,1.0,8.0,1.0,,1.0,,2.0,1.0,,,,,3.0,2.0,,,1.0,1.0,4.0,,,1.0,1.0,,,,2.0,,,,0.125,0.3333333333333333,0.25,0.25,,,,0.6666666666666666,,,0.42857142857142855,,0.5,,,,0.5,,0.25,,,,0.4444444444444444,0.125,,0.06060606060606061,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202339-203101-203462,1610612756,"PJ Tucker, Goran Dragic, Eric Bledsoe, Miles Plumlee, Archie Goodwin","Tucker, Dragic, Bledsoe, Plumlee, Goodwin",200782-201609-202339-203101-203462,PHX,83.0,2,1.0,-5.0,3.0,3.0,3.0,3.0,6.0,,2.0,,2.0,,,,,,,,2.0,,2.0,,2.0,,,5.0,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.5,,,,,,0.25,,,,,,104.09638554216868,19.333333333333332,8.333333333333334,17.666666666666668,8.333333333333334,0.5,,,,,,,,,,,0.5,,,,0.5,,,1.0,,0.5132375,0.5132375,,,,1.6,25.65,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,0.5,0.5,,,,1.0,0.5725,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202397-202693-202694,1610612756,"PJ Tucker, Goran Dragic, Ish Smith, Markieff Morris, Marcus Morris","Tucker, Dragic, Smith, Morris, Morris",200782-201609-202397-202693-202694,PHX,1319.0,8,22.0,-8.0,44.0,39.0,18.0,7.0,83.0,9.0,13.0,5.0,6.0,3.0,9.0,4.0,7.0,1.0,1.0,2.0,7.0,16.0,29.0,2.0,8.0,11.0,49.0,57.0,5.0,8.0,3.0,9.0,19.0,16.0,16.0,3.0,3.0,7.0,2.0,8.0,1.0,9.0,1.0,5.0,19.0,1.0,6.0,5.0,11.0,4.0,15.0,3.0,2.0,2.0,1.0,4.0,,1.0,6.0,3.0,14.0,2.0,,1.0,8.0,,12.0,,3.0,3.0,,,,45.0,19.0,18.0,1.0,3.0,0.5,0.5333333333333333,0.5,0.25,0.25,0.5517241379310345,0.625,0.5135135135135135,0.45454545454545453,0.5697674418604651,0.59375,0.21621621621621623,0.3333333333333333,1.0,0.75,0.16666666666666666,0.8461538461538461,0.2222222222222222,,,1.0,1.0,0.6,90.61410159211523,17.045454545454547,14.58974358974359,16.65909090909091,14.461538461538462,0.35135135135135137,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.24324324324324326,0.3333333333333333,0.375,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.02702702702702703,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.5,0.5454545454545454,0.8333333333333334,0.09090909090909091,0.5675675675675675,0.2857142857142857,0.45891351351351356,0.5087909090909091,0.075,0.09375,0.3877551020408163,7.679310344827586,25.0625,0.4090909090909091,4.0,3.0,3.0,3.0,2.0,3.0,,,1.0,,0.10344827586206896,0.15384615384615385,,0.25,0.25,1.0,,0.5,1.0,0.4997,2.0,,,,,,2.0,2.0,,,,4.0,,2.0,,,,1.0,,1.0,1.0,,,7.0,1.0,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,0.2,0.3333333333333333,0.2,0.0625,0.3333333333333333,,,,0.6666666666666666,0.5,,,,,0.18181818181818182,,,0.08163265306122448,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202397-202693-203101,1610612756,"PJ Tucker, Goran Dragic, Ish Smith, Markieff Morris, Miles Plumlee","Tucker, Dragic, Smith, Morris, Plumlee",200782-201609-202397-202693-203101,PHX,677.0,4,11.0,10.0,21.0,20.0,6.0,10.0,41.0,7.0,9.0,2.0,2.0,3.0,5.0,2.0,3.0,1.0,,,2.0,12.0,17.0,,3.0,1.0,25.0,15.0,4.0,5.0,,,8.0,12.0,12.0,,,2.0,,6.0,,6.0,,3.0,12.0,1.0,4.0,4.0,9.0,5.0,14.0,1.0,,1.0,1.0,2.0,1.0,,3.0,1.0,5.0,,,,2.0,,3.0,1.0,2.0,,1.0,1.0,1.0,18.0,8.0,6.0,,,0.5,0.6,,,,0.7058823529411765,0.8,0.6,0.8,0.5952380952380952,0.8,0.15,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.5,1.0,0.25,,1.0,0.5,87.2082717872969,15.523809523809524,17.55,13.0,16.1,0.45,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.25,0.6,0.6,0.15,0.6666666666666666,0.6666666666666666,0.05,0.1,,,,0.4,1.0,,0.6,,0.5375924999999999,0.53486,0.09523809523809523,0.1111111111111111,0.32,6.364705882352942,25.2,0.2857142857142857,6.0,4.0,4.0,,1.0,3.0,1.0,1.0,2.0,,,,0.5,0.6,,1.0,,0.5,1.0,0.6072666666666667,3.0,,,,,,,3.0,,,1.0,7.0,,4.0,,,,2.0,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,0.75,0.75,0.875,,,,1.0,1.0,1.0,,,0.6666666666666666,,,,0.75,,,,,,,,,0.28,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202397-202693-203462,1610612756,"PJ Tucker, Goran Dragic, Ish Smith, Markieff Morris, Archie Goodwin","Tucker, Dragic, Smith, Morris, Goodwin",200782-201609-202397-202693-203462,PHX,103.0,1,2.0,2.0,4.0,3.0,4.0,3.0,7.0,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,1.0,4.0,2.0,,1.0,3.0,1.0,4.0,,,3.0,,2.0,,,1.0,1.0,,,3.0,1.0,,2.0,2.0,2.0,4.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,2.0,,,1.0,1.0,1.0,1.0,4.0,4.0,4.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.375,0.375,0.4,0.4,0.75,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,97.86407766990291,15.5,13.666666666666666,14.0,13.666666666666666,,,,,,,,0.25,,,0.25,0.5,,,,,,0.25,0.75,,0.4480375,0.4480375,,,1.0,15.1,23.933333333333334,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,0.3105,,1.0,1.0,,1.0,,2.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
200782-201609-202397-202693-2571,1610612756,"PJ Tucker, Goran Dragic, Ish Smith, Markieff Morris, Leandro Barbosa","Tucker, Dragic, Smith, Morris, Barbosa",200782-201609-202397-202693-2571,PHX,54.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,80.0,15.0,24.0,15.0,24.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4062,,,,,18.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
