EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,NonHeaveArc3FGA,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyFtPoints,Charge Fouls,NonShootingPenaltyNonTakeFouls,Arc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGM,Arc3Assists,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
1737-201571-201959-202690-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Jimmer Fredette, Tony Snell","Mohammed, Augustin, Gibson, Fredette, Snell",1737-201571-201959-202690-203503,CHI,642.0,3,11.0,-18.0,20.0,20.0,7.0,20.0,40.0,1.0,2.0,,1.0,1.0,3.0,,,,,4.0,12.0,1.0,6.0,13.0,31.0,2.0,5.0,,2.0,5.0,,3.0,,1.0,1.0,,,,3.0,3.0,1.0,8.0,5.0,7.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.4,0.3055555555555556,0.2857142857142857,0.325,0.3125,0.3333333333333333,89.71962616822431,18.2,13.9,16.25,13.1,0.1111111111111111,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,,,,0.4444444444444444,0.4493888888888889,0.4484857142857143,0.38461538461538464,12.541666666666666,25.866666666666664,0.35,2.0,7.0,6.0,2.0,2.0,6.0,,2.0,4.0,9.0,2.0,1.0,,3.0,,2.0,5.0,2.0,4.0,2.0,0.3333333333333333,0.4,0.42857142857142855,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.1,0.14285714285714285,1.0,3.0,8.0,,3.0,5.0,,2.0,,,,2.0,,2.0,1.0,,,0.375,0.38461538461538464,1.0,,,0.5,0.25,0.58245,4.0,1.0,2.0,5.0,4.0,2.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,0.5,0.4,0.5,0.2,0.4,,0.5,1.0,0.38461538461538464,1.0,1.0,,,,,,1.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-202710-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Jimmy Butler, Tony Snell","Mohammed, Augustin, Gibson, Butler, Snell",1737-201571-201959-202710-203503,CHI,7089.0,31,118.0,-1.0,212.0,210.0,8.0,20.0,422.0,32.0,70.0,,4.0,18.0,44.0,3.0,10.0,,1.0,65.0,155.0,16.0,39.0,217.0,218.0,3.0,9.0,,1.0,7.0,62.0,45.0,31.0,15.0,46.0,3.0,17.0,6.0,107.0,23.0,5.0,191.0,7.0,8.0,0.47692307692307695,0.5081967213114754,0.9375,0.41025641025641024,,0.41025641025641024,0.41935483870967744,0.3333333333333333,0.4587628865979381,0.3,0.4909090909090909,0.3181818181818182,0.20103092783505155,85.72154041472704,16.089622641509433,17.514285714285716,15.066037735849056,16.433333333333334,0.36082474226804123,0.45714285714285713,0.5245901639344263,0.53125,0.2268041237113402,0.4090909090909091,0.47368421052631576,0.3333333333333333,0.05154639175257732,0.3,0.3333333333333333,1.0,0.4,,0.1,,0.5618556701030928,0.49771855670103093,0.423725,0.03225806451612903,7.969032258064517,24.564102564102566,0.03773584905660377,15.0,41.0,29.0,,39.0,29.0,8.0,52.0,78.0,120.0,18.0,23.0,6.0,38.0,2.0,33.0,57.0,54.0,56.0,28.0,0.6052631578947368,0.7428571428571429,0.6952380952380952,0.625,0.211340206185567,0.36585365853658536,0.36585365853658536,0.5333333333333333,0.14948453608247422,,0.1324200913242009,0.15555555555555556,19.0,29.0,68.0,15.0,33.0,42.0,2.0,15.0,2.0,3.0,3.0,12.0,1.0,13.0,8.0,0.0967741935483871,0.12857142857142856,0.3707865168539326,0.375,0.39473684210526316,0.6666666666666666,0.020833333333333332,0.6153846153846154,0.6551724137931034,0.499428,30.0,8.0,11.0,26.0,8.0,9.0,21.0,5.0,2.0,5.0,0.3793103448275862,0.3793103448275862,0.41935483870967744,0.8333333333333334,0.6,0.391304347826087,0.38461538461538464,0.32,0.4375,0.8666666666666667,0.7142857142857143,0.42105263157894735,0.11981566820276497,4.0,3.0,2.0,3.0,0.13636363636363635,0.2857142857142857,,,0.25,,1.0,2.0,2.0,13.0,,13.0,12.0,17.0,4.0,9.0,2.0,0.4482758620689655,0.4482758620689655,0.9230769230769231,,0.4482758620689655,3.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.02564102564102564,0.1,0.14285714285714285,0.02564102564102564,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-202710-2399,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Jimmy Butler, Mike Dunleavy","Mohammed, Augustin, Gibson, Butler, Dunleavy",1737-201571-201959-202710-2399,CHI,4429.0,19,74.0,-4.0,131.0,131.0,21.0,29.0,262.0,22.0,34.0,6.0,7.0,8.0,23.0,1.0,4.0,,1.0,42.0,89.0,7.0,28.0,126.0,130.0,8.0,16.0,2.0,6.0,23.0,46.0,18.0,23.0,6.0,29.0,1.0,11.0,4.0,64.0,12.0,5.0,107.0,23.0,21.0,0.5476190476190477,0.6052631578947368,0.8571428571428571,0.25,0.3333333333333333,0.25,0.47191011235955055,0.5,0.44871794871794873,0.5,0.4921875,0.5227272727272727,0.23931623931623933,85.1840144502145,16.221374045801525,17.587786259541986,15.49618320610687,16.954198473282442,0.2905982905982906,0.6470588235294118,0.8148148148148148,0.5,0.19658119658119658,0.34782608695652173,0.42105263157894735,0.5,0.03418803418803419,0.25,0.25,1.0,0.3181818181818182,0.8571428571428571,0.045454545454545456,,0.5299145299145299,0.48913974358974355,0.48915227272727274,0.18253968253968253,9.120224719101124,25.114285714285717,0.16030534351145037,12.0,32.0,24.0,5.0,21.0,24.0,8.0,30.0,46.0,63.0,7.0,7.0,,20.0,1.0,15.0,33.0,27.0,25.0,14.0,0.35,0.5555555555555556,0.6197183098591549,0.15789473684210525,0.27350427350427353,0.375,0.3870967741935484,0.6666666666666666,0.20512820512820512,0.22727272727272727,0.109375,0.14,8.0,13.0,38.0,12.0,11.0,17.0,3.0,13.0,2.0,1.0,4.0,10.0,1.0,10.0,2.0,0.1348314606741573,0.20588235294117646,0.23404255319148937,0.25,0.25,0.6,0.05357142857142857,0.2,0.5,0.4791409090909091,12.0,5.0,8.0,19.0,8.0,6.0,14.0,2.0,1.0,1.0,0.6153846153846154,0.59375,0.59375,1.0,0.8235294117647058,0.2857142857142857,0.3333333333333333,0.15,0.2777777777777778,0.9,0.7857142857142857,0.625,0.15079365079365079,,5.0,,3.0,0.17391304347826086,0.3333333333333333,,3.0,0.2,,1.0,2.0,3.0,6.0,3.0,6.0,5.0,7.0,,8.0,1.0,0.25,0.25,0.8333333333333334,0.1875,0.25,3.0,,1.0,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.03125,0.3333333333333333,1.0,0.4,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-202710-2550,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Jimmy Butler, Kirk Hinrich","Mohammed, Augustin, Gibson, Butler, Hinrich",1737-201571-201959-202710-2550,CHI,139.0,1,2.0,,6.0,5.0,,,11.0,,1.0,,,,1.0,,,,,,3.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.2,,0.25,113.95683453237409,10.333333333333334,15.4,10.333333333333334,15.4,0.25,,,,0.25,,,,,,,,,,,,0.5,0.44055,,,10.233333333333333,25.6,,,1.0,1.0,,2.0,1.0,,2.0,3.0,3.0,,,,1.0,,1.0,2.0,1.0,2.0,1.0,,0.6666666666666666,0.75,,0.25,,,,0.25,,0.2,0.25,,,,1.0,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-203104-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Marquis Teague, Tony Snell","Mohammed, Augustin, Gibson, Teague, Snell",1737-201571-201959-203104-203503,CHI,295.0,1,5.0,,9.0,9.0,,,18.0,1.0,1.0,,,,1.0,,,,,3.0,7.0,,,8.0,8.0,,,,,,6.0,,3.0,,3.0,,1.0,,6.0,1.0,,8.0,,,1.0,1.0,,,,,0.42857142857142855,,0.42857142857142855,,0.5,,,87.86440677966101,14.88888888888889,17.88888888888889,14.88888888888889,17.11111111111111,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,0.4467285714285714,,,12.771428571428572,,,2.0,5.0,,,2.0,,2.0,2.0,2.0,2.0,1.0,,,1.0,,1.0,2.0,2.0,2.0,1.0,,0.6666666666666666,0.5,,0.7142857142857143,0.4,0.5,1.0,,,0.125,0.125,,,,1.0,,,,1.0,,,,,,,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-203129-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Tornike Shengelia, Tony Snell","Mohammed, Augustin, Gibson, Shengelia, Snell",1737-201571-201959-203129-203503,CHI,124.0,1,2.0,-5.0,4.0,4.0,,4.0,8.0,,,,,,,,1.0,,,,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,92.9032258064516,17.25,13.75,17.25,12.25,,,,,,,,,0.5,,,,,,,,0.5,0.4744,,,19.1,22.8,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-203503-203513,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Tony Snell, Erik Murphy","Mohammed, Augustin, Gibson, Snell, Murphy",1737-201571-201959-203503-203513,CHI,228.0,2,4.0,5.0,8.0,6.0,3.0,1.0,14.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,2.0,3.0,2.0,3.0,13.0,8.0,,,1.0,2.0,3.0,2.0,6.0,1.0,2.0,3.0,,,1.0,8.0,1.0,1.0,10.0,3.0,3.0,0.5,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.8333333333333334,0.75,0.9285714285714286,0.75,0.5,88.42105263157895,10.25,24.333333333333332,10.0,23.333333333333332,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.5,,0.6666666666666666,0.4955083333333334,0.4629,0.23076923076923078,11.866666666666667,24.266666666666666,0.375,,1.0,2.0,1.0,3.0,2.0,,1.0,2.0,2.0,,,,,,1.0,1.0,2.0,3.0,2.0,,0.5,0.6666666666666666,,0.16666666666666666,,,,0.3333333333333333,0.5,0.2857142857142857,0.5,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.7066,1.0,1.0,1.0,3.0,,,1.0,,,,1.0,1.0,1.5,,1.0,,,,,0.5,1.0,1.0,0.23076923076923078,1.0,,,1.0,,,,,,,,,,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-203503-2399,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Tony Snell, Mike Dunleavy","Mohammed, Augustin, Gibson, Snell, Dunleavy",1737-201571-201959-203503-2399,CHI,3618.0,20,60.0,21.0,111.0,110.0,6.0,9.0,221.0,16.0,34.0,,,13.0,22.0,,5.0,,,37.0,86.0,6.0,20.0,113.0,92.0,2.0,4.0,,,5.0,42.0,12.0,21.0,4.0,25.0,,8.0,7.0,54.0,12.0,3.0,100.0,5.0,6.0,0.5675675675675675,0.6,0.6666666666666666,0.3,,0.3,0.43023255813953487,0.5,0.4339622641509434,0.5,0.4703389830508475,0.4166666666666667,0.18867924528301888,87.96019900497512,15.585585585585585,17.163636363636364,14.891891891891891,16.618181818181817,0.32075471698113206,0.47058823529411764,0.5333333333333333,0.5,0.20754716981132076,0.5909090909090909,0.5909090909090909,0.5384615384615384,0.04716981132075472,,,,,,,,0.5094339622641509,0.4977179245283019,0.387175,0.04424778761061947,9.267441860465116,24.94,0.05405405405405406,8.0,30.0,15.0,,21.0,15.0,6.0,26.0,41.0,56.0,9.0,5.0,,10.0,,12.0,27.0,37.0,34.0,18.0,0.5,0.65,0.7090909090909091,0.5,0.2830188679245283,0.26666666666666666,0.27586206896551724,0.75,0.14150943396226415,,0.15517241379310345,0.1875,10.0,13.0,32.0,5.0,10.0,15.0,1.0,5.0,,,4.0,9.0,2.0,9.0,3.0,0.05813953488372093,0.11764705882352941,0.20408163265306123,0.23809523809523808,0.2777777777777778,0.5555555555555556,0.017241379310344827,0.3333333333333333,0.6666666666666666,0.537245,14.0,3.0,4.0,13.0,4.0,5.0,13.0,2.0,,2.0,0.3076923076923077,0.36666666666666664,0.43333333333333335,1.0,0.8666666666666667,0.35714285714285715,,0.22727272727272727,0.2222222222222222,0.9166666666666666,0.8461538461538461,0.3,0.11504424778761062,2.0,1.0,2.0,8.0,,0.6,,2.0,0.3333333333333333,,1.0,2.0,,6.0,2.0,6.0,4.0,5.0,,7.0,,0.4,0.4,0.6666666666666666,0.13333333333333333,0.4,6.0,,1.0,,3.0,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,0.5,0.03333333333333333,0.5,1.0,,,3.0,1.0,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-203503-2550,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Tony Snell, Kirk Hinrich","Mohammed, Augustin, Gibson, Snell, Hinrich",1737-201571-201959-203503-2550,CHI,403.0,4,7.0,3.0,13.0,11.0,7.0,8.0,24.0,2.0,5.0,1.0,4.0,1.0,2.0,,,,,4.0,10.0,1.0,2.0,15.0,12.0,2.0,6.0,,,8.0,4.0,3.0,2.0,1.0,3.0,,,1.0,7.0,2.0,,12.0,8.0,7.0,0.5,0.6666666666666666,1.0,0.5,,0.5,0.4,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.5,0.4444444444444444,0.16666666666666666,85.75682382133995,14.153846153846153,19.90909090909091,13.538461538461538,19.90909090909091,0.4166666666666667,0.4,0.4,,0.16666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.25,,,0.5833333333333334,0.49346249999999997,0.5058,0.5333333333333333,7.6,25.3,0.5384615384615384,1.0,3.0,2.0,,4.0,2.0,1.0,4.0,4.0,8.0,2.0,,,1.0,1.0,1.0,1.0,4.0,6.0,3.0,,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.2,0.23076923076923078,3.0,3.0,4.0,,4.0,4.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5714285714285714,0.6666666666666666,1.0,0.14285714285714285,,1.0,0.5946333333333333,3.0,1.0,1.0,3.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.375,,,,1.0,0.5,,1.0,,0.3333333333333333,0.2,1.0,,,,,,,,,,4.0,,,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-2399-2550,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Mohammed, Augustin, Gibson, Dunleavy, Hinrich",1737-201571-201959-2399-2550,CHI,112.0,1,2.0,-3.0,4.0,3.0,,3.0,7.0,1.0,2.0,,,,,,,,,1.0,2.0,,,3.0,6.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.5,,0.5,,0.5,,,90.0,14.25,18.333333333333332,14.25,18.333333333333332,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,0.71,,,0.8,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-201959-2399-2736,1610612741,"Nazr Mohammed, D.J. Augustin, Taj Gibson, Mike Dunleavy, Luol Deng","Mohammed, Augustin, Gibson, Dunleavy, Deng",1737-201571-201959-2399-2736,CHI,192.0,2,3.0,2.0,5.0,5.0,,,10.0,,2.0,,,1.0,1.0,,,,,2.0,4.0,,,6.0,4.0,,,,,,4.0,,2.0,,2.0,,,1.0,4.0,,,6.0,,,1.0,1.0,,,,,0.5,,0.5,,0.6,,,75.0,16.6,21.8,16.4,20.6,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,0.4532,,,7.2,,,1.0,1.0,,,2.0,,1.0,2.0,3.0,4.0,,,,1.0,,,,2.0,2.0,1.0,,1.0,0.75,,0.25,1.0,1.0,1.0,,,0.2,0.2,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,,1.0,0.6328,1.0,,,,,,1.0,,,,,,,,0.5,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-202690-203129-203503,1610612741,"Nazr Mohammed, D.J. Augustin, Jimmer Fredette, Tornike Shengelia, Tony Snell","Mohammed, Augustin, Fredette, Shengelia, Snell",1737-201571-202690-203129-203503,CHI,110.0,1,2.0,5.0,4.0,5.0,1.0,5.0,9.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,,,3.0,,3.0,,1.0,1.0,,,,3.0,,,7.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.25,1.0,1.1666666666666667,1.5,0.5,117.81818181818183,9.75,14.2,9.75,14.2,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,0.4459,0.449,0.42857142857142855,4.5,26.4,0.25,,,1.0,,2.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,,,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,0.5,,0.6666666666666666,1.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-202690-203503-203513,1610612741,"Nazr Mohammed, D.J. Augustin, Jimmer Fredette, Tony Snell, Erik Murphy","Mohammed, Augustin, Fredette, Snell, Murphy",1737-201571-202690-203503-203513,CHI,41.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,3.0,,1.0,,1.0,,,,,,,,1.0,,2.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,105.36585365853658,27.0,7.0,20.0,7.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.5961666666666666,0.5961666666666666,,2.0,26.7,1.0,,,2.0,2.0,,2.0,,1.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-202710-203503-2430,1610612741,"Nazr Mohammed, D.J. Augustin, Jimmy Butler, Tony Snell, Carlos Boozer","Mohammed, Augustin, Butler, Snell, Boozer",1737-201571-202710-203503-2430,CHI,152.0,1,3.0,,5.0,5.0,5.0,3.0,10.0,1.0,2.0,1.0,2.0,,,,,,,1.0,5.0,,,2.0,2.0,1.0,5.0,,,2.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,2.0,2.0,5.0,1.0,1.0,,,,,0.2,0.2,0.2,0.2,0.2,0.2,,94.73684210526316,10.8,19.6,10.8,17.4,0.4,0.5,0.5,1.0,,,,,,,,,0.4,0.5,,,0.4,0.46104,0.46104,1.0,12.22,,1.0,,3.0,,,,,,2.0,3.0,3.0,1.0,,,,,1.0,1.0,,,,,1.0,0.75,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
1737-201571-202710-2399-2430,1610612741,"Nazr Mohammed, D.J. Augustin, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Mohammed, Augustin, Butler, Dunleavy, Boozer",1737-201571-202710-2399-2430,CHI,217.0,1,4.0,-2.0,7.0,7.0,3.0,,14.0,,,,,,,,,,,,1.0,,2.0,4.0,6.0,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,,,,,,,,,,,0.4,1.0,0.6666666666666666,92.90322580645162,14.142857142857142,16.857142857142858,13.714285714285714,16.857142857142858,,,,,,,,,,,,,,,,,0.6666666666666666,0.5153666666666666,,0.5,16.3,24.8,0.42857142857142855,,1.0,2.0,,4.0,2.0,,3.0,3.0,4.0,,2.0,,3.0,2.0,1.0,2.0,4.0,4.0,1.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,,0.25,0.5,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,1.0,,,2.0,,1.0,,,,1.0,,,1.0,,,0.5,,,0.5,1.0,,,0.5,2.0,1.0,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2014,2013-14,True
