EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,HeaveAttempts,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFG2A,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Technical Free Throw Trips,PenaltyAtRimFGM,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,3SecondViolations,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
101127-101139-202681-202684-2736,1610612739,"Jarrett Jack, CJ Miles, Kyrie Irving, Tristan Thompson, Luol Deng","Jack, Miles, Irving, Thompson, Deng",101127-101139-202681-202684-2736,CLE,184.0,2,5.0,4.0,11.0,,1.0,4.0,,1.0,,86.08695652173913,14.0,3.0,-1.0,6.0,5.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,5.0,6.0,2.0,,1.0,1.0,,1.0,,2.0,2.0,3.0,,1.0,2.0,5.0,,0.6666666666666666,0.2857142857142857,0.3125,0.5714285714285714,0.5,19.0,17.333333333333332,14.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2,0.7142857142857143,0.5574333333333333,8.299999999999999,27.5,0.8333333333333334,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,4.0,,2.0,2.0,1.0,,4.0,1.0,1.0,,3.0,1.0,,,2.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,1.0,1.0,0.75,,,,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.5,1.0,1.0,0.759,0.125,0.25,0.6,3.0,1.0,,1.0,0.5459375,1.0,,2.0,,1.0,,,,,,,1.0,1.0,2.0,,1.0,5.0,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,5.0,,,,,,,0.6666666666666666,0.4,0.4166666666666667,,0.6666666666666666,1.0,1.0,0.5,,,0.25,,0.2857142857142857,,,,,,,,,0.2,0.2,,,,1.0,1.0,,,,,0.5,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202681-202684-2760,1610612739,"Jarrett Jack, CJ Miles, Kyrie Irving, Tristan Thompson, Anderson Varejao","Jack, Miles, Irving, Thompson, Varejao",101127-101139-202681-202684-2760,CLE,2688.0,12,81.0,32.0,167.0,20.0,30.0,45.0,0.8333333333333334,0.7647058823529411,0.9,89.46428571428572,16.765432098765434,45.0,-7.0,86.0,34.0,6.0,17.0,15.0,7.0,28.0,60.0,18.0,79.0,86.0,7.0,30.0,,9.0,7.0,8.0,6.0,16.0,5.0,18.0,2.0,13.0,69.0,34.0,3.0,0.4666666666666667,0.4358974358974359,0.4647058823529412,0.23076923076923078,0.5,15.465116279069768,14.674418604651162,15.925925925925926,0.21794871794871795,0.35294117647058826,0.4,0.19230769230769232,0.2413793103448276,0.5128205128205128,0.4767467948717949,9.003333333333334,25.533333333333335,0.3953488372093023,11.0,14.0,22.0,3.0,6.0,8.0,21.0,11.0,3.0,9.0,10.0,26.0,3.0,13.0,17.0,6.0,6.0,38.0,9.0,6.0,4.0,15.0,8.0,,3.0,15.0,4.0,2.0,1.0,1.0,2.0,0.4642857142857143,0.52,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.05,0.045454545454545456,1.0,0.2903225806451613,0.6,0.3409090909090909,0.375,0.45454545454545453,0.8333333333333334,0.6,0.28205128205128205,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.2692307692307692,0.38095238095238093,0.38095238095238093,0.75,0.46153846153846156,0.5,,0.5393600000000001,0.060240963855421686,0.0625,0.12658227848101267,22.0,1.0,2.0,0.16666666666666666,0.4456448275862069,7.0,2.0,3.0,,,2.0,,4.0,1.0,4.0,,4.0,4.0,12.0,1.0,4.0,31.0,12.0,,6.0,15.0,2.0,4.0,2.0,2.0,6.0,,2.0,2.0,1.0,,4.0,,1.0,,,2.0,,1.0,,31.0,2.0,1.0,0.2222222222222222,,0.14285714285714285,0.2222222222222222,0.5454545454545454,0.46551724137931033,0.484375,0.11764705882352941,0.46153846153846156,0.08333333333333333,0.4166666666666667,1.0,0.5,,,0.5,0.038461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,0.13333333333333333,1.0,0.3076923076923077,,0.2413793103448276,,,0.14285714285714285,0.13333333333333333,0.3924050632911392,,2.0,,2.0,,,,3.0,,,,,,,,,,,0.42857142857142855,,,,,,,1.0,0.05263157894736842,,,,1610612739,2014,2013-14,False
101127-101139-202681-203079-203521,1610612739,"Jarrett Jack, CJ Miles, Kyrie Irving, Dion Waiters, Matthew Dellavedova","Jack, Miles, Irving, Waiters, Dellavedova",101127-101139-202681-203079-203521,CLE,4.0,1,,,1.0,,,,,,,360.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,4.0,4.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202681-203079-2760,1610612739,"Jarrett Jack, CJ Miles, Kyrie Irving, Dion Waiters, Anderson Varejao","Jack, Miles, Irving, Waiters, Varejao",101127-101139-202681-203079-2760,CLE,27.0,2,,,4.0,,,,,,,213.33333333333331,,,6.0,4.0,4.0,,1.0,,,1.0,2.0,,6.0,,,2.0,,,,,,,,,,4.0,6.0,2.0,,0.5,0.5,0.6,,,6.75,6.75,,0.5,,,,,0.5,0.4455,3.35,,1.0,,1.0,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,2.0,,,,0.4455,1.0,,,,,,,,,,,,,1.0,,4.0,6.0,,,,,,,,,,,,,,,,,,,,3.0,,,,4.0,1.0,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202681-203092-203461,1610612739,"Jarrett Jack, CJ Miles, Kyrie Irving, Tyler Zeller, Anthony Bennett","Jack, Miles, Irving, Zeller, Bennett",101127-101139-202681-203092-203461,CLE,41.0,1,2.0,,3.0,,,,,,,105.36585365853658,10.0,1.0,-5.0,1.0,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,21.0,21.0,10.0,,,,,,,0.4073,16.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202681-203092-2760,1610612739,"Jarrett Jack, CJ Miles, Kyrie Irving, Tyler Zeller, Anderson Varejao","Jack, Miles, Irving, Zeller, Varejao",101127-101139-202681-203092-2760,CLE,251.0,1,9.0,2.0,17.0,4.0,5.0,6.0,0.5714285714285714,0.5555555555555556,,97.52988047808765,15.777777777777779,4.0,7.0,8.0,,1.0,5.0,1.0,,3.0,7.0,1.0,11.0,4.0,,4.0,,1.0,1.0,,,,,2.0,1.0,4.0,9.0,,,0.42857142857142855,0.5625,0.6111111111111112,0.125,,13.625,13.625,13.444444444444445,0.625,0.2,0.2,0.125,,0.375,0.470175,6.728571428571429,25.6,,1.0,2.0,2.0,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,2.0,1.0,2.0,2.0,,2.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,,0.25,0.5,0.25,,0.25,0.6666666666666666,0.5,0.25,1.0,1.0,0.5,,,,,1.0,1.0,,0.6631,0.1111111111111111,0.125,0.18181818181818182,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.5,,,0.5,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202681-203156-203461,1610612739,"Jarrett Jack, CJ Miles, Kyrie Irving, Henry Sims, Anthony Bennett","Jack, Miles, Irving, Sims, Bennett",101127-101139-202681-203156-203461,CLE,258.0,3,10.0,,19.0,1.0,2.0,4.0,1.0,1.0,1.0,106.04651162790698,12.7,4.0,2.0,9.0,,1.0,1.0,2.0,,4.0,6.0,2.0,12.0,10.0,,4.0,,3.0,3.0,,,1.0,,2.0,,4.0,10.0,,,0.6666666666666666,0.5,0.6,0.25,,14.555555555555555,13.88888888888889,12.7,0.125,1.0,1.0,0.25,,0.625,0.4768625,8.466666666666667,26.2,,1.0,2.0,3.0,,,1.0,2.0,4.0,,,2.0,4.0,1.0,2.0,2.0,1.0,,4.0,1.0,1.0,,2.0,1.0,,,5.0,3.0,,,,,0.5,0.5,,,1.0,0.16666666666666666,0.3333333333333333,,0.5,1.0,0.5,,,,1.0,0.375,0.6666666666666666,1.0,0.5,0.25,0.5,0.5,,,,,,0.3,0.375,0.16666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202681-203461-2760,1610612739,"Jarrett Jack, CJ Miles, Kyrie Irving, Anthony Bennett, Anderson Varejao","Jack, Miles, Irving, Bennett, Varejao",101127-101139-202681-203461-2760,CLE,100.0,1,3.0,1.0,6.0,,,,,,,86.39999999999999,19.666666666666668,2.0,-2.0,3.0,,,,,,1.0,1.0,,2.0,4.0,,,,,,1.0,,2.0,,3.0,,,2.0,,,1.0,1.0,1.0,,0.5,13.666666666666666,13.666666666666666,19.666666666666668,,,,,,,0.4062,20.5,,,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202681-203521-2736,1610612739,"Jarrett Jack, CJ Miles, Kyrie Irving, Matthew Dellavedova, Luol Deng","Jack, Miles, Irving, Dellavedova, Deng",101127-101139-202681-203521-2736,CLE,4.0,2,1.0,1.0,2.0,,,,,,,720.0,3.0,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202681-2736-2760,1610612739,"Jarrett Jack, CJ Miles, Kyrie Irving, Luol Deng, Anderson Varejao","Jack, Miles, Irving, Deng, Varejao",101127-101139-202681-2736-2760,CLE,11.0,2,,,3.0,,,,,,,392.72727272727275,,,2.0,3.0,3.0,,1.0,,,1.0,2.0,,2.0,,,2.0,,,,,,1.0,1.0,,,,2.0,3.0,,0.5,0.5,0.5,,,3.6666666666666665,3.6666666666666665,,0.5,,,,,0.5,0.5233,2.45,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,2.0,,,,0.5233,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202684-203079-203092,1610612739,"Jarrett Jack, CJ Miles, Tristan Thompson, Dion Waiters, Tyler Zeller","Jack, Miles, Thompson, Waiters, Zeller",101127-101139-202684-203079-203092,CLE,45.0,1,1.0,,3.0,,,,,,,96.0,18.0,1.0,-1.0,2.0,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,13.5,5.5,18.0,,,,,,1.0,0.4517,3.4,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.4517,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202684-203079-203156,1610612739,"Jarrett Jack, CJ Miles, Tristan Thompson, Dion Waiters, Henry Sims","Jack, Miles, Thompson, Waiters, Sims",101127-101139-202684-203079-203156,CLE,56.0,1,2.0,2.0,4.0,,,,,,,102.85714285714286,4.5,1.0,-4.0,2.0,,,,1.0,,,,1.0,,4.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,23.5,23.5,4.5,,,,1.0,,1.0,0.51165,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202684-203079-203461,1610612739,"Jarrett Jack, CJ Miles, Tristan Thompson, Dion Waiters, Anthony Bennett","Jack, Miles, Thompson, Waiters, Bennett",101127-101139-202684-203079-203461,CLE,92.0,1,3.0,,5.0,,1.0,1.0,,0.3333333333333333,,78.26086956521739,18.666666666666668,2.0,-4.0,2.0,,,,,,,2.0,,,4.0,,,,,,,,,,2.0,,,,,,,,,,,18.0,18.0,17.333333333333332,,,,,,,0.4093,16.95,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202684-203079-2736,1610612739,"Jarrett Jack, CJ Miles, Tristan Thompson, Dion Waiters, Luol Deng","Jack, Miles, Thompson, Waiters, Deng",101127-101139-202684-203079-2736,CLE,9.0,1,1.0,1.0,1.0,,,,,,,160.0,9.0,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202684-203079-2760,1610612739,"Jarrett Jack, CJ Miles, Tristan Thompson, Dion Waiters, Anderson Varejao","Jack, Miles, Thompson, Waiters, Varejao",101127-101139-202684-203079-2760,CLE,972.0,6,30.0,7.0,61.0,9.0,13.0,19.0,0.8181818181818182,0.75,1.0,90.37037037037038,17.266666666666666,16.0,-8.0,31.0,15.0,1.0,8.0,4.0,2.0,7.0,22.0,5.0,28.0,36.0,2.0,8.0,,,,2.0,2.0,3.0,2.0,6.0,1.0,6.0,22.0,15.0,1.0,0.3181818181818182,0.37037037037037035,0.4375,0.18518518518518517,0.6666666666666666,14.64516129032258,13.580645161290322,16.2,0.2962962962962963,0.125,0.125,0.14814814814814814,0.14285714285714285,0.4444444444444444,0.4920555555555556,9.272727272727273,25.04,0.4838709677419355,5.0,5.0,7.0,2.0,3.0,1.0,7.0,8.0,2.0,4.0,6.0,6.0,1.0,3.0,5.0,3.0,,12.0,3.0,3.0,1.0,6.0,1.0,,,10.0,1.0,1.0,,1.0,1.0,0.42857142857142855,0.6,0.5,0.4,0.5,0.045454545454545456,0.14285714285714285,1.0,0.2,0.6,0.2777777777777778,0.5,0.14285714285714285,1.0,0.3333333333333333,0.25925925925925924,0.7142857142857143,0.8333333333333334,0.6,0.25925925925925924,0.14285714285714285,0.14285714285714285,,0.6,0.6666666666666666,,0.571425,0.03571428571428571,0.043478260869565216,0.21428571428571427,12.0,,,,0.5101714285714286,5.0,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,2.0,5.0,,6.0,16.0,6.0,,4.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,3.0,,,,,4.0,,1.0,,16.0,4.0,1.0,0.4,,,0.4,0.4166666666666667,0.35714285714285715,0.4444444444444444,,0.6666666666666666,0.16666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.058823529411764705,1.0,0.037037037037037035,1.0,1.0,1.0,0.25,0.25,1.0,0.2,,0.35714285714285715,,,,0.25,0.5714285714285714,,1.0,,,,,,4.0,,,,,,,,,,,0.8,1.0,0.3333333333333333,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202684-203461-203521,1610612739,"Jarrett Jack, CJ Miles, Tristan Thompson, Anthony Bennett, Matthew Dellavedova","Jack, Miles, Thompson, Bennett, Dellavedova",101127-101139-202684-203461-203521,CLE,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202684-203461-2736,1610612739,"Jarrett Jack, CJ Miles, Tristan Thompson, Anthony Bennett, Luol Deng","Jack, Miles, Thompson, Bennett, Deng",101127-101139-202684-203461-2736,CLE,352.0,1,11.0,,22.0,,3.0,4.0,,0.6,,90.0,17.636363636363637,6.0,4.0,11.0,,1.0,1.0,3.0,,7.0,7.0,5.0,18.0,14.0,,4.0,,2.0,2.0,,,,,4.0,,3.0,18.0,,,1.0,0.7083333333333334,0.75,0.4166666666666667,,14.363636363636363,14.363636363636363,16.545454545454547,0.08333333333333333,1.0,1.0,0.25,,0.8333333333333334,0.6190583333333334,4.971428571428571,24.14,,,5.0,5.0,,,1.0,1.0,1.0,,,,10.0,,5.0,6.0,4.0,1.0,13.0,,3.0,,1.0,,,,2.0,2.0,,,,,0.7142857142857143,0.7142857142857143,,,,,,,,1.0,0.25,,,,1.0,0.4166666666666667,1.0,1.0,0.8,0.08333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,0.2857142857142857,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,3.0,,,3.0,,1.0,,1.0,1.0,,,,,,2.0,,,,2.0,,,,,,,1.0,0.2,,,0.2,,,,,0.25,,,1.0,,1.0,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202684-203521-2736,1610612739,"Jarrett Jack, CJ Miles, Tristan Thompson, Matthew Dellavedova, Luol Deng","Jack, Miles, Thompson, Dellavedova, Deng",101127-101139-202684-203521-2736,CLE,21.0,1,1.0,1.0,2.0,,,,,,,137.14285714285714,18.0,,1.0,1.0,,,,1.0,,,,1.0,3.0,2.0,,,,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,3.0,3.0,18.0,,,,1.0,,1.0,,,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
101127-101139-202684-203521-2760,1610612739,"Jarrett Jack, CJ Miles, Tristan Thompson, Matthew Dellavedova, Anderson Varejao","Jack, Miles, Thompson, Dellavedova, Varejao",101127-101139-202684-203521-2760,CLE,86.0,1,3.0,,6.0,1.0,1.0,2.0,1.0,1.0,1.0,100.46511627906976,19.0,1.0,-2.0,3.0,1.0,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,0.5,,9.666666666666666,7.666666666666667,19.0,,,,,,1.0,0.653075,1.3,23.1,0.3333333333333333,2.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,1.0,,,,0.3333333333333333,0.5,,1.0,,,,0.653075,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2014,2013-14,False
