EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceFtPoints,SelfOReb,3SecondViolations,OffAtRimReboundPct,SelfORebPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201229-201945-202390-202687-2557,1610612766,"Anthony Tolliver, Gerald Henderson, Gary Neal, Bismack Biyombo, Luke Ridnour","Tolliver, Henderson, Neal, Biyombo, Ridnour",201229-201945-202390-202687-2557,CHA,77.0,1,1.0,4.0,4.0,3.0,1.0,7.0,2.0,2.0,1.0,1.0,,,2.0,,,,1.0,2.0,4.0,,1.0,,4.0,,1.0,1.0,2.0,2.0,2.0,,,2.0,1.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,0.5,1.0,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,,,,,,1.0,0.5,,1.0,0.3333333333333333,,1.0,,,,130.9090909090909,1.0,6.25,17.333333333333332,6.25,17.333333333333332,0.4,1.0,1.0,0.5,,,,,0.4,,,,,0.2,,,,1.0,1.0,0.6,,0.5778,0.6332,,,0.5,9.175,25.1,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202390-202689-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Gary Neal, Kemba Walker, Al Jefferson","Tolliver, Henderson, Neal, Walker, Jefferson",201229-201945-202390-202689-2744,CHA,59.0,1,1.0,-2.0,2.0,2.0,,4.0,,2.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.5,0.5,,,,,,0.5,97.6271186440678,,18.0,11.5,18.0,11.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.55935,,,,,2.2,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202390-2557-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Gary Neal, Luke Ridnour, Al Jefferson","Tolliver, Henderson, Neal, Ridnour, Jefferson",201229-201945-202390-2557-2744,CHA,93.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,1.0,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.5,,,,,1.0,1.0,,,1.0,0.5,,1.0,1.0,,,92.90322580645162,,16.666666666666668,14.333333333333334,12.333333333333334,14.333333333333334,0.5,,,,,,,,,,,,,0.5,,,,,,1.0,,0.4876,,,,,3.5,24.6,3.0,1.0,1.0,,3.0,0.5,0.4876,1.0,,1.0,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,0.5,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202399-202689-203106,1610612766,"Anthony Tolliver, Gerald Henderson, Jeff Adrien, Kemba Walker, Jeffery Taylor","Tolliver, Henderson, Adrien, Walker, Taylor",201229-201945-202399-202689-203106,CHA,181.0,2,3.0,6.0,6.0,7.0,1.0,13.0,2.0,2.0,,,,,2.0,,,1.0,2.0,3.0,4.0,1.0,2.0,1.0,10.0,4.0,,,,,6.0,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,10.0,,,1.0,0.5,0.5,0.75,,0.75,,0.8333333333333334,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,103.42541436464089,,14.333333333333334,13.571428571428571,13.166666666666666,13.571428571428571,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.5278833333333334,0.55785,0.16666666666666666,0.25,,9.275,25.25,6.0,2.0,2.0,,6.0,0.3333333333333333,0.5278833333333334,1.0,,,,,,7.0,2.0,4.0,1.0,10.0,,10.0,,,0.8333333333333334,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,0.75,,,,,,,,0.5,0.5,,,1.0,,,,0.5,2.0,3.0,,1.0,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202687-202689-203077,1610612766,"Anthony Tolliver, Gerald Henderson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Tolliver, Henderson, Biyombo, Walker, Kidd-Gilchrist",201229-201945-202687-202689-203077,CHA,25.0,1,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,115.19999999999999,,22.0,3.0,19.0,3.0,0.5,,,,,,,,0.5,,,,,,,,,1.0,,0.5,,0.49235,0.5661,,,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202687-202689-203106,1610612766,"Anthony Tolliver, Gerald Henderson, Bismack Biyombo, Kemba Walker, Jeffery Taylor","Tolliver, Henderson, Biyombo, Walker, Taylor",201229-201945-202687-202689-203106,CHA,139.0,2,2.0,-8.0,4.0,5.0,,9.0,,2.0,,,,1.0,1.0,,1.0,,,,4.0,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,,1.0,,,1.0,,1.0,2.0,3.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,0.5,1.0,1.0,0.4,1.0,,,,1.0,93.23741007194243,,20.75,11.2,20.75,11.2,0.4,,,,0.2,,,,0.2,0.2,,,,,,,,,,0.6,,0.54644,,0.16666666666666666,0.2,,8.45,22.6,2.0,,,,2.0,,0.5272,0.5,,,,0.5,,3.0,2.0,4.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202687-202689-203469,1610612766,"Anthony Tolliver, Gerald Henderson, Bismack Biyombo, Kemba Walker, Cody Zeller","Tolliver, Henderson, Biyombo, Walker, Zeller",201229-201945-202687-202689-203469,CHA,422.0,3,7.0,2.0,15.0,15.0,,30.0,1.0,1.0,,,,,5.0,1.0,1.0,2.0,4.0,3.0,6.0,3.0,5.0,,15.0,13.0,,,,2.0,4.0,9.0,,,4.0,2.0,,,1.0,3.0,4.0,2.0,1.0,,,11.0,,1.0,6.0,7.0,,7.0,,,,2.0,1.0,2.0,,,4.0,,2.0,,,,,,,3.0,,3.0,1.0,,15.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6,0.5,,0.6818181818181818,,0.6818181818181818,,0.45454545454545453,,,,,0.5,0.6666666666666666,,1.0,0.7,,,,0.3333333333333333,1.0,1.0,102.3696682464455,0.3333333333333333,14.933333333333334,13.2,14.933333333333334,12.2,0.09090909090909091,1.0,1.0,,,,,,0.45454545454545453,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,1.0,,,0.5454545454545454,0.5,0.48580454545454543,,,,,14.516666666666666,25.06,6.0,1.0,1.0,,6.0,0.25,0.4890625,0.4,,,,,,9.0,1.0,3.0,,2.0,,2.0,1.0,,0.25,,0.25,0.13333333333333333,2.0,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,0.25,,,,,,,,0.4,0.4,0.5,,,,,,,1.0,1.0,,2.0,,3.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202687-203469-2457,1610612766,"Anthony Tolliver, Gerald Henderson, Bismack Biyombo, Cody Zeller, Jannero Pargo","Tolliver, Henderson, Biyombo, Zeller, Pargo",201229-201945-202687-203469-2457,CHA,158.0,1,3.0,-2.0,5.0,5.0,1.0,10.0,,,,,,2.0,2.0,,,,1.0,,4.0,,1.0,2.0,2.0,4.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,0.16666666666666666,,0.2,,0.25,,,,1.0,0.25,0.5,0.6666666666666666,0.2,,1.0,,,0.5,91.13924050632912,,14.6,17.0,11.4,16.0,,,,,0.4,,,,0.4,,,,,0.2,,,,,,0.2,,0.40808999999999995,0.3793,0.16666666666666666,0.2,,13.575,28.1,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202689-203077-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Al Jefferson","Tolliver, Henderson, Walker, Kidd-Gilchrist, Jefferson",201229-201945-202689-203077-2744,CHA,1690.0,4,28.0,4.0,53.0,53.0,7.0,106.0,5.0,10.0,,1.0,6.0,12.0,15.0,,,3.0,9.0,16.0,37.0,3.0,9.0,12.0,53.0,49.0,1.0,3.0,5.0,20.0,12.0,9.0,,,9.0,3.0,2.0,,10.0,3.0,13.0,3.0,,4.0,2.0,29.0,4.0,3.0,17.0,20.0,8.0,28.0,3.0,2.0,1.0,5.0,1.0,3.0,2.0,1.0,8.0,5.0,8.0,17.0,,4.0,15.0,1.0,7.0,3.0,2.0,3.0,3.0,,48.0,0.625,0.625,1.0,0.3333333333333333,0.3333333333333333,0.43243243243243246,0.3333333333333333,0.44565217391304346,0.25,0.5,0.4166666666666667,0.1956521739130435,,0.05405405405405406,0.2,,0.625,0.8095238095238095,0.19047619047619047,0.75,0.8,0.2962962962962963,0.16666666666666666,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,90.31952662721893,1.0,17.71698113207547,14.169811320754716,16.471698113207548,13.90566037735849,0.21739130434782608,0.5,0.625,0.8,0.2608695652173913,0.5,0.5,0.3333333333333333,0.32608695652173914,,,,,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.41304347826086957,0.3333333333333333,0.4719847826086957,0.4135,0.1346153846153846,0.16279069767441862,0.09433962264150944,10.413513513513514,25.177777777777777,11.0,,,1.0,11.0,,0.42225999999999997,0.20754716981132076,3.0,,,0.4,,24.0,1.0,10.0,2.0,6.0,1.0,6.0,1.0,1.0,0.2727272727272727,0.1,0.1,0.11320754716981132,5.0,,,1.0,,,1.0,,4.0,4.0,,,3.0,,2.0,1.0,1.0,,,,,,0.2,,,,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,0.3333333333333333,0.8,,0.25,,,,,1.0,2.0,,1.0,,1.0,0.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202689-203106-203469,1610612766,"Anthony Tolliver, Gerald Henderson, Kemba Walker, Jeffery Taylor, Cody Zeller","Tolliver, Henderson, Walker, Taylor, Zeller",201229-201945-202689-203106-203469,CHA,99.0,2,2.0,,4.0,4.0,,8.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,0.5,,,0.5,0.5,,,,,,1.0,116.36363636363637,,14.5,10.25,14.5,9.75,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,0.5,,0.464475,,,,,10.2,25.2,4.0,1.0,1.0,,4.0,0.5,0.464475,1.0,,,,,,4.0,,1.0,,2.0,,2.0,,,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202689-203106-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Kemba Walker, Jeffery Taylor, Al Jefferson","Tolliver, Henderson, Walker, Taylor, Jefferson",201229-201945-202689-203106-2744,CHA,363.0,2,6.0,-1.0,14.0,15.0,2.0,29.0,1.0,5.0,1.0,1.0,,,3.0,,1.0,,1.0,3.0,8.0,,2.0,4.0,10.0,11.0,1.0,1.0,2.0,2.0,4.0,,,2.0,1.0,,2.0,,1.0,,1.0,,,,,2.0,1.0,3.0,4.0,9.0,1.0,10.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,4.0,3.0,,,4.0,,,2.0,2.0,2.0,2.0,,8.0,0.3333333333333333,0.5,,,,0.375,1.0,0.3,1.0,0.4166666666666667,1.0,0.2,,0.25,0.4,,0.5,0.8,0.2,1.0,0.875,0.14285714285714285,,1.0,0.5,1.0,1.0,115.0413223140496,1.0,12.071428571428571,12.933333333333334,11.642857142857142,12.733333333333333,0.5,0.2,0.3333333333333333,,,,,,0.3,0.1,,,,0.1,,,,1.0,1.0,0.7,,0.53892,0.637,,,0.2,8.2625,24.35,11.0,1.0,2.0,,10.0,0.14285714285714285,0.5302428571428571,0.7857142857142857,,,,0.25,,6.0,3.0,5.0,4.0,8.0,2.0,6.0,,1.0,0.4444444444444444,,0.42857142857142855,0.8,2.0,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,0.2857142857142857,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.14285714285714285,,1.0,2.0,,2.0,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202689-203469-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Kemba Walker, Cody Zeller, Al Jefferson","Tolliver, Henderson, Walker, Zeller, Jefferson",201229-201945-202689-203469-2744,CHA,3900.0,20,65.0,-37.0,127.0,132.0,14.0,259.0,19.0,27.0,2.0,4.0,10.0,25.0,36.0,3.0,3.0,5.0,21.0,41.0,88.0,8.0,24.0,22.0,128.0,165.0,3.0,11.0,7.0,42.0,40.0,24.0,,4.0,20.0,5.0,4.0,,21.0,8.0,29.0,5.0,3.0,7.0,6.0,66.0,9.0,10.0,32.0,45.0,12.0,57.0,7.0,2.0,5.0,8.0,1.0,7.0,4.0,1.0,15.0,13.0,20.0,20.0,,1.0,27.0,1.0,13.0,10.0,8.0,10.0,8.0,,121.0,0.5121951219512195,0.5384615384615384,1.0,0.3333333333333333,0.34782608695652173,0.4659090909090909,0.2727272727272727,0.4732142857142857,0.2727272727272727,0.512,0.3181818181818182,0.21428571428571427,,0.045454545454545456,0.1111111111111111,,0.5333333333333333,0.7804878048780488,0.19148936170212766,0.7692307692307693,0.7777777777777778,0.1694915254237288,0.2,0.6428571428571429,0.8571428571428571,0.8461538461538461,0.9090909090909091,95.63076923076923,0.8,15.866141732283465,14.280303030303031,15.181102362204724,13.621212121212121,0.24107142857142858,0.7037037037037037,0.7916666666666666,0.3684210526315789,0.22321428571428573,0.4,0.4166666666666667,0.6,0.32142857142857145,0.026785714285714284,1.0,1.0,1.0,0.1875,0.23809523809523808,0.23809523809523808,1.0,0.36363636363636365,0.5,0.45535714285714285,0.25,0.49105825688073396,0.49067999999999995,0.10483870967741936,0.13,0.0546875,9.930681818181817,27.90833333333333,54.0,8.0,10.0,1.0,54.0,0.16666666666666666,0.48653444444444444,0.4251968503937008,1.0,,1.0,0.25,,33.0,12.0,38.0,8.0,53.0,1.0,53.0,2.0,1.0,0.5,0.16666666666666666,0.25,0.4140625,12.0,2.0,,,1.0,,,3.0,8.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,,1.0,,,,0.3,0.46875,0.04,1.0,0.5,0.08333333333333333,0.08333333333333333,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.041666666666666664,0.125,9.0,18.0,1.0,8.0,,1.0,0.47368421052631576,0.75,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-203469-2457-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Cody Zeller, Jannero Pargo, Al Jefferson","Tolliver, Henderson, Zeller, Pargo, Jefferson",201229-201945-203469-2457-2744,CHA,50.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,115.19999999999999,,17.5,7.5,17.5,7.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3823,,,,,10.6,,1.0,,,,1.0,,,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-202390-202687-202689-203469,1610612766,"Anthony Tolliver, Gary Neal, Bismack Biyombo, Kemba Walker, Cody Zeller","Tolliver, Neal, Biyombo, Walker, Zeller",201229-202390-202687-202689-203469,CHA,323.0,4,5.0,10.0,11.0,11.0,4.0,22.0,2.0,4.0,2.0,2.0,,5.0,3.0,,,,1.0,4.0,12.0,,1.0,4.0,12.0,2.0,2.0,4.0,6.0,2.0,6.0,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,4.0,1.0,4.0,5.0,4.0,9.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,3.0,,1.0,4.0,,2.0,,,,,,6.0,0.25,0.3333333333333333,,,,0.3333333333333333,0.5,0.3076923076923077,0.5,0.4,0.6,0.07692307692307693,,0.08333333333333333,,,,0.8,0.5,1.0,0.8333333333333334,0.5,0.6,,1.0,,1.0,98.08049535603715,,17.454545454545453,11.909090909090908,13.454545454545455,10.545454545454545,0.3076923076923077,0.5,0.5,0.5,0.38461538461538464,,,,0.23076923076923078,,,,,0.07692307692307693,,,,0.5,1.0,0.38461538461538464,,0.425425,0.4565,0.13333333333333333,0.14285714285714285,0.5,8.908333333333333,52.2,8.0,,,,8.0,,0.4219555555555556,0.7272727272727273,2.0,2.0,,0.5,0.2857142857142857,6.0,3.0,9.0,2.0,6.0,,6.0,,,0.3,,0.3333333333333333,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.2,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,,,,,,1.0,2.0,1.0,1.0,,,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-202390-202687-203469-2557,1610612766,"Anthony Tolliver, Gary Neal, Bismack Biyombo, Cody Zeller, Luke Ridnour","Tolliver, Neal, Biyombo, Zeller, Ridnour",201229-202390-202687-203469-2557,CHA,542.0,4,9.0,-2.0,19.0,18.0,2.0,37.0,2.0,5.0,1.0,2.0,1.0,3.0,2.0,,,1.0,4.0,3.0,10.0,1.0,4.0,6.0,15.0,17.0,1.0,2.0,2.0,2.0,4.0,3.0,,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,,,1.0,4.0,,1.0,4.0,2.0,5.0,8.0,2.0,1.0,7.0,1.0,4.0,1.0,,1.0,1.0,,13.0,0.3333333333333333,0.5,1.0,0.25,0.25,0.3,0.5,0.32142857142857145,0.5,0.4411764705882353,0.5,0.2857142857142857,0.25,0.2,0.4,0.25,,1.0,0.2857142857142857,1.0,1.0,0.2,1.0,,1.0,1.0,1.0,98.30258302583026,1.0,15.31578947368421,13.944444444444445,15.263157894736842,13.944444444444445,0.35714285714285715,0.4,0.6666666666666666,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,0.2857142857142857,0.25,0.3333333333333333,1.0,1.0,0.5,0.6428571428571429,0.25,0.47816071428571433,0.54075,0.23529411764705882,0.3076923076923077,0.13333333333333333,6.92,24.8,2.0,1.0,1.0,,2.0,1.0,0.5424,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
