EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Charge Fouls,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,PenaltyOffPoss,Corner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,BadPassSteals,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,PenaltyAtRimFGM,FTOffRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyAtRimAccuracy,OffensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201604-201945-202689-203469-2744,1610612766,"Chris Douglas-Roberts, Gerald Henderson, Kemba Walker, Cody Zeller, Al Jefferson","Douglas-Roberts, Henderson, Walker, Zeller, Jefferson",201604-201945-202689-203469-2744,CHA,2384.0,15,40.0,4.0,72.0,72.0,8.0,144.0,10.0,22.0,3.0,6.0,4.0,16.0,8.0,16.0,5.0,13.0,22.0,54.0,7.0,16.0,14.0,79.0,75.0,5.0,10.0,13.0,12.0,32.0,21.0,4.0,13.0,5.0,3.0,6.0,7.0,13.0,5.0,3.0,2.0,33.0,9.0,4.0,23.0,,27.0,12.0,39.0,2.0,4.0,2.0,5.0,2.0,2.0,3.0,,7.0,11.0,18.0,2.0,,16.0,19.0,8.0,6.0,,,3.0,6.0,4.0,66.0,0.2727272727272727,0.3,1.0,0.4375,0.4375,0.4074074074074074,0.5,0.4642857142857143,0.5,0.512987012987013,0.5909090909090909,0.22857142857142856,0.05555555555555555,0.09090909090909091,0.7142857142857143,,0.696969696969697,0.28125,1.0,0.7297297297297297,0.2682926829268293,0.4166666666666667,0.125,0.7777777777777778,0.4,0.7368421052631579,1.0,1.0,0.05263157894736842,86.97986577181207,0.6666666666666666,17.069444444444443,16.041666666666668,15.680555555555555,15.527777777777779,0.3142857142857143,0.45454545454545453,0.5,0.3,0.22857142857142856,0.25,0.26666666666666666,0.22857142857142856,0.5,0.5,0.25,0.18571428571428572,0.38461538461538464,0.38461538461538464,1.0,0.6,0.5,0.5428571428571428,0.38461538461538464,0.5043442857142857,0.5266222222222222,0.12,0.13793103448275862,0.16455696202531644,8.681481481481482,25.3,17.0,,4.0,0.25,25.0,3.0,5.0,8.0,16.0,7.0,5.0,36.0,1.0,2.0,2.0,36.0,25.0,2.0,2.0,0.5,0.6739130434782609,0.6666666666666666,0.2222222222222222,1.0,0.25,0.04285714285714286,0.21739130434782608,0.5118782608695652,0.45569620253164556,0.3472222222222222,2.0,,,,,,,3.0,,2.0,2.0,,,2.0,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,7.0,2.0,3.0,5.0,0.7142857142857143,0.125,0.30434782608695654,0.08695652173913043,0.6,,4.0,1.0,,1.0,,0.0625,0.5,0.5714285714285714,,2.0,,,,,,1.0,2.0,,1.0,,1.0,0.058823529411764705,,,,,,1610612766,2014,2013-14,True
201604-201945-203469-2557-2744,1610612766,"Chris Douglas-Roberts, Gerald Henderson, Cody Zeller, Luke Ridnour, Al Jefferson","Douglas-Roberts, Henderson, Zeller, Ridnour, Jefferson",201604-201945-203469-2557-2744,CHA,599.0,6,10.0,7.0,20.0,20.0,2.0,40.0,7.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,10.0,12.0,1.0,4.0,5.0,28.0,21.0,1.0,1.0,3.0,6.0,14.0,,,2.0,1.0,,3.0,,3.0,,2.0,,6.0,,1.0,3.0,,4.0,,4.0,,3.0,2.0,1.0,1.0,,,,1.0,3.0,5.0,,,4.0,6.0,3.0,,,,,,,25.0,0.3,0.3,,0.25,0.25,0.8333333333333334,1.0,0.71875,1.0,0.7368421052631579,0.75,0.25,,,1.0,,0.75,,1.0,0.8,,,,1.0,,0.5,1.0,,,96.1602671118531,,13.05,16.9,12.5,16.9,0.4375,1.0,1.0,0.2857142857142857,0.125,0.5,0.5,0.1875,0.6666666666666666,0.6666666666666666,,0.125,0.5,0.5,,1.0,1.0,0.6875,0.5,0.550328125,,0.15789473684210525,0.2,0.10714285714285714,7.0249999999999995,24.625,9.0,,,,11.0,2.0,,8.0,9.0,1.0,2.0,18.0,1.0,,,18.0,11.0,1.0,,0.8888888888888888,0.8,0.8181818181818182,,,1.0,0.125,,0.56399,0.6428571428571429,0.55,,,,,,,,1.0,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,5.0,1.0,,,,,0.5,0.1,,,5.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612766,2014,2013-14,True
201604-202390-202687-202689-203469,1610612766,"Chris Douglas-Roberts, Gary Neal, Bismack Biyombo, Kemba Walker, Cody Zeller","Douglas-Roberts, Neal, Biyombo, Walker, Zeller",201604-202390-202687-202689-203469,CHA,302.0,2,5.0,3.0,9.0,10.0,1.0,19.0,2.0,5.0,,,,,,1.0,,,2.0,6.0,,1.0,4.0,8.0,5.0,,,,4.0,,,,,,1.0,2.0,,2.0,,2.0,,4.0,1.0,1.0,3.0,1.0,5.0,1.0,6.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,2.0,4.0,2.0,1.0,,,1.0,1.0,,8.0,1.0,1.0,,,,0.3333333333333333,,0.2857142857142857,,0.4444444444444444,,0.14285714285714285,0.16666666666666666,0.2,1.0,1.0,0.6,0.25,1.0,0.6666666666666666,0.2,,1.0,0.5,1.0,0.5,1.0,,,90.59602649006622,,15.333333333333334,16.4,15.11111111111111,16.2,0.7142857142857143,0.4,0.5,1.0,,,,0.14285714285714285,,,,,,,,,,0.8571428571428571,,0.5585928571428571,,0.2222222222222222,0.25,,4.483333333333333,24.2,6.0,,,,3.0,1.0,,,2.0,,2.0,2.0,,,,2.0,3.0,,,,,0.3333333333333333,,,,0.14285714285714285,,0.4317,0.25,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201604-202390-202687-203469-2457,1610612766,"Chris Douglas-Roberts, Gary Neal, Bismack Biyombo, Cody Zeller, Jannero Pargo","Douglas-Roberts, Neal, Biyombo, Zeller, Pargo",201604-202390-202687-203469-2457,CHA,385.0,2,6.0,-1.0,15.0,15.0,2.0,30.0,4.0,6.0,,,2.0,4.0,,,,2.0,6.0,10.0,,2.0,1.0,13.0,14.0,,1.0,,4.0,8.0,,,2.0,,1.0,2.0,,2.0,,2.0,,4.0,1.0,1.0,2.0,2.0,5.0,2.0,7.0,,2.0,,,,4.0,,,4.0,5.0,10.0,3.0,1.0,5.0,2.0,1.0,,,,,,,13.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.5,,0.5,,0.16666666666666666,0.1,,,1.0,0.6666666666666666,0.25,1.0,0.75,0.3333333333333333,0.5,,1.0,,0.5,,1.0,,112.20779220779221,,11.866666666666667,13.8,10.466666666666667,12.733333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.6666666666666666,,,,,0.16666666666666666,,,,,,0.6666666666666666,,0.5465416666666667,0.4881,0.07692307692307693,0.09090909090909091,,3.8,24.85,5.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,2.0,,,,,,,,,,,0.5,,,1.0,,,,,,0.5,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,1610612766,2014,2013-14,True
201604-202390-202687-203469-2557,1610612766,"Chris Douglas-Roberts, Gary Neal, Bismack Biyombo, Cody Zeller, Luke Ridnour","Douglas-Roberts, Neal, Biyombo, Zeller, Ridnour",201604-202390-202687-203469-2557,CHA,1232.0,5,21.0,5.0,40.0,38.0,5.0,78.0,11.0,16.0,4.0,4.0,3.0,8.0,4.0,10.0,1.0,3.0,18.0,34.0,1.0,4.0,10.0,49.0,44.0,4.0,4.0,9.0,20.0,16.0,,6.0,3.0,1.0,2.0,10.0,,10.0,,6.0,3.0,20.0,5.0,1.0,8.0,1.0,10.0,7.0,17.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,,4.0,4.0,6.0,,,13.0,16.0,10.0,,,,,,,40.0,0.5555555555555556,0.6666666666666666,,0.25,0.25,0.5294117647058824,1.0,0.5131578947368421,0.8,0.5568181818181818,0.75,0.10526315789473684,0.058823529411764705,0.0625,0.5,1.0,0.5714285714285714,0.3125,0.5,0.5625,0.3157894736842105,0.4,0.16666666666666666,0.42857142857142855,,0.8333333333333334,0.5,,0.11764705882352941,91.16883116883116,,16.275,15.289473684210526,15.55,14.605263157894736,0.42105263157894735,0.6875,0.7333333333333333,0.5454545454545454,0.21052631578947367,0.375,0.42857142857142855,0.2631578947368421,0.4,0.4,0.75,0.07894736842105263,0.3333333333333333,0.3333333333333333,,0.8,1.0,0.5263157894736842,0.3333333333333333,0.49124736842105265,0.52507,0.22727272727272727,0.25,0.1836734693877551,7.7970588235294125,24.8,,,4.0,0.4,1.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.02631578947368421,,0.4063,,0.025,,,1.0,,,,1.0,1.0,3.0,,2.0,1.0,,,1.0,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,0.125,0.3333333333333333,,,,,,,,0.25,,,,1.0,,,,,,,,,1610612766,2014,2013-14,True
201604-202390-202689-203469-2744,1610612766,"Chris Douglas-Roberts, Gary Neal, Kemba Walker, Cody Zeller, Al Jefferson","Douglas-Roberts, Neal, Walker, Zeller, Jefferson",201604-202390-202689-203469-2744,CHA,2392.0,14,40.0,3.0,81.0,78.0,7.0,159.0,17.0,24.0,2.0,4.0,8.0,15.0,9.0,16.0,4.0,13.0,34.0,55.0,4.0,16.0,11.0,91.0,88.0,3.0,5.0,6.0,44.0,24.0,12.0,4.0,13.0,4.0,5.0,22.0,4.0,26.0,4.0,13.0,5.0,56.0,6.0,7.0,20.0,3.0,30.0,6.0,36.0,,3.0,2.0,5.0,4.0,4.0,1.0,,9.0,13.0,22.0,1.0,,15.0,18.0,7.0,6.0,,,4.0,6.0,2.0,85.0,0.6470588235294118,0.6875,1.0,0.25,0.25,0.6181818181818182,0.6,0.5633802816901409,0.6,0.5833333333333334,0.6,0.22535211267605634,0.09090909090909091,0.16666666666666666,0.5555555555555556,1.0,0.625,0.2857142857142857,0.7,0.6428571428571429,0.1875,0.2857142857142857,0.42857142857142855,0.2222222222222222,0.6666666666666666,0.8571428571428571,0.7142857142857143,0.6666666666666666,,95.7190635451505,0.3333333333333333,14.962962962962964,15.128205128205128,14.54320987654321,14.153846153846153,0.3380281690140845,0.7083333333333334,0.85,0.7647058823529411,0.2112676056338028,0.5333333333333333,0.5714285714285714,0.22535211267605634,0.5625,0.5625,0.5555555555555556,0.18309859154929578,0.3076923076923077,0.3076923076923077,1.0,0.8,0.5,0.5633802816901409,0.3076923076923077,0.5112557142857143,0.5322199999999999,0.11688311688311688,0.11666666666666667,0.06593406593406594,7.878181818181818,26.29375,26.0,,2.0,0.14285714285714285,34.0,3.0,4.0,16.0,27.0,6.0,6.0,41.0,4.0,,1.0,41.0,34.0,4.0,1.0,0.5925925925925926,0.5303030303030303,0.5540540540540541,,,0.5,0.04225352112676056,0.12121212121212122,0.4952171875,0.45054945054945056,0.41975308641975306,,,,,,,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,3.0,12.0,2.0,1.0,1.0,0.16666666666666666,,0.36363636363636365,0.06060606060606061,0.25,,8.0,,,2.0,,0.06666666666666667,,0.6666666666666666,,,,,,,,,,,1.0,1.0,2.0,0.11764705882352941,,,,,,1610612766,2014,2013-14,True
201604-202390-203469-2457-2744,1610612766,"Chris Douglas-Roberts, Gary Neal, Cody Zeller, Jannero Pargo, Al Jefferson","Douglas-Roberts, Neal, Zeller, Pargo, Jefferson",201604-202390-203469-2457-2744,CHA,669.0,2,11.0,6.0,23.0,21.0,3.0,44.0,4.0,7.0,1.0,1.0,1.0,3.0,2.0,4.0,,6.0,7.0,14.0,,7.0,5.0,19.0,13.0,1.0,1.0,4.0,8.0,6.0,,2.0,5.0,,1.0,4.0,,4.0,,3.0,1.0,8.0,1.0,2.0,8.0,,10.0,3.0,13.0,1.0,3.0,1.0,1.0,,3.0,1.0,,4.0,1.0,5.0,,2.0,5.0,6.0,2.0,1.0,,,1.0,1.0,,15.0,0.5714285714285714,0.6666666666666666,,,,0.5,1.0,0.3333333333333333,0.5,0.391304347826087,0.6666666666666666,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.25,,0.8,0.16666666666666666,0.4,0.6666666666666666,0.2727272727272727,0.3333333333333333,,0.6666666666666666,,1.0,0.4,,0.1,94.7085201793722,,13.130434782608695,17.476190476190474,11.91304347826087,16.19047619047619,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.75,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.5,0.5,0.5,0.2857142857142857,,,,0.5,1.0,0.6666666666666666,,0.51944,0.5652,0.09090909090909091,0.13333333333333333,0.21052631578947367,7.107142857142857,28.771428571428572,15.0,,1.0,,11.0,1.0,3.0,3.0,5.0,3.0,4.0,10.0,,2.0,1.0,10.0,11.0,,1.0,0.6,0.375,0.5,0.4,,,0.047619047619047616,0.375,0.48688571428571426,0.5263157894736842,0.4782608695652174,,,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,0.5,,,,,,,2.0,,,,,0.5,0.25,,,1.0,1.0,,,3.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201604-202390-203469-2557-2744,1610612766,"Chris Douglas-Roberts, Gary Neal, Cody Zeller, Luke Ridnour, Al Jefferson","Douglas-Roberts, Neal, Zeller, Ridnour, Jefferson",201604-202390-203469-2557-2744,CHA,2810.0,13,47.0,11.0,93.0,92.0,13.0,185.0,17.0,31.0,5.0,7.0,7.0,20.0,8.0,14.0,6.0,17.0,32.0,65.0,7.0,18.0,23.0,108.0,97.0,5.0,9.0,17.0,26.0,38.0,15.0,4.0,16.0,6.0,6.0,13.0,5.0,18.0,4.0,6.0,4.0,41.0,13.0,7.0,23.0,1.0,31.0,15.0,46.0,3.0,8.0,3.0,5.0,2.0,6.0,3.0,1.0,11.0,17.0,25.0,,3.0,19.0,30.0,13.0,4.0,1.0,1.0,1.0,5.0,5.0,91.0,0.40625,0.43333333333333335,0.7142857142857143,0.3888888888888889,0.4117647058823529,0.49230769230769234,0.5555555555555556,0.5120481927710844,0.65,0.5572916666666666,0.7083333333333334,0.21686746987951808,0.09230769230769231,0.16129032258064516,0.45454545454545453,1.0,0.9583333333333334,0.40625,0.875,0.9375,0.35714285714285715,0.38461538461538464,0.16666666666666666,1.0,0.9166666666666666,1.0,1.0,0.8,0.08333333333333333,94.80427046263345,1.0,14.881720430107526,15.5,14.10752688172043,15.402173913043478,0.37349397590361444,0.5483870967741935,0.6538461538461539,0.35294117647058826,0.24096385542168675,0.35,0.3684210526315789,0.1686746987951807,0.5714285714285714,0.5714285714285714,0.5,0.20481927710843373,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.7,0.7142857142857143,0.5903614457831325,0.375,0.5058591463414633,0.5499111111111111,0.13978494623655913,0.17333333333333334,0.1574074074074074,7.058461538461539,27.827777777777776,39.0,1.0,3.0,0.5384615384615384,49.0,1.0,10.0,15.0,26.0,11.0,12.0,57.0,3.0,2.0,3.0,57.0,49.0,1.0,3.0,0.5769230769230769,0.6081081081081081,0.6222222222222222,0.2,,0.42857142857142855,0.012048192771084338,0.2702702702702703,0.4933541666666667,0.5277777777777778,0.5268817204301075,1.0,,,1.0,1.0,1.0,1.0,4.0,6.0,1.0,5.0,2.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,0.1,1.0,1.0,,9.0,1.0,4.0,5.0,0.45454545454545453,0.2,0.24324324324324326,0.02702702702702703,0.4,1.0,6.0,,,7.0,1.0,0.05,,0.6666666666666666,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1610612766,2014,2013-14,True
201604-202399-203077-203469-2457,1610612766,"Chris Douglas-Roberts, Jeff Adrien, Michael Kidd-Gilchrist, Cody Zeller, Jannero Pargo","Douglas-Roberts, Adrien, Kidd-Gilchrist, Zeller, Pargo",201604-202399-203077-203469-2457,CHA,49.0,1,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,88.16326530612245,,7.0,21.0,7.0,21.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.377,,,,,17.4,,2.0,,,,1.0,,,1.0,1.0,,,2.0,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,0.377,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201604-202687-202689-203077-203469,1610612766,"Chris Douglas-Roberts, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Douglas-Roberts, Biyombo, Walker, Kidd-Gilchrist, Zeller",201604-202687-202689-203077-203469,CHA,102.0,1,2.0,-1.0,5.0,4.0,2.0,9.0,,1.0,,,,1.0,,,,,,2.0,,,3.0,3.0,4.0,,,3.0,,,,,,,1.0,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,2.0,2.0,,,,2.0,,,,,2.0,4.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,0.375,0.75,,0.5,1.0,1.0,,1.0,0.5,,1.0,0.5,1.0,,1.0,1.0,,,,,127.05882352941177,1.0,12.8,9.5,11.2,9.5,0.5,,,,0.5,,,,,,,,,,,,,0.5,,0.53055,,0.3333333333333333,0.3333333333333333,1.0,5.5,,,,,,5.0,,,,2.0,,3.0,3.0,,,1.0,3.0,5.0,,1.0,,,0.375,,,,,,0.53055,1.0,1.0,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201604-202687-202689-203469-2557,1610612766,"Chris Douglas-Roberts, Bismack Biyombo, Kemba Walker, Cody Zeller, Luke Ridnour","Douglas-Roberts, Biyombo, Walker, Zeller, Ridnour",201604-202687-202689-203469-2557,CHA,569.0,2,9.0,5.0,16.0,16.0,3.0,32.0,2.0,10.0,,3.0,3.0,3.0,2.0,2.0,1.0,2.0,7.0,15.0,1.0,2.0,5.0,22.0,17.0,1.0,4.0,5.0,12.0,2.0,3.0,,2.0,1.0,3.0,6.0,1.0,7.0,1.0,1.0,2.0,15.0,6.0,2.0,3.0,,5.0,6.0,11.0,,2.0,1.0,,,2.0,,1.0,2.0,,4.0,1.0,,7.0,7.0,3.0,1.0,,,1.0,1.0,1.0,17.0,0.8571428571428571,0.8571428571428571,1.0,0.5,0.5,0.4666666666666667,0.25,0.5,0.25,0.55,0.4166666666666667,0.11764705882352941,0.2,0.3,,,0.6,0.75,1.0,0.7142857142857143,0.6666666666666666,0.75,,1.0,0.5,0.5,1.0,,,80.98418277680142,1.0,18.625,16.9375,16.625,16.375,0.5882352941176471,0.2,0.2857142857142857,0.5,0.17647058823529413,1.0,1.0,0.11764705882352941,1.0,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.75,,0.7058823529411765,0.5,0.53695,0.536325,0.15789473684210525,0.17647058823529413,0.22727272727272727,4.993333333333334,25.15,,1.0,1.0,,2.0,,,1.0,3.0,,1.0,3.0,3.0,,1.0,3.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.375,,,1.0,,,0.5406333333333333,0.13636363636363635,0.125,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201604-202687-203077-203469-2457,1610612766,"Chris Douglas-Roberts, Bismack Biyombo, Michael Kidd-Gilchrist, Cody Zeller, Jannero Pargo","Douglas-Roberts, Biyombo, Kidd-Gilchrist, Zeller, Pargo",201604-202687-203077-203469-2457,CHA,176.0,1,3.0,-3.0,6.0,6.0,2.0,12.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,2.0,5.0,,2.0,,4.0,7.0,1.0,2.0,2.0,,4.0,,2.0,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,0.4,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2857142857142857,0.2,,,,1.0,0.3333333333333333,,1.0,0.4,,,,,1.0,,,,98.18181818181819,,16.166666666666668,13.166666666666666,13.5,13.166666666666666,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.5,1.0,0.42857142857142855,,0.46070714285714287,0.3195,,,0.5,11.379999999999999,23.9,6.0,,,0.5,6.0,1.0,1.0,2.0,5.0,2.0,,4.0,,1.0,,4.0,6.0,1.0,,0.4,0.2857142857142857,0.2857142857142857,0.5,,,0.14285714285714285,0.14285714285714285,0.46070714285714287,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.14285714285714285,0.14285714285714285,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
