EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LostBallSteals,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101142-201967-201978-201985-203144,1610612750,"Ronny Turiaf, Dante Cunningham, Chase Budinger, AJ Price, Alexey Shved","Turiaf, Cunningham, Budinger, Price, Shved",101142-201967-201978-201985-203144,MIN,241.0,1,4.0,7.0,8.0,,,1.0,15.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,4.0,2.0,2.0,4.0,7.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,,2.0,1.0,4.0,1.0,5.0,,1.0,,3.0,,2.0,2.0,1.0,4.0,,,1.0,1.0,0.25,,0.16666666666666666,,0.2857142857142857,,0.3333333333333333,1.0,0.6666666666666666,,0.75,0.2,,,0.5,89.6265560165975,17.857142857142858,14.5,17.285714285714285,14.125,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.5,0.47655833333333336,,,0.14285714285714285,0.2,,11.125,24.85,,-3.0,,1.0,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,0.5,,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-201985-203133-203144-203476,1610612750,"Ronny Turiaf, AJ Price, Robbie Hummel, Alexey Shved, Gorgui Dieng","Turiaf, Price, Hummel, Shved, Dieng",101142-201985-203133-203144-203476,MIN,233.0,1,4.0,8.0,8.0,8.0,5.0,1.0,16.0,,2.0,,2.0,1.0,2.0,3.0,,,2.0,6.0,1.0,,4.0,10.0,1.0,2.0,6.0,1.0,,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,2.0,,,,,4.0,4.0,8.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,1.0,0.6666666666666666,0.25,0.5,0.2,,,0.5,98.88412017167381,14.25,14.875,14.125,13.75,0.2857142857142857,,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,0.42857142857142855,0.46090714285714285,0.7515,0.46090714285714285,,,1.0,13.016666666666666,26.5,1.0,-6.0,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,0.5,0.14285714285714285,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201593-201601,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Nikola Pekovic, Luc Mbah a Moute","Barea, Brewer, Love, Pekovic, Mbah a Moute",200826-201147-201567-201593-201601,MIN,25.0,1,,1.0,2.0,1.0,,,3.0,,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,172.79999999999998,13.0,6.0,13.0,6.0,,,,,,1.0,,,,,,,,0.4279,,0.4279,,,,19.0,,1.0,-3.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201593-201937,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Nikola Pekovic, Ricky Rubio","Barea, Brewer, Love, Pekovic, Rubio",200826-201147-201567-201593-201937,MIN,985.0,7,16.0,33.0,34.0,15.0,23.0,3.0,67.0,5.0,8.0,1.0,3.0,5.0,2.0,7.0,3.0,1.0,10.0,20.0,6.0,6.0,32.0,46.0,1.0,3.0,8.0,2.0,5.0,14.0,6.0,14.0,3.0,5.0,2.0,12.0,1.0,6.0,,9.0,2.0,11.0,5.0,6.0,3.0,6.0,1.0,10.0,10.0,3.0,30.0,14.0,15.0,0.3,0.3,0.5,0.375,0.5,0.45,0.5333333333333333,0.5384615384615384,0.23076923076923078,,0.6,0.1,0.6,0.14285714285714285,0.2,0.6,0.6666666666666666,97.9492385786802,14.393939393939394,15.0,13.606060606060606,13.735294117647058,0.3076923076923077,0.625,0.625,0.4,0.19230769230769232,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.11538461538461539,0.3,0.3333333333333333,0.1,0.5384615384615384,0.5046692307692308,0.3647,0.448195,0.1111111111111111,0.14285714285714285,0.4375,9.405,24.433333333333334,0.45454545454545453,-14.0,,,3.0,,2.0,,,3.0,1.0,,4.0,2.0,,3.0,1.0,,,0.5,0.16666666666666666,0.6,,0.3333333333333333,1.0,0.6,0.6,,,,0.0625,1.0,3.0,,2.0,,6.0,3.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,,0.5,,0.5,0.11538461538461539,0.3333333333333333,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,3.0,3.0,1.0,1.0,1.0,,,,,0.5,,,0.5,0.3333333333333333,0.5,1.0,0.1,1.0,,,1.0,2.0,3.0,2.0,3.0,,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201593-201978,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Nikola Pekovic, Chase Budinger","Barea, Brewer, Love, Pekovic, Budinger",200826-201147-201567-201593-201978,MIN,293.0,1,5.0,9.0,10.0,,,1.0,19.0,,,,,1.0,1.0,5.0,,,1.0,6.0,2.0,,2.0,11.0,,,,,,,2.0,,1.0,1.0,,2.0,1.0,4.0,,4.0,1.0,5.0,,2.0,,2.0,,1.0,,,2.0,,,1.0,1.0,0.16666666666666666,,0.125,,0.125,,0.25,,0.5,0.2,0.5,0.14285714285714285,0.25,1.0,,93.37883959044368,17.333333333333332,13.7,16.77777777777778,12.8,,,,,0.125,0.625,0.2,0.2,,,,,0.25,0.43811875,0.555,,,,,15.4,25.0,,-9.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,2.0,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,0.5,0.14285714285714285,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201593-203133,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Nikola Pekovic, Robbie Hummel","Barea, Brewer, Love, Pekovic, Hummel",200826-201147-201567-201593-203133,MIN,194.0,2,3.0,6.0,8.0,1.0,6.0,1.0,14.0,,,,,4.0,,1.0,,,1.0,5.0,1.0,,2.0,11.0,2.0,,1.0,,,,,2.0,,,,,2.0,,1.0,1.0,2.0,3.0,2.0,2.0,,4.0,1.0,1.0,,,2.0,,1.0,,,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,1.0,,0.5,,0.4,1.0,,,103.91752577319588,17.833333333333332,10.875,16.333333333333332,10.25,,,,,0.6666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,0.4289,0.4416,0.4562,,,,11.34,25.2,0.16666666666666666,-9.0,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,0.25,0.25,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201593-203144,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Nikola Pekovic, Alexey Shved","Barea, Brewer, Love, Pekovic, Shved",200826-201147-201567-201593-203144,MIN,695.0,5,12.0,24.0,25.0,2.0,19.0,4.0,49.0,3.0,8.0,,,3.0,1.0,4.0,1.0,,4.0,15.0,8.0,6.0,26.0,38.0,5.0,,,,4.0,4.0,4.0,4.0,2.0,4.0,1.0,10.0,5.0,3.0,1.0,5.0,7.0,12.0,2.0,5.0,,10.0,1.0,8.0,6.0,1.0,18.0,,,0.5,0.6666666666666666,0.26666666666666666,,0.43478260869565216,,0.5,1.0,0.34782608695652173,1.0,0.75,0.45454545454545453,0.5714285714285714,0.4666666666666667,0.3333333333333333,0.6666666666666666,1.0,101.5251798561151,16.416666666666668,12.04,14.833333333333334,11.24,0.34782608695652173,0.375,0.42857142857142855,0.3333333333333333,0.13043478260869565,0.17391304347826086,0.25,0.25,0.043478260869565216,,,,0.6956521739130435,0.5118434782608695,0.52675,,0.041666666666666664,0.0625,0.15384615384615385,7.286666666666666,25.0125,0.08333333333333333,-12.0,1.0,4.0,,1.0,8.0,2.0,,1.0,3.0,1.0,5.0,1.0,,1.0,1.0,0.2,0.5714285714285714,0.5714285714285714,0.6,0.3333333333333333,0.6,0.5,,,,,0.5714285714285714,0.25,0.3076923076923077,4.0,7.0,2.0,4.0,2.0,6.0,7.0,4.0,2.0,2.0,1.0,2.0,,,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,,,1.0,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.5,0.2857142857142857,0.5714285714285714,,,,,6.0,1.0,,,,1.0,2.0,,,,,2.0,,0.06666666666666667,0.125,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,2.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201593-2755,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Nikola Pekovic, Kevin Martin","Barea, Brewer, Love, Pekovic, Martin",200826-201147-201567-201593-2755,MIN,3226.0,21,54.0,106.0,112.0,45.0,46.0,13.0,218.0,17.0,21.0,6.0,8.0,23.0,8.0,31.0,12.0,5.0,36.0,75.0,20.0,19.0,118.0,111.0,7.0,13.0,31.0,8.0,15.0,53.0,26.0,46.0,13.0,20.0,7.0,47.0,14.0,29.0,7.0,47.0,19.0,66.0,12.0,20.0,9.0,32.0,5.0,18.0,26.0,8.0,100.0,53.0,45.0,0.3611111111111111,0.37142857142857144,0.48,0.41935483870967744,0.5210526315789473,0.48717948717948717,0.5514018691588785,0.5520833333333334,0.21052631578947367,1.0,0.7073170731707317,0.358974358974359,0.6557377049180327,0.3469387755102041,0.2608695652173913,0.5625,0.75,97.3093614383137,14.547169811320755,15.035714285714286,13.59433962264151,14.258928571428571,0.22105263157894736,0.8095238095238095,0.8095238095238095,0.4117647058823529,0.24210526315789474,0.3263157894736842,0.25806451612903225,0.25806451612903225,0.12631578947368421,0.20512820512820512,0.75,0.1282051282051282,0.43157894736842106,0.4858021052631579,0.5235875,0.4748871794871795,0.07920792079207921,0.09876543209876543,0.4491525423728814,10.697333333333333,24.095,0.42452830188679247,7.0,1.0,3.0,11.0,2.0,18.0,2.0,3.0,11.0,8.0,2.0,12.0,4.0,,4.0,4.0,0.2857142857142857,0.5416666666666666,0.6,0.4,0.55,1.0,0.5882352941176471,0.3333333333333333,0.4782608695652174,0.5,0.2727272727272727,0.25,0.3333333333333333,0.15254237288135594,5.0,8.0,2.0,9.0,5.0,21.0,8.0,5.0,7.0,3.0,3.0,3.0,4.0,,3.0,0.7777777777777778,0.45,0.45,0.3,0.3333333333333333,0.5,0.8888888888888888,0.0851063829787234,0.375,0.08421052631578947,0.625,0.625,0.6,0.16666666666666666,0.625,4.0,2.0,3.0,4.0,6.0,1.0,4.0,11.0,7.0,,6.0,3.0,,3.0,2.0,,0.5,0.013333333333333334,,0.25,0.3333333333333333,0.36363636363636365,1.0,0.07692307692307693,0.6666666666666666,2.0,4.0,3.0,2.0,6.0,3.0,5.0,0.043478260869565216,0.75,0.4,3.0,5.0,,0.25,,1.0,3.0,,0.6,0.3333333333333333,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,0.5,,,,,,1.0,,,,1.0,0.05,,0.08333333333333333,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-201937,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Ricky Rubio","Barea, Brewer, Love, Mbah a Moute, Rubio",200826-201147-201567-201601-201937,MIN,3.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-201967,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Dante Cunningham","Barea, Brewer, Love, Mbah a Moute, Cunningham",200826-201147-201567-201601-201967,MIN,789.0,6,13.0,29.0,27.0,14.0,20.0,6.0,56.0,5.0,8.0,3.0,4.0,7.0,1.0,4.0,3.0,2.0,7.0,19.0,8.0,9.0,29.0,28.0,3.0,3.0,8.0,4.0,6.0,15.0,6.0,8.0,3.0,5.0,2.0,12.0,4.0,10.0,1.0,13.0,5.0,18.0,,3.0,3.0,7.0,,7.0,11.0,3.0,15.0,15.0,14.0,0.42857142857142855,0.6,0.3684210526315789,0.375,0.37037037037037035,0.375,0.45161290322580644,0.5,0.2962962962962963,0.5,0.625,0.3333333333333333,0.631578947368421,0.2777777777777778,0.3333333333333333,0.5714285714285714,0.6666666666666666,102.20532319391634,12.793103448275861,15.481481481481481,11.689655172413794,14.481481481481481,0.2962962962962963,0.625,0.7142857142857143,0.4,0.25925925925925924,0.14814814814814814,0.25,0.25,0.1111111111111111,0.3333333333333333,0.75,0.16666666666666666,0.5925925925925926,0.5104481481481481,0.5427166666666666,0.4980583333333333,0.10714285714285714,0.15,0.5172413793103449,7.721052631578947,24.4875,0.4827586206896552,1.0,2.0,3.0,1.0,2.0,14.0,4.0,,2.0,3.0,1.0,2.0,2.0,,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.14285714285714285,0.16666666666666666,,0.6,0.6666666666666666,0.4827586206896552,2.0,5.0,2.0,2.0,2.0,6.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,,2.0,1.0,0.25,0.25,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.125,1.0,0.18518518518518517,0.4,0.4,1.0,0.4,0.4,,1.0,2.0,1.0,,2.0,,1.0,,,2.0,,,1.0,1.0,,0.25,0.10526315789473684,0.125,0.3333333333333333,,,,0.16666666666666666,0.5,,1.0,,2.0,3.0,2.0,3.0,0.14285714285714285,1.0,,,4.0,,,,,2.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-203133,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Robbie Hummel","Barea, Brewer, Love, Mbah a Moute, Hummel",200826-201147-201567-201601-203133,MIN,41.0,2,1.0,3.0,2.0,3.0,2.0,1.0,5.0,,2.0,,2.0,1.0,,1.0,,,,4.0,,,,,1.0,,4.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,3.0,,,,,,,,,,1.0,,0.25,,0.25,,,,175.60975609756096,12.0,2.5,11.666666666666666,2.5,0.5,,,,0.25,0.25,,,,0.5,,,0.5,0.53025,0.5922,0.53025,,,,6.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-203476,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Gorgui Dieng","Barea, Brewer, Love, Mbah a Moute, Dieng",200826-201147-201567-201601-203476,MIN,515.0,2,9.0,17.0,16.0,4.0,7.0,1.0,33.0,1.0,3.0,,,1.0,1.0,5.0,2.0,,3.0,9.0,5.0,6.0,15.0,26.0,,,1.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,7.0,,1.0,,2.0,1.0,3.0,,,,4.0,,4.0,8.0,3.0,14.0,3.0,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.32142857142857145,,0.4166666666666667,0.3,0.35714285714285715,,0.3333333333333333,,0.5,0.1111111111111111,,0.5,,92.27184466019416,13.352941176470589,18.0,13.352941176470589,16.6875,0.21428571428571427,0.3333333333333333,0.5,1.0,0.07142857142857142,0.35714285714285715,0.2,0.2,0.14285714285714285,,,,0.5714285714285714,0.4633357142857143,,0.5206833333333333,0.17647058823529413,0.25,0.2,12.31111111111111,25.32,0.23529411764705882,-11.0,,,1.0,,1.0,,1.0,1.0,,,3.0,,,,,,,0.5,,1.0,,1.0,,1.0,1.0,1.0,,,0.06666666666666667,,3.0,,1.0,,3.0,3.0,,1.0,,,1.0,,,,1.0,0.2,0.2,0.3333333333333333,,0.5,,,,0.21428571428571427,,,,,,1.0,,2.0,,,1.0,1.0,3.0,2.0,,,,,,,,,0.1111111111111111,0.3333333333333333,,0.5,0.5,1.0,0.6666666666666666,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-203498,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Shabazz Muhammad","Barea, Brewer, Love, Mbah a Moute, Muhammad",200826-201147-201567-201601-203498,MIN,301.0,2,5.0,10.0,10.0,4.0,10.0,3.0,20.0,2.0,7.0,1.0,5.0,1.0,,1.0,,,3.0,9.0,2.0,,9.0,9.0,2.0,1.0,6.0,,,2.0,6.0,,3.0,4.0,2.0,9.0,2.0,2.0,,3.0,3.0,6.0,1.0,1.0,,5.0,,4.0,,,9.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.4090909090909091,0.16666666666666666,0.4090909090909091,0.16666666666666666,0.18181818181818182,,0.6666666666666666,0.4,0.6,0.5,,,1.0,95.68106312292359,13.9,16.2,13.9,14.8,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,0.09090909090909091,,,,0.8333333333333334,0.2,,0.8181818181818182,0.5080818181818182,0.5557,0.51225,,,0.2222222222222222,4.666666666666667,24.95,0.4,,,2.0,1.0,,,,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,,,,,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,3.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.5,0.5,1.0,,1.0,,,,0.18181818181818182,0.5,0.5,1.0,,0.5,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201147-201567-201601-2755,1610612750,"J.J. Barea, Corey Brewer, Kevin Love, Luc Mbah a Moute, Kevin Martin","Barea, Brewer, Love, Mbah a Moute, Martin",200826-201147-201567-201601-2755,MIN,24.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
