EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Fg3aBlocked,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,OffThreePtRebounds,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,Technical Free Throw Trips,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,OffCorner3ReboundPct,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,DefensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,team_id,year,season,team_vs
201158-201168-201988-202695-203382,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Kawhi Leonard, Aron Baynes","Belinelli, Splitter, Mills, Leonard, Baynes",201158-201168-201988-202695-203382,SAS,65.0,1,1.0,2.0,3.0,,5.0,,,1.0,2.0,,,1.0,2.0,,2.0,5.0,,,,,,2.0,,,,,,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,110.76923076923077,12.0,13.666666666666666,12.0,13.333333333333334,,,,1.0,0.5,0.5,,,,,0.4155,,,18.3,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201168-201988-202695-2564,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Kawhi Leonard, Boris Diaw","Belinelli, Splitter, Mills, Leonard, Diaw",201158-201168-201988-202695-2564,SAS,497.0,5,8.0,15.0,20.0,1.0,35.0,,3.0,1.0,3.0,4.0,1.0,1.0,10.0,5.0,11.0,22.0,,1.0,1.0,,,2.0,3.0,,1.0,,3.0,3.0,1.0,,,,11.0,,1.0,,,0.1,,0.26666666666666666,,0.3235294117647059,,0.3333333333333333,101.40845070422536,17.466666666666665,11.75,15.933333333333334,11.45,0.2,,,0.2,0.3333333333333333,0.5,,0.26666666666666666,0.5,0.6,0.49573214285714284,0.3668,,8.97,31.580000000000002,0.06666666666666667,-11.0,7.0,1.0,,4.0,1.0,,3.0,,,,,,1.0,2.0,1.0,7.0,1.0,8.0,,1.0,,1.0,,1.0,,1.0,5.0,,4.0,2.0,,,1.0,0.1111111111111111,1.0,0.8571428571428571,0.09090909090909091,0.3333333333333333,1.0,0.26666666666666666,,,,,0.06666666666666667,,0.11764705882352941,0.16666666666666666,,,,,1.0,2.0,,3.0,3.0,1.0,2.0,1.0,,4.0,,0.5,0.4,0.5,0.2,0.25,0.8,0.5,1.0,0.25,0.25,,,,,0.3333333333333333,0.54315,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201168-201988-202709-2588,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Cory Joseph, Matt Bonner","Belinelli, Splitter, Mills, Joseph, Bonner",201158-201168-201988-202709-2588,SAS,57.0,1,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,3.0,2.0,,,1.0,3.0,,,,,1.0,,3.0,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,75.78947368421053,18.0,19.5,18.0,19.5,,,,,,,,,,1.0,0.6651,0.6651,1.0,,23.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,3.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201168-201988-2225-2564,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Tony Parker, Boris Diaw","Belinelli, Splitter, Mills, Parker, Diaw",201158-201168-201988-2225-2564,SAS,97.0,1,2.0,3.0,4.0,1.0,7.0,1.0,2.0,,1.0,,,1.0,3.0,,2.0,5.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,2.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,103.91752577319588,16.666666666666668,11.75,16.666666666666668,11.75,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,0.3228666666666667,0.4042,1.0,10.5,,0.3333333333333333,-3.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201168-201988-2225-2588,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Tony Parker, Matt Bonner","Belinelli, Splitter, Mills, Parker, Bonner",201158-201168-201988-2225-2588,SAS,46.0,1,1.0,2.0,1.0,2.0,3.0,,,,,1.0,1.0,,,1.0,5.0,2.0,,,1.0,5.0,,,1.0,,1.0,,3.0,,,,,,5.0,5.0,2.0,,,,,1.5,1.5,1.25,1.25,1.0,93.91304347826086,13.0,20.0,13.0,20.0,,,,,,,,1.0,1.0,1.0,0.5127,0.5127,1.0,,25.5,1.0,3.0,1.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201168-202695-2225-2564,1610612759,"Marco Belinelli, Tiago Splitter, Kawhi Leonard, Tony Parker, Boris Diaw","Belinelli, Splitter, Leonard, Parker, Diaw",201158-201168-202695-2225-2564,SAS,352.0,3,6.0,14.0,13.0,7.0,27.0,1.0,2.0,1.0,2.0,,,3.0,8.0,1.0,10.0,13.0,2.0,3.0,,8.0,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,,8.0,8.0,7.0,0.3333333333333333,0.5,0.375,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.8,0.1111111111111111,110.45454545454547,14.571428571428571,11.384615384615385,14.428571428571429,11.384615384615385,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,,,0.5555555555555556,0.5285722222222222,0.3956,0.8,6.8125,24.2,0.5,-3.0,,1.0,1.0,4.0,1.0,,4.0,,2.0,4.0,,,2.0,4.0,,4.0,2.0,6.0,3.0,1.0,2.0,4.0,2.0,1.0,,3.0,4.0,,6.0,1.0,0.5,0.75,,0.4,1.0,1.0,0.3333333333333333,,1.0,0.4444444444444444,0.25,0.3333333333333333,,,0.1111111111111111,,0.1,0.1111111111111111,0.2,2.0,,,,,2.0,,,,1.0,,,,,,,,0.125,0.25,,,,,,,1.0,,,,0.5808,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,0.6666666666666666,,,,,,,,,1.0,,1.0,2.0,,,0.5,0.5,,0.5,,,,2.0,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201948-201980-202709-2588,1610612759,"Marco Belinelli, Austin Daye, Danny Green, Cory Joseph, Matt Bonner","Belinelli, Daye, Green, Joseph, Bonner",201158-201948-201980-202709-2588,SAS,352.0,1,6.0,10.0,10.0,6.0,20.0,1.0,1.0,,1.0,2.0,1.0,3.0,6.0,2.0,11.0,12.0,2.0,4.0,1.0,6.0,2.0,4.0,2.0,1.0,2.0,,5.0,,,1.0,1.0,1.0,11.0,6.0,6.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5625,0.4,0.55,0.5,0.25,81.81818181818183,10.1,25.1,10.1,20.7,0.125,1.0,1.0,0.125,,,,0.25,0.2,0.75,0.47509375,0.43183,0.5454545454545454,7.166666666666667,26.0,0.6,-1.0,,,2.0,4.0,,,2.0,,,2.0,1.0,,,2.0,,4.0,,4.0,,,,,,1.0,,1.0,2.0,,4.0,2.0,,,,,0.6666666666666666,0.5714285714285714,,,,0.5,0.5,0.5,0.5,,,,0.2,0.25,,,2.0,3.0,1.0,1.0,,3.0,,1.0,,1.0,1.0,2.0,,1.0,0.5,0.5,,,0.5,,1.0,0.5,0.5,1.0,,0.6,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201965-201980-201988-2588,1610612759,"Marco Belinelli, Jeff Ayres, Danny Green, Patty Mills, Matt Bonner","Belinelli, Ayres, Green, Mills, Bonner",201158-201965-201980-201988-2588,SAS,9.0,1,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,1.0,3.0,2.0,,,1.0,3.0,,,1.0,,1.0,,3.0,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,480.0,8.0,0.5,8.0,0.5,,,,,,,,1.0,1.0,1.0,0.49605,0.49605,1.0,,24.8,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201965-201980-202709-2588,1610612759,"Marco Belinelli, Jeff Ayres, Danny Green, Cory Joseph, Matt Bonner","Belinelli, Ayres, Green, Joseph, Bonner",201158-201965-201980-202709-2588,SAS,240.0,1,4.0,9.0,8.0,,17.0,,,1.0,2.0,2.0,,2.0,6.0,2.0,7.0,4.0,,,,,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,5.0,,,0.5,0.5,0.3333333333333333,,0.25,,0.35,,0.25,102.0,13.666666666666666,14.625,13.11111111111111,14.625,,,,0.25,0.5,0.5,,0.25,,0.75,0.476775,,,8.15,24.7,,3.0,8.0,1.0,1.0,4.0,,,3.0,,2.0,,1.0,,1.0,,,3.0,1.0,4.0,,,,,,,,,3.0,,4.0,2.0,1.0,,,0.25,,0.75,0.16666666666666666,,,0.5,0.25,0.3333333333333333,1.0,,,,0.2,0.25,0.2857142857142857,1.0,,,,,1.0,,,,1.0,,,3.0,,,,,0.16666666666666666,0.25,1.0,1.0,,,,,1.0,,,,0.5922,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201965-201988-202709-203382,1610612759,"Marco Belinelli, Jeff Ayres, Patty Mills, Cory Joseph, Aron Baynes","Belinelli, Ayres, Mills, Joseph, Baynes",201158-201965-201988-202709-203382,SAS,97.0,2,2.0,4.0,4.0,4.0,8.0,,,,1.0,,,,1.0,1.0,4.0,4.0,,1.0,1.0,4.0,,,,,,,,,,,,,4.0,4.0,4.0,,,,,,,0.5,0.5,0.5,118.76288659793815,10.25,14.0,10.25,14.0,,,,0.5,,,,,,0.5,0.430475,0.430475,1.0,16.1,24.6,1.0,,4.0,,,,1.0,1.0,4.0,,,4.0,,,,,,2.0,,2.0,,,,,,2.0,,2.0,2.0,,4.0,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201965-201988-202709-2588,1610612759,"Marco Belinelli, Jeff Ayres, Patty Mills, Cory Joseph, Matt Bonner","Belinelli, Ayres, Mills, Joseph, Bonner",201158-201965-201988-202709-2588,SAS,164.0,1,3.0,5.0,6.0,5.0,11.0,,,,3.0,,,1.0,4.0,,2.0,6.0,1.0,4.0,,2.0,,2.0,,,,,,1.0,,,,,2.0,2.0,5.0,,,0.25,0.25,0.25,0.25,0.25,0.25,,96.58536585365853,20.6,10.166666666666666,20.6,10.166666666666666,,,,0.75,,,,,,0.25,0.367725,0.367725,1.0,13.775,,1.0,-4.0,6.0,,1.0,1.0,,,,,,,,,,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.6666666666666666,,,1.0,0.25,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.5,,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201965-201988-2564-2588,1610612759,"Marco Belinelli, Jeff Ayres, Patty Mills, Boris Diaw, Matt Bonner","Belinelli, Ayres, Mills, Diaw, Bonner",201158-201965-201988-2564-2588,SAS,48.0,1,1.0,1.0,2.0,1.0,3.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.25,0.25,,90.0,32.0,8.0,32.0,8.0,,,,1.0,,,,,,,0.3878,0.3878,1.0,20.2,,1.0,,2.0,,,,,,1.0,,,1.0,,,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201965-202709-203382-2588,1610612759,"Marco Belinelli, Jeff Ayres, Cory Joseph, Aron Baynes, Matt Bonner","Belinelli, Ayres, Joseph, Baynes, Bonner",201158-201965-202709-203382-2588,SAS,2420.0,14,40.0,77.0,76.0,56.0,153.0,5.0,11.0,9.0,25.0,13.0,9.0,24.0,48.0,13.0,77.0,75.0,17.0,33.0,9.0,58.0,24.0,24.0,13.0,12.0,14.0,5.0,30.0,3.0,1.0,1.0,1.0,1.0,63.0,58.0,56.0,0.5,0.5217391304347826,0.5,0.5151515151515151,0.4426229508196721,0.47619047619047616,0.5273972602739726,0.5576923076923077,0.21311475409836064,91.04132231404958,17.38961038961039,14.223684210526315,16.2987012987013,13.43421052631579,0.18032786885245902,0.45454545454545453,0.5,0.4098360655737705,0.36,0.36,0.5555555555555556,0.21311475409836064,0.21428571428571427,0.4098360655737705,0.4371188524590164,0.41902976190476193,0.7532467532467533,12.010416666666666,25.153846153846153,0.7272727272727273,2.0,49.0,10.0,10.0,12.0,,,23.0,4.0,14.0,18.0,3.0,4.0,6.0,12.0,4.0,35.0,11.0,46.0,3.0,5.0,1.0,8.0,6.0,4.0,1.0,9.0,16.0,1.0,27.0,8.0,0.7,0.375,0.8,0.25,0.8,0.7948717948717948,0.2857142857142857,0.16666666666666666,0.75,0.19672131147540983,0.8333333333333334,0.8333333333333334,0.3,0.8,,,0.12121212121212122,0.1509433962264151,0.18181818181818182,3.0,5.0,6.0,2.0,2.0,7.0,6.0,,2.0,1.0,2.0,2.0,19.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.020833333333333332,,0.7916666666666666,0.5,0.8461538461538461,0.15384615384615385,0.15384615384615385,1.0,0.375,0.14285714285714285,0.8333333333333334,0.15384615384615385,0.45022500000000004,,,,1.0,,,0.8571428571428571,1.0,7.0,7.0,1.0,1.0,3.0,2.0,0.09090909090909091,,,1.0,1.0,2.0,,4.0,2.0,2.0,2.0,,,0.2222222222222222,0.36363636363636365,0.5,0.36363636363636365,,,,0.125,,0.25,,3.0,2.0,5.0,2.0,1.0,,0.7142857142857143,0.625,,1.0,0.3333333333333333,0.2222222222222222,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201965-202709-2225-2564,1610612759,"Marco Belinelli, Jeff Ayres, Cory Joseph, Tony Parker, Boris Diaw","Belinelli, Ayres, Joseph, Parker, Diaw",201158-201965-202709-2225-2564,SAS,17.0,1,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201965-203382-2225-2588,1610612759,"Marco Belinelli, Jeff Ayres, Aron Baynes, Tony Parker, Matt Bonner","Belinelli, Ayres, Baynes, Parker, Bonner",201158-201965-203382-2225-2588,SAS,3.0,2,,1.0,1.0,1.0,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,960.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,-3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201980-201988-203382-2564,1610612759,"Marco Belinelli, Danny Green, Patty Mills, Aron Baynes, Boris Diaw","Belinelli, Green, Mills, Baynes, Diaw",201158-201980-201988-203382-2564,SAS,356.0,3,6.0,11.0,11.0,,22.0,2.0,4.0,,1.0,4.0,,2.0,6.0,4.0,12.0,11.0,,,,,2.0,2.0,4.0,1.0,3.0,,8.0,,,,,1.0,11.0,,,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.4,88.98876404494382,16.181818181818183,16.181818181818183,14.727272727272727,13.636363636363637,0.4,0.5,0.5,0.1,,,,0.4,,0.5,0.46669,,,7.883333333333333,25.325,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,,1.0,,2.0,,4.0,1.0,5.0,,,,,,,,,5.0,,4.0,2.0,0.5,,,,1.0,0.6666666666666666,0.16666666666666666,,1.0,0.1,,,,0.5,,,0.16666666666666666,0.25,0.08333333333333333,,,,2.0,2.0,,6.0,,2.0,,2.0,2.0,2.0,,1.0,0.5,0.5,,,0.5,,,0.5,0.5,1.0,,,,0.5,,,,,1.0,,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612759,2014,2013-14,False
201158-201980-202695-203382-2225,1610612759,"Marco Belinelli, Danny Green, Kawhi Leonard, Aron Baynes, Tony Parker","Belinelli, Green, Leonard, Baynes, Parker",201158-201980-202695-203382-2225,SAS,123.0,1,2.0,4.0,4.0,,8.0,,1.0,,,1.0,,1.0,2.0,1.0,6.0,,,,,,2.0,,1.0,1.0,2.0,,5.0,,,,,,6.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,93.65853658536587,14.0,16.75,14.0,16.75,0.3333333333333333,,,,,,,0.3333333333333333,,0.6666666666666666,0.5176166666666667,,,4.55,25.4,,6.0,,,1.0,1.0,,,1.0,,,,1.0,,,2.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,3.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201980-202695-2225-2564,1610612759,"Marco Belinelli, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Belinelli, Green, Leonard, Parker, Diaw",201158-201980-202695-2225-2564,SAS,211.0,1,4.0,6.0,7.0,,13.0,2.0,2.0,,1.0,,,4.0,5.0,,8.0,10.0,,,,,6.0,2.0,,3.0,3.0,,6.0,1.0,,,,,8.0,,,0.75,0.75,0.8,,0.8,,0.8,,,88.72037914691943,13.833333333333334,18.285714285714285,13.833333333333334,16.142857142857142,0.4,1.0,1.0,0.2,,,,,,0.4,0.51634,,,6.4799999999999995,,,-2.0,,,2.0,2.0,,,,,,,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,0.5,,,,0.4,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2014,2013-14,False
201158-201980-202709-203382-2588,1610612759,"Marco Belinelli, Danny Green, Cory Joseph, Aron Baynes, Matt Bonner","Belinelli, Green, Joseph, Baynes, Bonner",201158-201980-202709-203382-2588,SAS,31.0,1,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,,,,,2.0,,,1.0,1.0,,2.0,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,46.4516129032258,15.0,,15.0,,,,,,,,,,,1.0,0.6158,,,1.5,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
