EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls,BlockedShortMidRange,Travels,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101145-101181-203109-203539-2223,1610612742,"Monta Ellis, Jose Calderon, Jae Crowder, Gal Mekel, Samuel Dalembert","Ellis, Calderon, Crowder, Mekel, Dalembert",101145-101181-203109-203539-2223,DAL,162.0,2,3.0,2.0,5.0,7.0,,2.0,,12.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,8.0,6.0,,,,,,,,,,,4.0,,3.0,,,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,3.0,,,1.0,,,1.0,1.0,,8.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,1.0,,,0.25,1.0,,0.6666666666666666,,1.0,,0.75,,,,,,1.0,,,106.66666666666666,10.4,15.714285714285714,10.4,15.714285714285714,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.5408875,,,0.25,0.3333333333333333,,,8.6,25.4,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-1890-201961,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Shawn Marion, Wayne Ellington","Ellis, Carter, Nowitzki, Marion, Ellington",101145-1713-1717-1890-201961,DAL,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.1284,,0.1284,,,,,20.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-1890-201971,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Shawn Marion, DeJuan Blair","Ellis, Carter, Nowitzki, Marion, Blair",101145-1713-1717-1890-201971,DAL,393.0,2,7.0,-2.0,12.0,11.0,10.0,8.0,2.0,23.0,1.0,3.0,,1.0,1.0,3.0,,1.0,2.0,4.0,,1.0,,1.0,,,,,3.0,8.0,,1.0,4.0,10.0,12.0,,1.0,,,2.0,7.0,,1.0,2.0,6.0,4.0,2.0,,,,,,,2.0,,2.0,,,,,4.0,,2.0,2.0,2.0,,4.0,2.0,6.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,1.0,4.0,,,4.0,,,4.0,1.0,1.0,10.0,6.0,10.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.375,,0.2857142857142857,0.3333333333333333,,0.25,0.45454545454545453,,0.3333333333333333,0.1111111111111111,0.3333333333333333,,1.0,0.4,0.5,,0.6666666666666666,0.3333333333333333,0.5,0.5,,,1.0,0.3333333333333333,,84.27480916030535,14.666666666666666,19.727272727272727,13.583333333333334,16.272727272727273,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,0.1111111111111111,,,,,,,,1.0,,0.375,0.3333333333333333,0.125,,,,0.4444444444444444,,0.43314444444444444,0.6822,0.434325,0.1,0.1111111111111111,,0.6,10.55,24.1,0.8333333333333334,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-1890-203109,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Shawn Marion, Jae Crowder","Ellis, Carter, Nowitzki, Marion, Crowder",101145-1713-1717-1890-203109,DAL,36.0,1,1.0,-3.0,1.0,2.0,,2.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,120.0,21.0,7.5,21.0,7.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3445,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-1890-203499,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Shawn Marion, Shane Larkin","Ellis, Carter, Nowitzki, Marion, Larkin",101145-1713-1717-1890-203499,DAL,12.0,3,,3.0,2.0,2.0,2.0,1.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,5.0,2.0,,,,,,,1.0,1.0,2.0,5.0,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,5.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.25,,1.25,1.0,,,,,,,,,,,,,,,,480.0,2.0,4.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.2754,,0.2754,,,,1.0,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-1890-2223,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Shawn Marion, Samuel Dalembert","Ellis, Carter, Nowitzki, Marion, Dalembert",101145-1713-1717-1890-2223,DAL,74.0,2,1.0,-7.0,2.0,3.0,,1.0,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,97.29729729729729,23.5,9.0,23.5,7.666666666666667,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.47565,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-1890-2734,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Shawn Marion, Devin Harris","Ellis, Carter, Nowitzki, Marion, Harris",101145-1713-1717-1890-2734,DAL,421.0,3,7.0,12.0,15.0,16.0,12.0,13.0,,31.0,4.0,5.0,,,3.0,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,6.0,2.0,6.0,5.0,6.0,3.0,7.0,4.0,23.0,11.0,,,,,3.0,4.0,3.0,7.0,1.0,16.0,4.0,6.0,3.0,6.0,,1.0,5.0,2.0,2.0,1.0,3.0,,1.0,2.0,,7.0,,,4.0,4.0,1.0,9.0,,9.0,,2.0,,2.0,1.0,,1.0,1.0,,2.0,2.0,3.0,5.0,,,3.0,,,4.0,3.0,,23.0,16.0,12.0,2.0,,0.4,0.4,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5,0.8333333333333334,,0.75,0.7307692307692307,,0.6818181818181818,0.8214285714285714,,0.7272727272727273,0.5384615384615384,0.5,1.0,0.8,,1.0,,0.8888888888888888,,,,,0.6666666666666666,1.0,1.0,,106.0332541567696,11.2,15.8125,11.2,15.375,0.38461538461538464,0.8,0.8,0.5,0.07692307692307693,1.0,1.0,,,,,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,,,,0.36363636363636365,0.75,0.09090909090909091,1.0,0.5454545454545454,0.3333333333333333,0.9230769230769231,0.4,0.5484833333333333,,0.54518,0.21428571428571427,0.42857142857142855,,0.6956521739130435,3.5500000000000003,28.0,0.8,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201148-203109,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Brandan Wright, Jae Crowder","Ellis, Carter, Nowitzki, Wright, Crowder",101145-1713-1717-201148-203109,DAL,470.0,6,8.0,,15.0,16.0,7.0,7.0,2.0,31.0,5.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,,2.0,,,,,1.0,6.0,1.0,3.0,6.0,9.0,1.0,6.0,1.0,16.0,16.0,2.0,2.0,,4.0,3.0,4.0,1.0,3.0,1.0,10.0,2.0,10.0,3.0,,4.0,,6.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,3.0,1.0,,4.0,2.0,6.0,,3.0,1.0,2.0,,,,1.0,,1.0,,,1.0,,,3.0,1.0,,2.0,,1.0,12.0,10.0,7.0,,1.0,0.16666666666666666,0.25,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.75,0.5,1.0,0.6428571428571429,0.5,1.0,0.625,0.4,,,0.2,0.6666666666666666,0.6,,0.4,0.2857142857142857,1.0,0.5,,1.0,0.75,,,94.97872340425532,13.933333333333334,16.3125,13.933333333333334,14.9375,0.4,0.8333333333333334,1.0,0.2,0.06666666666666667,1.0,1.0,,0.13333333333333333,,,,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,0.3333333333333333,0.8,0.16666666666666666,0.5606666666666666,0.5636,0.5767,,,0.25,0.625,5.455555555555556,25.066666666666666,0.4666666666666667,,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201148-203499,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Brandan Wright, Shane Larkin","Ellis, Carter, Nowitzki, Wright, Larkin",101145-1713-1717-201148-203499,DAL,494.0,6,8.0,9.0,15.0,14.0,4.0,9.0,,29.0,2.0,2.0,,,,,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,,,6.0,8.0,3.0,5.0,4.0,25.0,16.0,,,,,2.0,2.0,1.0,1.0,2.0,9.0,8.0,4.0,6.0,3.0,,,4.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,14.0,,,2.0,3.0,1.0,6.0,,6.0,,,,,,,,,,,,2.0,2.0,,,5.0,,,5.0,2.0,1.0,25.0,9.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6,0.75,,1.0,0.8076923076923077,,1.1666666666666667,0.8333333333333334,,1.125,0.38461538461538464,,1.0,0.75,,0.6666666666666666,,0.7142857142857143,,,,,1.0,,1.0,,84.5344129554656,17.866666666666667,16.142857142857142,17.866666666666667,15.928571428571429,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.6,0.6,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,0.5,,,,,0.3333333333333333,1.0,,,0.5384615384615384,0.5,0.5004307692307692,,0.46501666666666663,0.14285714285714285,0.2222222222222222,,0.36,11.075,24.5,0.26666666666666666,,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201148-203539,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Brandan Wright, Gal Mekel","Ellis, Carter, Nowitzki, Wright, Mekel",101145-1713-1717-201148-203539,DAL,4.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201148-2223,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Brandan Wright, Samuel Dalembert","Ellis, Carter, Nowitzki, Wright, Dalembert",101145-1713-1717-201148-2223,DAL,2.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201148-2734,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Brandan Wright, Devin Harris","Ellis, Carter, Nowitzki, Wright, Harris",101145-1713-1717-201148-2734,DAL,1736.0,16,29.0,30.0,62.0,55.0,20.0,20.0,5.0,117.0,9.0,14.0,,1.0,2.0,2.0,1.0,4.0,3.0,7.0,3.0,4.0,,1.0,10.0,21.0,5.0,10.0,13.0,25.0,13.0,25.0,11.0,76.0,46.0,,2.0,4.0,4.0,4.0,5.0,5.0,11.0,6.0,29.0,14.0,12.0,27.0,12.0,,,21.0,10.0,7.0,9.0,16.0,6.0,3.0,5.0,1.0,41.0,2.0,4.0,7.0,14.0,5.0,26.0,6.0,32.0,1.0,5.0,4.0,1.0,6.0,1.0,4.0,7.0,1.0,13.0,3.0,6.0,14.0,1.0,1.0,9.0,2.0,,11.0,1.0,3.0,72.0,29.0,20.0,2.0,3.0,0.5384615384615384,0.5384615384615384,0.6923076923076923,0.52,0.45454545454545453,0.52,0.52,,0.8,0.65,,0.71875,0.6909090909090909,0.4,0.7631578947368421,0.5,0.46153846153846156,1.0,0.7777777777777778,0.3333333333333333,0.6363636363636364,0.18181818181818182,0.7241379310344828,0.2608695652173913,0.4,,0.2,0.8333333333333334,0.6666666666666666,0.5,0.05263157894736842,97.05069124423963,13.983870967741936,15.8,13.53225806451613,15.090909090909092,0.28,0.6428571428571429,0.9,0.5555555555555556,0.08,0.25,0.25,1.0,0.14,0.42857142857142855,0.42857142857142855,0.08,0.75,0.75,1.0,0.42,0.47619047619047616,0.47619047619047616,0.6,0.3333333333333333,,0.125,1.0,0.0625,,0.625,0.5,0.78,0.47619047619047616,0.509607,0.5554166666666667,0.4837625,0.038461538461538464,0.038461538461538464,0.05263157894736842,0.3815789473684211,7.188,24.896,0.3225806451612903,,,1.0,,1.0,4.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,0.16,0.2857142857142857,,0.6666666666666666,,0.6666666666666666,0.8333333333333334,1.0,0.3333333333333333,,,0.3333333333333333,,,0.038461538461538464,1.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201961-201971,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Wayne Ellington, DeJuan Blair","Ellis, Carter, Nowitzki, Ellington, Blair",101145-1713-1717-201961-201971,DAL,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.292,,0.292,,,,,10.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201961-203109,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Wayne Ellington, Jae Crowder","Ellis, Carter, Nowitzki, Ellington, Crowder",101145-1713-1717-201961-203109,DAL,40.0,1,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,2.0,,3.0,2.0,,,,,,,,1.0,,,,,3.0,,,,1.0,,,1.0,1.0,,1.0,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,1.0,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,108.0,10.5,19.0,10.5,19.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,1.0,,0.447525,,0.3276,,,,,,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201961-2223,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Wayne Ellington, Samuel Dalembert","Ellis, Carter, Nowitzki, Ellington, Dalembert",101145-1713-1717-201961-2223,DAL,22.0,1,,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,196.36363636363637,7.0,7.5,7.0,7.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.53985,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201971-203109,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, DeJuan Blair, Jae Crowder","Ellis, Carter, Nowitzki, Blair, Crowder",101145-1713-1717-201971-203109,DAL,708.0,8,12.0,-6.0,23.0,22.0,16.0,13.0,3.0,45.0,3.0,6.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,6.0,,,,,1.0,7.0,1.0,5.0,6.0,14.0,1.0,7.0,4.0,19.0,25.0,2.0,3.0,,4.0,4.0,10.0,1.0,5.0,4.0,15.0,2.0,10.0,3.0,,4.0,,7.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,4.0,1.0,3.0,,4.0,5.0,9.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,4.0,,7.0,4.0,1.0,3.0,,,6.0,1.0,,5.0,2.0,1.0,15.0,15.0,16.0,1.0,1.0,0.16666666666666666,0.25,1.0,0.14285714285714285,0.2,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.4,0.35714285714285715,0.6666666666666666,0.36666666666666664,0.41304347826086957,0.6666666666666666,0.4411764705882353,0.3333333333333333,0.42857142857142855,,0.5,0.8,0.5,0.25,0.5,0.5555555555555556,1.0,,0.25,0.3333333333333333,1.0,,0.125,91.52542372881355,15.826086956521738,15.636363636363637,15.73913043478261,15.181818181818182,0.2857142857142857,0.5,0.6,0.3333333333333333,0.09523809523809523,0.5,0.5,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,1.0,0.26666666666666666,0.5,,,0.3333333333333333,0.2,0.6190476190476191,0.14285714285714285,0.44521499999999997,0.5034333333333333,0.42339642857142856,0.09090909090909091,0.13333333333333333,0.21052631578947367,0.7894736842105263,9.885714285714286,26.842857142857145,0.6956521739130435,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,0.07142857142857142,0.16666666666666666,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612742,2014,2013-14,False
101145-1713-1717-201971-203499,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, DeJuan Blair, Shane Larkin","Ellis, Carter, Nowitzki, Blair, Larkin",101145-1713-1717-201971-203499,DAL,508.0,6,8.0,-4.0,18.0,15.0,9.0,9.0,3.0,33.0,2.0,4.0,,,2.0,2.0,1.0,6.0,2.0,6.0,,,,,,2.0,,,5.0,16.0,,2.0,5.0,15.0,19.0,2.0,2.0,2.0,6.0,3.0,7.0,,,3.0,9.0,4.0,6.0,,,,,2.0,,2.0,,2.0,,,1.0,,4.0,1.0,3.0,,4.0,,4.0,4.0,8.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,2.0,5.0,1.0,,3.0,,1.0,6.0,2.0,1.0,9.0,9.0,9.0,,1.0,0.4,0.4,,,,,0.3125,1.0,0.42857142857142855,0.2777777777777778,0.6666666666666666,0.42857142857142855,0.35714285714285715,0.75,0.5,0.1111111111111111,1.0,,1.0,0.3,,0.5,1.0,0.3333333333333333,0.5,,0.5,1.0,,,,93.54330708661418,16.38888888888889,14.2,14.38888888888889,14.2,0.2222222222222222,0.5,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.1111111111111111,,,,,,0.2857142857142857,1.0,,,,,0.3333333333333333,,0.4502333333333334,0.476175,0.4556714285714286,0.1,0.1111111111111111,0.4,0.6,9.79375,25.55,0.5,,,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,0.1875,0.25,0.3333333333333333,0.4,,1.0,1.0,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
