EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveAttempts,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
201578-202348-203136-203517-2581,1610612744,"Marreese Speights, Jordan Crawford, Ognjen Kuzmic, Nemanja Nedovic, Steve Blake","Speights, Crawford, Kuzmic, Nedovic, Blake",201578-202348-203136-203517-2581,GSW,207.0,1,3.0,3.0,6.0,7.0,,13.0,,2.0,,2.0,,6.0,3.0,,2.0,,,,,,2.0,3.0,4.0,1.0,,1.0,,2.0,,,4.0,,,,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.6,,,90.43478260869564,11.666666666666666,19.571428571428573,11.666666666666666,18.714285714285715,0.3333333333333333,,,,0.6666666666666666,,0.504775,,,26.7,5.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,3.0,4.0,1.0,1.0,,2.0,3.0,4.0,1.0,,6.0,,6.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,6.0,5.0,,,,0.75,1.0,0.75,1.0,0.6,1.0,0.6,,1.0,0.5,0.3333333333333333,,,0.6666666666666666,0.5,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,1.0,1.0,,0.4,0.5,,0.2,0.7882,0.50865,0.3333333333333333,1.0,7.3,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203084-203110-203145,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Kent Bazemore","Speights, Thompson, Barnes, Green, Bazemore",201578-202691-203084-203110-203145,GSW,805.0,5,13.0,5.0,24.0,27.0,7.0,51.0,1.0,5.0,1.0,5.0,5.0,20.0,15.0,3.0,5.0,1.0,1.0,3.0,1.0,7.0,8.0,12.0,15.0,1.0,,2.0,5.0,6.0,8.0,3.0,20.0,1.0,0.2,0.2,0.3409090909090909,0.38461538461538464,0.22727272727272727,0.5,0.4,0.48,0.18181818181818182,,91.22981366459628,15.916666666666666,15.666666666666666,15.416666666666666,13.62962962962963,0.22727272727272727,0.2,0.2,1.0,0.5454545454545454,0.2,0.4940181818181818,0.12,0.15,25.6,6.0,1.0,4.0,7.0,,1.0,,1.0,1.0,5.0,1.0,5.0,,,,,6.0,17.0,,2.0,,,,3.0,,5.0,5.0,4.0,8.0,,2.0,,2.0,,2.0,4.0,,3.0,1.0,,5.0,,,1.0,2.0,2.0,2.0,1.0,5.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,,,,,,0.4166666666666667,,0.18181818181818182,0.8,0.2,,0.25,0.75,1.0,0.07692307692307693,0.5,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5,0.22727272727272727,0.2,0.2,0.22727272727272727,0.2,0.25,,,,,,0.5,,,0.3333333333333333,,,,0.3933,0.48373333333333335,,0.25,8.547058823529412,0.25,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,0.11764705882352941,0.14285714285714285,,,0.25,0.3333333333333333,0.25,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203084-203110-203517,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Nemanja Nedovic","Speights, Thompson, Barnes, Green, Nedovic",201578-202691-203084-203110-203517,GSW,175.0,2,3.0,7.0,7.0,5.0,5.0,12.0,2.0,3.0,2.0,3.0,,10.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,,,,10.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.6,0.6666666666666666,1.0,0.75,1.0,,98.74285714285715,15.714285714285714,13.0,15.714285714285714,12.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.8,1.0,0.4743375,,,33.266666666666666,5.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,3.0,2.0,2.0,,,,,2.0,2.0,3.0,,10.0,2.0,2.0,,1.0,,,,,1.0,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,10.0,5.0,,0.5,0.5,1.0,,1.0,,1.0,,1.0,,,0.5,,,,,,,1.0,0.2,1.0,1.0,,0.2,1.0,1.0,,,,,,,,,,,,0.2,1.0,,0.6,,0.4743375,,1.0,4.85,0.7142857142857143,,2.0,2.0,1.0,0.6666666666666666,1.0,1.0,,0.6666666666666666,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1610612744,2014,2013-14,True
201578-202691-203084-203110-2581,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Steve Blake","Speights, Thompson, Barnes, Green, Blake",201578-202691-203084-203110-2581,GSW,73.0,1,1.0,-2.0,3.0,4.0,2.0,7.0,,,,1.0,,2.0,4.0,,,,,1.0,,2.0,,1.0,5.0,,,,2.0,,,,2.0,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,1.0,,,138.08219178082192,18.0,4.75,15.666666666666666,4.75,,,,,0.7142857142857143,,0.5103785714285715,,,23.2,3.0,1.0,1.0,4.0,,3.0,1.0,4.0,,2.0,,,,1.0,1.0,,1.0,6.0,,4.0,,,1.0,6.0,1.0,,2.0,2.0,,,1.0,,1.0,,4.0,1.0,,4.0,2.0,,1.0,1.0,,,,,,,2.0,3.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,0.8,1.0,0.6666666666666666,1.0,,,,0.4,,0.5714285714285714,0.25,0.3333333333333333,1.0,0.2857142857142857,,,,,,,0.14285714285714285,,,,0.75,,,0.5714285714285714,0.25,0.14285714285714285,,0.54795,0.5103785714285715,,1.0,3.6833333333333336,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,0.25,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203084-203110-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Speights, Thompson, Barnes, Green, Iguodala",201578-202691-203084-203110-2738,GSW,586.0,4,10.0,-5.0,17.0,19.0,9.0,36.0,,,,,3.0,17.0,22.0,,,,,1.0,,2.0,3.0,4.0,8.0,,,1.0,4.0,11.0,9.0,5.0,13.0,,,,0.3888888888888889,0.40476190476190477,,,1.0,0.8,1.0,,88.46416382252559,18.764705882352942,14.052631578947368,16.647058823529413,13.68421052631579,,,,,0.2777777777777778,,0.4549944444444444,0.25,0.25,,6.0,3.0,3.0,5.0,1.0,1.0,,,1.0,5.0,3.0,8.0,,,,,7.0,18.0,2.0,4.0,,4.0,1.0,6.0,,1.0,3.0,2.0,12.0,2.0,1.0,,1.0,,3.0,1.0,,4.0,,,1.0,2.0,,1.0,,,,,3.0,6.0,1.0,0.14285714285714285,0.16666666666666666,0.3888888888888889,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.21428571428571427,,0.2727272727272727,0.5,0.2727272727272727,,0.4,1.0,1.0,,,0.2777777777777778,0.6,0.75,0.3333333333333333,0.2777777777777778,0.2,0.2,0.4444444444444444,0.375,0.375,,,,,,0.25,1.0,,,,,,0.457675,0.38876666666666665,0.23529411764705882,0.17647058823529413,11.588888888888889,0.35294117647058826,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,2.0,,0.05555555555555555,0.2,,0.25,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203084-203136-2581,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Ognjen Kuzmic, Steve Blake","Speights, Thompson, Barnes, Kuzmic, Blake",201578-202691-203084-203136-2581,GSW,59.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.25,1.0,,,,,,73.22033898305085,36.0,11.5,36.0,11.5,,,,,1.0,,0.5877,0.5,1.0,23.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203084-2738-979,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Andre Iguodala, Jermaine O'Neal","Speights, Thompson, Barnes, Iguodala, O'Neal",201578-202691-203084-2738-979,GSW,304.0,2,5.0,4.0,10.0,10.0,8.0,20.0,3.0,4.0,3.0,4.0,,13.0,9.0,9.0,4.0,3.0,3.0,4.0,3.0,11.0,5.0,6.0,9.0,2.0,1.0,2.0,3.0,1.0,,,11.0,1.0,0.75,0.75,0.65,0.65,0.4,1.0,0.8333333333333334,0.8571428571428571,,1.0,94.73684210526316,14.0,16.4,12.3,15.9,0.4,0.75,0.75,1.0,0.6,0.75,0.47342500000000004,,,26.375,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,1.0,2.0,6.0,1.0,3.0,,2.0,1.0,2.0,1.0,,5.0,2.0,2.0,2.0,1.0,,1.0,,2.0,1.0,,3.0,,,2.0,,,,1.0,,1.0,1.0,5.0,3.0,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,,0.6666666666666666,1.0,0.75,1.0,1.0,0.5,1.0,,1.0,0.2,0.5,0.5,1.0,0.2,0.5,1.0,0.2,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,0.3333333333333333,0.44745,0.43401666666666666,0.15384615384615385,0.38461538461538464,9.766666666666667,0.3,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203110-203136-203145,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Ognjen Kuzmic, Kent Bazemore","Speights, Thompson, Green, Kuzmic, Bazemore",201578-202691-203110-203136-203145,GSW,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203110-203145-203517,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Kent Bazemore, Nemanja Nedovic","Speights, Thompson, Green, Bazemore, Nedovic",201578-202691-203110-203145-203517,GSW,153.0,2,3.0,-1.0,5.0,5.0,,10.0,,1.0,,2.0,,4.0,5.0,,1.0,,,2.0,,4.0,,,1.0,,,,3.0,2.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,94.11764705882354,16.6,14.0,15.8,14.0,0.16666666666666666,,,,0.8333333333333334,,0.5196916666666667,,,24.35,,1.0,2.0,3.0,1.0,1.0,,,,1.0,,,,1.0,,,2.0,4.0,1.0,1.0,,2.0,,,,,,4.0,,,2.0,,2.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,0.5,1.0,,1.0,,1.0,,,0.5,,0.25,,,,,,,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,0.4449,,0.5,,4.35,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203110-203145-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Kent Bazemore, Andre Iguodala","Speights, Thompson, Green, Bazemore, Iguodala",201578-202691-203110-203145-2738,GSW,27.0,1,,1.0,2.0,2.0,1.0,4.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,,,,,,0.16666666666666666,0.5,,,,,,213.33333333333331,13.5,,13.5,,0.5,,,,0.5,,0.3525,0.3333333333333333,0.5,25.0,2.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,0.5,0.16666666666666666,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.3525,1.0,1.0,14.2,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203110-203145-979,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Kent Bazemore, Jermaine O'Neal","Speights, Thompson, Green, Bazemore, O'Neal",201578-202691-203110-203145-979,GSW,86.0,1,1.0,-2.0,3.0,4.0,,7.0,,,,1.0,,2.0,4.0,,,,,1.0,,2.0,,,,,,1.0,3.0,1.0,,,2.0,,,,0.5,0.5,0.5,,,,,,117.20930232558139,14.666666666666666,10.5,14.666666666666666,10.5,,,,,0.5,,0.515275,,,23.4,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,7.7,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203110-203473-203517,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Dewayne Dedmon, Nemanja Nedovic","Speights, Thompson, Green, Dedmon, Nedovic",201578-202691-203110-203473-203517,GSW,62.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,2.0,5.0,,,,,1.0,,2.0,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,92.9032258064516,18.5,12.5,15.5,12.5,,,,,0.3333333333333333,,0.49626666666666663,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,3.0,1.0,1.0,,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,1.0,,1.0,,,0.5,,0.5,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,,,0.6711,,1.0,,13.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203110-203517-979,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Nemanja Nedovic, Jermaine O'Neal","Speights, Thompson, Green, Nedovic, O'Neal",201578-202691-203110-203517-979,GSW,542.0,4,9.0,6.0,16.0,17.0,8.0,33.0,2.0,3.0,2.0,4.0,,18.0,12.0,3.0,3.0,2.0,1.0,4.0,1.0,9.0,3.0,6.0,10.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,14.0,0.5,0.5,0.5,0.5625,0.5294117647058824,0.25,0.5,0.5,0.6,1.0,,87.67527675276753,15.6875,17.11764705882353,14.375,16.647058823529413,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.625,0.6666666666666666,0.49049375,0.058823529411764705,0.07692307692307693,24.9,10.0,3.0,2.0,6.0,,,1.0,3.0,2.0,3.0,2.0,3.0,,1.0,,3.0,6.0,12.0,2.0,2.0,,4.0,5.0,7.0,3.0,,16.0,6.0,6.0,,3.0,,2.0,1.0,3.0,3.0,,4.0,,,,,1.0,,1.0,,1.0,,16.0,10.0,,0.5,0.5,0.5,1.0,0.7142857142857143,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727273,,0.5,0.75,0.375,,,1.0,0.5,,,0.375,0.3333333333333333,0.4,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.0625,,,,,,,0.3,0.3333333333333333,,0.3,0.4608833333333333,0.46709500000000004,0.2222222222222222,0.8888888888888888,8.341666666666667,0.625,,2.0,2.0,,0.6666666666666666,1.0,,,0.6666666666666666,,1.0,,,,1.0,3.0,1.0,,1.0,3.0,2.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,0.08333333333333333,0.16666666666666666,,0.5,,0.75,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202691-203110-2581-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Steve Blake, Andre Iguodala","Speights, Thompson, Green, Blake, Iguodala",201578-202691-203110-2581-2738,GSW,11.0,2,,3.0,2.0,,,2.0,1.0,2.0,1.0,2.0,,3.0,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,3.0,1.0,0.5,0.5,0.75,0.75,1.0,,,,,,261.8181818181818,4.5,,4.5,,1.0,0.5,0.5,1.0,1.0,0.5,0.267975,,,25.75,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.267975,,1.0,,1.0,,1.0,1.0,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-202705-203084-203110-203145,1610612744,"Marreese Speights, MarShon Brooks, Harrison Barnes, Draymond Green, Kent Bazemore","Speights, Brooks, Barnes, Green, Bazemore",201578-202705-203084-203110-203145,GSW,112.0,1,2.0,-2.0,4.0,4.0,4.0,8.0,,,,,,,2.0,,,,,,,,3.0,3.0,3.0,1.0,,1.0,,,,,,,,,,,,1.0,0.75,0.75,0.6666666666666666,1.0,102.85714285714286,18.75,9.25,18.75,9.0,,,,,,,0.39245,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,11.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203084-203110-203136-2738,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Ognjen Kuzmic, Andre Iguodala","Speights, Barnes, Green, Kuzmic, Iguodala",201578-203084-203110-203136-2738,GSW,65.0,1,1.0,-1.0,1.0,2.0,2.0,3.0,,,,,,2.0,3.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,66.46153846153847,26.0,19.5,26.0,14.0,,,,,1.0,,0.3899,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
201578-203084-203110-203145-203517,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Kent Bazemore, Nemanja Nedovic","Speights, Barnes, Green, Bazemore, Nedovic",201578-203084-203110-203145-203517,GSW,724.0,4,12.0,3.0,23.0,22.0,13.0,45.0,2.0,7.0,2.0,7.0,5.0,23.0,20.0,6.0,7.0,2.0,2.0,5.0,2.0,12.0,6.0,8.0,16.0,3.0,3.0,6.0,6.0,4.0,5.0,2.0,17.0,1.0,0.2857142857142857,0.2857142857142857,0.4090909090909091,0.4791666666666667,0.3181818181818182,0.5,0.5454545454545454,0.6153846153846154,0.3333333333333333,0.5,89.50276243093923,16.217391304347824,15.954545454545455,13.652173913043478,14.954545454545455,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.6818181818181818,0.2857142857142857,0.5106636363636364,0.08695652173913043,0.125,25.842857142857145,7.0,8.0,4.0,8.0,1.0,2.0,3.0,5.0,2.0,3.0,,4.0,,,,2.0,6.0,15.0,1.0,3.0,4.0,6.0,3.0,8.0,2.0,4.0,10.0,6.0,6.0,2.0,3.0,,1.0,,5.0,2.0,,8.0,,,2.0,,,1.0,4.0,1.0,4.0,2.0,10.0,7.0,1.0,0.5,0.6,0.4,0.3333333333333333,0.375,0.2,0.3,0.42857142857142855,0.4166666666666667,,0.5555555555555556,1.0,0.5714285714285714,,0.5,1.0,1.0,,0.5,0.36363636363636365,0.5,0.6666666666666666,0.25,0.13636363636363635,0.6666666666666666,1.0,0.18181818181818182,,,,,,,,0.4,0.5,,0.5,0.6,,0.2,0.47300000000000003,0.54105,0.2608695652173913,0.43478260869565216,7.086666666666667,0.30434782608695654,,,,2.0,,,1.0,,,,,,2.0,,2.0,,4.0,3.0,,2.0,2.0,,,3.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,3.0,,,,,,0.26666666666666666,0.25,0.3333333333333333,,0.6,0.75,0.6,,,,,0.4,,,,0.25,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
