EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,PenaltyArc3Frequency,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,BlockedShortMidRange,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,FTDefRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,3SecondViolations,BlockedArc3,OffensiveGoaltends,DefensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201565-201959-202710-2399-2736,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Mike Dunleavy, Luol Deng","Rose, Gibson, Butler, Dunleavy, Deng",201565-201959-202710-2399-2736,CHI,85.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,5.0,,,,,2.0,4.0,,,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,,84.70588235294117,18.5,16.0,18.5,16.0,,,,,0.53805,0.53805,1.0,,1.0,,,,,1.0,,1.0,2.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,25.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201565-201959-202710-2430-2550,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Carlos Boozer, Kirk Hinrich","Rose, Gibson, Butler, Boozer, Hinrich",201565-201959-202710-2430-2550,CHI,348.0,2,6.0,-1.0,14.0,14.0,7.0,9.0,28.0,1.0,2.0,5.0,8.0,14.0,15.0,1.0,4.0,3.0,6.0,3.0,4.0,1.0,9.0,3.0,2.0,4.0,2.0,14.0,3.0,7.0,0.6,0.6,0.625,0.25,0.7222222222222222,0.25,0.7,0.3,0.75,115.86206896551724,12.714285714285714,12.142857142857142,12.714285714285714,11.357142857142858,0.2222222222222222,0.5,0.5,1.0,0.5967555555555556,0.534075,0.21428571428571427,5.725,0.5,,4.0,6.0,1.0,1.0,1.0,1.0,1.0,,,4.0,3.0,1.0,1.0,1.0,1.0,2.0,,,4.0,4.0,,4.0,1.0,,1.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,0.1111111111111111,0.8,,,0.8,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.1111111111111111,1.0,1.0,1.0,0.7777777777777778,1.0,0.1,0.1111111111111111,,25.0,,,,,,2.0,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612741,2014,2013-14,False
201565-201959-202710-2430-2736,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Carlos Boozer, Luol Deng","Rose, Gibson, Butler, Boozer, Deng",201565-201959-202710-2430-2736,CHI,737.0,6,12.0,12.0,27.0,28.0,17.0,10.0,55.0,2.0,5.0,11.0,23.0,34.0,22.0,7.0,16.0,24.0,12.0,6.0,6.0,1.0,12.0,3.0,2.0,3.0,1.0,25.0,24.0,17.0,0.5454545454545454,0.75,0.4782608695652174,0.4375,0.4230769230769231,0.3888888888888889,0.53125,0.5217391304347826,1.0,107.46268656716418,11.851851851851851,14.892857142857142,11.444444444444445,14.75,0.19230769230769232,0.4,0.4,0.5,0.5369307692307692,0.5424666666666667,0.7058823529411765,6.7,0.6296296296296297,5.0,7.0,11.0,,2.0,,3.0,12.0,1.0,9.0,10.0,,2.0,,,,4.0,1.0,3.0,7.0,10.0,7.0,17.0,3.0,1.0,1.0,,3.0,7.0,13.0,4.0,,,,0.6428571428571429,0.11538461538461539,0.7777777777777778,1.0,0.3333333333333333,0.8333333333333334,0.4666666666666667,0.5,1.0,1.0,0.4230769230769231,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.07692307692307693,,,,0.5384615384615384,,0.13793103448275862,0.15384615384615385,0.2647058823529412,25.066666666666666,2.0,2.0,,0.1111111111111111,4.0,9.0,7.0,,1.0,,,6.0,,,2.0,,6.0,1.0,,,3.0,1.0,1.0,1.0,,0.6666666666666666,0.08695652173913043,,0.5,0.75,,0.07692307692307693,0.2692307692307692,0.038461538461538464,,,,0.6666666666666666,,,,0.5,0.54474,3.0,2.0,4.0,6.0,1.0,,,0.6666666666666666,0.6,1.0,0.6,0.2857142857142857,0.2857142857142857,0.5,0.75,,,5.0,,,,10.0,,0.5555555555555556,,,,,1.0,3.0,1.0,,,,,,2.0,,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1610612741,2014,2013-14,False
201565-201959-2399-2430-2550,1610612741,"Derrick Rose, Taj Gibson, Mike Dunleavy, Carlos Boozer, Kirk Hinrich","Rose, Gibson, Dunleavy, Boozer, Hinrich",201565-201959-2399-2430-2550,CHI,436.0,2,7.0,-3.0,13.0,14.0,4.0,12.0,27.0,2.0,4.0,4.0,7.0,12.0,15.0,2.0,2.0,4.0,8.0,4.0,4.0,2.0,8.0,1.0,,2.0,1.0,11.0,4.0,4.0,1.0,1.0,0.5714285714285714,1.0,0.36363636363636365,0.5,0.46153846153846156,0.5,0.5,89.17431192660551,18.384615384615383,14.071428571428571,18.23076923076923,13.428571428571429,0.36363636363636365,0.5,0.5,1.0,0.5209318181818182,0.606975,0.3333333333333333,10.62857142857143,0.3076923076923077,2.0,2.0,3.0,,1.0,,4.0,4.0,1.0,1.0,,,1.0,,,,2.0,1.0,1.0,5.0,6.0,2.0,8.0,,,1.0,2.0,5.0,3.0,5.0,1.0,,,,0.5,0.36363636363636365,0.8333333333333334,1.0,0.25,0.8571428571428571,0.2857142857142857,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,,,0.6363636363636364,,0.15384615384615385,0.125,0.08333333333333333,23.8,1.0,2.0,,0.25,,2.0,,,3.0,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,0.2727272727272727,,,,,,,,0.5,,,,,,,1.0,,,,1.0,0.5,,,,,1.0,,2.0,,1.0,,,,1.0,0.25,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.25,0.3333333333333333,,,,,1.0,,1.0,,0.2,,1.0,,,,,,,,,1610612741,2014,2013-14,False
201565-201959-2399-2430-2736,1610612741,"Derrick Rose, Taj Gibson, Mike Dunleavy, Carlos Boozer, Luol Deng","Rose, Gibson, Dunleavy, Boozer, Deng",201565-201959-2399-2430-2736,CHI,430.0,4,7.0,5.0,16.0,13.0,6.0,7.0,29.0,1.0,2.0,5.0,10.0,19.0,14.0,1.0,2.0,9.0,6.0,3.0,4.0,,9.0,1.0,1.0,2.0,1.0,17.0,9.0,6.0,0.6,0.6,0.5,0.5,0.5416666666666666,0.8333333333333334,0.59375,0.9,0.5,97.11627906976744,14.0,15.846153846153847,12.8125,15.23076923076923,0.16666666666666666,0.5,0.5,,0.5098083333333333,0.5419666666666666,0.47368421052631576,7.74,0.375,5.0,3.0,5.0,1.0,2.0,1.0,2.0,6.0,,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,7.0,,,,3.0,4.0,5.0,8.0,2.0,1.0,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5,1.0,1.0,0.6,0.5,1.0,0.5,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.16666666666666666,0.5,0.5,1.0,0.5833333333333334,0.5,0.14285714285714285,0.16666666666666666,0.10526315789473684,25.25,1.0,1.0,,0.3333333333333333,1.0,1.0,3.0,,,,,3.0,,,,,2.0,,1.0,,2.0,3.0,3.0,3.0,,0.3333333333333333,,,0.4,0.5,,,0.25,,,,,0.3333333333333333,,,,0.3333333333333333,0.47545,,1.0,1.0,,1.0,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,1.0,4.0,1.0,1.0,,,,,1.0,2.0,0.3333333333333333,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201565-201959-2430-2550-2736,1610612741,"Derrick Rose, Taj Gibson, Carlos Boozer, Kirk Hinrich, Luol Deng","Rose, Gibson, Boozer, Hinrich, Deng",201565-201959-2430-2550-2736,CHI,282.0,2,5.0,-3.0,9.0,9.0,,,18.0,,2.0,2.0,7.0,7.0,10.0,,,,2.0,1.0,1.0,,2.0,,,1.0,,5.0,,,0.5,1.0,0.2857142857142857,,0.2857142857142857,,0.3888888888888889,,,91.91489361702128,14.222222222222221,17.11111111111111,13.555555555555555,14.88888888888889,0.2857142857142857,,,,0.4760285714285714,,,8.542857142857143,,2.0,2.0,2.0,,,,,3.0,,2.0,2.0,,,,,,1.0,,,3.0,4.0,2.0,6.0,,,,2.0,3.0,3.0,5.0,3.0,,,,0.5,,0.75,,,0.6,0.4,,1.0,,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,,,1.0,,3.0,,,,,2.0,,,,,2.0,2.0,1.0,,,,,,,0.5,,,0.4,,0.5,0.4,0.42857142857142855,,,,,0.5,,,,,0.46475,1.0,,1.0,2.0,,,,0.5,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201571-201858-201959-2399-2430,1610612741,"D.J. Augustin, Cartier Martin, Taj Gibson, Mike Dunleavy, Carlos Boozer","Augustin, Martin, Gibson, Dunleavy, Boozer",201571-201858-201959-2399-2430,CHI,592.0,1,10.0,-8.0,19.0,20.0,2.0,10.0,39.0,2.0,5.0,8.0,18.0,19.0,27.0,,3.0,,10.0,5.0,6.0,2.0,13.0,1.0,1.0,3.0,1.0,14.0,,2.0,0.625,0.7142857142857143,0.4444444444444444,,0.475,,0.475,,0.3333333333333333,94.86486486486486,16.36842105263158,14.05,16.0,14.05,0.25,0.4,0.4,1.0,0.5165075,0.5477666666666666,,8.916666666666666,0.10526315789473684,3.0,4.0,7.0,,1.0,1.0,2.0,,,5.0,6.0,3.0,1.0,,1.0,,3.0,,,6.0,6.0,4.0,10.0,2.0,,,3.0,5.0,2.0,,,1.0,0.5,0.5,0.625,0.1,0.8571428571428571,,,0.8571428571428571,0.36363636363636365,,1.0,,0.35,0.5714285714285714,0.5714285714285714,0.75,0.05,,,,0.45,,,,0.2631578947368421,24.1,,,,,3.0,2.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,,2.0,1.0,,2.0,2.0,2.0,1.0,0.625,0.05555555555555555,0.16666666666666666,0.4,0.3333333333333333,0.6666666666666666,,0.3,0.05,1.0,1.0,1.0,0.75,0.25,1.0,1.0,0.6666666666666666,0.6178,1.0,2.0,1.0,2.0,,,,0.3333333333333333,0.25,0.6666666666666666,1.0,0.3333333333333333,0.4,,0.3333333333333333,,,,,,,,,,,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201571-201858-202710-2399-2430,1610612741,"D.J. Augustin, Cartier Martin, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Augustin, Martin, Butler, Dunleavy, Boozer",201571-201858-202710-2399-2430,CHI,63.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,4.0,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,91.42857142857143,15.5,16.0,15.5,16.0,,,,,0.4095,0.4095,,6.7,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,0.5,,,,,25.2,1.0,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1610612741,2014,2013-14,False
201571-201959-202690-203129-203503,1610612741,"D.J. Augustin, Taj Gibson, Jimmer Fredette, Tornike Shengelia, Tony Snell","Augustin, Gibson, Fredette, Shengelia, Snell",201571-201959-202690-203129-203503,CHI,21.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,137.14285714285714,16.0,5.0,16.0,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201571-201959-202710-203503-2399,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Tony Snell, Mike Dunleavy","Augustin, Gibson, Butler, Snell, Dunleavy",201571-201959-202710-203503-2399,CHI,275.0,2,5.0,1.0,9.0,9.0,,,18.0,1.0,3.0,5.0,9.0,10.0,9.0,,,,2.0,1.0,1.0,,2.0,,,1.0,,8.0,,,0.2,0.25,0.5555555555555556,,0.5555555555555556,,0.5555555555555556,,,94.25454545454546,18.11111111111111,12.444444444444445,17.88888888888889,12.222222222222221,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.41467777777777776,,,10.255555555555555,,1.0,2.0,2.0,,,,,,,2.0,8.0,,,,,,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,,,,,,,,1.0,,0.75,1.0,,0.8,0.25,,,,0.2222222222222222,1.0,1.0,0.5,,,,,0.2222222222222222,,,,0.2,,,,,,,,4.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,0.1111111111111111,0.25,0.25,,,,0.4444444444444444,,,,,,,,,,0.4003,,2.0,1.0,2.0,,,,1.0,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201571-201959-202710-203503-2430,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Tony Snell, Carlos Boozer","Augustin, Gibson, Butler, Snell, Boozer",201571-201959-202710-203503-2430,CHI,3892.0,19,65.0,-32.0,123.0,130.0,68.0,48.0,253.0,11.0,30.0,33.0,71.0,116.0,148.0,14.0,35.0,61.0,38.0,19.0,25.0,9.0,56.0,15.0,6.0,24.0,14.0,102.0,61.0,68.0,0.5757575757575758,0.6129032258064516,0.4647887323943662,0.4,0.44387755102040816,0.3557692307692308,0.4956521739130435,0.45454545454545453,0.625,93.60739979445016,16.03252032520325,14.76923076923077,15.666666666666666,14.215384615384615,0.30612244897959184,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.4698178947368421,0.473636,0.5258620689655172,10.269014084507043,0.5528455284552846,10.0,15.0,24.0,3.0,18.0,7.0,27.0,29.0,5.0,14.0,28.0,18.0,15.0,3.0,6.0,3.0,9.0,3.0,12.0,27.0,44.0,13.0,57.0,12.0,2.0,9.0,9.0,28.0,25.0,37.0,12.0,0.8571428571428571,0.25925925925925924,0.2916666666666667,0.5833333333333334,0.2755102040816326,0.6923076923076923,0.8571428571428571,0.21428571428571427,0.7358490566037735,0.22,0.1111111111111111,0.6111111111111112,0.8333333333333334,0.24489795918367346,0.625,0.8823529411764706,0.6,0.1836734693877551,0.16666666666666666,0.16666666666666666,1.0,0.5204081632653061,0.2,0.11009174311926606,0.14634146341463414,0.1206896551724138,27.31111111111111,11.0,17.0,3.0,0.21153846153846154,3.0,10.0,17.0,4.0,9.0,1.0,2.0,4.0,1.0,5.0,9.0,3.0,8.0,1.0,9.0,,6.0,5.0,3.0,5.0,0.2,0.5,0.1267605633802817,0.11764705882352941,0.2222222222222222,0.375,0.16666666666666666,0.024390243902439025,0.17346938775510204,0.09183673469387756,0.4444444444444444,0.5,0.75,0.3333333333333333,0.2222222222222222,0.5,1.0,0.19230769230769232,0.5102444444444445,3.0,7.0,3.0,4.0,1.0,,,0.75,0.2,0.9,0.6363636363636364,0.4117647058823529,0.4666666666666667,0.14285714285714285,1.0,1.0,1.0,5.0,2.0,6.0,3.0,24.0,0.17647058823529413,0.5,0.11538461538461539,0.3333333333333333,,,3.0,5.0,0.6,,3.0,1.0,3.0,5.0,10.0,3.0,1.0,0.2916666666666667,,0.8333333333333334,0.3333333333333333,,,0.09090909090909091,1.0,2.0,1.0,2.0,3.0,2.0,,,2.0,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.4,1.0,0.3333333333333333,2.0,,,1.0,,1.0,,3.0,,,,,,,,1610612741,2014,2013-14,False
201571-201959-202710-2399-2430,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Augustin, Gibson, Butler, Dunleavy, Boozer",201571-201959-202710-2399-2430,CHI,10977.0,43,183.0,-32.0,363.0,372.0,150.0,186.0,735.0,36.0,93.0,108.0,246.0,356.0,388.0,49.0,100.0,151.0,116.0,58.0,76.0,20.0,170.0,26.0,7.0,59.0,24.0,321.0,151.0,150.0,0.5370370370370371,0.5858585858585859,0.43902439024390244,0.49,0.44711538461538464,0.4603174603174603,0.4985875706214689,0.5103448275862069,0.4406779661016949,96.41978682700191,15.65564738292011,14.231182795698924,15.112947658402204,13.655913978494624,0.2980769230769231,0.3870967741935484,0.3956043956043956,0.5555555555555556,0.4757096405228758,0.4783196721311475,0.4241573033707865,9.272357723577235,0.4132231404958678,35.0,56.0,102.0,17.0,54.0,21.0,66.0,77.0,6.0,35.0,100.0,54.0,49.0,17.0,18.0,14.0,32.0,8.0,27.0,92.0,135.0,44.0,179.0,27.0,10.0,19.0,43.0,86.0,77.0,100.0,43.0,0.8571428571428571,0.3181818181818182,0.3442622950819672,0.4605263157894737,0.21153846153846154,0.7603305785123967,0.75,0.23529411764705882,0.7579617834394905,0.2606060606060606,0.15384615384615385,0.84375,0.76,0.3269230769230769,0.5490196078431373,0.6363636363636364,0.5714285714285714,0.17307692307692307,0.3148148148148148,0.3333333333333333,0.8235294117647058,0.5384615384615384,0.3469387755102041,0.13005780346820808,0.15467625899280577,0.09831460674157304,27.796969696969697,22.0,26.0,5.0,0.1746031746031746,21.0,51.0,51.0,4.0,12.0,,2.0,31.0,1.0,4.0,22.0,4.0,35.0,3.0,33.0,9.0,8.0,15.0,12.0,16.0,0.25,0.4142857142857143,0.08943089430894309,0.11764705882352941,0.26717557251908397,0.3953488372093023,0.2037037037037037,0.02127659574468085,0.16346153846153846,0.038461538461538464,0.3333333333333333,0.36363636363636365,1.0,0.6,0.05714285714285714,,,0.40476190476190477,0.509590625,11.0,16.0,13.0,18.0,6.0,7.0,1.0,0.41935483870967744,0.20588235294117646,0.6363636363636364,0.7083333333333334,0.3137254901960784,0.35555555555555557,0.375,0.5238095238095238,7.0,2.0,31.0,2.0,4.0,6.0,35.0,0.23076923076923078,0.6078431372549019,0.031746031746031744,0.5,6.0,,7.0,8.0,0.4375,1.0,2.0,4.0,9.0,16.0,17.0,1.0,11.0,0.13725490196078433,0.021505376344086023,0.8888888888888888,0.05714285714285714,0.5,1.0,0.18181818181818182,4.0,1.0,5.0,1.0,6.0,4.0,1.0,1.0,3.0,0.06060606060606061,0.08333333333333333,0.1111111111111111,0.5,0.7272727272727273,0.18181818181818182,3.0,,2.0,1.0,0.029411764705882353,,,13.0,,,1.0,,,0.05555555555555555,,1610612741,2014,2013-14,False
201571-201959-202710-2430-2550,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Carlos Boozer, Kirk Hinrich","Augustin, Gibson, Butler, Boozer, Hinrich",201571-201959-202710-2430-2550,CHI,45.0,1,1.0,-1.0,,1.0,,,1.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.25,0.5,,32.0,,11.0,,11.0,,,,,0.5898,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,,,,0.5,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,0.5,1.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201571-201959-202710-2430-2736,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Carlos Boozer, Luol Deng","Augustin, Gibson, Butler, Boozer, Deng",201571-201959-202710-2430-2736,CHI,181.0,2,3.0,2.0,5.0,6.0,2.0,3.0,11.0,,1.0,,1.0,6.0,4.0,,,,,,2.0,,6.0,2.0,1.0,2.0,2.0,6.0,,2.0,,,,,1.0,,1.0,,1.0,87.51381215469614,17.4,15.666666666666666,17.4,15.666666666666666,0.3333333333333333,,,,0.5063,,,15.0,0.4,,,,2.0,2.0,2.0,2.0,,,,,6.0,2.0,2.0,2.0,2.0,,,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,,1.0,,,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
