EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200768-201946-202335-202349-2422,1610612761,"Kyle Lowry, Tyler Hansbrough, Patrick Patterson, Greivis Vasquez, John Salmons","Lowry, Hansbrough, Patterson, Vasquez, Salmons",200768-201946-202335-202349-2422,TOR,2347.0,12,39.0,83.0,81.0,51.0,13.0,164.0,11.0,20.0,1.0,3.0,13.0,13.0,7.0,6.0,16.0,16.0,46.0,7.0,23.0,81.0,73.0,1.0,4.0,10.0,14.0,21.0,16.0,6.0,7.0,7.0,14.0,6.0,7.0,35.0,3.0,8.0,9.0,32.0,13.0,45.0,8.0,2.0,7.0,20.0,2.0,2.0,2.0,71.0,10.0,0.4375,0.4375,1.0,0.30434782608695654,0.30434782608695654,0.34782608695652173,0.25,0.38405797101449274,0.5,0.47093023255813954,0.5,0.3333333333333333,0.2962962962962963,0.9,0.1875,0.7567567567567568,0.2558139534883721,0.42857142857142855,0.3333333333333333,0.8,1.0,100.62207072858969,15.120481927710843,13.481481481481481,14.096385542168674,12.728395061728396,0.2898550724637681,0.55,0.7333333333333333,0.6363636363636364,0.18840579710144928,0.18840579710144928,0.10144927536231885,0.2318840579710145,0.375,0.375,1.0,0.375,0.3333333333333333,,0.6231884057971014,0.375,0.4777666666666666,0.48833333333333334,0.12345679012345678,7.993478260869565,25.017391304347825,8.0,58.0,8.0,17.0,5.0,,4.0,11.0,28.0,11.0,34.0,5.0,17.0,19.0,56.0,18.0,,,8.0,,19.0,,,5.0,1.0,2.0,10.0,1.0,5.0,25.0,,6.0,,37.0,3.0,,10.0,10.0,56.0,58.0,9.0,0.29411764705882354,0.3235294117647059,0.3627450980392157,0.4444444444444444,0.17391304347826086,0.25,0.7037037037037037,0.2222222222222222,0.1,0.6,0.8571428571428571,,0.38461538461538464,0.45454545454545453,,,,0.3333333333333333,0.47058823529411764,0.21568627450980393,0.36363636363636365,0.47548725490196075,0.13157894736842105,0.18867924528301888,0.691358024691358,0.6987951807228916,1.0,6.0,1.0,2.0,2.0,4.0,2.0,,1.0,,4.0,6.0,5.0,4.0,1.0,3.0,6.0,3.0,,,,0.5,,0.15384615384615385,,0.5,0.6666666666666666,0.2727272727272727,0.7,,0.14285714285714285,0.14285714285714285,1.0,0.25,0.5,1.0,0.11764705882352941,,,2.0,1.0,,0.07692307692307693,,,2.0,,0.3333333333333333,1.0,2.0,1.0,,1.0,0.25,0.5,1.0,0.16666666666666666,,,,,,,,,1610612761,2014,2013-14,False
200768-201946-202335-203082-2422,1610612761,"Kyle Lowry, Tyler Hansbrough, Patrick Patterson, Terrence Ross, John Salmons","Lowry, Hansbrough, Patterson, Ross, Salmons",200768-201946-202335-203082-2422,TOR,1721.0,10,29.0,58.0,61.0,39.0,8.0,119.0,7.0,11.0,2.0,2.0,6.0,13.0,4.0,8.0,13.0,15.0,30.0,9.0,17.0,65.0,63.0,2.0,3.0,14.0,14.0,21.0,13.0,8.0,7.0,7.0,14.0,6.0,4.0,35.0,1.0,6.0,4.0,20.0,8.0,28.0,3.0,3.0,5.0,15.0,2.0,,2.0,51.0,4.0,0.4666666666666667,0.4666666666666667,0.7777777777777778,0.5294117647058824,0.5294117647058824,0.5,0.6666666666666666,0.6063829787234043,1.0,0.625,0.875,0.3617021276595745,0.42857142857142855,0.8,0.14285714285714285,0.75,0.3333333333333333,0.75,0.3333333333333333,0.8,,99.57001743172574,14.689655172413794,14.245901639344263,13.982758620689655,13.311475409836065,0.23404255319148937,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.1276595744680851,0.2765957446808511,0.0851063829787234,0.2765957446808511,0.6153846153846154,0.6153846153846154,0.75,0.4,1.0,,0.5957446808510638,0.6153846153846154,0.5032217391304348,0.49953000000000003,0.2153846153846154,10.55,25.323529411764707,2.0,33.0,6.0,9.0,2.0,6.0,6.0,7.0,8.0,10.0,17.0,6.0,9.0,7.0,45.0,16.0,6.0,,3.0,2.0,14.0,1.0,1.0,4.0,,,16.0,,,11.0,1.0,,,12.0,,,4.0,,45.0,33.0,,0.6666666666666666,0.5882352941176471,0.7307692307692307,0.7758620689655172,0.1,0.18181818181818182,0.7368421052631579,0.75,,0.5555555555555556,0.6666666666666666,0.05555555555555555,0.3333333333333333,0.4,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.2692307692307692,0.8571428571428571,0.521126,0.11538461538461539,0.11764705882352941,0.6923076923076923,0.5689655172413793,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,,12.0,9.0,3.0,1.0,10.0,2.0,2.0,,,1.0,,0.16666666666666666,,0.75,0.6666666666666666,,1.0,0.5,0.25,0.25,1.0,0.4,1.0,1.0,0.07692307692307693,0.1111111111111111,2.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1610612761,2014,2013-14,False
200768-201946-202349-202685-203082,1610612761,"Kyle Lowry, Tyler Hansbrough, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Lowry, Hansbrough, Vasquez, Valanciunas, Ross",200768-201946-202349-202685-203082,TOR,130.0,2,2.0,6.0,7.0,7.0,1.0,13.0,,1.0,,1.0,2.0,,,1.0,2.0,,3.0,1.0,2.0,5.0,3.0,,1.0,,,,2.0,1.0,,,,,,,,1.0,1.0,4.0,1.0,5.0,2.0,,,,1.0,1.0,1.0,5.0,,,,,0.5,0.5,,,0.3,,0.4166666666666667,,0.4,0.3333333333333333,1.0,,1.0,0.25,0.5,,1.0,,144.0,11.5,8.714285714285714,10.833333333333334,8.714285714285714,0.2,,,,0.4,,,0.4,0.5,0.5,,1.0,,,0.6,0.5,0.48197,0.5984,,5.7,26.25,2.0,5.0,,1.0,,,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,5.0,,3.0,,,,2.0,,,,,,1.0,,,1.0,,,,2.0,,,,1.0,5.0,5.0,1.0,0.5,,0.375,0.5,,,1.0,,,,,,,,,,,0.25,,0.5,0.5,0.5100875,,,1.0,0.8333333333333334,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-201946-202349-202685-2422,1610612761,"Kyle Lowry, Tyler Hansbrough, Greivis Vasquez, Jonas Valanciunas, John Salmons","Lowry, Hansbrough, Vasquez, Valanciunas, Salmons",200768-201946-202349-202685-2422,TOR,440.0,5,7.0,15.0,17.0,15.0,,32.0,1.0,1.0,,,2.0,1.0,1.0,1.0,5.0,3.0,4.0,1.0,6.0,13.0,13.0,,,,4.0,,5.0,1.0,2.0,,2.0,,1.0,4.0,,,2.0,6.0,,6.0,2.0,,1.0,5.0,1.0,1.0,1.0,13.0,2.0,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.16666666666666666,0.75,,0.45,,0.5,,0.6,,0.5,,0.6,,,,0.5,0.5,104.72727272727273,13.666666666666666,13.823529411764707,13.666666666666666,12.588235294117647,0.1,1.0,1.0,1.0,0.2,0.1,0.1,0.5,0.2,0.2,,,,,0.7,0.2,0.44069,,,8.75,26.366666666666664,,12.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,3.0,1.0,5.0,3.0,12.0,2.0,3.0,,,,4.0,,,2.0,,,3.0,,,4.0,1.0,1.0,,5.0,,1.0,1.0,1.0,12.0,12.0,1.0,0.2,1.0,0.5625,0.6111111111111112,,,0.6666666666666666,,,0.5,1.0,,0.5,0.5,1.0,1.0,,0.125,1.0,0.625,0.2,0.42471875,0.09090909090909091,0.2,0.9230769230769231,0.8,,,,,,,,,,1.0,,2.0,1.0,,1.0,,3.0,,,,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-201946-202361-202685-2422,1610612761,"Kyle Lowry, Tyler Hansbrough, Landry Fields, Jonas Valanciunas, John Salmons","Lowry, Hansbrough, Fields, Valanciunas, Salmons",200768-201946-202361-202685-2422,TOR,61.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,94.42622950819673,14.5,16.0,14.5,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.2982,,,3.8,,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,0.2982,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-201946-202685-203082-2422,1610612761,"Kyle Lowry, Tyler Hansbrough, Jonas Valanciunas, Terrence Ross, John Salmons","Lowry, Hansbrough, Valanciunas, Ross, Salmons",200768-201946-202685-203082-2422,TOR,719.0,6,12.0,22.0,23.0,11.0,6.0,45.0,3.0,6.0,1.0,2.0,7.0,4.0,2.0,1.0,5.0,9.0,17.0,2.0,7.0,28.0,36.0,3.0,6.0,6.0,8.0,3.0,5.0,1.0,4.0,1.0,5.0,,2.0,11.0,4.0,2.0,1.0,7.0,6.0,13.0,,,4.0,4.0,,,,22.0,,0.4444444444444444,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5294117647058824,0.5,0.5,0.5,0.5384615384615384,0.5,0.2916666666666667,0.25,0.5,0.8,0.625,0.46153846153846156,,1.0,0.5,,90.12517385257303,18.772727272727273,13.304347826086957,16.636363636363637,12.826086956521738,0.25,0.5,0.6,0.6666666666666666,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.2,0.25,,0.3333333333333333,0.5,,0.5416666666666666,0.2,0.48208125,0.41723333333333334,0.21428571428571427,8.976470588235294,25.314285714285713,-8.0,8.0,3.0,3.0,4.0,2.0,,,4.0,5.0,6.0,,,2.0,12.0,10.0,3.0,2.0,1.0,,4.0,1.0,,,,,2.0,,,5.0,,1.0,,5.0,,1.0,2.0,,12.0,8.0,,,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.058823529411764705,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.75,0.5,0.6666666666666666,0.09090909090909091,0.5714285714285714,0.5714285714285714,0.5,0.5,,0.5,1.0,,,0.52445,0.07692307692307693,0.10526315789473684,0.42857142857142855,0.36363636363636365,1.0,,,,,,,1.0,1.0,2.0,2.0,,2.0,2.0,,,1.0,,,,,,0.14285714285714285,,0.2,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-201986-202335-202685-203082,1610612761,"Kyle Lowry, Nando De Colo, Patrick Patterson, Jonas Valanciunas, Terrence Ross","Lowry, De Colo, Patterson, Valanciunas, Ross",200768-201986-202335-202685-203082,TOR,92.0,2,2.0,2.0,4.0,4.0,,6.0,,,,,,,1.0,,1.0,,,,2.0,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,93.91304347826086,18.5,13.75,18.5,13.75,,,,,,,0.5,0.5,,,,,,,1.0,,0.561675,,,,25.25,-6.0,2.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.561675,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-202335-202349-202685-203082,1610612761,"Kyle Lowry, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Lowry, Patterson, Vasquez, Valanciunas, Ross",200768-202335-202349-202685-203082,TOR,565.0,5,9.0,22.0,19.0,6.0,4.0,41.0,5.0,7.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,7.0,13.0,6.0,9.0,33.0,14.0,2.0,3.0,7.0,8.0,18.0,6.0,5.0,4.0,6.0,10.0,5.0,2.0,26.0,2.0,1.0,2.0,7.0,3.0,10.0,3.0,,2.0,3.0,,,,26.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.7272727272727273,0.7,0.717391304347826,0.7,0.4090909090909091,0.2,1.0,0.6666666666666666,0.875,0.375,1.0,0.5,1.0,1.0,104.49557522123895,13.136363636363637,14.526315789473685,10.954545454545455,13.789473684210526,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.4,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.2727272727272727,0.8333333333333334,0.8333333333333334,1.0,0.4,1.0,0.5,0.7272727272727273,0.8333333333333334,0.5651454545454545,0.58465,0.21212121212121213,6.292307692307692,24.700000000000003,19.0,10.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0,6.0,3.0,5.0,,15.0,6.0,,2.0,,1.0,5.0,,,1.0,,1.0,2.0,,,1.0,,,,2.0,,,1.0,,15.0,10.0,,0.6,0.5,0.6818181818181818,0.6818181818181818,,,0.8333333333333334,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.75,0.5712409090909091,0.043478260869565216,0.07142857142857142,0.45454545454545453,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,,,,,,,,0.5,,,,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-202335-202349-202685-2422,1610612761,"Kyle Lowry, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas, John Salmons","Lowry, Patterson, Vasquez, Valanciunas, Salmons",200768-202335-202349-202685-2422,TOR,688.0,7,11.0,25.0,21.0,13.0,,46.0,1.0,3.0,,,4.0,1.0,5.0,2.0,7.0,5.0,8.0,4.0,12.0,27.0,21.0,,,,6.0,12.0,7.0,2.0,3.0,4.0,7.0,2.0,,18.0,,,,6.0,,6.0,3.0,,5.0,8.0,,,,27.0,1.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.625,,0.55,,0.5869565217391305,,0.6,,,,0.8571428571428571,,,,,,96.27906976744185,14.88,15.047619047619047,14.88,15.047619047619047,0.15,0.3333333333333333,0.3333333333333333,,0.2,0.05,0.25,0.35,0.2857142857142857,0.2857142857142857,1.0,,,,0.75,0.2857142857142857,0.5003225,,,6.425,24.825,6.0,17.0,1.0,3.0,3.0,1.0,1.0,5.0,5.0,2.0,5.0,3.0,8.0,4.0,17.0,4.0,,,,,6.0,,,3.0,,,4.0,1.0,1.0,4.0,,,,6.0,,,2.0,1.0,17.0,17.0,1.0,0.375,0.4,0.5,0.5666666666666667,,,0.8571428571428571,,,0.5,1.0,,0.75,0.75,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.2,0.5086961538461539,0.09090909090909091,0.2,0.6296296296296297,0.68,2.0,3.0,,,,,,,2.0,3.0,,3.0,1.0,,1.0,,3.0,1.0,,,,,,,,0.25,,,1.0,1.0,0.4,0.4,1.0,,,,0.23076923076923078,,,,,,,,1.0,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,1610612761,2014,2013-14,False
200768-202335-202361-202685-2422,1610612761,"Kyle Lowry, Patrick Patterson, Landry Fields, Jonas Valanciunas, John Salmons","Lowry, Patterson, Fields, Valanciunas, Salmons",200768-202335-202361-202685-2422,TOR,186.0,1,3.0,5.0,5.0,5.0,,10.0,,,,,2.0,1.0,,,,3.0,3.0,,,8.0,6.0,,,,4.0,,,,2.0,,2.0,,,4.0,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,8.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,0.8,,,,,,1.0,,,,,,77.41935483870968,19.2,18.0,19.2,18.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,0.4264333333333334,,,10.6,,2.0,5.0,,,2.0,1.0,,,2.0,3.0,3.0,,,2.0,8.0,2.0,,,,1.0,1.0,,,,,,1.0,,,2.0,,,,4.0,,,,2.0,8.0,5.0,2.0,,1.0,1.0,0.8,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.4264333333333334,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-202335-202685-203082-2422,1610612761,"Kyle Lowry, Patrick Patterson, Jonas Valanciunas, Terrence Ross, John Salmons","Lowry, Patterson, Valanciunas, Ross, Salmons",200768-202335-202685-203082-2422,TOR,2339.0,16,39.0,80.0,77.0,25.0,10.0,157.0,14.0,20.0,3.0,6.0,19.0,11.0,6.0,5.0,12.0,24.0,50.0,7.0,18.0,86.0,100.0,4.0,8.0,11.0,28.0,15.0,12.0,5.0,14.0,5.0,19.0,3.0,7.0,43.0,4.0,4.0,5.0,20.0,9.0,29.0,7.0,5.0,13.0,22.0,3.0,3.0,3.0,75.0,2.0,0.5833333333333334,0.6086956521739131,0.7142857142857143,0.3888888888888889,0.3888888888888889,0.48,0.5,0.5073529411764706,0.55,0.5584415584415584,0.55,0.2647058823529412,0.15384615384615385,0.625,0.36363636363636365,0.6551724137931034,0.21621621621621623,0.23076923076923078,0.75,0.6666666666666666,0.6,96.65669089354425,14.7875,15.012987012987013,13.8625,14.454545454545455,0.29411764705882354,0.7,0.7368421052631579,0.5,0.27941176470588236,0.16176470588235295,0.08823529411764706,0.17647058823529413,0.4166666666666667,0.4166666666666667,0.6,0.6,0.5,0.6666666666666666,0.5588235294117647,0.4166666666666667,0.49271544117647054,0.582825,0.12790697674418605,8.26,24.65,-14.0,43.0,8.0,12.0,6.0,4.0,1.0,2.0,17.0,12.0,31.0,1.0,3.0,12.0,39.0,20.0,6.0,2.0,2.0,3.0,14.0,,1.0,4.0,,1.0,10.0,,3.0,14.0,,,,21.0,3.0,,7.0,5.0,39.0,43.0,5.0,0.3333333333333333,0.3870967741935484,0.39705882352941174,0.47560975609756095,0.04,0.05,0.6666666666666666,,0.14285714285714285,0.6666666666666666,0.7,,0.3157894736842105,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,0.35294117647058826,0.6666666666666666,0.058823529411764705,0.5,0.4742705882352941,0.09722222222222222,0.12962962962962962,0.45348837209302323,0.5375,2.0,1.0,,1.0,1.0,2.0,,,2.0,4.0,1.0,2.0,6.0,4.0,2.0,1.0,4.0,1.0,,1.0,,0.5,,0.05263157894736842,,0.6,1.0,0.14285714285714285,0.625,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1,,,0.029411764705882353,,,2.0,0.6666666666666666,1.0,,,2.0,1.0,,0.3333333333333333,1.0,1.0,,,1.0,0.1,1.0,1.0,,,,,,,,,,1610612761,2014,2013-14,False
200768-202349-202685-203082-2422,1610612761,"Kyle Lowry, Greivis Vasquez, Jonas Valanciunas, Terrence Ross, John Salmons","Lowry, Vasquez, Valanciunas, Ross, Salmons",200768-202349-202685-203082-2422,TOR,19.0,1,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,1.0,,,,,,,1.0,,0.3333,,,,24.8,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-202361-202685-202933-203112,1610612761,"Kyle Lowry, Landry Fields, Jonas Valanciunas, Julyan Stone, Quincy Acy","Lowry, Fields, Valanciunas, Stone, Acy",200768-202361-202685-202933-203112,TOR,12.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201189-202361-202779-203082,1610612761,"Steve Novak, Aaron Gray, Landry Fields, Dwight Buycks, Terrence Ross","Novak, Gray, Fields, Buycks, Ross",200779-201189-202361-202779-203082,TOR,114.0,1,2.0,4.0,5.0,1.0,,9.0,2.0,2.0,,,,,,1.0,2.0,2.0,2.0,1.0,2.0,8.0,5.0,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,2.0,,2.0,,,1.0,1.0,,,,8.0,,0.5,0.5,1.0,0.5,0.5,1.0,,0.875,,1.0,,0.5,,1.0,,1.0,,,,1.0,,113.6842105263158,12.0,13.2,12.0,13.2,0.5,1.0,1.0,0.5,,,,0.5,0.5,0.5,1.0,,,,1.0,0.5,0.497725,,,2.5,26.25,3.0,3.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,5.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,5.0,3.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.46563333333333334,0.25,0.5,0.625,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
