EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,BlockedShortMidRange,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DeadBallTurnovers,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Travels,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,Offensive Fouls Drawn,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
201155-202328-203484-203540-2746,1610612765,"Rodney Stuckey, Greg Monroe, Kentavious Caldwell-Pope, Gigi Datome, Josh Smith","Stuckey, Monroe, Caldwell-Pope, Datome, Smith",201155-202328-203484-203540-2746,DET,11.0,1,-2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,9.0,,9.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-202725-203083-203491,1610612765,"Rodney Stuckey, Kyle Singler, Josh Harrellson, Andre Drummond, Peyton Siva","Stuckey, Singler, Harrellson, Drummond, Siva",201155-202713-202725-203083-203491,DET,135.0,1,-3.0,5.0,4.0,9.0,1.0,2.0,1.0,3.0,,2.0,,,,,,,,1.0,,,,,2.0,,,0.3333333333333333,0.25,0.25,,,,96.0,19.2,9.75,18.6,9.75,0.5,0.5,0.5,,0.462525,,,13.1,2.0,,,1.0,,1.0,,1.0,5.0,,1.0,,,,,,,,,,,2.0,1.0,3.0,,,,,,,0.25,,,,,,,,,,0.25,0.25,,,,0.25,,25.6,1.0,1.0,,0.5,0.3333333333333333,,,4.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6501,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-202725-203484-203491,1610612765,"Rodney Stuckey, Kyle Singler, Josh Harrellson, Kentavious Caldwell-Pope, Peyton Siva","Stuckey, Singler, Harrellson, Caldwell-Pope, Siva",201155-202713-202725-203484-203491,DET,155.0,1,4.0,5.0,4.0,9.0,,2.0,1.0,4.0,2.0,7.0,,,1.0,,3.0,,2.0,3.0,1.0,,2.0,1.0,5.0,,,0.25,0.5,0.5833333333333334,,1.0,,83.61290322580645,16.6,18.0,16.6,18.0,0.4,,,,0.47826,0.16666666666666666,0.2,10.7,3.0,1.0,2.0,,,,1.0,1.0,3.0,3.0,,,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,0.2,,1.0,,1.0,,0.4,0.5,1.0,,,,,,,0.6,,23.7,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,0.5281,,0.2857142857142857,,,,,,,,,,1.0,,,,,0.25,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-202725-203484-2746,1610612765,"Rodney Stuckey, Kyle Singler, Josh Harrellson, Kentavious Caldwell-Pope, Josh Smith","Stuckey, Singler, Harrellson, Caldwell-Pope, Smith",201155-202713-202725-203484-2746,DET,677.0,3,9.0,23.0,22.0,45.0,4.0,5.0,4.0,7.0,9.0,32.0,,,4.0,,12.0,7.0,9.0,10.0,7.0,2.0,12.0,4.0,29.0,,,0.5714285714285714,0.71875,0.7272727272727273,0.875,0.8888888888888888,0.75,95.71639586410635,15.043478260869565,15.045454545454545,14.565217391304348,14.136363636363637,0.3125,0.8,0.8,,0.491209375,0.2,0.36363636363636365,14.757142857142856,11.0,,1.0,1.0,3.0,4.0,5.0,9.0,23.0,12.0,4.0,3.0,4.0,2.0,,1.0,,,2.0,1.0,1.0,3.0,2.0,3.0,2.0,,2.0,0.8,0.5555555555555556,0.5555555555555556,0.5625,0.6666666666666666,1.0,1.0,,1.0,0.0625,,,,0.0625,0.25,0.75,0.75,0.6666666666666666,0.625,0.75,24.544444444444444,,1.0,1.0,,0.14285714285714285,,14.0,16.0,1.0,,,1.0,,2.0,5.0,2.0,2.0,,,3.0,3.0,5.0,3.0,5.0,5.0,20.0,8.0,,2.0,,1.0,1.0,,,,2.0,,,20.0,14.0,0.6,,0.6,1.5,0.75,1.5,0.7142857142857143,0.5,0.25,,1.0,,,,,0.3125,0.4,0.4,1.0,,,0.1,0.2,1.0,,0.48918999999999996,0.09375,0.625,0.6086956521739131,,3.0,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,,,0.3,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,2.0,2.0,,1.0,0.3333333333333333,3.0,,,,,,1.0,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-202725-203491-2746,1610612765,"Rodney Stuckey, Kyle Singler, Josh Harrellson, Peyton Siva, Josh Smith","Stuckey, Singler, Harrellson, Siva, Smith",201155-202713-202725-203491-2746,DET,456.0,4,1.0,17.0,18.0,35.0,2.0,3.0,4.0,6.0,2.0,16.0,,,1.0,,3.0,5.0,6.0,6.0,1.0,,3.0,1.0,15.0,,,0.6666666666666666,0.6363636363636364,0.625,0.45454545454545453,0.45454545454545453,1.0,110.52631578947368,11.882352941176471,14.11111111111111,11.882352941176471,13.11111111111111,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.5054545454545454,0.08333333333333333,0.14285714285714285,11.6,8.0,2.0,2.0,1.0,2.0,4.0,2.0,5.0,15.0,3.0,4.0,2.0,1.0,1.0,,,3.0,2.0,,,,5.0,1.0,2.0,3.0,1.0,3.0,0.5,0.4,0.4,0.45454545454545453,,,0.25,,,0.18181818181818182,1.0,1.0,,0.09090909090909091,0.36363636363636365,0.5,0.5,0.5,0.6363636363636364,0.5,25.380000000000003,,,2.0,,,,7.0,10.0,,,,,,,1.0,1.0,3.0,,,1.0,2.0,3.0,1.0,3.0,1.0,8.0,8.0,,,,,1.0,,1.0,,1.0,,1.0,8.0,7.0,0.3333333333333333,,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,0.5,,,0.4,,,,,0.09090909090909091,,,,,,,0.5,0.3333333333333333,,0.46336666666666665,0.0625,0.5,0.4117647058823529,,,,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-203083-203484-203491,1610612765,"Rodney Stuckey, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope, Peyton Siva","Stuckey, Singler, Drummond, Caldwell-Pope, Siva",201155-202713-203083-203484-203491,DET,146.0,1,-5.0,4.0,4.0,8.0,,1.0,,3.0,,,,,,,,1.0,2.0,3.0,1.0,,,,,,,,,,1.0,1.0,,78.9041095890411,19.0,17.5,18.25,17.5,0.25,,,,0.5885,,,6.633333333333333,2.0,,2.0,,,1.0,,1.0,5.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,0.25,,1.0,1.0,1.0,,0.5,,,,,0.25,,,,0.75,,25.9,1.0,1.0,,0.3333333333333333,0.25,0.5,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,0.708,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-203083-203484-2746,1610612765,"Rodney Stuckey, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Stuckey, Singler, Drummond, Caldwell-Pope, Smith",201155-202713-203083-203484-2746,DET,1077.0,6,-2.0,34.0,32.0,66.0,2.0,4.0,8.0,18.0,4.0,35.0,6.0,3.0,5.0,1.0,12.0,6.0,9.0,15.0,6.0,,5.0,2.0,33.0,0.375,0.42857142857142855,0.4444444444444444,0.5740740740740741,0.603448275862069,0.5454545454545454,0.5,1.0,88.24512534818942,16.352941176470587,16.28125,15.088235294117647,15.90625,0.14814814814814814,0.5,0.5,0.5,0.5198277777777778,0.07142857142857142,0.10526315789473684,5.2555555555555555,18.0,6.0,12.0,2.0,4.0,7.0,5.0,9.0,37.0,6.0,7.0,4.0,2.0,1.0,2.0,1.0,3.0,,5.0,3.0,2.0,10.0,4.0,10.0,3.0,2.0,3.0,0.4,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.5,0.3333333333333333,0.2,0.3333333333333333,,0.4444444444444444,0.5,0.6666666666666666,0.3333333333333333,0.07407407407407407,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.25,0.7777777777777778,0.5714285714285714,25.022222222222222,5.0,6.0,1.0,0.5,0.46153846153846156,0.5,9.0,12.0,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,3.0,1.0,2.0,3.0,10.0,10.0,2.0,1.0,,1.0,2.0,,3.0,1.0,3.0,,,10.0,9.0,0.5,0.2,0.6666666666666666,0.2,0.7,0.2,0.8333333333333334,1.0,0.3333333333333333,,0.75,,,,,0.07407407407407407,0.5,0.5,1.0,1.0,0.2,0.2,0.4,0.5,0.56655,0.48310000000000003,0.05714285714285714,0.2857142857142857,0.2647058823529412,1.0,,,,,,,3.0,2.0,1.0,1.0,,0.16666666666666666,0.25,1.0,,,,1.0,,,,5.0,,1.0,2.0,0.5,0.5,,,,,1.0,0.3333333333333333,,1.0,,1.0,,,,1.0,1.0,,,,9.0,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-203083-203491-203540,1610612765,"Rodney Stuckey, Kyle Singler, Andre Drummond, Peyton Siva, Gigi Datome","Stuckey, Singler, Drummond, Siva, Datome",201155-202713-203083-203491-203540,DET,522.0,2,-9.0,17.0,16.0,33.0,,2.0,5.0,12.0,1.0,11.0,6.0,3.0,3.0,,6.0,1.0,3.0,6.0,5.0,,3.0,1.0,10.0,0.6,0.6,0.4166666666666667,0.3333333333333333,0.34375,0.5,0.75,1.0,91.0344827586207,15.764705882352942,15.875,13.764705882352942,14.9375,0.13333333333333333,,,,0.5271166666666667,0.06666666666666667,0.08333333333333333,6.375,9.0,5.0,7.0,3.0,,3.0,,3.0,20.0,,3.0,,,,3.0,2.0,3.0,2.0,3.0,,3.0,4.0,1.0,1.0,,,,,,,0.2,0.75,1.0,,1.0,,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.6,0.2,0.2,,,,0.6666666666666666,,27.099999999999998,2.0,3.0,,0.2857142857142857,0.3333333333333333,,3.0,,4.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,4.0,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,,0.16666666666666666,0.25,,0.5,0.5,,,,,,,,,,,,,1.0,,0.3836,0.38385,0.09090909090909091,0.09090909090909091,0.17647058823529413,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,0.5,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-203083-203491-2746,1610612765,"Rodney Stuckey, Kyle Singler, Andre Drummond, Peyton Siva, Josh Smith","Stuckey, Singler, Drummond, Siva, Smith",201155-202713-203083-203491-2746,DET,284.0,3,5.0,8.0,9.0,17.0,1.0,1.0,4.0,6.0,1.0,12.0,4.0,2.0,2.0,,4.0,2.0,3.0,6.0,1.0,,2.0,1.0,11.0,0.5,0.5,0.6666666666666666,0.55,0.5454545454545454,0.6666666666666666,0.75,,86.19718309859155,17.125,16.333333333333332,16.25,16.0,0.1,1.0,1.0,,0.561505,0.09090909090909091,0.14285714285714285,5.183333333333334,5.0,2.0,4.0,1.0,1.0,4.0,1.0,4.0,7.0,,4.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.25,0.4,1.0,1.0,1.0,1.0,,0.4,0.5,0.6666666666666666,0.5,0.1,0.4,0.25,0.25,,0.8,0.25,26.375,2.0,3.0,,1.0,0.6,1.0,3.0,3.0,1.0,,,2.0,1.0,,,,1.0,,,1.0,2.0,2.0,,1.0,,4.0,4.0,,,1.0,1.0,,1.0,,,,,,4.0,3.0,,,1.0,,0.6666666666666666,0.25,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5,0.25,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.3333333333333333,,,0.57585,0.08333333333333333,0.3333333333333333,0.375,2.0,,,1.0,,1.0,1.0,1.0,,,,,0.16666666666666666,0.25,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202713-203491-203540-2746,1610612765,"Rodney Stuckey, Kyle Singler, Peyton Siva, Gigi Datome, Josh Smith","Stuckey, Singler, Siva, Datome, Smith",201155-202713-203491-203540-2746,DET,10.0,1,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,4.0,6.0,4.0,6.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,40.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-202725-203083-203484-2746,1610612765,"Rodney Stuckey, Josh Harrellson, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Stuckey, Harrellson, Drummond, Caldwell-Pope, Smith",201155-202725-203083-203484-2746,DET,71.0,1,-5.0,3.0,3.0,6.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,0.5,0.5,,,,121.69014084507042,12.666666666666666,11.0,12.666666666666666,11.0,,,,,0.47155,,,7.6,1.0,,,1.0,,1.0,,1.0,7.0,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,,,0.5,1.0,,,,,,,,,0.5,0.5,,,,0.5,,24.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201155-203083-203484-203491-2746,1610612765,"Rodney Stuckey, Andre Drummond, Kentavious Caldwell-Pope, Peyton Siva, Josh Smith","Stuckey, Drummond, Caldwell-Pope, Siva, Smith",201155-203083-203484-203491-2746,DET,264.0,1,1.0,8.0,8.0,16.0,1.0,1.0,3.0,8.0,,6.0,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,,,,,4.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,87.27272727272727,17.75,15.25,16.875,15.125,0.1111111111111111,1.0,1.0,,0.5038833333333333,,,7.3875,4.0,2.0,3.0,4.0,,1.0,,1.0,5.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,0.1111111111111111,,1.0,,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.4444444444444444,0.1111111111111111,,,,0.4444444444444444,,26.3,1.0,1.0,,0.2,0.16666666666666666,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.6841,,0.3333333333333333,,,,,,,,,,2.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201943-201973-202328-202713-203484,1610612765,"Brandon Jennings, Jonas Jerebko, Greg Monroe, Kyle Singler, Kentavious Caldwell-Pope","Jennings, Jerebko, Monroe, Singler, Caldwell-Pope",201943-201973-202328-202713-203484,DET,772.0,5,7.0,27.0,28.0,55.0,1.0,4.0,8.0,17.0,11.0,33.0,10.0,5.0,7.0,,16.0,5.0,11.0,14.0,9.0,,12.0,4.0,33.0,0.625,0.625,0.47058823529411764,0.5,0.5892857142857143,1.0,0.8461538461538461,1.0,102.59067357512953,12.185185185185185,15.821428571428571,11.814814814814815,15.178571428571429,0.18181818181818182,0.25,0.25,,0.5208340909090908,0.15384615384615385,0.19047619047619047,7.070588235294117,13.0,6.0,10.0,3.0,2.0,5.0,2.0,5.0,26.0,6.0,5.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,,2.0,5.0,8.0,1.0,1.0,1.0,1.0,0.4,0.4,0.22727272727272727,0.5,0.75,1.0,0.8,0.6666666666666666,0.45454545454545453,0.6,0.6,0.6666666666666666,0.13636363636363635,0.22727272727272727,0.4,0.4,1.0,0.6818181818181818,0.4,25.259999999999998,3.0,3.0,,0.3333333333333333,0.25,0.25,20.0,19.0,3.0,,3.0,9.0,1.0,,,1.0,3.0,,3.0,,6.0,14.0,1.0,3.0,8.0,23.0,6.0,,,1.0,,,,1.0,,1.0,,,23.0,20.0,0.3333333333333333,,0.42857142857142855,,0.4411764705882353,,0.5476190476190477,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.5294117647058824,0.17647058823529413,0.3333333333333333,0.5303,0.5326705882352941,,0.696969696969697,0.7407407407407407,5.0,,,,,,,,1.0,1.0,,,,,,,,,0.5555555555555556,,,,1.0,,,,0.5,0.3333333333333333,,,,,1.0,1.0,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201943-201973-202328-202713-203491,1610612765,"Brandon Jennings, Jonas Jerebko, Greg Monroe, Kyle Singler, Peyton Siva","Jennings, Jerebko, Monroe, Singler, Siva",201943-201973-202328-202713-203491,DET,214.0,1,4.0,6.0,6.0,12.0,,,3.0,3.0,3.0,9.0,4.0,2.0,2.0,,4.0,2.0,3.0,4.0,2.0,,4.0,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.5,0.6,,80.74766355140187,10.333333333333334,25.333333333333332,10.0,23.166666666666668,,,,,0.6865375,,,1.0666666666666667,4.0,3.0,3.0,,,,,1.0,5.0,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,2.0,2.0,2.0,,,,0.25,,1.0,0.3333333333333333,,1.0,0.75,1.0,1.0,0.6666666666666666,,,,,,1.0,,22.8,,1.0,,,1.0,,6.0,6.0,1.0,,,3.0,,,1.0,,,,,2.0,3.0,3.0,,1.0,3.0,9.0,2.0,,,,1.0,,,,,1.0,,,9.0,6.0,,,1.0,,0.75,1.0,0.75,,1.0,,1.0,,,,,0.25,,,,,,0.75,,,,0.6865375,0.2222222222222222,1.0,1.0,3.0,1.0,,,,,2.0,,,,,,,,1.0,,,,1.0,0.25,,,1.0,,,,,,,,,,1.0,0.5,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201943-201973-202328-202713-2746,1610612765,"Brandon Jennings, Jonas Jerebko, Greg Monroe, Kyle Singler, Josh Smith","Jennings, Jerebko, Monroe, Singler, Smith",201943-201973-202328-202713-2746,DET,36.0,1,4.0,2.0,1.0,3.0,,,2.0,2.0,,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,4.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,120.0,13.0,10.0,13.0,10.0,,,,,0.58545,,,6.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201943-201973-202328-202725-203484,1610612765,"Brandon Jennings, Jonas Jerebko, Greg Monroe, Josh Harrellson, Kentavious Caldwell-Pope","Jennings, Jerebko, Monroe, Harrellson, Caldwell-Pope",201943-201973-202328-202725-203484,DET,83.0,1,-7.0,2.0,3.0,5.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,86.74698795180723,13.5,18.666666666666668,13.5,17.666666666666668,,,,,0.5865,,,1.7,1.0,,1.0,,,,,,7.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5865,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
201943-201973-202328-203083-203484,1610612765,"Brandon Jennings, Jonas Jerebko, Greg Monroe, Andre Drummond, Kentavious Caldwell-Pope","Jennings, Jerebko, Monroe, Drummond, Caldwell-Pope",201943-201973-202328-203083-203484,DET,184.0,1,-6.0,6.0,6.0,12.0,1.0,2.0,2.0,4.0,,4.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,4.0,0.5,0.5,0.5,0.5,0.5,,0.5,,93.91304347826086,18.5,12.166666666666666,18.5,12.0,0.5,0.5,0.5,,0.4813,,,11.225,3.0,1.0,1.0,1.0,,,,,10.0,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,,,,,,,,0.5,1.0,,1.0,,0.25,1.0,1.0,1.0,0.25,,,,,0.25,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
