EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101112-200782-202091-202694-2571,1610612756,"Channing Frye, PJ Tucker, Dionte Christmas, Marcus Morris, Leandro Barbosa","Frye, Tucker, Christmas, Morris, Barbosa",101112-200782-202091-202694-2571,PHX,38.0,1,1.0,,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,3.0,3.0,,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,3.0,3.0,2.0,1.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.75,,0.75,,,,,,,,,,,,,,,,,,,189.47368421052633,8.5,7.0,8.5,7.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.4288,,0.4288,,1.0,7.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202339-202397-202694,1610612756,"Channing Frye, PJ Tucker, Eric Bledsoe, Ish Smith, Marcus Morris","Frye, Tucker, Bledsoe, Smith, Morris",101112-200782-202339-202397-202694,PHX,140.0,1,2.0,1.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,,,,,2.0,4.0,1.0,,,,1.0,2.0,4.0,,6.0,5.0,,,1.0,,,,,,,,,,6.0,4.0,2.0,1.0,,2.0,2.0,2.0,,,6.0,1.0,,,3.0,,3.0,1.0,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,6.0,,,,,,,1.0,0.5,,0.5,,,,0.6,,,0.6,,,0.8,1.0,1.0,,,1.0,,,0.5,1.0,0.3333333333333333,,0.5,,1.0,1.0,,,102.85714285714285,13.6,14.4,12.8,14.4,0.2,,,,,,,,,,0.8,0.5,0.5,1.0,,,1.0,,,,,1.0,0.5,0.53874,,,,,2.9,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202339-202693-202694,1610612756,"Channing Frye, PJ Tucker, Eric Bledsoe, Markieff Morris, Marcus Morris","Frye, Tucker, Bledsoe, Morris, Morris",101112-200782-202339-202693-202694,PHX,267.0,2,4.0,7.0,10.0,9.0,10.0,2.0,2.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,2.0,2.0,3.0,5.0,3.0,4.0,2.0,17.0,10.0,2.0,2.0,,4.0,3.0,5.0,3.0,3.0,2.0,17.0,,6.0,3.0,3.0,2.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,,,2.0,2.0,4.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,,1.0,,2.0,,1.0,,2.0,,1.0,13.0,17.0,10.0,1.0,1.0,,,0.3333333333333333,0.75,1.0,0.75,0.6,1.0,0.6,0.8333333333333334,1.0,0.9375,0.85,1.0,0.9444444444444444,0.4444444444444444,,,0.5,,,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,,,,,1.0,102.47191011235955,15.7,12.222222222222221,14.6,12.222222222222221,0.2222222222222222,1.0,1.0,,0.1111111111111111,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.25,1.0,0.25,1.0,0.6666666666666666,0.6666666666666666,0.5149277777777779,0.57475,0.51085625,0.23529411764705882,1.0,10.22,24.625,1.0,1.0,6.0,2.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.125,1.0,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202339-202693-203462,1610612756,"Channing Frye, PJ Tucker, Eric Bledsoe, Markieff Morris, Archie Goodwin","Frye, Tucker, Bledsoe, Morris, Goodwin",101112-200782-202339-202693-203462,PHX,78.0,1,1.0,-2.0,3.0,3.0,,,,6.0,,1.0,,,,,,,2.0,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,110.76923076923076,17.666666666666668,8.333333333333334,17.666666666666668,7.0,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,0.4661,,,,,10.833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202339-202694-203101,1610612756,"Channing Frye, PJ Tucker, Eric Bledsoe, Marcus Morris, Miles Plumlee","Frye, Tucker, Bledsoe, Morris, Plumlee",101112-200782-202339-202694-203101,PHX,174.0,1,3.0,,6.0,7.0,,,,13.0,,,,,,,2.0,1.0,2.0,1.0,,,,,,2.0,4.0,,1.0,,4.0,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,0.5,,,0.4,,,0.4,,,0.2,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,107.58620689655173,16.666666666666668,10.571428571428571,16.666666666666668,10.571428571428571,,,,,0.4,0.4,0.5,0.5,,0.2,,,,,,,,,,,,0.2,,0.4547,,,,,15.375,23.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202339-203101-203462,1610612756,"Channing Frye, PJ Tucker, Eric Bledsoe, Miles Plumlee, Archie Goodwin","Frye, Tucker, Bledsoe, Plumlee, Goodwin",101112-200782-202339-203101-203462,PHX,252.0,2,4.0,1.0,9.0,7.0,6.0,5.0,,16.0,2.0,2.0,,,2.0,2.0,,2.0,2.0,1.0,1.0,3.0,,1.0,2.0,4.0,4.0,1.0,4.0,,11.0,10.0,,,,,3.0,3.0,1.0,3.0,,9.0,,8.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,3.0,,3.0,,3.0,1.0,1.0,,,,2.0,2.0,,1.0,1.0,2.0,,,,,,,,,11.0,9.0,6.0,,,,,1.0,0.25,0.3333333333333333,0.25,1.0,,1.0,0.6875,,0.75,0.6875,,0.75,0.5,,,,,0.75,,,,0.75,,,,,,1.0,0.5,,91.42857142857143,13.444444444444445,18.714285714285715,13.444444444444445,17.857142857142858,0.25,1.0,1.0,,,0.25,1.0,1.0,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.75,0.3333333333333333,0.5695357142857143,,0.61408,,0.8181818181818182,8.625,28.825,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202397-202693-202694,1610612756,"Channing Frye, PJ Tucker, Ish Smith, Markieff Morris, Marcus Morris","Frye, Tucker, Smith, Morris, Morris",101112-200782-202397-202693-202694,PHX,338.0,2,6.0,6.0,10.0,10.0,5.0,4.0,2.0,20.0,2.0,5.0,,1.0,1.0,3.0,1.0,,2.0,3.0,2.0,3.0,2.0,,,2.0,8.0,3.0,6.0,,13.0,7.0,,3.0,2.0,3.0,1.0,5.0,,1.0,,2.0,4.0,,6.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,2.0,3.0,,3.0,1.0,4.0,5.0,9.0,1.0,1.0,,,,,,,,1.0,1.0,,5.0,,2.0,1.0,,,,10.0,2.0,5.0,,,1.0,1.0,0.6666666666666666,0.5,,0.5,0.25,,0.2,0.4642857142857143,0.3,0.16666666666666666,0.4642857142857143,0.3,0.16666666666666666,0.42857142857142855,0.125,,,1.0,1.0,0.5,,0.6666666666666666,1.0,0.5555555555555556,0.6666666666666666,1.0,0.5,,1.0,1.0,,85.20710059171597,20.4,13.4,14.7,13.4,0.35714285714285715,0.4,0.4,1.0,0.07142857142857142,0.14285714285714285,,,,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.2,,0.4,0.5,0.3333333333333333,,,0.7857142857142857,0.6666666666666666,0.5434321428571429,0.52502,0.5587833333333333,0.23076923076923078,0.15384615384615385,6.2,25.96666666666667,0.5,1.0,3.0,,1.0,,,,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202397-202693-2571,1610612756,"Channing Frye, PJ Tucker, Ish Smith, Markieff Morris, Leandro Barbosa","Frye, Tucker, Smith, Morris, Barbosa",101112-200782-202397-202693-2571,PHX,163.0,3,3.0,2.0,7.0,5.0,5.0,4.0,1.0,12.0,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,3.0,,1.0,4.0,6.0,4.0,,,,1.0,1.0,2.0,,1.0,2.0,4.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,1.0,2.0,3.0,1.0,4.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,6.0,,2.0,5.0,4.0,5.0,,2.0,1.0,1.0,,,,,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.42857142857142855,0.5,0.4,0.25,,,,1.0,1.0,,,1.0,0.5,0.3333333333333333,,1.0,,1.0,,,,106.0122699386503,12.714285714285714,14.8,12.142857142857142,13.4,0.25,1.0,1.0,1.0,0.5,,,,,,0.25,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,,0.531775,,0.5792,0.16666666666666666,0.6666666666666666,5.5,24.8,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202397-202694-203462,1610612756,"Channing Frye, PJ Tucker, Ish Smith, Marcus Morris, Archie Goodwin","Frye, Tucker, Smith, Morris, Goodwin",101112-200782-202397-202694-203462,PHX,107.0,1,2.0,3.0,3.0,2.0,,,1.0,5.0,2.0,3.0,,1.0,,,1.0,,1.0,,,1.0,,,,2.0,5.0,,1.0,1.0,5.0,2.0,,3.0,,,,,,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,,1.0,,,,1.0,,,5.0,,,,,0.5,0.5,,,,,0.4,,,0.3333333333333333,,,0.4166666666666667,,,0.16666666666666666,0.2,,,,,0.6666666666666666,1.0,1.0,1.0,0.75,,1.0,,,,,1.0,67.28971962616822,25.333333333333332,15.5,15.666666666666666,15.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5322,0.45175,,,,6.12,24.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202397-202694-2571,1610612756,"Channing Frye, PJ Tucker, Ish Smith, Marcus Morris, Leandro Barbosa","Frye, Tucker, Smith, Morris, Barbosa",101112-200782-202397-202694-2571,PHX,398.0,2,7.0,2.0,15.0,16.0,4.0,4.0,3.0,31.0,3.0,6.0,1.0,2.0,1.0,4.0,2.0,,1.0,2.0,1.0,4.0,1.0,,,3.0,9.0,2.0,6.0,,12.0,10.0,1.0,2.0,1.0,2.0,1.0,4.0,,,,2.0,2.0,4.0,6.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,2.0,2.0,4.0,2.0,8.0,3.0,11.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,,2.0,1.0,3.0,,4.0,1.0,1.0,,,,,10.0,2.0,4.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.25,0.4,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,0.4,0.1111111111111111,0.16666666666666666,0.3333333333333333,1.0,0.8,0.3333333333333333,1.0,0.25,0.8571428571428571,0.3,0.6666666666666666,0.3333333333333333,,,1.0,0.75,1.0,112.1608040201005,13.333333333333334,12.375,12.8,12.125,0.4,0.5,0.6,0.3333333333333333,0.13333333333333333,0.06666666666666667,,,,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,0.25,,,0.8,0.25,0.5840533333333333,0.6344,0.692075,0.16666666666666666,0.16666666666666666,3.433333333333333,25.28333333333333,0.26666666666666666,1.0,,2.0,1.0,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202397-203101-203462,1610612756,"Channing Frye, PJ Tucker, Ish Smith, Miles Plumlee, Archie Goodwin","Frye, Tucker, Smith, Plumlee, Goodwin",101112-200782-202397-203101-203462,PHX,176.0,1,3.0,4.0,5.0,5.0,1.0,2.0,,10.0,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,2.0,2.0,1.0,2.0,1.0,8.0,4.0,,,,,,,,,1.0,1.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,,2.0,,,,2.0,,,8.0,1.0,1.0,,,0.5,0.5,1.0,0.5,,0.5,1.0,,,0.875,,,0.8,,0.5,0.5,,,,,0.3333333333333333,,0.5,,0.4,,,,,,,0.3333333333333333,1.0,81.81818181818183,16.0,19.2,16.0,17.4,0.25,1.0,1.0,,,0.25,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,0.75,0.5,0.489175,,,,0.125,11.15,24.15,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202397-203101-2571,1610612756,"Channing Frye, PJ Tucker, Ish Smith, Miles Plumlee, Leandro Barbosa","Frye, Tucker, Smith, Plumlee, Barbosa",101112-200782-202397-203101-2571,PHX,215.0,2,4.0,-4.0,6.0,7.0,,3.0,,13.0,1.0,2.0,,,,,1.0,1.0,1.0,,,2.0,,,,2.0,4.0,,2.0,1.0,5.0,9.0,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,2.0,,2.0,,2.0,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,,5.0,,,1.0,,0.5,0.5,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,,0.3333333333333333,,,,,,0.6666666666666666,,,87.06976744186046,16.666666666666668,16.428571428571427,16.666666666666668,13.428571428571429,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5150583333333333,,,,,8.925,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202397-203458-2571,1610612756,"Channing Frye, PJ Tucker, Ish Smith, Alex Len, Leandro Barbosa","Frye, Tucker, Smith, Len, Barbosa",101112-200782-202397-203458-2571,PHX,211.0,2,4.0,-1.0,6.0,6.0,,3.0,2.0,12.0,2.0,5.0,1.0,3.0,,,3.0,,1.0,,1.0,2.0,1.0,,,2.0,9.0,1.0,2.0,,7.0,8.0,1.0,4.0,1.0,5.0,,,,,,,,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,5.0,,1.0,1.0,2.0,5.0,7.0,,,,,,,,,,1.0,3.0,,,,,,,,,2.0,,,1.0,,,,1.0,0.5,,0.5,0.2222222222222222,0.25,,0.3181818181818182,0.5,,0.3181818181818182,0.5,,0.18181818181818182,0.1111111111111111,0.2,,1.0,0.25,0.7142857142857143,,,0.25,0.625,0.6666666666666666,,,0.3333333333333333,,,,81.8957345971564,20.666666666666668,14.5,16.666666666666668,13.0,0.45454545454545453,0.4,0.5,,0.2727272727272727,0.09090909090909091,,,,,0.18181818181818182,0.5,0.5,1.0,0.6,0.3333333333333333,0.2,,,,,0.6363636363636364,0.5,0.4713636363636363,0.52339,,0.7142857142857143,,5.433333333333334,24.8,,,,2.0,,,1.0,,1.0,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-200782-202693-202694-2571,1610612756,"Channing Frye, PJ Tucker, Markieff Morris, Marcus Morris, Leandro Barbosa","Frye, Tucker, Morris, Morris, Barbosa",101112-200782-202693-202694-2571,PHX,227.0,2,4.0,10.0,10.0,9.0,8.0,,1.0,19.0,2.0,3.0,,,1.0,2.0,1.0,1.0,1.0,,3.0,3.0,,3.0,3.0,3.0,5.0,3.0,3.0,2.0,17.0,7.0,,,,,2.0,4.0,3.0,3.0,2.0,15.0,2.0,4.0,6.0,3.0,3.0,,1.0,2.0,3.0,2.0,1.0,,8.0,,1.0,,5.0,,5.0,1.0,6.0,,,,1.0,,,1.0,,,2.0,2.0,,1.0,,1.0,,2.0,,1.0,17.0,15.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.6,,0.5,0.9375,,0.9285714285714286,0.9444444444444444,,0.9375,0.375,,,1.0,,0.7142857142857143,0.5,,,0.7142857142857143,0.5,1.0,,,0.6666666666666666,0.5,1.0,,120.52863436123349,9.8,14.333333333333334,9.8,14.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.125,1.0,1.0,,,0.375,1.0,1.0,0.6666666666666666,,,,0.2857142857142857,0.5,0.42857142857142855,1.0,0.75,1.0,0.4768625,,0.4703428571428572,,0.8823529411764706,5.3,26.53333333333333,0.8,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-201609-202091-202694-2571,1610612756,"Channing Frye, Goran Dragic, Dionte Christmas, Marcus Morris, Leandro Barbosa","Frye, Dragic, Christmas, Morris, Barbosa",101112-201609-202091-202694-2571,PHX,177.0,1,3.0,3.0,4.0,4.0,,,1.0,8.0,2.0,4.0,,2.0,,,,,1.0,1.0,,,,,,2.0,5.0,,1.0,2.0,6.0,3.0,,2.0,1.0,,,,,,,,,4.0,,,,1.0,,,,,,,,1.0,2.0,,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,1.0,3.0,,1.0,,,,2.0,,,6.0,,,,,,,,,,,0.4,,,0.3333333333333333,,,0.42857142857142855,,,0.16666666666666666,0.2,0.25,,1.0,1.0,0.6666666666666666,,1.0,1.0,0.75,0.5,,1.0,,1.0,,,65.08474576271186,21.75,22.5,12.75,22.5,0.6666666666666666,0.5,0.6666666666666666,,,0.16666666666666666,,,,0.16666666666666666,,,,,0.6666666666666666,,,,,,,0.8333333333333334,,0.523725,0.431425,,,,5.92,23.4,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-201609-202339-202397-202694,1610612756,"Channing Frye, Goran Dragic, Eric Bledsoe, Ish Smith, Marcus Morris","Frye, Dragic, Bledsoe, Smith, Morris",101112-201609-202339-202397-202694,PHX,134.0,1,2.0,-2.0,2.0,3.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,3.0,,,,2.0,4.0,1.0,1.0,,2.0,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,0.5,,,,0.5,,,,,,,,53.731343283582085,37.5,19.666666666666668,26.5,19.666666666666668,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,,0.39923333333333333,0.4661,0.39923333333333333,1.0,1.0,13.0,,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
