EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangePctAssisted,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,Charge Fouls,BlockingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
200757-201142-201566-201586-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison","Sefolosha, Durant, Westbrook, Ibaka, Collison",200757-201142-201566-201586-2555,OKC,1252.0,11,21.0,1.0,48.0,47.0,4.0,95.0,12.0,14.0,3.0,6.0,6.0,1.0,8.0,17.0,26.0,2.0,10.0,9.0,49.0,48.0,2.0,4.0,28.0,6.0,6.0,8.0,1.0,1.0,14.0,2.0,16.0,1.0,10.0,34.0,1.0,1.0,5.0,6.0,12.0,2.0,14.0,,10.0,6.0,4.0,3.0,1.0,6.0,2.0,9.0,1.0,8.0,14.0,1.0,9.0,,13.0,6.0,2.0,,2.0,1.0,45.0,0.8235294117647058,0.8235294117647058,1.0,0.2,0.2,0.6538461538461539,0.5555555555555556,0.5714285714285714,1.0,0.2777777777777778,0.038461538461538464,0.07142857142857142,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.8333333333333334,0.125,0.7333333333333333,0.11764705882352941,,0.14285714285714285,0.6,0.5,1.0,0.8333333333333334,,,109.26517571884983,0.5,13.958333333333334,12.382978723404255,13.5,11.76595744680851,0.3888888888888889,0.8571428571428571,0.9230769230769231,0.8333333333333334,0.16666666666666666,0.5,0.5,0.16666666666666666,0.2222222222222222,0.125,0.125,1.0,0.6666666666666666,0.125,0.5428319444444445,0.14285714285714285,0.1875,0.08163265306122448,6.653846153846154,25.2,18.0,19.0,7.0,8.0,2.0,2.0,1.0,3.0,8.0,12.0,4.0,,19.0,1.0,,19.0,18.0,,0.6666666666666666,0.59375,0.5277777777777778,0.3333333333333333,0.3333333333333333,0.5,0.05555555555555555,0.5,0.875,0.0625,0.1875,0.559703125,0.3877551020408163,0.375,,,2.0,,,,0.5373,,3.0,1.0,2.0,1.0,2.0,,1.0,2.0,,,2.0,0.5,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,0.25,1.0,1.0,,,,0.5,0.5,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-201586-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins","Sefolosha, Durant, Westbrook, Ibaka, Perkins",200757-201142-201566-201586-2570,OKC,20963.0,24,349.0,28.0,696.0,696.0,82.0,1392.0,117.0,227.0,47.0,118.0,140.0,46.0,119.0,232.0,485.0,58.0,155.0,92.0,730.0,702.0,9.0,100.0,234.0,230.0,150.0,119.0,46.0,56.0,117.0,50.0,167.0,38.0,53.0,384.0,23.0,69.0,51.0,191.0,259.0,98.0,357.0,8.0,55.0,35.0,20.0,64.0,36.0,43.0,5.0,107.0,3.0,66.0,111.0,4.0,139.0,10.0,133.0,61.0,35.0,10.0,36.0,24.0,630.0,0.5043103448275862,0.5598086124401914,0.8620689655172413,0.3741935483870968,0.3741935483870968,0.47835051546391755,0.4984375,0.5180115273775217,0.5105263157894737,0.2421875,0.1154639175257732,0.18502202643171806,0.5981308411214953,0.7234848484848485,0.2782258064516129,0.7391304347826086,0.24210526315789474,0.7267267267267268,0.26822157434402333,0.39622641509433965,0.23943661971830985,0.6555555555555556,0.7236842105263158,0.7857142857142857,0.7678571428571429,0.6153846153846154,0.027586206896551724,95.61990173162238,0.6666666666666666,15.738505747126437,14.380747126436782,15.133620689655173,13.722701149425287,0.3546875,0.5154185022026432,0.6324324324324324,0.452991452991453,0.184375,0.3983050847457627,0.4392523364485981,0.21875,0.1859375,0.3865546218487395,0.3898305084745763,0.8260869565217391,0.596875,0.3865546218487395,0.51496296875,0.09117221418234443,0.11401869158878504,0.136986301369863,7.9096907216494845,24.66967741935484,51.0,47.0,12.0,21.0,68.0,36.0,4.0,11.0,15.0,30.0,15.0,10.0,64.0,44.0,3.0,64.0,51.0,2.0,0.5,0.6,0.6057692307692307,0.4857142857142857,0.49635036496350365,0.6470588235294118,0.05625,0.4666666666666667,0.5714285714285714,0.08888888888888889,0.24444444444444444,0.5043466666666666,0.08767123287671233,0.07327586206896551,2.0,12.0,28.0,2.0,0.2222222222222222,0.02247191011235955,0.5033232394366197,0.01282051282051282,20.0,17.0,12.0,7.0,7.0,2.0,4.0,11.0,11.0,1.0,6.0,0.8947368421052632,0.425531914893617,7.0,0.09322033898305085,28.0,55.0,12.0,3.0,10.0,6.0,41.0,77.0,3.0,8.0,24.0,46.0,,1.0,12.0,6.0,,3.0,24.0,,,0.25,0.5333333333333333,0.5324675324675324,0.5112359550561798,0.0064516129032258064,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.6179775280898876,0.509090909090909,0.11235955056179775,0.3,1.0,0.5454545454545454,0.15714285714285714,4.0,0.25,2.0,12.0,0.02142857142857143,0.10714285714285714,0.5,1.0,1.0,1.0,3.0,0.008403361344537815,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-201586-965,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Derek Fisher","Sefolosha, Durant, Westbrook, Ibaka, Fisher",200757-201142-201566-201586-965,OKC,1090.0,9,18.0,-3.0,37.0,37.0,5.0,74.0,8.0,16.0,,1.0,1.0,3.0,9.0,8.0,18.0,4.0,11.0,17.0,45.0,48.0,2.0,8.0,,16.0,9.0,8.0,3.0,5.0,,3.0,3.0,2.0,,9.0,2.0,3.0,4.0,3.0,7.0,5.0,12.0,1.0,5.0,2.0,3.0,1.0,1.0,4.0,1.0,5.0,,4.0,9.0,,10.0,,20.0,5.0,,,,,37.0,,,0.75,0.36363636363636365,0.4,0.4444444444444444,0.4827586206896552,0.5921052631578947,0.8,0.3793103448275862,0.2777777777777778,0.25,0.2,0.375,0.3,1.0,0.3333333333333333,0.5833333333333334,0.3125,0.375,0.4,0.6666666666666666,,0.3333333333333333,1.0,,0.09090909090909091,97.76146788990825,,15.0,14.45945945945946,14.81081081081081,13.783783783783784,0.5517241379310345,0.5,0.6666666666666666,,0.034482758620689655,,,0.034482758620689655,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9310344827586207,0.375,0.5740660714285715,0.19444444444444445,0.21739130434782608,0.17777777777777778,3.033333333333333,27.636363636363637,19.0,14.0,4.0,8.0,,2.0,1.0,5.0,4.0,8.0,6.0,11.0,19.0,,2.0,17.0,18.0,1.0,0.5,0.2857142857142857,0.475,,,,0.06896551724137931,0.5714285714285714,0.5,0.07142857142857142,0.35714285714285715,0.5652307692307692,0.4222222222222222,0.5135135135135135,,,,2.0,,,0.59655,0.15384615384615385,,,1.0,,3.0,,1.0,,,,2.0,,,1.0,1.0,3.0,4.0,1.0,,,,3.0,4.0,,,3.0,6.0,1.0,,1.0,,1.0,1.0,,,,,,0.75,0.75,,,,0.5,0.5,1.0,1.0,0.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-201934-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Hasheem Thabeet, Nick Collison","Sefolosha, Durant, Westbrook, Thabeet, Collison",200757-201142-201566-201934-2555,OKC,58.0,1,1.0,4.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,,,2.0,2.0,,,,4.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,99.3103448275862,,9.0,20.0,9.0,20.0,0.5,1.0,1.0,,,,,0.5,,,,,0.5,,0.5506,,,,9.5,,2.0,,1.0,1.0,1.0,,,,2.0,2.0,,,4.0,1.0,,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,0.5506,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-202704-203087,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Jeremy Lamb","Sefolosha, Durant, Westbrook, Jackson, Lamb",200757-201142-201566-202704-203087,OKC,4.0,1,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-202704-203500,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Steven Adams","Sefolosha, Durant, Westbrook, Jackson, Adams",200757-201142-201566-202704-203500,OKC,351.0,3,6.0,5.0,14.0,15.0,2.0,29.0,4.0,7.0,,,1.0,2.0,4.0,4.0,8.0,2.0,5.0,1.0,15.0,10.0,,,6.0,2.0,6.0,4.0,2.0,,3.0,2.0,5.0,2.0,3.0,12.0,1.0,,3.0,2.0,6.0,1.0,7.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,1.0,3.0,5.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,15.0,0.75,0.75,1.0,0.4,0.4,0.5,0.5384615384615384,0.5357142857142857,,0.38461538461538464,,,,0.6666666666666666,,0.75,0.3333333333333333,0.7142857142857143,0.14285714285714285,,0.5,0.5,,1.0,0.5,1.0,,118.97435897435898,1.0,12.857142857142858,11.4,10.5,10.666666666666666,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.75,,,,0.07692307692307693,0.3076923076923077,0.5,0.5,1.0,0.9230769230769231,0.5,0.5744230769230769,0.07142857142857142,0.1111111111111111,,3.875,24.96,2.0,5.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,5.0,,,5.0,2.0,,1.0,1.25,1.25,,,,0.07692307692307693,0.5,1.0,,0.5,0.5617,0.3333333333333333,0.14285714285714285,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-202704-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Nick Collison","Sefolosha, Durant, Westbrook, Jackson, Collison",200757-201142-201566-202704-2555,OKC,571.0,5,10.0,-8.0,22.0,21.0,4.0,43.0,5.0,8.0,1.0,1.0,2.0,1.0,8.0,6.0,11.0,1.0,9.0,6.0,21.0,29.0,,4.0,8.0,4.0,3.0,8.0,1.0,,4.0,1.0,5.0,1.0,3.0,11.0,2.0,2.0,2.0,2.0,6.0,4.0,10.0,1.0,2.0,1.0,1.0,2.0,1.0,,,2.0,,3.0,3.0,,4.0,,6.0,1.0,,,,,17.0,0.6666666666666666,1.0,1.0,0.1111111111111111,0.1111111111111111,0.5454545454545454,0.375,0.45652173913043476,0.5,0.45,,,1.0,0.6666666666666666,0.4,1.0,0.2857142857142857,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,0.09090909090909091,108.44133099824867,,16.636363636363637,9.761904761904763,15.227272727272727,9.666666666666666,0.4,0.625,0.625,0.6,0.05,1.0,1.0,0.1,0.4,0.125,0.14285714285714285,1.0,0.85,0.125,0.4740175,0.047619047619047616,0.08333333333333333,0.19047619047619047,6.318181818181818,25.87777777777778,16.0,18.0,3.0,5.0,,1.0,1.0,6.0,4.0,7.0,7.0,6.0,17.0,,2.0,17.0,16.0,2.0,0.5714285714285714,0.39285714285714285,0.5,,,,0.05,0.35714285714285715,0.6,0.07142857142857142,0.42857142857142855,0.4790392857142857,0.8095238095238095,0.7272727272727273,1.0,2.0,1.0,,0.5,0.25,0.5385666666666666,,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,,4.0,,1.0,,,,,,,,,0.14285714285714285,1.0,0.5,0.1111111111111111,,,,,,0.5,1.0,0.25,,,0.16666666666666666,,,,,,,,,,,,,0.125,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-202704-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Kendrick Perkins","Sefolosha, Durant, Westbrook, Jackson, Perkins",200757-201142-201566-202704-2570,OKC,142.0,2,2.0,-7.0,3.0,5.0,,8.0,,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,8.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,0.125,,0.6666666666666666,,,,,,,,,,,,,,,,,,81.12676056338029,,24.333333333333332,13.8,24.333333333333332,13.8,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,0.52195,,,,7.0,24.0,3.0,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,0.125,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.52195,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-203087-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Jeremy Lamb, Nick Collison","Sefolosha, Durant, Westbrook, Lamb, Collison",200757-201142-201566-203087-2555,OKC,82.0,2,1.0,-4.0,3.0,3.0,,6.0,,1.0,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,2.0,,2.0,,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,1.0,,1.0,,,,105.36585365853658,1.0,8.0,19.333333333333332,8.0,15.333333333333334,1.0,,,,,,,,,,,,1.0,,0.7493,,,,0.5,,3.0,1.0,,1.0,,,,,,1.0,,,,,,,3.0,,,,,,,,,1.0,,,,0.7493,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-203087-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Jeremy Lamb, Kendrick Perkins","Sefolosha, Durant, Westbrook, Lamb, Perkins",200757-201142-201566-203087-2570,OKC,97.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,,1.0,,,,1.0,2.0,,1.0,1.0,2.0,1.0,4.0,5.0,,3.0,,,,2.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,1.0,,,,0.5,0.5,,0.5,0.5,1.5,0.6666666666666666,,,,,,,1.0,,0.5,,1.0,,,,,,,89.0721649484536,,25.0,7.333333333333333,17.0,6.666666666666667,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,,1.0,0.5,0.46468333333333334,0.25,0.5,0.75,2.6,24.5,3.0,2.0,,1.0,,,,2.0,,1.0,2.0,1.0,4.0,,,4.0,3.0,,,0.5,0.5,,,,,0.3333333333333333,,,0.6666666666666666,0.46468333333333334,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,,1.0,0.5,,1.5,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-203103-203500,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams","Sefolosha, Durant, Westbrook, Jones III, Adams",200757-201142-201566-203103-203500,OKC,27.0,1,,-2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,160.0,,13.0,7.0,13.0,7.0,,,,,,,,,,,,,1.0,,0.4755,,,,,22.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-203500-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Steven Adams, Nick Collison","Sefolosha, Durant, Westbrook, Adams, Collison",200757-201142-201566-203500-2555,OKC,640.0,6,11.0,-4.0,23.0,24.0,1.0,47.0,1.0,2.0,1.0,3.0,3.0,2.0,7.0,4.0,8.0,3.0,9.0,8.0,25.0,29.0,1.0,3.0,6.0,2.0,9.0,7.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,15.0,1.0,2.0,4.0,2.0,6.0,3.0,9.0,,1.0,1.0,,2.0,2.0,4.0,2.0,6.0,,4.0,8.0,,7.0,1.0,11.0,4.0,,,,,22.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5681818181818182,0.5,0.5294117647058824,0.125,,0.3333333333333333,0.4,0.5,1.0,0.16666666666666666,0.6666666666666666,0.3,1.0,,,0.6666666666666666,,1.0,1.0,,105.75,,14.695652173913043,12.583333333333334,13.782608695652174,12.583333333333334,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.5,0.17647058823529413,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.6470588235294118,0.2857142857142857,0.5292794117647058,0.2,0.36363636363636365,0.12,10.9625,24.87777777777778,16.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,7.0,6.0,5.0,19.0,1.0,2.0,19.0,16.0,2.0,0.5714285714285714,0.5384615384615384,0.59375,0.6666666666666666,0.6666666666666666,0.5,0.11764705882352941,0.15384615384615385,0.5,0.15384615384615385,0.3076923076923077,0.5464884615384615,0.76,0.6956521739130435,1.0,1.0,,,,0.5,0.50015,,1.0,,1.0,1.0,4.0,,,1.0,1.0,,1.0,,1.0,,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,0.3333333333333333,1.0,0.5,,,,0.5,0.5,1.0,,,,,,0.25,0.5,,1.0,1.0,,,,0.5,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Westbrook, Collison, Perkins",200757-201142-201566-2555-2570,OKC,890.0,8,15.0,-5.0,30.0,32.0,3.0,62.0,2.0,4.0,2.0,5.0,6.0,3.0,6.0,5.0,15.0,3.0,8.0,6.0,25.0,30.0,2.0,7.0,6.0,4.0,6.0,6.0,3.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,2.0,1.0,2.0,11.0,14.0,3.0,17.0,,3.0,1.0,2.0,5.0,4.0,2.0,,7.0,,4.0,6.0,1.0,8.0,,7.0,1.0,1.0,,1.0,,18.0,0.6,0.75,0.6666666666666666,0.375,0.375,0.3333333333333333,0.41304347826086957,0.46153846153846156,1.1666666666666667,0.34782608695652173,0.13333333333333333,,0.7142857142857143,0.9166666666666666,0.1,0.6666666666666666,0.4,0.8666666666666667,0.2,,0.3333333333333333,0.75,1.0,1.0,1.0,0.5,,100.31460674157303,,15.433333333333334,13.34375,14.9,12.53125,0.17391304347826086,0.5,0.5,0.5,0.21739130434782608,0.4,0.6666666666666666,0.2608695652173913,0.2608695652173913,0.5,0.5,0.6666666666666666,0.5217391304347826,0.5,0.4904282608695652,0.041666666666666664,0.0625,0.28,10.146666666666667,24.725,5.0,,,1.0,1.0,2.0,,,,3.0,,4.0,4.0,1.0,2.0,4.0,5.0,2.0,,,0.3,0.16666666666666666,0.16666666666666666,1.0,0.08695652173913043,0.3333333333333333,,,,0.4627333333333334,0.16,0.16666666666666666,,1.0,1.0,,,,0.5474,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,0.5,,0.4,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,1.0,,,,2.0,1.0,,,1.0,,1.0,1.25,0.125,0.5,,,,,0.5,1.0,0.5,1.0,1.0,,0.3333333333333333,,0.5,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-201142-201566-2555-965,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Derek Fisher","Sefolosha, Durant, Westbrook, Collison, Fisher",200757-201142-201566-2555-965,OKC,76.0,1,1.0,7.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,,,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,7.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,1.0,,,94.73684210526316,,11.666666666666666,20.5,11.666666666666666,20.5,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.6037166666666667,,,,9.6,24.8,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
