EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,Corner3Assists,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Travels,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,DefensiveGoaltends,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101110-202322-202344-202698-203078,1610612764,"Martell Webster, John Wall, Trevor Booker, Chris Singleton, Bradley Beal","Webster, Wall, Booker, Singleton, Beal",101110-202322-202344-202698-203078,WAS,279.0,1,5.0,9.0,8.0,2.0,17.0,3.0,,3.0,,,3.0,0.3333333333333333,87.74193548387096,16.555555555555557,16.25,15.88888888888889,13.875,0.3333333333333333,,0.4444444444444444,25.03333333333333,-3.0,,1.0,,1.0,9.0,,,,3.0,1.0,,1.0,,2.0,9.0,,,,0.3333333333333333,,0.3333333333333333,0.3888888888888889,,0.45,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.48336666666666667,,,,1.0,1.0,1.0,,1.0,1.0,4.0,,2.0,6.0,2.0,12.0,1.0,,2.0,2.0,1.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,3.0,1.0,,,,1.0,1.0,2.0,,1.0,,,2.0,,,1.0,,0.5,0.5,0.3333333333333333,0.16666666666666666,,,0.5,0.3333333333333333,,,0.5,0.2,1.0,,,0.5,1.0,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.4444444444444444,0.25,0.3333333333333333,,,,0.4159,0.1,0.14285714285714285,15.1,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1610612764,2014,2013-14,False
101110-202322-202344-202698-2403,1610612764,"Martell Webster, John Wall, Trevor Booker, Chris Singleton, Nene","Webster, Wall, Booker, Singleton, Nene",101110-202322-202344-202698-2403,WAS,152.0,1,3.0,5.0,4.0,,9.0,,,,,,1.0,,85.26315789473685,15.2,19.0,15.2,17.25,,,0.4,,2.0,,,,,4.0,,,,,,,2.0,,4.0,4.0,,,,,,,0.4,,0.4,,,,,,,0.48344,,,,,2.0,2.0,,2.0,,1.0,,2.0,5.0,,2.0,,,4.0,,,2.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,0.4,,,,1.0,,0.5,,0.6666666666666666,,,,,,,1.0,0.5,,0.4,1.0,1.0,1.0,0.4,0.2,,,,,,,,,7.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202344-202698-2772,1610612764,"Martell Webster, John Wall, Trevor Booker, Chris Singleton, Trevor Ariza","Webster, Wall, Booker, Singleton, Ariza",101110-202322-202344-202698-2772,WAS,252.0,2,4.0,8.0,9.0,6.0,17.0,2.0,2.0,3.0,3.0,1.0,2.0,0.3333333333333333,97.14285714285714,18.125,11.88888888888889,17.875,8.11111111111111,0.2222222222222222,0.2222222222222222,0.6666666666666666,35.333333333333336,-11.0,8.0,,,1.0,7.0,1.0,7.0,3.0,1.0,,1.0,1.0,,3.0,5.0,7.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,,,,,,0.41676875,0.41676875,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,,2.0,6.0,,18.0,1.0,,,4.0,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,,0.25,0.3333333333333333,,0.3333333333333333,0.25,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,0.2222222222222222,,,,1.0,,0.5142,,,8.799999999999999,1.0,3.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,0.5,,1.0,0.2857142857142857,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202344-203078-203318,1610612764,"Martell Webster, John Wall, Trevor Booker, Bradley Beal, Glen Rice","Webster, Wall, Booker, Beal, Rice",101110-202322-202344-203078-203318,WAS,13.0,1,,1.0,1.0,1.0,2.0,,,,,,,,221.53846153846152,9.0,4.0,9.0,4.0,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,0.46625,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,2.0,1.0,,,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,,0.5,,,,,1.0,,0.524,,,6.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612764,2014,2013-14,False
101110-202322-202344-203078-2400,1610612764,"Martell Webster, John Wall, Trevor Booker, Bradley Beal, Drew Gooden","Webster, Wall, Booker, Beal, Gooden",101110-202322-202344-203078-2400,WAS,61.0,3,1.0,2.0,2.0,2.0,4.0,,,,,,2.0,,94.42622950819673,18.5,12.0,18.5,12.0,,,,,-2.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.25,,,,,,,0.405,0.405,,0.5,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,19.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202344-203078-2403,1610612764,"Martell Webster, John Wall, Trevor Booker, Bradley Beal, Nene","Webster, Wall, Booker, Beal, Nene",101110-202322-202344-203078-2403,WAS,868.0,9,14.0,27.0,27.0,4.0,54.0,4.0,,5.0,,,5.0,0.21739130434782608,89.5852534562212,15.592592592592593,16.555555555555557,15.037037037037036,15.962962962962964,0.17391304347826086,,0.4782608695652174,25.06,-10.0,4.0,,,1.0,27.0,,6.0,3.0,4.0,,1.0,4.0,,9.0,24.0,6.0,4.0,1.0,0.2,,0.2,0.5,0.75,0.54,0.75,,,,,,0.49178260869565216,0.5504,0.2222222222222222,0.14814814814814814,2.0,4.0,6.0,1.0,3.0,4.0,9.0,,10.0,18.0,4.0,37.0,2.0,,6.0,14.0,,3.0,,3.0,1.0,1.0,4.0,3.0,7.0,2.0,9.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,,5.0,,,5.0,1.0,,3.0,,0.3,0.3,0.5555555555555556,,,0.5,0.75,0.14285714285714285,0.5714285714285714,0.25,0.6363636363636364,0.18181818181818182,,,0.25,1.0,,1.0,0.5,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,,0.13043478260869565,0.391304347826087,0.4444444444444444,0.4444444444444444,0.75,0.5,,0.4571,0.12,0.15,11.383333333333333,2.0,2.0,3.0,4.0,0.75,0.5,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,0.043478260869565216,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,1.0,,1.0,,1.0,,,0.5,0.5,0.5,,,,,0.5,,,0.1111111111111111,2.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202344-203078-2772,1610612764,"Martell Webster, John Wall, Trevor Booker, Bradley Beal, Trevor Ariza","Webster, Wall, Booker, Beal, Ariza",101110-202322-202344-203078-2772,WAS,47.0,3,1.0,4.0,2.0,2.0,6.0,,,1.0,1.0,,1.0,0.3333333333333333,183.82978723404256,7.0,9.5,7.0,9.0,,,0.6666666666666666,23.3,1.0,4.0,,,,3.0,,3.0,,,,,,,,,3.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.38233333333333336,0.38233333333333336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,1.0,,,2.0,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,0.5,,,1.0,,1.0,,,,0.5,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,1.0,,0.4227,,,3.25,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,1.0,,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,1.0,1.0,1.0,3.0,1.0,2.0,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202344-203490-2403,1610612764,"Martell Webster, John Wall, Trevor Booker, Otto Porter Jr., Nene","Webster, Wall, Booker, Porter Jr., Nene",101110-202322-202344-203490-2403,WAS,192.0,3,3.0,8.0,7.0,,15.0,,,,,,3.0,,112.5,12.25,13.428571428571429,12.25,12.285714285714286,,,0.3333333333333333,,-4.0,1.0,,,,4.0,,,,,,,1.0,,2.0,4.0,,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,0.5152333333333333,,,0.125,,1.0,1.0,,2.0,,,,2.0,3.0,,8.0,,,2.0,2.0,,1.0,,,,,,2.0,2.0,,2.0,1.0,1.0,2.0,2.0,2.0,4.0,,1.0,,,,,,,,,0.5,0.5,0.6666666666666666,,,0.5,1.0,,,,1.0,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,5.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202344-203490-2772,1610612764,"Martell Webster, John Wall, Trevor Booker, Otto Porter Jr., Trevor Ariza","Webster, Wall, Booker, Porter Jr., Ariza",101110-202322-202344-203490-2772,WAS,174.0,1,3.0,5.0,5.0,,10.0,2.0,,3.0,,,,0.5,82.75862068965517,16.4,18.4,16.0,18.4,0.3333333333333333,,0.8333333333333334,25.5,-1.0,,,,,4.0,,,,2.0,,,1.0,,2.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.5480583333333333,,,,1.0,2.0,2.0,1.0,1.0,,,,2.0,3.0,,5.0,1.0,,2.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,1.0,0.6666666666666666,,,,1.0,1.0,,,1.0,0.25,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,1.0,,0.6374,,,2.8666666666666667,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202344-2400-2772,1610612764,"Martell Webster, John Wall, Trevor Booker, Drew Gooden, Trevor Ariza","Webster, Wall, Booker, Gooden, Ariza",101110-202322-202344-2400-2772,WAS,416.0,4,7.0,14.0,15.0,2.0,29.0,1.0,,3.0,,,3.0,0.25,100.38461538461539,17.285714285714285,11.6,16.0,11.133333333333333,0.08333333333333333,,0.5,23.766666666666666,-8.0,6.0,,,,14.0,,6.0,,1.0,,,5.0,,10.0,12.0,6.0,6.0,,,,,0.5,0.75,0.5384615384615384,0.75,,,,,,0.5004416666666667,0.55145,0.42857142857142855,0.42857142857142855,2.0,2.0,3.0,,2.0,3.0,4.0,,6.0,9.0,2.0,22.0,1.0,1.0,10.0,2.0,,5.0,2.0,3.0,1.0,,,1.0,2.0,1.0,3.0,1.0,,2.0,2.0,,2.0,1.0,,2.0,,,2.0,,,1.0,,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.5,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.75,0.75,1.0,,,0.426,0.07692307692307693,0.1,11.8,2.0,3.0,3.0,4.0,0.75,0.75,0.6666666666666666,,2.0,,,1.0,,1.0,1.0,,1.0,0.16666666666666666,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,0.5,0.5,,,,1.0,,0.16666666666666666,,0.14285714285714285,1.0,,,,0.5,0.5,,,,1.0,,,,,,,,,,,0.5,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202344-2403-2772,1610612764,"Martell Webster, John Wall, Trevor Booker, Nene, Trevor Ariza","Webster, Wall, Booker, Nene, Ariza",101110-202322-202344-2403-2772,WAS,1468.0,11,24.0,44.0,47.0,10.0,91.0,8.0,3.0,9.0,3.0,,9.0,0.24324324324324326,89.26430517711172,17.15909090909091,15.170212765957446,15.727272727272727,14.361702127659575,0.21621621621621623,0.3,0.6486486486486487,25.466666666666665,2.0,11.0,5.0,2.0,5.0,61.0,2.0,20.0,9.0,8.0,5.0,3.0,12.0,3.0,27.0,51.0,20.0,11.0,0.6,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6351351351351351,0.8,0.6976744186046512,0.8333333333333334,0.625,0.625,0.6,0.6666666666666666,0.625,0.5319054054054053,0.54534,0.32786885245901637,0.25,6.0,12.0,15.0,5.0,2.0,4.0,11.0,,16.0,28.0,14.0,59.0,5.0,,18.0,14.0,3.0,9.0,8.0,1.0,1.0,6.0,8.0,7.0,16.0,7.0,23.0,1.0,1.0,4.0,3.0,3.0,7.0,4.0,,11.0,3.0,,15.0,1.0,1.0,6.0,,0.5625,0.6,0.5714285714285714,0.10714285714285714,0.13333333333333333,0.5714285714285714,0.5833333333333334,0.5,0.8888888888888888,0.25,0.7142857142857143,0.4375,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.75,0.6,1.0,0.6666666666666666,0.40540540540540543,0.8,0.9230769230769231,0.6666666666666666,0.05405405405405406,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.25,1.0,,0.6504,0.16666666666666666,0.18181818181818182,8.135714285714286,4.0,5.0,5.0,7.0,0.7142857142857143,0.5,0.8,,1.0,,1.0,3.0,,3.0,1.0,,0.3333333333333333,0.02702702702702703,,,,5.0,5.0,,10.0,4.0,2.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,1.0,0.6666666666666666,,1.0,0.16393442622950818,,,1.0,1.0,,,,6.0,1.0,,,,1.0,0.1111111111111111,,,,1.0,2.0,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202686-202698-2403,1610612764,"Martell Webster, John Wall, Jan Vesely, Chris Singleton, Nene","Webster, Wall, Vesely, Singleton, Nene",101110-202322-202686-202698-2403,WAS,28.0,1,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,51.42857142857143,28.0,,14.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.3,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.33626666666666666,0.33626666666666666,,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,1.0,,0.6666666666666666,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.4194,,,15.1,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202686-203078-2403,1610612764,"Martell Webster, John Wall, Jan Vesely, Bradley Beal, Nene","Webster, Wall, Vesely, Beal, Nene",101110-202322-202686-203078-2403,WAS,1032.0,4,17.0,32.0,35.0,2.0,67.0,4.0,,5.0,,,11.0,0.19230769230769232,93.48837209302326,16.0,14.857142857142858,15.1875,13.8,0.15384615384615385,,0.38461538461538464,25.380000000000003,-12.0,,1.0,,1.0,25.0,,,3.0,4.0,1.0,1.0,9.0,1.0,19.0,25.0,,,1.0,0.2,,0.2,0.4807692307692308,,0.4807692307692308,,0.25,0.25,1.0,,0.25,0.4791384615384615,,,,2.0,4.0,5.0,,6.0,5.0,10.0,,11.0,21.0,,37.0,2.0,,16.0,6.0,,8.0,4.0,3.0,,2.0,4.0,7.0,12.0,2.0,14.0,3.0,2.0,3.0,2.0,5.0,8.0,7.0,1.0,4.0,,1.0,,,,,,0.7272727272727273,0.7272727272727273,0.5238095238095238,,,0.375,0.6363636363636364,0.2,1.0,,0.7333333333333333,0.14285714285714285,0.25,0.2,,0.5,0.5,0.7142857142857143,1.0,1.0,0.19230769230769232,0.8,0.8,1.0,0.23076923076923078,0.38461538461538464,0.5,0.5,0.6,,,0.39575,,,11.233333333333334,,,,,,,,,1.0,,2.0,2.0,,2.0,1.0,,0.5,0.038461538461538464,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202686-203318-2403,1610612764,"Martell Webster, John Wall, Jan Vesely, Glen Rice, Nene","Webster, Wall, Vesely, Rice, Nene",101110-202322-202686-203318-2403,WAS,87.0,1,1.0,2.0,3.0,3.0,5.0,,,1.0,1.0,,1.0,0.5,82.75862068965517,25.5,12.0,25.5,11.333333333333334,,,0.5,23.4,-4.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.411025,0.411025,,1.0,,,,,,,1.0,,,1.0,,4.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,20.9,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202686-203490-2403,1610612764,"Martell Webster, John Wall, Jan Vesely, Otto Porter Jr., Nene","Webster, Wall, Vesely, Porter Jr., Nene",101110-202322-202686-203490-2403,WAS,594.0,6,10.0,21.0,20.0,9.0,41.0,3.0,,4.0,,,2.0,0.2222222222222222,99.39393939393939,15.714285714285714,13.2,15.666666666666666,13.1,0.16666666666666666,,0.4444444444444444,24.85,,5.0,,,,21.0,,10.0,,3.0,,,4.0,,8.0,19.0,10.0,5.0,,,,,0.4444444444444444,0.8333333333333334,0.5,0.8333333333333334,,,,,,0.47612777777777776,0.4532,0.47619047619047616,0.23809523809523808,1.0,3.0,4.0,1.0,5.0,2.0,5.0,,8.0,14.0,5.0,21.0,1.0,,8.0,8.0,,4.0,1.0,1.0,,1.0,1.0,4.0,5.0,1.0,6.0,2.0,2.0,,,2.0,2.0,1.0,,4.0,,,7.0,1.0,,4.0,,0.5,0.5714285714285714,0.5714285714285714,,,,0.5714285714285714,0.16666666666666666,1.0,,0.625,0.1,0.5,,,0.5,0.5,0.6666666666666666,1.0,,0.2222222222222222,0.75,0.75,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.4,0.4,0.5,1.0,,0.5161,0.19047619047619047,0.23529411764705882,9.799999999999999,2.0,2.0,5.0,6.0,0.8333333333333334,0.3333333333333333,1.0,,1.0,,,1.0,,1.0,,,,0.05555555555555555,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,0.09523809523809523,3.0,2.0,2.0,,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
101110-202322-202686-2403-2772,1610612764,"Martell Webster, John Wall, Jan Vesely, Nene, Trevor Ariza","Webster, Wall, Vesely, Nene, Ariza",101110-202322-202686-2403-2772,WAS,466.0,6,8.0,15.0,19.0,9.0,34.0,1.0,1.0,1.0,1.0,,8.0,0.07692307692307693,105.06437768240343,15.066666666666666,12.631578947368421,14.4,12.578947368421053,0.07692307692307693,0.14285714285714285,0.6153846153846154,24.1,-7.0,8.0,1.0,1.0,1.0,18.0,1.0,12.0,,1.0,1.0,,4.0,,8.0,16.0,12.0,8.0,,1.0,1.0,1.0,0.6538461538461539,0.7857142857142857,0.6428571428571429,0.75,1.0,1.0,,1.0,1.0,0.5570461538461539,0.6197857142857143,0.6666666666666666,0.5333333333333333,2.0,4.0,7.0,2.0,2.0,1.0,3.0,,7.0,12.0,1.0,25.0,2.0,,8.0,6.0,2.0,4.0,2.0,1.0,,1.0,2.0,3.0,6.0,1.0,7.0,,,2.0,2.0,,2.0,5.0,,3.0,,,2.0,,,1.0,,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.16666666666666666,0.2857142857142857,1.0,0.75,0.2,1.0,,0.8333333333333334,0.2,,0.5,,0.5,,1.0,1.0,,0.5384615384615384,0.5714285714285714,0.8,0.5,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5826,0.07142857142857142,0.07692307692307693,5.266666666666667,3.0,4.0,4.0,6.0,0.6666666666666666,0.5714285714285714,0.75,,,,,2.0,1.0,2.0,1.0,,0.5,,,,,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,1.0,,0.5,0.5,0.5,,,,1.0,,,0.5,0.1111111111111111,2.0,1.0,,,1.0,1.0,0.5,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
