EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,DefTwoPtRebounds,FTDefRebounds,ShootingFouls,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,DeadBallTurnovers,Turnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeAssists,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGA,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyCorner3Frequency,OffensiveGoaltends,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,3SecondViolations,PenaltyCorner3FGM,LongMidRangeAssists,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,LostBallTurnovers,BlockedAtRim,SelfORebPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BlockingFouls,Charge Fouls,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201167-202696-203090-203094-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Andrew Nicholson, Victor Oladipo","Afflalo, Vucevic, Harkless, Nicholson, Oladipo",201167-202696-203090-203094-203506,ORL,1251.0,10,21.0,6.0,40.0,39.0,79.0,13.0,2.0,7.0,29.0,2.0,7.0,9.0,41.0,35.0,3.0,7.0,2.0,1.0,9.0,1.0,19.0,1.0,16.0,20.0,6.0,7.0,11.0,5.0,35.0,0.5,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.4878048780487805,0.19444444444444445,0.25,0.6,,90.93525179856114,15.4,16.28205128205128,14.325,15.820512820512821,0.3611111111111111,0.19444444444444445,0.2857142857142857,0.3333333333333333,0.5,0.4722222222222222,0.2857142857142857,0.47804305555555554,0.12195121951219512,0.14705882352941177,10.758620689655173,25.428571428571427,,,,14.0,1.0,2.0,1.0,0.6666666666666666,0.5,,,,,5.0,10.0,3.0,6.0,1.0,13.0,2.0,3.0,1.0,6.0,10.0,,4.0,4.0,4.0,4.0,0.4482758620689655,0.6666666666666666,0.5,0.6,0.25,0.19047619047619047,0.4,0.2777777777777778,0.16666666666666666,0.5,0.5,0.25,0.4617375,0.14634146341463414,10.0,16.0,5.0,,1.0,1.0,1.0,,3.0,2.0,3.0,5.0,,3.0,2.0,8.0,3.0,,,1.0,3.0,,,8.0,10.0,,,0.6,0.375,0.4444444444444444,,,,,0.5,0.5,0.25,,0.125,1.0,0.375,,0.47178125,0.1951219512195122,0.25,5.0,16.0,8.0,5.0,2.0,2.0,,1.0,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.9,0.3333333333333333,1.0,0.38461538461538464,0.38461538461538464,,,,,,1.0,1.0,0.125,0.42857142857142855,,,,,,1.0,,,3.0,,0.6,,,1.0,,1.0,1.0,1.0,1.0,,,0.05,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,0.14285714285714285,1610612753,2014,2013-14,True
201167-202696-203090-203094-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Andrew Nicholson, Jameer Nelson","Afflalo, Vucevic, Harkless, Nicholson, Nelson",201167-202696-203090-203094-2749,ORL,2568.0,16,43.0,26.0,80.0,84.0,164.0,27.0,8.0,14.0,58.0,10.0,17.0,11.0,99.0,73.0,24.0,14.0,8.0,8.0,25.0,6.0,58.0,10.0,31.0,40.0,17.0,10.0,13.0,6.0,90.0,0.8,0.5882352941176471,0.5882352941176471,0.5866666666666667,0.6111111111111112,0.22666666666666666,0.7142857142857143,0.7142857142857143,0.7,91.96261682242991,14.1,17.142857142857142,13.35,16.547619047619047,0.36,0.18666666666666668,0.5714285714285714,0.6153846153846154,0.75,0.4533333333333333,0.5714285714285714,0.4947026666666666,0.075,0.09523809523809523,10.794827586206896,25.476470588235294,2.0,3.0,2.0,20.0,1.0,8.0,1.0,0.7142857142857143,0.4,0.04,0.6666666666666666,0.6666666666666666,1.0,8.0,17.0,5.0,14.0,,29.0,4.0,6.0,,9.0,24.0,4.0,7.0,9.0,7.0,4.0,0.5,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.2413793103448276,0.2571428571428571,0.4,0.22666666666666666,0.18666666666666668,0.35714285714285715,0.35714285714285715,,0.5238,0.09090909090909091,24.0,30.0,12.0,3.0,4.0,3.0,5.0,2.0,4.0,1.0,11.0,20.0,3.0,5.0,1.0,32.0,6.0,1.0,2.0,2.0,6.0,,1.0,32.0,24.0,1.0,0.6,0.55,0.62,0.6153846153846154,0.017241379310344827,,0.3333333333333333,0.4,0.7058823529411765,0.75,0.6666666666666666,0.75,0.2,0.6,0.16,0.5,0.47158,0.32323232323232326,0.3,12.0,34.0,17.0,8.0,4.0,2.0,2.0,1.0,0.5862068965517241,0.6296296296296297,0.6666666666666666,0.3333333333333333,0.75,0.75,0.6666666666666666,0.4444444444444444,0.4444444444444444,2.0,1.0,0.4,1.0,3.0,1.0,1.0,0.13333333333333333,0.8181818181818182,0.04,,0.058823529411764705,,1.0,,,1.0,7.0,,0.5833333333333334,1.0,,7.0,2.0,8.0,3.0,0.375,,2.0,5.0,,,1.0,,0.3333333333333333,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.058823529411764705,,0.07142857142857142,1610612753,2014,2013-14,True
201167-202696-203090-203124-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Kyle O'Quinn, Victor Oladipo","Afflalo, Vucevic, Harkless, O'Quinn, Oladipo",201167-202696-203090-203124-203506,ORL,4342.0,11,72.0,17.0,147.0,145.0,292.0,29.0,9.0,22.0,97.0,14.0,33.0,24.0,156.0,139.0,36.0,22.0,9.0,12.0,33.0,8.0,78.0,7.0,50.0,69.0,25.0,29.0,31.0,8.0,134.0,0.8571428571428571,0.42424242424242425,0.42424242424242425,0.5076923076923077,0.541958041958042,0.25384615384615383,0.7777777777777778,0.734375,0.875,96.84016582220175,14.63265306122449,15.110344827586207,13.959183673469388,14.73103448275862,0.2230769230769231,0.16923076923076924,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.5615384615384615,0.4090909090909091,0.5046038759689923,0.06569343065693431,0.07766990291262135,8.51340206185567,24.733333333333334,5.0,11.0,4.0,40.0,3.0,14.0,1.0,0.7272727272727273,0.5,0.08461538461538462,0.45454545454545453,0.45454545454545453,0.8,17.0,40.0,10.0,28.0,1.0,45.0,8.0,11.0,1.0,22.0,48.0,10.0,14.0,19.0,12.0,7.0,0.4639175257731959,0.7272727272727273,0.6666666666666666,0.7,0.27450980392156865,0.25,0.25,0.3076923076923077,0.2153846153846154,0.35714285714285715,0.4166666666666667,0.08333333333333333,0.47727,0.14102564102564102,34.0,27.0,28.0,6.0,6.0,6.0,9.0,,5.0,6.0,10.0,18.0,1.0,8.0,14.0,37.0,6.0,7.0,3.0,8.0,23.0,3.0,6.0,37.0,34.0,5.0,0.125,0.5555555555555556,0.4423076923076923,0.5285714285714286,0.07216494845360824,0.14285714285714285,0.17647058823529413,0.16666666666666666,0.7,0.7567567567567568,0.5,1.0,0.34615384615384615,0.6666666666666666,0.19230769230769232,,0.4998442307692308,0.23717948717948717,0.23129251700680273,7.0,42.0,21.0,16.0,15.0,13.0,2.0,2.0,0.4666666666666667,0.525,0.6521739130434783,0.2777777777777778,0.9375,,0.5714285714285714,0.2413793103448276,0.2413793103448276,4.0,2.0,0.4,3.0,5.0,5.0,,0.2857142857142857,0.8666666666666667,0.11538461538461539,1.0,0.075,,4.0,2.0,2.0,1.0,1.0,0.2,0.14285714285714285,0.3333333333333333,,13.0,3.0,13.0,9.0,0.6923076923076923,,2.0,10.0,,,,,,1.0,1.0,,0.029411764705882353,2.0,,0.5,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203090-203124-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Kyle O'Quinn, Jameer Nelson","Afflalo, Vucevic, Harkless, O'Quinn, Nelson",201167-202696-203090-203124-2749,ORL,6391.0,9,107.0,23.0,201.0,200.0,401.0,58.0,17.0,47.0,142.0,25.0,58.0,30.0,237.0,214.0,69.0,47.0,17.0,23.0,55.0,15.0,133.0,19.0,72.0,97.0,20.0,33.0,36.0,18.0,204.0,0.92,0.43103448275862066,0.43103448275862066,0.5175,0.544392523364486,0.29,0.7916666666666666,0.7666666666666667,0.7777777777777778,90.35205758097324,15.810945273631841,16.065,14.92039800995025,15.62,0.29,0.235,0.3617021276595745,0.3617021276595745,0.8823529411764706,0.53,0.3617021276595745,0.499428,0.08411214953271028,0.11538461538461539,10.009154929577464,25.339655172413792,8.0,11.0,8.0,50.0,3.0,10.0,1.0,0.7575757575757576,0.47368421052631576,0.055,0.7272727272727273,0.7272727272727273,1.0,21.0,48.0,15.0,36.0,4.0,66.0,9.0,16.0,7.0,33.0,68.0,6.0,20.0,25.0,6.0,2.0,0.4647887323943662,0.5625,0.6521739130434783,0.6875,0.2631578947368421,0.22935779816513763,0.4444444444444444,0.24,0.18,0.4166666666666667,0.45454545454545453,0.17391304347826086,0.5210625,0.13924050632911392,8.0,5.0,30.0,5.0,7.0,1.0,2.0,1.0,1.0,3.0,4.0,7.0,2.0,2.0,2.0,16.0,6.0,14.0,5.0,6.0,15.0,2.0,,16.0,8.0,,1.0,0.5714285714285714,0.7777777777777778,0.8,0.09859154929577464,0.08333333333333333,0.15151515151515152,0.13333333333333333,0.625,0.75,0.30434782608695654,0.7142857142857143,0.2222222222222222,0.5,0.1111111111111111,1.0,0.48563333333333336,0.06751054852320675,0.03980099502487562,21.0,64.0,32.0,16.0,9.0,6.0,,1.0,0.48484848484848486,0.5079365079365079,0.6,0.23809523809523808,0.9333333333333333,0.8333333333333334,0.5333333333333333,0.3620689655172414,0.38181818181818183,4.0,4.0,0.26666666666666666,1.0,4.0,2.0,2.0,0.1891891891891892,0.7647058823529411,0.1111111111111111,,0.16666666666666666,1.0,5.0,4.0,,1.0,12.0,0.3333333333333333,0.5714285714285714,1.0,2.0,6.0,3.0,6.0,2.0,0.3333333333333333,3.0,3.0,3.0,0.031578947368421054,,,,0.4,1.0,,,,,1.0,,1.0,1.0,4.0,1.0,0.5714285714285714,0.25,1.0,3.0,1.0,,,0.13043478260869565,3.0,1.0,1.0,,,0.05172413793103448,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203090-203473-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Dewayne Dedmon, Victor Oladipo","Afflalo, Vucevic, Harkless, Dedmon, Oladipo",201167-202696-203090-203473-203506,ORL,315.0,2,5.0,-1.0,10.0,9.0,19.0,1.0,1.0,4.0,5.0,1.0,4.0,,11.0,12.0,,4.0,1.0,,1.0,,2.0,,2.0,2.0,1.0,2.0,,,9.0,,0.25,0.25,0.6111111111111112,0.6111111111111112,0.4444444444444444,,0.6666666666666666,,86.85714285714286,16.2,17.0,15.7,16.555555555555557,0.1111111111111111,0.4444444444444444,0.25,0.25,,0.5555555555555556,0.25,0.47654444444444444,,,9.52,26.45,,,,2.0,,,,0.6666666666666666,0.5,,,,,1.0,1.0,2.0,3.0,,4.0,1.0,1.0,,2.0,6.0,,,,,,0.8,1.0,1.0,1.0,,,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.4154,0.18181818181818182,3.0,,1.0,,,,,,3.0,,,,,3.0,,,3.0,,,,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,,,,1.0,,0.48514999999999997,,0.3,1.0,2.0,1.0,1.0,1.0,1.0,,,0.25,0.25,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203090-203473-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Dewayne Dedmon, Jameer Nelson","Afflalo, Vucevic, Harkless, Dedmon, Nelson",201167-202696-203090-203473-2749,ORL,437.0,2,7.0,-1.0,13.0,13.0,26.0,,2.0,3.0,4.0,2.0,3.0,2.0,14.0,15.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,1.0,3.0,3.0,4.0,3.0,2.0,,14.0,1.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.875,0.42857142857142855,0.5,0.42857142857142855,,85.67505720823799,14.615384615384615,19.0,14.615384615384615,17.53846153846154,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,0.5186857142857143,,,5.1,27.933333333333334,,,,2.0,,2.0,,0.4,,,,,,,2.0,1.0,2.0,,3.0,,,,,6.0,,,,,,0.75,,,,,,,0.2857142857142857,0.2857142857142857,0.5,1.0,,,,7.0,1.0,2.0,,,,,,1.0,,1.0,2.0,,1.0,2.0,4.0,,1.0,,5.0,5.0,,1.0,4.0,7.0,1.0,,0.5,0.3333333333333333,0.5,0.25,0.5,,,1.0,1.0,,,,,0.3333333333333333,,0.3929,0.2857142857142857,0.5384615384615384,,,,,,,,4.0,,,,,0.6666666666666666,0.5,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203090-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, Harkless, Oladipo, Nelson",201167-202696-203090-203506-2749,ORL,3020.0,6,50.0,27.0,98.0,101.0,199.0,13.0,9.0,21.0,63.0,15.0,34.0,13.0,124.0,97.0,36.0,21.0,9.0,12.0,26.0,6.0,64.0,17.0,36.0,49.0,16.0,17.0,17.0,9.0,109.0,0.8,0.4411764705882353,0.4411764705882353,0.5721649484536082,0.5980392156862745,0.35051546391752575,1.0,0.7446808510638298,1.0,94.88741721854304,15.173469387755102,15.178217821782178,14.316326530612244,14.801980198019802,0.13402061855670103,0.21649484536082475,0.42857142857142855,0.45,0.6666666666666666,0.6701030927835051,0.42857142857142855,0.5344298969072165,0.08823529411764706,0.1323529411764706,6.946031746031746,24.858823529411765,6.0,13.0,6.0,18.0,1.0,9.0,1.0,0.6,0.5384615384615384,0.13402061855670103,0.46153846153846156,0.46153846153846156,1.0,13.0,31.0,7.0,19.0,4.0,33.0,3.0,7.0,6.0,15.0,38.0,4.0,8.0,13.0,12.0,10.0,0.5238095238095238,0.42857142857142855,0.5769230769230769,0.5769230769230769,0.26666666666666666,0.24489795918367346,0.4,0.31958762886597936,0.1958762886597938,0.3684210526315789,0.5,0.3076923076923077,0.5288999999999999,0.12096774193548387,5.0,10.0,21.0,1.0,4.0,2.0,2.0,1.0,1.0,,2.0,3.0,1.0,1.0,,7.0,9.0,6.0,4.0,4.0,10.0,1.0,,7.0,5.0,,1.0,0.6666666666666666,0.875,0.875,0.09523809523809523,0.2631578947368421,0.21052631578947367,0.16666666666666666,0.6774193548387096,0.7,0.3076923076923077,0.25,0.5,1.0,0.25,1.0,0.514525,0.056451612903225805,0.05102040816326531,5.0,28.0,14.0,11.0,6.0,4.0,1.0,1.0,0.42424242424242425,0.45161290322580644,0.6,0.16666666666666666,0.9,1.0,0.5238095238095238,0.38461538461538464,0.38461538461538464,1.0,4.0,0.14285714285714285,,2.0,,,0.25,0.2857142857142857,,,0.03225806451612903,,3.0,3.0,,,2.0,0.2857142857142857,0.4,,1.0,4.0,1.0,4.0,3.0,0.75,1.0,2.0,3.0,0.023809523809523808,,,,,,,,,1.0,2.0,0.5,,2.0,3.0,1.0,0.5,0.5,0.5,2.0,1.0,,,0.15384615384615385,1.0,0.5,1.0,,,,,,,,1.0,0.029411764705882353,,0.047619047619047616,1610612753,2014,2013-14,True
201167-202696-203094-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Andrew Nicholson, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, Nicholson, Oladipo, Nelson",201167-202696-203094-203506-2749,ORL,2368.0,12,39.0,-13.0,79.0,79.0,158.0,24.0,4.0,11.0,54.0,4.0,14.0,23.0,85.0,98.0,6.0,11.0,4.0,2.0,14.0,2.0,30.0,9.0,23.0,31.0,15.0,23.0,25.0,7.0,75.0,0.5,0.2857142857142857,0.2857142857142857,0.45588235294117646,0.525,0.20588235294117646,0.9,0.7857142857142857,1.0,96.08108108108108,15.556962025316455,14.417721518987342,14.835443037974683,14.113924050632912,0.35294117647058826,0.16176470588235295,0.36363636363636365,0.36363636363636365,0.5,0.5441176470588235,0.36363636363636365,0.5038264705882353,0.0945945945945946,0.11666666666666667,9.674074074074074,25.25,,3.0,,13.0,1.0,7.0,0.5,0.7222222222222222,0.8333333333333334,0.04411764705882353,,,,6.0,23.0,4.0,7.0,3.0,25.0,2.0,5.0,3.0,10.0,26.0,4.0,8.0,8.0,7.0,4.0,0.46296296296296297,0.4,0.625,0.625,0.27586206896551724,0.20512820512820512,0.45454545454545453,0.3382352941176471,0.10294117647058823,0.5714285714285714,0.6666666666666666,0.375,0.56010625,0.11764705882352941,26.0,20.0,12.0,2.0,4.0,5.0,7.0,1.0,3.0,,8.0,14.0,1.0,5.0,14.0,33.0,6.0,5.0,,5.0,9.0,1.0,6.0,33.0,26.0,4.0,0.2,0.5714285714285714,0.5,0.5925925925925926,0.09259259259259259,0.14285714285714285,,,0.5217391304347826,0.631578947368421,0.5,0.5,0.3684210526315789,0.7142857142857143,0.15789473684210525,0.3333333333333333,0.5286157894736842,0.38823529411764707,0.3291139240506329,9.0,24.0,12.0,6.0,4.0,2.0,,2.0,0.48,0.5217391304347826,0.4444444444444444,0.3333333333333333,0.5714285714285714,0.75,0.5,0.375,0.375,1.0,1.0,0.25,2.0,3.0,,,0.13333333333333333,0.8,0.10526315789473684,,0.17391304347826086,,4.0,1.0,,,5.0,,0.5555555555555556,,1.0,4.0,2.0,5.0,3.0,0.6,1.0,2.0,2.0,0.029411764705882353,,,,,,,,,,2.0,,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203117-203124-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Afflalo, Vucevic, Lamb, O'Quinn, Oladipo",201167-202696-203117-203124-203506,ORL,590.0,3,10.0,-5.0,17.0,19.0,36.0,3.0,1.0,5.0,10.0,1.0,6.0,11.0,18.0,23.0,,5.0,1.0,,1.0,,2.0,,4.0,9.0,5.0,6.0,12.0,4.0,12.0,,0.16666666666666666,0.16666666666666666,0.21875,0.4090909090909091,0.375,,0.5714285714285714,,87.86440677966101,19.470588235294116,13.631578947368421,17.058823529411764,12.578947368421053,0.1875,0.3125,0.2,0.2,,0.5,0.2,0.43844375,0.2,0.2857142857142857,10.67,25.933333333333334,,1.0,,4.0,,3.0,,0.6666666666666666,0.3333333333333333,0.0625,,,,4.0,2.0,1.0,5.0,,2.0,,2.0,,6.0,2.0,,4.0,5.0,3.0,2.0,0.2,,,0.6,0.5,0.38461538461538464,0.5,0.125,0.3125,0.2,0.2,,0.3523,0.3333333333333333,12.0,2.0,,,,,1.0,1.0,5.0,6.0,,7.0,1.0,5.0,9.0,12.0,3.0,,1.0,,,,2.0,9.0,10.0,,0.2,,0.125,0.35294117647058826,,,0.2,0.25,,,,,0.08333333333333333,,0.4166666666666667,0.2,0.4176958333333333,0.6666666666666666,0.7058823529411765,1.0,2.0,1.0,,,,,,0.5,0.5,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.5,1.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203117-203473-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Doron Lamb, Dewayne Dedmon, Victor Oladipo","Afflalo, Vucevic, Lamb, Dedmon, Oladipo",201167-202696-203117-203473-203506,ORL,77.0,1,1.0,,2.0,3.0,5.0,1.0,,,2.0,,,,4.0,4.0,,,,,1.0,,2.0,,1.0,1.0,,,,,4.0,,,,1.0,1.0,,,1.0,,93.5064935064935,14.0,16.333333333333332,14.0,16.333333333333332,0.5,,,,,0.5,,0.50685,,,9.7,,,,,1.0,,,,1.0,,,,,,,1.0,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,0.5,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203124-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, O'Quinn, Oladipo, Nelson",201167-202696-203124-203506-2749,ORL,436.0,3,7.0,-2.0,17.0,17.0,34.0,2.0,2.0,4.0,11.0,2.0,4.0,6.0,22.0,24.0,6.0,4.0,2.0,2.0,5.0,2.0,12.0,2.0,6.0,8.0,5.0,4.0,7.0,1.0,18.0,1.0,0.5,0.5,0.5333333333333333,0.6111111111111112,0.26666666666666666,0.6666666666666666,0.75,0.6666666666666666,112.29357798165138,12.764705882352942,12.882352941176471,12.647058823529411,12.588235294117647,0.13333333333333333,0.26666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.4912033333333333,0.06666666666666667,0.09090909090909091,6.636363636363637,25.7,,,,4.0,,2.0,,0.8,1.0,,,,,2.0,6.0,,3.0,,5.0,2.0,2.0,,4.0,4.0,2.0,1.0,2.0,,,0.45454545454545453,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,0.4,0.2,,,,0.6461,0.18181818181818182,12.0,12.0,5.0,2.0,2.0,2.0,2.0,2.0,4.0,,2.0,5.0,2.0,4.0,5.0,15.0,,2.0,1.0,,,,3.0,12.0,10.0,1.0,0.5,0.4,0.5555555555555556,0.625,0.18181818181818182,0.6666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,0.2222222222222222,1.0,0.4444444444444444,0.5,0.4804833333333333,0.6818181818181818,0.7058823529411765,,6.0,3.0,3.0,,,,,0.6,0.75,,,1.0,,0.6,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
