EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,Fg2aBlocked,Corner3Assists,AtRimAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,LostBallSteals,BlockingFouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,team_id,year,season,team_vs
200794-201952-202714-203471-203544,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Dennis Schroder, Pero Antic","Millsap, Teague, Mack, Schroder, Antic",200794-201952-202714-203471-203544,ATL,161.0,3,3.0,-6.0,7.0,7.0,2.0,3.0,1.0,14.0,,2.0,,,,1.0,1.0,1.0,,3.0,1.0,2.0,,3.0,9.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,3.0,,2.0,,,,,0.5,0.5,,,0.3,,0.3,,,0.4,1.0,0.3333333333333333,1.0,0.25,0.5,,125.21739130434784,1.0,11.428571428571429,11.571428571428571,11.142857142857142,11.571428571428571,0.4,,,0.2,,,,0.2,1.0,1.0,,,,0.8,1.0,0.6103799999999999,,,,,,2.6999999999999997,25.1,0.2857142857142857,,1.0,,,1.0,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,1.0,,,0.6048,,,,1.0,,,,,,,3.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,0.5,,,1.0,,1.0,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-202714-203488-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Mike Muscala, Kyle Korver","Millsap, Teague, Mack, Muscala, Korver",200794-201952-202714-203488-2594,ATL,252.0,2,4.0,-2.0,7.0,8.0,1.0,,1.0,15.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,7.0,,,,1.0,,,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,1.0,4.0,1.0,3.0,1.0,,2.0,,,,1.0,,1.0,,5.0,,1.0,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,,0.4,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,85.71428571428571,,13.285714285714286,19.875,12.714285714285714,16.5,0.4,0.5,0.5,0.2,,,,0.4,0.5,0.5,1.0,,,0.8,0.5,0.5865199999999999,0.4093,,,,,4.8,24.4,0.14285714285714285,,,,,,,,,,,2.0,1.0,,,1.0,,,,0.6666666666666666,,,,0.5,,,,,0.58365,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,2.0,2.0,,1.0,,,,,1.0,,,,,,,0.5,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-202714-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Teague, Mack, Antic, Korver",200794-201952-202714-203544-2594,ATL,1563.0,10,26.0,21.0,53.0,49.0,23.0,17.0,11.0,102.0,10.0,14.0,5.0,5.0,2.0,8.0,4.0,15.0,14.0,29.0,5.0,19.0,18.0,61.0,40.0,3.0,21.0,6.0,12.0,15.0,27.0,12.0,16.0,15.0,15.0,4.0,6.0,5.0,11.0,4.0,2.0,27.0,7.0,11.0,19.0,14.0,33.0,7.0,12.0,6.0,,22.0,23.0,7.0,5.0,2.0,1.0,2.0,2.0,40.0,27.0,23.0,5.0,0.42857142857142855,0.5,1.0,0.2631578947368421,0.2631578947368421,0.4827586206896552,0.5,0.4479166666666667,0.375,0.5258620689655172,0.875,0.54,0.3958333333333333,0.9166666666666666,0.5,0.9473684210526315,0.48148148148148145,0.25,1.0,93.97312859884836,1.0,15.415094339622641,15.224489795918368,13.622641509433961,15.081632653061224,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.16666666666666666,0.25,0.2857142857142857,1.0,0.3125,0.26666666666666666,0.26666666666666666,1.0,0.3125,1.0,0.6875,0.26666666666666666,0.474671875,0.445040625,0.1509433962264151,0.20588235294117646,0.3442622950819672,0.4426229508196721,7.982758620689655,25.236842105263158,0.4339622641509434,3.0,3.0,4.0,6.0,7.0,4.0,4.0,,6.0,2.0,5.0,2.0,1.0,4.0,5.0,,0.8571428571428571,0.9,0.4166666666666667,0.46153846153846156,0.6666666666666666,0.5,1.0,0.08333333333333333,0.3,1.0,0.25,0.4041333333333333,2.0,7.0,1.0,4.0,,,2.0,,3.0,,,,3.0,1.0,3.0,1.0,7.0,1.0,9.0,5.0,,3.0,1.0,,4.0,,1.0,,,0.10344827586206896,0.14285714285714285,0.5,0.3333333333333333,1.0,0.5,0.75,1.0,,0.3,0.14583333333333334,0.2857142857142857,0.2857142857142857,0.08333333333333333,0.25,0.25,1.0,,0.2,,,,1.0,1.0,1.0,2.0,1.0,4.0,,2.0,1.0,0.6666666666666666,0.125,0.3333333333333333,0.5,0.1,0.5,1.0,0.05263157894736842,,,,,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-202970-203098-2594,1610612737,"Paul Millsap, Jeff Teague, Gustavo Ayon, John Jenkins, Kyle Korver","Millsap, Teague, Ayon, Jenkins, Korver",200794-201952-202970-203098-2594,ATL,71.0,1,1.0,1.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,5.0,,,,,,1.0,1.0,1.0,1.0,,1.25,,1.25,,,0.5,0.5,,0.3333333333333333,,,1.0,101.40845070422534,,8.5,18.0,8.5,16.0,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.638025,,,,,,1.4,24.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-202970-203118-2594,1610612737,"Paul Millsap, Jeff Teague, Gustavo Ayon, Mike Scott, Kyle Korver","Millsap, Teague, Ayon, Scott, Korver",200794-201952-202970-203118-2594,ATL,118.0,1,2.0,,3.0,3.0,,,2.0,6.0,1.0,4.0,,,,2.0,,,1.0,7.0,,1.0,,2.0,2.0,,2.0,,,,,,2.0,,,,,,,,,,4.0,2.0,2.0,5.0,7.0,,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,0.125,,0.125,0.25,,0.125,1.0,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,,73.22033898305085,,28.333333333333332,11.0,22.333333333333332,11.0,0.5,0.25,0.5,0.25,,,,,,,,,,0.625,,0.53004375,,,,1.0,,5.971428571428571,23.2,,1.0,3.0,,1.0,3.0,,2.0,,1.0,,,,,,,,0.3333333333333333,0.25,,1.0,0.5,,1.0,,0.75,0.3333333333333333,,0.5807875,,1.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,,,,1.0,,,,,0.125,,,0.125,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-203118-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Pero Antic, Kyle Korver","Millsap, Teague, Scott, Antic, Korver",200794-201952-203118-203544-2594,ATL,116.0,4,2.0,,6.0,6.0,2.0,1.0,1.0,12.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,3.0,5.0,,3.0,,6.0,6.0,,,1.0,2.0,,2.0,2.0,4.0,,3.0,,1.0,,1.0,,,2.0,,2.0,3.0,1.0,4.0,,,2.0,,1.0,,,,,,,,6.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,0.6,0.5,0.375,0.25,0.375,,0.25,0.375,0.6666666666666666,,0.75,0.3333333333333333,,,148.9655172413793,,9.0,10.333333333333334,8.5,10.333333333333334,0.25,0.5,0.5,0.125,1.0,1.0,,0.375,,,,0.25,1.0,0.625,,0.43005,0.343275,,,,0.3333333333333333,11.1,25.233333333333334,0.3333333333333333,,,2.0,,,2.0,,,1.0,,,,,,1.0,,,,,0.5,,0.5,1.0,,,,0.5,,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,0.25,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-202714-202970-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Gustavo Ayon, Kyle Korver","Millsap, Carroll, Mack, Ayon, Korver",200794-201960-202714-202970-2594,ATL,1837.0,5,31.0,25.0,60.0,58.0,3.0,,9.0,118.0,17.0,25.0,,,2.0,7.0,8.0,12.0,21.0,39.0,10.0,17.0,8.0,80.0,55.0,,16.0,,1.0,2.0,5.0,24.0,18.0,21.0,12.0,8.0,12.0,7.0,19.0,5.0,,45.0,7.0,13.0,20.0,8.0,28.0,5.0,9.0,7.0,,14.0,12.0,6.0,,,,,,64.0,5.0,3.0,,0.5714285714285714,0.5714285714285714,0.7,0.5882352941176471,0.5882352941176471,0.5384615384615384,,0.6428571428571429,0.75,0.6583333333333333,1.0,0.8333333333333334,0.30357142857142855,0.5652173913043478,0.4117647058823529,0.6129032258064516,0.3333333333333333,0.5,0.2,92.49863908546543,,14.916666666666666,16.24137931034483,14.05,15.293103448275861,0.44642857142857145,0.68,0.7727272727272727,0.125,0.2857142857142857,0.3333333333333333,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.625,,,0.75,0.6666666666666666,0.5627866071428571,0.457425,0.1,0.13953488372093023,0.2,0.0625,5.958974358974359,24.488235294117647,0.05,2.0,2.0,1.0,2.0,2.0,1.0,,,1.0,3.0,4.0,1.0,1.0,,3.0,1.0,1.0,1.0,0.4444444444444444,0.14285714285714285,0.4,0.25,0.6666666666666666,0.15,0.25,1.0,0.5,0.5981071428571428,2.0,7.0,2.0,5.0,,,5.0,1.0,6.0,1.0,9.0,,4.0,2.0,12.0,,6.0,1.0,8.0,5.0,2.0,3.0,,,,1.0,,,1.0,0.10256410256410256,0.12,1.0,,0.75,0.25,0.6666666666666666,0.6666666666666666,1.0,0.7058823529411765,0.125,0.2857142857142857,0.2857142857142857,0.08928571428571429,0.4,0.4,1.0,1.0,0.625,,,1.0,1.0,1.0,4.0,4.0,,3.0,1.0,2.0,,0.6666666666666666,0.14285714285714285,,,0.125,0.8,0.75,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-202714-203098-203544,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, John Jenkins, Pero Antic","Millsap, Carroll, Mack, Jenkins, Antic",200794-201960-202714-203098-203544,ATL,229.0,1,4.0,1.0,8.0,7.0,5.0,,3.0,15.0,,2.0,,2.0,2.0,2.0,1.0,3.0,3.0,5.0,1.0,3.0,2.0,11.0,10.0,,7.0,1.0,3.0,2.0,7.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,2.0,5.0,,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,4.0,7.0,5.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.5625,0.5,0.6111111111111112,1.1666666666666667,0.5833333333333334,0.375,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,94.32314410480349,,12.125,18.857142857142858,9.125,17.571428571428573,0.25,,,0.25,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.625,0.3333333333333333,0.50284375,0.52071,0.1111111111111111,0.16666666666666666,0.6363636363636364,0.6363636363636364,7.0200000000000005,25.03333333333333,0.625,,,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.1666666666666667,1.0,0.5,,0.5,1.0,0.3333333333333333,,,0.4,0.46175000000000005,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,0.5,0.2,0.5,1.0,,,,,,,,0.125,1.0,1.0,,,,,,0.3333333333333333,,,0.5,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-202714-203118-203544,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Mike Scott, Pero Antic","Millsap, Carroll, Mack, Scott, Antic",200794-201960-202714-203118-203544,ATL,120.0,1,2.0,-4.0,4.0,5.0,,,,9.0,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,7.0,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,3.0,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,1.5,,1.5,,,1.0,,,1.0,,,,108.0,,19.0,8.8,19.0,8.8,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.58305,,,,,,,25.0,,,,,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-202714-203118-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Mike Scott, Kyle Korver","Millsap, Carroll, Mack, Scott, Korver",200794-201960-202714-203118-2594,ATL,704.0,4,12.0,-9.0,22.0,22.0,9.0,11.0,5.0,44.0,5.0,8.0,2.0,2.0,3.0,6.0,1.0,4.0,10.0,16.0,2.0,6.0,,26.0,35.0,,6.0,4.0,6.0,,14.0,14.0,6.0,6.0,4.0,1.0,7.0,2.0,9.0,1.0,2.0,20.0,5.0,2.0,5.0,6.0,11.0,3.0,5.0,5.0,,1.0,,,,1.0,,1.0,,20.0,14.0,9.0,,0.7,0.7,1.0,0.3333333333333333,0.3333333333333333,0.625,0.6666666666666666,0.5909090909090909,0.7777777777777778,0.5909090909090909,0.75,0.7777777777777778,0.2727272727272727,0.5,0.8333333333333334,0.6666666666666666,0.6,0.6666666666666666,,90.0,,16.09090909090909,15.909090909090908,13.954545454545455,15.681818181818182,0.36363636363636365,0.625,1.0,0.2727272727272727,0.5,0.75,0.6666666666666666,0.18181818181818182,0.25,0.25,1.0,0.2222222222222222,1.0,0.6363636363636364,0.25,0.5124590909090909,0.5228111111111111,,,0.23076923076923078,0.5384615384615384,5.65625,24.900000000000002,0.4090909090909091,2.0,2.0,1.0,3.0,3.0,3.0,,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,0.75,0.4,0.25,1.0,,0.6666666666666666,0.2,0.5,1.0,0.1111111111111111,0.4841875,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,,5.0,1.0,4.0,,2.0,1.0,1.0,,,1.0,,,,,1.0,2.0,0.6666666666666666,0.3125,0.375,1.0,,1.0,,,1.0,,0.8,0.09090909090909091,1.0,1.0,0.09090909090909091,0.5,0.5,1.0,1.0,,0.2222222222222222,0.5,1.0,1.0,1.0,,,1.0,1.0,,,,,0.3333333333333333,1.0,0.5,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-202714-203471-203488,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Dennis Schroder, Mike Muscala","Millsap, Carroll, Mack, Schroder, Muscala",200794-201960-202714-203471-203488,ATL,180.0,2,3.0,-5.0,6.0,5.0,4.0,,1.0,11.0,,,,,,1.0,,2.0,1.0,3.0,,2.0,,2.0,7.0,,,1.0,2.0,,2.0,2.0,,,2.0,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,3.0,2.0,2.0,1.0,,,,,,1.0,,1.0,,2.0,2.0,4.0,,1.0,1.0,,,,0.3333333333333333,0.5,0.2,0.25,0.2,,0.25,0.4,0.5,,0.6666666666666666,0.25,,,88.0,,15.333333333333334,17.6,14.666666666666666,17.4,,,,0.2,,,,0.4,,,,,,0.4,,0.48916000000000004,0.49905,,,,1.0,14.466666666666667,24.45,0.6666666666666666,,,2.0,,1.0,2.0,,,1.0,,,,,1.0,,,,,,0.5,,0.5,1.0,,,,0.5,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,0.4,0.5,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-202714-203471-203544,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Dennis Schroder, Pero Antic","Millsap, Carroll, Mack, Schroder, Antic",200794-201960-202714-203471-203544,ATL,41.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,105.36585365853658,,15.0,13.0,15.0,13.0,,,,1.0,,,,,,,,,,,,0.4494,0.4494,,,,,8.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-202714-203544-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Carroll, Mack, Antic, Korver",200794-201960-202714-203544-2594,ATL,1111.0,4,19.0,11.0,33.0,35.0,23.0,6.0,3.0,68.0,7.0,10.0,4.0,7.0,1.0,1.0,1.0,8.0,9.0,14.0,3.0,11.0,12.0,39.0,28.0,1.0,9.0,6.0,9.0,10.0,28.0,18.0,,9.0,8.0,1.0,9.0,3.0,12.0,1.0,1.0,27.0,2.0,9.0,19.0,4.0,23.0,5.0,5.0,6.0,,9.0,13.0,6.0,1.0,4.0,,4.0,4.0,30.0,26.0,22.0,,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.6428571428571429,0.6666666666666666,0.54,0.6,0.6290322580645161,1.5,0.7,0.44,0.75,0.4,0.8636363636363636,0.3076923076923077,0.6666666666666666,0.75,88.13681368136814,1.0,17.606060606060606,15.142857142857142,16.181818181818183,14.342857142857143,0.4,0.7,0.7,0.04,1.0,1.0,1.0,0.32,0.125,0.125,1.0,0.4666666666666667,0.5714285714285714,0.84,0.125,0.559282,0.5661133333333334,0.2,0.3157894736842105,0.23076923076923078,0.717948717948718,5.307142857142857,24.827272727272728,0.696969696969697,1.0,1.0,4.0,1.0,1.0,6.0,,,2.0,,,,,4.0,2.0,,1.0,1.3333333333333333,,0.25,,0.14285714285714285,0.3333333333333333,,0.3333333333333333,1.0,0.26666666666666666,0.591175,1.0,3.0,2.0,3.0,2.0,2.0,1.0,,2.0,2.0,,,,2.0,7.0,,10.0,,1.0,1.0,1.0,,1.0,,,,4.0,,0.3333333333333333,,,,,1.0,,1.0,1.0,1.0,1.0,0.12,0.3333333333333333,0.3333333333333333,0.12,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.13333333333333333,1.0,,2.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-203098-203118-203471,1610612737,"Paul Millsap, DeMarre Carroll, John Jenkins, Mike Scott, Dennis Schroder","Millsap, Carroll, Jenkins, Scott, Schroder",200794-201960-203098-203118-203471,ATL,94.0,1,2.0,-4.0,4.0,4.0,,,1.0,8.0,2.0,2.0,,,,,,,2.0,4.0,,,1.0,5.0,9.0,,,,,,,4.0,,,,,2.0,,2.0,,,4.0,,,,,,1.0,1.0,,,2.0,3.0,2.0,,,,,,5.0,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,122.55319148936171,,12.75,10.75,11.75,10.75,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.429525,,0.4,0.4,,,9.475,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.4557,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-203471-203544-2594,1610612737,"Paul Millsap, DeMarre Carroll, Dennis Schroder, Pero Antic, Kyle Korver","Millsap, Carroll, Schroder, Antic, Korver",200794-201960-203471-203544-2594,ATL,329.0,2,5.0,9.0,9.0,9.0,4.0,,2.0,18.0,,,,,1.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,17.0,8.0,,5.0,,2.0,2.0,8.0,,4.0,9.0,3.0,2.0,,3.0,3.0,2.0,,9.0,1.0,2.0,2.0,1.0,3.0,,,1.0,,5.0,5.0,1.0,,1.0,,1.0,1.0,12.0,8.0,4.0,1.0,,,1.0,0.75,0.75,0.5,,0.8125,0.75,0.85,1.25,0.8,0.5,0.5,0.5,0.5,0.3333333333333333,,,78.78419452887537,1.0,16.77777777777778,19.77777777777778,14.11111111111111,18.77777777777778,,,,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.6666666666666666,0.48955625,0.4930375,0.2,0.2,0.29411764705882354,0.47058823529411764,9.45,24.15,0.4444444444444444,,,2.0,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,1.25,,,0.5,,0.5,0.3333333333333333,,,0.5,0.473225,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.5,,,,0.125,1.0,1.0,0.125,1.0,1.0,1.0,,0.5,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
