EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg2Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefAtRimReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceTurnovers,OffAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,Charge Fouls,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,Charge Fouls Drawn,BlockingFouls,Clear Path Fouls,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
201935-202391-202700-202706-2730,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Jordan Hamilton, Dwight Howard","Harden, Lin, Motiejunas, Hamilton, Howard",201935-202391-202700-202706-2730,HOU,376.0,5,6.0,2.0,13.0,10.0,3.0,23.0,1.0,2.0,,,1.0,2.0,4.0,,1.0,1.0,4.0,,,1.0,3.0,3.0,8.0,17.0,15.0,,1.0,2.0,,9.0,4.0,1.0,,3.0,3.0,1.0,2.0,,,9.0,2.0,,3.0,7.0,,,2.0,1.0,,1.0,2.0,1.0,4.0,1.0,,1.0,12.0,2.0,3.0,,,1.0,0.375,,0.375,0.3333333333333333,0.5,,0.5666666666666667,0.3333333333333333,0.7272727272727273,1.0,,1.0,1.0,,1.0,88.08510638297872,17.615384615384617,14.7,17.23076923076923,14.7,0.18181818181818182,0.5,1.0,,,,,,0.09090909090909091,0.36363636363636365,0.5,0.5,1.0,0.36363636363636365,0.25,0.25,1.0,1.0,,,,0.9090909090909091,0.25,0.5053590909090909,0.5619,0.11764705882352941,7.033333333333334,24.9875,0.23076923076923078,4.0,3.0,1.0,6.0,,1.0,,,2.0,2.0,,2.0,2.0,1.0,4.0,,4.0,,8.0,4.0,1.0,,1.0,,1.0,1.0,0.4,0.5714285714285714,,0.6666666666666666,1.0,,1.0,1.0,,0.26666666666666666,0.5714285714285714,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,5.0,,,,,,1.0,1.5,1.25,,,,,,,0.29411764705882354,1.0,1.0,,1.0,,,1.0,,,0.3333333333333333,0.5,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201935-202391-202700-202718-203093,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Chandler Parsons, Terrence Jones","Harden, Lin, Motiejunas, Parsons, Jones",201935-202391-202700-202718-203093,HOU,2349.0,12,39.0,-7.0,80.0,78.0,45.0,158.0,17.0,18.0,8.0,21.0,7.0,2.0,5.0,1.0,1.0,7.0,19.0,6.0,14.0,27.0,46.0,9.0,24.0,98.0,105.0,7.0,15.0,60.0,26.0,21.0,19.0,7.0,13.0,7.0,20.0,5.0,2.0,9.0,2.0,47.0,10.0,3.0,19.0,25.0,7.0,5.0,6.0,4.0,3.0,2.0,9.0,8.0,19.0,6.0,1.0,6.0,93.0,60.0,45.0,0.48148148148148145,0.5,0.7777777777777778,0.375,0.4666666666666667,0.375,0.5869565217391305,0.5785714285714286,0.5875,0.6447368421052632,0.6818181818181818,0.34285714285714286,0.6666666666666666,1.0,0.5263157894736842,0.5925925925925926,0.4,0.6666666666666666,96.85823754789273,14.6875,15.051282051282051,14.35,14.551282051282051,0.2571428571428571,0.9444444444444444,0.9444444444444444,0.5294117647058824,0.3,0.38095238095238093,0.42105263157894735,0.25,0.1,0.07142857142857142,0.4,0.5,1.0,0.2714285714285714,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.025,1.0,0.35,0.42857142857142855,0.6,0.3684210526315789,0.5060571428571429,0.48983875,0.6122448979591837,6.519565217391304,24.808333333333334,0.5625,42.0,5.0,2.0,17.0,2.0,2.0,13.0,25.0,13.0,28.0,6.0,1.0,4.0,6.0,6.0,2.0,17.0,,18.0,10.0,3.0,2.0,4.0,0.52,0.2222222222222222,0.75,0.07142857142857142,0.15625,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.8,0.6666666666666666,0.5,0.45815,0.14666666666666667,0.19607843137254902,0.5,1.0,1.0,7.0,7.0,4.0,0.175,1.0,2.0,2.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,1.0,,5.0,,,5.0,1.0,,0.5,0.625,0.625,,,,,,0.041666666666666664,0.05102040816326531,,,,1.0,1.0,2.0,2.0,,0.5,0.043478260869565216,,,0.5,1.0,2.0,,1.0,1.0,0.09523809523809523,,,,6.0,,,1.0,1.0,,3.0,0.125,0.10526315789473684,,,,,1.0,2.0,,,,,,1.0,0.2,1610612745,2014,2013-14,False
201935-202391-202700-202718-203477,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Chandler Parsons, Isaiah Canaan","Harden, Lin, Motiejunas, Parsons, Canaan",201935-202391-202700-202718-203477,HOU,137.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,3.0,,1.0,2.0,4.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,0.25,,0.25,,0.25,,,0.5,0.5,,1.0,84.08759124087592,16.75,17.5,16.75,17.0,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,0.25,,,,,,,,0.5,,0.4133125,,,11.033333333333333,24.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201935-202391-202700-202718-2730,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Chandler Parsons, Dwight Howard","Harden, Lin, Motiejunas, Parsons, Howard",201935-202391-202700-202718-2730,HOU,2563.0,16,43.0,6.0,87.0,87.0,48.0,174.0,21.0,36.0,7.0,11.0,5.0,3.0,6.0,1.0,4.0,4.0,12.0,2.0,7.0,29.0,52.0,7.0,18.0,97.0,91.0,3.0,11.0,52.0,30.0,18.0,12.0,4.0,15.0,6.0,21.0,3.0,3.0,11.0,4.0,48.0,19.0,1.0,34.0,46.0,7.0,2.0,13.0,11.0,5.0,2.0,18.0,5.0,21.0,6.0,,6.0,83.0,52.0,48.0,0.5172413793103449,0.6,0.8571428571428571,0.3888888888888889,0.2727272727272727,0.3888888888888889,0.5576923076923077,0.5642857142857143,0.5119047619047619,0.5987654320987654,0.5531914893617021,0.2571428571428571,0.7222222222222222,1.0,0.6551724137931034,0.7333333333333333,0.7,0.7142857142857143,97.7604369879048,13.517241379310345,15.942528735632184,13.011494252873563,15.195402298850574,0.5142857142857142,0.5833333333333334,0.6774193548387096,0.5238095238095238,0.15714285714285714,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.07142857142857142,0.08571428571428572,0.5,0.5,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.75,0.09523809523809523,0.25,0.16666666666666666,0.2857142857142857,0.7714285714285715,0.3333333333333333,0.5509021428571429,0.5432023809523809,0.5360824742268041,4.771153846153846,24.711111111111112,0.5517241379310345,33.0,8.0,1.0,18.0,11.0,1.0,17.0,31.0,9.0,28.0,3.0,4.0,8.0,14.0,12.0,5.0,20.0,,25.0,12.0,3.0,3.0,3.0,0.5483870967741935,0.34782608695652173,0.875,0.36363636363636365,0.35294117647058826,0.5,0.375,0.8461538461538461,1.0,0.5,0.08333333333333333,0.55553125,0.1518987341772152,0.19672131147540983,0.5833333333333334,2.0,1.0,12.0,22.0,12.0,0.5238095238095238,0.5454545454545454,1.0,,,0.2,0.2,,1.0,11.0,,,,4.0,14.0,2.0,,3.0,,1.0,,0.4166666666666667,0.5384615384615384,0.3333333333333333,0.9166666666666666,,,,,0.14432989690721648,,0.4,5.0,,5.0,8.0,5.0,,0.45454545454545453,0.09615384615384616,0.1388888888888889,0.45454545454545453,,,1.0,,,,,,,1.0,6.0,0.034482758620689655,1.0,,,,,,,,,,,,4.0,,,1.0,1.0,,,,1610612745,2014,2013-14,False
201935-202391-202706-202718-2730,1610612745,"James Harden, Jeremy Lin, Jordan Hamilton, Chandler Parsons, Dwight Howard","Harden, Lin, Hamilton, Parsons, Howard",201935-202391-202706-202718-2730,HOU,376.0,3,6.0,9.0,11.0,11.0,9.0,22.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,7.0,2.0,3.0,15.0,6.0,1.0,2.0,10.0,,3.0,2.0,1.0,,1.0,1.0,,1.0,,,3.0,2.0,,7.0,9.0,,,1.0,1.0,,,1.0,,1.0,,,,14.0,8.0,8.0,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.42857142857142855,0.6,0.4375,0.625,0.5,0.3,1.0,,0.5,0.5,,1.0,84.25531914893617,14.818181818181818,19.363636363636363,14.727272727272727,16.0,0.4,0.5,0.5,,0.2,0.5,0.5,,0.1,0.1,1.0,1.0,1.0,0.2,0.5,0.5,,0.125,1.0,0.125,,0.7,0.5,0.44484500000000005,0.43778125,0.6666666666666666,7.014285714285714,25.166666666666668,0.8181818181818182,8.0,1.0,,3.0,1.0,,2.0,6.0,3.0,6.0,3.0,,2.0,5.0,2.0,,3.0,,4.0,,,,,0.3333333333333333,0.5,0.5,,0.4,,,0.5,0.5,,,0.465,,,0.3333333333333333,2.0,1.0,1.0,3.0,1.0,0.375,0.3333333333333333,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,0.25,,1.0,,,,,0.06666666666666667,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201935-202391-202706-203093-2730,1610612745,"James Harden, Jeremy Lin, Jordan Hamilton, Terrence Jones, Dwight Howard","Harden, Lin, Hamilton, Jones, Howard",201935-202391-202706-203093-2730,HOU,462.0,6,8.0,2.0,16.0,17.0,11.0,33.0,6.0,7.0,,,3.0,,,,,,2.0,,2.0,7.0,10.0,,2.0,15.0,13.0,,2.0,10.0,8.0,,2.0,,4.0,,4.0,,,4.0,,8.0,6.0,,8.0,9.0,2.0,2.0,2.0,2.0,1.0,,3.0,,,3.0,,3.0,15.0,10.0,11.0,0.5714285714285714,0.5714285714285714,,,,,0.7,0.5833333333333334,0.625,0.5769230769230769,0.625,0.16666666666666666,0.6666666666666666,,0.46153846153846156,0.5333333333333333,0.4,0.5,102.85714285714286,11.8125,16.058823529411764,11.8125,15.0,0.5833333333333334,0.8571428571428571,1.0,0.6666666666666666,,,,,0.25,,,,,0.16666666666666666,,,,,,0.25,,0.75,,0.5864583333333333,0.6120125,0.6666666666666666,6.6,26.15,0.6875,7.0,,,1.0,,,5.0,6.0,,6.0,,,1.0,2.0,1.0,,3.0,,2.0,1.0,2.0,1.0,1.0,0.8333333333333334,0.3333333333333333,1.0,,0.2,,,,1.0,0.3333333333333333,,,0.07692307692307693,0.09090909090909091,0.5,,,5.0,5.0,2.0,0.625,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.1,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201935-202391-202718-202962-203093,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Greg Smith, Terrence Jones","Harden, Lin, Parsons, Smith, Jones",201935-202391-202718-202962-203093,HOU,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201935-202391-202718-203093-203477,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Terrence Jones, Isaiah Canaan","Harden, Lin, Parsons, Jones, Canaan",201935-202391-202718-203093-203477,HOU,185.0,1,3.0,-8.0,6.0,7.0,,13.0,,1.0,,,,,2.0,,,,,,,,1.0,,2.0,2.0,10.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,3.0,,,,2.0,,,,,,,,,,,,0.2,,0.6666666666666666,1.0,,1.0,0.5,,1.0,101.18918918918918,13.166666666666666,15.142857142857142,13.166666666666666,13.428571428571429,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,0.6524833333333333,,,1.8,23.5,,6.0,,,2.0,,,,,,,,,,,,1.0,2.0,,4.0,2.0,,,,,,,,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201935-202391-202718-203093-2730,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Terrence Jones, Dwight Howard","Harden, Lin, Parsons, Jones, Howard",201935-202391-202718-203093-2730,HOU,19680.0,32,328.0,35.0,671.0,667.0,197.0,1338.0,174.0,252.0,32.0,96.0,50.0,14.0,34.0,2.0,6.0,35.0,103.0,8.0,26.0,226.0,398.0,49.0,137.0,768.0,733.0,10.0,32.0,223.0,240.0,114.0,103.0,35.0,120.0,38.0,158.0,26.0,12.0,105.0,9.0,354.0,157.0,12.0,254.0,336.0,50.0,36.0,62.0,37.0,50.0,25.0,112.0,49.0,109.0,45.0,3.0,50.0,684.0,218.0,194.0,0.5309734513274337,0.5825242718446602,0.7755102040816326,0.35766423357664234,0.3125,0.35766423357664234,0.5678391959798995,0.5598130841121496,0.5658914728682171,0.592391304347826,0.6027027027027027,0.2560747663551402,0.5535714285714286,0.8571428571428571,0.6855895196506551,0.7096774193548387,0.6623376623376623,0.7282608695652174,97.90243902439025,14.11624441132638,15.304347826086957,13.612518628912072,14.509745127436283,0.47102803738317756,0.6904761904761905,0.7802690582959642,0.603448275862069,0.17943925233644858,0.3333333333333333,0.367816091954023,0.28125,0.09345794392523364,0.06355140186915888,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.1925233644859813,0.33980582524271846,0.33980582524271846,0.7428571428571429,0.046511627906976744,0.3333333333333333,0.20155038759689922,0.3076923076923077,0.7271028037383177,0.33980582524271846,0.5444641121495327,0.5253488372093023,0.2903645833333333,4.887688442211055,24.752554744525547,0.293591654247392,131.0,71.0,3.0,169.0,47.0,8.0,58.0,97.0,77.0,212.0,33.0,24.0,54.0,85.0,82.0,14.0,179.0,14.0,241.0,92.0,24.0,18.0,30.0,0.5979381443298969,0.3157894736842105,0.7589285714285714,0.27586206896551724,0.3023255813953488,0.296875,0.23880597014925373,0.7654320987654321,0.7419354838709677,0.6,0.05454545454545454,0.5439555555555556,0.1515650741350906,0.19574468085106383,0.65,37.0,14.0,43.0,57.0,35.0,0.4418604651162791,0.7543859649122807,20.0,6.0,5.0,0.4,0.4,0.3,7.0,38.0,2.0,5.0,2.0,16.0,84.0,8.0,10.0,20.0,,1.0,0.25,0.6181818181818182,0.6,0.4,0.6909090909090909,0.09090909090909091,0.4,,,0.109375,11.0,0.38461538461538464,26.0,,31.0,40.0,38.0,6.0,0.6595744680851063,0.09547738693467336,0.11507936507936507,0.6842105263157895,,,5.0,12.0,3.0,5.0,0.09375,0.1724137931034483,0.15384615384615385,12.0,5.0,0.05454545454545454,2.0,4.0,0.09302325581395349,,,,,5.0,1.0,,1.0,3.0,5.0,,4.0,,,,,,1610612745,2014,2013-14,False
201935-202700-202718-203093-203477,1610612745,"James Harden, Donatas Motiejunas, Chandler Parsons, Terrence Jones, Isaiah Canaan","Harden, Motiejunas, Parsons, Jones, Canaan",201935-202700-202718-203093-203477,HOU,276.0,4,5.0,-8.0,11.0,10.0,4.0,21.0,1.0,2.0,,,2.0,,2.0,,,,1.0,,,1.0,4.0,,3.0,7.0,15.0,,,3.0,,,1.0,,,,,,,,,,1.0,2.0,4.0,6.0,,,2.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,,1.0,5.0,3.0,4.0,,,,,,,0.25,0.14285714285714285,,0.35,0.375,0.42857142857142855,0.6666666666666666,1.0,0.5,0.6666666666666666,,,109.56521739130436,14.727272727272727,11.4,13.272727272727273,10.5,0.2857142857142857,0.5,1.0,,,,,,0.2857142857142857,0.2857142857142857,,,,0.14285714285714285,,,,,,,,0.7142857142857143,,0.5510285714285714,0.49755,0.42857142857142855,8.475,24.566666666666666,0.36363636363636365,2.0,2.0,,5.0,,,,2.0,3.0,2.0,,1.0,1.0,1.0,2.0,,4.0,,7.0,4.0,1.0,,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,,,0.4,0.5714285714285714,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,1.0,,,,,,,0.2857142857142857,1.0,1.0,,,,,1.0,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201935-202718-203093-203477-2730,1610612745,"James Harden, Chandler Parsons, Terrence Jones, Isaiah Canaan, Dwight Howard","Harden, Parsons, Jones, Canaan, Howard",201935-202718-203093-203477-2730,HOU,322.0,1,5.0,12.0,11.0,11.0,11.0,22.0,6.0,7.0,,1.0,,,,,,1.0,2.0,1.0,2.0,6.0,8.0,1.0,2.0,18.0,6.0,1.0,2.0,18.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,2.0,,4.0,7.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,13.0,18.0,11.0,0.3333333333333333,0.4,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.2,0.5,,0.5,0.5,1.0,,98.38509316770187,10.636363636363637,18.636363636363637,9.818181818181818,15.0,0.7,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.1,,,,,,,,,0.2,0.5,0.5,1.0,,,0.2,0.5,0.9,0.5,0.607125,0.607125,1.0,2.5875,25.55,1.0,,2.0,,3.0,2.0,,6.0,8.0,3.0,8.0,,,2.0,2.0,3.0,1.0,4.0,2.0,5.0,1.0,1.0,,,0.75,1.0,0.5,,1.0,1.0,,0.3333333333333333,1.0,,,0.6497,0.1,0.125,0.5,2.0,2.0,6.0,7.0,2.0,0.7,0.8571428571428571,,,,,,,,2.0,,,,1.0,5.0,,,1.0,,,,1.0,0.8333333333333334,,1.0,,,,,0.2777777777777778,,1.0,2.0,,2.0,2.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,1610612745,2014,2013-14,False
201956-201976-202391-202700-202718,1610612745,"Omri Casspi, Patrick Beverley, Jeremy Lin, Donatas Motiejunas, Chandler Parsons","Casspi, Beverley, Lin, Motiejunas, Parsons",201956-201976-202391-202700-202718,HOU,427.0,4,7.0,13.0,14.0,15.0,,29.0,2.0,3.0,4.0,5.0,,,1.0,,,2.0,2.0,,,6.0,8.0,2.0,3.0,18.0,5.0,,,,6.0,6.0,2.0,2.0,3.0,2.0,5.0,2.0,,1.0,2.0,12.0,7.0,,9.0,10.0,2.0,2.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,,1.0,15.0,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.75,0.8181818181818182,,0.75,,0.2727272727272727,0.3333333333333333,,0.7777777777777778,0.75,0.5,1.0,97.79859484777518,10.857142857142858,18.333333333333332,10.5,17.133333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.45454545454545453,0.8,0.8,0.5,,0.09090909090909091,,,,0.18181818181818182,1.0,1.0,1.0,,,,,0.5454545454545454,1.0,0.4934818181818182,,,5.6,24.266666666666666,,1.0,1.0,1.0,,,1.0,,,,6.0,,1.0,,2.0,1.0,,4.0,1.0,2.0,1.0,1.0,,1.0,,,0.6666666666666666,1.0,0.3333333333333333,,,0.6666666666666666,,1.0,1.0,,0.08333333333333333,0.1111111111111111,0.75,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,1.0,1.5,1.5,1.0,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201956-201976-202391-202700-203093,1610612745,"Omri Casspi, Patrick Beverley, Jeremy Lin, Donatas Motiejunas, Terrence Jones","Casspi, Beverley, Lin, Motiejunas, Jones",201956-201976-202391-202700-203093,HOU,702.0,2,12.0,9.0,27.0,28.0,7.0,55.0,6.0,9.0,1.0,2.0,1.0,,,,,3.0,6.0,,,7.0,12.0,3.0,6.0,29.0,20.0,,,8.0,6.0,6.0,6.0,3.0,3.0,2.0,5.0,2.0,,3.0,,12.0,5.0,,10.0,12.0,5.0,4.0,2.0,1.0,4.0,1.0,6.0,3.0,4.0,2.0,,2.0,29.0,8.0,7.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,0.5,0.5833333333333334,0.6388888888888888,0.6666666666666666,0.6304347826086957,0.8,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.7692307692307693,1.0,1.0,112.82051282051283,11.88888888888889,13.607142857142858,11.555555555555555,13.214285714285714,0.5,0.6666666666666666,0.75,0.5,0.1111111111111111,0.5,0.5,,0.05555555555555555,,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,0.8333333333333334,0.5,0.5572861111111111,0.5533,0.27586206896551724,4.083333333333333,24.983333333333334,0.25925925925925924,,2.0,1.0,6.0,1.0,1.0,2.0,3.0,4.0,8.0,3.0,,1.0,5.0,2.0,1.0,10.0,,10.0,4.0,2.0,,1.0,0.6666666666666666,0.2,0.8333333333333334,,0.125,,,1.0,0.75,0.5,0.5,0.5717,0.18181818181818182,0.25,0.5,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,1.0,1.0,,0.08333333333333333,0.1111111111111111,,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1610612745,2014,2013-14,False
