EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls Drawn,BlockingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,BlockingFouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
201145-202348-203096-2586-2743,1610612738,"Jeff Green, Jordan Crawford, Jared Sullinger, Keith Bogans, Kris Humphries","Green, Crawford, Sullinger, Bogans, Humphries",201145-202348-203096-2586-2743,BOS,90.0,1,2.0,1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,5.0,4.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,,96.0,13.666666666666666,16.333333333333332,13.666666666666666,16.333333333333332,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.61315,0.61315,1.0,0.6,25.85,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-202348-203482-203543-2222,1610612738,"Jeff Green, Jordan Crawford, Kelly Olynyk, Vitor Faverani, Gerald Wallace","Green, Crawford, Olynyk, Faverani, Wallace",201145-202348-203482-203543-2222,BOS,744.0,3,12.0,-2.0,25.0,24.0,3.0,12.0,49.0,2.0,5.0,,1.0,3.0,5.0,,7.0,12.0,6.0,22.0,24.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,,5.0,9.0,11.0,12.0,22.0,2.0,3.0,0.14285714285714285,0.14285714285714285,0.5833333333333334,0.5,0.4722222222222222,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8461538461538461,1.0,1.0,94.83870967741935,14.16,16.25,14.16,15.375,0.2777777777777778,0.4,0.4,,0.16666666666666666,0.2777777777777778,0.3333333333333333,,,0.6111111111111112,0.48595294117647064,0.4303666666666666,0.09090909090909091,7.683333333333334,27.183333333333334,0.12,2.0,4.0,12.0,,1.0,1.0,1.0,4.0,4.0,,0.2222222222222222,0.5,0.5,,1.0,2.0,0.5,0.3333333333333333,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,5.0,,,,,,,3.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,2.0,,1.0,3.0,1.0,1.0,,1.0,5.0,,,1.0,,8.0,1.0,4.0,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,0.4,,,0.2,0.1,,,,,,1.0,,,1.0,1.0,0.3333333333333333,0.05555555555555555,,,,0.2,0.2,1.0,,,,,0.3333333333333333,0.2,,0.19047619047619047,0.26666666666666666,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1610612738,2014,2013-14,False
201145-202348-203482-2222-2743,1610612738,"Jeff Green, Jordan Crawford, Kelly Olynyk, Gerald Wallace, Kris Humphries","Green, Crawford, Olynyk, Wallace, Humphries",201145-202348-203482-2222-2743,BOS,240.0,1,4.0,6.0,8.0,8.0,,8.0,16.0,2.0,4.0,,,2.0,2.0,,3.0,6.0,2.0,12.0,6.0,,,,,4.0,2.0,2.0,4.0,1.0,10.0,2.0,5.0,6.0,12.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.75,,0.75,,0.25,0.6666666666666666,0.8333333333333334,1.0,,96.0,12.875,17.125,12.5,16.5,0.5,0.5,0.5,0.5,0.25,0.25,,,,0.75,0.544825,,,3.233333333333333,25.25,,,,2.0,,,,,,1.0,,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,2.0,,,1.0,,,,,6.0,,,2.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,,,0.16666666666666666,,0.5,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,,,0.5,1.0,,0.5,0.5,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.6496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-202348-203543-2222-2743,1610612738,"Jeff Green, Jordan Crawford, Vitor Faverani, Gerald Wallace, Kris Humphries","Green, Crawford, Faverani, Wallace, Humphries",201145-202348-203543-2222-2743,BOS,550.0,4,9.0,-7.0,17.0,18.0,8.0,12.0,35.0,3.0,8.0,2.0,4.0,3.0,,,5.0,16.0,,12.0,19.0,4.0,8.0,,8.0,4.0,,2.0,2.0,,4.0,3.0,8.0,13.0,8.0,8.0,8.0,0.4,0.5,0.3125,0.5,0.3125,0.5,0.35294117647058826,0.5,,0.6,0.8,0.3333333333333333,1.0,91.63636363636364,14.294117647058824,17.055555555555557,12.882352941176471,15.722222222222221,0.5,0.375,0.42857142857142855,,0.1875,,0.5,0.5,,0.5,0.5174625,0.5171125,0.6666666666666666,7.85,,0.47058823529411764,2.0,5.0,6.0,2.0,1.0,,2.0,4.0,3.0,1.0,0.3125,0.4,0.4,1.0,,5.0,1.0,1.0,5.0,2.0,4.0,,,,,,,,,2.0,2.0,4.0,,,4.0,,,,2.0,,1.0,,,,,,4.0,,5.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,,4.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,0.5,0.5,0.5,0.0625,0.125,,0.75,,0.36363636363636365,,0.36363636363636365,0.6,,0.3333333333333333,,,,0.1,,,,,,,,,,,,1.0,0.5,,,,,0.593625,0.058823529411764705,0.058823529411764705,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1610612738,2014,2013-14,False
201145-202348-203543-2586-2743,1610612738,"Jeff Green, Jordan Crawford, Vitor Faverani, Keith Bogans, Kris Humphries","Green, Crawford, Faverani, Bogans, Humphries",201145-202348-203543-2586-2743,BOS,46.0,1,1.0,-4.0,2.0,2.0,,,4.0,,,,,1.0,,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,125.21739130434781,18.5,4.5,18.5,4.5,,,,,0.5,,,,,0.5,0.5129,,,5.7,23.7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-202705-203096-203515-203543,1610612738,"Jeff Green, MarShon Brooks, Jared Sullinger, Phil Pressey, Vitor Faverani","Green, Brooks, Sullinger, Pressey, Faverani",201145-202705-203096-203515-203543,BOS,84.0,1,1.0,2.0,2.0,3.0,2.0,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,,1.0,85.71428571428572,15.5,17.666666666666668,15.5,17.666666666666668,,,,,0.5,0.5,,,0.5,0.5,0.388325,0.388325,1.0,5.5,25.9,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-203096-203187-203482-203515,1610612738,"Jeff Green, Jared Sullinger, Chris Johnson, Kelly Olynyk, Phil Pressey","Green, Sullinger, Johnson, Olynyk, Pressey",201145-203096-203187-203482-203515,BOS,1926.0,11,32.0,19.0,64.0,64.0,16.0,18.0,128.0,16.0,21.0,2.0,4.0,9.0,13.0,5.0,23.0,42.0,16.0,83.0,64.0,4.0,9.0,5.0,20.0,30.0,12.0,15.0,22.0,12.0,51.0,17.0,30.0,40.0,77.0,20.0,16.0,0.6521739130434783,0.7142857142857143,0.5476190476190477,0.4444444444444444,0.5775862068965517,0.39285714285714285,0.640625,0.5555555555555556,0.27586206896551724,0.8947368421052632,0.8620689655172413,1.0,1.0,95.70093457943925,15.28125,14.8125,13.984375,14.140625,0.3620689655172414,0.7619047619047619,0.7619047619047619,0.75,0.15517241379310345,0.22413793103448276,0.2857142857142857,0.5,0.35714285714285715,0.6379310344827587,0.5182842105263158,0.4964692307692308,0.24096385542168675,7.526190476190477,28.23125,0.25,3.0,12.0,16.0,1.0,3.0,2.0,11.0,15.0,12.0,,0.20689655172413793,0.25,0.25,0.3333333333333333,,8.0,0.8,0.8333333333333334,7.0,2.0,4.0,4.0,2.0,3.0,,,5.0,1.0,7.0,16.0,3.0,6.0,1.0,,6.0,9.0,21.0,,4.0,5.0,,7.0,5.0,2.0,2.0,2.0,8.0,5.0,10.0,,1.0,6.0,1.0,4.0,4.0,,2.0,,2.0,10.0,3.0,,,,16.0,3.0,8.0,,1.0,5.0,4.0,,5.0,4.0,,1.0,0.4375,0.4666666666666667,0.5,0.42857142857142855,0.42857142857142855,,,,0.6,1.0,0.4444444444444444,0.25,0.38461538461538464,0.5,0.6,0.3333333333333333,0.2857142857142857,0.7777777777777778,0.75,,0.8,0.4444444444444444,0.4444444444444444,0.5,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.38461538461538464,1.0,0.5714285714285714,0.5,,0.14285714285714285,,0.4166666666666667,0.52484,0.12698412698412698,0.1702127659574468,,0.07228915662650602,1.0,1.0,,1.0,0.2,0.2,,2.0,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2014,2013-14,False
201145-203096-203187-203482-2743,1610612738,"Jeff Green, Jared Sullinger, Chris Johnson, Kelly Olynyk, Kris Humphries","Green, Sullinger, Johnson, Olynyk, Humphries",201145-203096-203187-203482-2743,BOS,56.0,1,1.0,,1.0,2.0,,2.0,3.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,77.14285714285714,20.0,18.0,20.0,18.0,0.5,,,,,0.5,,,,1.0,0.2988,,,3.8,56.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-203096-203187-203505-2743,1610612738,"Jeff Green, Jared Sullinger, Chris Johnson, Vander Blue, Kris Humphries","Green, Sullinger, Johnson, Blue, Humphries",201145-203096-203187-203505-2743,BOS,253.0,1,4.0,6.0,10.0,10.0,3.0,6.0,20.0,1.0,1.0,,,3.0,1.0,1.0,4.0,7.0,1.0,11.0,5.0,,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,3.0,6.0,7.0,11.0,3.0,3.0,0.25,0.25,0.5714285714285714,,0.6875,0.75,0.6111111111111112,0.75,0.125,1.0,0.8333333333333334,1.0,,113.83399209486166,11.7,13.6,11.4,13.2,0.125,1.0,1.0,1.0,0.375,0.125,,,0.5,0.25,0.46728125,0.486225,0.2727272727272727,11.714285714285714,25.5,0.3,1.0,3.0,6.0,,2.0,2.0,1.0,1.0,2.0,,0.375,0.3333333333333333,0.3333333333333333,,,2.0,0.6666666666666666,0.6666666666666666,1.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,,,3.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,0.5,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,1.0,0.4613,0.1111111111111111,0.125,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-203096-203187-203515-2743,1610612738,"Jeff Green, Jared Sullinger, Chris Johnson, Phil Pressey, Kris Humphries","Green, Sullinger, Johnson, Pressey, Humphries",201145-203096-203187-203515-2743,BOS,1002.0,5,17.0,12.0,31.0,28.0,9.0,2.0,59.0,4.0,6.0,1.0,2.0,5.0,9.0,2.0,10.0,19.0,10.0,38.0,26.0,1.0,4.0,2.0,9.0,8.0,9.0,4.0,7.0,1.0,17.0,12.0,14.0,21.0,28.0,9.0,9.0,0.4,0.5,0.5263157894736842,0.25,0.5,0.4166666666666667,0.5757575757575758,0.5625,0.3448275862068966,0.8571428571428571,0.8125,0.8,1.0,84.79041916167665,15.64516129032258,18.464285714285715,14.741935483870968,18.392857142857142,0.20689655172413793,0.6666666666666666,1.0,0.25,0.1724137931034483,0.3103448275862069,0.3333333333333333,0.5,0.3333333333333333,0.5517241379310345,0.48729655172413794,0.49784999999999996,0.23684210526315788,10.41578947368421,25.34,0.2903225806451613,5.0,8.0,12.0,3.0,2.0,1.0,1.0,7.0,11.0,1.0,0.27586206896551724,0.625,0.625,0.6,,1.0,0.5,1.0,6.0,2.0,2.0,1.0,,1.0,,,3.0,1.0,3.0,9.0,4.0,4.0,1.0,2.0,10.0,4.0,9.0,,4.0,3.0,2.0,3.0,3.0,,,3.0,3.0,1.0,7.0,,1.0,3.0,,,2.0,,3.0,,,5.0,4.0,1.0,1.0,,10.0,2.0,4.0,,2.0,1.0,,,1.0,1.0,2.0,1.0,0.3,0.3,1.0,0.8,0.8333333333333334,0.10526315789473684,0.3333333333333333,,0.6,1.0,0.375,0.42857142857142855,0.4,1.0,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,1.0,0.2,0.2,,0.034482758620689655,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,,0.2,,0.3333333333333333,0.502275,0.12903225806451613,0.19047619047619047,,0.2631578947368421,1.0,1.0,2.0,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,1610612738,2014,2013-14,False
201145-203096-203187-2222-2743,1610612738,"Jeff Green, Jared Sullinger, Chris Johnson, Gerald Wallace, Kris Humphries","Green, Sullinger, Johnson, Wallace, Humphries",201145-203096-203187-2222-2743,BOS,180.0,1,3.0,-4.0,6.0,7.0,2.0,2.0,13.0,,,,,,3.0,1.0,,1.0,4.0,5.0,9.0,,1.0,1.0,1.0,,3.0,,1.0,,3.0,1.0,1.0,2.0,4.0,1.0,2.0,,,,,0.3,,0.35714285714285715,0.16666666666666666,0.8,1.0,1.0,,1.0,104.0,17.0,11.142857142857142,16.833333333333332,11.142857142857142,,,,,,0.6,,,0.5,0.8,0.51486,0.44385,0.2,16.2,25.55,0.3333333333333333,,1.0,,,,,1.0,2.0,3.0,,0.2,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,1.0,0.25,0.25,,,0.5,,,,,,1.0,,0.25,,,1.0,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,0.2857142857142857,0.6666666666666666,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-203096-203482-203505-203515,1610612738,"Jeff Green, Jared Sullinger, Kelly Olynyk, Vander Blue, Phil Pressey","Green, Sullinger, Olynyk, Blue, Pressey",201145-203096-203482-203505-203515,BOS,51.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,56.470588235294116,15.0,36.0,15.0,19.0,,,,,,1.0,,,,1.0,0.47805,,,,25.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-203096-203482-203515-2222,1610612738,"Jeff Green, Jared Sullinger, Kelly Olynyk, Phil Pressey, Gerald Wallace","Green, Sullinger, Olynyk, Pressey, Wallace",201145-203096-203482-203515-2222,BOS,756.0,5,13.0,-3.0,28.0,28.0,4.0,8.0,56.0,3.0,6.0,,,2.0,4.0,2.0,4.0,11.0,10.0,22.0,25.0,,1.0,3.0,3.0,8.0,4.0,4.0,8.0,3.0,20.0,9.0,9.0,13.0,20.0,3.0,4.0,1.0,1.0,0.36363636363636365,,0.47619047619047616,0.375,0.5,0.375,0.47619047619047616,0.9,0.75,1.0,1.0,106.66666666666667,13.428571428571429,13.571428571428571,13.035714285714286,12.5,0.2857142857142857,0.5,0.5,1.0,0.09523809523809523,0.19047619047619047,,,0.5,0.7619047619047619,0.5223214285714286,0.4364625,0.13636363636363635,7.854545454545455,24.56,0.14285714285714285,1.0,3.0,,1.0,3.0,2.0,2.0,5.0,5.0,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,3.0,,1.0,,4.0,6.0,,1.0,,,4.0,2.0,,2.0,,2.0,2.0,,12.0,,,,1.0,4.0,,4.0,,1.0,3.0,,4.0,1.0,1.0,3.0,2.0,3.0,6.0,2.0,,,,9.0,2.0,,2.0,1.0,2.0,,1.0,,,3.0,2.0,1.0,3.0,3.0,1.0,1.0,0.4,0.4,,,0.3333333333333333,0.09090909090909091,,0.5,0.3333333333333333,,0.42857142857142855,0.2,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8,,0.09090909090909091,1.0,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,,,0.25,,0.50885,0.045454545454545456,0.08333333333333333,,0.09090909090909091,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-203096-203515-2222-2743,1610612738,"Jeff Green, Jared Sullinger, Phil Pressey, Gerald Wallace, Kris Humphries","Green, Sullinger, Pressey, Wallace, Humphries",201145-203096-203515-2222-2743,BOS,1498.0,8,25.0,5.0,46.0,44.0,9.0,6.0,90.0,5.0,6.0,,,11.0,10.0,2.0,14.0,29.0,12.0,51.0,46.0,2.0,4.0,2.0,8.0,10.0,10.0,5.0,7.0,1.0,16.0,13.0,16.0,23.0,43.0,8.0,9.0,0.35714285714285715,0.38461538461538464,0.4827586206896552,0.5,0.4878048780487805,0.5833333333333334,0.5208333333333334,0.5714285714285714,0.2926829268292683,0.7222222222222222,0.6818181818181818,0.5714285714285714,0.7777777777777778,86.51535380507343,16.608695652173914,16.681818181818183,16.0,15.931818181818182,0.14634146341463414,0.8333333333333334,0.8333333333333334,0.2,0.2682926829268293,0.24390243902439024,,,0.3333333333333333,0.43902439024390244,0.4741073170731708,0.3377583333333333,0.1568627450980392,11.296551724137931,25.483333333333334,0.1956521739130435,5.0,12.0,18.0,3.0,5.0,5.0,5.0,9.0,13.0,,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.6,,2.0,0.5,0.5,6.0,2.0,2.0,4.0,,2.0,,,4.0,,4.0,11.0,2.0,4.0,,4.0,8.0,1.0,6.0,6.0,2.0,4.0,1.0,2.0,2.0,,1.0,3.0,4.0,1.0,7.0,,,2.0,1.0,2.0,3.0,,,,,5.0,1.0,,2.0,,15.0,,7.0,,,4.0,2.0,2.0,4.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5714285714285714,0.034482758620689655,,0.09090909090909091,0.4,1.0,0.26666666666666666,0.375,0.30434782608695654,1.0,0.14285714285714285,0.2857142857142857,0.3333333333333333,1.0,0.5,,0.5,0.36363636363636365,0.4,0.25,0.04878048780487805,,,,0.4,0.4,0.5,0.5,1.0,,,,0.4,0.5086333333333334,0.14583333333333334,0.19444444444444445,,0.1568627450980392,1.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
