EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,Offensive Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,BlockedArc3,team_id,year,season,team_vs
201142-202704-203087-203500-2406,1610612760,"Kevin Durant, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler","Durant, Jackson, Lamb, Adams, Butler",201142-202704-203087-203500-2406,OKC,156.0,2,3.0,1.0,5.0,4.0,2.0,2.0,1.0,9.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,1.0,4.0,6.0,5.0,,,1.0,,,3.0,3.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,3.0,7.0,,2.0,,4.0,3.0,2.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,0.5,0.3333333333333333,,,,1.0,0.5,0.5,,,,83.07692307692308,19.6,14.5,16.0,14.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5296500000000001,,0.3682,0.4,0.5,0.5,11.15,22.4,0.4,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,1.0,,,2.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-202704-203500-2406-2555,1610612760,"Kevin Durant, Reggie Jackson, Steven Adams, Caron Butler, Nick Collison","Durant, Jackson, Adams, Butler, Collison",201142-202704-203500-2406-2555,OKC,830.0,5,14.0,4.0,28.0,25.0,12.0,15.0,8.0,53.0,4.0,7.0,1.0,2.0,3.0,1.0,5.0,8.0,2.0,8.0,1.0,4.0,8.0,20.0,2.0,10.0,2.0,24.0,20.0,4.0,3.0,9.0,1.0,5.0,2.0,11.0,8.0,8.0,,8.0,2.0,4.0,,4.0,,1.0,8.0,5.0,8.0,1.0,11.0,7.0,18.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,8.0,6.0,4.0,,1.0,,19.0,11.0,12.0,2.0,0.5,0.5714285714285714,,0.2,0.2,0.2,0.4,0.3333333333333333,0.36666666666666664,0.32142857142857145,0.375,0.34375,0.3333333333333333,0.5,0.5,0.6153846153846154,0.4166666666666667,0.625,0.35,0.3333333333333333,0.6666666666666666,0.05555555555555555,91.95180722891565,15.928571428571429,15.36,14.071428571428571,14.68,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.25,0.16666666666666666,0.2,0.2,0.26666666666666666,0.26666666666666666,0.25,0.2857142857142857,,0.2,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.25,0.5666666666666667,0.25,0.46546000000000004,0.482925,0.4575642857142857,0.03225806451612903,0.047619047619047616,0.4583333333333333,9.39,24.990000000000002,0.42857142857142855,1.0,3.0,,1.0,2.0,,1.0,5.0,2.0,1.0,2.0,2.0,,2.0,,,0.5,0.4,0.4166666666666667,0.05,0.14285714285714285,0.6666666666666666,0.25,0.16666666666666666,0.6,1.0,0.375,0.375,1.0,0.2,,,0.20833333333333334,,2.0,,1.0,1.0,,3.0,,0.4,1.0,0.06666666666666667,,,,0.07142857142857142,,,,0.5,,,6.0,,,2.0,,1.0,,,2.0,,,,2.0,,1.0,,,,2.0,1.0,,0.5,0.6,,0.5,,,,,,1.0,,,,1.0,,0.1,,,,2.0,1.0,,,0.125,1.0,1610612760,2014,2013-14,True
201142-202704-203500-2406-965,1610612760,"Kevin Durant, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher","Durant, Jackson, Adams, Butler, Fisher",201142-202704-203500-2406-965,OKC,2529.0,14,42.0,-9.0,79.0,80.0,18.0,20.0,8.0,159.0,12.0,19.0,4.0,4.0,7.0,6.0,17.0,15.0,4.0,12.0,,,24.0,51.0,5.0,18.0,14.0,77.0,86.0,8.0,5.0,11.0,,2.0,7.0,17.0,26.0,22.0,12.0,12.0,4.0,13.0,4.0,17.0,3.0,8.0,38.0,8.0,21.0,1.0,28.0,11.0,39.0,1.0,9.0,5.0,3.0,10.0,2.0,13.0,2.0,9.0,23.0,21.0,17.0,3.0,6.0,,71.0,17.0,18.0,1.0,0.5416666666666666,0.5909090909090909,0.8,0.2777777777777778,,0.2777777777777778,0.47058823529411764,0.45454545454545453,0.45652173913043476,0.38461538461538464,0.5066666666666667,0.5,0.2608695652173913,0.23076923076923078,1.0,0.7777777777777778,0.2962962962962963,0.7714285714285715,0.275,0.5714285714285714,0.6666666666666666,0.029411764705882353,90.5338078291815,15.050632911392405,16.75,14.341772151898734,15.6375,0.2753623188405797,0.631578947368421,0.8,0.6666666666666666,0.2463768115942029,0.35294117647058826,0.4,0.21739130434782608,0.17391304347826086,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5384615384615384,0.5714285714285714,,,0.5362318840579711,0.3333333333333333,0.4763463768115942,0.4159285714285715,0.48405,0.08333333333333333,0.1111111111111111,0.22077922077922077,8.884313725490196,24.51111111111111,0.22784810126582278,2.0,6.0,,,3.0,,,6.0,4.0,6.0,3.0,6.0,1.0,1.0,,,0.375,0.375,0.375,0.11764705882352941,0.21052631578947367,0.75,0.23076923076923078,0.25,0.7777777777777778,0.8571428571428571,0.4,0.4,0.5,,,,0.07792207792207792,1.0,6.0,,2.0,,1.0,2.0,,,0.3333333333333333,0.08695652173913043,0.16666666666666666,0.16666666666666666,1.0,0.15384615384615385,,1.0,0.11764705882352941,0.36363636363636365,,,3.0,3.0,,4.0,4.0,,1.0,,1.0,3.0,4.0,,3.0,2.0,3.0,3.0,3.0,,3.0,2.0,,0.2,0.8888888888888888,,0.6666666666666666,0.5,0.5,,,,3.0,1.0,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-202704-203500-2555-965,1610612760,"Kevin Durant, Reggie Jackson, Steven Adams, Nick Collison, Derek Fisher","Durant, Jackson, Adams, Collison, Fisher",201142-202704-203500-2555-965,OKC,291.0,3,5.0,4.0,10.0,11.0,7.0,3.0,,21.0,2.0,3.0,,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,3.0,4.0,14.0,10.0,,1.0,3.0,2.0,2.0,4.0,12.0,2.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,3.0,,5.0,,5.0,,1.0,,,,,,,1.0,1.0,3.0,5.0,,1.0,,14.0,12.0,7.0,,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.4,0.3333333333333333,0.625,0.8,0.65,0.7857142857142857,0.375,,,0.75,,0.8333333333333334,,,0.6666666666666666,,103.91752577319589,15.1,12.727272727272727,15.1,12.0,0.375,0.6666666666666666,1.0,0.5,0.125,,,0.125,0.25,1.0,1.0,1.0,,0.4,0.5,0.4,1.0,0.75,1.0,0.51548125,,0.4913,0.1111111111111111,0.16666666666666666,0.8571428571428571,5.9,24.599999999999998,0.7,,,,,,,,,,1.0,,2.0,,,,,,,,0.2,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.125,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-202704-2406-2555-2570,1610612760,"Kevin Durant, Reggie Jackson, Caron Butler, Nick Collison, Kendrick Perkins","Durant, Jackson, Butler, Collison, Perkins",201142-202704-2406-2555-2570,OKC,41.0,1,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,,1.0,,1.0,,0.5,,,,,70.2439024390244,17.0,24.0,17.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1610612760,2014,2013-14,True
201142-202704-2406-2555-965,1610612760,"Kevin Durant, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher","Durant, Jackson, Butler, Collison, Fisher",201142-202704-2406-2555-965,OKC,836.0,5,14.0,4.0,27.0,26.0,11.0,8.0,3.0,53.0,8.0,12.0,3.0,1.0,5.0,1.0,2.0,5.0,1.0,4.0,,2.0,11.0,19.0,1.0,5.0,7.0,32.0,28.0,4.0,2.0,8.0,,2.0,2.0,6.0,12.0,10.0,3.0,4.0,1.0,6.0,1.0,7.0,1.0,5.0,15.0,2.0,8.0,1.0,11.0,4.0,15.0,,1.0,1.0,2.0,3.0,1.0,5.0,3.0,2.0,7.0,6.0,9.0,2.0,3.0,,30.0,6.0,11.0,1.0,0.5454545454545454,0.6,1.0,0.2,,0.2,0.5789473684210527,0.25,0.5208333333333334,0.2,0.5925925925925926,0.2727272727272727,0.20833333333333334,0.4,1.0,0.8888888888888888,0.25,0.8333333333333334,0.36363636363636365,0.5,0.8333333333333334,,91.29186602870813,15.62962962962963,15.923076923076923,14.814814814814815,15.692307692307692,0.5,0.6666666666666666,0.6666666666666666,0.625,0.08333333333333333,0.5,0.5,0.20833333333333334,0.16666666666666666,0.25,0.25,1.0,0.75,0.5,0.2,0.2,,0.7083333333333334,0.25,0.5407729166666667,0.66315,0.5498000000000001,0.15384615384615385,0.15,0.1875,6.257894736842106,25.16,0.4074074074074074,1.0,2.0,,,1.0,,,2.0,2.0,,2.0,2.0,1.0,,,,0.25,0.25,0.25,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.4,0.4,0.3333333333333333,,,,0.0625,,1.0,,,,,1.0,,,0.5,0.041666666666666664,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-201586-202704-203087-203500,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams","Westbrook, Ibaka, Jackson, Lamb, Adams",201566-201586-202704-203087-203500,OKC,142.0,1,2.0,3.0,4.0,4.0,4.0,3.0,1.0,8.0,,,,,,1.0,1.0,,2.0,3.0,2.0,3.0,1.0,1.0,3.0,5.0,,11.0,8.0,1.0,1.0,1.0,3.0,5.0,,11.0,,2.0,9.0,2.0,2.0,,3.0,3.0,2.0,,9.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,9.0,11.0,4.0,,,,1.0,0.6,0.6,0.75,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,,,,,,1.0,,,,81.12676056338029,19.75,15.75,19.25,12.0,,,,,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.6666666666666666,0.8333333333333334,1.0,0.51726,,0.51726,,,1.0,10.0,34.0,1.0,,,,,1.0,,,2.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,0.18181818181818182,1.0,2.0,1.0,2.0,,1.0,,1.0,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2014,2013-14,True
201566-201586-202704-203103-2406,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Perry Jones III, Caron Butler","Westbrook, Ibaka, Jackson, Jones III, Butler",201566-201586-202704-203103-2406,OKC,32.0,1,1.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,90.0,24.0,8.0,,8.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.57345,0.57345,,,,,,25.1,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,1.0,,1.5,1.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-201586-202704-203500-2406,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler","Westbrook, Ibaka, Jackson, Adams, Butler",201566-201586-202704-203500-2406,OKC,381.0,4,6.0,-5.0,12.0,13.0,5.0,2.0,4.0,25.0,1.0,6.0,2.0,,2.0,1.0,3.0,3.0,,2.0,,2.0,3.0,12.0,,4.0,2.0,8.0,13.0,2.0,1.0,5.0,,3.0,2.0,4.0,2.0,4.0,,2.0,,1.0,,1.0,,,2.0,4.0,1.0,1.0,4.0,5.0,9.0,1.0,1.0,1.0,,,,,,2.0,2.0,3.0,2.0,,1.0,,8.0,4.0,5.0,,0.3333333333333333,0.3333333333333333,,,,,0.25,0.2,0.1875,0.125,0.23529411764705882,0.2222222222222222,0.25,,1.0,0.5,0.4444444444444444,0.75,0.38461538461538464,0.2,1.0,0.125,94.48818897637796,19.166666666666668,11.615384615384615,17.5,11.615384615384615,0.375,0.16666666666666666,0.5,,0.1875,0.3333333333333333,0.5,0.1875,0.125,,,,0.5,0.25,,0.25,,0.625,,0.483175,0.5680999999999999,0.47336875,0.058823529411764705,0.07692307692307693,0.5,7.166666666666667,24.9,0.4166666666666667,,1.0,,2.0,,,2.0,,,5.0,1.0,2.0,,,,,,,,0.4166666666666667,0.6666666666666666,1.0,0.25,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,,,,,2.0,,1.0,,,,1.0,0.5,,0.125,,,,0.125,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-201586-202704-203500-965,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Steven Adams, Derek Fisher","Westbrook, Ibaka, Jackson, Adams, Fisher",201566-201586-202704-203500-965,OKC,171.0,1,3.0,-3.0,5.0,5.0,,,1.0,10.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,4.0,,,,2.0,5.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,3.0,1.0,4.0,,,,2.0,,1.0,2.0,,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,,,0.25,,0.25,,0.25,,,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,84.21052631578947,16.8,17.4,15.8,17.0,0.25,1.0,1.0,1.0,0.25,,,0.5,,,,,,,,,,0.25,,0.470925,0.4411,,,,,11.525,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,0.25,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-201586-202704-2406-2555,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison","Westbrook, Ibaka, Jackson, Butler, Collison",201566-201586-202704-2406-2555,OKC,18.0,1,,2.0,2.0,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,240.0,1.5,15.0,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-201586-202704-2406-2570,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Caron Butler, Kendrick Perkins","Westbrook, Ibaka, Jackson, Butler, Perkins",201566-201586-202704-2406-2570,OKC,88.0,2,1.0,2.0,5.0,3.0,5.0,,,8.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,2.0,2.0,,,2.0,6.0,4.0,,2.0,2.0,,,2.0,6.0,4.0,,,,,2.0,,2.0,,1.0,4.0,,1.0,,1.0,,1.0,,,,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,6.0,6.0,5.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,130.9090909090909,10.0,12.666666666666666,10.0,12.666666666666666,0.5,1.0,1.0,1.0,,,,0.5,,,,,,0.5,1.0,,,0.5,,0.4013,,0.4013,0.3333333333333333,0.3333333333333333,1.0,10.95,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-201586-202704-2406-965,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Caron Butler, Derek Fisher","Westbrook, Ibaka, Jackson, Butler, Fisher",201566-201586-202704-2406-965,OKC,237.0,2,4.0,-3.0,8.0,8.0,,,2.0,16.0,1.0,4.0,2.0,,,1.0,4.0,,,3.0,,,2.0,8.0,,3.0,,4.0,7.0,2.0,,,,,,,2.0,2.0,,3.0,,1.0,,1.0,,1.0,2.0,3.0,,,2.0,3.0,5.0,,3.0,2.0,,,,,,1.0,2.0,2.0,,,,,4.0,,,,0.5,0.5,,,,,0.25,,0.18181818181818182,,0.18181818181818182,,0.2727272727272727,,,,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,97.21518987341771,16.625,13.0,15.625,12.375,0.36363636363636365,0.25,0.25,1.0,0.36363636363636365,0.25,0.25,,0.2727272727272727,,,,0.6666666666666666,,,,,0.6363636363636364,,0.5496,0.6164666666666666,,,,,3.6875,26.400000000000002,,,,,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-201586-203087-203500-965,1610612760,"Russell Westbrook, Serge Ibaka, Jeremy Lamb, Steven Adams, Derek Fisher","Westbrook, Ibaka, Lamb, Adams, Fisher",201566-201586-203087-203500-965,OKC,62.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,1.0,,,,,92.9032258064516,22.5,8.5,22.5,8.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,0.5,1.0,0.5,,1.0,,0.4629,,0.4629,,,1.0,2.1,24.2,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1610612760,2014,2013-14,True
201566-201586-203500-2406-965,1610612760,"Russell Westbrook, Serge Ibaka, Steven Adams, Caron Butler, Derek Fisher","Westbrook, Ibaka, Adams, Butler, Fisher",201566-201586-203500-2406-965,OKC,228.0,2,4.0,-4.0,7.0,7.0,,,2.0,14.0,2.0,4.0,1.0,,,,,1.0,,2.0,,,3.0,5.0,,2.0,,6.0,10.0,1.0,,,,,,,4.0,2.0,,2.0,,2.0,,2.0,,1.0,4.0,1.0,2.0,,2.0,2.0,4.0,1.0,,,2.0,,2.0,2.0,,2.0,2.0,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,1.0,,1.0,0.5,1.0,0.5,0.5,,0.25,88.42105263157895,20.714285714285715,11.857142857142858,18.142857142857142,11.857142857142858,0.5714285714285714,0.5,0.5,0.5,,,,0.14285714285714285,0.2857142857142857,,,,1.0,,,,,0.8571428571428571,,0.47578571428571426,0.3702,,,,,5.76,25.2,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-201934-203087-203500-2406,1610612760,"Russell Westbrook, Hasheem Thabeet, Jeremy Lamb, Steven Adams, Caron Butler","Westbrook, Thabeet, Lamb, Adams, Butler",201566-201934-203087-203500-2406,OKC,37.0,1,1.0,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,0.25,0.25,,,,1.0,,1.0,,,,,116.75675675675676,9.0,19.0,9.0,19.0,,,,,1.0,,,,,,,,,,,,,,,0.4195,,0.4195,0.5,0.5,1.0,9.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
