EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,Travels,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyPointsPct,HeaveAttempts,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls,DefAtRimReboundPct,Fg2aBlocked,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGM,Corner3Assists,LostBallSteals,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,SelfOReb,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,BlockingFouls,3SecondViolations,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
201167-202696-202699-203117-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Tobias Harris, Doron Lamb, Victor Oladipo","Afflalo, Vucevic, Harris, Lamb, Oladipo",201167-202696-202699-203117-203506,ORL,805.0,3,13.0,-3.0,24.0,23.0,47.0,2.0,5.0,,5.0,4.0,6.0,16.0,5.0,24.0,27.0,4.0,4.0,4.0,9.0,12.0,3.0,6.0,5.0,18.0,0.375,0.5,0.5217391304347826,0.23809523809523808,1.0,0.7777777777777778,1.0,84.07453416149069,19.833333333333332,14.304347826086957,19.291666666666668,14.08695652173913,0.23809523809523808,0.4,0.4,0.23809523809523808,,,0.19047619047619047,0.5238095238095238,0.46975952380952385,9.2875,24.52,3.0,6.0,2.0,,,3.0,3.0,,,6.0,9.0,2.0,3.0,7.0,2.0,17.0,3.0,3.0,3.0,4.0,1.0,1.0,0.6,,0.6,1.0,1.0,0.3,0.6,0.25,0.4,0.5,0.2857142857142857,0.5,0.5,1.0,,,,0.5,0.5539,0.045454545454545456,0.058823529411764705,0.25,4.0,8.0,4.0,,,,4.0,0.6666666666666666,0.8,,0.6666666666666666,0.8,,2.0,2.0,2.0,,1.0,0.3333333333333333,5.0,7.0,2.0,,4.0,,4.0,1.0,1.0,,,,,5.0,,1.0,,0.5,,0.4397,0.20833333333333334,2.0,1.0,1.0,1.0,3.0,,2.0,2.0,,2.0,2.0,,3.0,0.25,0.25,0.3,,,,0.5,1.0,0.047619047619047616,1.0,0.125,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,0.0625,,1.0,1.0,,2.0,,0.16666666666666666,1.0,1.0,1.0,,1.0,2.0,1.0,,,,2.0,1.0,,,,0.09090909090909091,1.0,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202699-203124-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Tobias Harris, Kyle O'Quinn, Victor Oladipo","Afflalo, Vucevic, Harris, O'Quinn, Oladipo",201167-202696-202699-203124-203506,ORL,270.0,2,4.0,1.0,7.0,7.0,14.0,1.0,2.0,1.0,2.0,1.0,3.0,5.0,2.0,9.0,8.0,4.0,1.0,2.0,3.0,4.0,,1.0,1.0,7.0,0.6,0.6428571428571429,0.5625,0.2857142857142857,0.6666666666666666,0.6,0.6666666666666666,74.66666666666667,19.428571428571427,19.142857142857142,19.428571428571427,19.142857142857142,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,0.42857142857142855,0.47115,12.32,24.25,1.0,1.0,1.0,,,1.0,,,,2.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5,0.14285714285714285,1.0,1.0,1.0,,,,1.0,0.6035,0.125,0.16666666666666666,0.2222222222222222,1.0,2.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202699-203124-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Tobias Harris, Kyle O'Quinn, Jameer Nelson","Afflalo, Vucevic, Harris, O'Quinn, Nelson",201167-202696-202699-203124-2749,ORL,1032.0,3,17.0,16.0,30.0,31.0,61.0,3.0,6.0,3.0,8.0,6.0,11.0,23.0,10.0,45.0,29.0,10.0,6.0,8.0,13.0,20.0,5.0,9.0,6.0,36.0,0.4782608695652174,0.6060606060606061,0.625,0.30303030303030304,0.7272727272727273,0.6875,0.7142857142857143,85.11627906976744,16.2,17.612903225806452,14.566666666666666,16.741935483870968,0.18181818181818182,0.5,0.5,0.24242424242424243,0.375,0.375,0.18181818181818182,0.5757575757575758,0.4946848484848485,8.730434782608697,25.22,6.0,9.0,3.0,,,6.0,5.0,,,9.0,15.0,3.0,5.0,11.0,2.0,27.0,6.0,3.0,7.0,7.0,3.0,0.8333333333333334,0.6,,0.6,0.6666666666666666,0.6428571428571429,0.5,0.6,0.4375,0.2,0.6,0.2727272727272727,0.5,0.5,0.6666666666666666,,,,0.5,0.5186166666666666,0.08571428571428572,0.12,0.2,5.0,12.0,6.0,3.0,1.0,1.0,1.0,0.5454545454545454,0.6666666666666666,1.0,0.5555555555555556,0.7142857142857143,1.0,4.0,6.0,1.0,1.0,0.6666666666666666,1.0,4.0,15.0,1.0,1.0,4.0,1.0,,,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,0.2,0.2,0.40397,0.13333333333333333,3.0,4.0,2.0,1.0,8.0,3.0,2.0,1.0,1.0,3.0,1.0,,8.0,0.5,0.7,0.8,0.25,0.5,0.3333333333333333,0.4,0.3333333333333333,0.12121212121212122,0.5,0.17777777777777778,,2.0,,,,1.0,,,,,2.0,,0.08695652173913043,,3.0,3.0,2.0,,,0.2222222222222222,0.75,0.75,1.0,,,2.0,,,1.0,1.0,4.0,1.0,1.0,,,0.07142857142857142,0.6666666666666666,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202699-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Tobias Harris, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, Harris, Oladipo, Nelson",201167-202696-202699-203506-2749,ORL,3807.0,12,63.0,-17.0,129.0,127.0,256.0,7.0,15.0,8.0,28.0,20.0,42.0,88.0,25.0,144.0,161.0,38.0,20.0,29.0,44.0,63.0,8.0,21.0,25.0,122.0,0.4772727272727273,0.4911504424778761,0.549618320610687,0.22123893805309736,0.8055555555555556,0.7735849056603774,0.8181818181818182,96.8321513002364,14.372093023255815,15.377952755905511,13.542635658914728,14.511811023622048,0.13274336283185842,0.4666666666666667,0.5,0.24778761061946902,0.2857142857142857,0.2962962962962963,0.17699115044247787,0.6194690265486725,0.5178995535714286,8.157954545454546,25.424,18.0,45.0,5.0,,2.0,9.0,33.0,1.0,3.0,22.0,21.0,5.0,7.0,30.0,3.0,67.0,15.0,12.0,19.0,39.0,15.0,0.7777777777777778,0.36,0.3333333333333333,0.36,0.59375,0.6111111111111112,0.32608695652173914,0.7058823529411765,0.3114754098360656,0.25,0.75,0.39823008849557523,0.25,0.25,0.6,0.125,,,0.25,0.5190269230769231,0.12,0.15,0.1527777777777778,27.0,46.0,23.0,5.0,10.0,5.0,15.0,0.5476190476190477,0.6216216216216216,0.6666666666666666,0.6,0.6923076923076923,0.625,8.0,13.0,3.0,3.0,0.6153846153846154,0.25,43.0,35.0,14.0,6.0,25.0,7.0,5.0,5.0,1.0,1.0,,1.0,,42.0,4.0,0.8181818181818182,,0.4375,0.1875,0.5138838709677419,0.3333333333333333,9.0,5.0,8.0,15.0,40.0,6.0,14.0,4.0,4.0,8.0,7.0,2.0,39.0,0.32,0.390625,0.4878048780487805,0.26666666666666666,0.4444444444444444,0.2857142857142857,0.5185185185185185,0.5714285714285714,0.04424778761061947,0.5625,0.2777777777777778,,3.0,5.0,1.0,2.0,0.75,,1.0,3.0,0.6666666666666666,8.0,1.0,0.09090909090909091,0.06666666666666667,4.0,4.0,1.0,,,0.13333333333333333,0.8,0.8,1.0,,,6.0,7.0,1.0,2.0,3.0,10.0,,0.42857142857142855,0.03571428571428571,,,0.6666666666666666,,0.5,0.03125,0.3333333333333333,,,,,6.0,5.0,,,1.0,,,1.0,,1.0,,,1.0,0.0625,1.0,1.0,1.0,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202734-203090-203094,1610612753,"Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Maurice Harkless, Andrew Nicholson","Afflalo, Vucevic, Moore, Harkless, Nicholson",201167-202696-202734-203090-203094,ORL,88.0,1,1.0,-7.0,3.0,4.0,7.0,,1.0,,,1.0,,1.0,1.0,,7.0,,1.0,,,,1.0,3.0,,,,,,0.5,,,,114.54545454545455,9.666666666666666,14.75,9.666666666666666,11.25,0.5,,,,,,0.5,0.5,0.4899,9.1,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202734-203090-203506,1610612753,"Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Maurice Harkless, Victor Oladipo","Afflalo, Vucevic, Moore, Harkless, Oladipo",201167-202696-202734-203090-203506,ORL,824.0,4,14.0,-4.0,30.0,29.0,59.0,3.0,5.0,2.0,2.0,2.0,9.0,15.0,2.0,31.0,35.0,10.0,2.0,7.0,9.0,10.0,1.0,10.0,6.0,29.0,0.6,0.6176470588235294,0.6739130434782609,0.11764705882352941,0.5384615384615384,0.5714285714285714,,103.10679611650487,11.566666666666666,16.448275862068964,10.9,15.241379310344827,0.29411764705882354,0.6,0.6,0.11764705882352941,1.0,1.0,0.11764705882352941,0.5882352941176471,0.5208882352941177,5.566666666666666,25.5,2.0,8.0,1.0,,,1.0,10.0,,,2.0,3.0,1.0,1.0,5.0,1.0,11.0,,1.0,1.0,12.0,3.0,1.0,0.5,,0.5,,0.5,,1.0,0.14285714285714285,,1.0,0.47058823529411764,0.5,0.5,1.0,,,,0.5,0.5174,0.15,0.16666666666666666,0.06451612903225806,4.0,8.0,4.0,1.0,3.0,1.0,8.0,0.4444444444444444,0.4444444444444444,0.375,0.5,0.6666666666666666,0.5,,1.0,2.0,,,,14.0,16.0,5.0,1.0,6.0,1.0,5.0,4.0,1.0,2.0,1.0,2.0,1.0,14.0,3.0,0.8,0.5,0.7142857142857143,0.14285714285714285,0.58115,0.4666666666666667,1.0,,4.0,7.0,15.0,,1.0,2.0,1.0,3.0,3.0,,15.0,0.6666666666666666,0.5714285714285714,0.6818181818181818,1.0,,1.0,0.25,0.6666666666666666,,1.0,0.4838709677419355,,1.0,2.0,,1.0,1.0,,1.0,1.0,0.375,2.0,,0.13333333333333333,,,,,1.0,,0.25,,,,,,,3.0,,,,,,,,,,,,0.6,,,1.0,2.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202734-203090-2749,1610612753,"Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Maurice Harkless, Jameer Nelson","Afflalo, Vucevic, Moore, Harkless, Nelson",201167-202696-202734-203090-2749,ORL,519.0,3,9.0,,19.0,17.0,36.0,,1.0,,1.0,7.0,6.0,8.0,8.0,24.0,24.0,6.0,7.0,2.0,2.0,4.0,,3.0,5.0,19.0,0.75,0.46875,0.6,0.5,0.6666666666666666,0.5,1.0,99.88439306358381,11.31578947368421,17.88235294117647,11.210526315789474,16.294117647058822,0.0625,,,0.0625,,,0.4375,0.875,0.55413125,3.7875,25.475,2.0,6.0,1.0,,,1.0,9.0,,,5.0,,1.0,,3.0,,6.0,1.0,,2.0,9.0,4.0,,0.125,,0.125,1.0,1.25,1.0,,0.25,1.0,,0.375,0.14285714285714285,0.14285714285714285,,,,,0.14285714285714285,0.6487,0.21052631578947367,0.36363636363636365,0.20833333333333334,6.0,6.0,3.0,,1.0,1.0,1.0,0.5,0.75,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,3.0,4.0,1.0,,2.0,,,,,,,,,3.0,,,,0.5,,0.48475,0.15789473684210525,2.0,1.0,1.0,2.0,4.0,3.0,3.0,,1.0,1.0,1.0,,4.0,0.5,0.5,0.6666666666666666,0.14285714285714285,,0.16666666666666666,0.5,,0.0625,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,4.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202734-203094-203117,1610612753,"Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Andrew Nicholson, Doron Lamb","Afflalo, Vucevic, Moore, Nicholson, Lamb",201167-202696-202734-203094-203117,ORL,39.0,1,1.0,-2.0,1.0,2.0,3.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,110.76923076923076,22.0,8.5,22.0,8.5,1.0,,,,,,,,0.3993,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,0.3993,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202734-203094-203506,1610612753,"Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Andrew Nicholson, Victor Oladipo","Afflalo, Vucevic, Moore, Nicholson, Oladipo",201167-202696-202734-203094-203506,ORL,2419.0,12,40.0,-29.0,82.0,81.0,163.0,6.0,19.0,6.0,19.0,11.0,20.0,54.0,17.0,57.0,86.0,22.0,10.0,23.0,34.0,44.0,10.0,16.0,18.0,51.0,0.37037037037037035,0.323943661971831,0.36538461538461536,0.23943661971830985,0.696969696969697,0.7209302325581395,0.7777777777777778,97.0318313352625,15.939024390243903,13.728395061728396,15.451219512195122,13.074074074074074,0.2676056338028169,0.3157894736842105,0.3333333333333333,0.2676056338028169,0.3157894736842105,0.3157894736842105,0.15492957746478872,0.4647887323943662,0.4645921428571429,10.481481481481481,26.400000000000002,7.0,16.0,2.0,,1.0,2.0,11.0,,1.0,6.0,6.0,2.0,2.0,11.0,2.0,24.0,6.0,8.0,10.0,16.0,8.0,1.0,0.11764705882352941,,0.125,0.375,0.375,0.17647058823529413,0.8,0.20833333333333334,0.15384615384615385,0.7142857142857143,0.22535211267605634,0.18181818181818182,0.18181818181818182,1.0,0.125,,,0.2,0.58182,0.1038961038961039,0.13333333333333333,0.10526315789473684,8.0,18.0,9.0,4.0,6.0,4.0,16.0,0.45,0.5,0.375,0.5,0.6153846153846154,0.6666666666666666,3.0,7.0,,2.0,0.42857142857142855,0.15384615384615385,8.0,14.0,1.0,1.0,2.0,2.0,10.0,2.0,2.0,6.0,1.0,6.0,3.0,8.0,2.0,0.7692307692307693,0.5,0.25,0.25,0.481875,0.0975609756097561,6.0,6.0,,4.0,4.0,,3.0,2.0,4.0,6.0,2.0,4.0,4.0,,,0.3333333333333333,0.2857142857142857,0.25,0.125,0.375,0.3333333333333333,0.08450704225352113,0.75,0.07017543859649122,1.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,,0.5454545454545454,4.0,,0.07407407407407407,0.05263157894736842,,,4.0,,,0.1875,,,,,,2.0,,1.0,,,4.0,,,,0.5,,0.3333333333333333,,,0.25,,3.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1610612753,2014,2013-14,False
201167-202696-202734-203094-2749,1610612753,"Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Andrew Nicholson, Jameer Nelson","Afflalo, Vucevic, Moore, Nicholson, Nelson",201167-202696-202734-203094-2749,ORL,1623.0,8,27.0,14.0,56.0,57.0,113.0,4.0,10.0,5.0,13.0,6.0,12.0,34.0,12.0,60.0,46.0,12.0,6.0,16.0,26.0,29.0,8.0,15.0,12.0,60.0,0.35294117647058826,0.5543478260869565,0.5660377358490566,0.2608695652173913,0.8,0.7419354838709677,0.75,100.25878003696857,13.785714285714286,14.929824561403509,13.571428571428571,13.912280701754385,0.21739130434782608,0.4,0.4444444444444444,0.2826086956521739,0.38461538461538464,0.4166666666666667,0.13043478260869565,0.5,0.47249565217391304,10.652941176470588,24.233333333333334,3.0,11.0,5.0,,,9.0,9.0,,,,24.0,5.0,8.0,14.0,4.0,36.0,2.0,7.0,3.0,14.0,6.0,0.8888888888888888,0.75,,0.75,,,0.09090909090909091,0.6363636363636364,0.12,,0.6666666666666666,0.2391304347826087,0.8333333333333334,0.8333333333333334,0.8,,,,0.8333333333333334,0.5214,0.11538461538461539,0.15,,3.0,12.0,6.0,3.0,3.0,2.0,5.0,0.5,0.5,0.6,0.2727272727272727,0.375,0.6,,3.0,,,,0.3333333333333333,12.0,28.0,1.0,1.0,6.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,12.0,1.0,0.875,1.0,0.125,0.125,0.4159,0.21428571428571427,3.0,6.0,3.0,6.0,15.0,3.0,2.0,1.0,1.0,7.0,4.0,,15.0,0.5,0.5625,0.625,0.3333333333333333,,,0.6666666666666666,0.25,0.13043478260869565,1.0,0.25,,3.0,1.0,,,1.0,0.5,,,0.75,5.0,,0.14705882352941177,0.1,4.0,4.0,3.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,,1.0,0.5,0.07692307692307693,0.5,0.05,,,,0.125,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202734-203117-203506,1610612753,"Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Doron Lamb, Victor Oladipo","Afflalo, Vucevic, Moore, Lamb, Oladipo",201167-202696-202734-203117-203506,ORL,84.0,1,1.0,,3.0,2.0,5.0,,,1.0,1.0,,1.0,3.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,85.71428571428572,14.0,21.0,14.0,21.0,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5306333333333334,7.133333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,,3.0,,,,,,,,,3.0,,1.0,,0.6666666666666666,,0.5306333333333334,1.0,,,1.0,,2.0,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202734-203124-203506,1610612753,"Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Kyle O'Quinn, Victor Oladipo","Afflalo, Vucevic, Moore, O'Quinn, Oladipo",201167-202696-202734-203124-203506,ORL,643.0,4,11.0,-2.0,19.0,23.0,42.0,1.0,3.0,2.0,5.0,1.0,7.0,13.0,5.0,23.0,25.0,12.0,1.0,6.0,7.0,9.0,3.0,4.0,3.0,21.0,0.5384615384615384,0.5555555555555556,0.5789473684210527,0.2777777777777778,0.6,0.6363636363636364,0.5,94.05909797822706,14.052631578947368,16.347826086956523,13.736842105263158,16.043478260869566,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.4,0.4,0.05555555555555555,0.5555555555555556,0.514875,10.976923076923075,23.96,2.0,5.0,,,,2.0,3.0,,,2.0,3.0,,1.0,2.0,,5.0,1.0,1.0,2.0,4.0,1.0,0.5,0.4,,0.4,,1.0,0.16666666666666666,1.0,0.2222222222222222,,,0.2777777777777778,,,,,,,,,0.10526315789473684,0.07142857142857142,0.08695652173913043,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.14285714285714285,0.14285714285714285,0.5,0.8,0.8,0.5,,,2.0,,,0.5,4.0,,1.0,,2.0,1.0,1.0,2.0,,4.0,2.0,4.0,2.0,4.0,,0.5,0.5,0.3333333333333333,,0.5435,0.21052631578947367,,4.0,1.0,1.0,3.0,3.0,,,1.0,2.0,2.0,,3.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.2222222222222222,,0.13043478260869565,,,,1.0,,,1.0,2.0,,1.0,,,,,2.0,1.0,,,1.0,,0.5,0.5,0.5,0.2,,,1.0,1.0,,,,,,,0.5,,,,1.0,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-202734-203124-2749,1610612753,"Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Kyle O'Quinn, Jameer Nelson","Afflalo, Vucevic, Moore, O'Quinn, Nelson",201167-202696-202734-203124-2749,ORL,43.0,2,1.0,-1.0,5.0,4.0,9.0,,,,1.0,2.0,2.0,4.0,2.0,7.0,8.0,2.0,2.0,,,2.0,,5.0,,4.0,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,,,,301.3953488372093,5.8,3.5,4.4,3.5,,,,0.16666666666666666,,,0.3333333333333333,0.8333333333333334,0.5760416666666667,5.2,26.65,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,,2.0,1.0,,2.0,,,,0.5,1.0,0.5,0.75,0.75,1.0,,1.0,,,0.5,0.5,0.5,,0.5,1.0,,0.5,0.2056,,,0.42857142857142855,2.0,2.0,1.0,,,,1.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,5.0,4.0,3.0,2.0,4.0,2.0,1.0,1.0,,,,,,5.0,,,,0.5,0.3333333333333333,0.5760416666666667,1.0,,,2.0,,7.0,3.0,1.0,,1.0,,,,7.0,0.5,0.5833333333333334,0.5833333333333334,1.0,1.0,1.0,0.5,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,0.5,,,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
